"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1990","16-34 y.","Part Time","","","","","","","","","","","","","",""
"1990","35-65 y.","Full Time","","","","","","","","","","","","","",""
"1990","35-65 y.","Not Working","","","","","","","","","","","","","",""
"1990","35-65 y.","Part Time","","","","","","","","","","","","","",""
"1990","66 and older","Full Time","","","","","","","","","","","","","",""
"1990","66 and older","Not Working","","","","","","","","","","","","","",""
"1990","66 and older","Part Time","","","","","","","","","","","","","",""
"1991","16-34 y.","Full Time","15.15","10","157","3","6","20","35","60","12.71","17.59","1","90","8","11"
"1991","16-34 y.","Not Working","15.84","7","138","3","5","14","30","300","10.67","21.01","1","300","7","9"
"1991","16-34 y.","Part Time","12.55","8","154","4","5","14","27","85","9.73","15.37","1","180","7","9"
"1991","35-65 y.","Full Time","14.14","10","212","4","6","20","30","64","12.3","15.98","1","90","10","14"
"1991","35-65 y.","Not Working","27.83","14","190","5","10","28","62","210","22.54","33.12","1","365","14","17"
"1991","35-65 y.","Part Time","21.08","14","103","5","7","30","56","75","17.55","24.61","1","83","10","16"
"1991","66 and older","Full Time","","","","","","","","","","","","","",""
"1991","66 and older","Not Working","28.88","21","202","6","12","36","50","210","24.39","33.37","1","240","18","22"
"1991","66 and older","Part Time","","","","","","","","","","","","","",""
"1992","16-34 y.","Full Time","11.71","7","208","2","4","14","22","90","9.89","13.53","1","90","7","10"
"1992","16-34 y.","Not Working","12.53","7.96","147","4","6","14","21","80","10.3","14.76","1","110","6","9"
"1992","16-34 y.","Part Time","14.53","8","204","3","6","14","24","120","11","18.06","1","243","8","10"
"1992","35-65 y.","Full Time","15.12","10","286","3","6","19","31","60","13.27","16.97","1","140","10","13"
"1992","35-65 y.","Not Working","25.12","14","210","5","8","30","54","161","20.85","29.39","1","270","14","20"
"1992","35-65 y.","Part Time","20.16","14","146","4","7","28","40","120","16.73","23.59","1","150","14","18"
"1992","66 and older","Full Time","","","","","","","","","","","","","",""
"1992","66 and older","Not Working","32.4","21","274","6","12","42","60","180","27.67","37.13","1","365","20","25"
"1992","66 and older","Part Time","","","","","","","","","","","","","",""
"1993","16-34 y.","Full Time","","","","","","","","","","","","","",""
"1993","16-34 y.","Not Working","","","","","","","","","","","","","",""
"1993","16-34 y.","Part Time","","","","","","","","","","","","","",""
"1993","35-65 y.","Full Time","","","","","","","","","","","","","",""
"1993","35-65 y.","Not Working","","","","","","","","","","","","","",""
"1993","35-65 y.","Part Time","","","","","","","","","","","","","",""
"1993","66 and older","Full Time","","","","","","","","","","","","","",""
"1993","66 and older","Not Working","","","","","","","","","","","","","",""
"1993","66 and older","Part Time","","","","","","","","","","","","","",""
"1994","16-34 y.","Full Time","9.76","7","184","2","4","13","17","60","8.18","11.34","1","95","6","8"
"1994","16-34 y.","Not Working","8.46","6","151","2","4","9","17","35","6.55","10.37","1","90","6","7"
"1994","16-34 y.","Part Time","13.35","7","162","3","5","14","25","120","9.63","17.07","1","196","6","8"
"1994","35-65 y.","Full Time","13.28","10","291","3","6","15","26","60","11.49","15.07","1","180","9","11"
"1994","35-65 y.","Not Working","24.97","16","247","5","10","28","53","180","21.29","28.65","1","240","14","16"
"1994","35-65 y.","Part Time","21.14","14","138","3","5","26","60","120","17.47","24.81","1","120","10","16"
"1994","66 and older","Full Time","","","","","","","","","","","","","",""
"1994","66 and older","Not Working","26.19","16.73","311","5","10","30","56","150","23.22","29.16","1","160","14","21"
"1994","66 and older","Part Time","","","","","","","","","","","","","",""
"1995","16-34 y.","Full Time","8.47","6","164","3","4","10","18","42","6.87","10.07","1","70","6","8"
"1995","16-34 y.","Not Working","11.79","7","179","1","4","13","28","65","9.23","14.35","1","150","6","9"
"1995","16-34 y.","Part Time","10.73","7","179","3","5","11","20","108","8.71","12.75","1","108","7","9"
"1995","35-65 y.","Full Time","13.76","9","287","2","4","16","28","105","11.45","16.07","1","220","9","10"
"1995","35-65 y.","Not Working","23.39","15","272","4","8","28","50","150","20.21","26.57","1","186","12","16"
"1995","35-65 y.","Part Time","21.71","12.55","179","2","6","28","42","250","17.89","25.53","0","250","10","14"
"1995","66 and older","Full Time","","","","","","","","","","","","","",""
"1995","66 and older","Not Working","25.86","20","296","4","10","30","56","170","22.69","29.03","1","195","16","21"
"1995","66 and older","Part Time","","","","","","","","","","","","","",""
"1996","16-34 y.","Full Time","9.2","6","162","2","4","11","20","42","7.85","10.55","1","56","6","7"
"1996","16-34 y.","Not Working","12.08","7","149","2","4","12","24","128","9.75","14.41","1","128","7","8"
"1996","16-34 y.","Part Time","11.88","7","180","3","5","12","20","70","10.24","13.52","1","90","6","7"
"1996","35-65 y.","Full Time","13.26","8","287","2","5","15","28","72","11.48","15.04","1","100","8","10"
"1996","35-65 y.","Not Working","22.73","14","294","3","6","25","42","190","19.35","26.11","1","215","12","14"
"1996","35-65 y.","Part Time","19.84","12","193","3","7","21","40","160","16.57","23.11","1","180","10","14"
"1996","66 and older","Full Time","","","","","","","","","","","","","",""
"1996","66 and older","Not Working","22.84","14","317","4","9","28","49","110","20.06","25.62","1","180","14","18"
"1996","66 and older","Part Time","","","","","","","","","","","","","",""
"1997","16-34 y.","Full Time","10.87","6","180","2","4","8","17","125","8.63","13.11","1","125","6","7"
"1997","16-34 y.","Not Working","11.63","6","174","1","4","10","25","90","8.88","14.38","1","150","5","7"
"1997","16-34 y.","Part Time","8.91","5","144","2","4","9","20","73","6.95","10.87","1","99","6","7"
"1997","35-65 y.","Full Time","13.37","8","272","3","4","15","30","72","10.69","16.05","1","320","7","10"
"1997","35-65 y.","Not Working","16.59","12","290","3","6","21","35","90","14.7","18.48","1","120","10","14"
"1997","35-65 y.","Part Time","22.08","13.48","172","3","6","24","45","182","17.87","26.29","1","200","10","14"
"1997","66 and older","Full Time","","","","","","","","","","","","","",""
"1997","66 and older","Not Working","22.91","14","308","4","9","28","45","160","20.34","25.48","1","185","14","18"
"1997","66 and older","Part Time","","","","","","","","","","","","","",""
"1998","16-34 y.","Full Time","8.43","6","162","2","4","10","15","49","6.83","10.03","1","90","5","7"
"1998","16-34 y.","Not Working","10.28","5.5","180","2","4","10","14","181","7.69","12.87","1","181","5","7"
"1998","16-34 y.","Part Time","9.29","6","187","3","4","13","15","60","7.5","11.08","1","90","6","7"
"1998","35-65 y.","Full Time","11.99","8","282","3","5","14","25","90","10.49","13.49","1","102","7","10"
"1998","35-65 y.","Not Working","19.16","12","356","3","6","21","45","135","16.77","21.55","1","200","11","14"
"1998","35-65 y.","Part Time","15.52","10","198","3","5","20","35","90","12.63","18.41","1","210","8","13"
"1998","66 and older","Full Time","","","","","","","","","","","","","",""
"1998","66 and older","Not Working","23.37","16.35","366","4","10","28","50","110","21.03","25.71","1","154","14","20"
"1998","66 and older","Part Time","","","","","","","","","","","","","",""
"1999","16-34 y.","Full Time","8.96","6","134","1","4","12","20","50","7.39","10.53","1","55","6","9"
"1999","16-34 y.","Not Working","8.1","5","184","2","3","10","20","50","6.46","9.74","1","100","5","7"
"1999","16-34 y.","Part Time","8.44","6","148","3","5","10","14","48","6.92","9.96","1","93","5","8"
"1999","35-65 y.","Full Time","13.05","10","320","2","5","16","25","74","11.55","14.55","1","120","8","10"
"1999","35-65 y.","Not Working","17.48","10","309","3","5","20","35","120","14.12","20.84","1","330","10","14"
"1999","35-65 y.","Part Time","19.52","9","216","3","5","20","42","120","16.66","22.38","1","150","8","10"
"1999","66 and older","Full Time","","","","","","","","","","","","","",""
"1999","66 and older","Not Working","21.38","14","359","3","8","25","45","100","19","23.76","1","250","14","17"
"1999","66 and older","Part Time","","","","","","","","","","","","","",""
"2000","16-34 y.","Full Time","8.58","6","228","1","3","10","14","80","6.84","10.32","1","150","5","7"
"2000","16-34 y.","Not Working","11.09","6","226","2","4","10","25","100","9.1","13.08","1","112","6","7"
"2000","16-34 y.","Part Time","11.12","7","285","2","4","10","20","120","8.97","13.27","1","180","6","7"
"2000","35-65 y.","Full Time","11.61","7","541","2","4","14","24","60","10.43","12.79","1","170","7","8"
"2000","35-65 y.","Not Working","19.98","12","535","3","6","24","45","110","17.88","22.08","1","190","10","14"
"2000","35-65 y.","Part Time","15.38","9","337","2","5","17","30","105","13.25","17.51","1","160","8","10"
"2000","66 and older","Full Time","","","","","","","","","","","","","",""
"2000","66 and older","Not Working","21.41","14","681","4","8","27","42","100","19.81","23.01","1","305","14","15"
"2000","66 and older","Part Time","","","","","","","","","","","","","",""
"2001","16-34 y.","Full Time","8.48","6","187","1","3","10","16","70","7.26","9.7","1","70","5","7"
"2001","16-34 y.","Not Working","7.88","6","201","1","4","10","15","45","6.8","8.96","1","61","5","6"
"2001","16-34 y.","Part Time","10.87","6","252","2","3","10","20","90","8.62","13.12","1","180","5","6"
"2001","35-65 y.","Full Time","10.76","7","508","2","4","13","22","56","9.57","11.95","1","168","7","8"
"2001","35-65 y.","Not Working","18.24","10","496","2","5","21","40","133","16.12","20.36","1","250","9","12"
"2001","35-65 y.","Part Time","15.78","8","319","3","5","17","40","120","13.38","18.18","1","180","7","10"
"2001","66 and older","Full Time","","","","","","","","","","","","","",""
"2001","66 and older","Not Working","20.68","14","645","5","8","24","40","130","18.91","22.45","1","240","14","14"
"2001","66 and older","Part Time","","","","","","","","","","","","","",""
"2002","16-34 y.","Full Time","9.44","6","193","2","3","10","20","60","7.34","11.54","1","140","5","7"
"2002","16-34 y.","Not Working","8.03","5","163","1","4","10","15","45","6.09","9.97","1","100","5","7"
"2002","16-34 y.","Part Time","10.06","6","211","3","4","12","20","60","7.95","12.17","1","150","5","6"
"2002","35-65 y.","Full Time","10.11","6","550","2","4","13","21","55","9.01","11.21","1","180","6","7"
"2002","35-65 y.","Not Working","18.61","10.76","486","2","5","21","42","110","16.33","20.89","0","360","10","12"
"2002","35-65 y.","Part Time","13.88","8","360","2","4","15","30","71","12.04","15.72","1","180","7","10"
"2002","66 and older","Full Time","","","","","","","","","","","","","",""
"2002","66 and older","Not Working","19.6","14","717","3","7","22","42","110","18.11","21.09","1","200","12","14"
"2002","66 and older","Part Time","31.53","15","32","4","10","22","56","180","19.97","43.09","1","180","8","20"
"2003","16-34 y.","Full Time","8.76","6","167","2","3","10","20","43","5.76","11.76","1","200","5","7"
"2003","16-34 y.","Not Working","9.11","5","183","2","4","10","14","84","6.21","12.01","1","242","5","6"
"2003","16-34 y.","Part Time","10.45","7","228","2","4","10","20","105","8.74","12.16","1","120","6","7"
"2003","35-65 y.","Full Time","10.02","7","502","2","4","12","20","62","8.88","11.16","1","120","6","7"
"2003","35-65 y.","Not Working","16.24","8.88","460","2","5","19","32","115","14.07","18.41","1","210","8","11"
"2003","35-65 y.","Part Time","14.05","7","398","3","4","14","30","120","11.93","16.17","1","215","6","7"
"2003","66 and older","Full Time","","","","","","","","","","","","","",""
"2003","66 and older","Not Working","18.54","14","661","3","7","24","39","93","16.98","20.1","1","240","11","14"
"2003","66 and older","Part Time","","","","","","","","","","","","","",""
"2004","16-34 y.","Full Time","10.78","5","148","1","2","10","20","90","9.01","12.55","1","90","4","5"
"2004","16-34 y.","Not Working","12.53","5","166","2","3","10","22","124","10.27","14.79","1","124","5","6"
"2004","16-34 y.","Part Time","11.3","5.21","184","2","3","10","15","120","8.81","13.79","1","150","5","6"
"2004","35-65 y.","Full Time","10.36","6","486","1","3","12","21","80","9.13","11.59","1","170","5","6"
"2004","35-65 y.","Not Working","19.15","10","460","3","5","21","38","240","16.69","21.61","1","350","8","11"
"2004","35-65 y.","Part Time","12.51","7","360","2","4","14","30","65","10.33","14.69","1","275","6","7"
"2004","66 and older","Full Time","","","","","","","","","","","","","",""
"2004","66 and older","Not Working","18.04","13","749","3","7","21","35","112","16.54","19.54","1","220","12","14"
"2004","66 and older","Part Time","11.43","6.98","33","2","3","14","20","79","6.09","16.77","1","79","5","14"
"2005","16-34 y.","Full Time","9.96","5","131","2","3","10","13","90","7.52","12.4","1","120","4","6"
"2005","16-34 y.","Not Working","10.09","6","110","3","4","8","20","112","6.59","13.59","1","120","5","7"
"2005","16-34 y.","Part Time","9.8","6","190","2","3","12","20","60","8.52","11.08","1","60","5","6"
"2005","35-65 y.","Full Time","10.11","5","453","1","3","11","21","70","8.83","11.39","1","180","5","7"
"2005","35-65 y.","Not Working","15.34","9","386","2","5","16","30","108","13.25","17.43","1","170","8","10"
"2005","35-65 y.","Part Time","16.12","8","300","2","4","15","35","122","13.82","18.42","1","180","6","8"
"2005","66 and older","Full Time","","","","","","","","","","","","","",""
"2005","66 and older","Not Working","18.06","12","686","3","6","20","37","180","16.4","19.72","1","250","10","12"
"2005","66 and older","Part Time","15.7","8.06","33","2","3","21","40","50","11.04","20.36","1","50","3","14"
"2006","16-34 y.","Full Time","7.82","4.32","112","1","2","9","18","44","5.9","9.74","1","90","3","6"
"2006","16-34 y.","Not Working","8.22","5","145","3","4","7","15","60","6.37","10.07","1","70","4","6"
"2006","16-34 y.","Part Time","7.53","5","168","2","3","9","16","35","6.12","8.94","1","80","4","6"
"2006","35-65 y.","Full Time","9.49","6","479","2","3","11","20","60","8.47","10.51","1","88","5","7"
"2006","35-65 y.","Not Working","19.74","10","418","3","5","23","45","150","17.18","22.3","1","280","8","10"
"2006","35-65 y.","Part Time","11.44","6","318","2","3","10","28","70","9.45","13.43","1","193","5","7"
"2006","66 and older","Full Time","","","","","","","","","","","","","",""
"2006","66 and older","Not Working","18.25","10","874","3","6","21","35","180","16.89","19.61","1","220","10","12"
"2006","66 and older","Part Time","16.11","10.51","43","5","10","17","25","125","9.35","22.87","1","125","8","12"
"2007","16-34 y.","Full Time","10.88","5","113","1","3","10","21","180","7.26","14.5","1","180","4","6"
"2007","16-34 y.","Not Working","12.19","6","110","2","4","14","22","100","8.57","15.81","1","120","5","7"
"2007","16-34 y.","Part Time","7.03","5","176","1","3","8","13","50","5.7","8.36","1","60","5","6"
"2007","35-65 y.","Full Time","8.92","5","457","1","3","10","17","49","7.91","9.93","1","90","5","6"
"2007","35-65 y.","Not Working","18.17","10","353","2","4","21","47","112","15.43","20.91","1","231","8","10"
"2007","35-65 y.","Part Time","12.15","7","317","2","4","14","30","77","10.49","13.81","1","98","6","7"
"2007","66 and older","Full Time","","","","","","","","","","","","","",""
"2007","66 and older","Not Working","15.77","10","873","3","6","20","35","90","14.61","16.93","1","180","10","11"
"2007","66 and older","Part Time","","","","","","","","","","","","","",""
"2008","16-34 y.","Full Time","7.96","5","115","1","2","7","14","80","5.85","10.07","1","80","3","5"
"2008","16-34 y.","Not Working","7.43","5","104","1","3","6","11","54","4.02","10.84","1","120","4","5"
"2008","16-34 y.","Part Time","9.39","5","135","2","3","7","15","100","6.33","12.45","1","150","4","6"
"2008","35-65 y.","Full Time","8.11","5","406","1","3","10","19","42","6.97","9.25","1","123","5","6"
"2008","35-65 y.","Not Working","21.29","10","335","3","5","20","45","240","18.57","24.01","1","240","8","10"
"2008","35-65 y.","Part Time","12.65","6","291","1","3","13","32","90","10.47","14.83","1","120","5","7"
"2008","66 and older","Full Time","","","","","","","","","","","","","",""
"2008","66 and older","Not Working","15.23","12","829","3","5","20","35","64","14.16","16.3","1","200","10","12"
"2008","66 and older","Part Time","","","","","","","","","","","","","",""
"2009","16-34 y.","Full Time","7.48","4","112","1","3","7","12","45","4.63","10.33","1","150","4","6"
"2009","16-34 y.","Not Working","8","5","102","2","4","8","13","60","4.83","11.17","1","150","4","5"
"2009","16-34 y.","Part Time","5.78","4","129","2","3","5","10","30","4.07","7.49","1","75","4","5"
"2009","35-65 y.","Full Time","8.5","4","469","1","2","8","14","100","6.83","10.17","1","290","4","5"
"2009","35-65 y.","Not Working","15.33","9","322","2","4","16","31","100","13.17","17.49","1","150","7","10"
"2009","35-65 y.","Part Time","14.05","6","285","2","3","14","25","230","11.62","16.48","1","230","5","7"
"2009","66 and older","Full Time","","","","","","","","","","","","","",""
"2009","66 and older","Not Working","15.14","10","848","3","5","18","30","98","13.68","16.6","1","300","10","10"
"2009","66 and older","Part Time","14.85","10","31","4","6","15","28","133","6","23.7","1","133","7","15"
"2010","16-34 y.","Full Time","5.2","4","196","1","2","6","9","29","4.39","6.01","1","41","3","5"
"2010","16-34 y.","Not Working","10.28","4","374","1","3","7","20","150","8.41","12.15","1","220","4","5"
"2010","16-34 y.","Part Time","14.56","5","369","2","3","8","28","120","13.48","15.64","1","120","5","5"
"2010","35-65 y.","Full Time","8.91","5","556","1","3","9","20","90","8.12","9.7","1","95","4","5"
"2010","35-65 y.","Not Working","18.64","8.31","460","2","4","19","40","200","16.11","21.17","1","250","6","8"
"2010","35-65 y.","Part Time","11.64","6","465","1","3","11","28","90","10.33","12.95","1","148","5","6"
"2010","66 and older","Full Time","","","","","","","","","","","","","",""
"2010","66 and older","Not Working","14.54","10","802","3","5","17","30","91","13.21","15.87","1","213","8","10"
"2010","66 and older","Part Time","15.04","5","49","1","3","12","17","240","5.15","24.93","1","240","5","11"
"2011","16-34 y.","Full Time","5.12","4","177","1","3","6","8","22","3.91","6.33","1","88","3","5"
"2011","16-34 y.","Not Working","12.88","4","377","1","3","10","26","180","11.06","14.7","1","200","4","4"
"2011","16-34 y.","Part Time","7.79","5","331","2","3","6","13","120","6.28","9.3","1","200","4","5"
"2011","35-65 y.","Full Time","7.22","4","715","1","3","9","15","40","6.41","8.03","1","140","4","5"
"2011","35-65 y.","Not Working","13.5","8","579","2","4","17","30","70","12.03","14.97","1","210","7","8"
"2011","35-65 y.","Part Time","10.09","6","626","2","3","10","22","90","8.88","11.3","1","150","5","6"
"2011","66 and older","Full Time","","","","","","","","","","","","","",""
"2011","66 and older","Not Working","15.15","10","1032","3","5","15","30","90","13.86","16.44","1","250","8","10"
"2011","66 and older","Part Time","11.45","6","56","1","4","12","20","112","7.07","15.83","1","112","5","10"
"2012","16-34 y.","Full Time","6.26","4","190","1","2","7","10","35","4.17","8.35","1","180","4","5"
"2012","16-34 y.","Not Working","10.9","5","260","1","3","9","21","90","9.04","12.76","1","120","3","5"
"2012","16-34 y.","Part Time","6.1","4","281","1","3","5","7","35","4.34","7.86","1","180","4","4"
"2012","35-65 y.","Full Time","7.72","5","743","1","3","10","15","45","6.93","8.51","1","120","4","5"
"2012","35-65 y.","Not Working","15.52","7","552","2","4","20","35","120","13.36","17.68","1","300","6","8"
"2012","35-65 y.","Part Time","13.27","5","555","2","3","12","29","150","11.41","15.13","1","280","5","6"
"2012","66 and older","Full Time","","","","","","","","","","","","","",""
"2012","66 and older","Not Working","15.23","10","1081","2","5","20","30","90","14.1","16.36","1","210","8","10"
"2012","66 and older","Part Time","12.63","6","60","1","3","12","20","90","9.44","15.82","1","90","4","7"
"2013","16-34 y.","Full Time","6.51","4","184","1","2","6","14","54","5.37","7.65","1","54","3","5"
"2013","16-34 y.","Not Working","6.37","4","226","1","2","6","13","42","4.77","7.97","1","120","3","4"
"2013","16-34 y.","Part Time","7.85","5","269","1","3","9","18","60","6.59","9.11","1","90","4","5"
"2013","35-65 y.","Full Time","8.68","5","654","1","3","8","16","110","7.54","9.82","1","125","5","5"
"2013","35-65 y.","Not Working","17.38","7","481","2","4","17","37","170","14.84","19.92","1","270","6","8"
"2013","35-65 y.","Part Time","9.7","5","567","1","3","10","20","90","8.48","10.92","1","135","4","5"
"2013","66 and older","Full Time","","","","","","","","","","","","","",""
"2013","66 and older","Not Working","14.07","9","1008","2","5","15","30","90","13.01","15.13","1","230","8","9"
"2013","66 and older","Part Time","9.76","4","64","3","4","8","19","100","6.34","13.18","1","100","4","7"
"2014","16-34 y.","Full Time","6.11","3","143","1","2","7","14","42","4.49","7.73","1","80","3","4"
"2014","16-34 y.","Not Working","9.83","5","191","1","3","8","20","96","7.29","12.37","1","185","4","5"
"2014","16-34 y.","Part Time","7.09","4","219","1","2","7","14","60","5.61","8.57","1","90","3","4"
"2014","35-65 y.","Full Time","7.54","5","562","1","2","8","14","72","6.61","8.47","1","80","4","5"
"2014","35-65 y.","Not Working","12.96","7","422","2","3","15","31","62","11.17","14.75","1","210","7","8"
"2014","35-65 y.","Part Time","10.38","6","479","2","3","13","23","65","9.19","11.57","1","100","5","6"
"2014","66 and older","Full Time","","","","","","","","","","","","","",""
"2014","66 and older","Not Working","14.28","9","929","2","4","16","30","90","13.05","15.51","1","210","8","10"
"2014","66 and older","Part Time","14.36","9","61","1","3","20","31","70","9.78","18.94","1","96","6","10"
"2015","16-34 y.","Full Time","7.2","3","172","1","1","8","14","60","3.89","10.51","1","240","3","4"
"2015","16-34 y.","Not Working","9.61","4","191","1","3","9","15","90","5.95","13.27","1","300","3","4"
"2015","16-34 y.","Part Time","5.26","4","294","1","2","5","10","42","4.18","6.34","1","115","3","4"
"2015","35-65 y.","Full Time","7.17","4","606","1","2","8","14","87","6.32","8.02","1","90","4","5"
"2015","35-65 y.","Not Working","15.39","7","457","2","4","16","35","90","13.41","17.37","1","260","6","7"
"2015","35-65 y.","Part Time","9.6","5","537","1","3","9","20","100","8.14","11.06","1","150","4","5"
"2015","66 and older","Full Time","","","","","","","","","","","","","",""
"2015","66 and older","Not Working","12.63","8","1005","2","5","14","28","82","11.67","13.59","1","240","7","9"
"2015","66 and older","Part Time","7.24","4","65","1","2","7","21","35","4.53","9.95","1","65","4","7"
"2016","16-34 y.","Full Time","5.21","3","162","1","1","6","14","28","4.37","6.05","1","30","3","4"
"2016","16-34 y.","Not Working","7.09","4","206","2","3","8","13","55","4.87","9.31","1","200","3","4"
"2016","16-34 y.","Part Time","7.3","3","259","1","2","6","10","70","5.48","9.12","1","150","3","4"
"2016","35-65 y.","Full Time","7.58","4","605","1","2","7","14","60","6.47","8.69","1","210","4","5"
"2016","35-65 y.","Not Working","13.42","6","439","2","3","14","30","90","11.23","15.61","1","300","5","7"
"2016","35-65 y.","Part Time","9.9","5","549","2","3","10","17","90","8.48","11.32","1","180","5","5"
"2016","66 and older","Full Time","","","","","","","","","","","","","",""
"2016","66 and older","Not Working","13.28","8","912","3","4","15","28","91","12.07","14.49","1","270","7","8"
"2016","66 and older","Part Time","8.86","7","57","2","3","9","20","56","6.15","11.57","1","56","5","9"
"2017","16-34 y.","Full Time","5.16","3","182","1","2","5","14","35","3.7","6.62","1","95","3","4"
"2017","16-34 y.","Not Working","8.49","5","204","1","3","10","20","67","6.59","10.39","1","120","4","5"
"2017","16-34 y.","Part Time","9.32","4","286","1","3","7","14","85","7.82","10.82","1","150","3","4"
"2017","35-65 y.","Full Time","7.48","4","674","1","2","8","14","50","6.46","8.5","1","205","4","5"
