"year","hgtyp1hh","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","(Married) couple without C.","Rural Area","11.88","7","360","2","3","14","29","63","10.21","13.55","1","150","7","10"
"2007","(Married) couple without C.","Urban Area","16.16","10","677","3","5","20","36","90","14.47","17.85","1","231","8","10"
"2007","1-pers.-HH","Rural Area","14.95","10","159","3","6","16","35","86","12.76","17.14","1","90","9","11"
"2007","1-pers.-HH","Urban Area","14.12","8","303","2","4","14","35","75","12.17","16.07","1","150","7","9"
"2007","Couple + C. GT 16 ","Rural Area","9.66","6","118","2","3","12","20","112","7.3","12.02","1","112","5","7"
"2007","Couple + C. GT 16 ","Urban Area","10.05","5","183","1","3","13","24","69","7.42","12.68","1","120","5","7"
"2007","Couple + C. LE 16","Rural Area","11.79","5","132","3","4","9","24","106","9.31","14.27","1","106","5","6"
"2007","Couple + C. LE 16","Urban Area","8.04","5","241","2","3","9","14","48","6.78","9.3","1","77","5","5"
"2007","Couple + C. LE and GT 16","Rural Area","9.64","10","37","2","4","14","14","30","7.36","11.92","1","30","4","10"
"2007","Couple + C. LE and GT 16","Urban Area","16.21","5","54","2","3","15","54","98","10.94","21.48","1","98","4","10"
"2007","Single parent","Rural Area","15.38","10","43","3","6","20","35","110","9.23","21.53","1","110","7","17"
"2007","Single parent","Urban Area","12.63","7","70","2","3","14","30","100","8.8","16.46","1","100","6","10"
"2008","(Married) couple without C.","Rural Area","12.01","8","389","2","4","15","24","68","10.52","13.5","1","112","7","10"
"2008","(Married) couple without C.","Urban Area","13.61","8","610","3","4","14","30","90","12.23","14.99","1","161","7","9"
"2008","1-pers.-HH","Rural Area","21.79","12","137","3","5","20","35","240","17.77","25.81","1","240","10","14"
"2008","1-pers.-HH","Urban Area","14.34","10","279","2","4","20","34","77","12.11","16.57","1","200","8","12"
"2008","Couple + C. GT 16 ","Rural Area","10.32","6","123","2","3","12","20","49","6.82","13.82","1","122","6","9"
"2008","Couple + C. GT 16 ","Urban Area","14.94","8","169","3","5","16","35","90","11.89","17.99","1","150","6","8"
"2008","Couple + C. LE 16","Rural Area","7.21","5","93","2","4","7","12","32","4.98","9.44","1","80","4","6"
"2008","Couple + C. LE 16","Urban Area","6.63","5","220","1","2","7","12","49","5.19","8.07","1","120","4","5"
"2008","Couple + C. LE and GT 16","Rural Area","12.81","7","33","3","3","10","20","75","3.53","22.09","1","120","4","9"
"2008","Couple + C. LE and GT 16","Urban Area","11.13","7","46","2","4","14","16","66","8.16","14.1","1","66","4","7"
"2008","Single parent","Rural Area","15.82","7","39","3","4","14","60","60","10.21","21.43","1","70","4","10"
"2008","Single parent","Urban Area","14.09","6","65","2","4","22","35","80","9.52","18.66","1","90","5","10"
"2009","(Married) couple without C.","Rural Area","12.57","8","389","2","3","14","28","99","10.31","14.83","1","290","8","10"
"2009","(Married) couple without C.","Urban Area","12.56","7","597","2","4","15","28","84","11","14.12","1","300","7","9"
"2009","1-pers.-HH","Rural Area","12.41","9","138","2","5","14","28","59","9.68","15.14","1","139","8","12"
"2009","1-pers.-HH","Urban Area","16.55","10","291","2","4","17","32","150","13.96","19.14","1","230","8","11"
"2009","Couple + C. GT 16 ","Rural Area","12.72","6","112","1","3","14","27","136","8.27","17.17","1","180","4","7"
"2009","Couple + C. GT 16 ","Urban Area","11.83","5.94","193","1","4","12","31","70","9.61","14.05","1","100","5","7"
"2009","Couple + C. LE 16","Rural Area","8.49","6","124","3","4","7","14","150","5.84","11.14","1","150","5","6"
"2009","Couple + C. LE 16","Urban Area","6.91","4","214","2","3","6","12","75","4.93","8.89","1","150","4","5"
"2009","Couple + C. LE and GT 16","Rural Area","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","Urban Area","8.45","4","65","2","3","5","12","147","3.08","13.82","1","147","4","5"
"2009","Single parent","Rural Area","9.67","4.15","38","1","3","10","30","60","-2.32","21.66","1","220","4","6"
"2009","Single parent","Urban Area","14.76","12","61","3","4","16","21","113","9.73","19.79","1","113","5","13"
"2010","(Married) couple without C.","Rural Area","10.71","6","357","1","3","13","20","65","8.73","12.69","1","200","7","10"
"2010","(Married) couple without C.","Urban Area","11.86","7.89","606","2","4","14","28","76","10.49","13.23","1","213","6","8"
"2010","1-pers.-HH","Rural Area","15.98","8","140","3","5","18","35","90","11.93","20.03","1","240","7","10"
"2010","1-pers.-HH","Urban Area","16.63","8","307","2","4","19","40","120","14.39","18.87","1","150","7","10"
"2010","Couple + C. GT 16 ","Rural Area","15.95","7","98","2","3","18","28","148","12","19.9","1","148","5","7"
"2010","Couple + C. GT 16 ","Urban Area","15.39","5","158","1","3","15","31","200","10.31","20.47","1","250","5","7"
"2010","Couple + C. LE 16","Rural Area","6.95","4","371","2","3","7","14","41","6.1","7.8","1","70","4","5"
"2010","Couple + C. LE 16","Urban Area","9.12","5","772","1","3","7","18","90","8.22","10.02","1","200","4","5"
"2010","Couple + C. LE and GT 16","Rural Area","7.37","5","58","1","3","10","15","28","5.99","8.75","1","28","4","5"
"2010","Couple + C. LE and GT 16","Urban Area","7.83","6","89","1","3","10","16","40","5.87","9.79","1","65","3","6"
"2010","Single parent","Rural Area","8.98","4","88","3","4","9","20","50","6.39","11.57","1","80","5","8"
"2010","Single parent","Urban Area","22.33","7","170","2","4","15","30","240","18","26.66","1","240","5","7"
"2011","(Married) couple without C.","Rural Area","10.86","7","472","1","4","14","26","62","9.78","11.94","1","85","7","9"
"2011","(Married) couple without C.","Urban Area","12.26","7","760","2","4","14","28","90","10.85","13.67","1","200","7","7"
"2011","1-pers.-HH","Rural Area","15.47","7","221","2","4","15","30","180","11.37","19.57","1","250","7","10"
"2011","1-pers.-HH","Urban Area","13.44","8","394","2","4","14","31","80","11.65","15.23","1","146","7","9"
"2011","Couple + C. GT 16 ","Rural Area","12.55","6","125","2","3","10","22","200","8.84","16.26","1","200","5","8"
"2011","Couple + C. GT 16 ","Urban Area","8.9","5","190","1","3","8","20","90","6.16","11.64","1","200","4","5"
"2011","Couple + C. LE 16","Rural Area","6.69","5","360","2","3","8","14","35","5.58","7.8","1","150","4","5"
"2011","Couple + C. LE 16","Urban Area","6.63","4","732","2","3","7","14","45","5.96","7.3","1","99","4","5"
"2011","Couple + C. LE and GT 16","Rural Area","6.8","5","97","2","3","7","13","42","4.56","9.04","1","68","4","6"
"2011","Couple + C. LE and GT 16","Urban Area","10.19","5","134","2","3","10","29","50","8.46","11.92","1","60","4","5"
"2011","Single parent","Rural Area","10.71","5","121","1","2","14","35","60","6.76","14.66","1","210","4","7"
"2011","Single parent","Urban Area","13.03","7","223","1","3","14","26","84","10.6","15.46","1","150","4","7"
"2012","(Married) couple without C.","Rural Area","12.99","7","497","2","3","15","30","100","11.34","14.64","1","182","7","8"
"2012","(Married) couple without C.","Urban Area","11.92","7","812","2","3","14","28","77","10.84","13","1","123","6","7"
"2012","1-pers.-HH","Rural Area","15.33","9","224","3","4","17","36","90","12.66","18","1","150","7","12"
"2012","1-pers.-HH","Urban Area","15.92","8.8","394","2","5","19","31","150","13.5","18.34","1","180","7","9"
"2012","Couple + C. GT 16 ","Rural Area","13.52","5","113","1","3","10","28","210","8.81","18.23","1","210","5","7"
"2012","Couple + C. GT 16 ","Urban Area","9.49","5","190","1","3","10","20","98","5.56","13.42","1","300","5","6"
"2012","Couple + C. LE 16","Rural Area","6.11","4","332","2","3","6","12","35","5.42","6.8","1","50","4","5"
"2012","Couple + C. LE 16","Urban Area","6","4","562","1","3","6","10","45","5.11","6.89","1","120","4","4"
"2012","Couple + C. LE and GT 16","Rural Area","7.32","4","79","1","3","7","14","60","5.03","9.61","1","60","3","5"
"2012","Couple + C. LE and GT 16","Urban Area","10.94","5","123","1","2","10","30","100","7.5","14.38","1","120","4","6"
"2012","Single parent","Rural Area","7.93","4","120","1","2","7","18","100","3.72","12.14","1","180","4","6"
"2012","Single parent","Urban Area","14.13","5","205","1","3","12","38","180","10.22","18.04","1","280","4","6"
"2013","(Married) couple without C.","Rural Area","10.93","7","437","2","4","14","24","60","9.67","12.19","1","125","7","8"
"2013","(Married) couple without C.","Urban Area","13.89","7","767","2","4","14","30","120","12.45","15.33","1","230","6","8"
"2013","1-pers.-HH","Rural Area","14.11","7","217","2","4","14","27","135","10.56","17.66","1","250","7","9"
"2013","1-pers.-HH","Urban Area","13.15","7","388","2","4","14","30","110","11.09","15.21","1","270","6","8"
"2013","Couple + C. GT 16 ","Rural Area","13.42","5","100","1","3","10","20","170","8.92","17.92","1","170","5","8"
"2013","Couple + C. GT 16 ","Urban Area","8.42","5","154","1","3","10","18","42","5.83","11.01","1","180","5","7"
"2013","Couple + C. LE 16","Rural Area","6.16","4","284","1","3","6","12","42","5.16","7.16","1","70","4","5"
"2013","Couple + C. LE 16","Urban Area","6.63","5","517","2","3","7","12","56","5.74","7.52","1","95","4","5"
"2013","Couple + C. LE and GT 16","Rural Area","8.55","5","92","2","3","10","24","45","6.14","10.96","1","93","4","5"
"2013","Couple + C. LE and GT 16","Urban Area","10.61","5","135","1","2","10","24","77","7.12","14.1","1","120","4","6"
"2013","Single parent","Rural Area","8.33","5","118","1","3","8","15","54","5.12","11.54","1","120","4","6"
"2013","Single parent","Urban Area","12.54","7","174","2","3","10","30","100","10.13","14.95","1","100","4","7"
"2014","(Married) couple without C.","Rural Area","13.2","7","450","2","4","14","28","100","11.39","15.01","1","210","7","10"
"2014","(Married) couple without C.","Urban Area","11.09","6.31","676","2","3","14","28","60","10.02","12.16","1","180","6","8"
"2014","1-pers.-HH","Rural Area","14.18","7","199","1","3","15","30","150","10.65","17.71","1","210","7","10"
"2014","1-pers.-HH","Urban Area","13.29","8","342","2","4","15","30","85","11.37","15.21","1","180","7","10"
"2014","Couple + C. GT 16 ","Rural Area","11.14","5","92","1","2","12","30","80","7.42","14.86","1","120","4","7"
"2014","Couple + C. GT 16 ","Urban Area","8.31","4","134","1","3","10","14","74","5.84","10.78","1","96","4","7"
"2014","Couple + C. LE 16","Rural Area","7.18","4","214","2","3","6","15","42","6.12","8.24","1","45","3","4"
"2014","Couple + C. LE 16","Urban Area","6.32","4","417","1","3","6","12","40","5.26","7.38","1","100","3","4"
"2014","Couple + C. LE and GT 16","Rural Area","8.92","4.22","71","1","3","7","12","96","4.97","12.87","1","96","5","7"
"2014","Couple + C. LE and GT 16","Urban Area","7.16","4","92","1","2","10","14","42","5.39","8.93","1","53","3","7"
"2014","Single parent","Rural Area","7.33","4.32","88","2","3","10","20","25","5.9","8.76","1","42","4","7"
"2014","Single parent","Urban Area","10.43","6","162","1","3","10","20","54","7.76","13.1","1","185","5","6"
"2015","(Married) couple without C.","Rural Area","11.01","7","462","1","3","12","25","71","9.62","12.4","1","160","6","8"
"2015","(Married) couple without C.","Urban Area","11.37","7","705","1","3","14","24","90","10.32","12.42","1","122","5","7"
"2015","1-pers.-HH","Rural Area","10.31","7","200","2","4","14","21","60","8.79","11.83","1","100","7","8"
"2015","1-pers.-HH","Urban Area","12.63","6","398","2","3","14","28","90","10.64","14.62","1","240","5","7"
"2015","Couple + C. GT 16 ","Rural Area","10.75","7","104","1","2","12","20","110","7.75","13.75","1","110","4","8"
"2015","Couple + C. GT 16 ","Urban Area","6.7","4","176","1","2","8","14","32","3.6","9.8","1","240","4","6"
"2015","Couple + C. LE 16","Rural Area","5.75","4","262","1","3","5","11","42","4.67","6.83","1","100","3","4"
"2015","Couple + C. LE 16","Urban Area","6.61","4","460","1","2","6","14","49","5.7","7.52","1","80","4","5"
"2015","Couple + C. LE and GT 16","Rural Area","9.1","4","92","1","3","7","14","40","2.61","15.59","1","300","4","6"
"2015","Couple + C. LE and GT 16","Urban Area","10.73","5","110","1","2","10","17","260","5.29","16.17","1","260","3","5"
"2015","Single parent","Rural Area","13.18","6.36","96","1","2","9","25","150","6.91","19.45","1","180","4","7"
"2015","Single parent","Urban Area","9.8","5","174","1","2","10","25","80","7.78","11.82","1","87","4","6"
"2016","(Married) couple without C.","Rural Area","11.02","7","421","1","4","12","23","98","9.19","12.85","1","270","6","7"
"2016","(Married) couple without C.","Urban Area","10.65","6","649","1","3","14","21","90","9.28","12.02","1","209","5","7"
"2016","1-pers.-HH","Rural Area","13.09","6","190","2","3","14","28","210","10.29","15.89","1","210","5","7"
"2016","1-pers.-HH","Urban Area","13.04","7","403","2","3","14","28","91","11.27","14.81","1","200","5","7"
"2016","Couple + C. GT 16 ","Rural Area","8.05","5","77","2","3","10","14","84","5.02","11.08","1","84","4","7"
"2016","Couple + C. GT 16 ","Urban Area","9.34","5","156","1","2","10","24","50","6.7","11.98","1","120","4","5"
"2016","Couple + C. LE 16","Rural Area","7.37","4","269","1","3","7","10","90","4.66","10.08","1","300","4","5"
"2016","Couple + C. LE 16","Urban Area","6.25","4","468","1","3","7","11","30","5.01","7.49","1","200","4","4"
"2016","Couple + C. LE and GT 16","Rural Area","6.07","4","78","2","2","6","14","24","4.23","7.91","1","60","3","5"
"2016","Couple + C. LE and GT 16","Urban Area","6.52","3","121","1","2","6","17","55","3.07","9.97","1","180","3","4"
"2016","Single parent","Rural Area","9.39","6.31","104","2","3","10","19","80","6.33","12.45","1","120","4","7"
"2016","Single parent","Urban Area","8.56","5","176","1","2","10","21","60","6.49","10.63","1","90","4","5"
"2017","(Married) couple without C.","Rural Area","10.11","7","513","2","4","13","25","45","9.22","11","1","80","6","7"
"2017","(Married) couple without C.","Urban Area","11.82","6","786","1","3","13","28","91","10.71","12.93","1","160","5","7"
"2017","1-pers.-HH","Rural Area","11.76","7","241","2","3","12","28","90","9.44","14.08","1","150","6","8"
"2017","1-pers.-HH","Urban Area","13.4","7","411","2","3","16","30","90","11.37","15.43","1","205","6","7"
"2017","Couple + C. GT 16 ","Rural Area","9.75","5","109","1","2","10","30","73","6.66","12.84","1","90","5","7"
"2017","Couple + C. GT 16 ","Urban Area","9.89","4","234","1","2","10","21","85","7.11","12.67","1","240","4","5"
"2017","Couple + C. LE 16","Rural Area","6.52","4","228","2","3","6","12","50","4.74","8.3","1","120","4","5"
"2017","Couple + C. LE 16","Urban Area","6.92","4","452","1","2","6","13","50","5.77","8.07","1","210","4","4"
"2017","Couple + C. LE and GT 16","Rural Area","6.19","4","71","2","3","6","15","35","4.68","7.7","1","35","3","5"
"2017","Couple + C. LE and GT 16","Urban Area","6.69","3.97","141","1","3","10","15","30","4.7","8.68","1","90","3","5"
"2017","Single parent","Rural Area","11.04","6","118","1","3","12","21","60","7.44","14.64","1","180","4","7"
"2017","Single parent","Urban Area","9.81","5","187","1","2","10","21","90","7.23","12.39","1","150","4","5"
"2018","(Married) couple without C.","Rural Area","10.84","6","478","2","3","14","23","60","9.54","12.14","1","140","6","7"
"2018","(Married) couple without C.","Urban Area","9.79","5","692","1","3","10","21","84","8.58","11","1","200","5","6"
"2018","1-pers.-HH","Rural Area","13.74","7","239","1","4","15","30","104","11.37","16.11","1","150","6","10"
"2018","1-pers.-HH","Urban Area","14.1","7","462","1","3","13","28","150","11.62","16.58","1","280","5","7"
"2018","Couple + C. GT 16 ","Rural Area","8.01","4","104","1","2","8","18","50","3.86","12.16","1","180","5","6"
"2018","Couple + C. GT 16 ","Urban Area","8.12","4","196","1","2","8","16","56","6.21","10.03","1","100","4","5"
"2018","Couple + C. LE 16","Rural Area","6.03","3","241","2","3","5","10","42","4.53","7.53","1","120","3","4"
"2018","Couple + C. LE 16","Urban Area","5.84","4","446","1","2","5","10","49","5.13","6.55","1","73","3","4"
"2018","Couple + C. LE and GT 16","Rural Area","8.16","4","64","2","2","12","21","60","4.36","11.96","1","90","3","7"
"2018","Couple + C. LE and GT 16","Urban Area","9.27","4","132","1","2","10","15","90","6.76","11.78","1","90","3","5"
"2018","Single parent","Rural Area","11.33","5","99","1","2","11","35","60","7.51","15.15","1","120","3","6"
"2018","Single parent","Urban Area","8.27","4","186","1","2","8","20","90","5.5","11.04","1","200","3","5"
"2019","(Married) couple without C.","Rural Area","11.39","6","489","2","3","14","22","70","9.75","13.03","1","240","6","7"
"2019","(Married) couple without C.","Urban Area","10.52","5.34","717","2","3","12","21","90","9.28","11.76","1","200","5","6"
"2019","1-pers.-HH","Rural Area","11.85","7","230","1","3","15","22","120","9.87","13.83","1","120","6","8"
"2019","1-pers.-HH","Urban Area","12.82","6","378","1","3","14","28","105","10.73","14.91","1","240","5","7"
"2019","Couple + C. GT 16 ","Rural Area","10.73","5","116","1","2","8","30","180","6.5","14.96","1","180","4","6"
"2019","Couple + C. GT 16 ","Urban Area","9.91","5","201","1","3","10","20","68","7.22","12.6","1","210","5","6"
"2019","Couple + C. LE 16","Rural Area","6","4","214","2","3","7","13","30","4.92","7.08","1","66","3","4"
"2019","Couple + C. LE 16","Urban Area","5.79","4","370","2","3","6","10","45","4.88","6.7","1","90","3","4"
"2019","Couple + C. LE and GT 16","Rural Area","4.93","3","60","1","2","5","12","28","3.42","6.44","1","28","3","5"
"2019","Couple + C. LE and GT 16","Urban Area","4.89","3","137","1","2","5","14","30","3.72","6.06","1","49","3","4"
"2019","Single parent","Rural Area","11.64","7","83","2","4","10","18","104","7.28","16","1","120","4","8"
"2019","Single parent","Urban Area","7.18","4.97","158","1","2","7","16","49","4.68","9.68","1","120","3","5"
