"year","age_gr","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","16-34 y.","Employed","4.95","5","4633","3","4","6","6","7","4.91","4.99","1","7","5","5"
"2017","16-34 y.","Not Employed","4.84","5","2915","3","4","6","7","7","4.78","4.9","1","7","5","5"
"2017","35-65 y.","Employed","4.86","5","13036","3","4","6","7","7","4.84","4.88","1","7","5","5"
"2017","35-65 y.","Not Employed","4.57","5","3600","3","4","6","7","7","4.52","4.62","1","7","5","5"
"2017","66 and older","Employed","4.89","5","601","3","4","6","7","7","4.78","5","1","7","5","5"
"2017","66 and older","Not Employed","4.27","4","4410","2","3","5","6","7","4.23","4.31","1","7","4","4"
"2018","16-34 y.","Employed","","","","","","","","","","","","","",""
"2018","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2018","35-65 y.","Employed","","","","","","","","","","","","","",""
"2018","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2018","66 and older","Employed","","","","","","","","","","","","","",""
"2018","66 and older","Not Employed","","","","","","","","","","","","","",""
"2019","16-34 y.","Employed","4.87","5","4006","3","4","6","6","7","4.83","4.91","1","7","5","5"
"2019","16-34 y.","Not Employed","4.86","5","1419","3","4","6","7","7","4.79","4.93","1","7","5","5"
"2019","35-65 y.","Employed","4.72","5","12855","3","4","6","6","7","4.7","4.74","1","7","5","5"
"2019","35-65 y.","Not Employed","4.45","5","2262","2","3","6","6","7","4.39","4.51","1","7","5","5"
"2019","66 and older","Employed","4.71","5","830","3","4","6","6","7","4.61","4.81","1","7","5","5"
"2019","66 and older","Not Employed","4.23","4","4345","2","3","5","6","7","4.19","4.27","1","7","4","4"
