"ple0053","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"No","1994","Thuringia","Not Employed","196","0.805733725711085","0.755470067996","0.855997383426171","2"
"No","1994","Thuringia","Employed","387","0.905705148492857","0.877921387476265","0.933488909509449","2"
"Yes","1994","Schleswig-Holstein","Not Employed","14","","","","1"
"Yes","1994","Schleswig-Holstein","Employed","15","","","","1"
"Yes","1994","Hamburg","Not Employed","16","","","","1"
"Yes","1994","Hamburg","Employed","9","","","","1"
"Yes","1994","Hesse","Not Employed","41","0.186856815366621","0.144413082697213","0.22930054803603","1"
"Yes","1994","Hesse","Employed","59","0.113823238351805","0.0883041441244866","0.139342332579123","1"
"Yes","1994","Rhineland-Palatinate,Saarland","Not Employed","51","0.198379669853331","0.150184539435084","0.246574800271578","1"
"Yes","1994","Rhineland-Palatinate,Saarland","Employed","45","0.126072271445292","0.0922962349998037","0.159848307890781","1"
"Yes","1994","Baden-Württemberg","Not Employed","82","0.166490706232213","0.135855264679747","0.19712614778468","1"
"Yes","1994","Baden-Württemberg","Employed","115","0.0897014947871366","0.0733347843685231","0.10606820520575","1"
"Yes","1994","Bavaria","Not Employed","98","0.221113614009027","0.184954512491315","0.257272715526739","1"
"Yes","1994","Bavaria","Employed","98","0.10199832054786","0.0839984963544617","0.119998144741258","1"
"Yes","1994","Berlin","Not Employed","23","","","","1"
"Yes","1994","Berlin","Employed","42","0.0993107463213567","0.0692401593108532","0.12938133333186","1"
"Yes","1994","Brandenburg","Not Employed","22","","","","1"
"Yes","1994","Brandenburg","Employed","36","0.0912953752218887","0.0628909960565791","0.119699754387198","1"
"Yes","1994","Mecklenburg-Western Pomerania","Not Employed","22","","","","1"
"Yes","1994","Mecklenburg-Western Pomerania","Employed","31","0.102202431515578","0.065800276119044","0.138604586912112","1"
"Yes","1994","Lower Saxony","Not Employed","56","0.196538438882502","0.155602937981919","0.237473939783085","1"
"Yes","1994","Lower Saxony","Employed","52","0.0862497799967758","0.0639351830630784","0.108564376930473","1"
"Yes","1994","Saxony","Not Employed","58","0.144474738787226","0.110851788107132","0.178097689467319","1"
"Yes","1994","Saxony","Employed","57","0.087291137213123","0.0665436980287784","0.108038576397468","1"
"Yes","1994","Saxony-Anhalt","Not Employed","33","0.16453430505429","0.118013660915478","0.211054949193102","1"
"Yes","1994","Bremen","Not Employed","7","","","","1"
"Yes","1994","Bremen","Employed","7","","","","1"
"Yes","1994","Saxony-Anhalt","Employed","31","0.0632851447393299","0.04110766514988","0.0854626243287797","1"
"Yes","1994","Thuringia","Not Employed","42","0.194266274288914","0.144002616573829","0.244529932004","1"
"Yes","1994","North Rhine-Westphalia","Not Employed","153","0.201594622175195","0.175398506857423","0.227790737492967","1"
"Yes","1994","North Rhine-Westphalia","Employed","157","0.103215075582227","0.088093445449775","0.118336705714679","1"
"Yes","1994","Thuringia","Employed","38","0.0942948515071431","0.0665110904905513","0.122078612523735","1"
"No","1995","Schleswig-Holstein","Not Employed","89","0.865674991925047","0.799171679465733","0.93217830438436","2"
"No","1995","Schleswig-Holstein","Employed","162","0.880137510248122","0.833078860847704","0.927196159648541","2"
"No","1995","Hamburg","Not Employed","42","0.757831090691598","0.641393872428061","0.874268308955136","2"
"No","1995","Hamburg","Employed","75","0.974818120182195","0.940268727669478","1.00936751269491","2"
"No","1995","Lower Saxony","Not Employed","338","0.845707363611092","0.810129230634024","0.88128549658816","2"
"No","1995","Lower Saxony","Employed","600","0.92784767578827","0.907895266876104","0.947800084700435","2"
"No","1995","Bremen","Employed","44","0.963602626876404","0.909483200693336","1.01772205305947","2"
"No","1995","Bremen","Not Employed","40","0.746236147700457","0.625617040562449","0.866855254838464","2"
"No","1995","North Rhine-Westphalia","Not Employed","811","0.830781750344632","0.806989201099621","0.854574299589644","2"
"No","1995","Hesse","Not Employed","292","0.810339225929161","0.769209334034344","0.851469117823978","2"
"No","1995","North Rhine-Westphalia","Employed","1459","0.900107903832116","0.885546595441514","0.914669212222719","2"
"No","1995","Berlin","Employed","338","0.920604417763211","0.893019632708596","0.948189202817826","2"
"No","1995","Berlin","Not Employed","177","0.886425392517608","0.842561034379534","0.930289750655682","2"
"No","1995","Hesse","Employed","539","0.886821371476856","0.861576643666947","0.912066099286766","2"
"No","1995","Brandenburg","Not Employed","178","0.821260027611329","0.770283598491943","0.872236456730715","2"
"No","1995","Brandenburg","Employed","341","0.924029432129441","0.897141384810612","0.950917479448271","2"
"No","1995","Rhineland-Palatinate,Saarland","Not Employed","254","0.836985476670182","0.794976512157216","0.878994441183149","2"
"No","1995","Rhineland-Palatinate,Saarland","Employed","368","0.887305094702439","0.856807773472011","0.917802415932868","2"
"No","1995","Baden-Württemberg","Not Employed","526","0.840489094394864","0.811783316910641","0.869194871879087","2"
"No","1995","Baden-Württemberg","Employed","1061","0.894197835661595","0.876648076113618","0.911747595209572","2"
"No","1995","Bavaria","Not Employed","467","0.816370079449969","0.784187121488442","0.848553037411496","2"
"No","1995","Bavaria","Employed","1008","0.886018510277812","0.86748970440446","0.904547316151164","2"
"No","1995","Mecklenburg-Western Pomerania","Not Employed","122","0.851737694249959","0.793494071386558","0.90998131711336","2"
"No","1995","Mecklenburg-Western Pomerania","Employed","240","0.877020142548718","0.83813402485981","0.915906260237625","2"
"No","1995","Saxony","Not Employed","354","0.851611432764907","0.817368663238735","0.885854202291079","2"
"No","1995","Saxony","Employed","632","0.928292401655684","0.908943214489421","0.947641588821947","2"
"No","1995","Thuringia","Not Employed","180","0.784597316137925","0.73076128370935","0.838433348566501","2"
"No","1995","Thuringia","Employed","386","0.916106245841703","0.889749525860689","0.942462965822717","2"
"No","1995","Saxony-Anhalt","Not Employed","189","0.812249818168097","0.762214673840802","0.862284962495392","2"
"No","1995","Saxony-Anhalt","Employed","408","0.907522166922682","0.880844586773059","0.934199747072304","2"
"Yes","1995","Schleswig-Holstein","Not Employed","12","","","","1"
"Yes","1995","Schleswig-Holstein","Employed","21","","","","1"
"Yes","1995","Hamburg","Not Employed","10","","","","1"
"Yes","1995","Hamburg","Employed","4","","","","1"
"Yes","1995","Hesse","Not Employed","57","0.189660774070839","0.148530882176022","0.230790665965656","1"
"Yes","1995","Hesse","Employed","66","0.113178628523144","0.0879339007132344","0.138423356333053","1"
"Yes","1995","Rhineland-Palatinate,Saarland","Not Employed","43","0.163014523329818","0.121005558816851","0.205023487842784","1"
"Yes","1995","Rhineland-Palatinate,Saarland","Employed","45","0.11269490529756","0.0821975840671316","0.143192226527989","1"
"Yes","1995","Baden-Württemberg","Not Employed","99","0.159510905605136","0.130805128120913","0.188216683089359","1"
"Yes","1995","Baden-Württemberg","Employed","119","0.105802164338405","0.0882524047904282","0.123351923886382","1"
"Yes","1995","Bavaria","Not Employed","89","0.183629920550031","0.151446962588504","0.215812878511558","1"
"Yes","1995","Bavaria","Employed","122","0.113981489722187","0.0954526838488356","0.132510295595539","1"
"Yes","1995","Berlin","Not Employed","24","","","","1"
"Yes","1995","Berlin","Employed","31","0.079395582236789","0.0518107971821737","0.106980367291404","1"
"Yes","1995","Brandenburg","Not Employed","39","0.178739972388671","0.127763543269285","0.229716401508057","1"
"Yes","1995","Brandenburg","Employed","32","0.0759705678705588","0.049082520551729","0.102858615189388","1"
"Yes","1995","Mecklenburg-Western Pomerania","Not Employed","21","","","","1"
"Yes","1995","Mecklenburg-Western Pomerania","Employed","34","0.122979857451282","0.0840937397623747","0.161865975140189","1"
"Yes","1995","Saxony","Not Employed","60","0.148388567235093","0.114145797708921","0.182631336761265","1"
"Yes","1995","Saxony","Employed","51","0.0717075983443164","0.0523584111780534","0.0910567855105795","1"
"Yes","1995","Lower Saxony","Not Employed","58","0.154292636388908","0.11871450341184","0.189870769365976","1"
"Yes","1995","Lower Saxony","Employed","46","0.0721523242117302","0.0521999152995647","0.0921047331238957","1"
"Yes","1995","Bremen","Not Employed","10","","","","1"
"Yes","1995","Saxony-Anhalt","Not Employed","45","0.187750181831903","0.137715037504608","0.237785326159198","1"
"Yes","1995","Saxony-Anhalt","Employed","45","0.0924778330773186","0.0658002529276958","0.119155413226941","1"
"Yes","1995","Bremen","Employed","2","","","","1"
"Yes","1995","North Rhine-Westphalia","Not Employed","143","0.169218249655368","0.145425700410356","0.193010798900379","1"
"Yes","1995","Thuringia","Not Employed","44","0.215402683862075","0.161566651433499","0.26923871629065","1"
"Yes","1995","Thuringia","Employed","39","0.0838937541582971","0.0575370341772831","0.110250474139311","1"
"Yes","1995","North Rhine-Westphalia","Employed","170","0.0998920961678835","0.0853307877772808","0.114453404558486","1"
"No","1996","Schleswig-Holstein","Employed","160","0.880383934131233","0.833238112519231","0.927529755743235","2"
"No","1996","Hamburg","Employed","73","0.958518703331156","0.913980859715185","1.00305654694713","2"
"No","1996","Schleswig-Holstein","Not Employed","91","0.84871287852995","0.780174343491265","0.917251413568635","2"
"No","1996","Hamburg","Not Employed","38","0.787136547273138","0.671338013030655","0.902935081515622","2"
"No","1996","Lower Saxony","Not Employed","316","0.814952509331725","0.775700497657515","0.854204521005935","2"
"No","1996","Lower Saxony","Employed","602","0.915242415517122","0.894152829993037","0.936332001041207","2"
"No","1996","Bremen","Not Employed","43","0.783080181873161","0.668840806149225","0.897319557597097","2"
"No","1996","Bremen","Employed","43","0.941054478926842","0.872240824406478","1.00986813344721","2"
"No","1996","North Rhine-Westphalia","Not Employed","772","0.825363933002585","0.800897709477096","0.849830156528073","2"
"No","1996","North Rhine-Westphalia","Employed","1463","0.915799324058112","0.902339258944689","0.929259389171535","2"
"No","1996","Berlin","Not Employed","168","0.818910278242499","0.76499831874655","0.872822237738449","2"
"No","1996","Hesse","Not Employed","260","0.814668569974339","0.771961522265155","0.857375617683523","2"
"No","1996","Berlin","Employed","305","0.850881093448258","0.813456313007699","0.888305873888817","2"
"No","1996","Hesse","Employed","547","0.935023156659117","0.915151007495756","0.954895305822477","2"
"No","1996","Brandenburg","Not Employed","168","0.823149015158326","0.770663067277068","0.875634963039583","2"
"No","1996","Brandenburg","Employed","360","0.905800680770318","0.877066882321401","0.934534479219234","2"
"No","1996","Rhineland-Palatinate,Saarland","Not Employed","238","0.876244334639732","0.837109924227057","0.915378745052407","2"
"No","1996","Rhineland-Palatinate,Saarland","Employed","380","0.90200201187275","0.873601944119855","0.930402079625646","2"
"No","1996","Baden-Württemberg","Not Employed","481","0.815381147285478","0.784232204005121","0.846530090565836","2"
"No","1996","Baden-Württemberg","Employed","1010","0.895569224698116","0.877666912917208","0.913471536479024","2"
"No","1996","Bavaria","Not Employed","462","0.80904578354093","0.776197103579911","0.841894463501948","2"
"No","1996","Bavaria","Employed","1004","0.90207237767036","0.88457183531221","0.919572920028509","2"
"No","1996","Mecklenburg-Western Pomerania","Not Employed","118","0.831850049339872","0.769223468313671","0.894476630366073","2"
"No","1996","Mecklenburg-Western Pomerania","Employed","223","0.882596206794294","0.843543608871122","0.921648804717467","2"
"No","1996","Saxony","Not Employed","340","0.838431781783766","0.802227105253895","0.874636458313636","2"
"No","1996","Saxony","Employed","653","0.912230664491551","0.89146111555994","0.933000213423162","2"
"No","1996","Thuringia","Not Employed","192","0.830155233346325","0.781837134441334","0.878473332251315","2"
"No","1996","Thuringia","Employed","391","0.90997881563148","0.882863528431555","0.937094102831404","2"
"No","1996","Saxony-Anhalt","Not Employed","202","0.768644207664909","0.716370782871467","0.820917632458351","2"
"No","1996","Saxony-Anhalt","Employed","373","0.886079732051892","0.855979966922702","0.916179497181082","2"
"Yes","1996","Schleswig-Holstein","Not Employed","14","","","","1"
"Yes","1996","Schleswig-Holstein","Employed","22","","","","1"
"Yes","1996","Hamburg","Not Employed","10","","","","1"
"Yes","1996","Hamburg","Employed","4","","","","1"
"Yes","1996","Hesse","Not Employed","58","0.185331430025661","0.142624382316477","0.228038477734845","1"
"Yes","1996","Hesse","Employed","44","0.0649768433408835","0.0451046941775231","0.084848992504244","1"
"Yes","1996","Rhineland-Palatinate,Saarland","Not Employed","34","0.123755665360268","0.0846212549475933","0.162890075772943","1"
"Yes","1996","Rhineland-Palatinate,Saarland","Employed","41","0.0979979881272496","0.0695979203743543","0.126398055880145","1"
"Yes","1996","Baden-Württemberg","Not Employed","115","0.184618852714522","0.153469909434165","0.215767795994879","1"
"Yes","1996","Baden-Württemberg","Employed","111","0.104430775301884","0.0865284635209755","0.122333087082792","1"
"Yes","1996","Bavaria","Not Employed","88","0.19095421645907","0.158105536498052","0.223802896420089","1"
"Yes","1996","Bavaria","Employed","104","0.0979276223296402","0.0804270799714909","0.11542816468779","1"
"Yes","1996","Berlin","Not Employed","28","","","","1"
"Yes","1996","Berlin","Employed","43","0.149118906551742","0.111694126111183","0.186543686992301","1"
"Yes","1996","Brandenburg","Not Employed","35","0.176850984841675","0.124365036960417","0.229336932722932","1"
"Yes","1996","Brandenburg","Employed","37","0.0941993192296819","0.0654655207807654","0.122933117678598","1"
"Yes","1996","Mecklenburg-Western Pomerania","Not Employed","19","","","","1"
"Yes","1996","Mecklenburg-Western Pomerania","Employed","38","0.117403793205706","0.078351195282533","0.156456391128878","1"
"Yes","1996","Lower Saxony","Not Employed","60","0.185047490668275","0.145795478994065","0.224299502342485","1"
"Yes","1996","Lower Saxony","Employed","68","0.0847575844828781","0.063667998958793","0.105847170006963","1"
"Yes","1996","Saxony","Not Employed","57","0.161568218216234","0.125363541686364","0.197772894746105","1"
"Yes","1996","Saxony","Employed","60","0.0877693355084491","0.0669997865768379","0.10853888444006","1"
"Yes","1996","Saxony-Anhalt","Not Employed","48","0.231355792335091","0.179082367541649","0.283629217128533","1"
"Yes","1996","Bremen","Not Employed","7","","","","1"
"Yes","1996","Bremen","Employed","2","","","","1"
"Yes","1996","Saxony-Anhalt","Employed","55","0.113920267948108","0.0838205028189178","0.144020033077298","1"
"Yes","1996","Thuringia","Not Employed","40","0.169844766653675","0.121526667748685","0.218162865558666","1"
"Yes","1996","North Rhine-Westphalia","Not Employed","153","0.174636066997415","0.150169843471927","0.199102290522904","1"
"Yes","1996","North Rhine-Westphalia","Employed","172","0.084200675941888","0.0707406108284653","0.0976607410553106","1"
"Yes","1996","Thuringia","Employed","37","0.0900211843685201","0.0629058971685954","0.117136471568445","1"
"No","1997","Schleswig-Holstein","Not Employed","90","0.913115754999238","0.858184333460936","0.96804717653754","2"
"No","1997","Schleswig-Holstein","Employed","156","0.907580336050181","0.864044352361903","0.951116319738459","2"
"No","1997","Hamburg","Not Employed","42","0.7407833182486","0.620518091800057","0.861048544697142","2"
"No","1997","Hamburg","Employed","67","0.971467962624301","0.933012107201329","1.00992381804727","2"
"No","1997","Lower Saxony","Not Employed","317","0.775189012868774","0.733916169774768","0.816461855962779","2"
"No","1997","Lower Saxony","Employed","586","0.904590625585032","0.881918627343699","0.927262623826365","2"
"No","1997","Bremen","Not Employed","38","0.813642368960528","0.70231818241127","0.924966555509786","2"
"No","1997","Bremen","Employed","42","0.913682976692987","0.833395990394312","0.993969962991661","2"
"No","1997","North Rhine-Westphalia","Not Employed","763","0.798872468681543","0.773124217374531","0.824620719988554","2"
"No","1997","North Rhine-Westphalia","Employed","1439","0.916353557402668","0.902715173645768","0.929991941159568","2"
"No","1997","Hesse","Not Employed","261","0.806757345071358","0.763085028560991","0.850429661581724","2"
"No","1997","Hesse","Employed","479","0.878227081675218","0.850438201599436","0.906015961751001","2"
"No","1997","Berlin","Not Employed","157","0.869518471140655","0.819896343414556","0.919140598866754","2"
"No","1997","Berlin","Employed","308","0.940050955829394","0.914629962497759","0.965471949161029","2"
"No","1997","Brandenburg","Not Employed","197","0.840369029367011","0.793137098774038","0.887600959959984","2"
"No","1997","Rhineland-Palatinate,Saarland","Not Employed","255","0.868939742979217","0.830364846962646","0.907514638995787","2"
"No","1997","Rhineland-Palatinate,Saarland","Employed","374","0.882031942366599","0.851145673299898","0.9129182114333","2"
"No","1997","Brandenburg","Employed","325","0.880351308977331","0.84714680156265","0.913555816392011","2"
"No","1997","Baden-Württemberg","Not Employed","514","0.836586723148763","0.807529637599571","0.865643808697955","2"
"No","1997","Baden-Württemberg","Employed","989","0.905613610127233","0.888296828135162","0.922930392119304","2"
"No","1997","Bavaria","Not Employed","455","0.830958847445191","0.799435367300266","0.862482327590116","2"
"No","1997","Bavaria","Employed","961","0.905351065770696","0.887924980993119","0.922777150548273","2"
"No","1997","Mecklenburg-Western Pomerania","Not Employed","121","0.804994305248573","0.740056123633136","0.869932486864009","2"
"No","1997","Mecklenburg-Western Pomerania","Employed","225","0.923017473666336","0.889706940928415","0.956328006404258","2"
"No","1997","Saxony","Not Employed","333","0.831820910922782","0.795121207217981","0.868520614627582","2"
"No","1997","Saxony","Employed","642","0.919422533395315","0.899142931748857","0.939702135041773","2"
"No","1997","Thuringia","Not Employed","208","0.862916024746854","0.819672352584421","0.906159696909288","2"
"No","1997","Thuringia","Employed","380","0.902675743942812","0.874295409294708","0.931056078590916","2"
"No","1997","Saxony-Anhalt","Not Employed","198","0.809830817895212","0.75986866579253","0.859792969997894","2"
"No","1997","Saxony-Anhalt","Employed","379","0.863498903280162","0.8310490431822","0.895948763378123","2"
"Yes","1997","Schleswig-Holstein","Not Employed","11","","","","1"
"Yes","1997","Schleswig-Holstein","Employed","14","","","","1"
"Yes","1997","Hamburg","Not Employed","9","","","","1"
"Yes","1997","Hamburg","Employed","5","","","","1"
"Yes","1997","Lower Saxony","Not Employed","76","0.224810987131226","0.183538144037221","0.266083830225232","1"
"Yes","1997","Lower Saxony","Employed","59","0.095409374414968","0.0727373761736348","0.118081372656301","1"
"Yes","1997","Bremen","Not Employed","9","","","","1"
"Yes","1997","Bremen","Employed","5","","","","1"
"Yes","1997","Hesse","Not Employed","53","0.193242654928642","0.149570338418276","0.236914971439009","1"
"Yes","1997","Hesse","Employed","53","0.121772918324782","0.0939840382489991","0.149561798400564","1"
"Yes","1997","Rhineland-Palatinate,Saarland","Not Employed","39","0.131060257020784","0.0924853610042126","0.169635153037354","1"
"Yes","1997","Rhineland-Palatinate,Saarland","Employed","45","0.117968057633401","0.0870817885666997","0.148854326700102","1"
"Yes","1997","Baden-Württemberg","Not Employed","108","0.163413276851237","0.134356191302045","0.192470362400429","1"
"Yes","1997","Baden-Württemberg","Employed","106","0.0943863898727671","0.0770696078806962","0.111703171864838","1"
"Yes","1997","Bavaria","Not Employed","88","0.169041152554809","0.137517672409884","0.200564632699734","1"
"Yes","1997","Bavaria","Employed","123","0.094648934229304","0.0772228494517269","0.112075019006881","1"
"Yes","1997","Berlin","Not Employed","20","","","","1"
"Yes","1997","Berlin","Employed","27","","","","1"
"Yes","1997","Brandenburg","Not Employed","34","0.159630970632989","0.112399040040016","0.206862901225961","1"
"Yes","1997","Brandenburg","Employed","42","0.119648691022669","0.0864441836079886","0.15285319843735","1"
"Yes","1997","Mecklenburg-Western Pomerania","Not Employed","22","","","","1"
"Yes","1997","Mecklenburg-Western Pomerania","Employed","21","","","","1"
"Yes","1997","Saxony","Not Employed","66","0.168179089077218","0.131479385372418","0.204878792782019","1"
"Yes","1997","Saxony","Employed","50","0.0805774666046851","0.0602978649582274","0.100857068251143","1"
"Yes","1997","Saxony-Anhalt","Not Employed","39","0.190169182104788","0.140207030002106","0.24013133420747","1"
"Yes","1997","Saxony-Anhalt","Employed","51","0.136501096719838","0.104051236621877","0.1689509568178","1"
"Yes","1997","North Rhine-Westphalia","Not Employed","168","0.201127531318457","0.175379280011446","0.226875782625469","1"
"Yes","1997","Thuringia","Not Employed","35","0.137083975253146","0.093840303090712","0.180327647415579","1"
"Yes","1997","Thuringia","Employed","39","0.0973242560571882","0.0689439214090842","0.125704590705292","1"
"Yes","1997","North Rhine-Westphalia","Employed","144","0.0836464425973321","0.0700080588404319","0.0972848263542323","1"
"No","1998","Schleswig-Holstein","Not Employed","122","0.862442560431658","0.805387889479047","0.919497231384268","2"
"No","1998","Schleswig-Holstein","Employed","198","0.923585383917009","0.888157275999726","0.959013491834292","2"
"No","1998","Hamburg","Employed","86","0.900564844779428","0.839746570972959","0.961383118585897","2"
"No","1998","Hamburg","Not Employed","49","0.726179088772838","0.614276959963818","0.838081217581858","2"
"No","1998","Lower Saxony","Employed","676","0.910634901906724","0.890122817351639","0.931146986461809","2"
"No","1998","Lower Saxony","Not Employed","391","0.822650224685695","0.787782744726656","0.857517704644733","2"
"No","1998","Bremen","Not Employed","41","0.820105090593896","0.712559095616487","0.927651085571305","2"
"No","1998","Bremen","Employed","49","0.953666812128733","0.896533310137404","1.01080031412006","2"
"No","1998","North Rhine-Westphalia","Employed","1600","0.912452425195692","0.899187584898631","0.925717265492753","2"
"No","1998","North Rhine-Westphalia","Not Employed","921","0.829146208526539","0.806964326176251","0.851328090876827","2"
"No","1998","Hesse","Not Employed","307","0.853370908627805","0.816981603128328","0.889760214127283","2"
"No","1998","Hesse","Employed","526","0.903619903338227","0.879786996437059","0.927452810239395","2"
"No","1998","Berlin","Not Employed","167","0.866716874909266","0.818766098207237","0.914667651611294","2"
"No","1998","Rhineland-Palatinate,Saarland","Not Employed","286","0.863645317699253","0.827006969991883","0.900283665406623","2"
"No","1998","Berlin","Employed","315","0.929582210781008","0.902306577921912","0.956857843640104","2"
"No","1998","Brandenburg","Not Employed","181","0.803251032613847","0.751762297025992","0.854739768201701","2"
"No","1998","Brandenburg","Employed","346","0.873626891493876","0.840776379181484","0.906477403806267","2"
"No","1998","Rhineland-Palatinate,Saarland","Employed","418","0.876402423762468","0.846615995336721","0.906188852188215","2"
"No","1998","Baden-Württemberg","Not Employed","571","0.842615399439434","0.815244476073129","0.869986322805739","2"
"No","1998","Baden-Württemberg","Employed","1038","0.914594277070715","0.898441139300128","0.930747414841301","2"
"No","1998","Bavaria","Not Employed","561","0.789028246938925","0.758717132615066","0.819339361262784","2"
"No","1998","Bavaria","Employed","1058","0.889585076524642","0.871710705255079","0.907459447794205","2"
"No","1998","Mecklenburg-Western Pomerania","Not Employed","114","0.8262905212348","0.763756453652558","0.888824588817042","2"
"No","1998","Mecklenburg-Western Pomerania","Employed","241","0.897933384136928","0.861756107736753","0.934110660537103","2"
"No","1998","Saxony","Not Employed","373","0.859542400837714","0.826430494855271","0.892654306820156","2"
"No","1998","Saxony","Employed","706","0.906945242327124","0.886332031423928","0.92755845323032","2"
"No","1998","Thuringia","Not Employed","220","0.793830858955787","0.746360577262681","0.841301140648893","2"
"No","1998","Thuringia","Employed","406","0.890726367825519","0.862091478193882","0.919361257457156","2"
"No","1998","Saxony-Anhalt","Not Employed","215","0.807820849246506","0.760735844898606","0.854905853594406","2"
"No","1998","Saxony-Anhalt","Employed","376","0.878456571968064","0.847354376145647","0.909558767790481","2"
"Yes","1998","Schleswig-Holstein","Not Employed","18","","","","1"
"Yes","1998","Schleswig-Holstein","Employed","18","","","","1"
"Yes","1998","Hamburg","Not Employed","12","","","","1"
"Yes","1998","Hamburg","Employed","7","","","","1"
"Yes","1998","Lower Saxony","Not Employed","70","0.177349775314305","0.142482295355267","0.212217255273344","1"
"Yes","1998","Lower Saxony","Employed","67","0.0893650980932761","0.068853013538191","0.109877182648361","1"
"Yes","1998","Bremen","Not Employed","8","","","","1"
"Yes","1998","Bremen","Employed","3","","","","1"
"Yes","1998","Hesse","Not Employed","56","0.146629091372195","0.110239785872717","0.183018396871672","1"
"Yes","1998","Hesse","Employed","63","0.096380096661773","0.0725471897606051","0.120213003562941","1"
"Yes","1998","Rhineland-Palatinate,Saarland","Not Employed","51","0.136354682300747","0.0997163345933771","0.172993030008117","1"
"Yes","1998","Rhineland-Palatinate,Saarland","Employed","51","0.123597576237532","0.0938111478117847","0.153384004663279","1"
"Yes","1998","Baden-Württemberg","Not Employed","109","0.157384600560567","0.130013677194262","0.184755523926871","1"
"Yes","1998","Baden-Württemberg","Employed","112","0.0854057229292856","0.0692525851586993","0.101558860699872","1"
"Yes","1998","Bavaria","Not Employed","135","0.210971753061075","0.180660638737216","0.241282867384934","1"
"Yes","1998","Bavaria","Employed","123","0.110414923475358","0.0925405522057948","0.128289294744921","1"
"Yes","1998","Berlin","Not Employed","26","","","","1"
"Yes","1998","Berlin","Employed","23","","","","1"
"Yes","1998","Brandenburg","Not Employed","48","0.196748967386153","0.145260231798299","0.248237702974008","1"
"Yes","1998","Brandenburg","Employed","47","0.126373108506124","0.0935225961937331","0.159223620818516","1"
"Yes","1998","Mecklenburg-Western Pomerania","Not Employed","27","","","","1"
"Yes","1998","Mecklenburg-Western Pomerania","Employed","28","","","","1"
"Yes","1998","Saxony","Not Employed","50","0.140457599162286","0.107345693179844","0.173569505144729","1"
"Yes","1998","Saxony","Employed","57","0.0930547576728756","0.0724415467696797","0.113667968576071","1"
"Yes","1998","Saxony-Anhalt","Not Employed","54","0.192179150753494","0.145094146405594","0.239264155101394","1"
"Yes","1998","Saxony-Anhalt","Employed","48","0.121543428031936","0.0904412322095192","0.152645623854353","1"
"Yes","1998","Thuringia","Not Employed","59","0.206169141044213","0.158698859351107","0.253639422737318","1"
"Yes","1998","North Rhine-Westphalia","Not Employed","185","0.170853791473461","0.148671909123173","0.193035673823749","1"
"Yes","1998","North Rhine-Westphalia","Employed","144","0.0875475748043084","0.0742827345072473","0.100812415101369","1"
"Yes","1998","Thuringia","Employed","50","0.109273632174481","0.0806387425428439","0.137908521806118","1"
"No","1999","Schleswig-Holstein","Not Employed","97","0.879370322849005","0.819051610084208","0.939689035613801","2"
"No","1999","Schleswig-Holstein","Employed","199","0.904152778614482","0.864985003883933","0.943320553345031","2"
"No","1999","Hamburg","Not Employed","36","0.817322435463388","0.704425760611741","0.930219110315035","2"
"No","1999","Lower Saxony","Not Employed","340","0.838628463852331","0.803019902431834","0.874237025272829","2"
"No","1999","Lower Saxony","Employed","691","0.895021182581509","0.87331411285626","0.916728252306759","2"
"No","1999","Hamburg","Employed","88","0.967025895977862","0.930733789977516","1.00331800197821","2"
"No","1999","Bremen","Employed","39","0.871596965422241","0.772749110012344","0.970444820832137","2"
"No","1999","Bremen","Not Employed","37","0.851409609332046","0.747487854864339","0.955331363799752","2"
"No","1999","North Rhine-Westphalia","Not Employed","820","0.802015545775604","0.77711794606078","0.826913145490428","2"
"No","1999","North Rhine-Westphalia","Employed","1556","0.89550981747789","0.881082857007789","0.909936777947991","2"
"No","1999","Hesse","Not Employed","281","0.822986779856329","0.782053726799462","0.863919832913196","2"
"No","1999","Hesse","Employed","514","0.920925094481102","0.898693461203091","0.943156727759113","2"
"No","1999","Rhineland-Palatinate,Saarland","Not Employed","253","0.849669423837535","0.8092943342285","0.890044513446571","2"
"No","1999","Rhineland-Palatinate,Saarland","Employed","419","0.892168141828598","0.864186448548035","0.92014983510916","2"
"No","1999","Berlin","Not Employed","157","0.823349034607612","0.769121321662233","0.87757674755299","2"
"No","1999","Berlin","Employed","302","0.917583686491635","0.887640017031505","0.947527355951765","2"
"No","1999","Baden-Württemberg","Not Employed","526","0.829603783985529","0.800151006275359","0.8590565616957","2"
"No","1999","Baden-Württemberg","Employed","1010","0.900141311399564","0.882543488877953","0.917739133921175","2"
"No","1999","Brandenburg","Not Employed","177","0.741383752537398","0.684671122921912","0.798096382152884","2"
"No","1999","Brandenburg","Employed","336","0.906482839634838","0.876935449659776","0.9360302296099","2"
"No","1999","Bavaria","Not Employed","498","0.766675718724591","0.733166970618596","0.800184466830585","2"
"No","1999","Bavaria","Employed","1088","0.912727617375845","0.896692076154274","0.928763158597415","2"
"No","1999","Mecklenburg-Western Pomerania","Not Employed","108","0.795687809456047","0.72742028035977","0.863955338552324","2"
"No","1999","Mecklenburg-Western Pomerania","Employed","242","0.915842915936541","0.882542604497251","0.94914322737583","2"
"No","1999","Saxony","Not Employed","343","0.813587576049027","0.775659557013445","0.85151559508461","2"
"No","1999","Saxony","Employed","687","0.924729295998379","0.905860316187923","0.943598275808834","2"
