"year","e11102","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1998","Employed","Female","7.69","3.53","3905","0","0","9.31","20.13","65.44","7.27","8.11","0","98.62","4.21848630905151","4.73401832580566"
"1998","Employed","Male","8.29","3.9","4983","0","0","10.47","22.7","62.51","7.92","8.66","0","94.38","4.71829986572266","5.14658212661743"
"1998","Not Employed","Female","11.95","0","3504","0","0","11.52","37.11","100","11.14","12.76","0","100","3.10319948196411","4.60169744491577"
"1998","Not Employed","Male","14.66","0","1931","0","0","12.65","61.09","100","13.4","15.92","0","100","0","2.48422050476074"
"1999","Employed","Female","7.71","3.69","3907","0","0","9.99","20.21","63.96","7.3","8.12","0","94.03","4.46797943115234","4.9844069480896"
"1999","Employed","Male","8.32","4.14","4893","0","0","10.87","22.48","63.5","7.96","8.68","0","96.87","4.88917875289917","5.43620538711548"
"1999","Not Employed","Female","11.11","0","3216","0","0","10.4","35.51","100","10.29","11.93","0","100","2.60165739059448","4.26010131835938"
"1999","Not Employed","Male","12.1","0","1752","0","0","9.15","45.77","100","10.85","13.35","0","100","0","0"
"2000","Employed","Female","8","3.81","6833","0","0","10.2","20.61","69.26","7.68","8.32","0","97.61","4.5115795135498","4.92296457290649"
"2000","Employed","Male","8.06","3.8","8362","0","0","10.73","21.2","66.32","7.79","8.33","0","99.16","4.70422267913818","5.13696336746216"
"2000","Not Employed","Female","10.42","0","5770","0","0","10.22","32.47","100","9.82","11.02","0","100","0","0"
"2000","Not Employed","Male","12.22","0","3289","0","0","8.18","47.74","100","11.3","13.14","0","100","0","0"
"2001","Employed","Female","8.82","4.26","6393","0","0","11.05","22.11","76.86","8.47","9.17","0","98.47","5.00215291976929","5.44593715667725"
"2001","Employed","Male","8.34","4.01","7531","0","0","11.16","21.59","71.54","8.04","8.64","0","98.29","5.02852630615234","5.5172643661499"
"2001","Not Employed","Female","10.69","0","5087","0","0","10.53","32.93","100","10.05","11.33","0","100","0","1.88306152820587"
"2001","Not Employed","Male","12.38","0","3049","0","0","9.55","46.81","100","11.45","13.31","0","100","0","0"
"2002","Employed","Female","9.03","4.45","6856","0","0","11.36","24.02","72.28","8.72","9.34","0","96.25","4.37222862243652","4.735595703125"
"2002","Employed","Male","8.48","4.24","7992","0","0","11.51","22.79","63.54","8.22","8.74","0","93.26","4.36363649368286","4.69823980331421"
"2002","Not Employed","Female","11.55","0","5120","0","0","11.9","36.35","100","10.93","12.17","0","100","0","0.997091829776764"
"2002","Not Employed","Male","13.66","0","3184","0","0","10.59","58.15","100","12.75","14.57","0","100","0","0"
"2003","Employed","Female","10.01","4.79","6551","0","0","12.3","26.58","81.35","9.65","10.37","0","98.21","4.9203896522522","5.36853170394897"
"2003","Employed","Male","9.21","4.58","7527","0","0","12.3","23.94","74.64","8.92","9.5","0","97.39","4.90542888641357","5.30866670608521"
"2003","Not Employed","Female","12.22","0","5013","0","0","12.98","38.25","100","11.58","12.86","0","100","0","1.41804790496826"
"2003","Not Employed","Male","14.48","0","3201","0","0","12.13","61.29","100","13.58","15.38","0","100","0","0"
"2004","Employed","Female","10.71","5.18","6349","0","0","13.37","29.29","82.27","10.35","11.07","0","98.14","5.15538692474365","5.63574314117432"
"2004","Employed","Male","9.64","4.86","7162","0","0","12.85","24.81","76.3","9.33","9.95","0","97.28","4.98893165588379","5.45213174819946"
"2004","Not Employed","Female","12.1","0","4954","0","0","12.38","39.77","100","11.44","12.76","0","100","0","1.53103721141815"
"2004","Not Employed","Male","14.56","0","3265","0","0","12.92","58.16","100","13.66","15.46","0","100","0","0"
"2005","Employed","Female","10.79","5.12","6128","0","0","13.71","28.2","84.53","10.41","11.17","0","99.37","4.95699071884155","5.4395604133606"
"2005","Employed","Male","9.97","4.83","6755","0","0","13.05","26.13","79.94","9.65","10.29","0","98","4.8052716255188","5.21115589141846"
"2005","Not Employed","Female","13.17","0","4734","0","0","13.63","45.6","100","12.47","13.87","0","100","0","0"
"2005","Not Employed","Male","15.39","0","3190","0","0","14.12","68.2","100","14.47","16.31","0","100","0","0"
"2006","Employed","Female","11.17","5.03","6443","0","0","13.17","29.56","89.46","10.77","11.57","0","99.43","4.77400875091553","5.25776720046997"
"2006","Employed","Male","10.18","4.77","7039","0","0","13.05","27.52","81.78","9.84","10.52","0","99.28","4.6657509803772","5.12502956390381"
"2006","Not Employed","Female","14.3","0","5260","0","0","13.54","55.52","100","13.61","14.99","0","100","0","0"
"2006","Not Employed","Male","16.14","0","3632","0","0","14.9","76.69","100","15.26","17.02","0","100","0","0"
"2007","Employed","Female","11.14","4.87","6069","0","0","12.89","31.79","86.32","10.74","11.54","0","98.19","4.62555074691772","5.1811146736145"
"2007","Employed","Male","9.69","4.33","6543","0","0","12.18","26.25","78.12","9.34","10.04","0","98.16","4.46882438659668","4.99108743667603"
"2007","Not Employed","Female","13.88","0","4898","0","0","14.09","51.24","100","13.17","14.59","0","100","0","0"
"2007","Not Employed","Male","16.07","0","3451","0","0","14.18","75.34","100","15.18","16.96","0","100","0","0"
"2008","Employed","Female","10.42","4.48","5750","0","0","12.05","28.44","85.27","10.02","10.82","0","99.22","4.48141241073608","4.95987558364868"
"2008","Employed","Male","9.03","3.92","6179","0","0","11.13","24.8","74.54","8.68","9.38","0","98.94","4.14995145797729","4.60328531265259"
"2008","Not Employed","Female","13.5","0","4549","0","0","12.43","50.13","100","12.78","14.22","0","100","0","0"
"2008","Not Employed","Male","14.4","0","3206","0","0","12.13","57.96","100","13.55","15.25","0","100","0","0"
"2009","Employed","Female","10","4.11","5480","0","0","11.63","27.12","84.15","9.59","10.41","0","99.41","4.01154851913452","4.56882905960083"
"2009","Employed","Male","8.38","3.5","5766","0","0","10.39","22.15","76.66","8.04","8.72","0","97.06","3.69208335876465","4.2368597984314"
"2009","Not Employed","Female","11.6","0","4105","0","0","10.96","38.75","100","10.9","12.3","0","100","0","0"
"2009","Not Employed","Male","14.2","0","3007","0","0","11.64","57.67","100","13.35","15.05","0","100","0","0"
"2010","Employed","Female","10.03","4.33","7711","0","0","11.78","26.78","82","9.62","10.44","0","99.54","7.34763145446777","7.97630834579468"
"2010","Employed","Male","9.45","3.81","7903","0","0","11.27","25.2","84.33","9.08","9.82","0","99.04","7.34560632705688","7.99978590011597"
"2010","Not Employed","Female","13.23","0","5585","0","0","13.66","47.54","100","12.42","14.04","0","100","7.37064838409424","9.09172248840332"
"2010","Not Employed","Male","15.29","0","3229","0","0","13.66","60.92","100","14.24","16.34","0","100","0","0"
"2011","Employed","Female","9.63","3.69","9185","0","0","10.84","27.15","82.68","9.25","10.01","0","99.51","7.66081476211548","8.2116060256958"
"2011","Employed","Male","9","3.16","9136","0","0","10.59","25.62","75.98","8.65","9.35","0","99.35","7.18574571609497","7.75921154022217"
"2011","Not Employed","Female","13.39","0","6649","0","0","12.39","53.45","100","12.65","14.13","0","100","4.89060497283936","6.75129222869873"
"2011","Not Employed","Male","15.44","0","4042","0","0","12.09","70.49","100","14.51","16.37","0","100","0","0"
"2012","Employed","Female","9.07","3.13","9163","0","0","10.57","24.48","79.73","8.7","9.44","0","99.66","7.33481693267822","7.81233406066895"
"2012","Employed","Male","8.65","2.98","8754","0","0","10.46","23.19","77.05","8.31","8.99","0","99.29","6.90135288238525","7.36540126800537"
"2012","Not Employed","Female","13.05","0","6250","0","0","11.81","52.12","100","12.31","13.79","0","100","3.55212354660034","5.63516855239868"
"2012","Not Employed","Male","14.63","0","4104","0","0","11.93","65.38","100","13.75","15.51","0","100","0","0"
"2013","Employed","Female","8.45","2.71","8781","0","0","10.01","23.16","80.57","8.07","8.83","0","98.46","7.24017524719238","7.80956029891968"
"2013","Employed","Male","7.79","1.93","8131","0","0","9.52","21.83","73.23","7.45","8.13","0","99.3","6.49239921569824","7.0787181854248"
"2013","Not Employed","Female","13.7","0","8220","0","0","13.33","52.8","100","13.06","14.34","0","100","7.07080411911011","8.01335525512695"
"2013","Not Employed","Male","15.43","0","6173","0","0","13.89","63.31","100","14.7","16.16","0","100","4.12040233612061","5.35818290710449"
"2014","Employed","Female","9.45","3.29","9141","0","0","10.67","27.82","80.5","9.07","9.83","0","99.32","6.78361845016479","7.26228189468384"
"2014","Employed","Male","8.54","2.58","8676","0","0","9.97","23.92","78.83","8.19","8.89","0","99.02","6.43178606033325","6.87105703353882"
"2014","Not Employed","Female","13.39","0","5858","0","0","11.97","54.25","100","12.61","14.17","0","100","4.57816934585571","6.23940324783325"
"2014","Not Employed","Male","16.83","0","4104","0","0","15.37","77.13","100","15.89","17.77","0","100","0","0"
"2015","Employed","Female","8.73","2.56","8587","0","0","9.68","24.23","83.73","8.37","9.09","0","98.15","6.24478530883789","6.70716905593872"
"2015","Employed","Male","7.91","1.18","8076","0","0","8.78","21.33","79.89","7.56","8.26","0","99.87","5.7423734664917","6.20155048370361"
"2015","Not Employed","Female","13.19","0","6253","0","0","11.93","52.9","100","12.42","13.96","0","100","4.22931814193726","5.86197710037231"
"2015","Not Employed","Male","16.78","0","4590","0","0","14.96","81.31","100","15.87","17.69","0","100","0","0"
"2016","Employed","Female","8.53","2.49","8378","0","0","9.7","25.32","79.21","8.17","8.89","0","99.01","6.07340002059937","6.48629570007324"
"2016","Employed","Male","8.03","2.25","7788","0","0","8.82","22.33","80.92","7.67","8.39","0","99.62","5.63314151763916","6.1143217086792"
"2016","Not Employed","Female","12.92","0","5126","0","0","11.84","49.69","100","12.08","13.76","0","100","3.08518433570862","5.18203735351562"
"2016","Not Employed","Male","17.44","0","3657","0","0","17.36","82.59","100","16.42","18.46","0","100","0","0"
"2017","Employed","Female","7.93","2.31","9363","0","0","9.03","21.6","76.9","7.6","8.26","0","98.47","5.51288509368896","5.93805170059204"
"2017","Employed","Male","7.85","1.69","8917","0","0","8.92","21.75","81.94","7.5","8.2","0","99.77","5.07086896896362","5.48199558258057"
"2017","Not Employed","Female","13.85","0","6065","0","0","12.99","54.96","100","12.9","14.8","0","100","7.39172267913818","9.01750755310059"
"2017","Not Employed","Male","18.34","0","5029","0","0","18.41","87.2","100","17.16","19.52","0","100","7.75457429885864","9.89520740509033"
"2018","Employed","Female","7.69","2.38","9137","0","0","8.82","20.55","76.64","7.36","8.02","0","99.81","5.46933078765869","5.95395946502686"
"2018","Employed","Male","7.85","1.37","8832","0","0","8.58","21.92","77.62","7.46","8.24","0","98.74","5.13969945907593","5.63430309295654"
"2018","Not Employed","Female","14.33","0","6289","0","0","12.77","60.17","100","13.33","15.33","0","100","9.70902442932129","11.9142045974731"
"2018","Not Employed","Male","17.84","0","5411","0","0","17.39","87.91","100","16.66","19.02","0","100","12.424729347229","17.5229339599609"
"2019","Employed","Female","7.67","2.65","9002","0","0","9","21.01","73.06","7.35","7.99","0","99.36","4.49464225769043","4.92083978652954"
"2019","Employed","Male","7.72","1.56","9578","0","0","8.32","22.23","75.96","7.34","8.1","0","99.36","3.7829053401947","4.16428184509277"
"2019","Not Employed","Female","13.94","0","6010","0","0","12.83","56.62","100","12.92","14.96","0","100","7.85889101028442","10.0919771194458"
"2019","Not Employed","Male","17.12","0","5020","0","0","15.21","83.27","100","15.9","18.34","0","272.41","7.15477275848389","9.53339290618896"
