"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","Not Employed","inadequately","21.56","7.72","300","0","1.74","24.31","98.5","100","18.49","24.63","0","100","6.06854009628296","9.72028827667236"
"1988","Not Employed","middle vocational","6.32","0","1506","0","0","2.36","14.61","100","5.37","7.27","0","100","0","0.844380855560303"
"1988","Not Employed","vocational + Abi","6.24","0","71","0","0","1.81","10.79","95.41","1.28","11.2","0","100","0","1.71969532966614"
"1989","Employed","general elemantary","5.54","1.11","1441","0","0","4.71","17.55","65.7","4.93","6.15","0","89.94","1.47674250602722","2.09304976463318"
"1989","Employed","higher education","2.25","0.7","574","0","0","2.3","5.73","22.17","1.86","2.64","0","37.56","0.730031132698059","1.10401821136475"
"1989","Employed","higher vocational","3","0.77","374","0","0","2.5","7.25","46.8","2.1","3.9","0","93.18","0.820570409297943","1.33356499671936"
"1989","Employed","in school","","","","","","","","","","","","","",""
"1989","Employed","inadequately","6.4","2.45","372","0","0","8.24","17.7","51.62","5.41","7.39","0","70.82","1.86208426952362","3.22211074829102"
"1989","Employed","middle vocational","3.82","0.92","3183","0","0","3.38","11.02","48.66","3.52","4.12","0","91.01","1.14249563217163","1.30035161972046"
"1989","Employed","vocational + Abi","4.37","0","212","0","0","3.06","12.76","62.62","2.99","5.75","0","67.4","0","1.89646649360657"
"1989","Not Employed","general elemantary","7.7","0","1148","0","0","2.75","20.4","100","6.4","9","0","100","0","1.19283521175385"
"1989","Not Employed","higher education","5.99","0","125","0","0","1.9","17.03","99.19","3.45","8.53","0","99.19","0","0"
"1989","Not Employed","higher vocational","3.59","0","142","0","0","2.25","8.19","100","1.75","5.43","0","100","0","1.28264045715332"
"1989","Not Employed","in school","7.99","2.78","156","0.89","1.25","5.31","16.39","100","5.68","10.3","0","100","2.79869198799133","4.0589427947998"
"1989","Not Employed","inadequately","24.68","6.9","288","0","1.56","27.35","100","100","21.4","27.96","0","100","5.21867370605469","9.18693161010742"
"1989","Not Employed","middle vocational","6.85","0","1454","0","0","2.78","15.96","100","5.84","7.86","0","100","0","0.93714702129364"
"1989","Not Employed","vocational + Abi","9.65","0","78","0","0","6.86","49.81","99.88","5.08","14.22","0","100","0","4.94331312179565"
"1990","Employed","general elemantary","5.95","0.98","1399","0","0","4.74","18.12","68.59","5.32","6.58","0","90.28","1.35391402244568","1.88073670864105"
"1990","Employed","higher education","2.1","0.59","568","0","0","2.08","5.57","20.67","1.68","2.52","0","62.88","0.545690476894379","1.04170203208923"
"1990","Employed","higher vocational","2.93","0.71","376","0","0","2.71","8.49","32.96","2.28","3.58","0","53.57","0.712693870067596","1.25711476802826"
"1990","Employed","in school","","","","","","","","","","","","","",""
"1990","Employed","inadequately","6.75","1.91","368","0","0","7.86","20.38","68.17","5.67","7.83","0","83.53","2.07222414016724","3.57837414741516"
"1990","Employed","middle vocational","3.53","0.78","3135","0","0","3.24","10.28","41.54","3.25","3.81","0","93.94","0.971518993377686","1.16605889797211"
"1990","Employed","vocational + Abi","4.34","0","210","0","0","2.63","11.25","60.59","2.99","5.69","0","60.59","0","1.39978110790253"
"1990","Not Employed","general elemantary","6.36","0","1085","0","0","2.66","18.97","100","5.21","7.51","0","100","0","0.986060261726379"
"1990","Not Employed","higher education","3.55","0","133","0","0","1.61","8.18","98.7","1.76","5.34","0","98.7","0","0"
"1990","Not Employed","higher vocational","5.03","0","138","0","0","3.07","11.79","100","2.36","7.7","0","100","0","0.858261108398438"
"1990","Not Employed","in school","8.59","2.54","147","0.9","1.44","6.02","21.45","100","5.97","11.21","0","100","2.50660705566406","4.43565893173218"
"1990","Not Employed","inadequately","21.44","6.89","270","0","1.47","22.41","96.18","100","18.32","24.56","0","100","6.0622034072876","10.5163946151733"
"1990","Not Employed","middle vocational","5.77","0","1426","0","0","2.59","13.25","100","4.83","6.71","0","100","0","0"
"1990","Not Employed","vocational + Abi","12.39","0","85","0","0","8.22","45.94","100","6.82","17.96","0","100","0","6.69971609115601"
"1991","Employed","general elemantary","5.34","0.92","1374","0","0","4.96","14.28","62.79","4.76","5.92","0","94.62","1.16120731830597","1.57557094097137"
"1991","Employed","higher education","2.77","0.63","580","0","0","2.3","8.99","28.45","2.29","3.25","0","67.88","0.578797519207001","0.980098605155945"
"1991","Employed","higher vocational","2.8","0.81","380","0","0","3.1","9.1","21.52","2.19","3.41","0","55.99","0.789406001567841","1.24766314029694"
"1991","Employed","in school","","","","","","","","","","","","","",""
"1991","Employed","inadequately","6","2.2","367","0","0","7.48","15.05","49.7","5.04","6.96","0","68.68","1.82152605056763","3.01054930686951"
"1991","Employed","middle vocational","3.38","0.61","3132","0","0","2.88","10.09","38.36","3.1","3.66","0","80.41","0.875641763210297","1.05843818187714"
"1991","Employed","vocational + Abi","3.75","0","232","0","0","3.55","13.81","30.64","2.48","5.02","0","71.11","0","1.31123733520508"
"1991","Not Employed","general elemantary","6.98","0","1047","0","0","2.23","19.68","100","5.71","8.25","0","100","0","0"
"1991","Not Employed","higher education","3.96","0","141","0","0","1.99","7.39","98.76","1.5","6.42","0","100","0","0"
"1991","Not Employed","higher vocational","5.46","0","140","0","0","3.34","9.95","100","2.36","8.56","0","100","0","1.1305468082428"
"1991","Not Employed","in school","6.85","2.08","132","0.8","1.25","5.67","19.9","49.9","4.79","8.91","0","100","1.99663615226746","4.1578164100647"
"1991","Not Employed","inadequately","20.2","6.17","259","0","1.66","22.85","90.66","100","16.99","23.41","0","100","4.38241338729858","8.42199230194092"
"1991","Not Employed","middle vocational","5.87","0","1423","0","0","2.2","15.83","100","4.97","6.77","0","100","0","0.361278474330902"
"1991","Not Employed","vocational + Abi","12.75","0","75","0","0","12.17","41.66","100","7.24","18.26","0","100","0","7.84425163269043"
"1992","Employed","general elemantary","5.63","1.01","1525","0","0","5.19","17.33","71.7","5.01","6.25","0","95.07","1.31286346912384","1.71537125110626"
"1992","Employed","higher education","4.87","1.32","1387","0","0","5.1","14.04","46.66","4.33","5.41","0","79.21","1.89234054088593","2.51083135604858"
"1992","Employed","higher vocational","4.66","0.8","599","0","0","4.1","15","54.26","3.86","5.46","0","93.14","1.12918078899384","1.80482065677643"
"1992","Employed","in school","","","","","","","","","","","","","",""
"1992","Employed","inadequately","8.24","2.47","358","0","0","7.56","25.49","64.86","6.88","9.6","0","99.27","1.72632169723511","3.3739800453186"
"1992","Employed","middle vocational","4.81","0.97","4799","0","0","4.78","15.39","46.71","4.52","5.1","0","96.54","1.4348475933075","1.66777443885803"
"1992","Employed","vocational + Abi","4.62","0.53","286","0","0","4.82","14.04","59.96","3.31","5.93","0","64.61","0.720978856086731","2.01114106178284"
"1992","Not Employed","general elemantary","6.48","0","1283","0","0","2.92","17.2","99.88","5.43","7.53","0","100","0","0.928783178329468"
"1992","Not Employed","higher education","6.31","0","273","0","0","1.67","17.24","96.82","4.17","8.45","0","99.46","0","0.345954477787018"
"1992","Not Employed","higher vocational","5.25","0","171","0","0","1.66","9.56","92.73","2.97","7.53","0","100","0","0"
"1992","Not Employed","in school","6.42","2.21","158","0.6","1.16","4.92","14.22","90.76","3.72","9.12","0","99.42","2.73189568519592","3.79420566558838"
"1992","Not Employed","inadequately","14.13","3.89","275","0","0","15.89","42.51","100","11.37","16.89","0","100","3.82695508003235","6.10584449768066"
"1992","Not Employed","middle vocational","7.05","0","1950","0","0","3.03","18.78","100","6.21","7.89","0","100","0","0.6445671916008"
"1992","Not Employed","vocational + Abi","16.08","1.24","101","0","0","20.53","66.37","100","9.9","22.26","0","100","1.87963020801544","13.6657457351685"
"1993","Employed","general elemantary","5.93","1.07","1457","0","0","5.42","17.05","66.3","5.26","6.6","0","96.44","1.50434339046478","2.04392766952515"
"1993","Employed","higher education","4.9","1.38","1314","0","0","4.99","13.71","50.37","4.32","5.48","0","91.93","1.99469935894012","2.71923398971558"
"1993","Employed","higher vocational","4.18","0.88","573","0","0","3.34","14.2","46.11","3.35","5.01","0","79.94","1.35356855392456","1.84754526615143"
"1993","Employed","in school","","","","","","","","","","","","","",""
"1993","Employed","inadequately","5.6","1.71","324","0","0","5.51","14.9","68.88","4.39","6.81","0","72.7","1.57153820991516","2.77783489227295"
"1993","Employed","middle vocational","5.31","1.05","4614","0","0","5.16","15.8","54.88","4.97","5.65","0","94.55","1.61049449443817","1.85457372665405"
"1993","Employed","vocational + Abi","5.01","0.34","294","0","0","4.05","14.2","64.05","3.52","6.5","0","80.05","0.863014101982117","2.10683012008667"
"1993","Not Employed","general elemantary","7.27","0","1249","0","0","4.31","20.6","97.78","6.16","8.38","0","100","0","1.07300889492035"
"1993","Not Employed","higher education","7.13","0","326","0","0","3.77","25.22","98.88","4.85","9.41","0","100","0","1.56722462177277"
"1993","Not Employed","higher vocational","4.6","0","174","0","0","2.96","15.3","91.03","2.62","6.58","0","100","0","0"
"1993","Not Employed","in school","7.38","3.19","167","1.01","1.38","7.58","19.51","46.98","5.16","9.6","0","94.55","3.44902110099792","5.2022385597229"
"1993","Not Employed","inadequately","19.38","3.76","290","0","0","22.37","81.9","100","16.37","22.39","0","100","3.40808176994324","6.54507970809937"
"1993","Not Employed","middle vocational","8.61","0","2081","0","0","4.54","28.97","100","7.64","9.58","0","100","0","1.06288087368011"
"1993","Not Employed","vocational + Abi","12.63","1.09","93","0","0","16.58","32.03","100","6.99","18.27","0","100","1.24994540214539","11.1274785995483"
"1994","Employed","general elemantary","6.91","1.23","1306","0","0","5.8","19.94","74.83","6.14","7.68","0","93.44","1.61728119850159","2.11658477783203"
"1994","Employed","higher education","4.26","1.09","1310","0","0","3.68","11.94","59.69","3.71","4.81","0","87.54","1.58971321582794","1.89789414405823"
"1994","Employed","higher vocational","4.23","0.81","557","0","0","3.66","13.24","53.19","3.35","5.11","0","74.19","1.26814270019531","1.9489369392395"
"1994","Employed","in school","","","","","","","","","","","","","",""
"1994","Employed","inadequately","6","2.12","304","0","0","8.46","17.44","42.23","4.84","7.16","0","66.3","1.7831164598465","2.57688617706299"
"1994","Employed","middle vocational","5.72","1.07","4420","0","0","5.08","16.86","64.09","5.35","6.09","0","94.13","1.51912176609039","1.77139234542847"
"1994","Employed","vocational + Abi","5.25","1.11","285","0","0","5.68","12.99","46.27","3.8","6.7","0","88.67","1.07062637805939","2.21642231941223"
"1994","Not Employed","general elemantary","7.2","0","1209","0","0","2.85","19.97","100","5.96","8.44","0","100","0","0"
"1994","Not Employed","higher education","8.19","0","346","0","0","2.97","28.87","96.84","5.9","10.48","0","100","0","0"
"1994","Not Employed","higher vocational","5.39","0","201","0","0","1.2","15.81","94.13","3.02","7.76","0","100","0","0"
"1994","Not Employed","in school","8.65","2.77","223","1.03","1.49","7.92","19.7","98.94","6.34","10.96","0","100","3.0566132068634","4.40068864822388"
"1994","Not Employed","inadequately","22.69","5.3","254","0","0","34.48","100","100","19.4","25.98","0","100","3.06095290184021","6.5928750038147"
"1994","Not Employed","middle vocational","8.99","0","2173","0","0","4.78","30.69","100","8.03","9.95","0","100","0","1.06595599651337"
"1994","Not Employed","vocational + Abi","20.97","9.33","107","0","0","26.33","70.29","100","15.82","26.12","0","100","2.68440818786621","14.2765798568726"
"1995","Employed","general elemantary","7.07","1.09","1266","0","0","7.07","21.95","71.72","6.31","7.83","0","95.12","1.70240592956543","2.38419055938721"
"1995","Employed","higher education","3.7","0.96","1394","0","0","2.77","10.32","43.01","3.22","4.18","0","82.18","1.371941447258","1.59913516044617"
"1995","Employed","higher vocational","3.57","0.95","574","0","0","2.95","11","39.37","2.68","4.46","0","94.05","1.27447199821472","1.75726783275604"
"1995","Employed","in school","","","","","","","","","","","","","",""
"1995","Employed","inadequately","8","2.28","276","0","0","12.24","21.87","80.71","6.48","9.52","0","84.4","1.57258069515228","2.78492498397827"
"1995","Employed","middle vocational","5.68","1.13","4497","0","0","5.49","17.7","59.53","5.32","6.04","0","95.82","1.52462863922119","1.76652252674103"
"1995","Employed","vocational + Abi","5.72","1.24","349","0","0","5.85","16.75","52.26","4.36","7.08","0","83.91","1.46461367607117","2.50763201713562"
"1995","Not Employed","general elemantary","9.37","0","1250","0","0","4.47","31.35","100","8","10.74","0","100","0","0.756827294826508"
"1995","Not Employed","higher education","11.46","0","368","0","0","3.24","39.23","100","8.68","14.24","0","100","0","0"
"1995","Not Employed","higher vocational","9.66","0","191","0","0","2.59","25.28","100","5.98","13.34","0","100","0","0"
"1995","Not Employed","in school","10.37","2.72","277","0.98","1.7","8.06","26.68","100","8.08","12.66","0","100","2.81962919235229","4.28835296630859"
"1995","Not Employed","inadequately","26.38","6.67","260","0","0","47.36","93.58","100","22.93","29.83","0","100","4.44736003875732","9.49606895446777"
"1995","Not Employed","middle vocational","9.94","0","2256","0","0","4.61","36.23","100","8.93","10.95","0","100","0","0.656907498836517"
"1995","Not Employed","vocational + Abi","26.66","6.63","129","0","0","41.26","100","100","21.04","32.28","0","100","4.50596475601196","16.2904930114746"
"1996","Employed","general elemantary","7.86","1.4","1210","0","0","8.1","25.47","74.7","6.98","8.74","0","96.17","1.78616034984589","2.40000009536743"
"1996","Employed","higher education","3.81","1.09","1416","0","0","2.69","9.2","44.84","3.29","4.33","0","88.72","1.37356996536255","1.71624946594238"
"1996","Employed","higher vocational","4.33","1.17","588","0","0","3.62","12.53","40.97","3.64","5.02","0","76.9","1.37236082553864","1.96451199054718"
"1996","Employed","in school","","","","","","","","","","","","","",""
"1996","Employed","inadequately","9.49","2.6","249","0","0","14.25","27.18","81.22","7.73","11.25","0","84.83","1.69900989532471","3.45994424819946"
"1996","Employed","middle vocational","5.78","1.2","4454","0","0","5.44","18.04","58.75","5.41","6.15","0","95.32","1.5836101770401","1.82289457321167"
"1996","Employed","vocational + Abi","6.08","1.5","359","0","0","7.35","18.08","59.16","4.97","7.19","0","65.92","1.47089076042175","2.54164576530457"
"1996","Not Employed","general elemantary","9.62","0","1198","0","0","4.71","34.36","100","8.21","11.03","0","100","0","1.12259578704834"
"1996","Not Employed","higher education","11.04","0","354","0","0","4.77","37.55","100","8.33","13.75","0","100","0","1.10115766525269"
"1996","Not Employed","higher vocational","12.98","0","181","0","0","8.12","69.24","100","8.9","17.06","0","100","0","4.92168235778809"
"1996","Not Employed","in school","9.17","2.94","277","0.91","1.56","6.93","17.01","98.49","6.75","11.59","0","100","2.88773822784424","4.07496309280396"
"1996","Not Employed","inadequately","27.2","7.08","247","0","0","40.83","99.87","100","23.24","31.16","0","100","3.32249069213867","9.32857131958008"
"1996","Not Employed","middle vocational","11.23","0","2190","0","0","6.49","43.32","100","10.15","12.31","0","100","0","1.39190816879272"
"1996","Not Employed","vocational + Abi","21.11","9.18","119","0","0","28.25","80.01","100","15.9","26.32","0","100","4.92168235778809","12.9123916625977"
"1997","Employed","general elemantary","9.77","4.35","1142","0","0","11.96","27.36","76.62","8.86","10.68","0","96.32","4.98415803909302","6.27621459960938"
"1997","Employed","higher education","5.35","2.45","1411","0","0","6.34","13.32","45.33","4.83","5.87","0","88.35","3.35833144187927","3.78879117965698"
"1997","Employed","higher vocational","6.99","3.79","582","0","0","8.73","16.5","50.44","6.13","7.85","0","75.37","3.67816781997681","5.238440990448"
"1997","Employed","in school","","","","","","","","","","","","","",""
"1997","Employed","inadequately","12.31","6.37","220","0","0","12.12","31.85","82.81","10.1","14.52","0","97.66","5.06167221069336","7.34862565994263"
"1997","Employed","middle vocational","8.01","3.35","4284","0","0","9.54","23.23","64.86","7.6","8.42","0","96.12","4.12638092041016","4.58160638809204"
"1997","Employed","vocational + Abi","8.87","3.39","343","0","0","10.81","28.99","67.11","7.56","10.18","0","76.32","3.37318873405457","5.23553514480591"
"1997","Not Employed","general elemantary","11.82","0","1208","0","0","10.1","44.59","100","10.35","13.29","0","100","0","4.27148723602295"
"1997","Not Employed","higher education","13.22","0","364","0","0","12.02","50.32","100","10.5","15.94","0","100","0","3.13818764686584"
"1997","Not Employed","higher vocational","10.6","0","181","0","0","7.12","34.73","100","7.72","13.48","0","100","0","3.57132458686829"
"1997","Not Employed","in school","13.21","7.12","302","2.45","4.13","11.12","32.33","99.76","11.27","15.15","0","100","7.11015796661377","8.52556991577148"
"1997","Not Employed","inadequately","26.06","10.26","248","0","0","38.9","100","100","22.41","29.71","0","100","6.99284744262695","12.5599489212036"
"1997","Not Employed","middle vocational","12.51","0","2232","0","0","10.81","46.32","100","11.43","13.59","0","100","0","3.08959054946899"
"1997","Not Employed","vocational + Abi","26","11.02","115","0","0","32.63","94.66","100","20.59","31.41","0","100","7.30226755142212","17.7157230377197"
"1998","Employed","general elemantary","9.57","4.76","1202","0","0","13.36","24.12","67.44","8.72","10.42","0","96.18","5.0461630821228","6.48461723327637"
"1998","Employed","higher education","6.36","2.86","1547","0","0","7.43","16.43","57.39","5.77","6.95","0","91.8","3.64520049095154","4.31040525436401"
"1998","Employed","higher vocational","7.77","3.97","622","0","0","9.35","19.98","70.73","6.8","8.74","0","89.73","4.08422565460205","5.53097343444824"
"1998","Employed","in school","","","","","","","","","","","","","",""
"1998","Employed","inadequately","13.43","8.49","211","0","0","15.69","35.27","78.84","10.94","15.92","0","92.75","6.78336381912231","10.0817747116089"
"1998","Employed","middle vocational","8.24","3.92","4542","0","0","10.31","22.81","63.79","7.86","8.62","0","98.62","4.61868572235107","5.07061290740967"
"1998","Employed","vocational + Abi","6.94","2.93","386","0","0","8.22","20.95","58.92","5.83","8.05","0","72.32","2.30210709571838","4.39627361297607"
"1998","Not Employed","general elemantary","10.76","0","1358","0","0","10.22","33.79","100","9.44","12.08","0","100","0","1.84026038646698"
"1998","Not Employed","higher education","11.92","0","432","0","0","10.66","40.31","100","9.57","14.27","0","100","0","2.27844262123108"
"1998","Not Employed","higher vocational","8.59","0","206","0","0","6.19","24.41","100","5.93","11.25","0","100","0","0"
"1998","Not Employed","in school","16.71","7.84","317","2.83","4.98","14.93","45.48","100","14.32","19.1","0","100","7.87538146972656","9.64800643920898"
"1998","Not Employed","inadequately","26.04","10.98","237","0","0","43.47","91.83","100","22.17","29.91","0","100","7.95822095870972","13.5392637252808"
"1998","Not Employed","middle vocational","13","0","2513","0","0","11.3","47.68","100","11.97","14.03","0","100","0","1.32310140132904"
"1998","Not Employed","vocational + Abi","25.78","8.14","126","0","0","37.97","95.65","100","20.44","31.12","0","100","5.77219104766846","14.4563779830933"
"1999","Employed","general elemantary","10","5.09","1186","0","0","12.77","25.13","72.29","9.12","10.88","0","94.03","5.64648389816284","6.99921703338623"
"1999","Employed","higher education","5.95","3.16","1545","0","0","7.92","15.83","46.37","5.47","6.43","0","76.87","3.62182760238647","4.39968729019165"
"1999","Employed","higher vocational","6.71","3.75","629","0","0","9.44","17.9","44.46","5.91","7.51","0","88.69","4.07141542434692","5.21825408935547"
"1999","Employed","in school","10.13","6.79","45","3.23","4.77","11.78","27.89","37.52","5.75","14.51","0","84.8","5.1317138671875","8.0495023727417"
