"year","e11102","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","Employed","secondary school degree","3.55","1","1258","0","0","3.07","8.64","47.21","3.02","4.08","0","97.92","1.02261745929718","1.28759860992432"
"1987","Not Employed","college entrance qualification","9.86","0","359","0","0","4.47","26.95","100","7.57","12.15","0","100","0.794143497943878","1.77067708969116"
"1987","Not Employed","lower secondary degree","6.75","0","2068","0","0","2.92","16.72","100","5.93","7.57","0","100","0","0"
"1987","Not Employed","no degree/no degree yet","12.89","3.88","483","0","1.35","13.1","30.72","100","10.87","14.91","0","100","4.11528158187866","6.00600624084473"
"1987","Not Employed","Other degree","18.7","6.77","258","0","1.85","17.4","74.91","100","15.41","21.99","0","100","5.15232992172241","7.46935129165649"
"1987","Not Employed","secondary school degree","5.45","0","574","0","0","3.41","13.3","100","4.17","6.73","0","100","1.01407146453857","1.62864720821381"
"1988","Employed","college entrance qualification","3.11","0.74","841","0","0","2.76","8.51","36.11","2.63","3.59","0","75.33","0.788349747657776","1.16352593898773"
"1988","Employed","lower secondary degree","4.29","1.02","2959","0","0","4.16","12.71","49.56","3.94","4.64","0","95.41","1.1788649559021","1.37119007110596"
"1988","Employed","no degree/no degree yet","6.9","2.41","449","0","0","10","19.57","44.77","5.98","7.82","0","66.39","2.2968418598175","3.28061556816101"
"1988","Employed","Other degree","7.69","3.25","826","0","0","8.01","19.06","77.11","7.04","8.34","0","77.55","2.77004146575928","3.44595098495483"
"1988","Employed","secondary school degree","3.44","0.88","1239","0","0","3.01","10.32","33.89","2.98","3.9","0","89.54","0.986091911792755","1.27338337898254"
"1988","Not Employed","college entrance qualification","5.48","0","339","0","0","2.42","13.1","94.4","3.75","7.21","0","100","0.426459968090057","1.36141908168793"
"1988","Not Employed","lower secondary degree","6.89","0","1935","0","0","2.27","15.85","100","6.01","7.77","0","100","0","0"
"1988","Not Employed","no degree/no degree yet","13.38","3.58","463","0","1.27","10.36","36.68","100","11.21","15.55","0","100","4.26033878326416","6.24689054489136"
"1988","Not Employed","Other degree","20.29","6.34","250","0","1.94","21.92","88.68","100","16.73","23.85","0","100","5.5981502532959","8.84003067016602"
"1988","Not Employed","secondary school degree","4.85","0","528","0","0","3.45","11.54","95.41","3.61","6.09","0","100","0.903366267681122","1.61231029033661"
"1989","Employed","college entrance qualification","2.94","0.51","869","0","0","2.42","8.03","32.78","2.5","3.38","0","62.62","0.603297531604767","0.978673219680786"
"1989","Employed","lower secondary degree","4.33","0.99","2835","0","0","3.81","12.63","56.6","3.95","4.71","0","91.01","1.18067836761475","1.3442507982254"
"1989","Employed","no degree/no degree yet","7.44","2.48","437","0","0","9.72","27.35","48.65","6.51","8.37","0","66.57","1.87001276016235","3.04119658470154"
"1989","Employed","Other degree","5.49","2.48","783","0","0","5.94","15.71","42.56","4.83","6.15","0","93.18","2.37597703933716","2.87359023094177"
"1989","Employed","secondary school degree","3.45","0.79","1215","0","0","2.75","8.3","52.11","3.01","3.89","0","71.54","0.905497848987579","1.17656075954437"
"1989","Not Employed","college entrance qualification","7.1","0","335","0","0","3.86","19.53","89.5","5.44","8.76","0","99.19","0.497746348381042","1.37188315391541"
"1989","Not Employed","lower secondary degree","7.14","0","1841","0","0","2.42","17.7","100","6.22","8.06","0","100","0","0"
"1989","Not Employed","no degree/no degree yet","13.54","3.1","452","0","1.25","10.06","38.29","100","11.33","15.75","0","100","3.68707919120789","5.43093252182007"
"1989","Not Employed","Other degree","27.08","6.41","251","0","1.25","42.51","97.59","100","23.22","30.94","0","100","4.35201978683472","7.47686910629272"
"1989","Not Employed","secondary school degree","4.78","0","498","0","0","2.25","10.68","99.06","3.32","6.24","0","100","0","1.34643220901489"
"1990","Employed","college entrance qualification","2.88","0.5","890","0","0","2.17","7.91","38.46","2.41","3.35","0","69.05","0.411219447851181","0.857661664485931"
"1990","Employed","lower secondary degree","4.2","0.87","2744","0","0","3.64","11.25","56.66","3.83","4.57","0","90.28","1.07658863067627","1.27311933040619"
"1990","Employed","no degree/no degree yet","6.53","1.78","412","0","0","7.56","16.85","68.17","5.51","7.55","0","83.53","1.94279205799103","3.45630764961243"
"1990","Employed","Other degree","5.84","2.13","759","0","0","6.61","17.88","50.13","5.22","6.46","0","83.61","1.99096834659576","2.59685325622559"
"1990","Employed","secondary school degree","3.36","0.64","1224","0","0","2.8","9.86","41.83","2.91","3.81","0","93.94","0.712391376495361","0.952085614204407"
"1990","Not Employed","college entrance qualification","5.47","0","318","0","0","3.06","11.31","97.51","3.96","6.98","0","99.83","0.500538051128387","1.35756611824036"
"1990","Not Employed","lower secondary degree","5.85","0","1805","0","0","2.04","13.39","100","5.07","6.63","0","100","0","0"
"1990","Not Employed","no degree/no degree yet","13.21","2.88","432","0","1.27","12.4","38.2","100","11.04","15.38","0","100","4.16723299026489","6.0622034072876"
"1990","Not Employed","Other degree","25.24","8.44","255","0","1.4","29.94","100","100","21.45","29.03","0","100","5.23024463653564","9.011155128479"
"1990","Not Employed","secondary school degree","4.65","0","463","0","0","2.58","12.05","86.97","3.21","6.09","0","100","0","1.2185925245285"
"1991","Employed","college entrance qualification","3","0.58","910","0","0","2.32","9.95","28.17","2.59","3.41","0","67.88","0.487247437238693","0.869910180568695"
"1991","Employed","lower secondary degree","3.83","0.7","2730","0","0","3.31","11.27","43.3","3.48","4.18","0","94.62","0.92592591047287","1.12056064605713"
"1991","Employed","no degree/no degree yet","5.78","1.76","416","0","0","7.48","17.33","41.04","4.94","6.62","0","49.48","1.75358426570892","2.94447112083435"
"1991","Employed","Other degree","5.78","2.29","753","0","0","6.09","15.82","55.45","5.1","6.46","0","83.58","1.90576696395874","2.57804179191589"
"1991","Employed","secondary school degree","3.21","0.52","1227","0","0","2.37","8.47","49.12","2.75","3.67","0","85.69","0.532099306583405","0.871391654014587"
"1991","Not Employed","college entrance qualification","6.92","0.43","332","0","0","3.94","19.24","99.4","4.99","8.85","0","100","0.731998085975647","1.82245886325836"
"1991","Not Employed","lower secondary degree","6.08","0","1743","0","0","1.52","15.12","100","5.24","6.92","0","100","0","0"
"1991","Not Employed","no degree/no degree yet","12.4","3.65","410","0","1.19","12.3","30.79","100","10.28","14.52","0","100","3.65423059463501","5.28153848648071"
"1991","Not Employed","Other degree","21.43","6.02","245","0","1.17","26.06","90.66","100","17.75","25.11","0","100","4.4412260055542","8.27462196350098"
"1991","Not Employed","secondary school degree","4.76","0","476","0","0","3.05","13.81","85.69","3.35","6.17","0","100","0","1.1809709072113"
"1992","Employed","college entrance qualification","4.01","0.84","1342","0","0","3.59","11.87","42.71","3.51","4.51","0","68.02","1.22003781795502","1.58353531360626"
"1992","Employed","lower secondary degree","4.53","0.81","3540","0","0","4.05","14.51","52.49","4.18","4.88","0","96.54","1.0851891040802","1.27059018611908"
"1992","Employed","no degree/no degree yet","6.79","1.7","410","0","0","7.13","18.2","64.86","5.64","7.94","0","99.27","1.70113098621368","2.99010801315308"
"1992","Employed","Other degree","5.09","1.8","748","0","0","5.19","13.98","60.63","4.36","5.82","0","93.14","1.59199333190918","2.07299375534058"
"1992","Employed","secondary school degree","6.16","1.4","2878","0","0","7.22","18.21","57.49","5.74","6.58","0","89.14","2.3251748085022","3.13672018051147"
"1992","Not Employed","college entrance qualification","7.68","0.35","404","0","0","4.73","23.13","96.82","5.68","9.68","0","100","0.926344990730286","1.99519073963165"
"1992","Not Employed","lower secondary degree","5.88","0","2334","0","0","1.7","13.26","100","5.18","6.58","0","100","0","0"
"1992","Not Employed","no degree/no degree yet","9.38","2.86","451","0","1.03","9.13","24.37","100","7.41","11.35","0","100","3.22343301773071","4.86001062393188"
"1992","Not Employed","Other degree","21.19","4.45","267","0","0","28.16","99.44","100","17.66","24.72","0","100","3.72927498817444","6.30280876159668"
"1992","Not Employed","secondary school degree","8.25","0","739","0","0","6.14","24.9","97.03","6.92","9.58","0","100","1.55303752422333","2.69982767105103"
"1993","Employed","college entrance qualification","3.96","0.8","1366","0","0","3.34","11.59","47.2","3.41","4.51","0","91.93","1.32214772701263","1.74370217323303"
"1993","Employed","lower secondary degree","4.94","0.81","3313","0","0","4.27","14.89","55.84","4.53","5.35","0","95.88","1.23169684410095","1.51681220531464"
"1993","Employed","no degree/no degree yet","5.76","1.72","367","0","0","6.86","15.75","68.86","4.63","6.89","0","72.7","1.61049449443817","2.73754072189331"
"1993","Employed","Other degree","5.84","2.1","715","0","0","6.41","14.2","66.14","5.04","6.64","0","94.55","1.82784485816956","2.40294313430786"
"1993","Employed","secondary school degree","6.38","1.55","2764","0","0","7.24","18.58","60.11","5.92","6.84","0","96.44","2.33761978149414","2.97672343254089"
"1993","Not Employed","college entrance qualification","7.35","0","410","0","0","5.26","19.55","99.49","5.17","9.53","0","100","1.27670967578888","2.68335342407227"
"1993","Not Employed","lower secondary degree","6.57","0","2392","0","0","2.42","17.64","100","5.82","7.32","0","100","0","0"
"1993","Not Employed","no degree/no degree yet","12.08","3.27","473","0","1.19","10.2","35.94","100","10.05","14.11","0","100","3.61928033828735","5.2022385597229"
"1993","Not Employed","Other degree","20.67","4.99","267","0","0","31.02","75.56","100","17.37","23.97","0","100","3.30285096168518","7.81976938247681"
"1993","Not Employed","secondary school degree","11.49","1.09","821","0","0","9.75","38.47","100","9.8","13.18","0","100","2.90243721008301","5.15921783447266"
"1994","Employed","college entrance qualification","3.72","0.84","1347","0","0","3.23","10.55","48.29","3.17","4.27","0","88.67","1.16490614414215","1.49891817569733"
"1994","Employed","lower secondary degree","5.58","0.95","3058","0","0","4.57","16.3","65.1","5.13","6.03","0","94.13","1.31939101219177","1.62303268909454"
"1994","Employed","no degree/no degree yet","5.75","1.9","338","0","0","7.83","17.29","42.23","4.64","6.86","0","66.3","1.74298131465912","2.51357531547546"
"1994","Employed","Other degree","6.72","1.93","640","0","0","7.32","20.58","65.37","5.85","7.59","0","92.43","1.80373358726501","2.37371516227722"
"1994","Employed","secondary school degree","6.41","1.38","2730","0","0","5.61","18.78","64.98","5.92","6.9","0","93.44","1.91014742851257","2.36222648620605"
"1994","Not Employed","college entrance qualification","9.16","0.43","475","0","0","7.98","25.37","100","7.25","11.07","0","100","1.23766660690308","2.49769234657288"
"1994","Not Employed","lower secondary degree","6.89","0","2466","0","0","2.1","18.47","100","6.09","7.69","0","100","0","0"
"1994","Not Employed","no degree/no degree yet","13.66","3.22","495","0","1.29","12.91","43.62","100","11.6","15.72","0","100","3.2500946521759","4.58206653594971"
"1994","Not Employed","Other degree","22.86","5.33","264","0","0","38.43","81.25","100","19.23","26.49","0","100","3.25172448158264","7.91829109191895"
"1994","Not Employed","secondary school degree","11.41","0","791","0","0","10.26","41.34","100","9.68","13.14","0","100","2.41399931907654","4.93994474411011"
"1995","Employed","college entrance qualification","3.37","0.74","1429","0","0","2.59","9.33","44.68","2.88","3.86","0","94.05","1.04280614852905","1.34079265594482"
"1995","Employed","lower secondary degree","5.8","0.94","2966","0","0","5.42","18.1","59.53","5.35","6.25","0","95.82","1.32268607616425","1.58063447475433"
"1995","Employed","no degree/no degree yet","7.92","2.29","308","0","0","9.94","20.44","74.3","6.49","9.35","0","84.4","1.57743787765503","2.75300002098083"
"1995","Employed","Other degree","7.99","2.29","796","0","0","9.91","22.69","75.6","7.09","8.89","0","86.36","2.25446772575378","2.91334581375122"
"1995","Employed","secondary school degree","5.52","1.33","2771","0","0","5.19","16.27","61.6","5.07","5.97","0","88.63","1.77927839756012","2.15816473960876"
"1995","Not Employed","college entrance qualification","10.88","0.5","487","0","0","7.47","31.89","100","8.73","13.03","0","100","1.235764503479","2.02301239967346"
"1995","Not Employed","lower secondary degree","8.1","0","2463","0","0","1.98","24.89","100","7.21","8.99","0","100","0","0"
"1995","Not Employed","no degree/no degree yet","14.24","2.92","557","0","1.31","12.23","51.2","100","12.23","16.25","0","100","3.40665030479431","5.04943513870239"
"1995","Not Employed","Other degree","36.46","16.24","385","0","1.47","86.21","100","100","33.07","39.85","0","100","6.63979005813599","13.699049949646"
"1995","Not Employed","secondary school degree","11.93","0","821","0","0","9.88","43.84","100","10.12","13.74","0","100","2.59465336799622","5.06648015975952"
"1996","Employed","college entrance qualification","3.95","1.03","1472","0","0","3.1","10.5","45.13","3.46","4.44","0","95.32","1.18022501468658","1.47235333919525"
"1996","Employed","lower secondary degree","5.99","1.1","2895","0","0","5.5","18.66","60.96","5.5","6.48","0","96.17","1.37297570705414","1.66958546638489"
"1996","Employed","no degree/no degree yet","9.48","3.01","288","0","0","14.09","26.4","71.52","7.9","11.06","0","84.83","2.02693128585815","3.80806231498718"
"1996","Employed","Other degree","7.88","2.17","726","0","0","8.86","22.4","73.69","6.9","8.86","0","95.23","2.35934662818909","3.30345559120178"
"1996","Employed","secondary school degree","5.84","1.4","2804","0","0","5.04","18.67","58.75","5.39","6.29","0","88.73","1.78289413452148","2.12850403785706"
"1996","Not Employed","college entrance qualification","10.23","0.7","445","0","0","7.15","31.15","100","8.12","12.34","0","100","1.6248996257782","2.80691432952881"
"1996","Not Employed","lower secondary degree","9.68","0","2398","0","0","3","39.17","100","8.68","10.68","0","100","0","0"
"1996","Not Employed","no degree/no degree yet","13.88","3.23","541","0","1.31","9.85","50.84","100","11.66","16.1","0","100","3.17895102500916","4.40553903579712"
"1996","Not Employed","Other degree","32.23","9.55","375","0","0","63.1","100","100","28.87","35.59","0","100","6.6550989151001","12.7511129379272"
"1996","Not Employed","secondary school degree","11.66","0","790","0","0","11.84","39.56","100","9.93","13.39","0","100","2.77795767784119","5.30502843856812"
"1997","Employed","college entrance qualification","5.83","2.19","1481","0","0","6.66","15.01","55.1","5.32","6.34","0","76.32","2.81512403488159","3.36902809143066"
"1997","Employed","lower secondary degree","7.94","3.18","2785","0","0","9.35","22.52","69.15","7.4","8.48","0","96.12","3.81897974014282","4.47190046310425"
"1997","Employed","no degree/no degree yet","11.67","6.35","257","0","0","11.92","29.11","84.04","9.61","13.73","0","97.66","5.06167221069336","7.23701667785645"
"1997","Employed","Other degree","9.82","5.69","643","0","0","13.2","26.97","67.11","8.75","10.89","0","94.4","5.50125551223755","6.86337566375732"
"1997","Employed","secondary school degree","8.5","3.9","2723","0","0","10.08","24.81","65.04","8","9","0","96.32","4.69790935516357","5.41602277755737"
"1997","Not Employed","college entrance qualification","12.31","2.62","462","0","0","11.05","40.71","100","10.24","14.38","0","100","3.84989500045776","6.06090545654297"
"1997","Not Employed","lower secondary degree","10.86","0","2392","0","0","6.94","41.2","100","9.88","11.84","0","100","0","0"
"1997","Not Employed","no degree/no degree yet","15.99","7.12","564","0","3.26","16.95","41.94","100","14.1","17.88","0","100","7.16977834701538","8.77569580078125"
"1997","Not Employed","Other degree","32.5","13.08","384","0","0","58.2","100","100","29.3","35.7","0","100","10.8680248260498","15.2555246353149"
"1997","Not Employed","secondary school degree","13.61","0","828","0","0","14.34","44.82","100","11.74","15.48","0","100","6.03037309646606","8.9119701385498"
"1998","Employed","college entrance qualification","5.74","2.54","1652","0","0","7.15","14.07","57.82","5.24","6.24","0","87.47","3.08670210838318","3.64151334762573"
"1998","Employed","lower secondary degree","8.36","3.7","2910","0","0","10.42","22.45","70.25","7.84","8.88","0","98.62","4.20731115341187","4.87065696716309"
"1998","Employed","no degree/no degree yet","12.79","7.28","246","0","0","15.69","35.27","78.84","10.55","15.03","0","92.75","6.39371061325073","9.51729965209961"
"1998","Employed","Other degree","10.01","5.51","628","0","0","12.38","26.66","61.09","8.92","11.1","0","94.38","5.55395555496216","7.79418754577637"
"1998","Employed","secondary school degree","8.55","4.51","2970","0","0","10.81","23.27","64.76","8.09","9.01","0","93.82","5.06300640106201","5.78877401351929"
"1998","Not Employed","college entrance qualification","13.57","3.19","564","0","0","11.72","42.09","100","11.5","15.64","0","100","3.97228789329529","5.79909372329712"
"1998","Not Employed","lower secondary degree","9.98","0","2743","0","0","5.95","35.49","100","9.09","10.87","0","100","0","0"
"1998","Not Employed","no degree/no degree yet","18.22","7.78","566","0","3.73","17.96","54.29","100","16.16","20.28","0","100","8.17785358428955","10.0220832824707"
"1998","Not Employed","Other degree","30.99","15.08","374","0","0","47.68","100","100","27.82","34.16","0","100","11.5040473937988","16.7429141998291"
"1998","Not Employed","secondary school degree","15.25","2.12","918","0","0","16.57","51.71","100","13.46","17.04","0","100","6.57732534408569","9.4168529510498"
"1999","Employed","college entrance qualification","6.15","3.01","1729","0","0","8.25","16.79","45.92","5.65","6.65","0","79.86","3.17632102966309","3.77196073532104"
"1999","Employed","lower secondary degree","8.16","3.62","2892","0","0","10.58","21.3","70.36","7.67","8.65","0","92.1","4.29998254776001","5.01541757583618"
"1999","Employed","no degree/no degree yet","11.44","6.53","264","0","0","15.51","29.11","77","9.7","13.18","0","84.8","5.91625213623047","8.04838943481445"
"1999","Employed","Other degree","8.43","4.57","596","0","0","10.45","23.27","50.74","7.42","9.44","0","84.8","5.17598342895508","7.04618549346924"
"1999","Employed","secondary school degree","8.79","4.65","3022","0","0","11.49","23.16","62.44","8.32","9.26","0","96.87","5.38492202758789","6.02813148498535"
"1999","Not Employed","college entrance qualification","11.35","0","505","0","0","9.82","34.04","100","9.25","13.45","0","100","3.39484834671021","5.74559259414673"
"1999","Not Employed","lower secondary degree","9.19","0","2637","0","0","4.55","29.89","100","8.29","10.09","0","100","0","0"
"1999","Not Employed","no degree/no degree yet","17.01","8.31","517","0","3.75","17.06","47.7","100","14.93","19.09","0","100","8.56925106048584","10.6725597381592"
"1999","Not Employed","Other degree","22.65","5.92","339","0","0","30.56","98.7","100","19.48","25.82","0","100","6.55053615570068","12.6438131332397"
"1999","Not Employed","secondary school degree","13.63","0","843","0","0","14.31","40.9","100","11.89","15.37","0","100","6.97512197494507","9.82067584991455"
"2000","Employed","college entrance qualification","5.91","2.78","3623","0","0","7.9","14.9","49.34","5.58","6.24","0","92.05","3.44560360908508","3.96311926841736"
"2000","Employed","lower secondary degree","7.84","3.31","5023","0","0","10.49","20.66","70.01","7.46","8.22","0","99.16","4.11845254898071","4.75880241394043"
"2000","Employed","no degree/no degree yet","13.02","6.64","260","0","0","15","37.13","80.14","10.87","15.17","0","88.02","6.52503395080566","9.85987949371338"
"2000","Employed","Other degree","13","7.15","935","0","0","15.25","33.91","87.09","11.92","14.08","0","98.83","6.53467512130737","8.64420127868652"
"2000","Employed","secondary school degree","8.7","4.61","5334","0","0","11.42","22.68","65.64","8.35","9.05","0","97.08","5.27990293502808","5.81644439697266"
"2000","Not Employed","college entrance qualification","10.58","0","1124","0","0","10.29","29.52","100","9.29","11.87","0","100","2.15340566635132","4.04040384292603"
"2000","Not Employed","lower secondary degree","7.97","0","4960","0","0","2.49","24.91","100","7.35","8.59","0","100","0","0"
"2000","Not Employed","no degree/no degree yet","19.37","8.72","664","0","3.88","20.24","58.5","100","17.33","21.41","0","100","8.65810680389404","10.3505239486694"
"2000","Not Employed","Other degree","27.78","8.81","609","0","0","43.08","100","100","25.04","30.52","0","100","8.22431945800781","12.9736127853394"
"2000","Not Employed","secondary school degree","13.46","0","1666","0","0","13.65","47.13","100","12.22","14.7","0","100","4.03934001922607","6.15816116333008"
"2001","Employed","college entrance qualification","6.53","2.9","3409","0","0","8.16","16.46","60.77","6.15","6.91","0","97.84","3.67072057723999","4.26270818710327"
"2001","Employed","lower secondary degree","8.32","3.63","4442","0","0","10.98","21.39","77.65","7.9","8.74","0","97.87","4.57444143295288","5.12099409103394"
"2001","Employed","no degree/no degree yet","13.22","8.04","261","0","2.69","18.24","31.95","83.3","11.21","15.23","0","88.01","7.00733947753906","9.57874393463135"
"2001","Employed","Other degree","13.18","8.31","838","0","0","17.34","31.87","82.64","12.12","14.24","0","94.88","6.8692479133606","9.49464988708496"
"2001","Employed","secondary school degree","9.11","4.95","4913","0","0","12.05","23.24","68.59","8.73","9.49","0","98.47","5.74754524230957","6.32172536849976"
"2001","Not Employed","college entrance qualification","9.75","0","1051","0","0","9.19","26.58","100","8.44","11.06","0","100","1.12022316455841","3.26303148269653"
"2001","Not Employed","lower secondary degree","8.22","0","4344","0","0","3.59","25.01","100","7.56","8.88","0","100","0","0"
"2001","Not Employed","no degree/no degree yet","18.24","9.25","614","0","4.04","20.61","51.3","100","16.43","20.05","0","100","8.7324390411377","10.523473739624"
"2001","Not Employed","Other degree","27.67","9.48","538","0","0","41.54","99.77","100","24.9","30.44","0","100","8.45278739929199","13.8267288208008"
"2001","Not Employed","secondary school degree","14.09","0","1536","0","0","14.92","46.14","100","12.76","15.42","0","100","4.21382284164429","6.25036716461182"
"2002","Employed","college entrance qualification","6.3","2.56","4385","0","0","7.72","16.41","57.68","6.01","6.59","0","96.25","3.20633339881897","3.64637231826782"
"2002","Employed","lower secondary degree","8.55","3.96","4161","0","0","11.51","23.1","73.45","8.14","8.96","0","93.46","4.20959615707397","4.79573726654053"
"2002","Employed","no degree/no degree yet","13.28","8.17","252","0","0.96","20.13","38.9","67.81","11.31","15.25","0","89.85","6.16321086883545","8.73197650909424"
"2002","Employed","Other degree","12.7","8.12","813","0","0","17.26","30.78","75.54","11.73","13.67","0","85.97","6.06105279922485","7.95677804946899"
"2002","Employed","secondary school degree","9.56","5.12","5115","0","0","12.75","24.97","68.04","9.21","9.91","0","92.04","4.99845743179321","5.51433038711548"
"2002","Not Employed","college entrance qualification","11.27","0","1229","0","0","10.44","39.06","100","10.14","12.4","0","100","1.03027534484863","3.00756597518921"
"2002","Not Employed","lower secondary degree","8.67","0","4218","0","0","3.68","26.95","100","8.01","9.33","0","100","0","0"
"2002","Not Employed","no degree/no degree yet","20.93","9.8","664","0","4.1","24.35","64.37","100","19.15","22.71","0","100","7.73114776611328","9.16993999481201"
"2002","Not Employed","Other degree","26.49","6.67","516","0","0","40.89","100","100","23.65","29.33","0","100","5.31956815719604","10.1479053497314"
"2002","Not Employed","secondary school degree","15.99","0","1597","0","0","17.37","59.4","100","14.67","17.31","0","100","3.11645150184631","4.93533039093018"
"2003","Employed","college entrance qualification","6.62","2.89","4196","0","0","8.65","17.68","55.4","6.31","6.93","0","97.4","3.63845348358154","4.15185737609863"
"2003","Employed","lower secondary degree","9.4","4.15","3847","0","0","12.42","23.96","77.25","8.92","9.88","0","97.32","4.69829559326172","5.35753345489502"
"2003","Employed","no degree/no degree yet","14.96","9.01","232","0","0.47","18.35","41.52","96.38","12.78","17.14","0","96.38","5.99792385101318","9.2996187210083"
"2003","Employed","Other degree","14.48","8.66","739","0","0","18.81","35.78","85.13","13.34","15.62","0","98.19","6.40022754669189","8.38965320587158"
"2003","Employed","secondary school degree","10.54","5.6","4897","0","0","13.37","27.26","79.72","10.14","10.94","0","98.21","5.687903881073","6.2225604057312"
"2003","Not Employed","college entrance qualification","11.66","0","1250","0","0","11.75","32.39","100","10.53","12.79","0","100","0.908013224601746","3.27915406227112"
