"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1999","higher vocational","Urban Area","6.14","2.33","517","0","0","7.86","17.36","59.13","5.1","7.18","0","99.01","3.12586832046509","4.24728631973267"
"1999","in school","Rural Area","20.1","9.84","108","3.86","5.24","17.89","61.63","100","15.61","24.59","0","100","7.45629787445068","11.6503076553345"
"1999","in school","Urban Area","12.52","7.37","213","2.57","4.49","12.6","27.92","99.37","10.34","14.7","0","100","7.11162614822388","9.82218647003174"
"1999","inadequately","Rural Area","21.25","10.81","70","0","0","30.84","42.72","100","14.14","28.36","0","100","7.95849800109863","15.7006502151489"
"1999","inadequately","Urban Area","16.75","6.96","358","0","0","19.94","47.85","100","14.41","19.09","0","100","6.75151920318604","10.6725597381592"
"1999","middle vocational","Rural Area","12.42","4.22","2604","0","0","14.27","37.16","100","11.66","13.18","0","100","5.49562406539917","6.73368167877197"
"1999","middle vocational","Urban Area","8.38","0","4364","0","0","9.24","22.73","99.93","7.87","8.89","0","100","2.82521343231201","3.66340136528015"
"1999","vocational + Abi","Rural Area","10.91","5.15","118","0","0","11.66","24.69","99.97","7.61","14.21","0","100","3.79149580001831","6.8956470489502"
"1999","vocational + Abi","Urban Area","8.59","3.22","392","0","0","9.24","21.3","72.63","6.84","10.34","0","100","3.15480923652649","5.07194662094116"
"2000","general elemantary","Rural Area","9.54","0","1152","0","0","11.11","28.7","98.67","8.4","10.68","0","100","2.29589152336121","4.79704809188843"
"2000","general elemantary","Urban Area","10.54","0","2424","0","0","11.72","29.88","100","9.7","11.38","0","100","3.70164823532104","4.92296457290649"
"2000","higher education","Rural Area","8.77","3.03","1188","0","0","9.76","24.19","95.58","7.85","9.69","0","100","3.78666663169861","4.92485046386719"
"2000","higher education","Urban Area","6.71","0","2652","0","0","7.4","15.12","98.83","6.16","7.26","0","100","2.46527767181396","3.24079942703247"
"2000","higher vocational","Rural Area","9.47","3.5","684","0","0","11.75","26.37","83.41","8.31","10.63","0","100","3.89646673202515","5.93171167373657"
"2000","higher vocational","Urban Area","6.77","0","1210","0","0","8.8","17.53","90.85","5.98","7.56","0","100","2.4733726978302","4.02973699569702"
"2000","in school","Rural Area","18.12","10.11","174","3.85","5.59","18.45","48.64","100","14.99","21.25","0","100","8.09541416168213","11.7168455123901"
"2000","in school","Urban Area","14.32","8.44","323","3.49","5.01","13.92","31.5","100","12.31","16.33","0","100","8.19611930847168","9.90316295623779"
"2000","inadequately","Rural Area","25.81","11.97","79","0","0","42.39","99.18","100","17.64","33.98","0","100","9.09158229827881","19.9425716400146"
"2000","inadequately","Urban Area","20.93","7.4","326","0","0","28.81","75.29","100","17.74","24.12","0","100","7.01144981384277","11.9308652877808"
"2000","middle vocational","Rural Area","11.18","3.12","4771","0","0","13.1","33.16","99.41","10.62","11.74","0","100","4.68168210983276","5.47817993164062"
"2000","middle vocational","Urban Area","8.15","0","8102","0","0","8.98","21.42","99.88","7.77","8.53","0","100","1.76721596717834","2.85703635215759"
"2000","vocational + Abi","Rural Area","10.52","4.09","252","0","0","12.06","26.82","97.57","8.38","12.66","0","100","4.33498764038086","7.90120553970337"
"2000","vocational + Abi","Urban Area","9.73","2.61","878","0","0","10.58","27.14","96.79","8.56","10.9","0","100","3.12703847885132","4.48957204818726"
"2001","general elemantary","Rural Area","10.49","0","996","0","0","12.38","30.05","98.83","9.18","11.8","0","100","4.13243198394775","6.08207321166992"
"2001","general elemantary","Urban Area","11.36","1.33","2126","0","0","13.59","32.55","100","10.47","12.25","0","100","3.95102953910828","5.46918821334839"
"2001","higher education","Rural Area","7.4","2.76","1102","0","0","9.52","18.85","81.42","6.57","8.23","0","100","3.72778391838074","5.02180814743042"
"2001","higher education","Urban Area","6.62","1.41","2466","0","0","7.2","15.29","97.84","6.07","7.17","0","100","2.5592679977417","3.2884681224823"
"2001","higher vocational","Rural Area","10.9","4.9","599","0","0","13.88","28.78","99.39","9.52","12.28","0","100","4.95209693908691","6.88796806335449"
"2001","higher vocational","Urban Area","7.14","1.17","1083","0","0","9.35","18.24","86.45","6.33","7.95","0","100","3.02453565597534","4.31443023681641"
"2001","in school","Rural Area","16.15","9.62","192","3.58","6.72","18.92","34.88","97.98","13.46","18.84","0","100","8.57816219329834","11.8822183609009"
"2001","in school","Urban Area","14.76","9.11","358","2.9","5.15","15.58","31.06","100","12.89","16.63","0","100","8.01009559631348","9.72342777252197"
"2001","inadequately","Rural Area","20.04","7.17","66","0","0","27.58","65.1","100","12.32","27.76","0","100","3.85281753540039","22.2956390380859"
"2001","inadequately","Urban Area","21.71","10.43","246","0","0","29.7","70.04","100","18.41","25.01","0","100","8.51605319976807","14.1682834625244"
"2001","middle vocational","Rural Area","11.8","3.96","4314","0","0","14.04","32.96","99.68","11.19","12.41","0","100","5.21457481384277","6.1023154258728"
"2001","middle vocational","Urban Area","8.59","0","7338","0","0","9.4","22.54","99.77","8.19","8.99","0","100","2.51132893562317","3.32777690887451"
"2001","vocational + Abi","Rural Area","9.58","2.81","236","0","0","11.81","25.61","81.42","7.47","11.69","0","100","4.64728116989136","8.18145942687988"
"2001","vocational + Abi","Urban Area","9.81","2.46","843","0","0","11.15","24.82","100","8.54","11.08","0","100","3.29211735725403","4.95469903945923"
"2002","general elemantary","Rural Area","11.39","0.08","946","0","0","13.43","32.21","99.96","10.06","12.72","0","100","3.64709520339966","5.36354398727417"
"2002","general elemantary","Urban Area","12.26","1.8","1978","0","0","14.43","35.1","100","11.32","13.2","0","100","3.77643013000488","5.02107620239258"
"2002","higher education","Rural Area","7.54","2.74","1308","0","0","9.36","20.98","78.19","6.85","8.23","0","100","3.71542024612427","4.43029499053955"
"2002","higher education","Urban Area","6.52","0","3264","0","0","6.69","14.96","100","6.1","6.94","0","100","2.15982723236084","2.5882728099823"
"2002","higher vocational","Rural Area","10.55","4.96","617","0","0","13.71","27.98","100","9.25","11.85","0","100","4.23616075515747","6.60738372802734"
"2002","higher vocational","Urban Area","8.13","1.72","1133","0","0","9.68","18.96","98.5","7.33","8.93","0","100","2.80724787712097","3.91734409332275"
"2002","in school","Rural Area","19.1","11.76","187","4","6.43","26.75","43.41","81.16","16.77","21.43","0.4","100","7.43139934539795","11.0085010528564"
"2002","in school","Urban Area","15.58","8.85","430","2.59","5.03","16.36","31.22","98.37","14.07","17.09","0","100","7.24767351150513","8.72747898101807"
"2002","inadequately","Rural Area","31.33","14.57","62","0","0","57.31","98.34","100","22.09","40.57","0","100","7.96726703643799","32.2138023376465"
"2002","inadequately","Urban Area","22.12","8.54","223","0","0","29.6","70.94","100","18.5","25.74","0","100","6.82783508300781","14.1547822952271"
"2002","middle vocational","Rural Area","11.91","4.12","4217","0","0","14.93","34.24","99.78","11.32","12.5","0","100","4.77230930328369","5.48149156570435"
"2002","middle vocational","Urban Area","8.9","0","7434","0","0","9.54","23.76","100","8.52","9.28","0","100","2.24115991592407","2.87422609329224"
"2002","vocational + Abi","Rural Area","12.5","4.87","269","0","0","15.54","37.21","100","10.36","14.64","0","100","4.52176475524902","7.45956897735596"
"2002","vocational + Abi","Urban Area","11.51","2.68","911","0","0","13.41","32.44","100","10.32","12.7","0","100","2.73429346084595","4.28834867477417"
"2003","general elemantary","Rural Area","12.33","3.34","894","0","0","13.89","36.89","100","10.92","13.74","0","100","4.21294164657593","5.80110502243042"
"2003","general elemantary","Urban Area","13.62","3.06","1872","0","0","13.89","46.42","100","12.61","14.63","0","100","4.01391220092773","5.46026659011841"
"2003","higher education","Rural Area","8.51","2.96","1256","0","0","9.8","23.44","93.85","7.7","9.32","0","100","3.84079813957214","4.81149768829346"
"2003","higher education","Urban Area","7","1.15","3113","0","0","7.26","17.48","100","6.56","7.44","0","100","2.29584240913391","2.83261799812317"
"2003","higher vocational","Rural Area","10.79","5.4","605","0","0","13.92","25.58","94.92","9.49","12.09","0","100","4.8976993560791","7.44820737838745"
"2003","higher vocational","Urban Area","8.36","0.77","1089","0","0","10.69","19.81","98.21","7.52","9.2","0","100","2.95130348205566","4.42836284637451"
"2003","in school","Rural Area","19.3","11.68","194","3.74","6.36","24.1","47.17","100","16.55","22.05","0.49","100","8.97741031646729","11.7291793823242"
"2003","in school","Urban Area","17.55","9.16","424","2.92","5.52","17.52","40.12","100","15.82","19.28","0","100","7.63426065444946","9.12713432312012"
"2003","inadequately","Rural Area","33.46","29.38","61","0","0","72.43","98.15","100","24.5","42.42","0","100","5.28208541870117","32.8422317504883"
"2003","inadequately","Urban Area","22.57","9.16","210","0","0","36.71","69.62","100","18.75","26.39","0","100","4.6991810798645","14.6701593399048"
"2003","middle vocational","Rural Area","12.96","4.35","4000","0","0","16.08","36.76","100","12.32","13.6","0","100","5.0202202796936","5.89737033843994"
"2003","middle vocational","Urban Area","9.88","0","7174","0","0","10.82","26.29","100","9.47","10.29","0","100","2.72219944000244","3.40580892562866"
"2003","vocational + Abi","Rural Area","11.94","5.6","268","0","0","13.65","35.72","100","9.83","14.05","0","100","5.11018848419189","7.98350095748901"
"2003","vocational + Abi","Urban Area","10.47","2.65","896","0","0","12.24","28.61","100","9.35","11.59","0","100","2.83547186851501","4.71093702316284"
"2004","general elemantary","Rural Area","13.74","3.03","846","0","0","17.76","42.09","100","12.28","15.2","0","100","3.55683922767639","5.95946407318115"
"2004","general elemantary","Urban Area","14.44","3.15","1754","0","0","15.29","49.26","100","13.33","15.55","0","100","4.18464279174805","5.61360883712769"
"2004","higher education","Rural Area","9.1","3.04","1247","0","0","10.43","25.34","96.47","8.28","9.92","0","100","3.77027440071106","4.81670188903809"
"2004","higher education","Urban Area","7.14","0","3064","0","0","7.6","17.92","95.2","6.69","7.59","0","100","2.21707677841187","2.83714246749878"
"2004","higher vocational","Rural Area","9.57","5.21","590","0","0","12.49","23.29","82.27","8.29","10.85","0","100","5.15463924407959","7.52193880081177"
"2004","higher vocational","Urban Area","8.13","1.39","1058","0","0","10.41","18.68","100","7.24","9.02","0","100","3.08079075813293","4.71110343933105"
"2004","in school","Rural Area","22.42","15.77","194","5.26","8.44","30.04","48.76","97.28","19.5","25.34","2.82","100","10.3809871673584","15.4345560073853"
"2004","in school","Urban Area","17.15","10.12","445","3.98","6.05","18.46","35.07","100","15.52","18.78","0","100","8.24369525909424","9.52332496643066"
"2004","inadequately","Rural Area","20.87","7.12","60","0","0","31.68","68.09","100","13.3","28.44","0","100","6.35251474380493","26.7734546661377"
"2004","inadequately","Urban Area","19.95","9.5","196","0","0","24.79","61.9","100","16.06","23.84","0","100","8.34198570251465","13.9125194549561"
"2004","middle vocational","Rural Area","13.59","3.93","3912","0","0","16.49","41.41","100","12.92","14.26","0","100","4.98863697052002","5.93010950088501"
"2004","middle vocational","Urban Area","10.15","0","6933","0","0","11.6","27.03","100","9.72","10.58","0","100","2.89477801322937","3.62543416023254"
"2004","vocational + Abi","Rural Area","15.03","7.29","268","0","0","16.96","39.47","100","12.53","17.53","0","100","5.78920459747314","8.96615409851074"
"2004","vocational + Abi","Urban Area","10.65","4.12","899","0","0","13.56","31.28","100","9.53","11.77","0","100","3.70516562461853","5.09891557693481"
"2005","general elemantary","Rural Area","16.37","5.35","766","0","0","22.13","52.94","100","14.7","18.04","0","100","4.46240425109863","7.48936176300049"
"2005","general elemantary","Urban Area","14.86","4.39","1650","0","0","18.34","47.52","100","13.7","16.02","0","100","4.23599576950073","5.82065582275391"
"2005","higher education","Rural Area","8.23","2.72","1202","0","0","9.63","24.36","80.91","7.44","9.02","0","100","3.37447953224182","4.11943054199219"
"2005","higher education","Urban Area","7.66","0","2977","0","0","7.54","18.95","99.21","7.19","8.13","0","100","2.00320863723755","2.72396445274353"
"2005","higher vocational","Rural Area","10.06","5.21","561","0","0","15.49","27.35","58.05","8.86","11.26","0","100","4.51377582550049","6.82348012924194"
"2005","higher vocational","Urban Area","8.07","1.19","1006","0","0","9.98","20.79","88.57","7.2","8.94","0","100","2.46280980110168","4.28397035598755"
"2005","in school","Rural Area","25.52","14.08","200","5.62","8.1","33.38","74.98","100","22.18","28.86","0","100","10.4625415802002","13.3045072555542"
"2005","in school","Urban Area","17.47","9.65","451","4.12","5.93","16.63","41.5","100","15.7","19.24","0","100","7.95389032363892","9.44552230834961"
"2005","inadequately","Rural Area","22.59","3.3","58","0","0","36.23","84.55","99.65","13.56","31.62","0","100","7.01474714279175","32.333667755127"
"2005","inadequately","Urban Area","28.8","18.88","188","0","1.62","43.22","80.38","100","24.24","33.36","0","100","12.9842023849487","20.7410087585449"
"2005","middle vocational","Rural Area","13.71","3.97","3731","0","0","17.61","40.93","100","13.02","14.4","0","100","4.5430645942688","5.53795719146729"
"2005","middle vocational","Urban Area","10.39","0","6576","0","0","11.74","27.47","100","9.94","10.84","0","100","2.56153535842896","3.40695309638977"
"2005","vocational + Abi","Rural Area","17.48","8.58","265","0","0","20.56","48.65","100","14.86","20.1","0","100","5.77705097198486","10.0435934066772"
"2005","vocational + Abi","Urban Area","10.26","4.93","871","0","0","13.19","24.17","100","9.16","11.36","0","100","3.75173544883728","5.26974487304688"
"2006","general elemantary","Rural Area","17.31","4.41","874","0","0","22.71","61.51","100","15.62","19","0","100","3.50145888328552","6.19942617416382"
"2006","general elemantary","Urban Area","15.79","3.59","1684","0","0","18.29","60.33","100","14.56","17.02","0","100","3.50577664375305","5.17125606536865"
"2006","higher education","Rural Area","8.01","2.5","1318","0","0","9.03","21.19","98.65","7.28","8.74","0","100","2.95935678482056","3.92065334320068"
"2006","higher education","Urban Area","7.94","0","3272","0","0","7.66","18.18","100","7.48","8.4","0","100","1.60821008682251","2.42440557479858"
"2006","higher vocational","Rural Area","10.17","4.79","613","0","0","14.01","27.2","78.52","9.03","11.31","0","100","3.85385394096375","6.04059743881226"
"2006","higher vocational","Urban Area","8.86","0","1046","0","0","9.76","22.48","100","7.92","9.8","0","100","2.02442741394043","3.93434238433838"
"2006","in school","Rural Area","22.97","10.31","207","3.5","6.05","23.6","73.67","100","19.58","26.36","0","100","9.46503067016602","12.3827390670776"
"2006","in school","Urban Area","20.1","11.11","432","3.84","6.36","18.43","67.04","100","18.2","22","0","100","7.82419681549072","9.56719779968262"
"2006","inadequately","Rural Area","22.3","10.58","65","0","0","29.87","77.32","100","13.94","30.66","0","100","6.89025163650513","20.9903125762939"
"2006","inadequately","Urban Area","33.49","24.57","178","0","0","56.82","99.19","100","28.41","38.57","0","100","11.5479001998901","23.0892562866211"
"2006","middle vocational","Rural Area","13.84","3.9","4065","0","0","15.18","44.29","100","13.14","14.54","0","100","4.245765209198","5.24364423751831"
"2006","middle vocational","Urban Area","11.13","0","7072","0","0","11.97","32.44","100","10.67","11.59","0","100","2.12040901184082","3.03159546852112"
"2006","vocational + Abi","Rural Area","16.6","5.69","294","0","0","16.51","60.43","100","14.3","18.9","0","100","4.98664283752441","9.06992340087891"
"2006","vocational + Abi","Urban Area","10.87","4.83","926","0","0","14.95","28.86","99.9","9.73","12.01","0","100","3.49632477760315","5.17095708847046"
"2007","general elemantary","Rural Area","16.7","4.54","772","0","0","22.11","53.96","100","14.94","18.46","0","100","3.96566534042358","7.6686863899231"
"2007","general elemantary","Urban Area","16.9","4.49","1507","0","0","17.79","64.96","100","15.59","18.21","0","100","3.96060943603516","5.45100593566895"
"2007","higher education","Rural Area","8.22","2.12","1262","0","0","9.52","22.86","83.07","7.47","8.97","0","100","2.35407423973083","3.26252436637878"
"2007","higher education","Urban Area","7.64","0","3139","0","0","6.86","16.28","100","7.16","8.12","0","100","1.04191994667053","2.14709901809692"
"2007","higher vocational","Rural Area","9.85","4.36","581","0","0","14.21","27.43","83.33","8.69","11.01","0","100","2.58400106430054","4.98771953582764"
"2007","higher vocational","Urban Area","10.03","2.31","958","0","0","10.54","20.41","100","8.99","11.07","0","100","2.50199198722839","4.0646653175354"
"2007","in school","Rural Area","23.1","12.19","210","3.97","6.6","27.52","57.42","100","19.89","26.31","0.33","100","10.2598266601562","12.2149515151978"
"2007","in school","Urban Area","19.51","10.59","419","4.04","6.41","16.99","53.45","100","17.55","21.47","0","100","8.5605583190918","10.2239141464233"
"2007","inadequately","Rural Area","23.7","11.1","66","0","0","26.35","88.02","100","15.41","31.99","0","100","9.417799949646","26.3460235595703"
"2007","inadequately","Urban Area","32.37","16.54","153","0","0","54.29","93.31","100","26.92","37.82","0","100","6.92780113220215","17.9127216339111"
"2007","middle vocational","Rural Area","13.14","2.72","3816","0","0","14.57","41.72","100","12.43","13.85","0","100","3.27305793762207","4.58311223983765"
"2007","middle vocational","Urban Area","10.7","0","6566","0","0","11.48","32.32","100","10.24","11.16","0","100","1.82131767272949","2.73442125320435"
"2007","vocational + Abi","Rural Area","13.58","6.53","290","0","0","14.31","40.06","100","11.47","15.69","0","100","4.64332389831543","8.19131278991699"
"2007","vocational + Abi","Urban Area","10.21","3.92","885","0","0","12.08","24.41","99.65","9.08","11.34","0","100","3.16555643081665","5.02624797821045"
"2008","general elemantary","Rural Area","16","2.56","705","0","0","19.92","48.33","100","14.13","17.87","0","100","2.55579543113708","6.086838722229"
"2008","general elemantary","Urban Area","15.96","3.93","1386","0","0","17.28","57.38","100","14.62","17.3","0","100","3.45637226104736","5.32258081436157"
"2008","higher education","Rural Area","6.96","0","1206","0","0","8.34","19.73","66.42","6.25","7.67","0","100","1.49034667015076","2.82645559310913"
"2008","higher education","Urban Area","7.51","0","3002","0","0","7.21","16.1","100","7.03","7.99","0","100","0.297182083129883","1.9224967956543"
"2008","higher vocational","Rural Area","7.44","3.14","533","0","0","9.27","19.2","76.2","6.33","8.55","0","100","3.03647708892822","5.10440826416016"
"2008","higher vocational","Urban Area","9.15","0.72","889","0","0","10.08","20.01","100","8.19","10.11","0","100","1.55058789253235","3.54023265838623"
"2008","in school","Rural Area","17.69","11.75","183","3.66","6.45","18.59","42.86","100","14.95","20.43","0","100","9.7084321975708","12.5918397903442"
"2008","in school","Urban Area","16.49","10.25","371","3.88","6.65","15.67","37.27","100","14.65","18.33","0.53","100","8.05825710296631","9.76434516906738"
"2008","inadequately","Rural Area","22.92","6.24","51","0","0","31.41","68.1","100","13.18","32.66","0","100","1.03623366355896","25.606014251709"
"2008","inadequately","Urban Area","34.32","22.67","136","0","0","62.53","99.2","100","28.24","40.4","0","100","6.6974720954895","24.826343536377"
"2008","middle vocational","Rural Area","12.23","2.56","3596","0","0","13.51","39.6","100","11.52","12.94","0","100","3.1166672706604","3.97521948814392"
"2008","middle vocational","Urban Area","10.27","0","6190","0","0","10.75","30.25","100","9.82","10.72","0","100","1.00333619117737","2.45265245437622"
"2008","vocational + Abi","Rural Area","11.58","5.79","274","0","0","14.79","30.14","100","9.34","13.82","0","100","4.85970497131348","7.78237724304199"
"2008","vocational + Abi","Urban Area","9.48","2.9","826","0","0","11.24","22.35","100","8.35","10.61","0","100","3.17040944099426","4.69977283477783"
"2009","general elemantary","Rural Area","15.57","0.81","617","0","0","17.03","62.78","100","13.56","17.58","0","100","0","5.01459932327271"
"2009","general elemantary","Urban Area","15.56","5.02","1235","0","0","17.41","51.41","100","14.24","16.88","0","100","3.67686867713928","6.359694480896"
"2009","higher education","Rural Area","6.93","0","1197","0","0","7.72","20.68","57.67","6.25","7.61","0","100","0","2.05809211730957"
"2009","higher education","Urban Area","6.52","0","2852","0","0","6.45","18.2","84.46","6.07","6.97","0","100","0","0.939439713954926"
"2009","higher vocational","Rural Area","6.26","0","517","0","0","8.18","16.4","46.74","5.28","7.24","0","85.38","0.247791424393654","4.03211736679077"
"2009","higher vocational","Urban Area","9.03","0","821","0","0","8.67","20.57","100","7.97","10.09","0","100","0","2.75697445869446"
"2009","in school","Rural Area","19","10.66","144","3.43","6.6","17.59","53.86","100","15.87","22.13","0","100","8.52968978881836","11.3029823303223"
"2009","in school","Urban Area","15.42","10.39","363","3.98","5.54","17.01","36.58","80.84","13.87","16.97","0","100","7.84626436233521","9.51972103118896"
"2009","inadequately","Rural Area","26.18","14.41","43","0","0","34.37","63.94","100","15.45","36.91","0","100","9.59928894042969","33.5401191711426"
"2009","inadequately","Urban Area","27.99","12.19","126","0","0","43.22","93.77","100","21.99","33.99","0","100","8.06494998931885","21.6820468902588"
"2009","middle vocational","Rural Area","11.28","0","3430","0","0","12.29","34.99","100","10.59","11.97","0","100","1.64386343955994","3.17008328437805"
"2009","middle vocational","Urban Area","9.32","0","5680","0","0","9.54","25.76","100","8.87","9.77","0","100","0","1.48454535007477"
"2009","vocational + Abi","Rural Area","10.54","4.91","257","0","0","15.12","22.57","99.83","8.48","12.6","0","100","4.95117568969727","9.7165994644165"
"2009","vocational + Abi","Urban Area","8.58","2.65","746","0","0","10.34","20.11","100","7.41","9.75","0","100","2.83188009262085","4.28289651870728"
"2010","general elemantary","Rural Area","15.04","4.13","826","0","0","17.15","48.82","100","12.91","17.17","0","100","11.0531787872314","15.0190773010254"
"2010","general elemantary","Urban Area","17.98","4.86","1710","0","0","23.75","64.51","100","16.48","19.48","0","100","10.3369646072388","13.4600915908813"
"2010","higher education","Rural Area","6.06","0","1456","0","0","7.11","15.7","79.96","5.33","6.79","0","100","3.57178497314453","4.67448806762695"
"2010","higher education","Urban Area","6.88","0","3928","0","0","7.49","18.34","86.93","6.41","7.35","0","100","3.62551116943359","4.40252828598022"
"2010","higher vocational","Rural Area","6.77","0","625","0","0","9.69","18.86","72.49","5.6","7.94","0","100","4.48667430877686","6.89280796051025"
"2010","higher vocational","Urban Area","8.49","0.59","994","0","0","8.97","20.4","100","7.47","9.51","0","100","3.93363666534424","5.59685754776001"
"2010","in school","Rural Area","22.15","13.28","225","5.48","9.63","21.51","68.92","98.81","18.98","25.32","0","100","13.2477750778198","16.5707149505615"
"2010","in school","Urban Area","18.22","9.11","484","3.33","5.77","16.62","50.48","100","15.99","20.45","0","100","10.4605731964111","12.786693572998"
"2010","inadequately","Rural Area","27.15","17.35","91","0","0","35.33","85.98","100","19.99","34.31","0","100","29.4390316009521","56.968017578125"
"2010","inadequately","Urban Area","40.55","28.45","254","0","5.83","77.32","100","100","36.03","45.07","0","100","32.3481101989746","52.2646179199219"
"2010","middle vocational","Rural Area","11.16","0.3","4600","0","0","13.66","32.92","99.45","10.46","11.86","0","100","8.70141887664795","9.78222560882568"
"2010","middle vocational","Urban Area","10.89","0","7200","0","0","11.15","32.94","100","10.36","11.42","0","100","6.09574270248413","6.75164747238159"
"2010","vocational + Abi","Rural Area","12.7","4.71","452","0","0","13.03","37.85","96.04","10.67","14.73","0","100","11.4282398223877","13.6878871917725"
"2010","vocational + Abi","Urban Area","10.41","3.07","1263","0","0","10.67","25.48","100","9.15","11.67","0","100","7.66623830795288","9.21019077301025"
"2011","general elemantary","Rural Area","16.25","2.55","1084","0","0","18.71","57.51","100","14.47","18.03","0","100","8.30243015289307","11.569052696228"
"2011","general elemantary","Urban Area","17.34","2.59","1990","0","0","20.09","67.63","100","15.94","18.74","0","100","9.60166072845459","12.4112310409546"
"2011","higher education","Rural Area","5.91","0","1730","0","0","6.07","16.81","75.28","5.19","6.63","0","100","3.14565753936768","4.27733087539673"
"2011","higher education","Urban Area","6.55","0","4495","0","0","6.93","17.6","88.74","6.08","7.02","0","100","3.64290308952332","4.375"
"2011","higher vocational","Rural Area","6.97","0","749","0","0","8.65","18.59","99.68","5.9","8.04","0","100","4.27107048034668","6.51329851150513"
"2011","higher vocational","Urban Area","7.41","0","1112","0","0","8.21","17.05","99.42","6.49","8.33","0","100","3.51466035842896","5.80334854125977"
"2011","in school","Rural Area","20.88","12.83","274","4.94","7.76","21.29","54.76","100","18.15","23.61","0","100","13.2669982910156","15.8951711654663"
"2011","in school","Urban Area","17.14","8.31","619","3.61","5.41","16.17","47.58","100","15.21","19.07","0","100","10.3703355789185","12.0701904296875"
"2011","inadequately","Rural Area","28.5","13.04","126","0","0","52.32","85.2","100","22.15","34.85","0","100","26.4940872192383","53.777759552002"
"2011","inadequately","Urban Area","35.92","20.91","285","0","0","69.46","97.46","100","31.72","40.12","0","100","28.9037170410156","46.4650268554688"
"2011","middle vocational","Rural Area","11.15","0","5542","0","0","11.46","36.5","100","10.53","11.77","0","100","6.97542905807495","8.14067077636719"
"2011","middle vocational","Urban Area","10.39","0","8418","0","0","10.24","31.85","100","9.9","10.88","0","100","5.44392108917236","6.1852126121521"
"2011","vocational + Abi","Rural Area","12.72","4.24","546","0","0","14.06","36.05","100","10.74","14.7","0","100","10.8682813644409","13.6178436279297"
"2011","vocational + Abi","Urban Area","11.04","2.76","1464","0","0","11.85","28.88","100","9.91","12.17","0","100","8.16356754302979","9.6345100402832"
"2012","general elemantary","Rural Area","15.9","1.46","1067","0","0","18.88","58.76","100","14.11","17.69","0","100","7.54064893722534","11.4931163787842"
"2012","general elemantary","Urban Area","16.81","3.63","1935","0","0","18.4","66.1","100","15.42","18.2","0","100","9.22883987426758","11.7577610015869"
"2012","higher education","Rural Area","5.95","0","1745","0","0","6.78","16.22","62.22","5.29","6.61","0","100","2.18093466758728","3.98558807373047"
"2012","higher education","Urban Area","6.4","0","4415","0","0","6.73","16.48","84.91","5.96","6.84","0","100","3.17725276947021","3.84320831298828"
"2012","higher vocational","Rural Area","6.13","0","738","0","0","8.58","18.14","61.16","5.14","7.12","0","88.54","3.74128270149231","5.94435358047485"
"2012","higher vocational","Urban Area","6.36","0","1077","0","0","7.05","16.48","99.79","5.47","7.25","0","100","2.55407738685608","4.4489221572876"
"2012","in school","Rural Area","17.03","10.69","287","4.69","7.28","17.42","38.35","99.84","14.73","19.33","0","100","12.0625257492065","15.36705493927"
"2012","in school","Urban Area","17.74","9.72","624","3.75","6.47","17.73","43.22","100","15.83","19.65","0","100","11.9746189117432","13.827654838562"
"2012","inadequately","Rural Area","28.22","12.16","123","0","0","49.17","80.52","100","22.06","34.38","0","100","23.0173988342285","48.7381401062012"
"2012","inadequately","Urban Area","35.64","21.06","265","0","0","68.29","100","100","31.37","39.91","0","100","25.90456199646","40.1509132385254"
"2012","middle vocational","Rural Area","11.1","0","5503","0","0","12.3","34.09","100","10.5","11.7","0","100","6.81023073196411","7.81233406066895"
"2012","middle vocational","Urban Area","10.03","0","8099","0","0","10.06","31.8","100","9.55","10.51","0","100","4.92341375350952","5.78116416931152"
"2012","vocational + Abi","Rural Area","9.83","3.9","552","0","0","10.43","23.37","99.99","8.03","11.63","0","100","9.13000297546387","11.1902284622192"
"2012","vocational + Abi","Urban Area","10.06","3.36","1418","0","0","10.82","24.02","100","8.97","11.15","0","100","7.48271656036377","8.69389820098877"
"2013","general elemantary","Rural Area","16.72","2.96","1217","0","0","20.69","58.73","100","15.03","18.41","0","100","10.4372138977051","12.9509296417236"
"2013","general elemantary","Urban Area","17.96","4.47","2606","0","0","21.74","69.1","100","16.78","19.14","0","100","11.9123373031616","13.8146781921387"
"2013","higher education","Rural Area","5.46","0","1834","0","0","5.26","13.92","69.94","4.81","6.11","0","100","2.48486351966858","3.77016997337341"
"2013","higher education","Urban Area","6.21","0","5045","0","0","6.47","15.15","88.76","5.75","6.67","0","100","3.48704981803894","4.19780206680298"
"2013","higher vocational","Rural Area","6.2","0","682","0","0","8.88","17.66","52.91","5.2","7.2","0","100","4.37331628799438","6.02484273910522"
"2013","higher vocational","Urban Area","5.91","0","1053","0","0","6.64","15.79","76.8","5.04","6.78","0","100","2.92350172996521","4.63680458068848"
"2013","in school","Rural Area","19.09","10.84","359","4.33","7.69","16.52","52.44","100","16.34","21.84","0","100","12.2718935012817","14.4520072937012"
"2013","in school","Urban Area","19.23","10.17","717","3.49","5.99","18.07","58.57","100","17.26","21.2","0","100","12.3269891738892","14.1190013885498"
"2013","inadequately","Rural Area","29.98","17.12","176","0","0","48.38","85.93","100","24.75","35.21","0","100","21.3534736633301","43.5583000183105"
