"year","pgisced97","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2001","general elemantary","East Germany","14.58","5.27","460","0","0","18.99","43.07","98.83","12.25","16.91","0","100","7.72711992263794","10.8769931793213"
"2001","general elemantary","West Germany","10.64","0","2662","0","0","12.3","29.64","100","9.88","11.4","0","100","3.65396499633789","4.80306673049927"
"2001","higher education","East Germany","7.87","2.96","1228","0","0","9.66","20.57","77.15","7.05","8.69","0","100","4.09418869018555","5.14143991470337"
"2001","higher education","West Germany","6.46","1.38","2340","0","0","7.16","15.22","96.3","5.91","7.01","0","100","2.51060605049133","3.01409721374512"
"2001","higher vocational","East Germany","12.92","4.24","445","0","0","16.4","37.9","99.39","11.13","14.71","0","100","3.8881196975708","6.16742897033691"
"2001","higher vocational","West Germany","7.11","2.28","1237","0","0","9.73","18.39","86.45","6.38","7.84","0","100","3.8042106628418","4.92964029312134"
"2001","in school","East Germany","20.66","11.43","157","4.4","7.28","22.06","49.6","100","17.08","24.24","1.06","100","9.76905345916748","14.0317573547363"
"2001","in school","West Germany","13.63","8.66","393","2.81","5.16","15.45","26.72","99.26","12.07","15.19","0","100","7.7112865447998","9.12640857696533"
"2001","inadequately","East Germany","","","","","","","","","","","","","",""
"2001","inadequately","West Germany","21.25","10.25","297","0","0","29.64","70.04","100","18.18","24.32","0","100","8.8011417388916","12.9697780609131"
"2001","middle vocational","East Germany","16.27","5.45","3017","0","0","22.03","49.24","100","15.41","17.13","0","100","6.87568283081055","8.41845798492432"
"2001","middle vocational","West Germany","8.03","0","8635","0","0","9.35","20.61","98.77","7.7","8.36","0","100","2.72985029220581","3.34919881820679"
"2001","vocational + Abi","East Germany","9.54","4.79","121","0","0","12.4","28.69","52.19","6.83","12.25","0","79.18","4.68145227432251","9.31906127929688"
"2001","vocational + Abi","West Germany","9.79","2.24","958","0","0","11.06","25.14","98.64","8.61","10.97","0","100","3.41937685012817","5.07246398925781"
"2002","general elemantary","East Germany","16.55","5.97","429","0","0","21.31","54.78","100","14.1","19","0","100","5.8368091583252","10.580117225647"
"2002","general elemantary","West Germany","11.39","0.47","2495","0","0","13.18","32.21","100","10.6","12.18","0","100","3.36290097236633","4.55350351333618"
"2002","higher education","East Germany","8.23","2.49","1326","0","0","9.27","25.72","78.4","7.47","8.99","0","100","3.57008147239685","4.23610687255859"
"2002","higher education","West Germany","6.29","0.28","3246","0","0","6.73","14.51","100","5.9","6.68","0","100","2.20777630805969","2.6264967918396"
"2002","higher vocational","East Germany","11.28","3.97","454","0","0","13.19","30.07","100","9.59","12.97","0","100","3.26601719856262","5.7869725227356"
"2002","higher vocational","West Germany","8.25","2.68","1296","0","0","10.52","19.66","98.5","7.52","8.98","0","100","3.32130551338196","4.31390285491943"
"2002","in school","East Germany","22.13","13.35","154","4.71","6.62","29.18","62.52","100","18.72","25.54","1.51","100","8.38268756866455","12.0634450912476"
"2002","in school","West Germany","15.18","8.89","463","2.7","5.04","17.85","34.25","92.16","13.96","16.4","0","100","6.91280460357666","8.36871147155762"
"2002","inadequately","East Germany","","","","","","","","","","","","","",""
"2002","inadequately","West Germany","23.41","9.96","269","0","0","35.42","70.94","100","19.93","26.89","0","100","8.08199119567871","14.4892539978027"
"2002","middle vocational","East Germany","16.72","5.2","2894","0","0","21.81","52.39","100","15.85","17.59","0","100","5.73641204833984","7.35809373855591"
"2002","middle vocational","West Germany","8.23","0","8757","0","0","9.72","22.66","90.6","7.92","8.54","0","100","2.43650698661804","3.01545166969299"
"2002","vocational + Abi","East Germany","16.56","3.95","136","0","0","23.6","54.61","94.69","12.98","20.14","0","94.69","4.45662212371826","8.65695762634277"
"2002","vocational + Abi","West Germany","11.27","3.06","1044","0","0","12.77","27.97","100","10.2","12.34","0","100","3.10355520248413","4.43947076797485"
"2003","general elemantary","East Germany","20.21","7.94","419","0","0","26.29","66.37","100","17.59","22.83","0","100","6.79750680923462","10.9116973876953"
"2003","general elemantary","West Germany","12.3","1.98","2347","0","0","13.04","36.23","100","11.46","13.14","0","100","3.61936354637146","4.86773300170898"
"2003","higher education","East Germany","8.81","2.64","1296","0","0","10.01","28","89.77","7.98","9.64","0","100","3.35951137542725","4.54115962982178"
"2003","higher education","West Germany","6.93","1.5","3073","0","0","7.4","16.82","100","6.5","7.36","0","100","2.40910458564758","2.92548561096191"
"2003","higher vocational","East Germany","11.42","4.32","454","0","0","14.94","34.4","100","9.7","13.14","0","100","3.44641089439392","6.28236103057861"
"2003","higher vocational","West Germany","8.52","2.69","1240","0","0","11.02","21.06","98.21","7.77","9.27","0","100","3.6848316192627","4.98782968521118"
"2003","in school","East Germany","22.98","13.52","162","4.64","6.77","29.8","50.62","100","19.67","26.29","0.49","100","9.80345344543457","13.9233512878418"
"2003","in school","West Germany","16.74","9.12","456","2.94","5.22","16.71","36.55","100","15.16","18.32","0","100","7.40236330032349","8.97804546356201"
"2003","inadequately","East Germany","","","","","","","","","","","","","",""
"2003","inadequately","West Germany","24.25","10.2","256","0","0","38.68","74.08","100","20.69","27.81","0","100","5.62769651412964","14.8912172317505"
"2003","middle vocational","East Germany","17.88","5.94","2826","0","0","24.16","56.26","100","16.97","18.79","0","100","6.64652585983276","8.07551097869873"
"2003","middle vocational","West Germany","9.18","0","8348","0","0","10.82","23.96","100","8.84","9.52","0","100","2.78446197509766","3.3833315372467"
"2003","vocational + Abi","East Germany","19.16","6.46","143","0","0","26.29","56.69","96.92","15.23","23.09","0","99.53","6.00224113464355","9.44652557373047"
"2003","vocational + Abi","West Germany","10.06","2.98","1021","0","0","12.25","27.55","100","9.09","11.03","0","100","3.1391236782074","4.70217037200928"
"2004","general elemantary","East Germany","21.46","8.4","376","0","0","38.5","73.51","100","18.77","24.15","0","100","5.1837306022644","10.7010946273804"
"2004","general elemantary","West Germany","13.28","2.01","2224","0","0","14.82","42.48","100","12.36","14.2","0","100","3.76629638671875","5.16446828842163"
"2004","higher education","East Germany","9.73","2.34","1281","0","0","11.15","27.41","96.47","8.86","10.6","0","100","3.62729907035828","4.57437086105347"
"2004","higher education","West Germany","6.97","0.48","3030","0","0","7.81","17.32","95.2","6.54","7.4","0","100","2.41677522659302","2.94262838363647"
"2004","higher vocational","East Germany","10.76","3.75","437","0","0","12.77","26.74","100","8.94","12.58","0","100","3.46740627288818","7.02100992202759"
"2004","higher vocational","West Germany","8.02","3.01","1211","0","0","10.65","18.81","98.13","7.27","8.77","0","100","3.85980796813965","5.41153860092163"
"2004","in school","East Germany","23.82","14.41","165","6.02","8.68","28.3","58.36","100","20.27","27.37","0.57","100","10.7062406539917","15.4378490447998"
"2004","in school","West Germany","17.4","10.36","474","3.98","6.68","19.46","37.13","99.16","15.91","18.89","0","100","8.29875564575195","9.52332496643066"
"2004","inadequately","East Germany","","","","","","","","","","","","","",""
"2004","inadequately","West Germany","19.59","8.56","238","0","0","25.28","58.78","100","16.12","23.06","0","100","8.34198570251465","13.9125194549561"
"2004","middle vocational","East Germany","18.63","5.85","2763","0","0","24.92","65.08","100","17.69","19.57","0","100","6.30274152755737","7.81005954742432"
"2004","middle vocational","West Germany","9.5","0.56","8082","0","0","11.29","25.18","99.77","9.14","9.86","0","100","2.92269134521484","3.53957629203796"
"2004","vocational + Abi","East Germany","21.97","8.61","154","0","0","33.21","77.78","100","17.82","26.12","0","100","5.86666679382324","12.38818359375"
"2004","vocational + Abi","West Germany","10.46","4.39","1013","0","0","13.31","25.7","100","9.46","11.46","0","100","3.97864270210266","5.31914901733398"
"2005","general elemantary","East Germany","23.73","10","343","0","0","33.44","83.55","100","20.77","26.69","0","100","7.53447151184082","14.4515132904053"
"2005","general elemantary","West Germany","14.33","4.18","2073","0","0","18.27","43.86","100","13.34","15.32","0","100","4.02414464950562","5.48424911499023"
"2005","higher education","East Germany","8.52","1.73","1258","0","0","8.98","25.74","98.39","7.67","9.37","0","100","3.01473593711853","4.08190298080444"
"2005","higher education","West Germany","7.58","1.16","2921","0","0","7.87","19.28","93.8","7.13","8.03","0","100","2.06185555458069","2.80369567871094"
"2005","higher vocational","East Germany","9.92","3.76","421","0","0","14.3","29.16","79.94","8.38","11.46","0","100","2.8151421546936","6.04781055450439"
"2005","higher vocational","West Germany","8.39","2.59","1146","0","0","11.27","21.21","85.99","7.61","9.17","0","100","3.40182328224182","4.72077035903931"
"2005","in school","East Germany","31.21","18.3","147","5.45","8.6","40.99","81.26","100","26.64","35.78","2.01","100","11.4881629943848","17.1707324981689"
"2005","in school","West Germany","17.15","9.77","504","4.12","6","17.43","35.84","100","15.61","18.69","0","100","8.13344478607178","9.56754684448242"
"2005","inadequately","East Germany","","","","","","","","","","","","","",""
"2005","inadequately","West Germany","26.62","17.56","228","0","0","40.7","79.5","100","22.56","30.68","0","100","12.2611465454102","20.586404800415"
"2005","middle vocational","East Germany","19.36","6.15","2641","0","0","27.44","67.43","100","18.38","20.34","0","100","6.10694599151611","7.54176235198975"
"2005","middle vocational","West Germany","9.58","0.39","7666","0","0","11.36","25.26","99.42","9.2","9.96","0","100","2.46168994903564","3.20116400718689"
"2005","vocational + Abi","East Germany","24.04","11.28","162","0","0","32.69","85.31","100","20.02","28.06","0","100","6.06082057952881","12.8584508895874"
"2005","vocational + Abi","West Germany","10.39","5.08","974","0","0","13.19","24.17","100","9.39","11.39","0","100","3.7619469165802","5.3543701171875"
"2006","general elemantary","East Germany","24.6","7.57","391","0","0","37.64","85.67","100","21.69","27.51","0","100","6.24450588226318","11.872974395752"
"2006","general elemantary","West Germany","15.16","3.48","2167","0","0","18.16","52.47","100","14.12","16.2","0","100","2.95052123069763","4.72378969192505"
"2006","higher education","East Germany","9.35","2.29","1338","0","0","9.42","24.96","99.24","8.52","10.18","0","100","2.58494424819946","3.69260287284851"
"2006","higher education","West Germany","7.52","0","3252","0","0","7.61","17.41","100","7.09","7.95","0","100","1.78711044788361","2.55416893959045"
"2006","higher vocational","East Germany","10.21","3.96","428","0","0","11.66","29.36","76.98","8.7","11.72","0","100","1.39973962306976","5.31279993057251"
"2006","higher vocational","West Germany","9.06","2.16","1231","0","0","10.81","23.22","100","8.23","9.89","0","100","2.90102672576904","4.41342782974243"
"2006","in school","East Germany","29.56","13.9","147","4.49","6.21","51.82","88.76","100","25.01","34.11","0","100","9.7842493057251","14.6064739227295"
"2006","in school","West Germany","18.97","10.26","492","3.58","6.36","18.16","58.62","100","17.28","20.66","0","100","8.11322498321533","9.66384410858154"
"2006","inadequately","East Germany","","","","","","","","","","","","","",""
"2006","inadequately","West Germany","29.28","15.62","220","0","0","46.57","91.62","100","24.92","33.64","0","100","10.6048192977905","17.9871520996094"
"2006","middle vocational","East Germany","19.59","5.39","2821","0","0","27.39","72.74","100","18.61","20.57","0","100","5.48035287857056","6.85415887832642"
"2006","middle vocational","West Germany","10.15","0","8316","0","0","11.53","27.48","100","9.76","10.54","0","100","2.0597620010376","2.90183067321777"
"2006","vocational + Abi","East Germany","23.85","6.68","171","0","0","34.33","91.14","100","20.27","27.43","0","100","4.75161981582642","10.2952642440796"
"2006","vocational + Abi","West Germany","10.89","4.85","1049","0","0","14.92","28.86","99.02","9.85","11.93","0","100","3.64898061752319","5.47825145721436"
"2007","general elemantary","East Germany","21.53","7.98","340","0","0","33.97","69.14","100","18.61","24.45","0","100","6.6950535774231","10.8362197875977"
"2007","general elemantary","West Germany","16.22","4.2","1939","0","0","18.24","55.82","100","15.1","17.34","0","100","3.56042861938477","5.14953947067261"
"2007","higher education","East Germany","9.63","1.59","1303","0","0","8.67","26.77","100","8.74","10.52","0","100","1.93643712997437","3.02020001411438"
"2007","higher education","West Germany","7.23","0","3098","0","0","7.15","15.78","99.98","6.79","7.67","0","100","1.33493387699127","2.28814053535461"
"2007","higher vocational","East Germany","8.45","2.67","406","0","0","11.67","21.21","74.26","7.04","9.86","0","98.24","0","4.38440608978271"
"2007","higher vocational","West Germany","10.39","3.01","1133","0","0","11.75","23.08","100","9.46","11.32","0","100","3.00947785377502","4.48461151123047"
"2007","in school","East Germany","26.21","11.93","152","4.21","6.4","34.65","92.82","100","22.06","30.36","0.33","100","10.0654773712158","13.3734540939331"
"2007","in school","West Germany","19.28","10.91","477","3.96","6.53","17.83","46.16","100","17.5","21.06","0","100","8.92549991607666","10.3306589126587"
"2007","inadequately","East Germany","","","","","","","","","","","","","",""
"2007","inadequately","West Germany","29.82","15.45","196","0","0","48.3","92.07","100","25.18","34.46","0","100","7.54441452026367","18.3866405487061"
"2007","middle vocational","East Germany","17.79","4.67","2645","0","0","22.38","66.04","100","16.81","18.77","0","100","5.00059223175049","6.21826982498169"
"2007","middle vocational","West Germany","9.98","0","7737","0","0","11.15","29.02","100","9.58","10.38","0","100","1.66492295265198","2.5914568901062"
"2007","vocational + Abi","East Germany","19.87","7.01","167","0","0","22.46","69.98","100","16.19","23.55","0","100","5.25164127349854","11.1106281280518"
"2007","vocational + Abi","West Germany","10.02","3.97","1008","0","0","12.12","24.41","94.81","9.04","11","0","100","3.30471396446228","5.03103542327881"
"2008","general elemantary","East Germany","23.06","7.63","313","0","0","33.95","93.39","100","19.87","26.25","0","100","5.43066215515137","9.67995357513428"
"2008","general elemantary","West Germany","15.11","3.37","1778","0","0","17.02","50.04","100","13.96","16.26","0","100","3.11173963546753","4.60182189941406"
"2008","higher education","East Germany","9","0","1246","0","0","8.59","27.18","98.51","8.13","9.87","0","100","0","2.82645559310913"
"2008","higher education","West Germany","6.91","0","2962","0","0","7.1","14.79","100","6.48","7.34","0","100","0.867518723011017","2.01583242416382"
"2008","higher vocational","East Germany","7.47","0","377","0","0","8.47","21.49","76.2","6.02","8.92","0","98.79","0","3.26761555671692"
"2008","higher vocational","West Germany","8.89","2.64","1045","0","0","10.23","19.7","100","8.05","9.73","0","100","3.07589888572693","4.64832019805908"
"2008","in school","East Germany","21.81","13.65","113","3.35","6.45","26.47","54.17","99.87","17.76","25.86","2.18","100","10.6112642288208","14.8690509796143"
"2008","in school","West Germany","15.82","10.38","441","3.86","6.52","15.67","33.62","100","14.22","17.42","0","100","8.43142604827881","10.0004167556763"
"2008","inadequately","East Germany","","","","","","","","","","","","","",""
"2008","inadequately","West Germany","31.58","18.64","168","0","0","56.19","99.2","100","26.3","36.86","0","100","7.06737565994263","21.0225791931152"
"2008","middle vocational","East Germany","16.94","3.88","2519","0","0","20.46","62.77","100","15.95","17.93","0","100","3.87372660636902","5.23438596725464"
"2008","middle vocational","West Germany","9.47","0","7267","0","0","10.44","27.17","100","9.09","9.85","0","100","1.33695065975189","2.45306158065796"
"2008","vocational + Abi","East Germany","16.33","5.97","166","0","0","15.85","59.28","100","12.78","19.88","0","100","4.60411596298218","10.8183622360229"
"2008","vocational + Abi","West Germany","9.23","3.05","934","0","0","11.68","22.3","100","8.23","10.23","0","100","3.41507577896118","4.90549993515015"
"2009","general elemantary","East Germany","27.47","6.23","269","0","0","50.56","100","100","23.59","31.35","0","100","3.57000327110291","9.61216640472412"
"2009","general elemantary","West Germany","14.13","3.72","1583","0","0","15.41","47.14","100","13.03","15.23","0","100","3.21715807914734","5.33441114425659"
"2009","higher education","East Germany","8.45","0","1209","0","0","8.94","28.09","85.3","7.64","9.26","0","100","0","1.95525288581848"
"2009","higher education","West Germany","6.1","0","2840","0","0","6.36","16.03","75.69","5.69","6.51","0","100","0","1.22093498706818"
"2009","higher vocational","East Germany","7.25","0","373","0","0","7.76","26.05","61.35","5.85","8.65","0","100","0","1.84861183166504"
"2009","higher vocational","West Germany","8.31","0","965","0","0","8.87","17.59","100","7.42","9.2","0","100","1.6261020898819","3.61771273612976"
"2009","in school","East Germany","22.44","12.89","81","3.15","7.14","40.07","43.65","91.87","17.74","27.14","0","100","9.95283222198486","14.4472818374634"
"2009","in school","West Germany","15.3","10.16","426","3.98","5.58","16.39","34.86","100","13.88","16.72","0","100","7.99792242050171","9.38570022583008"
"2009","inadequately","East Germany","","","","","","","","","","","","","",""
"2009","inadequately","West Germany","27.67","12.44","153","0","0","43.22","92.89","100","22.26","33.08","0","100","9.59928894042969","21.6820468902588"
"2009","middle vocational","East Germany","15.43","2.72","2409","0","0","17.59","54.15","100","14.48","16.38","0","100","2.6363091468811","4.44212436676025"
"2009","middle vocational","West Germany","8.66","0","6701","0","0","9.32","23.13","100","8.28","9.04","0","100","0","1.2635657787323"
"2009","vocational + Abi","East Germany","15.03","5.38","153","0","0","14.45","54.94","100","11.2","18.86","0","100","4.37790203094482","9.61789894104004"
"2009","vocational + Abi","West Germany","8.26","2.85","850","0","0","11.01","20.02","82.01","7.28","9.24","0","100","3.05203485488892","4.67103099822998"
"2010","general elemantary","East Germany","26.09","12.19","339","0","0","38.79","88.83","100","22.18","30","0","100","17.0455513000488","29.8599872589111"
"2010","general elemantary","West Germany","16.02","4.12","2197","0","0","18.22","53.99","100","14.75","17.29","0","100","10.0221529006958","12.3624753952026"
"2010","higher education","East Germany","6.98","0","1397","0","0","7.03","20.83","86.93","6.17","7.79","0","100","2.79567003250122","4.28266954421997"
"2010","higher education","West Germany","6.6","0","3987","0","0","7.52","16.69","79.96","6.15","7.05","0","100","3.86436104774475","4.53318309783936"
"2010","higher vocational","East Germany","7.89","0","415","0","0","10.13","20.44","92.96","6.2","9.58","0","100","0","5.45293617248535"
"2010","higher vocational","West Germany","7.92","0","1204","0","0","8.42","18.84","100","7.06","8.78","0","100","4.78182888031006","6.07172203063965"
"2010","in school","East Germany","28.53","13.17","87","6.53","7.92","38.65","89.33","100","22.2","34.86","1.68","100","13.0529947280884","28.1462841033936"
"2010","in school","West Germany","18.35","9.99","622","3.41","5.96","18.34","46.46","100","16.48","20.22","0","100","11.266637802124","13.2477750778198"
"2010","inadequately","East Germany","","","","","","","","","","","","","",""
"2010","inadequately","West Germany","36.83","26.78","316","0","4.96","65.82","100","100","32.86","40.8","0","100","31.4744281768799","49.1430778503418"
"2010","middle vocational","East Germany","16.24","4.21","2945","0","0","20.25","57.59","100","15.23","17.25","0","100","8.63031387329102","10.1663398742676"
"2010","middle vocational","West Germany","9.68","0","8855","0","0","10.78","26.85","100","9.23","10.13","0","100","6.55562973022461","7.14408206939697"
"2010","vocational + Abi","East Germany","21.63","5.99","258","0","0","26.8","81.04","100","18.26","25","0","100","11.0566148757935","17.6183471679688"
"2010","vocational + Abi","West Germany","9.58","3.27","1457","0","0","10.81","23.88","99.79","8.48","10.68","0","100","8.22952747344971","9.71728038787842"
"2011","general elemantary","East Germany","28.27","10.39","415","0","0","51.41","96.88","100","24.75","31.79","0","100","13.3254365921021","22.8037185668945"
"2011","general elemantary","West Germany","15.59","1.11","2659","0","0","17.95","59.38","100","14.45","16.73","0","100","8.83694839477539","10.8573265075684"
"2011","higher education","East Germany","6.37","0","1567","0","0","5.95","18.17","87.71","5.53","7.21","0","100","0.255291223526001","3.2332227230072"
"2011","higher education","West Germany","6.4","0","4658","0","0","6.9","16.98","86.91","5.96","6.84","0","100","3.96667075157166","4.72294425964355"
"2011","higher vocational","East Germany","6.34","0","471","0","0","8.67","18.79","55.02","4.88","7.8","0","100","0","4.20022869110107"
"2011","higher vocational","West Germany","7.52","0","1390","0","0","8.23","17.61","100","6.73","8.31","0","100","4.65989923477173","6.60041809082031"
"2011","in school","East Germany","19.51","11.33","111","4.44","6.76","19.59","51.88","100","14.39","24.63","1.76","100","12.1331739425659","19.594799041748"
"2011","in school","West Germany","17.84","9.17","782","3.76","5.77","17.29","49.02","100","16.2","19.48","0","100","11.0612668991089","12.8594884872437"
"2011","inadequately","East Germany","34.63","20.69","48","0","10.14","63.97","94.44","100","24.26","45","0","100","34.4601631164551","81.1474304199219"
"2011","inadequately","West Germany","34","20.54","363","0","0","69.15","97.46","100","30.3","37.7","0","100","28.2311420440674","44.3632888793945"
"2011","middle vocational","East Germany","15.94","3.66","3400","0","0","19.41","56.95","100","15","16.88","0","100","7.53018188476562","9.48639297485352"
"2011","middle vocational","West Germany","9.35","0","10560","0","0","9.58","27.17","100","8.94","9.76","0","100","5.60818862915039","6.28455066680908"
"2011","vocational + Abi","East Germany","19.17","5.96","292","0","0","18.88","78.87","100","15.75","22.59","0","100","10.4256677627563","16.6666660308838"
"2011","vocational + Abi","West Germany","10.46","3.08","1718","0","0","11.82","27.38","100","9.48","11.44","0","100","8.58479595184326","10.0395584106445"
"2012","general elemantary","East Germany","28.34","8.26","390","0","0","51.06","100","100","24.7","31.98","0","100","12.6791076660156","27.8824424743652"
"2012","general elemantary","West Germany","15.12","2.07","2612","0","0","16.8","56.99","100","13.99","16.25","0","100","8.4500093460083","10.4699821472168"
"2012","higher education","East Germany","6.77","0","1540","0","0","6.86","20.46","84.91","5.96","7.58","0","100","0","2.5881359577179"
"2012","higher education","West Germany","6.17","0","4620","0","0","6.72","16.05","78.84","5.76","6.58","0","100","3.43528127670288","4.13477516174316"
"2012","higher vocational","East Germany","5.94","0","479","0","0","7.16","16.6","61.16","4.52","7.36","0","88.54","0","3.74128270149231"
"2012","higher vocational","West Germany","6.38","0","1336","0","0","7.36","16.82","94.17","5.63","7.13","0","100","3.78912687301636","5.47985982894897"
"2012","in school","East Germany","21.02","10.55","111","0","5.69","27.19","60.06","100","16.34","25.7","0","100","11.7054748535156","17.3594074249268"
"2012","in school","West Germany","17.21","9.82","800","4.22","6.66","17.42","41.28","100","15.64","18.78","0","100","12.0645847320557","13.8034505844116"
"2012","inadequately","East Germany","46.22","38","49","0","9.05","84.51","100","100","36.52","55.92","0","100","37.5714073181152","77.9245376586914"
"2012","inadequately","West Germany","32.46","18.04","339","0","0","64.74","100","100","28.75","36.17","0","100","23.4469585418701","38.310718536377"
"2012","middle vocational","East Germany","16.43","1.74","3335","0","0","20","63.13","100","15.48","17.38","0","100","7.14401245117188","8.86850166320801"
"2012","middle vocational","West Germany","8.95","0","10267","0","0","9.73","24.83","99.76","8.56","9.34","0","100","5.2711443901062","6.01268672943115"
"2012","vocational + Abi","East Germany","13.12","4.1","299","0","0","12.27","48.34","100","10.24","16","0","100","9.1332483291626","12.0625257492065"
"2012","vocational + Abi","West Germany","9.59","3.14","1671","0","0","10.46","22.83","100","8.63","10.55","0","100","7.85317945480347","9.02842617034912"
"2013","general elemantary","East Germany","30.21","10.14","429","0","0","55.43","100","100","26.72","33.7","0","100","15.9383029937744","32.0204620361328"
"2013","general elemantary","West Germany","16.11","2.91","3394","0","0","18.3","56.26","100","15.12","17.1","0","100","11.1769170761108","12.6590986251831"
"2013","higher education","East Germany","6.07","0","1560","0","0","4.9","16.86","87.5","5.26","6.88","0","100","0","2.02565836906433"
"2013","higher education","West Germany","6.02","0","5319","0","0","6.48","14.38","85.85","5.59","6.45","0","100","3.99733519554138","4.50281429290771"
"2013","higher vocational","East Germany","6.08","0","437","0","0","6.27","18.56","61.45","4.72","7.44","0","98.73","0","3.50303816795349"
"2013","higher vocational","West Germany","5.99","0","1298","0","0","7.32","15.91","76.8","5.24","6.74","0","100","4.36018943786621","5.61075401306152"
"2013","in school","East Germany","25.62","11.15","152","3.06","7.79","30.06","82.87","100","20.67","30.57","0","100","13.7522230148315","20.4608612060547"
"2013","in school","West Germany","18.4","10.17","924","4.12","6.23","16.28","51.84","100","16.73","20.07","0","100","12.2107257843018","13.5827007293701"
"2013","inadequately","East Germany","43.07","44.21","64","0","6.98","74.19","100","100","34.22","51.92","0","100","40.9645347595215","74.1924819946289"
"2013","inadequately","West Germany","35.3","21.56","571","0","0","63.96","100","100","32.37","38.23","0","100","27.3688583374023","41.5289268493652"
"2013","middle vocational","East Germany","15.03","0","3207","0","0","16.27","55.73","100","14.05","16.01","0","100","6.50819873809814","8.48757457733154"
"2013","middle vocational","West Germany","9.14","0","11016","0","0","9.63","26.61","100","8.75","9.53","0","100","5.82947206497192","6.42570304870605"
"2013","vocational + Abi","East Germany","12.09","4.37","319","0","0","10.88","35.77","100","9.36","14.82","0","100","9.12396717071533","13.1268396377563"
"2013","vocational + Abi","West Germany","10.78","2.95","2054","0","0","11.5","31","100","9.85","11.71","0","100","7.74356460571289","8.87923717498779"
"2014","general elemantary","East Germany","30.08","10.61","402","0","0","57.2","99.62","100","26.68","33.48","0","100","15.7469720840454","30.7048149108887"
"2014","general elemantary","West Germany","16.07","3.45","2842","0","0","17.77","58.97","100","14.99","17.15","0","100","10.546875","12.0491609573364"
"2014","higher education","East Germany","6.32","0","1447","0","0","5.55","15.82","97.37","5.51","7.13","0","100","0","0"
"2014","higher education","West Germany","6.35","0","4794","0","0","6.45","16.19","92.73","5.9","6.8","0","100","3.65315341949463","4.23963117599487"
"2014","higher vocational","East Germany","6.43","0","409","0","0","7.08","17.01","57.78","4.95","7.91","0","100","0","4.23955011367798"
"2014","higher vocational","West Germany","6.4","0","1191","0","0","6.62","17.11","81.65","5.62","7.18","0","100","3.67852854728699","4.7753963470459"
"2014","in school","East Germany","17.53","10.5","117","3.66","6.61","15.84","47.59","99.91","12.85","22.21","0","100","10.7382555007935","15.8421459197998"
"2014","in school","West Germany","20.88","10.86","768","3.4","6.27","18.33","69.93","100","19.02","22.74","0","100","11.5715618133545","13.3789806365967"
"2014","inadequately","East Germany","48.39","49.31","56","0","6.7","76.61","100","100","39.47","57.31","0","100","42.8092880249023","72.5340042114258"
"2014","inadequately","West Germany","35.78","25.19","450","0","4.05","67.91","99.4","100","32.51","39.05","0","100","30.8656959533691","39.0987510681152"
"2014","middle vocational","East Germany","15.46","0","2874","0","0","17.26","58.84","100","14.48","16.44","0","100","5.46210193634033","6.75322294235229"
"2014","middle vocational","West Germany","9.68","0","9741","0","0","9.79","29.17","100","9.26","10.1","0","100","5.08281421661377","5.71958589553833"
"2014","vocational + Abi","East Germany","12.43","0","298","0","0","12.97","45","100","9.65","15.21","0","100","7.69773578643799","11.2894983291626"
"2014","vocational + Abi","West Germany","10.08","2.7","1760","0","0","10.64","25.69","100","9.07","11.09","0","100","7.25599718093872","8.103346824646"
"2015","general elemantary","East Germany","28.62","8.11","386","0","0","54.63","100","100","25.14","32.1","0","100","15.2118501663208","25.5791263580322"
"2015","general elemantary","West Germany","15.88","2.61","2736","0","0","17.78","59.65","100","14.76","17","0","100","9.97289943695068","11.5981483459473"
"2015","higher education","East Germany","6.87","0","1430","0","0","5.97","22.77","96.9","6.01","7.73","0","100","0","0"
"2015","higher education","West Germany","6.43","0","5027","0","0","6.08","15.54","91.67","5.96","6.9","0","100","3.29635882377625","3.98067355155945"
"2015","higher vocational","East Germany","4.43","0","400","0","0","4.5","15.03","43.93","3","5.86","0","100","0","2.60276079177856"
"2015","higher vocational","West Germany","6.02","0","1141","0","0","6.51","15.18","75.77","5.25","6.79","0","100","2.94836354255676","4.34337854385376"
"2015","in school","East Germany","22.23","9.96","123","3.93","5.08","21.2","71.2","100","16.82","27.64","3.08","100","11.3949527740479","18.2402610778809"
"2015","in school","West Germany","21.27","11.08","654","4.85","6.66","18.98","62.84","100","19.15","23.39","0","100","11.8576469421387","13.4167451858521"
"2015","inadequately","East Germany","36.64","28.07","53","0","0","72.34","100","100","26.98","46.3","0","100","45.4545440673828","77.0036163330078"
"2015","inadequately","West Germany","36.22","28.08","484","0","3.62","61.13","100","100","32.95","39.49","0","100","29.5914039611816","40.4264488220215"
"2015","middle vocational","East Germany","14.69","0","2768","0","0","14.21","54.91","100","13.71","15.67","0","100","4.61818408966064","6.13775873184204"
"2015","middle vocational","West Germany","9.15","0","9480","0","0","8.56","25.87","100","8.72","9.58","0","100","4.65930891036987","5.26265621185303"
"2015","vocational + Abi","East Germany","15.01","5.55","290","0","0","16.77","45.79","100","12.02","18","0","100","7.71434545516968","10.8672113418579"
"2015","vocational + Abi","West Germany","9.9","2.47","1880","0","0","10.53","25.57","100","8.92","10.88","0","100","6.67573690414429","7.74777603149414"
