"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1998","16-34 y.","lower secondary degree","15.81","7.79","1199","0","0","19.34","42.92","100","14.57","17.05","0","100","7.28948879241943","9.14171314239502"
"1998","16-34 y.","no degree/no degree yet","18.46","8.46","410","2.83","5.11","17.84","51.26","100","16.18","20.74","0","100","8.45917701721191","10.4307518005371"
"1998","16-34 y.","Other degree","23.24","13.93","222","0","2.28","30.02","68.54","100","20.17","26.31","0","100","11.5795345306396","15.2675371170044"
"1998","16-34 y.","secondary school degree","13.49","6.24","1673","0","0","17.54","35.73","99.66","12.57","14.41","0","100","6.39371061325073","7.89473676681519"
"1998","35-65 y.","college entrance qualification","7.28","3.55","1091","0","0","7.86","17.57","76.79","6.45","8.11","0","100","4.12743043899536","4.88811635971069"
"1998","35-65 y.","lower secondary degree","11.53","2.53","3152","0","0","11.36","35.65","100","10.81","12.25","0","100","3.07242727279663","3.90613698959351"
"1998","35-65 y.","no degree/no degree yet","15.77","7.25","348","0","0","16.85","47.68","100","13.29","18.25","0","100","7.12814807891846","10.2241744995117"
"1998","35-65 y.","Other degree","17.19","6.27","712","0","0","17.76","52.67","100","15.48","18.9","0","100","5.79292774200439","8.47897243499756"
"1998","35-65 y.","secondary school degree","10.61","4.91","1969","0","0","11.07","25.99","99.37","9.84","11.38","0","100","5.60939931869507","6.69875431060791"
"1998","66 and older","college entrance qualification","0.64","0","133","0","0","0","0","22.12","-0.23","1.51","0","41.69","0","0"
"1998","66 and older","lower secondary degree","2.13","0","1302","0","0","0","3.42","42.3","1.68","2.58","0","100","0","0"
"1998","66 and older","no degree/no degree yet","7.34","1.36","54","0","0","7.55","18.39","60.07","2.9","11.78","0","64.01","0","6.25057888031006"
"1998","66 and older","Other degree","9.09","0","68","0","0","7.77","29.21","100","4.36","13.82","0","100","0","0"
"1998","66 and older","secondary school degree","1.06","0","246","0","0","0","0.5","16.12","0.36","1.76","0","52.18","0","0"
"1999","16-34 y.","college entrance qualification","8.93","3.26","978","0","0","9.69","23.27","99.93","7.85","10.01","0","100","2.60165739059448","3.86072945594788"
"1999","16-34 y.","lower secondary degree","16.19","7.38","1155","0","0","19.22","50.01","100","14.95","17.43","0","100","7.08252429962158","8.9247350692749"
"1999","16-34 y.","no degree/no degree yet","16.39","8.99","393","3.03","4.91","15.67","35.97","99.37","14.28","18.5","0","100","8.36665821075439","10.6069812774658"
"1999","16-34 y.","Other degree","15.19","7.57","191","0","0","21.16","32.32","100","12","18.38","0","100","9.73693561553955","15.5292024612427"
"1999","16-34 y.","secondary school degree","13.58","6.47","1597","0","0","17.29","38.82","99.29","12.63","14.53","0","100","6.49786520004272","7.84718656539917"
"1999","35-65 y.","college entrance qualification","7.58","3.62","1112","0","0","9.13","17.44","79.66","6.79","8.37","0","100","4.1273045539856","4.91685056686401"
"1999","35-65 y.","lower secondary degree","10.63","2.35","3062","0","0","10.8","29.6","100","9.91","11.35","0","100","3.2166600227356","4.07793378829956"
"1999","35-65 y.","no degree/no degree yet","14.43","6.51","324","0","0","20.4","41.92","100","12","16.86","0","100","6.48246002197266","9.32352638244629"
"1999","35-65 y.","Other degree","14.36","5.17","677","0","0","16.06","40.75","100","12.75","15.97","0","100","5.46883726119995","7.61723136901855"
"1999","35-65 y.","secondary school degree","9.83","4.9","2035","0","0","12.18","25.3","96.47","9.16","10.5","0","100","5.79834651947021","6.93028926849365"
"1999","66 and older","college entrance qualification","1.17","0","144","0","0","0","0","29.96","0.35","1.99","0","31.02","0","0"
"1999","66 and older","lower secondary degree","1.96","0","1312","0","0","0","2.2","53.33","1.55","2.37","0","77.02","0","0"
"1999","66 and older","no degree/no degree yet","9.49","0","64","0","0","11.18","39.99","64.78","4.92","14.06","0","64.78","0","10.0443468093872"
"1999","66 and older","Other degree","3.21","0","67","0","0","0","9","39.69","0.69","5.73","0","50.23","0","0"
"1999","66 and older","secondary school degree","0.65","0","233","0","0","0","0","13.12","0.26","1.04","0","23.77","0","0"
"2000","16-34 y.","college entrance qualification","9.15","3.24","1879","0","0","10.6","24.09","90.88","8.37","9.93","0","100","3.53606057167053","4.48957204818726"
"2000","16-34 y.","lower secondary degree","15.13","7.71","1719","0","0","18.72","40.53","100","14.09","16.17","0","100","7.84494209289551","9.1027774810791"
"2000","16-34 y.","no degree/no degree yet","17.27","9.23","563","3.3","5.09","17.37","41.63","100","15.49","19.05","0","100","8.81102848052979","10.5198192596436"
"2000","16-34 y.","Other degree","22.45","11.39","340","0","2.52","30.17","70.97","100","19.42","25.48","0","100","11.2517194747925","15.1023387908936"
"2000","16-34 y.","secondary school degree","12.02","5.83","2627","0","0","14.8","31.5","98.67","11.34","12.7","0","100","6.48324251174927","7.49828910827637"
"2000","35-65 y.","college entrance qualification","6.9","3.51","2498","0","0","8.33","15.61","85.24","6.43","7.37","0","100","4.08258581161499","4.75880241394043"
"2000","35-65 y.","lower secondary degree","9.57","0","5731","0","0","10.26","24.99","100","9.06","10.08","0","100","1.34782731533051","3.10721302032471"
"2000","35-65 y.","no degree/no degree yet","20.08","6.66","281","0","0","22.21","76.44","100","16.5","23.66","0","100","6.65226554870605","11.7122058868408"
"2000","35-65 y.","Other degree","19.17","8.1","1053","0","0","23.04","67.27","100","17.61","20.73","0","100","7.50637435913086","9.563889503479"
"2000","35-65 y.","secondary school degree","10.44","4.73","3884","0","0","11.81","27.43","98.73","9.9","10.98","0","100","5.50728797912598","6.20123720169067"
"2000","66 and older","college entrance qualification","0.75","0","370","0","0","0","0","15.36","0.2","1.3","0","71.95","0","0"
"2000","66 and older","lower secondary degree","1.64","0","2533","0","0","0","0.93","40.62","1.35","1.93","0","99.87","0","0"
"2000","66 and older","no degree/no degree yet","11.81","0","80","0","0","10.42","43.87","100","6.97","16.65","0","100","0","0"
"2000","66 and older","Other degree","7.71","0","151","0","0","0.99","25.41","100","4.6","10.82","0","100","0","0"
"2000","66 and older","secondary school degree","1.38","0","489","0","0","0","0","34.3","0.79","1.97","0","68.63","0","0"
"2001","16-34 y.","college entrance qualification","9.92","3.13","1670","0","0","11.51","27.88","94.94","9.07","10.77","0","100","3.52860951423645","4.55039596557617"
"2001","16-34 y.","lower secondary degree","15.55","7.5","1424","0","0","18.43","43.24","100","14.42","16.68","0","100","8.26471042633057","10.1731338500977"
"2001","16-34 y.","no degree/no degree yet","16.18","9.49","607","2.62","5.2","18.29","37.79","99.74","14.67","17.69","0","100","8.78554439544678","10.3803739547729"
"2001","16-34 y.","Other degree","23.16","12.65","268","0","0.91","29.87","70.24","100","20.09","26.23","0","100","11.1539297103882","15.8849420547485"
"2001","16-34 y.","secondary school degree","13.27","6.7","2256","0","0","17.12","33.53","99.39","12.47","14.07","0","100","7.07848787307739","8.30693435668945"
"2001","35-65 y.","college entrance qualification","7.06","3.64","2408","0","0","8.47","16.46","78.33","6.56","7.56","0","100","4.34999561309814","5.06242084503174"
"2001","35-65 y.","lower secondary degree","10.08","1.41","5011","0","0","10.92","27","100","9.52","10.64","0","100","3.20457911491394","4.05835437774658"
"2001","35-65 y.","no degree/no degree yet","19.78","8.09","201","0","0","27.58","70.04","100","16.11","23.45","0","100","7.22476577758789","12.9697780609131"
"2001","35-65 y.","Other degree","19.39","9.19","958","0","0","23.69","66.28","100","17.82","20.96","0","100","8.30438899993896","10.3058366775513"
"2001","35-65 y.","secondary school degree","10.52","4.89","3712","0","0","12.16","27.06","98.83","9.96","11.08","0","100","5.91468858718872","6.75854635238647"
"2001","66 and older","college entrance qualification","0.61","0","382","0","0","0","0","15.03","0.25","0.97","0","47.49","0","0"
"2001","66 and older","lower secondary degree","2.13","0","2351","0","0","0","4.69","43.6","1.82","2.44","0","76.62","0","0"
"2001","66 and older","no degree/no degree yet","12.92","0","67","0","0","21.29","62.77","70.33","7.74","18.1","0","90.91","0","0"
"2001","66 and older","Other degree","8.12","0","150","0","0","4.28","23.47","100","5.17","11.07","0","100","0","0"
"2001","66 and older","secondary school degree","2.06","0","481","0","0","0","4.04","42.8","1.37","2.75","0","100","0","0"
"2002","16-34 y.","college entrance qualification","10.3","3.1","1764","0","0","10.94","30.66","98.09","9.52","11.08","0","100","3.47723841667175","4.39560461044312"
"2002","16-34 y.","lower secondary degree","16.48","8.22","1250","0","0","18.28","47.11","100","15.25","17.71","0","100","8.12030029296875","10.2216415405273"
"2002","16-34 y.","no degree/no degree yet","17.63","10.25","669","2.67","5.48","20.45","43.41","100","16.31","18.95","0","100","7.72311210632324","8.95255184173584"
"2002","16-34 y.","Other degree","19.99","14.16","221","0","4.78","24.94","47.14","100","17.22","22.76","0","100","10.9901294708252","14.5231456756592"
"2002","16-34 y.","secondary school degree","14.42","7.05","2122","0","0","18.02","39.44","99.95","13.58","15.26","0","100","5.93912410736084","7.2704381942749"
"2002","35-65 y.","college entrance qualification","7.31","3.37","3369","0","0","8.46","17.05","84.18","6.93","7.69","0","100","3.61045861244202","3.98783946037292"
"2002","35-65 y.","lower secondary degree","10.67","1.96","4724","0","0","11.68","28.67","100","10.11","11.23","0","100","2.91497087478638","3.65289402008057"
"2002","35-65 y.","no degree/no degree yet","26.45","11.14","179","0","0","40.1","89.85","100","21.76","31.14","0","100","7.68373394012451","17.5695457458496"
"2002","35-65 y.","Other degree","19.11","7.82","950","0","0","22.52","64.37","100","17.52","20.7","0","100","6.22346878051758","8.4768648147583"
"2002","35-65 y.","secondary school degree","11.53","5.36","4075","0","0","13.47","29.88","100","11.02","12.04","0","100","5.1137170791626","5.714928150177"
"2002","66 and older","college entrance qualification","0.6","0","481","0","0","0","0","12.66","0.25","0.95","0","45.25","0","0"
"2002","66 and older","lower secondary degree","2.22","0","2405","0","0","0","5.55","46.33","1.91","2.53","0","100","0","0"
"2002","66 and older","no degree/no degree yet","10.22","0","68","0","0","7.88","60.25","70.2","5.54","14.9","0","70.2","0","0"
"2002","66 and older","Other degree","9.27","0","158","0","0","8.36","24.35","100","6.22","12.32","0","100","0","0"
"2002","66 and older","secondary school degree","2.37","0","515","0","0","0","6.13","47.61","1.71","3.03","0","100","0","0"
"2003","16-34 y.","college entrance qualification","10.93","3.74","1686","0","0","12.24","28.64","100","10.12","11.74","0","100","4.15185737609863","4.99126529693604"
"2003","16-34 y.","lower secondary degree","20.36","10.7","1161","0","1.78","22.58","68.82","100","18.91","21.81","0","100","9.30911064147949","11.4889707565308"
"2003","16-34 y.","no degree/no degree yet","19.33","9.95","669","2.52","5.49","21.64","48.3","100","17.8","20.86","0","100","8.36416816711426","9.69010353088379"
"2003","16-34 y.","Other degree","21.28","11.58","214","0","4.31","27.61","59.78","100","18.21","24.35","0","100","9.72171115875244","15.3544969558716"
"2003","16-34 y.","secondary school degree","15.73","7.58","1927","0","0","19.08","43.49","99.82","14.78","16.68","0","100","6.96381855010986","8.18400382995605"
"2003","35-65 y.","college entrance qualification","7.8","3.8","3255","0","0","9.68","18.19","93.85","7.4","8.2","0","100","3.98481965065002","4.57793998718262"
"2003","35-65 y.","lower secondary degree","11.75","2.52","4360","0","0","12.71","33.77","100","11.14","12.36","0","100","3.33197593688965","4.21860027313232"
"2003","35-65 y.","no degree/no degree yet","27.63","12.38","167","0","0","46.15","98.19","100","22.86","32.4","0","100","5.49835777282715","15.7315158843994"
"2003","35-65 y.","Other degree","20.41","9.45","862","0","0","26","70.79","100","18.75","22.07","0","100","7.01877498626709","8.90793514251709"
"2003","35-65 y.","secondary school degree","12.23","5.69","4023","0","0","14.46","30.51","100","11.69","12.77","0","100","5.76586723327637","6.43556308746338"
"2003","66 and older","college entrance qualification","0.8","0","505","0","0","0","0","14.2","0.45","1.15","0","67.68","0","0"
"2003","66 and older","lower secondary degree","2.26","0","2430","0","0","0","6.77","40.11","1.97","2.55","0","68.98","0","0"
"2003","66 and older","no degree/no degree yet","10.59","0","65","0","0","14.62","39.8","69.62","6.52","14.66","0","69.62","0","0"
"2003","66 and older","Other degree","11.24","0","175","0","0","9.06","38.68","100","8.32","14.16","0","100","0","0"
"2003","66 and older","secondary school degree","2.15","0","519","0","0","0","7.58","49.18","1.62","2.68","0","54.49","0","0"
"2004","16-34 y.","college entrance qualification","11.72","4.27","1668","0","0","13.73","35.53","100","10.9","12.54","0","100","4.13024044036865","5.18234968185425"
"2004","16-34 y.","lower secondary degree","21.96","11.34","1046","0","2.75","29.27","66","100","20.43","23.49","0","100","9.993821144104","11.7144231796265"
"2004","16-34 y.","no degree/no degree yet","18.96","11.37","685","3.92","7.02","21.8","45.11","100","17.47","20.45","0","100","9.11467361450195","10.3080978393555"
"2004","16-34 y.","Other degree","25.56","13.74","188","0","5.57","36.33","80.68","100","21.82","29.3","0","100","10.4715089797974","16.6942710876465"
"2004","16-34 y.","secondary school degree","15.38","7.01","1774","0","0","18.32","41.23","100","14.37","16.39","0","100","7.00017499923706","8.60733318328857"
"2004","35-65 y.","college entrance qualification","8.26","3.95","3182","0","0","10.26","18.93","95.2","7.82","8.7","0","100","4.09710121154785","4.70444488525391"
"2004","35-65 y.","lower secondary degree","12.38","3.48","4074","0","0","13.64","36.6","100","11.74","13.02","0","100","3.77181339263916","4.61569690704346"
"2004","35-65 y.","no degree/no degree yet","22.25","13.68","159","0","0","28.96","68.09","100","17.9","26.6","0","100","8.48636913299561","16.6006031036377"
"2004","35-65 y.","Other degree","20.18","9.66","834","0","0","23.31","72.68","100","18.43","21.93","0","100","7.72510671615601","10.0363874435425"
"2004","35-65 y.","secondary school degree","13.16","6.04","3985","0","0","15.43","32.05","100","12.58","13.74","0","100","6.01148843765259","6.72942113876343"
"2004","66 and older","college entrance qualification","1.28","0","542","0","0","0","2.88","31.95","0.83","1.73","0","66.93","0","0"
"2004","66 and older","lower secondary degree","2.41","0","2474","0","0","0","7.79","42.82","2.09","2.73","0","100","0","0"
"2004","66 and older","no degree/no degree yet","7.66","0","67","0","0","5.15","30.68","68.77","3.96","11.36","0","68.77","0","0"
"2004","66 and older","Other degree","8.35","0","177","0","0","10.41","33.12","65.63","6.22","10.48","0","99.25","0","0"
"2004","66 and older","secondary school degree","2.06","0","546","0","0","0","6.71","35.82","1.5","2.62","0","100","0","0"
"2005","16-34 y.","college entrance qualification","12.39","4.48","1579","0","0","15.04","35.67","98.33","11.45","13.33","0","100","4.25425577163696","5.22085189819336"
"2005","16-34 y.","lower secondary degree","23.37","12.51","951","0","4.41","31.25","73.81","100","21.66","25.08","0","100","10.5676965713501","13.2741174697876"
"2005","16-34 y.","no degree/no degree yet","21.37","11.35","696","3.81","6.09","22.77","64.79","100","19.68","23.06","0","100","8.88647937774658","10.8761329650879"
"2005","16-34 y.","Other degree","24.35","16.38","162","0","4.21","29.35","66.15","100","19.9","28.8","0","100","12.2371320724487","19.6176929473877"
"2005","16-34 y.","secondary school degree","16.12","7.52","1617","0","0","20.94","45.34","98.59","15.04","17.2","0","100","7.44380903244019","8.98046493530273"
"2005","35-65 y.","college entrance qualification","8.4","4.12","3059","0","0","10.66","19.8","91.31","7.97","8.83","0","100","3.94549942016602","4.6078953742981"
"2005","35-65 y.","lower secondary degree","12.47","3.5","3728","0","0","13.15","37.51","100","11.79","13.15","0","100","3.71402049064636","4.63352108001709"
"2005","35-65 y.","no degree/no degree yet","26.03","18.24","147","0","0","40.7","70.76","100","20.9","31.16","0","100","9.49591445922852","20.9953765869141"
"2005","35-65 y.","Other degree","20.91","9.76","793","0","0","26.12","71.44","100","19.12","22.7","0","100","7.97720813751221","10.7099285125732"
"2005","35-65 y.","secondary school degree","13.05","5.99","3876","0","0","15.26","32.9","100","12.47","13.63","0","100","5.62865495681763","6.38253593444824"
"2005","66 and older","college entrance qualification","1.18","0","570","0","0","0","1.98","23.95","0.76","1.6","0","69.08","0","0"
"2005","66 and older","lower secondary degree","2.45","0","2448","0","0","0","7.54","38.39","2.15","2.75","0","68.21","0","0"
"2005","66 and older","no degree/no degree yet","12.54","0","65","0","0","19.81","53.2","75.68","7.51","17.57","0","75.68","0","7.38206720352173"
"2005","66 and older","Other degree","12.9","0","178","0","0","15.44","47.88","99.21","9.92","15.88","0","99.21","0","0"
"2005","66 and older","secondary school degree","1.98","0","547","0","0","0","5.52","35.72","1.43","2.53","0","98.77","0","0"
"2006","16-34 y.","college entrance qualification","13.17","4.35","1630","0","0","14.38","38.48","100","12.22","14.12","0","100","4.40725231170654","5.4008617401123"
"2006","16-34 y.","lower secondary degree","25.87","13.45","946","0","4.64","35.52","78.57","100","24.01","27.73","0","100","11.5311117172241","13.5413208007812"
"2006","16-34 y.","no degree/no degree yet","22.38","11.53","673","3.5","6.33","23.6","72.76","100","20.61","24.15","0","100","8.89166927337646","10.4483661651611"
"2006","16-34 y.","Other degree","28.57","14.75","181","0","3.77","40.04","92.46","100","23.89","33.25","0","100","13.8297872543335","22.7565803527832"
"2006","16-34 y.","secondary school degree","17.66","8.73","1634","0","0","22.33","51.83","100","16.52","18.8","0","100","7.26472187042236","9.05660343170166"
"2006","35-65 y.","college entrance qualification","8.34","3.81","3323","0","0","9.91","19.53","94.53","7.9","8.78","0","100","3.75701379776001","4.30063152313232"
"2006","35-65 y.","lower secondary degree","13.45","4.02","3901","0","0","13.64","43.49","100","12.74","14.16","0","100","3.87064337730408","4.67516708374023"
"2006","35-65 y.","no degree/no degree yet","30.41","13.92","143","0","0","52.47","99.11","100","24.61","36.21","0","100","8.02449035644531","17.7107238769531"
"2006","35-65 y.","Other degree","22.86","9.9","804","0","0","26.78","91.8","100","20.94","24.78","0","100","7.58521556854248","10.4154996871948"
"2006","35-65 y.","secondary school degree","13.02","5.58","4214","0","0","14.08","36.07","100","12.44","13.6","0","100","5.45567274093628","6.20112323760986"
"2006","66 and older","college entrance qualification","1.92","0","676","0","0","0","3.62","47.25","1.42","2.42","0","80.22","0","0"
"2006","66 and older","lower secondary degree","2.04","0","2822","0","0","0","5.09","36.59","1.78","2.3","0","100","0","0"
"2006","66 and older","no degree/no degree yet","17.03","0","84","0","0","24.95","69.5","100","12.47","21.59","0","100","0","0"
"2006","66 and older","Other degree","13.99","0","218","0","0","15.47","47.9","100","11.28","16.7","0","100","0","0"
"2006","66 and older","secondary school degree","1.87","0","671","0","0","0","6.08","34.84","1.41","2.33","0","79.76","0","0"
"2007","16-34 y.","college entrance qualification","12.54","4.02","1579","0","0","14.01","37.02","100","11.61","13.47","0","100","4.09000778198242","5.49640130996704"
"2007","16-34 y.","lower secondary degree","24.26","12.48","801","0","2.88","36.72","74.26","100","22.3","26.22","0","100","11.1942329406738","13.7977676391602"
"2007","16-34 y.","no degree/no degree yet","21.89","11.34","665","3.58","6.45","24.26","57.29","100","20.15","23.63","0","100","9.47150135040283","10.6873321533203"
"2007","16-34 y.","Other degree","29.67","11.67","148","0","4.35","54.03","99.8","100","24.64","34.7","0","100","10.5788803100586","19.0243911743164"
"2007","16-34 y.","secondary school degree","17.98","7.64","1449","0","0","23.52","54.03","100","16.82","19.14","0","100","7.04818916320801","8.7495231628418"
"2007","35-65 y.","college entrance qualification","7.76","3.28","3164","0","0","9.23","17.18","99.11","7.31","8.21","0","100","3.52446436882019","4.11906957626343"
"2007","35-65 y.","lower secondary degree","13.79","3.97","3462","0","0","14.21","42.06","100","13.01","14.57","0","100","3.86724138259888","4.88101196289062"
"2007","35-65 y.","no degree/no degree yet","31.65","17.35","116","0","0","68.17","93.71","100","25.21","38.09","0","100","8.32588481903076","20.6396732330322"
"2007","35-65 y.","Other degree","23.38","11.33","724","0","0","34.69","76.87","100","21.41","25.35","0","100","7.70649576187134","10.6006984710693"
"2007","35-65 y.","secondary school degree","12.89","5.68","3974","0","0","13.96","36.25","100","12.28","13.5","0","100","5.37115621566772","6.03208303451538"
"2007","66 and older","college entrance qualification","2.02","0","705","0","0","0","4.71","49.94","1.55","2.49","0","73.42","0","0"
"2007","66 and older","lower secondary degree","2.41","0","2726","0","0","0","6.42","48.51","2.09","2.73","0","100","0","0"
"2007","66 and older","no degree/no degree yet","11.45","0","68","0","0","11.57","33.52","92.07","7.06","15.84","0","92.07","0","3.15498352050781"
"2007","66 and older","Other degree","8.9","0","206","0","0","9.36","33.43","100","6.78","11.02","0","100","0","0"
"2007","66 and older","secondary school degree","1.5","0","684","0","0","0","3.21","38.7","1.13","1.87","0","53.86","0","0"
"2008","16-34 y.","college entrance qualification","13.19","4","1446","0","0","13.86","44.11","100","12.17","14.21","0","100","4.18497610092163","5.30029249191284"
"2008","16-34 y.","lower secondary degree","21.67","11.32","696","0","3.05","28.75","72.69","100","19.59","23.75","0","100","9.21282196044922","12.9746561050415"
"2008","16-34 y.","no degree/no degree yet","18.45","10.97","593","3.66","6.51","20.19","43.31","100","16.84","20.06","0","100","9.16810989379883","10.6959915161133"
"2008","16-34 y.","Other degree","30.49","17.66","118","0","5.88","46.33","97.35","100","25.08","35.9","0","100","12.0913963317871","20.9456176757812"
"2008","16-34 y.","secondary school degree","15.61","6.75","1326","0","0","19.38","47","100","14.44","16.78","0","100","6.72464609146118","8.15390014648438"
"2008","35-65 y.","college entrance qualification","7.59","3.47","2976","0","0","8.54","15.87","99.94","7.15","8.03","0","100","3.49258303642273","3.98413252830505"
"2008","35-65 y.","lower secondary degree","13.34","3.7","3179","0","0","13.11","44.4","100","12.55","14.13","0","100","3.9028959274292","4.75626707077026"
"2008","35-65 y.","no degree/no degree yet","29.09","13.36","101","0","0","48.97","100","100","21.96","36.22","0","100","6.56332206726074","18.6436729431152"
"2008","35-65 y.","Other degree","21.1","8.17","626","0","0","28.6","72.73","100","18.99","23.21","0","100","6.51135873794556","9.20685577392578"
"2008","35-65 y.","secondary school degree","11.84","4.85","3772","0","0","13.03","29.86","100","11.24","12.44","0","100","4.73219776153564","5.27249526977539"
"2008","66 and older","college entrance qualification","1.97","0","732","0","0","0","4.18","38.5","1.5","2.44","0","79.31","0","0"
"2008","66 and older","lower secondary degree","2.51","0","2650","0","0","0","7.96","41.28","2.21","2.81","0","84.11","0","0"
"2008","66 and older","no degree/no degree yet","13.38","0","58","0","0","11.47","57.96","82.26","7.72","19.04","0","82.26","0","0"
"2008","66 and older","Other degree","10.98","0","207","0","0","5.37","35.65","100","8.56","13.4","0","100","0","0"
"2008","66 and older","secondary school degree","1.61","0","700","0","0","0","0","46.63","1.21","2.01","0","50.53","0","0"
"2009","16-34 y.","college entrance qualification","11.22","3.48","1383","0","0","13.81","30.69","100","10.22","12.22","0","100","3.52490139007568","4.65725803375244"
"2009","16-34 y.","lower secondary degree","19.69","8.14","603","0","3.22","21.52","71.05","100","17.61","21.77","0","100","8.24052333831787","11.0421075820923"
"2009","16-34 y.","no degree/no degree yet","16.94","10.49","533","3.45","5.54","17.96","40.07","100","15.34","18.54","0","100","8.43854904174805","10.0542860031128"
"2009","16-34 y.","Other degree","26.47","13.2","96","0","2.52","37.21","100","100","20.76","32.18","0","100","9.16809749603271","21.3247165679932"
"2009","16-34 y.","secondary school degree","15.79","6.73","1171","0","0","17.2","48.41","100","14.51","17.07","0","100","5.83425426483154","7.51463890075684"
"2009","35-65 y.","college entrance qualification","6.64","2.94","2799","0","0","8.47","15.88","69.41","6.24","7.04","0","100","3.06527733802795","3.53528594970703"
"2009","35-65 y.","lower secondary degree","12.07","2.53","2863","0","0","11.77","38.75","100","11.28","12.86","0","100","3.25276803970337","4.28710603713989"
"2009","35-65 y.","no degree/no degree yet","27.79","14.28","93","0","0","43.22","75.47","100","21.01","34.57","0","100","11.9600124359131","23.4381732940674"
"2009","35-65 y.","Other degree","21.1","9.56","536","0","2.05","27.91","67","100","18.85","23.35","0","100","6.64545869827271","9.7165994644165"
"2009","35-65 y.","secondary school degree","11.17","4.47","3565","0","0","11.88","29.66","100","10.58","11.76","0","100","4.33855772018433","4.95057439804077"
"2009","66 and older","college entrance qualification","1.93","0","729","0","0","0","4.21","50.37","1.48","2.38","0","84.46","0","0"
"2009","66 and older","lower secondary degree","2.56","0","2522","0","0","0","8.02","39.83","2.25","2.87","0","78.07","0","0"
"2009","66 and older","no degree/no degree yet","12.34","0","58","0","0","11.63","46.29","92.89","7.47","17.21","0","92.89","0","0"
"2009","66 and older","Other degree","7.22","0","180","0","0","0.79","28.6","100","5.12","9.32","0","100","0","0"
"2009","66 and older","secondary school degree","1.88","0","718","0","0","0","0","50.37","1.34","2.42","0","76.74","0","0"
"2010","16-34 y.","college entrance qualification","12.41","3.99","1983","0","0","13.76","37.87","100","11.46","13.36","0","100","6.79675340652466","7.97630834579468"
"2010","16-34 y.","lower secondary degree","24.54","12.43","1175","0","2.51","37.39","77.88","100","22.73","26.35","0","100","20.6669101715088","24.1985263824463"
"2010","16-34 y.","no degree/no degree yet","22.61","11.66","846","3.44","6.43","23.06","77.34","100","20.61","24.61","0","100","13.3095436096191","15.4918031692505"
"2010","16-34 y.","Other degree","29.16","16.77","429","0","7.29","38.39","92.13","100","26.04","32.28","0","100","19.847131729126","27.2324886322021"
"2010","16-34 y.","secondary school degree","15.34","6.57","2064","0","0","17.62","48.62","100","14.2","16.48","0","100","11.9577493667603","13.596794128418"
"2010","35-65 y.","college entrance qualification","7.23","3.2","4089","0","0","8.83","16.3","71.92","6.8","7.66","0","100","6.22895622253418","6.89024591445923"
"2010","35-65 y.","lower secondary degree","13.21","3.52","3397","0","0","13.64","43.04","100","12.36","14.06","0","100","8.00516414642334","9.32057476043701"
"2010","35-65 y.","no degree/no degree yet","31.93","16.93","174","0","5.47","47.4","100","100","26.61","37.25","0","100","19.4070072174072","36.4785346984863"
"2010","35-65 y.","Other degree","23.07","10.04","989","0","2.17","33.36","75.93","100","21.18","24.96","0","100","14.5520925521851","17.8039970397949"
"2010","35-65 y.","secondary school degree","11.52","4.45","4696","0","0","12.6","32.22","100","10.92","12.12","0","100","8.18916797637939","8.94667816162109"
"2010","66 and older","college entrance qualification","2.16","0","746","0","0","0","6.27","33.58","1.76","2.56","0","81.04","0","0"
"2010","66 and older","lower secondary degree","2.61","0","2346","0","0","0","10.29","39.36","2.3","2.92","0","69.03","0","0"
"2010","66 and older","no degree/no degree yet","15.2","0","53","0","0","22.68","48.82","99.99","9.71","20.69","0","99.99","0","0"
"2010","66 and older","Other degree","9.49","0","172","0","0","3.17","34.12","100","6.78","12.2","0","100","0","0"
"2010","66 and older","secondary school degree","2.07","0","746","0","0","0","6.74","35.87","1.57","2.57","0","76.32","0","0"
"2011","16-34 y.","college entrance qualification","12.74","3.68","2130","0","0","14.41","38.94","99.74","11.77","13.71","0","100","6.92667007446289","8.17093181610107"
"2011","16-34 y.","lower secondary degree","25.3","10.13","1184","0","0","36.34","86.8","100","23.48","27.12","0","100","21.358097076416","26.0135822296143"
"2011","16-34 y.","no degree/no degree yet","20.95","9.82","1022","3.63","5.82","21.25","65.12","100","19.23","22.67","0","100","12.8434314727783","14.7185277938843"
"2011","16-34 y.","Other degree","27.04","14.21","368","0","3.31","37.89","88.74","100","23.67","30.41","0","100","21.358097076416","29.8447494506836"
"2011","16-34 y.","secondary school degree","14.7","5.83","2034","0","0","17","45.61","100","13.58","15.82","0","100","12.5017776489258","14.3463754653931"
"2011","35-65 y.","college entrance qualification","7.44","3.1","4912","0","0","8.87","16.97","95.91","7.01","7.87","0","100","6.78184747695923","7.3879508972168"
"2011","35-65 y.","lower secondary degree","12.93","2.48","4115","0","0","12.66","43.48","100","12.14","13.72","0","100","7.09928750991821","8.33018970489502"
"2011","35-65 y.","no degree/no degree yet","34.95","20.63","226","0","0","69.46","100","100","30.22","39.68","0","100","22.2085514068604","39.2085075378418"
"2011","35-65 y.","Other degree","20.04","7.31","1254","0","0","25.3","69.86","100","18.4","21.68","0","100","13.6733436584473","16.4162158966064"
"2011","35-65 y.","secondary school degree","11.16","3.95","5745","0","0","11.48","30.17","100","10.6","11.72","0","100","8.12476062774658","8.90232849121094"
