"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","in school","Female","6.74","2.58","94","0.53","1.13","4.73","18.02","83.33","3.19","10.29","0","99.31","2.57901740074158","3.65635561943054"
"1992","in school","Male","5.96","2.06","93","0.88","1.34","5.16","12.49","90.76","2.58","9.34","0","99.42","2.11930513381958","4.74675369262695"
"1992","inadequately","Female","12.18","3.51","379","0","0","12.94","35.99","100","10.16","14.2","0","100","2.98725557327271","4.86486482620239"
"1992","inadequately","Male","9.2","2.34","254","0","0","7.56","25.49","100","7.24","11.16","0","100","1.87997555732727","3.95309138298035"
"1992","middle vocational","Female","5.74","0.54","3302","0","0","4.33","16.68","86.99","5.27","6.21","0","100","1.22776818275452","1.4893513917923"
"1992","middle vocational","Male","5.48","0","3447","0","0","4.4","16.91","75.35","5.04","5.92","0","100","1.1190493106842","1.38263380527496"
"1992","vocational + Abi","Female","6.26","0.34","169","0","0","6.16","20.53","48.32","3.75","8.77","0","100","0.921838879585266","3.55544114112854"
"1992","vocational + Abi","Male","8.81","0.78","218","0","0","5.19","22.47","100","5.88","11.74","0","100","0.939182579517365","2.86011242866516"
"1993","general elemantary","Female","5.92","0","1757","0","0","3.55","17.39","88.7","5.16","6.68","0","100","0","1.14170289039612"
"1993","general elemantary","Male","8.63","1.45","949","0","0","8.03","25.31","90.2","7.54","9.72","0","100","2.09513401985168","2.78382802009583"
"1993","higher education","Female","6.85","1.69","730","0","0","6.96","18.1","85.1","5.77","7.93","0","100","2.55630993843079","3.52164340019226"
"1993","higher education","Male","4.47","0.68","910","0","0","3.9","12.82","54.68","3.68","5.26","0","99.49","1.24767339229584","1.76761436462402"
"1993","higher vocational","Female","4.48","0","273","0","0","3.49","10.79","58.49","3.22","5.74","0","91.03","0.829177796840668","1.91355860233307"
"1993","higher vocational","Male","4.18","0","474","0","0","2.91","15.73","40.3","3.18","5.18","0","100","0.952794790267944","1.69172072410583"
"1993","in school","Female","6.72","3.59","98","1.01","1.31","5.97","14.8","46.98","4.03","9.41","0","72.62","3.19332098960876","5.2022385597229"
"1993","in school","Male","7.58","2.68","88","0.98","1.55","8.63","19.55","46.02","4.49","10.67","0","94.55","2.75408506393433","7.16032934188843"
"1993","inadequately","Female","12.84","3.09","363","0","0","12.39","39.04","100","10.69","14.99","0","100","2.69862246513367","3.99583148956299"
"1993","inadequately","Male","12.07","2.51","251","0","0","8.55","35.93","100","9.64","14.5","0","100","2.13688945770264","3.40808176994324"
"1993","middle vocational","Female","6.79","0.49","3287","0","0","5.11","18.58","98.09","6.22","7.36","0","100","1.43771576881409","1.76007223129272"
"1993","middle vocational","Male","6.28","0","3408","0","0","4.94","18.12","88.76","5.76","6.8","0","100","1.24994540214539","1.62022376060486"
"1993","vocational + Abi","Female","5.71","0","168","0","0","6.21","18.72","57.16","3.51","7.91","0","80.05","0.93233722448349","2.81302547454834"
"1993","vocational + Abi","Male","7.91","0.51","219","0","0","8.37","18.51","99.08","5.19","10.63","0","100","0.88678503036499","3.00738716125488"
"1994","general elemantary","Female","6.45","0","1655","0","0","3.28","17.1","98.66","5.57","7.33","0","100","0","1.03373968601227"
"1994","general elemantary","Male","8.71","1.31","860","0","0","7.55","27.81","99.67","7.47","9.95","0","100","2.0335693359375","2.65552449226379"
"1994","higher education","Female","5.38","1.11","742","0","0","4.35","14.68","69.82","4.4","6.36","0","100","1.71589767932892","2.48115301132202"
"1994","higher education","Male","5.04","0.53","914","0","0","3.06","12.52","72.3","4.17","5.91","0","100","0.995775520801544","1.48669862747192"
"1994","higher vocational","Female","3.53","0","281","0","0","2.5","10.56","62.35","2.29","4.77","0","74.19","0.570865869522095","1.82041919231415"
"1994","higher vocational","Male","5.3","0","477","0","0","3.88","14.52","56.87","4.07","6.53","0","100","0.816228866577148","1.56178462505341"
"1994","in school","Female","9.04","2.97","132","1.08","1.8","7.94","23.84","100","6.1","11.98","0","100","3.0566132068634","4.3080940246582"
"1994","in school","Male","8.03","2.27","108","0.85","1.28","8","18.69","87.47","4.7","11.36","0","100","2.59305095672607","4.90113830566406"
"1994","inadequately","Female","14.09","3.73","331","0","0","14.64","40.99","100","11.88","16.3","0","100","2.42825603485107","3.84636044502258"
"1994","inadequately","Male","14.68","2.75","227","0","0","16.48","47.25","100","12.08","17.28","0","100","1.95753359794617","3.2888388633728"
"1994","middle vocational","Female","7.15","0","3260","0","0","4.88","20.97","97.01","6.56","7.74","0","100","1.34150540828705","1.6881787776947"
"1994","middle vocational","Male","6.83","0","3333","0","0","5.01","19.94","97.79","6.27","7.39","0","100","1.26814270019531","1.58952987194061"
"1994","vocational + Abi","Female","8.16","1.07","177","0","0","9.4","24.17","80.05","5.52","10.8","0","100","1.1723598241806","3.26045703887939"
"1994","vocational + Abi","Male","10.95","1.64","215","0","0","11.47","31.1","100","8.38","13.52","0","100","1.24097657203674","4.13501739501953"
"1995","general elemantary","Female","7.66","0","1644","0","0","3.97","22.59","100","6.7","8.62","0","100","0","1.14714896678925"
"1995","general elemantary","Male","10.68","1.23","872","0","0","9.98","34.37","100","9.32","12.04","0","100","2.31067538261414","3.50982570648193"
"1995","higher education","Female","6.21","1.07","802","0","0","3.78","16.89","99.51","5.13","7.29","0","100","1.47524070739746","1.89499223232269"
"1995","higher education","Male","5.08","0.22","960","0","0","2.49","11.41","99.51","4.14","6.02","0","100","0.782687902450562","1.18224155902863"
"1995","higher vocational","Female","4.74","0","289","0","0","2.59","11.41","96.14","3.01","6.47","0","100","0.878504276275635","1.86140239238739"
"1995","higher vocational","Male","5.92","0","476","0","0","2.89","13.05","99.1","4.4","7.44","0","100","0.904605269432068","1.54956257343292"
"1995","in school","Female","9.3","2.67","144","1.05","1.69","7.38","26.04","98.91","6.31","12.29","0","100","2.60955882072449","4.08156490325928"
"1995","in school","Male","10.89","2.84","143","0.84","1.68","8.06","26.68","100","7.56","14.22","0","100","2.73454904556274","5.19145345687866"
"1995","inadequately","Female","17.04","3.35","324","0","0","17.99","65.83","100","14.52","19.56","0","100","2.52071213722229","5.19123363494873"
"1995","inadequately","Male","17.41","3.61","212","0","0","19.43","79.69","100","14.44","20.38","0","100","1.88273978233337","4.34320878982544"
"1995","middle vocational","Female","7.45","0","3346","0","0","5.02","22.25","99.96","6.84","8.06","0","100","1.31695950031281","1.60686194896698"
"1995","middle vocational","Male","7.31","0","3407","0","0","5.48","22.67","100","6.74","7.88","0","100","1.26157915592194","1.55733835697174"
"1995","vocational + Abi","Female","10.19","1.33","227","0","0","8.56","23.82","100","7.31","13.07","0","100","2.19909834861755","4.16186141967773"
"1995","vocational + Abi","Male","12.54","1.94","251","0","0","10.11","41.26","100","9.94","15.14","0","100","1.6682870388031","3.65210127830505"
"1996","general elemantary","Female","7.84","0","1584","0","0","4.51","25.9","98.59","6.85","8.83","0","100","0","1.27118647098541"
"1996","general elemantary","Male","11.89","1.62","824","0","0","11.58","39.18","100","10.37","13.41","0","100","2.39834380149841","3.93938422203064"
"1996","higher education","Female","6.45","1.1","800","0","0","3.66","16.86","100","5.39","7.51","0","100","1.58375716209412","2.11059737205505"
"1996","higher education","Male","4.87","0.59","970","0","0","2.47","10.61","88.72","3.94","5.8","0","100","1.02511405944824","1.3377822637558"
"1996","higher vocational","Female","6.75","1.02","295","0","0","5.31","16.24","88.72","5.03","8.47","0","100","1.07084023952484","2.00977993011475"
"1996","higher vocational","Male","7.27","1.02","474","0","0","4.14","18.88","94.85","5.76","8.78","0","100","1.37236082553864","2.13869094848633"
"1996","in school","Female","11.77","2.92","156","1.06","1.56","7.1","42.5","100","8","15.54","0","100","2.73560285568237","4.07496309280396"
"1996","in school","Male","6","3.03","138","0.87","1.51","6.48","11.59","59.89","3.65","8.35","0","95.23","2.71029210090637","4.59075975418091"
"1996","inadequately","Female","19.19","3.31","294","0","0","26.96","81.22","100","16.13","22.25","0","100","2.89342498779297","5.1569504737854"
"1996","inadequately","Male","17.47","3.64","202","0","0","23.22","50.55","100","14.2","20.74","0","100","1.89270269870758","4.78767681121826"
"1996","middle vocational","Female","8.26","0","3298","0","0","5.49","25.55","99.42","7.61","8.91","0","100","1.45829200744629","1.82103741168976"
"1996","middle vocational","Male","7.62","0","3346","0","0","5.75","23.22","99.44","7.02","8.22","0","100","1.37319552898407","1.68545949459076"
"1996","vocational + Abi","Female","8.23","1.84","237","0","0","9.6","21.63","100","6.1","10.36","0","100","2.24067687988281","4.40906953811646"
"1996","vocational + Abi","Male","11.06","2.21","241","0","0","11.11","35.14","100","8.6","13.52","0","100","1.47089076042175","2.89060139656067"
"1997","general elemantary","Female","9.66","0","1519","0","0","8.84","29.37","99.84","8.61","10.71","0","100","1.66355085372925","3.9068968296051"
"1997","general elemantary","Male","14.72","4.82","831","0","0","15.75","47.92","100","13.14","16.3","0","100","6.17203235626221","7.80832386016846"
"1997","higher education","Female","8.36","2.59","802","0","0","7.85","22.18","99.56","7.28","9.44","0","100","3.52910733222961","4.44452476501465"
"1997","higher education","Male","6.36","1.39","973","0","0","6.05","15.01","88.35","5.42","7.3","0","100","2.45973801612854","3.32917308807373"
"1997","higher vocational","Female","8.96","2.55","288","0","0","8.17","23.66","100","7.34","10.58","0","100","2.67495083808899","4.85135316848755"
"1997","higher vocational","Male","7.56","3.32","475","0","0","8.57","19.35","72.63","6.39","8.73","0","96.49","3.34742879867554","4.65928745269775"
"1997","in school","Female","14.88","6.94","160","3.04","4.65","11.12","50.38","100","11.85","17.91","0","100","6.6088547706604","8.58729553222656"
"1997","in school","Male","11.18","7.22","156","2.45","4.07","11.33","25.72","49.95","8.78","13.58","0","99.65","7.04221296310425","9.04567050933838"
"1997","inadequately","Female","20.79","6.28","275","0","0","28.88","74.46","100","17.58","24","0","100","5.74805736541748","9.57720851898193"
"1997","inadequately","Male","17.38","7.27","193","0","0","22.72","45.03","100","14.45","20.31","0","100","6.20433330535889","9.37643241882324"
"1997","middle vocational","Female","10.46","1.99","3264","0","0","10.14","30.58","100","9.79","11.13","0","100","3.72721743583679","4.52066898345947"
"1997","middle vocational","Male","9.24","0","3252","0","0","9.56","28.37","99.28","8.6","9.88","0","100","3.4584813117981","4.22404289245605"
"1997","vocational + Abi","Female","11.14","3.69","222","0","0","12.93","32.82","100","8.78","13.5","0","100","3.90149283409119","7.17284297943115"
"1997","vocational + Abi","Male","14.24","4.46","236","0","0","14.45","42.71","100","11.63","16.85","0","100","3.50497794151306","6.62169456481934"
"1998","general elemantary","Female","8.78","0","1637","0","0","9.46","24.12","100","7.82","9.74","0","100","0","3.29742789268494"
"1998","general elemantary","Male","13.78","5.16","923","0","0","15.74","39.27","100","12.35","15.21","0","100","6.35084915161133","8.62444686889648"
"1998","higher education","Female","8.17","2.53","893","0","0","8.51","22.53","98.82","7.14","9.2","0","100","3.69984650611877","4.94342517852783"
"1998","higher education","Male","7.47","1.63","1086","0","0","6.92","20.14","92.84","6.51","8.43","0","100","2.86090683937073","3.69711947441101"
"1998","higher vocational","Female","9.36","3.25","328","0","0","9.35","24.07","100","7.54","11.18","0","100","3.63597178459167","5.74040603637695"
"1998","higher vocational","Male","7.08","1.72","500","0","0","8.78","19.12","70.73","5.97","8.19","0","85.89","3.01148629188538","4.68310976028442"
"1998","in school","Female","18.3","8.28","171","2.93","5.35","17.83","46.6","100","15.01","21.59","0","100","7.63078308105469","9.51307201385498"
"1998","in school","Male","14.25","7.17","163","2.58","4.51","12.85","35.2","100","10.95","17.55","0","100","7.55446434020996","9.99962997436523"
"1998","inadequately","Female","20.75","8.15","262","0","0","28.63","74.07","100","17.39","24.11","0","100","7.92835140228271","11.1190433502197"
"1998","inadequately","Male","18.46","9.89","186","0","0","19.45","51.91","100","15.19","21.73","0","100","6.79552984237671","11.1791982650757"
"1998","middle vocational","Female","10.17","1.61","3530","0","0","10.3","27.82","100","9.53","10.81","0","100","3.90128302574158","4.72722196578979"
"1998","middle vocational","Male","10.3","2.2","3525","0","0","10.94","29.22","100","9.67","10.93","0","100","3.69984650611877","4.55865478515625"
"1998","vocational + Abi","Female","10.14","3.14","269","0","0","9.74","28.92","95.65","8","12.28","0","100","3.40256786346436","5.59863996505737"
