"year","e11102","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1989","Employed","East Germany","","","","","","","","","","","","","",""
"1989","Employed","West Germany","4.05","0.94","6270","0","0","3.54","11.36","51.86","3.82","4.28","0","93.18","1.24083280563354","1.3680317401886"
"1989","Not Employed","East Germany","","","","","","","","","","","","","",""
"1989","Not Employed","West Germany","7.55","0","3438","0","0","3.57","18.72","100","6.84","8.26","0","100","1.07957947254181","1.34643220901489"
"1990","Employed","East Germany","","","","","","","","","","","","","",""
"1990","Employed","West Germany","3.93","0.82","6172","0","0","3.42","10.72","51.33","3.7","4.16","0","93.94","1.1373678445816","1.26316654682159"
"1990","Not Employed","East Germany","","","","","","","","","","","","","",""
"1990","Not Employed","West Germany","6.51","0","3340","0","0","3.21","16.87","100","5.85","7.17","0","100","0.768229842185974","1.14918315410614"
"1991","Employed","East Germany","","","","","","","","","","","","","",""
"1991","Employed","West Germany","3.73","0.73","6197","0","0","3.25","10.78","44.47","3.51","3.95","0","94.62","1.01282548904419","1.12747442722321"
"1991","Not Employed","East Germany","","","","","","","","","","","","","",""
"1991","Not Employed","West Germany","6.79","0","3269","0","0","3.24","18.83","100","6.12","7.46","0","100","0.32623827457428","0.984909176826477"
"1992","Employed","East Germany","9.15","4","2950","0","0","12.94","26.95","60.21","8.7","9.6","0","84.31","4.46529674530029","5.14181900024414"
"1992","Employed","West Germany","3.83","0.69","6165","0","0","3.2","11.37","50.8","3.59","4.07","0","99.27","0.954572319984436","1.08526587486267"
"1992","Not Employed","East Germany","8.96","0.77","1043","0","0","6.15","30.33","100","7.78","10.14","0","100","0.949941277503967","1.77970850467682"
"1992","Not Employed","West Germany","6.89","0","3230","0","0","2.95","17.98","100","6.2","7.58","0","100","0.163288831710815","0.900636613368988"
"1993","Employed","East Germany","11.37","4.64","2586","0","0","15.78","32.87","68.57","10.79","11.95","0","96.44","4.63053798675537","5.45442581176758"
"1993","Employed","West Germany","3.77","0.69","6147","0","0","3.28","10.88","46.38","3.53","4.01","0","95.88","1.06448972225189","1.21460926532745"
"1993","Not Employed","East Germany","14.05","2.17","1254","0","0","16.51","45.16","100","12.69","15.41","0","100","3.32146167755127","5.00271892547607"
"1993","Not Employed","West Germany","6.99","0","3189","0","0","3.19","17.73","100","6.29","7.69","0","100","0","0.984510779380798"
"1994","Employed","East Germany","11.05","3.51","2452","0","0","14.05","34.58","79.4","10.42","11.68","0","94.13","3.93887829780579","4.52283525466919"
"1994","Employed","West Germany","4.26","0.81","5903","0","0","3.48","12.24","56.87","4.01","4.51","0","93.44","1.11059331893921","1.26128244400024"
"1994","Not Employed","East Germany","14.76","0","1335","0","0","17.73","51.98","100","13.38","16.14","0","100","1.72889566421509","3.4392523765564"
"1994","Not Employed","West Germany","7.52","0","3247","0","0","3.47","19.99","100","6.79","8.25","0","100","0","1.02780902385712"
"1995","Employed","East Germany","9.34","2.6","2392","0","0","11.48","28.91","76.78","8.75","9.93","0","95.82","2.73503470420837","3.55652165412903"
"1995","Employed","West Germany","4.49","0.75","6140","0","0","3.82","13.01","52.96","4.22","4.76","0","95.12","1.18214380741119","1.35607767105103"
"1995","Not Employed","East Germany","13.69","0","1313","0","0","13.48","48.4","100","12.29","15.09","0","100","0","1.90336751937866"
"1995","Not Employed","West Germany","10.06","0","3519","0","0","4.83","33.41","100","9.23","10.89","0","100","0.927660584449768","1.4190262556076"
"1996","Employed","East Germany","10.24","2.53","2400","0","0","14.2","33.6","69.98","9.63","10.85","0","96.17","2.66986536979675","3.36773228645325"
"1996","Employed","West Germany","4.67","1.01","6054","0","0","4","13.46","56.01","4.39","4.95","0","95.32","1.27655780315399","1.44688212871552"
"1996","Not Employed","East Germany","17.14","0","1296","0","0","27.56","55.32","100","15.64","18.64","0","100","2.06309509277344","4.84482336044312"
"1996","Not Employed","West Germany","10.23","0","3369","0","0","5.28","36.54","100","9.37","11.09","0","100","1.16105985641479","1.68385148048401"
"1997","Employed","East Germany","12.74","5.89","2318","0","0","17.48","37.06","73.88","12.1","13.38","0","96.32","5.99680185317993","6.86933135986328"
"1997","Employed","West Germany","6.73","2.82","5845","0","0","8.11","18.02","60.53","6.42","7.04","0","97.66","3.43505048751831","3.89264297485352"
"1997","Not Employed","East Germany","16.96","0","1333","0","0","27.19","59.44","100","15.49","18.43","0","100","3.86128330230713","6.54103469848633"
"1997","Not Employed","West Germany","12","0","3418","0","0","9.82","42.14","100","11.16","12.84","0","100","3.08819079399109","4.22404289245605"
"1998","Employed","East Germany","12.83","6.78","2456","0","0","17.31","34.95","80.45","12.2","13.46","0","96.18","6.56072330474854","7.60156536102295"
"1998","Employed","West Germany","6.91","3.09","6432","0","0","9.07","18.38","60.78","6.62","7.2","0","98.62","3.74278283119202","4.17452621459961"
"1998","Not Employed","East Germany","16.17","0","1429","0","0","23.64","56.43","100","14.74","17.6","0","100","1.54559504985809","5.16563749313354"
"1998","Not Employed","West Germany","12.13","0","4006","0","0","10.75","39.24","100","11.35","12.91","0","100","1.61445903778076","3.41736698150635"
"1999","Employed","East Germany","13.02","6.97","2420","0","0","17.29","35.5","73.87","12.4","13.64","0","94.03","6.90580272674561","7.84718656539917"
"1999","Employed","West Germany","6.97","3.27","6380","0","0","9.53","18.92","58.52","6.69","7.25","0","96.87","3.90117025375366","4.33262157440186"
"1999","Not Employed","East Germany","15.39","0","1383","0","0","17.67","57.88","100","13.96","16.82","0","100","0","4.58559799194336"
"1999","Not Employed","West Germany","10.49","0","3585","0","0","9.48","31.92","100","9.71","11.27","0","100","0","2.72644662857056"
"2000","Employed","East Germany","12.3","6.65","3639","0","0","16.48","33.49","79.07","11.78","12.82","0","97.61","6.88278198242188","7.63792085647583"
"2000","Employed","West Germany","7.1","3.28","11556","0","0","9.54","18.44","64.87","6.88","7.32","0","99.16","3.96249318122864","4.33498764038086"
"2000","Not Employed","East Germany","14.92","0","2235","0","0","16.48","55.23","100","13.75","16.09","0","100","0","0"
"2000","Not Employed","West Germany","10.08","0","6824","0","0","8.42","30.34","100","9.53","10.63","0","100","0","0"
"2001","Employed","East Germany","13.03","7.09","3345","0","0","16.8","34.71","86.11","12.46","13.6","0","98.46","7.57689809799194","8.41845798492432"
"2001","Employed","West Germany","7.59","3.61","10579","0","0","10.06","19.36","68.63","7.36","7.82","0","98.47","4.35708665847778","4.711669921875"
"2001","Not Employed","East Germany","15.47","0","2119","0","0","19.08","55.52","100","14.26","16.68","0","100","0","3.37266945838928"
"2001","Not Employed","West Germany","10.24","0","6017","0","0","8.76","31.1","100","9.67","10.81","0","100","0","0"
"2002","Employed","East Germany","13.01","6.93","3342","0","0","17.46","35.4","79.06","12.47","13.55","0","93.46","6.38138151168823","7.28232192993164"
"2002","Employed","West Germany","7.82","3.86","11506","0","0","10.34","20.64","64.17","7.62","8.02","0","96.25","3.89292883872986","4.21760368347168"
"2002","Not Employed","East Germany","17.07","0","2112","0","0","20.67","74.7","100","15.83","18.31","0","100","0","2.42317819595337"
"2002","Not Employed","West Germany","11.12","0","6192","0","0","10.23","36","100","10.57","11.67","0","100","0","0"
"2003","Employed","East Germany","14.85","7.88","3236","0","0","20.09","42.43","86.23","14.25","15.45","0","98.16","7.07428407669067","7.98350095748901"
"2003","Employed","West Germany","8.46","4.04","10842","0","0","11.27","21.64","73.68","8.23","8.69","0","98.21","4.31549310684204","4.69829559326172"
"2003","Not Employed","East Germany","17.21","0","2136","0","0","21.42","71.7","100","15.98","18.44","0","100","0","2.0001175403595"
"2003","Not Employed","West Germany","12.01","0","6078","0","0","11.52","38.47","100","11.45","12.57","0","100","0","0"
"2004","Employed","East Germany","15.04","8.04","3085","0","0","20.97","42.09","85.6","14.42","15.66","0","97.28","7.09781646728516","8.16921997070312"
"2004","Employed","West Germany","9.13","4.44","10426","0","0","11.92","23.37","75.81","8.89","9.37","0","98.14","4.53741884231567","4.96000862121582"
"2004","Not Employed","East Germany","18.74","0","2170","0","0","24.06","82.45","100","17.49","19.99","0","100","0","3.46740627288818"
"2004","Not Employed","West Germany","11.58","0","6049","0","0","11.32","37.49","100","11.01","12.15","0","100","0","0"
"2005","Employed","East Germany","15.22","7.23","2950","0","0","20.94","40.99","89.63","14.59","15.85","0","98","6.49469327926636","7.54326629638672"
"2005","Employed","West Germany","9.35","4.53","9933","0","0","12.53","23.54","77.04","9.09","9.61","0","99.37","4.40713548660278","4.79469394683838"
"2005","Not Employed","East Germany","19.71","0","2113","0","0","26.61","83.06","100","18.43","20.99","0","100","0","2.66063594818115"
"2005","Not Employed","West Germany","12.54","0","5811","0","0","12.22","42.11","100","11.95","13.13","0","100","0","0"
"2006","Employed","East Germany","16.01","7.03","3069","0","0","20.38","50.59","92.46","15.34","16.68","0","99.43","6.32857036590576","7.1292839050293"
"2006","Employed","West Germany","9.5","4.42","10413","0","0","12.21","24.81","80.95","9.23","9.77","0","99.28","4.21944808959961","4.65315389633179"
"2006","Not Employed","East Germany","19.91","0","2322","0","0","24.95","89.1","100","18.68","21.14","0","100","0","0"
"2006","Not Employed","West Germany","13.73","0","6570","0","0","12.37","53.04","100","13.14","14.32","0","100","0","0"
"2007","Employed","East Germany","13.85","5.89","2921","0","0","16.93","41.91","90.41","13.18","14.52","0","97.77","5.83817195892334","6.85129594802856"
"2007","Employed","West Germany","9.61","4.25","9691","0","0","11.72","25.28","80.21","9.33","9.89","0","98.19","4.11906957626343","4.55553913116455"
"2007","Not Employed","East Germany","19.12","0","2192","0","0","22.54","86.14","100","17.89","20.35","0","100","0","0"
"2007","Not Employed","West Germany","13.6","0","6157","0","0","12.59","51.31","100","12.99","14.21","0","100","0","0"
"2008","Employed","East Germany","13.74","5.83","2805","0","0","16.09","44.11","87.69","13.06","14.42","0","99.22","5.38351726531982","6.30802822113037"
"2008","Employed","West Germany","8.82","3.88","9124","0","0","10.74","23.09","76.72","8.55","9.09","0","97.45","3.94821166992188","4.37870979309082"
"2008","Not Employed","East Germany","17.38","0","2028","0","0","18","87.24","100","16.12","18.64","0","100","0","0"
"2008","Not Employed","West Germany","12.98","0","5727","0","0","11.47","46.63","100","12.39","13.57","0","100","0","0"
"2009","Employed","East Germany","12.78","5.14","2696","0","0","15.91","38.2","87","12.13","13.43","0","98.01","4.80049324035645","5.35434913635254"
"2009","Employed","West Germany","8.36","3.51","8550","0","0","10.12","21.01","79.6","8.08","8.64","0","99.41","3.61771273612976","4.02579307556152"
"2009","Not Employed","East Germany","16.9","0","1896","0","0","16.87","83.38","100","15.63","18.17","0","100","0","0"
"2009","Not Employed","West Germany","11.6","0","5216","0","0","10.68","38.4","100","11.03","12.17","0","100","0","0"
"2010","Employed","East Germany","13.01","5.08","3420","0","0","15.55","39.02","90.01","12.33","13.69","0","99.16","8.46258449554443","9.59079265594482"
"2010","Employed","West Germany","9.02","3.81","12194","0","0","10.88","23.73","79.96","8.72","9.32","0","99.54","7.14980268478394","7.60477113723755"
"2010","Not Employed","East Germany","17.91","0","2116","0","0","20.44","80.11","100","16.46","19.36","0","100","0","5.07962703704834"
"2010","Not Employed","West Germany","13.18","0","6698","0","0","12.64","48.58","100","12.47","13.89","0","100","4.8053822517395","6.02604579925537"
"2011","Employed","East Germany","12.59","4.62","3917","0","0","15.07","39.61","89.26","11.93","13.25","0","99.51","8.05804538726807","9.23443698883057"
"2011","Employed","West Germany","8.59","3.1","14404","0","0","10.12","23.33","75.98","8.31","8.87","0","99.39","7.34845018386841","7.75888538360596"
"2011","Not Employed","East Germany","17.56","0","2496","0","0","19.3","81.92","100","16.22","18.9","0","100","0","0"
"2011","Not Employed","West Germany","13.44","0","8195","0","0","11.09","56.65","100","12.8","14.08","0","100","2.04200220108032","3.60721445083618"
"2012","Employed","East Germany","12.2","4.2","3800","0","0","13.57","40.22","87.56","11.53","12.87","0","99.29","7.66064167022705","8.67177295684814"
"2012","Employed","West Germany","8.17","2.89","14117","0","0","10.04","21.69","74.21","7.91","8.43","0","99.66","7.02379417419434","7.39827394485474"
"2012","Not Employed","East Germany","18.03","0","2478","0","0","19.71","78.35","100","16.72","19.34","0","100","0","0"
"2012","Not Employed","West Germany","12.67","0","7876","0","0","10.8","50.35","100","12.05","13.29","0","100","0","1.99963057041168"
"2013","Employed","East Germany","10.77","2.48","3591","0","0","11.19","33.43","89.06","10.09","11.45","0","99.3","6.98446846008301","8.103346824646"
"2013","Employed","West Germany","7.5","2.31","13321","0","0","9.38","19.64","73.23","7.23","7.77","0","99.03","6.90615081787109","7.2816014289856"
"2013","Not Employed","East Germany","18.08","0","2649","0","0","21.27","80.31","100","16.8","19.36","0","100","0","3.83693051338196"
"2013","Not Employed","West Germany","13.7","0","11744","0","0","12.83","51.99","100","13.18","14.22","0","100","6.54707193374634","7.26714372634888"
"2014","Employed","East Germany","11.35","3.22","3461","0","0","11.49","40.89","88.15","10.69","12.01","0","98.53","6.69598197937012","7.66560220718384"
"2014","Employed","West Germany","8.48","2.85","14356","0","0","10.11","23.56","77.72","8.2","8.76","0","99.32","6.64339876174927","7.00496482849121"
"2014","Not Employed","East Germany","18.69","0","2243","0","0","20.97","86.19","100","17.33","20.05","0","100","0","0"
"2014","Not Employed","West Germany","13.98","0","7719","0","0","12.26","57.28","100","13.31","14.65","0","100","3.2861053943634","4.7092399597168"
"2015","Employed","East Germany","10.69","1.77","3251","0","0","11.34","35.99","87.54","10.01","11.37","0","99.87","5.84451675415039","6.56654262542725"
"2015","Employed","West Germany","7.8","2.03","13412","0","0","8.93","20.01","78.92","7.53","8.07","0","98.15","6.0641016960144","6.41338443756104"
"2015","Not Employed","East Germany","17.95","0","2289","0","0","18.28","85.83","100","16.61","19.29","0","100","0","0"
"2015","Not Employed","West Germany","14.02","0","8554","0","0","12.09","58.71","100","13.36","14.68","0","100","3.50416111946106","4.79953193664551"
"2016","Employed","East Germany","10.31","2.27","3163","0","0","11.23","32.31","86.67","9.66","10.96","0","99.62","5.47806978225708","6.34902572631836"
"2016","Employed","West Germany","7.83","2.34","13003","0","0","8.96","20.9","77.26","7.55","8.11","0","99.3","5.93879747390747","6.30839109420776"
"2016","Not Employed","East Germany","17.14","0","2005","0","0","17.88","79.77","100","15.74","18.54","0","100","0","0"
"2016","Not Employed","West Germany","14.38","0","6778","0","0","13.02","57.9","100","13.64","15.12","0","100","0","3.91808915138245"
"2017","Employed","East Germany","9.6","0","3636","0","0","10.44","30.15","90.83","9.01","10.19","0","98.97","5.0689868927002","5.95346879959106"
"2017","Employed","West Germany","7.54","2.17","14644","0","0","8.71","20.37","76.2","7.28","7.8","0","99.77","5.33583307266235","5.71046161651611"
"2017","Not Employed","East Germany","18.28","0","2450","0","0","19.53","90.16","100","16.72","19.84","0","100","0","6.8384051322937"
"2017","Not Employed","West Germany","15.25","0","8644","0","0","14.22","65.96","100","14.39","16.11","0","100","8.37809181213379","9.87183952331543"
"2018","Employed","East Germany","9.18","0","3594","0","0","9.82","28.8","81.4","8.57","9.79","0","98.74","4.98453140258789","5.81549310684204"
"2018","Employed","West Germany","7.49","2.17","14375","0","0","8.55","19.68","76.37","7.21","7.77","0","99.81","5.42278146743774","5.80283546447754"
"2018","Not Employed","East Germany","17.86","0","2536","0","0","17.71","82.31","100","16.25","19.47","0","100","4.60830402374268","9.14461612701416"
"2018","Not Employed","West Germany","15.41","0","9164","0","0","13.69","69.08","100","14.54","16.28","0","100","12.4394369125366","15.0962972640991"
"2019","Employed","East Germany","8.5","0","3720","0","0","9.58","26.36","82.32","7.94","9.06","0","98.73","3.34332752227783","4.15551042556763"
"2019","Employed","West Germany","7.54","2.34","14807","0","0","8.5","20.88","73.83","7.26","7.82","0","99.36","4.29195642471313","4.62379169464111"
"2019","Not Employed","East Germany","17.48","0","2411","0","0","16.73","82.97","100","15.89","19.07","0","100","0","5.6689624786377"
"2019","Not Employed","West Germany","14.82","0","8603","0","0","12.9","64.82","100","13.92","15.72","0","272.41","8.91666316986084","11.1189212799072"
