"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1997","66 and older","Not Working","2.54","0","1559","0","0","0","5.08","69.9","2.07","3.01","0","100","0","0"
"1997","66 and older","Part Time","0.84","0","39","0","0","0","0","19.85","-2.09","3.77","0","52.03","0","0"
"1998","16-34 y.","Full Time","6.46","0","2339","0","0","9.07","19.98","48.14","6.02","6.9","0","80.3","2.12821316719055","3.38278031349182"
"1998","16-34 y.","Not Working","26.04","12.63","1398","2.75","5.56","30.13","94.03","100","24.55","27.53","0","100","12.1841154098511","14.0053558349609"
"1998","16-34 y.","Part Time","14.13","7.95","1146","0","2.22","18","38.95","82.45","13.06","15.2","0","98.62","8.12201023101807","9.72797679901123"
"1998","35-65 y.","Full Time","5.57","3.08","3653","0","0","8.22","15.3","39.27","5.28","5.86","0","77.09","4.00026082992554","4.49550437927246"
"1998","35-65 y.","Not Working","19","3.07","2205","0","0","25.43","74.07","100","17.79","20.21","0","100","4.36332035064697","6.21045684814453"
"1998","35-65 y.","Part Time","11.91","5.68","1692","0","0","14.76","33.59","80.3","11.07","12.75","0","96.18","6.03716230392456","7.41371250152588"
"1998","66 and older","Full Time","","","","","","","","","","","","","",""
"1998","66 and older","Not Working","2.12","0","1832","0","0","0","3.42","42.3","1.69","2.55","0","100","0","0"
"1998","66 and older","Part Time","1.1","0","43","0","0","0","5.05","14.33","0.05","2.15","0","14.33","0","0"
"1999","16-34 y.","Full Time","5.86","0","2220","0","0","8.06","17.7","44.7","5.41","6.31","0","90.61","1.51162362098694","3.19364261627197"
"1999","16-34 y.","Not Working","24.16","11.7","1205","2.64","5.98","27.58","83.53","100","22.6","25.72","0","100","11.9765787124634","13.7288675308228"
"1999","16-34 y.","Part Time","16.54","9.05","1192","0","3.18","21.25","50.01","82.87","15.43","17.65","0","96.87","8.2037353515625","9.81354236602783"
"1999","35-65 y.","Full Time","5.88","3.22","3621","0","0","8.42","15.97","38.43","5.58","6.18","0","88.69","4.2070426940918","4.65934991836548"
"1999","35-65 y.","Not Working","17.83","2.33","2002","0","0","21.7","71.34","100","16.59","19.07","0","100","3.89026570320129","6.09921407699585"
"1999","35-65 y.","Part Time","10.31","6.03","1693","0","0","14.03","26.06","65.02","9.62","11","0","90.05","6.17933797836304","7.3915901184082"
"1999","66 and older","Full Time","","","","","","","","","","","","","",""
"1999","66 and older","Not Working","1.89","0","1761","0","0","0","3.24","52.68","1.51","2.27","0","77.02","0","0"
"1999","66 and older","Part Time","2.04","0","64","0","0","0","4.24","31.92","0.43","3.65","0","31.92","0","0"
"2000","16-34 y.","Full Time","6.3","0","3382","0","0","8.8","18.54","46.73","5.94","6.66","0","97.08","2.1829559803009","3.20292735099792"
"2000","16-34 y.","Not Working","24.25","11.97","1827","2.54","6.1","28.73","77.3","100","22.97","25.53","0","100","11.9506845474243","13.4032325744629"
"2000","16-34 y.","Part Time","14.58","8.35","1931","0","2.4","18.24","40.52","80.86","13.76","15.4","0","99.16","8.58363628387451","9.89476203918457"
"2000","35-65 y.","Full Time","5.76","3.06","6678","0","0","8.63","15.32","39.64","5.55","5.97","0","91.01","3.9705958366394","4.43032503128052"
"2000","35-65 y.","Not Working","17.21","0","3737","0","0","18.47","69.54","100","16.28","18.14","0","100","2.24600648880005","4.25036716461182"
"2000","35-65 y.","Part Time","11.43","5.69","3061","0","0","13.67","30.11","82.94","10.83","12.03","0","98.83","6.05259037017822","6.92144584655762"
"2000","66 and older","Full Time","0.45","0","39","0","0","0","1.64","11.21","-0.36","1.26","0","11.21","0","0"
"2000","66 and older","Not Working","1.94","0","3495","0","0","0","2.17","45.28","1.64","2.24","0","100","0","0"
"2000","66 and older","Part Time","1.43","0","104","0","0","0","2.61","19.84","0.16","2.7","0","41.22","0","0"
"2001","16-34 y.","Full Time","6.58","1.43","2922","0","0","9.04","19.51","49.6","6.16","7","0","93.76","2.63649845123291","3.63455438613892"
"2001","16-34 y.","Not Working","24.93","13.32","1603","2.5","6.15","29.87","83.3","100","23.59","26.27","0","100","12.509295463562","14.4118671417236"
"2001","16-34 y.","Part Time","16.46","9.23","1774","0","2.65","20.32","46.67","90.21","15.56","17.36","0","98.46","9.29872798919678","10.8745622634888"
"2001","35-65 y.","Full Time","6.03","3.62","6135","0","0","9.12","15.93","37.73","5.8","6.26","0","98.47","4.45406150817871","4.89079093933105"
"2001","35-65 y.","Not Working","17.81","1.6","3241","0","0","19.14","77.42","100","16.81","18.81","0","100","3.52860951423645","5.08723258972168"
"2001","35-65 y.","Part Time","11.78","5.94","2940","0","0","14.67","32.63","83.84","11.17","12.39","0","98.29","6.51794147491455","7.49770832061768"
"2001","66 and older","Full Time","","","","","","","","","","","","","",""
"2001","66 and older","Not Working","2.44","0","3292","0","0","0","5.56","49.36","2.13","2.75","0","100","0","0"
"2001","66 and older","Part Time","0.75","0","125","0","0","0","2.56","15.03","0.3","1.2","0","15.73","0","0"
"2002","16-34 y.","Full Time","7.01","2.29","2744","0","0","9.99","20.33","54.53","6.6","7.42","0","85.35","2.50768518447876","3.35709547996521"
"2002","16-34 y.","Not Working","27.18","14.52","1654","2.59","6.54","34.48","84.93","100","25.87","28.49","0","100","11.0576429367065","12.9284543991089"
"2002","16-34 y.","Part Time","16.27","9.3","1784","0","2.89","21.52","46.63","81.68","15.44","17.1","0","96.25","7.68282270431519","9.01204586029053"
"2002","35-65 y.","Full Time","6.21","3.6","6808","0","0","9.11","16.88","38.62","6.01","6.41","0","84.83","3.81960225105286","4.20135354995728"
"2002","35-65 y.","Not Working","19.87","3.1","3213","0","0","25.56","84.75","100","18.87","20.87","0","100","3.22265625","4.74501991271973"
"2002","35-65 y.","Part Time","11.77","5.78","3308","0","0","14.89","32.44","76.77","11.24","12.3","0","93.46","5.36898756027222","5.99678754806519"
"2002","66 and older","Full Time","1.2","0","43","0","0","0","4.01","14.02","-0.03","2.43","0","17.43","0","0"
"2002","66 and older","Not Working","2.55","0","3437","0","0","0","6.69","57.48","2.24","2.86","0","100","0","0"
"2002","66 and older","Part Time","1.56","0","161","0","0","0","5.32","22.74","0.65","2.47","0","61.58","0","0"
"2003","16-34 y.","Full Time","7.26","2.57","2508","0","0","10.32","20.66","59.78","6.79","7.73","0","98.16","2.83547186851501","3.70271325111389"
"2003","16-34 y.","Not Working","30.04","15.23","1650","3.17","6.9","40.62","98.3","100","28.65","31.43","0","100","12.23557472229","14.1665353775024"
"2003","16-34 y.","Part Time","17.75","9.67","1725","0","3.63","23.15","49.78","90.68","16.82","18.68","0","97.39","8.84634304046631","9.9961051940918"
"2003","35-65 y.","Full Time","6.52","3.58","6378","0","0","9.9","17.52","41.13","6.31","6.73","0","91.42","4.21294164657593","4.60382413864136"
"2003","35-65 y.","Not Working","20.31","4.87","3069","0","0","23.73","91.2","100","19.29","21.33","0","100","3.68652486801147","5.26713562011719"
"2003","35-65 y.","Part Time","13.66","6.54","3258","0","0","16.71","41.11","86.23","13.06","14.26","0","98.21","6.24696636199951","7.02144956588745"
"2003","66 and older","Full Time","0.36","0","47","0","0","0","0","10.78","-0.27","0.99","0","10.78","0","0"
"2003","66 and older","Not Working","2.69","0","3495","0","0","0","7.67","48.08","2.41","2.97","0","100","0","0"
"2003","66 and older","Part Time","1.54","0","162","0","0","0","4.87","32.66","0.83","2.25","0","32.66","0","0"
"2004","16-34 y.","Full Time","7.66","2.9","2312","0","0","10.43","21.15","62.87","7.16","8.16","0","96.13","2.44969367980957","3.52425527572632"
"2004","16-34 y.","Not Working","28.47","15.24","1693","2.97","6.92","38.07","87.83","100","27.11","29.83","0","100","12.0658130645752","13.743034362793"
"2004","16-34 y.","Part Time","19.57","11.51","1640","0","4.08","27.9","55.34","86.31","18.63","20.51","0","98.14","9.9326639175415","11.1488370895386"
"2004","35-65 y.","Full Time","6.93","3.9","6122","0","0","10.3","18.58","43.4","6.7","7.16","0","91.94","4.26548480987549","4.70444488525391"
"2004","35-65 y.","Not Working","21.52","5.77","2937","0","0","26.46","94.31","100","20.44","22.6","0","100","4.88201808929443","6.46110773086548"
"2004","35-65 y.","Part Time","13.99","7.15","3210","0","0","17.79","39.9","86.31","13.38","14.6","0","97.64","6.44913625717163","7.44647836685181"
"2004","66 and older","Full Time","0.19","0","45","0","0","0","0","5.07","-0.15","0.53","0","5.07","0","0"
"2004","66 and older","Not Working","2.69","0","3589","0","0","0","8.49","46","2.41","2.97","0","100","0","0"
"2004","66 and older","Part Time","1.41","0","182","0","0","0","5.03","23.72","0.71","2.11","0","43.38","0","0"
"2005","16-34 y.","Full Time","7.4","2","2107","0","0","9.28","21.46","64.05","6.87","7.93","0","94.72","2.01480579376221","3.19137907028198"
"2005","16-34 y.","Not Working","30.64","16.2","1623","4.08","7.93","41.53","94.45","100","29.19","32.09","0","100","12.9434442520142","15.2113943099976"
"2005","16-34 y.","Part Time","20.39","12.34","1612","0","4.69","28.03","53.2","91.79","19.38","21.4","0","98.53","9.83633422851562","11.765983581543"
"2005","35-65 y.","Full Time","6.64","3.59","5908","0","0","9.84","18.4","41.76","6.42","6.86","0","80.43","3.97231411933899","4.42362785339355"
"2005","35-65 y.","Not Working","23.14","6.29","2709","0","0","33.45","96.43","100","22","24.28","0","100","4.99311017990112","6.74895906448364"
"2005","35-65 y.","Part Time","14.71","7.6","3029","0","0","18.51","39.18","90.52","14.08","15.34","0","99.37","6.61469411849976","7.56874942779541"
"2005","66 and older","Full Time","1.41","0","38","0","0","0","1.12","46.83","-1.12","3.94","0","46.83","0","0"
"2005","66 and older","Not Working","2.95","0","3592","0","0","0","8.67","54.47","2.65","3.25","0","99.21","0","0"
"2005","66 and older","Part Time","2.41","0","189","0","0","0","7.47","32.81","1.75","3.07","0","32.81","0","0"
"2006","16-34 y.","Full Time","8.15","1.87","2137","0","0","11.15","24.69","63.92","7.6","8.7","0","97.59","2.1109664440155","3.30016255378723"
"2006","16-34 y.","Not Working","32.36","15.75","1793","3.17","6.91","52.41","99.24","100","30.91","33.81","0","100","12.1973752975464","14.4408845901489"
"2006","16-34 y.","Part Time","23.18","13.05","1516","0","5.26","32.24","64.98","95.73","22.03","24.33","0","98.37","10.7686033248901","12.5362205505371"
"2006","35-65 y.","Full Time","6.35","3.36","6252","0","0","9.64","17.16","40.91","6.13","6.57","0","76.98","3.82052040100098","4.21206188201904"
"2006","35-65 y.","Not Working","25.28","7.19","2898","0","0","38.87","99.22","100","24.12","26.44","0","100","5.01737785339355","6.69856452941895"
"2006","35-65 y.","Part Time","15.03","7.12","3286","0","0","17.33","43.32","93.04","14.37","15.69","0","99.43","6.43297243118286","7.21367788314819"
"2006","66 and older","Full Time","0.28","0","60","0","0","0","0","6.67","-0.16","0.72","0","9.07","0","0"
"2006","66 and older","Not Working","3","0","4201","0","0","0","7.56","59.19","2.73","3.27","0","100","0","0"
"2006","66 and older","Part Time","2.86","0","231","0","0","0","7.8","47.9","2.02","3.7","0","49.77","0","0"
"2007","16-34 y.","Full Time","7.92","1.42","1967","0","0","9.88","25.28","68.03","7.33","8.51","0","89.7","2.02026844024658","3.16275882720947"
"2007","16-34 y.","Not Working","31.73","15.26","1672","3.35","7.34","46.16","98.96","100","30.28","33.18","0","100","11.7019891738892","13.4723339080811"
"2007","16-34 y.","Part Time","21.95","11.44","1428","0","3.98","32.43","65.57","94.43","20.78","23.12","0","98.16","9.82682514190674","11.6783113479614"
"2007","35-65 y.","Full Time","6.16","3.11","5862","0","0","9.44","16.39","42.28","5.94","6.38","0","88.02","3.53265023231506","4.00372648239136"
"2007","35-65 y.","Not Working","25.92","6.88","2545","0","0","42.83","98.96","100","24.64","27.2","0","100","5.03573560714722","7.46778869628906"
"2007","35-65 y.","Part Time","15.16","7.64","3082","0","0","17.34","45.61","90.95","14.49","15.83","0","98.19","6.59634828567505","7.43916416168213"
"2007","66 and older","Full Time","1.24","0","54","0","0","0","2.37","52.26","-0.76","3.24","0","52.26","0","0"
"2007","66 and older","Not Working","2.75","0","4132","0","0","0","7.67","51.31","2.48","3.02","0","100","0","0"
"2007","66 and older","Part Time","2.71","0","219","0","0","0","7.69","60.88","1.88","3.54","0","60.88","0","0"
