"year","hgtyp1hh","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2001","(Married) couple without C.","Urban Area","4.15","0","4610","0","0","0","10.01","77.44","3.75","4.55","0","100","0","0"
"2001","1-pers.-HH","Rural Area","8.38","0","867","0","0","0","25.69","100","6.72","10.04","0","100","0","0"
"2001","1-pers.-HH","Urban Area","6.43","0","2151","0","0","0","17.17","100","5.52","7.34","0","100","0","0"
"2001","Couple + C. GT 16 ","Rural Area","8.79","4.77","1432","0","1.37","9.63","22.89","63.64","8.09","9.49","0","97.14","5.0387716293335","5.72084760665894"
"2001","Couple + C. GT 16 ","Urban Area","7.38","4.03","2217","0","0","8.02","18.24","55.16","6.86","7.9","0","100","4.02290344238281","4.39825868606567"
"2001","Couple + C. LE 16","Rural Area","18.21","12.55","1579","4.35","6.84","21.83","38.1","95.28","17.31","19.11","0","100","12.6658983230591","14.2531633377075"
"2001","Couple + C. LE 16","Urban Area","15.14","9.89","3191","3.4","5.63","16.66","30.61","100","14.54","15.74","0","100","10.0447778701782","10.6329030990601"
"2001","Couple + C. LE and GT 16","Rural Area","19.62","12.4","679","5.13","9.01","23.43","37.9","91.52","18.3","20.94","1.44","100","11.8011407852173","13.5325317382812"
"2001","Couple + C. LE and GT 16","Urban Area","15.05","11.06","1073","4.56","7.65","17.64","28.2","80.14","14.2","15.9","0","100","10.4300470352173","11.4450550079346"
"2001","Single parent","Rural Area","22.17","10.74","393","0","3.01","25.2","77.15","100","19.2","25.14","0","100","11.0680522918701","14.5792989730835"
"2001","Single parent","Urban Area","23.06","10.65","737","0","4.81","26.27","80.94","100","20.96","25.16","0","100","8.90928077697754","11.5693531036377"
"2002","(Married) couple without C.","Rural Area","6.03","0","2404","0","0","2.98","19.4","92.04","5.39","6.67","0","100","0","0"
"2002","(Married) couple without C.","Urban Area","4.34","0","5083","0","0","0","9.62","84.75","3.97","4.71","0","100","0","0"
"2002","1-pers.-HH","Rural Area","8.78","0","858","0","0","0","30.84","100","7.08","10.48","0","100","0","0"
"2002","1-pers.-HH","Urban Area","7.2","0","2162","0","0","0","20.15","100","6.29","8.11","0","100","0","0"
"2002","Couple + C. GT 16 ","Rural Area","10.48","5.55","1538","0","1.32","13.13","30.07","64.06","9.82","11.14","0","100","4.73476552963257","5.2809476852417"
"2002","Couple + C. GT 16 ","Urban Area","8.83","4.35","2475","0","0.96","9.3","25.84","73.51","8.31","9.35","0","100","3.83821988105774","4.2998423576355"
"2002","Couple + C. LE 16","Rural Area","19.27","12.7","1465","4.47","7.34","22.32","41.53","99.96","18.35","20.19","0","100","11.5845851898193","12.6859998703003"
"2002","Couple + C. LE 16","Urban Area","15.08","9.88","3299","3.75","5.79","16.91","28.61","100","14.54","15.62","0","100","8.82140922546387","9.50319385528564"
"2002","Couple + C. LE and GT 16","Rural Area","18.66","13.07","728","3.95","7.86","24.02","40.41","82.01","17.44","19.88","0","100","11.3469219207764","13.6792964935303"
"2002","Couple + C. LE and GT 16","Urban Area","15.47","10.21","1228","4.19","6.48","17.53","29.87","93.46","14.72","16.22","0","100","8.7810640335083","9.52450275421143"
"2002","Single parent","Rural Area","21.87","10.96","402","0","3.9","28.15","68.39","100","19.09","24.65","0","100","9.98853969573975","14.9093017578125"
"2002","Single parent","Urban Area","24.39","11.54","735","0","5.64","29.73","80.82","100","22.26","26.52","0","100","8.37888526916504","11.5606937408447"
"2003","(Married) couple without C.","Rural Area","6.11","0","2378","0","0","3.85","19.72","85.66","5.48","6.74","0","100","0","0"
"2003","(Married) couple without C.","Urban Area","4.66","0","4955","0","0","0","11.08","96.54","4.28","5.04","0","100","0","0"
"2003","1-pers.-HH","Rural Area","9.47","0","852","0","0","0","34.57","100","7.75","11.19","0","100","0","0"
"2003","1-pers.-HH","Urban Area","7.64","0","2139","0","0","0","20.16","100","6.71","8.57","0","100","0","0"
"2003","Couple + C. GT 16 ","Rural Area","11.02","6.47","1478","0","2.48","14.33","25.7","62.5","10.33","11.71","0","99.53","5.71755266189575","6.56904315948486"
"2003","Couple + C. GT 16 ","Urban Area","9.98","4.53","2481","0","0.83","10.38","28.67","91.21","9.39","10.57","0","100","4.2368483543396","4.80040550231934"
"2003","Couple + C. LE 16","Rural Area","21.58","13.66","1381","4.91","8.49","25.4","50.99","100","20.52","22.64","0","100","12.7312183380127","14.0500268936157"
"2003","Couple + C. LE 16","Urban Area","16.43","11.23","3012","3.95","6.41","18.21","31.59","100","15.84","17.02","0","100","9.9961051940918","11.0152988433838"
"2003","Couple + C. LE and GT 16","Rural Area","19.28","12.58","644","4.53","9.03","24.78","36.76","100","17.91","20.65","0.87","100","11.7291793823242","13.5282402038574"
"2003","Couple + C. LE and GT 16","Urban Area","17.08","10.31","1203","4.58","6.86","17.52","35.9","100","16.19","17.97","0","100","9.14368629455566","9.90698432922363"
"2003","Single parent","Rural Area","27.3","13.05","385","0","4.66","39.85","85.4","100","24.23","30.37","0","100","11.0678567886353","16.7505283355713"
"2003","Single parent","Urban Area","26.31","12.73","737","0","5.91","33.73","83.45","100","24.21","28.41","0","100","10.6011934280396","12.7250814437866"
"2004","(Married) couple without C.","Rural Area","5.72","0","2334","0","0","3.86","18.18","79.09","5.12","6.32","0","100","0","0"
"2004","(Married) couple without C.","Urban Area","4.88","0","4960","0","0","0","13.8","90.11","4.52","5.24","0","100","0","0"
"2004","1-pers.-HH","Rural Area","12.02","0","871","0","0","0","54.55","100","10.19","13.85","0","100","0","0"
"2004","1-pers.-HH","Urban Area","7.94","0","2065","0","0","0","23.59","100","6.96","8.92","0","100","0","0"
"2004","Couple + C. GT 16 ","Rural Area","12.76","6.92","1488","0","2.04","16.61","30.72","91.61","12.01","13.51","0","100","5.51263332366943","6.63888168334961"
"2004","Couple + C. GT 16 ","Urban Area","10.82","5.42","2438","0","2.45","11.66","26.48","82.78","10.25","11.39","0","100","4.73348522186279","5.1699538230896"
"2004","Couple + C. LE 16","Rural Area","21.36","14.18","1262","5.07","8.19","25.34","47.52","99.95","20.28","22.44","0","100","13.4603433609009","15.0173358917236"
"2004","Couple + C. LE 16","Urban Area","16.95","11.31","2807","4.28","6.65","18.93","32.26","100","16.31","17.59","0","100","10.4467353820801","11.0824584960938"
"2004","Couple + C. LE and GT 16","Rural Area","22.42","15.37","643","5.18","8.94","29.97","48.76","82.1","20.96","23.88","0","100","11.546799659729","15.5661315917969"
"2004","Couple + C. LE and GT 16","Urban Area","18.2","12.45","1153","5.66","8.4","19.69","35.64","93.35","17.22","19.18","0","100","10.412917137146","11.8976802825928"
"2004","Single parent","Rural Area","24.74","12.01","374","0","6.08","38.45","78.53","100","21.7","27.78","0","100","11.0432548522949","15.9426984786987"
"2004","Single parent","Urban Area","25.86","12.44","724","0","5.98","33.69","77.77","100","23.69","28.03","0","100","11.5568618774414","13.3102855682373"
"2005","(Married) couple without C.","Rural Area","6.23","0","2271","0","0","3.54","20.9","93.73","5.59","6.87","0","100","0","0"
"2005","(Married) couple without C.","Urban Area","4.75","0","4791","0","0","0","14.02","91.49","4.38","5.12","0","100","0","0"
"2005","1-pers.-HH","Rural Area","13.5","0","881","0","0","5.09","62.4","100","11.65","15.35","0","100","0","0"
"2005","1-pers.-HH","Urban Area","9.41","0","2093","0","0","0","36.78","100","8.39","10.43","0","100","0","0"
"2005","Couple + C. GT 16 ","Rural Area","12.34","7.19","1362","0","1.88","18.06","31.42","72.7","11.58","13.1","0","100","5.63260078430176","6.46866321563721"
"2005","Couple + C. GT 16 ","Urban Area","11.21","5.51","2300","0","2.7","12.41","26.13","91.3","10.61","11.81","0","100","4.82315111160278","5.25"
"2005","Couple + C. LE 16","Rural Area","20.36","13.71","1172","4.54","7.73","25.26","41.53","91.68","19.22","21.5","0","100","13.0453691482544","14.5394945144653"
"2005","Couple + C. LE 16","Urban Area","16.56","11.47","2555","4.09","6.25","18.61","30.77","100","15.91","17.21","0","100","10.3010034561157","11.2579526901245"
"2005","Couple + C. LE and GT 16","Rural Area","22.5","15.97","593","4.65","8.53","27.81","40.99","91.62","20.86","24.14","0","100","13.783296585083","16.4487476348877"
"2005","Couple + C. LE and GT 16","Urban Area","18.64","11.14","1115","4.83","7.07","21.14","40.7","93.62","17.58","19.7","0.47","100","10.0046014785767","11.1993207931519"
"2005","Single parent","Rural Area","30.73","17.63","392","0","7.63","48.48","86.41","100","27.72","33.74","0","100","13.3000831604004","17.6285419464111"
"2005","Single parent","Urban Area","25.95","13.28","719","0","6.61","33.64","75.85","100","23.83","28.07","0","100","10.949164390564","13.7482280731201"
"2006","(Married) couple without C.","Rural Area","5.92","0","2552","0","0","3.86","16.38","88.44","5.34","6.5","0","100","0","0"
"2006","(Married) couple without C.","Urban Area","4.81","0","5338","0","0","0","12.73","97.56","4.46","5.16","0","100","0","0"
"2006","1-pers.-HH","Rural Area","13.82","0","1048","0","0","4.54","71.03","100","12.06","15.58","0","100","0","0"
"2006","1-pers.-HH","Urban Area","10.23","0","2304","0","0","0","40.5","100","9.24","11.22","0","100","0","0"
"2006","Couple + C. GT 16 ","Rural Area","10.76","6.31","1508","0","2.26","12.29","27.2","71.71","9.96","11.56","0","100","6.09961366653442","6.9364161491394"
"2006","Couple + C. GT 16 ","Urban Area","11.98","5.55","2290","0","2.95","11.76","30.59","95.6","11.34","12.62","0","100","4.6933331489563","5.13788986206055"
"2006","Couple + C. LE 16","Rural Area","21.77","13.64","1222","4.84","8.27","24.97","52.41","99.02","20.58","22.96","0","100","12.1590814590454","13.5950117111206"
"2006","Couple + C. LE 16","Urban Area","18.29","11.56","2710","4.19","6.65","20.11","40.14","100","17.57","19.01","0","100","10.3254642486572","11.0535926818848"
"2006","Couple + C. LE and GT 16","Rural Area","24.55","15.56","557","5.55","9.63","30.5","53.82","100","22.84","26.26","0","100","13.1811170578003","15.4416065216064"
"2006","Couple + C. LE and GT 16","Urban Area","20.77","13.41","1068","4.89","7.79","20.5","52.47","100","19.62","21.92","0","100","10.6654195785522","12.1459083557129"
"2006","Single parent","Rural Area","31.89","15.08","440","0","6.22","56.43","91.48","100","28.81","34.97","0","100","12.1264886856079","16.9416942596436"
"2006","Single parent","Urban Area","29.17","13.45","775","0","7.01","43.47","87.09","100","26.91","31.43","0","100","12.3814945220947","14.4114170074463"
"2007","(Married) couple without C.","Rural Area","6.24","0","2432","0","0","2.83","21.04","86.14","5.66","6.82","0","100","0","0"
"2007","(Married) couple without C.","Urban Area","4.3","0","4956","0","0","0","12.4","78.36","3.93","4.67","0","100","0","0"
"2007","1-pers.-HH","Rural Area","12.77","0","1012","0","0","4.83","63.53","100","11","14.54","0","100","0","0"
"2007","1-pers.-HH","Urban Area","9.94","0","2166","0","0","0","41.45","100","8.92","10.96","0","100","0","0"
"2007","Couple + C. GT 16 ","Rural Area","10.05","6.22","1430","0","2.32","11.94","25.8","63.21","9.25","10.85","0","100","5.50598096847534","6.22138452529907"
"2007","Couple + C. GT 16 ","Urban Area","11.58","5.3","2253","0","2.87","11.7","30.98","98.74","10.95","12.21","0","100","4.81112194061279","5.22831153869629"
"2007","Couple + C. LE 16","Rural Area","20.53","13.75","1117","4.61","8.1","22.33","48.91","100","19.31","21.75","0","100","12.2295017242432","13.4397649765015"
"2007","Couple + C. LE 16","Urban Area","17.22","10.87","2476","3.9","6.29","17.87","37.82","100","16.52","17.92","0","100","9.83114337921143","10.6014976501465"
"2007","Couple + C. LE and GT 16","Rural Area","20.62","14.69","495","4.99","9.48","25.28","42.06","100","19.15","22.09","0","100","13.1726188659668","14.6927537918091"
"2007","Couple + C. LE and GT 16","Urban Area","23.15","12.45","985","5.2","8.51","22.98","71.18","100","21.85","24.45","0","100","10.3886384963989","11.5462417602539"
"2007","Single parent","Rural Area","32.67","19.62","428","0","6.86","52.53","90.43","100","29.66","35.68","0","100","14.7976703643799","21.7079753875732"
"2007","Single parent","Urban Area","31.64","14.59","729","0.96","7.18","54.04","94.48","100","29.29","33.99","0","100","12.7814092636108","16.9442920684814"
"2008","(Married) couple without C.","Rural Area","5.24","0","2349","0","0","2.7","16.03","98.72","4.67","5.81","0","100","0","0"
"2008","(Married) couple without C.","Urban Area","4.07","0","4736","0","0","0","8.13","91.5","3.71","4.43","0","100","0","0"
"2008","1-pers.-HH","Rural Area","13.08","0","957","0","0","4.46","61.04","100","11.3","14.86","0","100","0","0"
"2008","1-pers.-HH","Urban Area","10.79","0","2099","0","0","0","46.23","100","9.78","11.8","0","100","0","0"
"2008","Couple + C. GT 16 ","Rural Area","10.43","5.3","1315","0","2.35","11.17","26.25","93.88","9.53","11.33","0","100","5.03796195983887","5.61292695999146"
"2008","Couple + C. GT 16 ","Urban Area","10.2","5.21","2149","0","2.56","10.7","24.8","91.61","9.61","10.79","0","100","4.48285293579102","4.93029117584229"
"2008","Couple + C. LE 16","Rural Area","18.97","12.47","998","4.5","7.33","21.84","43.26","97.35","17.75","20.19","0","100","11.5334787368774","12.8260412216187"
"2008","Couple + C. LE 16","Urban Area","16.48","10.63","2217","4.14","6.26","17.11","33.44","100","15.78","17.18","0","100","9.80440711975098","10.5437326431274"
"2008","Couple + C. LE and GT 16","Rural Area","18.13","13.28","456","5.68","9.22","18.48","40.75","86.52","16.8","19.46","0","94.48","11.3179817199707","12.981915473938"
"2008","Couple + C. LE and GT 16","Urban Area","16.41","10.26","876","4.46","7.31","17.07","37.27","86.32","15.35","17.47","0.41","100","9.61315059661865","10.5770483016968"
"2008","Single parent","Rural Area","27.61","15.52","415","0","5.72","42.73","83.39","100","24.7","30.52","0","100","13.9247226715088","19.2580242156982"
"2008","Single parent","Urban Area","31.29","13.54","715","0","6.63","46.78","97.31","100","28.92","33.66","0","100","11.8980169296265","14.8984203338623"
"2009","(Married) couple without C.","Rural Area","4.84","0","2283","0","0","0","13.32","80.13","4.28","5.4","0","100","0","0"
"2009","(Married) couple without C.","Urban Area","3.46","0","4398","0","0","0","7.33","65.51","3.15","3.77","0","100","0","0"
"2009","1-pers.-HH","Rural Area","11.23","0","900","0","0","0","49.26","100","9.5","12.96","0","100","0","0"
"2009","1-pers.-HH","Urban Area","10.29","0","2007","0","0","0","41.14","100","9.28","11.3","0","100","0","0"
"2009","Couple + C. GT 16 ","Rural Area","10.59","4.93","1218","0","0","11.54","29.04","94.47","9.69","11.49","0","100","4.42292404174805","5.16013717651367"
"2009","Couple + C. GT 16 ","Urban Area","9.73","5.64","2033","0","2.85","9.87","20.12","85.33","9.15","10.31","0","100","4.53857803344727","4.99014377593994"
"2009","Couple + C. LE 16","Rural Area","19.11","12.98","968","4.76","7.62","20.93","44.52","100","17.94","20.28","0","100","11.2923030853271","12.6120090484619"
"2009","Couple + C. LE 16","Urban Area","16.54","10.49","1890","4.09","6.26","18.46","31.42","100","15.76","17.32","0","100","9.59298038482666","10.3194103240967"
"2009","Couple + C. LE and GT 16","Rural Area","16.18","11.44","434","4.22","8.29","18.59","27.12","79.26","14.75","17.61","1.75","86.86","11.0233325958252","11.9183511734009"
"2009","Couple + C. LE and GT 16","Urban Area","15.41","10.37","860","3.88","6.42","16.05","32.86","89.69","14.22","16.6","0","100","9.13675498962402","10.3870153427124"
"2009","Single parent","Rural Area","25.48","11.39","377","0","5.16","38.96","81.06","100","22.42","28.54","0","100","11.4003705978394","15.8803815841675"
"2009","Single parent","Urban Area","27.2","14.47","655","0","5.54","37.91","80.57","100","24.99","29.41","0","100","10.7406892776489","13.7062463760376"
"2010","(Married) couple without C.","Rural Area","4.76","0","2129","0","0","2.17","16.68","63.39","4.2","5.32","0","100","0","0"
"2010","(Married) couple without C.","Urban Area","4.23","0","4209","0","0","1.42","10.47","62.31","3.89","4.57","0","100","0","0"
"2010","1-pers.-HH","Rural Area","10.85","0","852","0","0","3.58","46.29","100","9.12","12.58","0","100","0","0"
"2010","1-pers.-HH","Urban Area","11.3","0","1903","0","0","3.62","48.09","100","10.23","12.37","0","100","0","0"
"2010","Couple + C. GT 16 ","Rural Area","10.97","7.07","1120","0","2.23","14.87","23.43","79.96","10.1","11.84","0","100","5.01497077941895","6.48878002166748"
"2010","Couple + C. GT 16 ","Urban Area","10.69","5.42","1858","0","2.35","10.02","27.96","99.94","9.98","11.4","0","100","4.73251008987427","5.26804304122925"
"2010","Couple + C. LE 16","Rural Area","18.7","11.7","2647","4.24","6.64","20.89","42.34","100","17.81","19.59","0","100","15.4858236312866","16.8427543640137"
"2010","Couple + C. LE 16","Urban Area","17.99","11.02","5138","4.12","6.24","19.47","40.53","100","17.36","18.62","0","100","13.1357135772705","13.9013452529907"
"2010","Couple + C. LE and GT 16","Rural Area","19","12.6","646","4.44","8.22","23.86","41.91","95.68","17.33","20.67","2.09","100","14.340015411377","15.5879364013672"
"2010","Couple + C. LE and GT 16","Urban Area","18.82","12.43","1140","4.86","7.74","20.06","41.92","100","17.55","20.09","0","100","12.4219312667847","13.7309455871582"
"2010","Single parent","Rural Area","25.49","11.89","811","0","6.43","42.19","73.71","100","23.28","27.7","0","100","22.3483982086182","29.587574005127"
"2010","Single parent","Urban Area","30.56","15.92","1574","0","7.15","51.37","80.36","100","28.95","32.17","0","100","18.3064136505127","22.8319511413574"
"2011","(Married) couple without C.","Rural Area","4.92","0","2924","0","0","0","14.6","90.77","4.37","5.47","0","100","0","0"
"2011","(Married) couple without C.","Urban Area","3.7","0","5225","0","0","0","8.03","81.59","3.36","4.04","0","100","0","0"
"2011","1-pers.-HH","Rural Area","12.48","0","1132","0","0","3.95","56.56","100","10.89","14.07","0","100","0","0"
"2011","1-pers.-HH","Urban Area","11.2","0","2464","0","0","0","53.69","100","10.18","12.22","0","100","0","0"
"2011","Couple + C. GT 16 ","Rural Area","9.92","4.91","1246","0","0","10.32","22.42","75.39","9.08","10.76","0","89.51","4.56122970581055","5.5092568397522"
"2011","Couple + C. GT 16 ","Urban Area","10.14","5.32","2170","0","2.52","10.17","25.26","77.93","9.52","10.76","0","100","4.71492624282837","5.22117471694946"
"2011","Couple + C. LE 16","Rural Area","18.8","11.66","2806","4.66","6.99","21.41","39.9","100","18","19.6","0","100","15.7537097930908","16.7959537506104"
"2011","Couple + C. LE 16","Urban Area","17.6","10.74","5210","4.11","6.31","19.19","38.43","100","17","18.2","0","100","14.0450973510742","14.8098735809326"
"2011","Couple + C. LE and GT 16","Rural Area","19.66","12.42","909","3.71","7.42","21.95","51.14","100","18.29","21.03","0","100","14.193657875061","15.8951711654663"
"2011","Couple + C. LE and GT 16","Urban Area","18.17","10.64","1409","3.87","6.79","19.85","43.25","100","17.03","19.31","0","100","13.2714948654175","14.7207202911377"
"2011","Single parent","Rural Area","25.93","12.09","1030","0","4.44","37.77","77.72","100","23.99","27.87","0","100","21.1879863739014","26.18479347229"
"2011","Single parent","Urban Area","31.44","17.28","1978","0","7.13","55.97","85.18","100","30","32.88","0","100","18.1228713989258","21.5099849700928"
"2012","(Married) couple without C.","Rural Area","4.99","0","3031","0","0","0","13","79.77","4.44","5.54","0","100","0","0"
"2012","(Married) couple without C.","Urban Area","3.68","0","5177","0","0","0","8.1","73.01","3.32","4.04","0","100","0","0"
"2012","1-pers.-HH","Rural Area","11.66","0","1213","0","0","2.18","50.16","100","10.14","13.18","0","100","0","0"
"2012","1-pers.-HH","Urban Area","11.01","0","2542","0","0","0","47.62","100","9.99","12.03","0","100","0","0"
"2012","Couple + C. GT 16 ","Rural Area","8.25","5.18","1178","0","0","9.9","21.75","62.22","7.5","9","0","79.73","4.8869514465332","5.79045104980469"
"2012","Couple + C. GT 16 ","Urban Area","9.04","5.3","2051","0","1.76","10.05","22.37","66.66","8.46","9.62","0","100","4.82865715026855","5.37497711181641"
"2012","Couple + C. LE 16","Rural Area","18.28","11.58","2618","4.55","6.92","20.81","40.7","99.12","17.5","19.06","0","100","13.6866569519043","14.7741718292236"
"2012","Couple + C. LE 16","Urban Area","16.78","10.16","4717","3.91","6.12","17.81","37.4","100","16.18","17.38","0","100","12.1075868606567","12.858624458313"
"2012","Couple + C. LE and GT 16","Rural Area","18.1","13.13","853","5.08","8.32","21.02","36.53","100","16.87","19.33","1.43","100","14.2780990600586","15.9307355880737"
"2012","Couple + C. LE and GT 16","Urban Area","18.73","11.76","1428","5.22","7.97","19.87","38.13","95.43","17.73","19.73","0.96","100","13.6155433654785","15.139045715332"
"2012","Single parent","Rural Area","25.31","11.5","1026","0","4.77","38.85","72.6","100","23.42","27.2","0","100","19.6465930938721","24.070369720459"
"2012","Single parent","Urban Area","29.89","15.69","1923","0","6.77","47.07","84.66","100","28.47","31.31","0","100","17.1935844421387","20.284761428833"
"2013","(Married) couple without C.","Rural Area","4.55","0","3040","0","0","0","11.33","91.27","3.92","5.18","0","100","0","0"
"2013","(Married) couple without C.","Urban Area","3.73","0","5500","0","0","0","8.73","86.7","3.31","4.15","0","100","0","0"
"2013","1-pers.-HH","Rural Area","12.44","0","1218","0","0","7","52.8","100","10.92","13.96","0","100","0","0"
"2013","1-pers.-HH","Urban Area","11.24","0","2726","0","0","0","50.88","100","10.18","12.3","0","100","0","0"
"2013","Couple + C. GT 16 ","Rural Area","8.15","4.72","1193","0","0","9.63","17.83","65.2","7.19","9.11","0","100","4.73728227615356","5.67886638641357"
"2013","Couple + C. GT 16 ","Urban Area","8.58","4.86","2356","0","1.56","10.32","18.36","70.18","7.92","9.24","0","100","4.87019443511963","5.54556369781494"
"2013","Couple + C. LE 16","Rural Area","18.02","10.8","2659","4.37","6.22","20.72","40.96","99.11","17.24","18.8","0","100","13.1641216278076","13.796404838562"
"2013","Couple + C. LE 16","Urban Area","17.97","10.17","5551","3.84","6.16","19.05","43.86","100","17.37","18.57","0","100","11.7684478759766","12.4371976852417"
"2013","Couple + C. LE and GT 16","Rural Area","17.6","12.13","1032","6.87","8.53","17.48","38.73","85.7","16.43","18.77","0","100","13.8766326904297","14.7931280136108"
"2013","Couple + C. LE and GT 16","Urban Area","19.34","12.15","1762","4.96","7.54","19.03","46.66","100","18.37","20.31","0","100","14.0139684677124","14.7299671173096"
"2013","Single parent","Rural Area","25.02","11.17","1047","0","4.1","37.96","76.39","100","23.12","26.92","0","100","17.881706237793","21.9920310974121"
"2013","Single parent","Urban Area","30.84","15.67","2109","0","7.53","51.28","85.97","100","29.47","32.21","0","100","17.4600658416748","20.4245872497559"
"2014","(Married) couple without C.","Rural Area","4.57","0","2920","0","0","0","13.28","80","3.96","5.18","0","100","0","0"
"2014","(Married) couple without C.","Urban Area","4.15","0","5088","0","0","0","9.43","83.17","3.73","4.57","0","100","0","0"
"2014","1-pers.-HH","Rural Area","12.82","0","1148","0","0","6.44","55.73","100","11.24","14.4","0","100","0","0"
"2014","1-pers.-HH","Urban Area","12.28","0","2515","0","0","0","57.78","100","11.18","13.38","0","100","0","0"
"2014","Couple + C. GT 16 ","Rural Area","7.72","4.58","1059","0","0","9.78","15.5","63.51","6.8","8.64","0","100","4.73535203933716","5.37158250808716"
"2014","Couple + C. GT 16 ","Urban Area","8.42","4.66","2146","0","1.75","8.42","17.54","69.81","7.72","9.12","0","100","5.05708694458008","5.73610782623291"
"2014","Couple + C. LE 16","Rural Area","17.8","10.45","2272","4.25","6.21","19.97","44.42","100","16.98","18.62","0","100","12.1686410903931","12.89719581604"
"2014","Couple + C. LE 16","Urban Area","17.27","10.14","4602","3.88","5.89","19.07","41.72","100","16.63","17.91","0","100","11.1268682479858","11.6817512512207"
"2014","Couple + C. LE and GT 16","Rural Area","18.71","11.62","907","6.23","8.64","18.76","47.05","81.46","17.43","19.99","0.54","100","13.3281602859497","14.7825794219971"
"2014","Couple + C. LE and GT 16","Urban Area","20.07","11.23","1605","4.98","7.15","18.73","56.12","100","18.96","21.18","0.65","100","12.9605674743652","14.0156984329224"
"2014","Single parent","Rural Area","25.05","11.22","907","0","4.72","34.18","77.94","100","23.03","27.07","0","100","16.7830677032471","21.3670845031738"
"2014","Single parent","Urban Area","31.22","16.91","1723","0","7.47","50.89","85.28","100","29.7","32.74","0","100","17.4507598876953","20.6702861785889"
"2015","(Married) couple without C.","Rural Area","4.7","0","2865","0","0","0","12.69","79.75","4.11","5.29","0","100","0","0"
"2015","(Married) couple without C.","Urban Area","3.38","0","5098","0","0","0","6.54","72.47","2.96","3.8","0","100","0","0"
"2015","1-pers.-HH","Rural Area","12.29","0","1174","0","0","0","59.04","100","10.67","13.91","0","100","0","0"
"2015","1-pers.-HH","Urban Area","12.29","0","2562","0","0","0","56.04","100","11.2","13.38","0","100","0","0"
"2015","Couple + C. GT 16 ","Rural Area","7.54","4.47","1044","0","0","8.71","15.81","63.21","6.58","8.5","0","100","4.87123537063599","5.87523126602173"
"2015","Couple + C. GT 16 ","Urban Area","7.79","4.07","2060","0","0","7.6","16.25","100","7.11","8.47","0","100","4.70497989654541","5.27617454528809"
"2015","Couple + C. LE 16","Rural Area","17.76","10.34","2306","4.11","6.13","21.58","44.23","97.72","16.89","18.63","0","100","11.0938243865967","12.1102428436279"
"2015","Couple + C. LE 16","Urban Area","16.74","9.2","4492","3.68","5.45","17.13","38.7","100","16.06","17.42","0","100","10.4362621307373","10.9817962646484"
"2015","Couple + C. LE and GT 16","Rural Area","17.92","10.57","866","6.1","7.47","18.47","39.74","100","16.45","19.39","0","100","12.3547744750977","13.8505983352661"
"2015","Couple + C. LE and GT 16","Urban Area","18.46","10.7","1628","4.48","6.38","18.29","53.27","100","17.32","19.6","2.08","100","12.1802949905396","13.199031829834"
"2015","Single parent","Rural Area","23.54","11.4","850","0","3.13","32.75","75.29","100","21.52","25.56","0","100","15.2118501663208","19.9044437408447"
"2015","Single parent","Urban Area","31.21","13.7","1697","0","7.02","54.2","88.31","100","29.65","32.77","0","100","14.9552965164185","17.6321907043457"
"2016","(Married) couple without C.","Rural Area","3.94","0","2730","0","0","0","12.82","62.12","3.42","4.46","0","100","0","0"
"2016","(Married) couple without C.","Urban Area","3.46","0","4676","0","0","0","8.23","73.94","3.03","3.89","0","100","0","0"
"2016","1-pers.-HH","Rural Area","11.63","0","1072","0","0","0","44.96","100","10","13.26","0","100","0","0"
"2016","1-pers.-HH","Urban Area","12.31","0","2412","0","0","0","59.65","100","11.19","13.43","0","100","0","0"
"2016","Couple + C. GT 16 ","Rural Area","8","5.08","994","0","0","9.31","19.68","73.73","7.04","8.96","0","100","4.90845346450806","5.65024948120117"
"2016","Couple + C. GT 16 ","Urban Area","8.6","4.75","1904","0","0.78","8.34","17.56","77.23","7.89","9.31","0","100","4.82703161239624","5.39171171188354"
"2016","Couple + C. LE 16","Rural Area","16.86","10.18","1994","4.12","6.17","20.96","38.54","100","15.96","17.76","0","100","10.8290386199951","11.8712863922119"
"2016","Couple + C. LE 16","Urban Area","16.35","9.58","3844","3.74","5.45","18.42","38.71","100","15.67","17.03","0","100","10.2159690856934","10.9317512512207"
"2016","Couple + C. LE and GT 16","Rural Area","16.54","11.36","814","5.6","7.88","16.92","31.07","86.8","15.28","17.8","0.28","100","12.4974231719971","14.0374689102173"
"2016","Couple + C. LE and GT 16","Urban Area","20.3","10.51","1508","4.8","6.52","19.79","52.97","100","19.05","21.55","1.47","100","12.2874870300293","13.538122177124"
"2016","Single parent","Rural Area","24.24","12.33","771","0","6.05","33.27","76.94","100","22.14","26.34","0","100","14.6925735473633","19.1273593902588"
"2016","Single parent","Urban Area","29.27","12.21","1547","0","6.22","51.01","88.41","100","27.69","30.85","0","100","13.5263223648071","16.4964046478271"
"2017","(Married) couple without C.","Rural Area","4.03","0","3144","0","0","0","12.59","66.23","3.47","4.59","0","100","0","0"
"2017","(Married) couple without C.","Urban Area","3.31","0","5175","0","0","0","6.28","69.27","2.88","3.74","0","100","0","0"
"2017","1-pers.-HH","Rural Area","13.45","0","1460","0","0","0","67.35","100","11.58","15.32","0","100","0","0"
