"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","(2b) intermediate general qualification","Female","6.52","0.92","309","0","0","6.02","18.97","92.78","4.72","8.32","0","100","1.44811320304871","2.62155055999756"
"1993","(2b) intermediate general qualification","Male","10.33","2.95","213","0","0.63","9.49","31.28","100","8.1","12.56","0","100","2.43764019012451","4.48977613449097"
"1993","(2c_gen) general maturity certificate","Female","5.84","1.03","189","0","0","3.32","14.23","99.75","3.32","8.36","0","100","1.5494077205658","2.77783489227295"
"1993","(2c_gen) general maturity certificate","Male","7.16","1.63","215","0","0","4.51","17.37","94.55","4.69","9.63","0","98.12","1.70423007011414","3.15370655059814"
"1993","(2c_voc) vocational maturity certificate","Female","4.89","0","232","0","0","4.69","16.99","53.19","3.16","6.62","0","80.05","0.780515074729919","2.36389684677124"
"1993","(2c_voc) vocational maturity certificate","Male","6.61","0","284","0","0","5.55","17.13","99.08","4.35","8.87","0","100","0","2.0212562084198"
"1993","(3a) lower tertiary education","Female","8.65","2.38","437","0","0","8.45","21.52","98.88","7.15","10.15","0","100","3.04320073127747","4.61714220046997"
"1993","(3a) lower tertiary education","Male","5.23","0","412","0","0","4.77","14.72","58.49","4","6.46","0","91.93","1.11390256881714","2.00107645988464"
"1993","(3b) higher tertiary education","Female","5.05","0.86","293","0","0","4.27","13.6","58.24","3.55","6.55","0","99.49","1.48608887195587","2.92634725570679"
"1993","(3b) higher tertiary education","Male","3.91","0.78","498","0","0","3.32","11.92","49.32","2.9","4.92","0","99.49","1.1391042470932","1.89227890968323"
"1994","(0) in school","Female","8.79","2.9","111","1.15","1.9","7.42","18.01","100","5.52","12.06","0","100","2.71766638755798","4.09628105163574"
"1994","(0) in school","Male","7.82","2.12","92","0.85","1.19","8","16.63","87.47","4.19","11.45","0","100","2.22202086448669","4.92078590393066"
"1994","(1a) inadequately completed","Female","13.69","3.36","375","0","0","13.14","41.15","100","11.62","15.76","0","100","2.48220062255859","4.27064847946167"
"1994","(1a) inadequately completed","Male","11.53","2.52","273","0","0","11.75","29.35","100","9.21","13.85","0","100","1.96212947368622","3.2500946521759"
"1994","(1b) general elementary school","Female","6.31","0","1371","0","0","3.13","16.31","98.75","5.35","7.27","0","100","0","0"
"1994","(1b) general elementary school","Male","9.1","1.16","697","0","0","7.69","27.63","100","7.69","10.51","0","100","2.04062223434448","2.66807627677917"
"1994","(1c) basic vocational qualification","Female","6.07","0","1809","0","0","3.48","16.57","92.43","5.32","6.82","0","100","0","1.10545945167542"
"1994","(1c) basic vocational qualification","Male","6.26","0","2265","0","0","4.21","17.18","99.12","5.61","6.91","0","100","0","1.13087999820709"
"1994","(2a) intermediate vocational","Female","8.2","1.15","1402","0","0","6.39","26.15","99","7.27","9.13","0","100","1.82041919231415","2.63456535339355"
"1994","(2a) intermediate vocational","Male","7.57","1.11","1187","0","0","6.14","23.72","89.34","6.65","8.49","0","100","1.95364916324615","3.11643147468567"
"1994","(2b) intermediate general qualification","Female","7.57","0.85","292","0","0","5.26","19.94","93.44","5.5","9.64","0","100","1.42558073997498","2.38127851486206"
"1994","(2b) intermediate general qualification","Male","9.03","1.77","178","0","0","7.55","40.71","86.64","6.36","11.7","0","100","1.71589767932892","3.76300764083862"
"1994","(2c_gen) general maturity certificate","Female","5.77","0.93","188","0","0","3.74","14.38","92.78","3.84","7.7","0","92.78","1.19525241851807","2.32155418395996"
"1994","(2c_gen) general maturity certificate","Male","7.75","1.24","218","0","0","6.19","20.52","100","5.28","10.22","0","100","1.28681981563568","2.49769234657288"
"1994","(2c_voc) vocational maturity certificate","Female","6.37","0.27","242","0","0","5.55","19.99","74.19","4.37","8.37","0","100","1.07624888420105","2.4099428653717"
"1994","(2c_voc) vocational maturity certificate","Male","8.7","0.85","281","0","0","7.32","20.8","100","6.54","10.86","0","100","1.02218306064606","2.2577760219574"
"1994","(3a) lower tertiary education","Female","6.86","1.8","432","0","0","6.49","22.05","67.04","5.55","8.17","0","100","2.15990328788757","3.64766049385071"
"1994","(3a) lower tertiary education","Male","5.78","0","420","0","0","3.51","13.25","90.18","4.32","7.24","0","100","0.563606023788452","1.52345311641693"
"1994","(3b) higher tertiary education","Female","4.08","0.76","310","0","0","2.97","8.17","83.1","2.61","5.55","0","96.84","1.10775423049927","1.76380777359009"
"1994","(3b) higher tertiary education","Male","4.46","0.77","494","0","0","3.02","12.4","70.16","3.43","5.49","0","92.53","0.993814706802368","1.61472451686859"
"1995","(0) in school","Female","9.44","2.68","132","1.05","1.69","6.9","32.71","98.91","6.2","12.68","0","100","2.68681001663208","4.08156490325928"
"1995","(0) in school","Male","10.74","2.89","133","0.87","1.68","8.06","26.68","100","7.43","14.05","0","100","2.76370191574097","5.31352853775024"
"1995","(1a) inadequately completed","Female","14.92","3.27","357","0","0","15.66","47.52","100","12.62","17.22","0","100","2.52847838401794","4.6362624168396"
"1995","(1a) inadequately completed","Male","13.9","3.62","261","0","0","14.2","51.2","100","11.23","16.57","0","100","1.86724698543549","4.01327848434448"
"1995","(1b) general elementary school","Female","7.6","0","1352","0","0","3.65","22.59","99.03","6.53","8.67","0","100","0","0"
"1995","(1b) general elementary school","Male","11.59","1.2","711","0","0","11.11","38.59","100","10.02","13.16","0","100","2.21305131912231","3.40665030479431"
"1995","(1c) basic vocational qualification","Female","7.08","0","1820","0","0","3.64","20.81","100","6.25","7.91","0","100","0","0.954330086708069"
"1995","(1c) basic vocational qualification","Male","7.16","0","2286","0","0","4.76","21.36","100","6.46","7.86","0","100","0","1.19150161743164"
"1995","(2a) intermediate vocational","Female","7.43","1.24","1448","0","0","6.1","22.46","88.63","6.52","8.34","0","100","1.79844045639038","2.3173680305481"
"1995","(2a) intermediate vocational","Male","6.73","0.86","1200","0","0","5.38","20.78","93.31","5.86","7.6","0","100","1.74258923530579","2.52491116523743"
"1995","(2b) intermediate general qualification","Female","8.88","0.9","302","0","0","6.82","24.65","100","6.61","11.15","0","100","1.68539321422577","3.60130310058594"
"1995","(2b) intermediate general qualification","Male","8.93","1.88","175","0","0","8.3","22.61","98.93","6.31","11.55","0","100","2.22108459472656","4.75102615356445"
"1995","(2c_gen) general maturity certificate","Female","7.9","0.74","224","0","0","6.05","22.25","100","5.31","10.49","0","100","1.37748551368713","3.03975057601929"
"1995","(2c_gen) general maturity certificate","Male","8.51","1.31","247","0","0","9.25","23.78","100","6.24","10.78","0","100","1.41109132766724","2.7679398059845"
"1995","(2c_voc) vocational maturity certificate","Female","8.73","0.83","290","0","0","6.27","20.98","100","6.34","11.12","0","100","1.72171604633331","2.97221541404724"
"1995","(2c_voc) vocational maturity certificate","Male","11.16","1.25","315","0","0","7.02","38.5","100","8.75","13.57","0","100","1.27394211292267","2.52026796340942"
"1995","(3a) lower tertiary education","Female","6.27","1.5","448","0","0","4.61","18.17","79.17","4.98","7.56","0","100","1.56880784034729","2.31592559814453"
"1995","(3a) lower tertiary education","Male","5.14","0","418","0","0","2.63","12.23","97.52","3.65","6.63","0","99.58","0","1.16951096057892"
"1995","(3b) higher tertiary education","Female","6.16","0.74","354","0","0","2.71","15.9","100","4.32","8","0","100","1.10282778739929","1.6682870388031"
"1995","(3b) higher tertiary education","Male","5.04","0.61","542","0","0","2.36","9.98","100","3.83","6.25","0","100","0.819193482398987","1.371941447258"
"1996","(0) in school","Female","11.69","2.95","153","1.06","1.57","7.1","42.5","100","7.85","15.53","0","100","2.73560285568237","4.19577026367188"
"1996","(0) in school","Male","5.84","2.95","134","0.87","1.51","6.48","10.66","60.47","3.45","8.23","0","95.23","2.71029210090637","4.59075975418091"
"1996","(1a) inadequately completed","Female","16.29","3.26","321","0","0","17.72","54.75","100","13.49","19.09","0","100","2.43857717514038","4.71397304534912"
"1996","(1a) inadequately completed","Male","15.05","4.38","238","0","0","20.45","40.7","100","12.26","17.84","0","100","2.12463855743408","4.78767681121826"
"1996","(1b) general elementary school","Female","8.14","0","1295","0","0","4.14","28.95","99.55","7","9.28","0","100","0","0.861972033977509"
"1996","(1b) general elementary school","Male","12.46","1.48","668","0","0","11.6","41.12","100","10.71","14.21","0","100","2.32659029960632","4.12028169631958"
"1996","(1c) basic vocational qualification","Female","8.2","0","1786","0","0","4.52","25.6","99.52","7.27","9.13","0","100","0","1.20036935806274"
"1996","(1c) basic vocational qualification","Male","8.05","0","2233","0","0","5.75","25.51","99.98","7.27","8.83","0","100","0.958117485046387","1.40641903877258"
"1996","(2a) intermediate vocational","Female","8.13","1.4","1441","0","0","6.97","24.83","98.41","7.25","9.01","0","100","1.83474469184875","2.41329002380371"
"1996","(2a) intermediate vocational","Male","6.45","0.92","1213","0","0","5.21","20.96","73.47","5.64","7.26","0","100","1.7408595085144","2.33316135406494"
"1996","(2b) intermediate general qualification","Female","7.39","1.21","300","0","0","7.03","23.22","100","5.44","9.34","0","100","1.83012664318085","3.10287594795227"
"1996","(2b) intermediate general qualification","Male","10.8","1.81","172","0","0","7.33","35.4","100","7.75","13.85","0","100","2.00930976867676","4.33691501617432"
"1996","(2c_gen) general maturity certificate","Female","9.24","1.65","214","0","0","10.51","25.49","100","6.65","11.83","0","100","2.00102496147156","3.66421794891357"
"1996","(2c_gen) general maturity certificate","Male","7.56","1.3","226","0","0","5.56","14.48","100","4.94","10.18","0","100","1.40821957588196","2.78553438186646"
"1996","(2c_voc) vocational maturity certificate","Female","7.24","1.47","301","0","0","6.91","19.75","100","5.44","9.04","0","100","1.87215304374695","3.38770842552185"
"1996","(2c_voc) vocational maturity certificate","Male","10.8","2.09","303","0","0","9.77","35.16","100","8.6","13","0","100","1.394895195961","2.63103723526001"
"1996","(3a) lower tertiary education","Female","6","1.36","447","0","0","4.02","18.46","73.03","4.72","7.28","0","96.4","1.69504916667938","2.33024978637695"
"1996","(3a) lower tertiary education","Male","5.54","0.38","429","0","0","3.09","14.98","97.27","3.99","7.09","0","100","0.827562272548676","1.44274425506592"
"1996","(3b) higher tertiary education","Female","6.8","0.92","353","0","0","3.38","15.01","100","5.01","8.59","0","100","1.2235119342804","2.11059737205505"
"1996","(3b) higher tertiary education","Male","4.35","0.64","541","0","0","2.29","9.47","83.06","3.21","5.49","0","100","0.93154901266098","1.36341965198517"
"1997","(0) in school","Female","15","7.11","160","3.04","4.69","11.54","50.38","100","11.97","18.03","0","100","6.63171529769897","8.61239242553711"
"1997","(0) in school","Male","11.21","7.21","153","2.45","3.86","11.11","28.2","49.95","8.77","13.65","0","99.65","7.04221296310425","9.15329360961914"
"1997","(1a) inadequately completed","Female","17.84","4.98","302","0","0","23.72","60.09","100","14.91","20.77","0","100","5.28150844573975","8.05514526367188"
"1997","(1a) inadequately completed","Male","14.79","7.15","223","0","0","19.96","38.9","100","12.3","17.28","0","100","5.90201807022095","8.67045879364014"
"1997","(1b) general elementary school","Female","9.98","0","1238","0","0","8.29","34.64","100","8.78","11.18","0","100","0","2.8335874080658"
"1997","(1b) general elementary school","Male","15.36","4.69","663","0","0","17.37","51.18","100","13.56","17.16","0","100","5.99932336807251","8.26763725280762"
"1997","(1c) basic vocational qualification","Female","10","0","1749","0","0","8.71","29.94","100","9.08","10.92","0","100","0.827939212322235","3.1212637424469"
"1997","(1c) basic vocational qualification","Male","9.18","0","2168","0","0","9.31","29.18","97.66","8.39","9.97","0","100","2.01137638092041","3.3739378452301"
"1997","(2a) intermediate vocational","Female","10.76","3.75","1429","0","0","11.82","30.11","98.8","9.79","11.73","0","100","4.62704563140869","5.74805736541748"
"1997","(2a) intermediate vocational","Male","8.93","3.27","1185","0","0","10.3","25.93","97.39","7.98","9.88","0","100","4.75526094436646","6.03630638122559"
"1997","(2b) intermediate general qualification","Female","9.13","3.63","292","0","0","10.21","22.94","98.4","7.07","11.19","0","100","5.15522241592407","8.03315353393555"
"1997","(2b) intermediate general qualification","Male","13.39","5.03","186","0","0","13.03","35.28","100","10.15","16.63","0","100","5.35165214538574","8.18982791900635"
"1997","(2c_gen) general maturity certificate","Female","13.37","4.88","217","0","0","14.68","47.94","100","10.61","16.13","0","100","4.91734313964844","7.25628042221069"
"1997","(2c_gen) general maturity certificate","Male","9.09","3.65","218","0","0","8.91","20.32","100","6.58","11.6","0","100","3.68700981140137","5.2706184387207"
"1997","(2c_voc) vocational maturity certificate","Female","9.59","2.79","291","0","0","10.86","28.58","100","7.66","11.52","0","100","3.39507174491882","5.67845249176025"
"1997","(2c_voc) vocational maturity certificate","Male","12.29","3.91","306","0","0","11.89","40.71","100","10.12","14.46","0","100","3.12946343421936","5.63328552246094"
"1997","(3a) lower tertiary education","Female","8.59","3.21","445","0","0","9.04","25.59","98.68","7.21","9.97","0","99.75","3.64441013336182","5.26502656936646"
"1997","(3a) lower tertiary education","Male","7.13","0.91","433","0","0","6.31","18.77","90.95","5.46","8.8","0","99.9","2.06319046020508","3.69133567810059"
"1997","(3b) higher tertiary education","Female","8.15","2.2","357","0","0","6.93","20.07","100","6.42","9.88","0","100","3.06114816665649","4.27541017532349"
"1997","(3b) higher tertiary education","Male","5.77","1.6","540","0","0","5.81","13.55","88.35","4.73","6.81","0","100","2.29956150054932","3.32917308807373"
"1998","(0) in school","Female","18.12","8.19","171","3","5.25","17.83","46.6","100","14.84","21.4","0","100","7.63078308105469","9.51307201385498"
"1998","(0) in school","Male","13.78","7.18","161","2.58","4.4","12.85","32.5","100","10.62","16.94","0","100","7.55446434020996","9.99962997436523"
"1998","(1a) inadequately completed","Female","17.76","7.12","287","0","0","19.5","56.11","100","14.78","20.74","0","100","7.57703304290771","10.9276847839355"
"1998","(1a) inadequately completed","Male","16.04","8.49","209","0","0","18.39","39.81","100","13.03","19.05","0","100","6.57254123687744","11.1087703704834"
"1998","(1b) general elementary school","Female","8.68","0","1326","0","0","8.62","24.46","100","7.58","9.78","0","100","0","0"
"1998","(1b) general elementary school","Male","14.51","5.17","729","0","0","16.42","40.87","100","12.85","16.17","0","100","6.16860866546631","8.81431198120117"
"1998","(1c) basic vocational qualification","Female","9.24","0","1883","0","0","8.93","27.23","100","8.38","10.1","0","100","0","2.87356328964233"
"1998","(1c) basic vocational qualification","Male","9.85","0","2308","0","0","9.69","28.08","100","9.06","10.64","0","100","1.39351618289948","3.35637211799622"
"1998","(2a) intermediate vocational","Female","10.77","4.49","1558","0","0","11.58","27.08","99.31","9.84","11.7","0","100","5.25598621368408","6.56104183197021"
"1998","(2a) intermediate vocational","Male","10.16","3.68","1304","0","0","12.25","26.25","99.5","9.26","11.06","0","100","4.98173379898071","6.21335458755493"
"1998","(2b) intermediate general qualification","Female","10.47","4.18","322","0","0","12.01","25.45","100","8.36","12.58","0","100","4.88569831848145","8.07768249511719"
"1998","(2b) intermediate general qualification","Male","12.18","5.15","217","0","1.89","12.03","30.13","100","9.6","14.76","0","100","5.41777038574219","9.15378379821777"
"1998","(2c_gen) general maturity certificate","Female","15.13","5.88","245","0","0","15.42","45.89","100","12.23","18.03","0","100","5.50557518005371","8.07967185974121"
"1998","(2c_gen) general maturity certificate","Male","10.49","3.97","241","0","0","8.97","25.56","100","8.08","12.9","0","100","3.8125901222229","5.28378248214722"
"1998","(2c_voc) vocational maturity certificate","Female","9.37","3.63","351","0","0","9.26","24.47","95.65","7.56","11.18","0","100","3.40256786346436","5.33379697799683"
"1998","(2c_voc) vocational maturity certificate","Male","11.46","3.68","323","0","0","10.45","35.1","100","9.4","13.52","0","100","2.85153031349182","4.73003768920898"
"1998","(3a) lower tertiary education","Female","9.32","3.54","482","0","0","10.01","25.49","99.08","7.88","10.76","0","100","4.25069665908813","6.02597856521606"
"1998","(3a) lower tertiary education","Male","7.5","0","485","0","0","7.36","20.53","87.27","5.99","9.01","0","99.59","2.16696906089783","3.86327743530273"
"1998","(3b) higher tertiary education","Female","7.18","1.88","411","0","0","6.95","19.47","98.82","5.72","8.64","0","100","3.19673252105713","4.31765127182007"
"1998","(3b) higher tertiary education","Male","7.44","2.23","601","0","0","6.77","18.43","98.82","6.21","8.67","0","100","2.74999499320984","3.91224980354309"
"1999","(0) in school","Female","14.44","7.43","161","3.35","5.13","12.58","27.92","99.12","11.26","17.62","0","100","7.24788093566895","10.2630376815796"
"1999","(0) in school","Male","14.36","7.86","159","2.5","4.15","14.36","30.43","99.37","11.6","17.12","0","100","7.45629787445068","10.343638420105"
"1999","(1a) inadequately completed","Female","15.31","6.49","276","0","0","19.22","45.85","100","12.54","18.08","0","100","6.61065435409546","10.9298467636108"
"1999","(1a) inadequately completed","Male","15.78","8.03","200","0","0","22.46","41.2","100","12.72","18.84","0","100","6.48788928985596","10.6069812774658"
"1999","(1b) general elementary school","Female","8.11","0","1265","0","0","6.82","24.13","98.69","7.03","9.19","0","100","0","0"
"1999","(1b) general elementary school","Male","11.77","3.03","694","0","0","13.49","31.92","100","10.21","13.33","0","100","5.06547594070435","7.24788093566895"
"1999","(1c) basic vocational qualification","Female","8.87","0","1834","0","0","8.82","24.09","100","8.01","9.73","0","100","0","2.81537413597107"
"1999","(1c) basic vocational qualification","Male","8.92","0","2278","0","0","9.66","24.43","100","8.17","9.67","0","100","0.865880906581879","3.25866556167603"
"1999","(2a) intermediate vocational","Female","10.12","4.02","1563","0","0","12.16","28.72","97.45","9.26","10.98","0","100","5.18500471115112","6.35279178619385"
"1999","(2a) intermediate vocational","Male","9.61","4.22","1294","0","0","12.32","26.52","97.29","8.75","10.47","0","100","5.20690202713013","6.61651182174683"
"1999","(2b) intermediate general qualification","Female","12.54","5.96","323","0","0","14.21","28.5","100","10.19","14.89","0","100","6.21890544891357","8.82439422607422"
"1999","(2b) intermediate general qualification","Male","12.55","7","213","0","3.3","13.72","33.3","92.26","10.08","15.02","0","97.11","6.95732831954956","10.0697574615479"
"1999","(2c_gen) general maturity certificate","Female","12.28","5.57","247","0","0","15.48","29.26","100","9.72","14.84","0","100","5.60584688186646","8.03332328796387"
"1999","(2c_gen) general maturity certificate","Male","11.57","5.17","233","0","0","11.02","28.35","99.94","9.01","14.13","0","100","4.38796091079712","6.95732831954956"
"1999","(2c_voc) vocational maturity certificate","Female","7.86","3.26","356","0","0","9.35","21.1","79.86","6.2","9.52","0","100","3.31409239768982","5.33228015899658"
"1999","(2c_voc) vocational maturity certificate","Male","9.13","3.3","317","0","0","10.03","23.05","99.97","7.13","11.13","0","100","3.17973732948303","5.07194662094116"
"1999","(3a) lower tertiary education","Female","9.08","3.36","474","0","0","9.78","23.7","99.19","7.58","10.58","0","100","4.24486017227173","5.82122373580933"
"1999","(3a) lower tertiary education","Male","6.31","0.6","480","0","0","6.52","16.79","73.75","4.96","7.66","0","100","0","3.57553052902222"
"1999","(3b) higher tertiary education","Female","7.5","2.4","411","0","0","8.74","17.67","100","6.09","8.91","0","100","3.1624813079834","4.56456232070923"
"1999","(3b) higher tertiary education","Male","6.66","2.19","606","0","0","7.18","17.44","97.84","5.6","7.72","0","100","2.50050926208496","3.52931952476501"
"2000","(0) in school","Female","15.7","8.9","259","3.88","5.25","16.71","34.67","100","13.34","18.06","0","100","8.42463684082031","10.7872972488403"
"2000","(0) in school","Male","15.37","8.66","239","3.41","5.06","14.21","37.44","100","12.89","17.85","0","100","7.71241807937622","9.85234928131104"
"2000","(1a) inadequately completed","Female","18.89","5.09","242","0","0","22.61","72.27","100","15.14","22.64","0","100","5.05456066131592","10.4249935150146"
"2000","(1a) inadequately completed","Male","20.14","7.82","183","0","0","22.61","70.01","100","15.82","24.46","0","100","6.4618034362793","13.787938117981"
"2000","(1b) general elementary school","Female","8.78","0","2015","0","0","8.45","26.73","100","7.85","9.71","0","100","0","0"
"2000","(1b) general elementary school","Male","12.37","4.9","873","0","0","14.88","31.59","100","10.9","13.84","0","100","5.27492189407349","7.2777304649353"
"2000","(1c) basic vocational qualification","Female","7.97","0","3544","0","0","7.9","21.15","99.78","7.35","8.59","0","100","0","0"
"2000","(1c) basic vocational qualification","Male","8.53","0","4300","0","0","9.11","24.27","99.68","7.98","9.08","0","100","0","0"
"2000","(2a) intermediate vocational","Female","9.64","3.72","3165","0","0","11.38","26.46","93.34","9.05","10.23","0","100","4.95494031906128","5.76539993286133"
"2000","(2a) intermediate vocational","Male","9.67","3.33","2409","0","0","11.75","26.73","98.65","9.01","10.33","0","100","4.69762277603149","5.60201597213745"
"2000","(2b) intermediate general qualification","Female","13.36","6.28","424","0","0","15.28","35.49","98.67","11.35","15.37","0","100","6.89047813415527","9.31531810760498"
"2000","(2b) intermediate general qualification","Male","13.79","7.84","311","0","3.68","15.14","37.67","100","11.92","15.66","0","100","7.20339965820312","9.63114070892334"
"2000","(2c_gen) general maturity certificate","Female","11.36","5.7","439","0","0","13.79","28.12","97.68","9.58","13.14","0","100","6.08510208129883","8.36106109619141"
"2000","(2c_gen) general maturity certificate","Male","13.56","5.01","392","0","0","13.6","37.07","100","11.27","15.85","0","100","5.00930690765381","7.63792085647583"
"2000","(2c_voc) vocational maturity certificate","Female","8.94","3.07","818","0","0","10.82","22.63","90.1","7.86","10.02","0","100","4.03934001922607","5.52497386932373"
"2000","(2c_voc) vocational maturity certificate","Male","9.19","2.7","750","0","0","10.4","25.02","99.86","7.95","10.43","0","100","3.18118619918823","4.38473653793335"
"2000","(3a) lower tertiary education","Female","8.21","3.51","766","0","0","9.55","21.26","96.1","7.1","9.32","0","100","3.92773151397705","5.41502475738525"
"2000","(3a) lower tertiary education","Male","6.51","0","940","0","0","7.25","14.79","99.43","5.6","7.42","0","100","0","3.17848420143127"
"2000","(3b) higher tertiary education","Female","8.09","2.26","901","0","0","8.48","18.29","98.92","7.01","9.17","0","100","2.90691423416138","4.0197582244873"
"2000","(3b) higher tertiary education","Male","6.73","0.96","1233","0","0","7.24","15.42","97.53","5.94","7.52","0","100","2.5615336894989","3.44889616966248"
"2001","(0) in school","Female","15.49","9.4","285","3.53","5.4","16.57","32.83","99.26","13.24","17.74","0","100","8.26021957397461","10.1444835662842"
"2001","(0) in school","Male","14.91","9.12","265","2.62","5.28","17.16","32.94","100","12.82","17","0","100","8.01009559631348","10.4610662460327"
"2001","(1a) inadequately completed","Female","19.59","6.73","183","0","0","27.42","66.16","100","15.89","23.29","0","100","5.28491687774658","11.673713684082"
"2001","(1a) inadequately completed","Male","17.76","6.29","141","0","0","27.58","56.86","100","13.57","21.95","0","100","4.42967557907104","14.1682834625244"
"2001","(1b) general elementary school","Female","9.4","0","1739","0","0","9.7","27.46","100","8.42","10.38","0","100","0","0"
"2001","(1b) general elementary school","Male","13.15","4.37","759","0","0","15.64","37.26","100","11.53","14.77","0","100","5.65585851669312","8.29430389404297"
"2001","(1c) basic vocational qualification","Female","8.39","0","3147","0","0","8.33","23.15","99.36","7.73","9.05","0","100","0","0"
"2001","(1c) basic vocational qualification","Male","8.76","0","3805","0","0","9.7","22.86","99.8","8.18","9.34","0","100","0","2.61146402359009"
"2001","(2a) intermediate vocational","Female","10.26","4.05","2905","0","0","12.13","27.12","98.1","9.61","10.91","0","100","5.32181406021118","6.19369792938232"
"2001","(2a) intermediate vocational","Male","10.25","3.82","2232","0","0","12.41","27.74","99.39","9.53","10.97","0","100","5.09019088745117","6.10943126678467"
"2001","(2b) intermediate general qualification","Female","14.41","7.78","390","0","0","15.37","31.79","99.15","12.18","16.64","0","100","7.91447687149048","9.9274845123291"
"2001","(2b) intermediate general qualification","Male","15.52","8.56","271","0","4.43","18.35","36.23","83.93","13.47","17.57","0","100","8.01879405975342","10.1133422851562"
"2001","(2c_gen) general maturity certificate","Female","13.39","6.25","436","0","0","18.05","37.8","96.63","11.63","15.15","0","100","6.45629453659058","8.3681058883667"
"2001","(2c_gen) general maturity certificate","Male","14.16","4.73","360","0","0","14.76","42.68","100","11.98","16.34","0","100","4.66859436035156","6.93773174285889"
"2001","(2c_voc) vocational maturity certificate","Female","8.88","3.34","771","0","0","11.15","22.23","89.23","7.76","10","0","100","4.11183404922485","6.02254152297974"
"2001","(2c_voc) vocational maturity certificate","Male","9.78","2.9","693","0","0","11.16","22.95","100","8.38","11.18","0","100","3.6019389629364","5.52387428283691"
"2001","(3a) lower tertiary education","Female","7.02","2.95","734","0","0","8.9","15.76","81.42","5.99","8.05","0","100","3.82105326652527","5.18636798858643"
"2001","(3a) lower tertiary education","Male","5.53","0","866","0","0","6.78","15.22","55.87","4.68","6.38","0","100","0.334164708852768","3.34919881820679"
"2001","(3b) higher tertiary education","Female","8.57","2.67","830","0","0","8.29","19.26","97.84","7.45","9.69","0","100","2.94013237953186","4.28564023971558"
"2001","(3b) higher tertiary education","Male","6.43","0.94","1138","0","0","7.09","15.58","99.35","5.7","7.16","0","100","2.52402925491333","3.41987943649292"
"2002","(0) in school","Female","18.9","11","318","3.19","5.42","22.92","52.18","100","16.99","20.81","0","100","7.57630109786987","9.21177101135254"
"2002","(0) in school","Male","14.61","8.61","300","3.34","5.76","16.36","37.55","75","12.95","16.27","0","98.37","7.08706903457642","8.72747898101807"
"2002","(1a) inadequately completed","Female","23.27","8.48","167","0","0","28.82","84.75","100","18.61","27.93","0","100","4.68482780456543","13.4909286499023"
"2002","(1a) inadequately completed","Male","20.45","6.17","129","0","0","32.13","61.36","100","15.57","25.33","0","100","4.49164056777954","14.5742435455322"
"2002","(1b) general elementary school","Female","10.07","0","1602","0","0","10.96","30.47","100","9.05","11.09","0","100","0","0"
"2002","(1b) general elementary school","Male","14.81","5.71","698","0","0","16.23","50.02","100","13.1","16.52","0","100","5.31956815719604","7.76036024093628"
"2002","(1c) basic vocational qualification","Female","8.15","0","3054","0","0","8.37","23.42","99.73","7.51","8.79","0","100","0","0"
"2002","(1c) basic vocational qualification","Male","8.8","0","3618","0","0","9.86","24.94","100","8.22","9.38","0","100","0","1.73857414722443"
"2002","(2a) intermediate vocational","Female","11.42","4.72","3058","0","0","13.76","30.78","100","10.8","12.04","0","100","4.79708003997803","5.54244089126587"
"2002","(2a) intermediate vocational","Male","10.9","4.32","2290","0","0","13.18","29.47","100","10.2","11.6","0","100","4.45537185668945","5.22851037979126"
"2002","(2b) intermediate general qualification","Female","15.75","8.4","387","0","0","17.47","50.24","99.95","13.55","17.95","0","100","6.58615446090698","9.4604663848877"
"2002","(2b) intermediate general qualification","Male","14.86","6.96","274","0","3.78","20.11","40.41","82.47","12.72","17","0","100","5.89469718933105","8.08199119567871"
"2002","(2c_gen) general maturity certificate","Female","12.58","5.69","462","0","0","16.31","35.31","84.53","11.07","14.09","0","100","5.65385103225708","7.59055948257446"
"2002","(2c_gen) general maturity certificate","Male","14.38","5.35","431","0","0","16.36","46.23","100","12.51","16.25","0","100","4.77230930328369","5.98530864715576"
"2002","(2c_voc) vocational maturity certificate","Female","9.76","3.8","870","0","0","12.23","25.84","96.25","8.73","10.79","0","100","3.6674919128418","5.07312202453613"
"2002","(2c_voc) vocational maturity certificate","Male","12.18","3.38","728","0","0","13.12","33.62","100","10.82","13.54","0","100","3.06252670288086","4.36247301101685"
"2002","(3a) lower tertiary education","Female","7.36","2.56","812","0","0","8.52","20.67","78.19","6.43","8.29","0","100","3.37867617607117","4.27982664108276"
"2002","(3a) lower tertiary education","Male","5.71","0","993","0","0","6.84","16.01","67.54","4.94","6.48","0","100","1.43297219276428","2.79258012771606"
"2002","(3b) higher tertiary education","Female","8.15","2.57","1152","0","0","7.2","18.17","100","7.37","8.93","0","100","2.61518096923828","3.3923671245575"
"2002","(3b) higher tertiary education","Male","6.33","0","1615","0","0","6.67","15.16","100","5.8","6.86","0","100","2.21212840080261","2.77122354507446"
"2003","(0) in school","Female","19.43","10.42","316","3.54","5.64","21.79","44.73","100","17.29","21.57","0","100","8.14354610443115","9.69010353088379"
"2003","(0) in school","Male","16.83","9.2","302","3.13","5.71","17.61","40.12","100","14.81","18.85","0","100","7.83847999572754","9.76266002655029"
