"year","bula_h","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1994","Berlin","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","Berlin","Single parent","21.76","3.17","45","0","0","25.83","98.32","100","11.13","32.39","0","100","2.89727830886841","13.621395111084"
"1994","Brandenburg","(Married) couple without C.","5.11","0","166","0","0","2.27","21","52.64","3.3","6.92","0","52.64","0","0"
"1994","Brandenburg","1-pers.-HH","5.9","0","51","0","0","3.18","13.87","95.26","1.53","10.27","0","95.26","0","0"
"1994","Brandenburg","Couple + C. GT 16 ","12.11","1.49","106","0","0","18.56","46.42","60.43","8.79","15.43","0","60.43","1.42757308483124","4.09628105163574"
"1994","Brandenburg","Couple + C. LE 16","13.07","5.75","144","1.78","3.11","21.78","33.37","55.07","10.81","15.33","0","55.07","4.71723508834839","10.1053428649902"
"1994","Brandenburg","Couple + C. LE and GT 16","18.33","8.05","67","1.87","3.17","29.34","40.4","86.64","12.77","23.89","1.48","86.64","4.50672149658203","18.686487197876"
"1994","Brandenburg","Single parent","16.07","1.22","37","0","0","19.7","87.47","100","4.12","28.02","0","100","0","9.0982084274292"
"1994","Bremen","(Married) couple without C.","1.54","0","33","0","0","0","0","41.34","-1.01","4.09","0","41.34","0","0"
"1994","Bremen","1-pers.-HH","","","","","","","","","","","","","",""
"1994","Bremen","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","Bremen","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","Bremen","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","Bremen","Single parent","","","","","","","","","","","","","",""
"1994","Hamburg","(Married) couple without C.","3.25","0","45","0","0","0","4.86","66.3","-2","8.5","0","66.3","0","0"
"1994","Hamburg","1-pers.-HH","4.19","0","40","0","0","0","2.8","100","-0.86","9.24","0","100","0","0"
"1994","Hamburg","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","Hamburg","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","Hamburg","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","Hamburg","Single parent","","","","","","","","","","","","","",""
"1994","Hesse","(Married) couple without C.","1.89","0","271","0","0","0","1.33","56.73","0.58","3.2","0","72.41","0","0"
"1994","Hesse","1-pers.-HH","6.05","0","108","0","0","0","19.21","76","3.08","9.02","0","76","0","0"
"1994","Hesse","Couple + C. GT 16 ","4.95","1.49","174","0","0","6.77","10.49","28.87","3.16","6.74","0","81.25","1.03303790092468","2.27791047096252"
"1994","Hesse","Couple + C. LE 16","7.6","2.52","193","1.11","1.63","7.2","13.77","100","5.19","10.01","0","100","3.24359011650085","5.78746223449707"
"1994","Hesse","Couple + C. LE and GT 16","3.89","2.66","87","0.99","1.51","4.4","8.55","17.24","2.99","4.79","0.7","17.24","1.82476818561554","2.86765170097351"
"1994","Hesse","Single parent","8.47","1.11","38","0","0","8.23","17.54","96.84","2.76","14.18","0","96.84","0","3.90610098838806"
"1994","Lower Saxony","(Married) couple without C.","1.17","0","287","0","0","0","0","33.1","0.39","1.95","0","39.21","0","0"
"1994","Lower Saxony","1-pers.-HH","6.68","0","120","0","0","0","9.88","100","2.99","10.37","0","100","0","0"
"1994","Lower Saxony","Couple + C. GT 16 ","5.14","1.07","185","0","0","4.14","17.99","37.02","3.48","6.8","0","61.1","0.90619283914566","1.62303268909454"
"1994","Lower Saxony","Couple + C. LE 16","8.65","3.08","186","1.11","1.9","8.63","20.88","93.63","5.89","11.41","0","100","2.87223720550537","5.55201864242554"
"1994","Lower Saxony","Couple + C. LE and GT 16","6.45","4.27","67","1.06","1.6","6.07","20.23","40.99","4.09","8.81","0.83","40.99","2.54722285270691","4.89585828781128"
"1994","Lower Saxony","Single parent","13.59","1.17","51","0","0","21.38","43.57","69.88","8.09","19.09","0","96.28","0","6.26244068145752"
"1994","Mecklenburg-Western Pomerania","(Married) couple without C.","9.09","0","98","0","0","6.59","40.17","82.31","5.38","12.8","0","82.31","0","2.18844056129456"
"1994","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","14.12","1.74","95","0","0","31.19","45.61","50.93","10.66","17.58","0","50.93","0.995775520801544","10.7377977371216"
"1994","Mecklenburg-Western Pomerania","Couple + C. LE 16","21.28","9.45","113","1.49","3.71","30.71","64.04","100","16.47","26.09","1.37","100","5.52702713012695","12.9164886474609"
"1994","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","18.8","10.52","37","2.59","6.72","18.75","51.46","71.21","11.98","25.62","1.81","71.21","7.6604437828064","12.7693023681641"
"1994","Mecklenburg-Western Pomerania","Single parent","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","(Married) couple without C.","3.26","0","629","0","0","0","0.64","99.81","2.11","4.41","0","100","0","0"
"1994","North Rhine-Westphalia","1-pers.-HH","4.6","0","281","0","0","0","4.92","100","1.95","7.25","0","100","0","0"
"1994","North Rhine-Westphalia","Couple + C. GT 16 ","4.08","0.8","473","0","0","1.78","12.97","43","3.07","5.09","0","60.17","0.344850838184357","1.06647443771362"
"1994","North Rhine-Westphalia","Couple + C. LE 16","8.69","4.58","572","1.2","1.9","9.25","17.44","100","7.48","9.9","0","100","4.6324610710144","5.59916019439697"
"1994","North Rhine-Westphalia","Couple + C. LE and GT 16","9.11","3.5","252","1.13","2.17","11.59","21.75","73.14","7.41","10.81","0.48","73.14","2.99011421203613","5.2491192817688"
"1994","North Rhine-Westphalia","Single parent","13.11","2.53","114","0","0","7.46","35.01","100","8.78","17.44","0","100","2.12439346313477","3.68873596191406"
"1994","Rhineland-Palatinate,Saarland","(Married) couple without C.","4.38","0","181","0","0","0","14.44","99.25","1.85","6.91","0","99.25","0","0"
"1994","Rhineland-Palatinate,Saarland","1-pers.-HH","5.31","0","60","0","0","0","8.13","99.57","-0.71","11.33","0","99.57","0","0"
"1994","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","6.56","1.48","126","0","0","7.02","19.5","44.96","4.54","8.58","0","44.96","1.11165821552277","3.01023030281067"
"1994","Rhineland-Palatinate,Saarland","Couple + C. LE 16","8.83","3.49","157","1.16","1.86","13.52","19.81","97.87","6.26","11.4","0.68","100","2.90448021888733","5.89648532867432"
"1994","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","Single parent","","","","","","","","","","","","","",""
"1994","Saxony","(Married) couple without C.","9.57","0","317","0","0","3.49","40.38","99.72","7.17","11.97","0","99.98","0","0"
"1994","Saxony","1-pers.-HH","8.13","0","90","0","0","4.89","14.46","97.01","3.71","12.55","0","100","0","0"
"1994","Saxony","Couple + C. GT 16 ","13.09","3.48","191","0","0","18.42","43.75","88.8","10.19","15.99","0","88.8","2.22073411941528","6.53837442398071"
"1994","Saxony","Couple + C. LE 16","19.65","10.28","293","1.81","4.14","30.32","47.9","100","17.51","21.79","0.99","100","6.44534349441528","12.2297677993774"
"1994","Saxony","Couple + C. LE and GT 16","11.76","5.03","121","1.8","3.28","12.92","33.97","76.88","8.61","14.91","0","76.88","4.76912307739258","7.92216157913208"
"1994","Saxony","Single parent","23.6","11.66","44","0","3.17","42.02","67.01","99.5","14.85","32.35","0","99.5","8.98374557495117","24.1994342803955"
"1994","Saxony-Anhalt","(Married) couple without C.","11.69","0","190","0","0","6.12","49.09","99.68","8.64","14.74","0","99.68","0","0"
"1994","Saxony-Anhalt","1-pers.-HH","10.46","0","57","0","0","5.8","59.69","100","4.47","16.45","0","100","0","0"
"1994","Saxony-Anhalt","Couple + C. GT 16 ","11.16","8.04","149","0","1.77","16.88","25.81","57.64","9.16","13.16","0","57.64","5.43430137634277","8.65310001373291"
"1994","Saxony-Anhalt","Couple + C. LE 16","16.3","6.23","173","1.56","2.48","23.98","47.49","98.57","13.41","19.19","0.87","98.57","4.53956842422485","8.84048461914062"
"1994","Saxony-Anhalt","Couple + C. LE and GT 16","22.24","8.81","67","3.17","5.3","21.57","93.16","93.16","17.31","27.17","0","93.16","5.30487155914307","8.90810775756836"
"1994","Saxony-Anhalt","Single parent","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","(Married) couple without C.","2.8","0","90","0","0","0","6.51","48.29","0.91","4.69","0","48.29","0","0"
"1994","Schleswig-Holstein","1-pers.-HH","7.76","0","39","0","0","0","19.94","88.73","0.91","14.61","0","88.73","0","0"
"1994","Schleswig-Holstein","Couple + C. GT 16 ","10.1","1.16","47","0","0.51","9.18","59.52","59.52","5.79","14.41","0","59.52","0.511756062507629","1.34310138225555"
"1994","Schleswig-Holstein","Couple + C. LE 16","14.74","5.53","62","1.12","1.98","13.83","56.87","62.57","9.18","20.3","0.99","84.54","4.38245582580566","11.940013885498"
"1994","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","Single parent","","","","","","","","","","","","","",""
"1994","Thuringia","(Married) couple without C.","5.31","0","143","0","0","0","13.19","70.95","2.42","8.2","0","78.73","0","0"
"1994","Thuringia","1-pers.-HH","14.97","0","62","0","0","9.88","89.15","100","8.08","21.86","0","100","0","5.70147323608398"
"1994","Thuringia","Couple + C. GT 16 ","13.13","4.28","149","0","1.25","14.46","48.31","98.75","10.01","16.25","0","98.75","2.95846939086914","5.08372735977173"
"1994","Thuringia","Couple + C. LE 16","20.81","9.49","180","1.75","4.09","35.32","55.92","100","17.93","23.69","0.51","100","5.25301837921143","9.96879100799561"
"1994","Thuringia","Couple + C. LE and GT 16","12.19","5.44","57","1.53","3.68","15.46","33.39","49.72","8.59","15.79","0","49.72","4.91192960739136","14.4030799865723"
"1994","Thuringia","Single parent","","","","","","","","","","","","","",""
"1995","Baden-Württemberg","(Married) couple without C.","1.97","0","408","0","0","0","1.68","32.69","1.06","2.88","0","56.2","0","0"
"1995","Baden-Württemberg","1-pers.-HH","5.19","0","184","0","0","0","10.32","100","2.46","7.92","0","100","0","0"
"1995","Baden-Württemberg","Couple + C. GT 16 ","5.29","0","381","0","0","2.62","12.64","73.74","3.76","6.82","0","100","0.771752715110779","1.39543199539185"
"1995","Baden-Württemberg","Couple + C. LE 16","8.17","4.33","412","1.39","2.02","11.12","17.78","66.34","6.66","9.68","0","100","4.87678861618042","6.86509847640991"
"1995","Baden-Württemberg","Couple + C. LE and GT 16","10.07","2.67","202","0.73","1.45","12.23","18.1","100","7.3","12.84","0.57","100","2.55555891990662","4.77540588378906"
"1995","Baden-Württemberg","Single parent","19.49","1.86","76","0","0","21.95","74.15","100","13.04","25.94","0","100","1.6884446144104","6.86164855957031"
"1995","Bavaria","(Married) couple without C.","3.24","0","443","0","0","0","7.98","90.32","2.09","4.39","0","92.96","0","0"
"1995","Bavaria","1-pers.-HH","6.22","0","205","0","0","0","22.59","100","3.75","8.69","0","100","0","0"
"1995","Bavaria","Couple + C. GT 16 ","6.26","0.66","315","0","0","2.98","18.26","71.72","4.81","7.71","0","74.3","0","0.971731424331665"
"1995","Bavaria","Couple + C. LE 16","8.92","3.73","396","1.09","1.75","8.95","18.97","99.39","7.3","10.54","0","100","3.3059720993042","4.97950553894043"
"1995","Bavaria","Couple + C. LE and GT 16","6.62","2.85","155","1.13","1.88","6.82","14.54","73.88","4.96","8.28","0.48","73.88","2.73016881942749","4.28835296630859"
"1995","Bavaria","Single parent","7.46","1.09","78","0","0","3.71","14.97","95.12","2.55","12.37","0","99.86","0","2.42668557167053"
"1995","Berlin","(Married) couple without C.","3.12","0","137","0","0","0","4.45","78.61","1.07","5.17","0","78.61","0","0"
"1995","Berlin","1-pers.-HH","13.48","0","98","0","0","6.07","73.85","100","7.66","19.3","0","100","0","0"
"1995","Berlin","Couple + C. GT 16 ","5.91","1.77","83","0","0.98","7.24","15.63","100","1.75","10.07","0","100","1.76586806774139","4.02887153625488"
"1995","Berlin","Couple + C. LE 16","9.09","2.41","155","1.01","1.44","9.97","23.94","76.33","6.68","11.5","0.53","76.33","2.12135434150696","4.72013854980469"
"1995","Berlin","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","Berlin","Single parent","20.23","5.35","43","0","0","12.39","83.91","100","10.08","30.38","0","100","3.69381785392761","10.5177049636841"
"1995","Brandenburg","(Married) couple without C.","2.13","0","159","0","0","0","4.4","42.87","0.32","3.94","0","77.72","0","0"
"1995","Brandenburg","1-pers.-HH","6.39","0","47","0","0","0","15.79","95.79","0.39","12.39","0","95.79","0","0"
"1995","Brandenburg","Couple + C. GT 16 ","10.22","1.78","111","0","0","15.55","38.59","60.93","7.42","13.02","0","60.93","1.44003224372864","2.70396399497986"
"1995","Brandenburg","Couple + C. LE 16","14.99","7.63","118","1.8","3.11","22.62","43.18","65.04","11.96","18.02","0.3","74.27","4.76042699813843","9.59081172943115"
"1995","Brandenburg","Couple + C. LE and GT 16","15.87","4.96","75","2.57","3.83","21.66","39.95","71.06","11.28","20.46","1.38","71.06","4.40903377532959","12.2625818252563"
"1995","Brandenburg","Single parent","15.45","1.77","41","0","0","28.02","37.37","98.91","6","24.9","0","98.91","0","28.0179233551025"
"1995","Bremen","(Married) couple without C.","6.1","0","36","0","0","0","27.81","56.59","1.2","11","0","56.59","0","0"
"1995","Bremen","1-pers.-HH","","","","","","","","","","","","","",""
"1995","Bremen","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1995","Bremen","Couple + C. LE 16","","","","","","","","","","","","","",""
"1995","Bremen","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","Bremen","Single parent","","","","","","","","","","","","","",""
"1995","Hamburg","(Married) couple without C.","0.92","0","39","0","0","0","0","32.39","-1.42","3.26","0","32.39","0","0"
"1995","Hamburg","1-pers.-HH","5.06","0","40","0","0","0","5.22","81.37","-1.39","11.51","0","100","0","0"
"1995","Hamburg","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1995","Hamburg","Couple + C. LE 16","","","","","","","","","","","","","",""
"1995","Hamburg","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","Hamburg","Single parent","","","","","","","","","","","","","",""
"1995","Hesse","(Married) couple without C.","1.73","0","304","0","0","0","1.13","38.04","0.8","2.66","0","48.73","0","0"
"1995","Hesse","1-pers.-HH","8.64","0","107","0","0","0","29.72","100","5.53","11.75","0","100","0","0"
"1995","Hesse","Couple + C. GT 16 ","4.01","0.97","166","0","0","2.89","12.69","40.03","2.71","5.31","0","40.03","0.685288667678833","1.21833205223083"
"1995","Hesse","Couple + C. LE 16","10.16","2.84","232","0.74","1.5","9.4","21.06","100","7.62","12.7","0","100","3.91943192481995","5.83174896240234"
"1995","Hesse","Couple + C. LE and GT 16","12.19","2.39","63","1.07","1.78","3.63","18.09","86.21","6.41","17.97","0.88","86.21","1.78461980819702","2.44673585891724"
"1995","Hesse","Single parent","15.95","1.13","37","0","0","6.74","84.06","100","6.26","25.64","0","100","0","2.54720330238342"
"1995","Lower Saxony","(Married) couple without C.","4.07","0","296","0","0","0","0","100","2.31","5.83","0","100","0","0"
"1995","Lower Saxony","1-pers.-HH","10.21","0","116","0","0","0","53.9","100","5.75","14.67","0","100","0","0"
"1995","Lower Saxony","Couple + C. GT 16 ","5.77","1.44","188","0","0","8.68","20.91","48.01","4.05","7.49","0","50.9","0.927660584449768","2.02579998970032"
"1995","Lower Saxony","Couple + C. LE 16","12.63","3.12","245","1.33","1.78","11.77","25.76","100","9.78","15.48","0","100","3.04190587997437","4.93881845474243"
"1995","Lower Saxony","Couple + C. LE and GT 16","22.76","4.29","68","0.82","1.07","14.19","99.51","100","14.86","30.66","0.74","100","2.67716884613037","7.46432495117188"
"1995","Lower Saxony","Single parent","8.74","1.06","55","0","0","7.11","29.42","89","3.41","14.07","0","89","0","7.46607255935669"
"1995","Mecklenburg-Western Pomerania","(Married) couple without C.","6.53","0","102","0","0","6.1","27.01","60.92","3.77","9.29","0","60.92","0","0"
"1995","Mecklenburg-Western Pomerania","1-pers.-HH","25.69","0","34","0","0","21.65","100","100","12.74","38.64","0","100","0","4.57369136810303"
"1995","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","9.13","3","96","0","0.52","9.34","28.91","48.4","6.51","11.75","0","48.4","1.04280614852905","5.23058032989502"
"1995","Mecklenburg-Western Pomerania","Couple + C. LE 16","18.09","5.97","98","1.17","2.59","31.77","60.38","77.98","14.05","22.13","1.15","77.98","4.56235599517822","9.87058544158936"
"1995","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","19.27","5.68","49","1.99","2.63","26.04","67.61","99.58","11.6","26.94","1.74","99.58","2.76370191574097","8.6017427444458"
"1995","Mecklenburg-Western Pomerania","Single parent","","","","","","","","","","","","","",""
"1995","North Rhine-Westphalia","(Married) couple without C.","3.77","0","666","0","0","0","3.65","99.26","2.5","5.04","0","100","0","0"
"1995","North Rhine-Westphalia","1-pers.-HH","3.34","0","290","0","0","0","1.92","98.96","1.15","5.53","0","100","0","0"
"1995","North Rhine-Westphalia","Couple + C. GT 16 ","4.54","0.82","478","0","0","3.19","12.82","45.08","3.4","5.68","0","78.38","0.822295904159546","1.4190262556076"
"1995","North Rhine-Westphalia","Couple + C. LE 16","9.94","4.39","629","1.22","1.78","9.04","21.42","100","8.42","11.46","0","100","4.80310010910034","5.80306482315063"
"1995","North Rhine-Westphalia","Couple + C. LE and GT 16","8.07","4.09","279","1.31","2.15","11.54","20.89","43.22","7.02","9.12","0.76","43.22","4.05919313430786","6.4061975479126"
"1995","North Rhine-Westphalia","Single parent","13.76","3.04","125","0","1.26","12.09","51.87","100","9.36","18.16","0","100","2.29640293121338","6.21457481384277"
"1995","Rhineland-Palatinate,Saarland","(Married) couple without C.","4","0","186","0","0","0","2.18","100","1.3","6.7","0","100","0","0"
"1995","Rhineland-Palatinate,Saarland","1-pers.-HH","8.56","0","61","0","0","0","41.24","100","1.85","15.27","0","100","0","0"
"1995","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","7.58","1.12","144","0","0","6.25","25.71","50.12","5.59","9.57","0","50.12","0.800792992115021","1.5461688041687"
"1995","Rhineland-Palatinate,Saarland","Couple + C. LE 16","11.24","4.41","174","1.32","1.89","9.81","27.71","100","7.82","14.66","0.59","100","3.66436314582825","6.53772401809692"
"1995","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","14.17","4.32","44","1.59","2.18","6.59","79.72","79.72","7.89","20.45","1.51","79.72","2.35416269302368","6.43592309951782"
"1995","Rhineland-Palatinate,Saarland","Single parent","17.14","2.58","32","0","0","9.43","73.81","100","6.44","27.84","0","100","0","9.42622947692871"
"1995","Saxony","(Married) couple without C.","7.73","0","325","0","0","1.8","31.47","99.4","5.31","10.15","0","99.97","0","0"
"1995","Saxony","1-pers.-HH","7.55","0","91","0","0","3.18","18.85","100","3.37","11.73","0","100","0","0"
"1995","Saxony","Couple + C. GT 16 ","10.38","4.12","192","0","0.9","13.16","30.32","62.4","8.19","12.57","0","77.86","2.77187037467957","7.22170972824097"
"1995","Saxony","Couple + C. LE 16","20.13","10.32","270","1.69","2.47","27.44","50.58","100","17.52","22.74","0","100","7.02608251571655","11.8190574645996"
"1995","Saxony","Couple + C. LE and GT 16","10.7","4.88","114","1.02","2.22","12.82","32.43","88.35","7.57","13.83","0","88.35","4.75102615356445","8.19578266143799"
"1995","Saxony","Single parent","16.69","3.48","47","0","1.94","24.95","59","97.4","9.73","23.65","0","97.4","2.93413591384888","14.5656566619873"
"1995","Saxony-Anhalt","(Married) couple without C.","8.14","0","191","0","0","6.17","30.37","99.1","5.78","10.5","0","99.1","0","0"
"1995","Saxony-Anhalt","1-pers.-HH","3.9","0","64","0","0","0.81","12","54.47","0.36","7.44","0","91.18","0","0"
"1995","Saxony-Anhalt","Couple + C. GT 16 ","11.8","10.67","149","0","1.63","22.25","24.73","34.45","10.16","13.44","0","34.45","1.84306299686432","10.672797203064"
"1995","Saxony-Anhalt","Couple + C. LE 16","19.91","5.81","160","1.37","2.16","28.88","59.04","99.05","16.23","23.59","0","99.05","4.47066974639893","8.60962009429932"
"1995","Saxony-Anhalt","Couple + C. LE and GT 16","12.85","4.42","71","1.18","1.63","27.7","31.94","63.28","8.97","16.73","0.88","63.28","2.78146553039551","5.94373273849487"
"1995","Saxony-Anhalt","Single parent","","","","","","","","","","","","","",""
"1995","Schleswig-Holstein","(Married) couple without C.","4.12","0","88","0","0","0","11.27","100","0.66","7.58","0","100","0","0"
"1995","Schleswig-Holstein","1-pers.-HH","9.01","0","35","0","0","0","21.01","100","0.06","17.96","0","100","0","0"
"1995","Schleswig-Holstein","Couple + C. GT 16 ","8.29","1.11","42","0","0","16.81","30.78","30.78","5.15","11.43","0","30.78","0","1.30832576751709"
"1995","Schleswig-Holstein","Couple + C. LE 16","11.92","6.29","66","1.23","2.07","13.76","34.57","56.62","7.83","16.01","0","100","2.77732872962952","9.56903839111328"
"1995","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","Schleswig-Holstein","Single parent","","","","","","","","","","","","","",""
"1995","Thuringia","(Married) couple without C.","5.48","0","147","0","0","0","22.49","48.17","2.85","8.11","0","100","0","0"
"1995","Thuringia","1-pers.-HH","12.23","0","62","0","0","5.75","66.63","100","5.82","18.64","0","100","0","0"
"1995","Thuringia","Couple + C. GT 16 ","9.49","2.53","134","0","0","9.75","24.65","98.93","6.5","12.48","0","98.93","1.6393129825592","3.34106230735779"
"1995","Thuringia","Couple + C. LE 16","17.95","7.72","168","1.76","3.25","28.69","44.8","100","15.12","20.78","1.03","100","4.71923065185547","7.96033716201782"
"1995","Thuringia","Couple + C. LE and GT 16","9.72","3.67","70","1.3","2.57","11.11","27.93","66.76","6.03","13.41","0","66.76","3.43851590156555","6.23412275314331"
"1995","Thuringia","Single parent","","","","","","","","","","","","","",""
"1996","Baden-Württemberg","(Married) couple without C.","2.95","0","413","0","0","0","1.58","73.16","1.37","4.53","0","100","0","0"
"1996","Baden-Württemberg","1-pers.-HH","3.18","0","182","0","0","0","5.48","68.31","0.93","5.43","0","100","0","0"
"1996","Baden-Württemberg","Couple + C. GT 16 ","8.68","1.21","314","0","0","7.85","37.15","55.11","6.7","10.66","0","78.46","0.832928836345673","1.55545496940613"
"1996","Baden-Württemberg","Couple + C. LE 16","9.44","3.65","394","1.36","2.35","12.75","21.22","96.92","8.01","10.87","0","100","4.04543304443359","6.01795101165771"
"1996","Baden-Württemberg","Couple + C. LE and GT 16","10.79","3.68","213","1.01","1.73","12.95","34.36","88.72","8.46","13.12","0","88.72","3.6578426361084","5.80539846420288"
"1996","Baden-Württemberg","Single parent","18.21","1.94","81","0","0","9.67","84.16","100","12.79","23.63","0","100","0","4.06173086166382"
"1996","Bavaria","(Married) couple without C.","3.58","0","447","0","0","0","5.31","94.85","2.29","4.87","0","100","0","0"
"1996","Bavaria","1-pers.-HH","4.05","0","201","0","0","0","5.93","71.43","2.09","6.01","0","100","0","0"
"1996","Bavaria","Couple + C. GT 16 ","8.36","1.14","308","0","0","5.23","33.57","81.22","6.33","10.39","0","99.27","0","1.39426040649414"
"1996","Bavaria","Couple + C. LE 16","8.08","4.13","405","1.24","2.14","10.31","21.39","56.01","6.83","9.33","0","79.89","4.5163426399231","5.73632526397705"
"1996","Bavaria","Couple + C. LE and GT 16","4.37","2.45","141","1.08","1.78","4.68","9.82","36.64","3.34","5.4","0","36.64","2.31486463546753","4.03290557861328"
"1996","Bavaria","Single parent","9.91","2.17","80","0","0","7.14","33.51","100","4.9","14.92","0","100","1.02123212814331","3.29532265663147"
"1996","Berlin","(Married) couple without C.","5.2","0","141","0","0","1.2","18.98","63.06","2.56","7.84","0","96.97","0","0"
"1996","Berlin","1-pers.-HH","7.03","0","96","0","0","0","23.65","100","2.46","11.6","0","100","0","0"
"1996","Berlin","Couple + C. GT 16 ","6.2","1.66","81","0","0.81","8.54","11.63","100","1.95","10.45","0","100","1.65534806251526","5.58910274505615"
"1996","Berlin","Couple + C. LE 16","13.07","3.49","145","1.19","1.54","12.38","42.07","100","9.64","16.5","0","100","2.28932356834412","4.22709894180298"
"1996","Berlin","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","Berlin","Single parent","19.68","4.94","43","0","0","23.86","97.36","100","9.25","30.11","0","100","2.54629635810852","13.9207000732422"
"1996","Brandenburg","(Married) couple without C.","9.39","0","167","0","0","6.65","39.56","98.5","6.33","12.45","0","98.5","0","0"
"1996","Brandenburg","1-pers.-HH","7.85","0","60","0","0","0","23.84","99.04","1.73","13.97","0","100","0","0"
"1996","Brandenburg","Couple + C. GT 16 ","9.17","1.76","93","0","0","12.96","20.32","58.22","5.51","12.83","0","58.22","1.6248996257782","4.89410066604614"
"1996","Brandenburg","Couple + C. LE 16","12.67","8.11","110","1.76","2.66","15.99","35.15","57.01","10.19","15.15","0.95","57.01","7.0177264213562","9.74803829193115"
"1996","Brandenburg","Couple + C. LE and GT 16","14.83","9.14","85","2.65","3.23","31.4","35.4","36.06","12.4","17.26","1.25","36.06","3.73846530914307","9.95154666900635"
"1996","Brandenburg","Single parent","14.77","1.57","44","0","0","23.64","52.19","82.39","6.5","23.04","0","82.39","1.48989367485046","23.6366920471191"
"1996","Bremen","(Married) couple without C.","3.28","0","35","0","0","0","20.54","29.06","0.49","6.07","0","29.06","0","0"
"1996","Bremen","1-pers.-HH","","","","","","","","","","","","","",""
"1996","Bremen","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","Bremen","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","Bremen","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","Bremen","Single parent","","","","","","","","","","","","","",""
"1996","Hamburg","(Married) couple without C.","0.28","0","30","0","0","0","0","4.93","-0.19","0.75","0","4.93","0","0"
"1996","Hamburg","1-pers.-HH","11.23","0","44","0","0","4.69","35.76","100","2.27","20.19","0","100","0","0"
"1996","Hamburg","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","Hamburg","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","Hamburg","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","Hamburg","Single parent","","","","","","","","","","","","","",""
"1996","Hesse","(Married) couple without C.","2.91","0","289","0","0","0","1.64","80.26","1.26","4.56","0","99.42","0","0"
"1996","Hesse","1-pers.-HH","3.81","0","105","0","0","0","0","100","0.32","7.3","0","100","0","0"
"1996","Hesse","Couple + C. GT 16 ","3.06","0.93","165","0","0","3.95","10.05","35.94","1.78","4.34","0","36.48","0.814536333084106","1.59065628051758"
"1996","Hesse","Couple + C. LE 16","6.68","2.27","214","0.47","1.42","6.21","15.08","84.6","4.58","8.78","0","100","2.64372777938843","4.20206451416016"
"1996","Hesse","Couple + C. LE and GT 16","7.28","1.98","67","1.51","1.74","9.52","15.57","55.84","4.78","9.78","0.98","55.84","1.97647058963776","3.34776759147644"
"1996","Hesse","Single parent","23.78","7.25","32","1.05","2.81","17.12","99.87","100","10.56","37","0","100","2.83748936653137","13.7440204620361"
"1996","Lower Saxony","(Married) couple without C.","5.77","0","303","0","0","0","12.12","100","3.72","7.82","0","100","0","0"
"1996","Lower Saxony","1-pers.-HH","7.79","0","119","0","0","0","30.56","100","3.53","12.05","0","100","0","0"
"1996","Lower Saxony","Couple + C. GT 16 ","6.78","1.25","177","0","0.31","3","23.94","98.01","4.09","9.47","0","98.01","1.07532274723053","2.09165358543396"
"1996","Lower Saxony","Couple + C. LE 16","9.71","3.35","232","1.35","2.4","11.3","25.41","57.65","7.56","11.86","0","99.65","3.35916805267334","5.57828712463379"
