"year","age_gr","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","66 and older","Employed","0.08","0","41","0","0","0","0","0","-1.66","1.82","0","35.23","0","0"
"1991","66 and older","Not Employed","1.52","0","1035","0","0","0","1.05","54.41","1.04","2","0","88.43","0","0"
"1992","16-34 y.","Employed","6.55","1.36","3852","0","0","7.87","19.29","61.9","6.17","6.93","0","99.27","1.80196046829224","2.29292702674866"
"1992","16-34 y.","Not Employed","17.6","6.17","1147","0.6","1.56","19.61","55.66","100","16.22","18.98","0","100","6.30103206634521","9.05067539215088"
"1992","35-65 y.","Employed","4.02","0.9","5225","0","0","3.78","11.95","43.75","3.76","4.28","0","93.14","1.36821460723877","1.58739626407623"
"1992","35-65 y.","Not Employed","9.79","0","1684","0","0","5.09","32.12","100","8.75","10.83","0","100","0.678018510341644","1.07779800891876"
"1992","66 and older","Employed","0.35","0","38","0","0","0","0","11.69","-0.3","1","0","11.69","0","0"
"1992","66 and older","Not Employed","1.32","0","1442","0","0","0","2.7","20.89","0.95","1.69","0","100","0","0"
"1993","16-34 y.","Employed","6.72","1.42","3744","0","0","7.83","19.58","64.75","6.3","7.14","0","96.44","1.92635452747345","2.29620504379272"
"1993","16-34 y.","Not Employed","19.64","7.53","1176","0","1.86","23.23","65.59","100","18.12","21.16","0","100","8.00443649291992","10.2007913589478"
"1993","35-65 y.","Employed","4.36","1.02","4952","0","0","3.95","12.54","49.65","4.06","4.66","0","94.55","1.57558393478394","1.77556383609772"
"1993","35-65 y.","Not Employed","11.32","0","1804","0","0","8.85","40.66","100","10.26","12.38","0","100","1.35132658481598","1.93051934242249"
"1993","66 and older","Employed","0.17","0","37","0","0","0","0","4.87","-0.1","0.44","0","4.87","0","0"
"1993","66 and older","Not Employed","1.68","0","1463","0","0","0","3.94","34.43","1.28","2.08","0","90.2","0","0"
"1994","16-34 y.","Employed","7","1.34","3594","0","0","7.42","20.53","67.71","6.55","7.45","0","93.44","1.76463329792023","2.07453465461731"
"1994","16-34 y.","Not Employed","20.34","6.81","1220","0.45","1.69","24.92","71.21","100","18.83","21.85","0","100","7.45990705490112","9.42934989929199"
"1994","35-65 y.","Employed","4.69","1.05","4721","0","0","3.77","13.17","59.52","4.37","5.01","0","94.13","1.52091252803802","1.74206519126892"
"1994","35-65 y.","Not Employed","12.59","0","1881","0","0","10.49","47.25","100","11.46","13.72","0","100","1.35467982292175","2.01761293411255"
"1994","66 and older","Employed","1.15","0","40","0","0","0","0","28.87","-0.39","2.69","0","28.87","0","0"
"1994","66 and older","Not Employed","1.48","0","1481","0","0","0","2.49","31.84","1.09","1.87","0","88.73","0","0"
"1995","16-34 y.","Employed","6.73","1.23","3593","0","0","7.02","21.42","65.53","6.3","7.16","0","94.05","1.61850142478943","1.89499223232269"
"1995","16-34 y.","Not Employed","23.66","7.39","1369","0","1.78","32.71","89","100","22.1","25.22","0","100","7.11829280853271","9.98467350006104"
"1995","35-65 y.","Employed","4.66","1.1","4896","0","0","4.05","12.93","51.67","4.35","4.97","0","95.82","1.51699781417847","1.71248579025269"
"1995","35-65 y.","Not Employed","15.28","0.86","1953","0","0","13.93","65.83","100","14.06","16.5","0","100","1.59142339229584","2.45047450065613"
"1995","66 and older","Employed","0.35","0","43","0","0","0","0","15.11","-0.38","1.08","0","15.11","0","0"
"1995","66 and older","Not Employed","1.51","0","1510","0","0","0","0.9","44.44","1.08","1.94","0","100","0","0"
"1996","16-34 y.","Employed","6.78","1.23","3501","0","0","6.98","21.47","60.47","6.33","7.23","0","95.32","1.5439430475235","1.82289457321167"
"1996","16-34 y.","Not Employed","20.56","6.5","1279","0.77","1.98","24.14","77.83","100","19.01","22.11","0","100","7.32723379135132","9.84597778320312"
"1996","35-65 y.","Employed","5.14","1.29","4902","0","0","4.29","14.82","56.8","4.81","5.47","0","96.17","1.72330677509308","1.93784439563751"
"1996","35-65 y.","Not Employed","18.85","1.75","1861","0","0","26.82","73.92","100","17.48","20.22","0","100","2.78553438186646","4.72905254364014"
"1996","66 and older","Employed","0.49","0","51","0","0","0","0","9.32","-2.57","3.55","0","76.9","0","0"
"1996","66 and older","Not Employed","2","0","1525","0","0","0","1.93","47.28","1.51","2.49","0","100","0","0"
"1997","16-34 y.","Employed","9.24","3.42","3318","0","0","11.92","26.77","76.32","8.73","9.75","0","97.66","4.01952457427979","4.59619426727295"
"1997","16-34 y.","Not Employed","23.89","10.4","1317","2.01","4.9","28.22","85.9","100","22.38","25.4","0","100","10.5953969955444","12.5474014282227"
"1997","35-65 y.","Employed","7.16","3.37","4791","0","0","8.29","19.65","59.23","6.81","7.51","0","96.12","4.29847621917725","4.66132259368896"
"1997","35-65 y.","Not Employed","20.11","4.21","1875","0","0","28.68","77.16","100","18.78","21.44","0","100","6.11386156082153","7.90612077713013"
"1997","66 and older","Employed","0.8","0","54","0","0","0","0","19.85","-1.42","3.02","0","52.03","0","0"
"1997","66 and older","Not Employed","2.54","0","1559","0","0","0","5.08","69.9","2.07","3.01","0","100","0","0"
"1998","16-34 y.","Employed","9.04","3.79","3485","0","0","11.84","24.36","69.23","8.56","9.52","0","98.62","4.42766094207764","5.04858684539795"
"1998","16-34 y.","Not Employed","26.04","12.63","1398","2.75","5.56","30.13","94.03","100","24.55","27.53","0","100","12.1841154098511","14.0053558349609"
"1998","35-65 y.","Employed","7.57","3.84","5345","0","0","9.35","19.81","61.98","7.23","7.91","0","96.18","4.57100296020508","4.98799180984497"
"1998","35-65 y.","Not Employed","19","3.07","2205","0","0","25.43","74.07","100","17.79","20.21","0","100","4.36332035064697","6.21045684814453"
"1998","66 and older","Employed","1.66","0","58","0","0","0","6.61","38.41","-0.14","3.46","0","38.41","0","0"
"1998","66 and older","Not Employed","2.12","0","1832","0","0","0","3.42","42.3","1.69","2.55","0","100","0","0"
"1999","16-34 y.","Employed","9.7","4.25","3412","0","0","12.12","26.45","74.4","9.19","10.21","0","96.87","4.60782289505005","5.3416690826416"
"1999","16-34 y.","Not Employed","24.16","11.7","1205","2.64","5.98","27.58","83.53","100","22.6","25.72","0","100","11.9765787124634","13.7288675308228"
"1999","35-65 y.","Employed","7.31","3.92","5314","0","0","10.01","19.43","51.89","7","7.62","0","90.05","4.78995180130005","5.23174715042114"
"1999","35-65 y.","Not Employed","17.83","2.33","2002","0","0","21.7","71.34","100","16.59","19.07","0","100","3.89026570320129","6.09921407699585"
"1999","66 and older","Employed","1.84","0","74","0","0","0","4.24","31.92","0.44","3.24","0","31.92","0","0"
"1999","66 and older","Not Employed","1.89","0","1761","0","0","0","3.24","52.68","1.51","2.27","0","77.02","0","0"
"2000","16-34 y.","Employed","9.25","4.21","5313","0","0","12.06","25.55","72.46","8.86","9.64","0","99.16","4.83530330657959","5.47583341598511"
"2000","16-34 y.","Not Employed","24.25","11.97","1827","2.54","6.1","28.73","77.3","100","22.97","25.53","0","100","11.9506845474243","13.4032325744629"
"2000","35-65 y.","Employed","7.55","3.81","9739","0","0","10.02","19.36","65.64","7.31","7.79","0","98.83","4.65780067443848","4.98359394073486"
"2000","35-65 y.","Not Employed","17.21","0","3737","0","0","18.47","69.54","100","16.28","18.14","0","100","2.24600648880005","4.25036716461182"
"2000","66 and older","Employed","1.19","0","143","0","0","0","1.92","19.22","0.25","2.13","0","41.22","0","0"
"2000","66 and older","Not Employed","1.94","0","3495","0","0","0","2.17","45.28","1.64","2.24","0","100","0","0"
"2001","16-34 y.","Employed","10.29","4.68","4696","0","0","13.39","27.99","82.13","9.84","10.74","0","98.46","5.177734375","5.88967323303223"
"2001","16-34 y.","Not Employed","24.93","13.32","1603","2.5","6.15","29.87","83.3","100","23.59","26.27","0","100","12.509295463562","14.4118671417236"
"2001","35-65 y.","Employed","7.88","4.14","9075","0","0","10.32","19.69","66.2","7.62","8.14","0","98.47","5.06195449829102","5.47851228713989"
"2001","35-65 y.","Not Employed","17.81","1.6","3241","0","0","19.14","77.42","100","16.81","18.81","0","100","3.52860951423645","5.08723258972168"
"2001","66 and older","Employed","0.76","0","153","0","0","0","2.63","15.03","0.37","1.15","0","15.73","0","0"
"2001","66 and older","Not Employed","2.44","0","3292","0","0","0","5.56","49.36","2.13","2.75","0","100","0","0"
"2002","16-34 y.","Employed","10.43","4.97","4528","0","0","13.92","28.09","75.92","10","10.86","0","96.25","4.72433519363403","5.2809476852417"
"2002","16-34 y.","Not Employed","27.18","14.52","1654","2.59","6.54","34.48","84.93","100","25.87","28.49","0","100","11.0576429367065","12.9284543991089"
"2002","35-65 y.","Employed","8.11","4.28","10116","0","0","10.63","21.07","64.37","7.89","8.33","0","93.46","4.34647607803345","4.62356758117676"
"2002","35-65 y.","Not Employed","19.87","3.1","3213","0","0","25.56","84.75","100","18.87","20.87","0","100","3.22265625","4.74501991271973"
"2002","66 and older","Employed","1.5","0","204","0","0","0","5.32","22.74","0.74","2.26","0","61.58","0","0"
"2002","66 and older","Not Employed","2.55","0","3437","0","0","0","6.69","57.48","2.24","2.86","0","100","0","0"
"2003","16-34 y.","Employed","11.35","5.28","4233","0","0","14.55","32.37","83.57","10.86","11.84","0","98.16","5.41001129150391","6.02191543579102"
"2003","16-34 y.","Not Employed","30.04","15.23","1650","3.17","6.9","40.62","98.3","100","28.65","31.43","0","100","12.23557472229","14.1665353775024"
"2003","35-65 y.","Employed","8.99","4.62","9636","0","0","11.82","23.11","76.26","8.74","9.24","0","98.21","4.88665676116943","5.2540225982666"
"2003","35-65 y.","Not Employed","20.31","4.87","3069","0","0","23.73","91.2","100","19.29","21.33","0","100","3.68652486801147","5.26713562011719"
"2003","66 and older","Employed","1.3","0","209","0","0","0","4.47","25.7","0.73","1.87","0","32.66","0","0"
"2003","66 and older","Not Employed","2.69","0","3495","0","0","0","7.67","48.08","2.41","2.97","0","100","0","0"
"2004","16-34 y.","Employed","12.35","5.95","3952","0","0","15.95","34.22","82.64","11.84","12.86","0","98.14","5.75061511993408","6.46369218826294"
"2004","16-34 y.","Not Employed","28.47","15.24","1693","2.97","6.92","38.07","87.83","100","27.11","29.83","0","100","12.0658130645752","13.743034362793"
"2004","35-65 y.","Employed","9.42","4.92","9332","0","0","12.25","23.85","75.94","9.16","9.68","0","97.64","5.01864051818848","5.3919997215271"
"2004","35-65 y.","Not Employed","21.52","5.77","2937","0","0","26.46","94.31","100","20.44","22.6","0","100","4.88201808929443","6.46110773086548"
"2004","66 and older","Employed","1.2","0","227","0","0","0","4.5","21.17","0.63","1.77","0","43.38","0","0"
"2004","66 and older","Not Employed","2.69","0","3589","0","0","0","8.49","46","2.41","2.97","0","100","0","0"
"2005","16-34 y.","Employed","12.97","5.95","3719","0","0","17.87","36.85","87.5","12.41","13.53","0","98.53","5.52367496490479","6.30103588104248"
"2005","16-34 y.","Not Employed","30.64","16.2","1623","4.08","7.93","41.53","94.45","100","29.19","32.09","0","100","12.9434442520142","15.2113943099976"
"2005","35-65 y.","Employed","9.37","4.8","8937","0","0","12.61","23.41","78.57","9.1","9.64","0","99.37","4.82299613952637","5.18358516693115"
"2005","35-65 y.","Not Employed","23.14","6.29","2709","0","0","33.45","96.43","100","22","24.28","0","100","4.99311017990112","6.74895906448364"
"2005","66 and older","Employed","2.27","0","227","0","0","0","6.71","32.81","1.58","2.96","0","46.83","0","0"
"2005","66 and older","Not Employed","2.95","0","3592","0","0","0","8.67","54.47","2.65","3.25","0","99.21","0","0"
"2006","16-34 y.","Employed","14.22","6.62","3653","0","0","18.2","42.72","92.46","13.61","14.83","0","98.37","5.57848787307739","6.55823707580566"
"2006","16-34 y.","Not Employed","32.36","15.75","1793","3.17","6.91","52.41","99.24","100","30.91","33.81","0","100","12.1973752975464","14.4408845901489"
"2006","35-65 y.","Employed","9.32","4.59","9538","0","0","11.82","23.6","84.02","9.04","9.6","0","99.43","4.67516708374023","5.01474332809448"
"2006","35-65 y.","Not Employed","25.28","7.19","2898","0","0","38.87","99.22","100","24.12","26.44","0","100","5.01737785339355","6.69856452941895"
"2006","66 and older","Employed","2.31","0","291","0","0","0","5.69","47.9","1.64","2.98","0","49.77","0","0"
"2006","66 and older","Not Employed","3","0","4201","0","0","0","7.56","59.19","2.73","3.27","0","100","0","0"
"2007","16-34 y.","Employed","13.56","5.37","3395","0","0","17.12","43.47","88.49","12.94","14.18","0","98.16","5.33395290374756","6.24698209762573"
"2007","16-34 y.","Not Employed","31.73","15.26","1672","3.35","7.34","46.16","98.96","100","30.28","33.18","0","100","11.7019891738892","13.4723339080811"
"2007","35-65 y.","Employed","9.24","4.54","8944","0","0","11.63","22.18","80.21","8.96","9.52","0","98.19","4.5716609954834","5.0029182434082"
"2007","35-65 y.","Not Employed","25.92","6.88","2545","0","0","42.83","98.96","100","24.64","27.2","0","100","5.03573560714722","7.46778869628906"
"2007","66 and older","Employed","2.46","0","273","0","0","0","5.05","52.26","1.69","3.23","0","60.88","0","0"
"2007","66 and older","Not Employed","2.75","0","4132","0","0","0","7.67","51.31","2.48","3.02","0","100","0","0"
"2008","16-34 y.","Employed","12.36","5.25","3176","0","0","15.79","35.99","83.27","11.73","12.99","0","99.22","5.20900869369507","6.01719188690186"
"2008","16-34 y.","Not Employed","29.53","13.86","1455","3.45","6.71","42.21","97.31","100","28.01","31.05","0","100","11.0460424423218","12.6870794296265"
"2008","35-65 y.","Employed","8.82","4.14","8465","0","0","10.7","21.79","80.36","8.54","9.1","0","98.94","4.29893064498901","4.64832019805908"
"2008","35-65 y.","Not Employed","25.12","5.17","2228","0","0","39.31","100","100","23.77","26.47","0","100","4.26878547668457","6.46695184707642"
"2008","66 and older","Employed","1.78","0","288","0","0","0","5.68","38.5","1.17","2.39","0","40.11","0","0"
"2008","66 and older","Not Employed","3.01","0","4072","0","0","0","8.45","56.74","2.74","3.28","0","100","0","0"
"2009","16-34 y.","Employed","11.51","4.82","2967","0","0","14.01","33.9","85.87","10.87","12.15","0","99.41","4.67268466949463","5.54854965209961"
"2009","16-34 y.","Not Employed","28.45","13.61","1274","3","6.33","37.91","93.77","100","26.86","30.04","0","100","10.6638965606689","12.2721385955811"
"2009","35-65 y.","Employed","8.45","3.77","7964","0","0","10.41","21.19","79.26","8.16","8.74","0","98.01","3.93224954605103","4.34257555007935"
"2009","35-65 y.","Not Employed","23.07","5.02","1934","0","0","31.6","99.55","100","21.69","24.45","0","100","3.27269005775452","5.43433952331543"
"2009","66 and older","Employed","0.8","0","315","0","0","0","4.04","12.66","0.41","1.19","0","30.44","0","0"
"2009","66 and older","Not Employed","2.92","0","3904","0","0","0","8.34","50.37","2.65","3.19","0","100","0","0"
"2010","16-34 y.","Employed","12.06","5.12","4522","0","0","14.45","36.96","87.78","11.46","12.66","0","99.54","8.45365715026855","9.42393493652344"
"2010","16-34 y.","Not Employed","32.33","16.66","2425","3.04","7.2","53.5","98.36","100","30.98","33.68","0","100","21.9267845153809","24.985481262207"
"2010","35-65 y.","Employed","9.06","4.05","10785","0","0","10.99","23.16","82.76","8.75","9.37","0","98.84","7.22529411315918","7.73609399795532"
"2010","35-65 y.","Not Employed","26.17","7.32","2620","0","0","44.87","99.97","100","24.84","27.5","0","100","13.5562582015991","16.0638122558594"
"2010","66 and older","Employed","1.51","0","307","0","0","0","5.2","24.96","0.97","2.05","0","34.64","0","0"
"2010","66 and older","Not Employed","3.12","0","3769","0","0","0","10.4","48.82","2.84","3.4","0","100","0","0"
"2011","16-34 y.","Employed","11.56","4.18","4693","0","0","14.22","35.16","86.6","10.96","12.16","0","99.51","8.88863754272461","9.92854499816895"
"2011","16-34 y.","Not Employed","32.81","15.76","2652","3.31","6.76","58.43","99.08","100","31.54","34.08","0","100","20.6630115509033","23.3977336883545"
"2011","35-65 y.","Employed","8.67","3.53","13241","0","0","10.17","22.38","76.1","8.39","8.95","0","99.35","7.3912878036499","7.81020784378052"
"2011","35-65 y.","Not Employed","26.85","6.58","3214","0","0","46.19","100","100","25.62","28.08","0","100","13.5078916549683","16.1369190216064"
"2011","66 and older","Employed","1.51","0","387","0","0","0","2.65","32.04","0.88","2.14","0","52.69","0","0"
"2011","66 and older","Not Employed","3.27","0","4825","0","0","0","8.21","62.53","3","3.54","0","100","0","0"
"2012","16-34 y.","Employed","11.19","4.54","4472","0","0","14.03","33.86","79.67","10.6","11.78","0","98.76","8.18528461456299","9.24144172668457"
"2012","16-34 y.","Not Employed","30.54","15.14","2418","3.04","7.09","47.62","95.4","100","29.25","31.83","0","100","18.2989063262939","20.4534759521484"
"2012","35-65 y.","Employed","8.16","3.04","13027","0","0","9.87","21.16","78.04","7.88","8.44","0","99.66","7.05758237838745","7.45769596099854"
"2012","35-65 y.","Not Employed","26.46","7.21","3092","0","0","44.75","100","100","25.22","27.7","0","100","12.185154914856","14.8603639602661"
"2012","66 and older","Employed","1.62","0","418","0","0","0","0","54.88","0.98","2.26","0","62.22","0","0"
"2012","66 and older","Not Employed","3.22","0","4844","0","0","0","8.1","69.58","2.94","3.5","0","100","0","0"
"2013","16-34 y.","Employed","10.73","4.09","4098","0","0","13.1","30.16","83.08","10.12","11.34","0","98.05","8.39001369476318","9.31311416625977"
"2013","16-34 y.","Not Employed","26.79","12.26","4337","0","4.61","39.23","87.58","100","25.87","27.71","0","100","14.5004110336304","15.9238424301147"
"2013","35-65 y.","Employed","7.41","2.34","12378","0","0","9.01","18.44","74.73","7.13","7.69","0","99.3","6.86919593811035","7.27293109893799"
"2013","35-65 y.","Not Employed","26.05","8.43","5385","0","0","43.59","99.78","100","25.17","26.93","0","100","11.1526412963867","12.501389503479"
"2013","66 and older","Employed","1.99","0","436","0","0","0","0.59","63.2","1.26","2.72","0","89.31","0","0"
"2013","66 and older","Not Employed","2.75","0","4671","0","0","0","6.26","53.83","2.44","3.06","0","100","0","0"
"2014","16-34 y.","Employed","12.3","4.49","4624","0","0","15.42","37.32","85.8","11.7","12.9","0","98.53","7.92349243164062","8.97269153594971"
"2014","16-34 y.","Not Employed","32.07","15.34","2535","2.72","7.16","55.11","98.94","100","30.81","33.33","0","100","16.6747303009033","19.0698280334473"
"2014","35-65 y.","Employed","7.9","2.83","12714","0","0","9.39","20.53","76.4","7.62","8.18","0","99.32","6.60721778869629","6.92358350753784"
"2014","35-65 y.","Not Employed","30.8","10.22","2896","0","0","57.3","100","100","29.46","32.14","0","100","15.134690284729","18.7167339324951"
"2014","66 and older","Employed","2","0","479","0","0","0","2.03","44.46","1.14","2.86","0","83.03","0","0"
"2014","66 and older","Not Employed","2.87","0","4531","0","0","0","5.99","67.91","2.54","3.2","0","100","0","0"
"2015","16-34 y.","Employed","11.09","3.55","4149","0","0","12.5","35.28","85.09","10.48","11.7","0","98.15","7.19751977920532","8.01616382598877"
"2015","16-34 y.","Not Employed","29.75","12.37","3127","0","4.68","49.77","100","100","28.58","30.92","0","100","14.1565685272217","15.7116327285767"
"2015","35-65 y.","Employed","7.52","2.28","11998","0","0","8.62","18.58","79.48","7.25","7.79","0","99.87","6.0641016960144","6.41338443756104"
"2015","35-65 y.","Not Employed","31.12","11.55","3263","0","0","59.04","100","100","29.86","32.38","0","100","13.876015663147","16.529224395752"
"2015","66 and older","Employed","2.03","0","516","0","0","0","2.69","46","1.2","2.86","0","82.36","0","0"
"2015","66 and older","Not Employed","2.8","0","4453","0","0","0","6.08","58.83","2.46","3.14","0","100","0","0"
"2016","16-34 y.","Employed","11.24","4.13","4076","0","0","13.43","35.21","82.9","10.64","11.84","0","99.3","6.9317684173584","7.85832500457764"
"2016","16-34 y.","Not Employed","31.71","14","2131","2.63","6.3","51.71","99.99","100","30.3","33.12","0","100","16.5354328155518","19.3491115570068"
"2016","35-65 y.","Employed","7.35","2.52","11587","0","0","8.47","17.98","79.72","7.07","7.63","0","99.62","5.92342519760132","6.29519367218018"
"2016","35-65 y.","Not Employed","31.54","13.32","2372","0","0","54.59","100","100","30.03","33.05","0","100","17.2956504821777","21.459924697876"
"2016","66 and older","Employed","2.45","0","503","0","0","0","2.54","79.42","1.83","3.07","0","83.33","0","0"
"2016","66 and older","Not Employed","3.04","0","4280","0","0","0","7.34","65.16","2.67","3.41","0","100","0","0"
"2017","16-34 y.","Employed","10.56","2.89","4625","0","0","12.18","33.82","86.07","9.98","11.14","0","99.04","5.98690366744995","6.72625875473022"
"2017","16-34 y.","Not Employed","33.94","16.35","3301","2.57","7","60.84","100","100","32.56","35.32","0","100","37.0420303344727","48.845588684082"
"2017","35-65 y.","Employed","7.12","2.52","13052","0","0","8.48","17.52","75.87","6.86","7.38","0","99.77","5.49530029296875","5.8300838470459"
"2017","35-65 y.","Not Employed","33.85","15.2","3355","0","0","65.96","100","100","32.42","35.28","0","100","41.8422698974609","52.111083984375"
"2017","66 and older","Employed","2.3","0","603","0","0","0","3.75","42.63","1.67","2.93","0","72.56","0","0"
"2017","66 and older","Not Employed","3.06","0","4438","0","0","0","7.56","66.67","2.67","3.45","0","100","0","0"
"2018","16-34 y.","Employed","10.06","2.82","4777","0","0","11.5","30.85","80.75","9.46","10.66","0","99.01","6.36952352523804","7.04464721679688"
"2018","16-34 y.","Not Employed","34.2","14.32","3624","3.13","6.29","63.34","100","100","32.9","35.5","0","100","62.4368476867676","69.1408157348633"
"2018","35-65 y.","Employed","7.15","2.57","12574","0","0","8.36","17.37","76.19","6.87","7.43","0","99.81","5.47736787796021","5.87485361099243"
"2018","35-65 y.","Not Employed","36.24","17.56","3608","0","0","73.3","100","100","34.87","37.61","0","100","68.2890625","75.983528137207"
