"year","bula_h","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","Berlin","indirect migration background","38.5","29.52","80","0","0","69.58","100","100","30.82","46.18","0","100","10.6682739257812","40.9336471557617"
"2013","Berlin","no migration background","12.43","0","904","0","0","9.84","49.68","100","10.76","14.1","0","100","2.25685119628906","4.52153253555298"
"2013","Brandenburg","direct migration background","37.14","18.7","132","0","5.26","64.35","100","100","30.96","43.32","0","100","20.7853355407715","40.9645347595215"
"2013","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2013","Brandenburg","no migration background","13.75","0","1007","0","0","10.79","54.23","100","12.1","15.4","0","100","4.08087825775146","6.71032857894897"
"2013","Bremen","direct migration background","34.4","17.61","76","0","6.56","62.08","90.69","100","26.47","42.33","0","100","18.0247116088867","60.0643424987793"
"2013","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2013","Bremen","no migration background","16.97","0","153","0","0","34.02","64.94","100","12.24","21.7","0","100","1.66601276397705","9.40538501739502"
"2013","Hamburg","direct migration background","26.19","8.75","168","0","0","35.56","96.31","100","21.46","30.92","0","100","9.02403163909912","16.0517616271973"
"2013","Hamburg","indirect migration background","17.52","7.78","53","0","0","19.81","69.88","76.17","10.65","24.39","0","76.17","4.48507022857666","14.4796380996704"
"2013","Hamburg","no migration background","6.81","0","354","0","0","6.28","14.18","83.61","4.82","8.8","0","100","2.19272756576538","5.67959690093994"
"2013","Hesse","direct migration background","18.52","5.63","605","0","0","25.47","65.98","100","16.3","20.74","0","100","10.4136533737183","13.5227832794189"
"2013","Hesse","indirect migration background","17.99","11.42","212","0","1.48","20.43","48.77","100","14.62","21.36","0","100","10.0686502456665","13.9953680038452"
"2013","Hesse","no migration background","7.11","0","1435","0","0","7.07","17.14","100","6.18","8.04","0","100","3.07517075538635","4.707839012146"
"2013","Lower Saxony","direct migration background","21.68","8.41","583","0","0","26.48","78.72","100","19.15","24.21","0","100","13.3346605300903","16.185905456543"
"2013","Lower Saxony","indirect migration background","25.46","12.27","144","0","2.96","43.56","78.61","100","20.35","30.57","0","100","11.2994346618652","19.2379627227783"
"2013","Lower Saxony","no migration background","9.07","0","2250","0","0","9.7","25.79","88.03","8.19","9.95","0","100","5.59199714660645","6.83527851104736"
"2013","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","no migration background","13.98","0","583","0","0","15.95","41.55","100","11.88","16.08","0","100","7.36098670959473","10.9023580551147"
"2013","North Rhine-Westphalia","direct migration background","20.15","8.37","1697","0","0","26.94","63.41","100","18.75","21.55","0","100","12.4897470474243","14.6647367477417"
"2013","North Rhine-Westphalia","indirect migration background","26.13","11.5","664","0","2.93","37.32","91.22","100","23.95","28.31","0","100","12.0393447875977","15.2897996902466"
"2013","North Rhine-Westphalia","no migration background","7.95","0","4177","0","0","7.61","19.29","100","7.33","8.57","0","100","4.21768426895142","5.12653827667236"
"2013","Rhineland-Palatinate,Saarland","direct migration background","12.04","4.78","438","0","0","12.69","33.97","99.69","9.91","14.17","0","100","9.07297801971436","11.8198118209839"
"2013","Rhineland-Palatinate,Saarland","indirect migration background","18.96","6.82","126","0","0","21.79","69.59","100","14.69","23.23","0","100","7.97255802154541","12.6853742599487"
"2013","Rhineland-Palatinate,Saarland","no migration background","7.71","0","1247","0","0","8.88","21.4","95.06","6.66","8.76","0","100","4.0385913848877","5.75314950942993"
"2013","Saxony","direct migration background","17.59","1.7","89","0","0","21.05","76.53","100","10.08","25.1","0","100","6.91412401199341","37.4329719543457"
"2013","Saxony","indirect migration background","49.5","49.55","30","4.96","19.95","70.34","96","100","36.96","62.04","0","100","10.5886583328247","46.8893661499023"
"2013","Saxony","no migration background","11.39","0","1698","0","0","10.14","40","100","10.21","12.57","0","100","4.37331628799438","6.02570772171021"
"2013","Saxony-Anhalt","direct migration background","34.39","11.72","97","0","0","83.33","100","100","26.41","42.37","0","100","15.9184846878052","62.1954040527344"
"2013","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","no migration background","15.96","0","969","0","0","18.09","61.57","100","14.18","17.74","0","100","4.52449750900269","7.52607536315918"
"2013","Schleswig-Holstein","direct migration background","25.8","11.37","213","0","0","46.81","87.32","100","21.29","30.31","0","100","15.8282346725464","27.2410087585449"
"2013","Schleswig-Holstein","indirect migration background","23.68","11.5","62","0","5.8","24.32","68.76","100","15.82","31.54","0","100","13.0060939788818","25.0716800689697"
"2013","Schleswig-Holstein","no migration background","10.45","0","823","0","0","10.89","32.32","100","9","11.9","0","100","6.30622911453247","8.66392040252686"
"2013","Thuringia","direct migration background","19.82","0","51","0","0","30.92","80.57","100","10.72","28.92","0","100","5.67011642456055","15.9863948822021"
"2013","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2013","Thuringia","no migration background","12.47","0","1004","0","0","13.06","47.75","100","11.01","13.93","0","100","3.2027850151062","6.26987743377686"
"2014","Baden-Württemberg","direct migration background","13.66","5.17","750","0","0","13.9","44.43","99.75","11.96","15.36","0","100","9.15433120727539","11.4991016387939"
"2014","Baden-Württemberg","indirect migration background","16.35","8.94","339","0","2.49","17.54","43.52","100","13.98","18.72","0","100","9.53489303588867","11.6587905883789"
"2014","Baden-Württemberg","no migration background","5.89","0","2224","0","0","6.42","15.94","76.45","5.27","6.51","0","100","3.94088673591614","4.91114139556885"
"2014","Bavaria","direct migration background","15.35","3.5","907","0","0","16.19","54.44","100","13.62","17.08","0","100","7.9943151473999","10.4967193603516"
"2014","Bavaria","indirect migration background","13.65","4.8","311","0","0","17.81","37.89","96.89","11.24","16.06","0","100","6.81610727310181","9.62156963348389"
"2014","Bavaria","no migration background","6.51","0","3292","0","0","7.79","17.63","83.1","6.01","7.01","0","100","3.67369341850281","4.61673545837402"
"2014","Berlin","direct migration background","31.59","14.19","136","0","0","53.42","90.74","100","25.75","37.43","0","100","8.04225063323975","26.0761737823486"
"2014","Berlin","indirect migration background","39.72","36.33","66","0","8.6","59.83","99.41","100","31.44","48","0","100","8.85111808776855","43.0635566711426"
"2014","Berlin","no migration background","13.28","0","813","0","0","15.31","50.82","100","11.6","14.96","0","100","1.85120332241058","4.64294719696045"
"2014","Brandenburg","direct migration background","33.36","20.97","105","0","4.21","52.64","99.35","100","27.03","39.69","0","100","17.0812606811523","38.6705360412598"
"2014","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2014","Brandenburg","no migration background","13.46","0","929","0","0","11.11","55.1","100","11.83","15.09","0","100","0","5.43545389175415"
"2014","Bremen","direct migration background","35.15","14.31","66","0","6.32","72.58","82.64","100","26.84","43.46","0","100","14.3129768371582","72.5817718505859"
"2014","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2014","Bremen","no migration background","16.29","0","141","0","0","30.12","55.8","100","11.58","21","0","100","0","7.52441835403442"
"2014","Hamburg","direct migration background","29.97","15.14","112","0","5.03","54.8","96.74","100","24.23","35.71","0","100","8.20138931274414","15.0788774490356"
"2014","Hamburg","indirect migration background","14.77","4.37","39","0","0","15.45","46.29","85.53","6.83","22.71","0","100","4.05613946914673","15.0788774490356"
"2014","Hamburg","no migration background","6.05","0","305","0","0","4.22","19.39","70.64","4.28","7.82","0","100","0","3.27271103858948"
"2014","Hesse","direct migration background","22","9.01","464","0","0","33.55","76.25","100","19.4","24.6","0","100","11.2133855819702","16.5198726654053"
"2014","Hesse","indirect migration background","28.47","14.11","182","0","4.55","42.47","88.16","100","24.67","32.27","0","100","10.3705787658691","14.195463180542"
"2014","Hesse","no migration background","7.57","0","1295","0","0","6.8","17.93","100","6.59","8.55","0","100","3.06224346160889","4.78320980072021"
"2014","Lower Saxony","direct migration background","22.3","8.16","488","0","0","32.36","79.46","100","19.51","25.09","0","100","13.7203588485718","18.7167339324951"
"2014","Lower Saxony","indirect migration background","26.88","12.21","131","0","4.03","46.76","83.59","100","21.88","31.88","0","100","10.8929452896118","22.9889316558838"
"2014","Lower Saxony","no migration background","9.24","0","2053","0","0","9.79","28.97","88.49","8.37","10.11","0","100","4.66378688812256","6.10636377334595"
"2014","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","no migration background","14.16","0","540","0","0","15.09","50.78","100","11.96","16.36","0","100","2.68443322181702","7.80653381347656"
"2014","North Rhine-Westphalia","direct migration background","20.66","8.4","1377","0","0","29.11","66.84","100","19.09","22.23","0","100","12.6481351852417","14.9768562316895"
"2014","North Rhine-Westphalia","indirect migration background","21.62","11.34","561","0","2.34","25.58","73.23","100","19.33","23.91","0","100","12.0147037506104","15.1770439147949"
"2014","North Rhine-Westphalia","no migration background","8.57","0","3852","0","0","7.96","22.82","100","7.93","9.21","0","100","3.7918598651886","4.57185459136963"
"2014","Rhineland-Palatinate,Saarland","direct migration background","14.52","6.19","381","0","0","16.5","49.91","100","11.97","17.07","0","100","9.81202507019043","11.9983701705933"
"2014","Rhineland-Palatinate,Saarland","indirect migration background","20.21","8.29","130","0","0","15.88","88.46","100","15.53","24.89","0","100","8.61771583557129","12.3220376968384"
"2014","Rhineland-Palatinate,Saarland","no migration background","8.12","0","1118","0","0","8.99","22","100","6.93","9.31","0","100","3.37259101867676","5.04616498947144"
"2014","Saxony","direct migration background","25.41","5.47","77","0","0","53.68","81.64","100","17.31","33.51","0","100","4.02581787109375","28.9615631103516"
"2014","Saxony","indirect migration background","39.23","43.13","31","0","4.41","59.99","79.21","100","27.38","51.08","0","100","8.57059669494629","47.8191452026367"
"2014","Saxony","no migration background","11.74","0","1539","0","0","10.61","40.78","100","10.56","12.92","0","100","4.02765369415283","5.90153408050537"
"2014","Saxony-Anhalt","direct migration background","39.49","22.71","67","0","3.66","74.04","91.68","100","31.43","47.55","0","100","22.7397136688232","40.7138671875"
"2014","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","no migration background","16.06","0","886","0","0","16.23","61.13","100","14.29","17.83","0","100","3.12080383300781","6.75683927536011"
"2014","Schleswig-Holstein","direct migration background","27.2","9.04","180","0","0","48.83","80.72","100","22.37","32.03","0","100","17.5205726623535","32.6383399963379"
"2014","Schleswig-Holstein","indirect migration background","29.33","14.73","56","0","5.37","52.28","74.84","100","21.17","37.49","0","100","10.9496784210205","29.6919651031494"
"2014","Schleswig-Holstein","no migration background","10.05","0","721","0","0","9.78","30.73","100","8.45","11.65","0","100","4.52144002914429","7.14316177368164"
"2014","Thuringia","direct migration background","26.66","0","50","0","0","51.01","100","100","16.47","36.85","0","100","6.29939222335815","22.5813045501709"
"2014","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2014","Thuringia","no migration background","13.42","0","959","0","0","13.28","49.4","100","11.93","14.91","0","100","2.72771549224854","5.87164735794067"
"2015","Baden-Württemberg","direct migration background","12.3","4.08","855","0","0","12.22","38.68","100","10.69","13.91","0","100","7.12832927703857","8.98821544647217"
"2015","Baden-Württemberg","indirect migration background","16.19","6.78","317","0","0","18.91","64.01","100","13.7","18.68","0","100","8.07740879058838","10.5967893600464"
"2015","Baden-Württemberg","no migration background","5.89","0","2125","0","0","5.73","14.82","90.6","5.27","6.51","0","100","3.08306694030762","4.19043207168579"
"2015","Bavaria","direct migration background","13.05","3.53","1062","0","0","14.63","40","100","11.56","14.54","0","100","6.10096454620361","7.73651027679443"
"2015","Bavaria","indirect migration background","12.5","3.29","298","0","0","14.15","38.64","100","10.13","14.87","0","100","6.36402940750122","8.85925197601318"
"2015","Bavaria","no migration background","5.93","0","3150","0","0","6.63","16.32","70.01","5.44","6.42","0","100","3.43877029418945","4.37556982040405"
"2015","Berlin","direct migration background","26.93","4.18","192","0","0","55.52","93.7","100","21.89","31.97","0","100","6.18632030487061","17.9042224884033"
"2015","Berlin","indirect migration background","43.32","29.17","57","4.7","8.98","79.56","100","100","33.76","52.88","0","100","8.9827299118042","49.1118812561035"
"2015","Berlin","no migration background","13.54","0","763","0","0","15.67","49.46","100","11.84","15.24","0","100","0","3.99789977073669"
"2015","Brandenburg","direct migration background","29.71","17.34","120","0","0","45.37","99.4","100","23.27","36.15","0","100","17.6355667114258","38.8753471374512"
"2015","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2015","Brandenburg","no migration background","12.21","0","898","0","0","10.3","47.01","100","10.65","13.77","0","100","0","4.68590831756592"
"2015","Bremen","direct migration background","35.24","12.23","66","0","5.23","72.64","99.68","100","26.35","44.13","0","100","11.6666250228882","54.8450317382812"
"2015","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2015","Bremen","no migration background","24.6","0","116","0","0","30.07","100","100","18.53","30.67","0","100","2.82888340950012","10.1279754638672"
"2015","Hamburg","direct migration background","23.96","5.96","128","0","0","48.36","98.24","100","18.29","29.63","0","100","6.47964477539062","11.3749933242798"
"2015","Hamburg","indirect migration background","15.31","4.16","36","0","0","9.57","54.69","81.73","6.91","23.71","0","81.73","4.80344581604004","10.8148708343506"
"2015","Hamburg","no migration background","5.64","0","308","0","0","4.59","19.88","68.92","4.13","7.15","0","81.73","0","3.69942188262939"
"2015","Hesse","direct migration background","19.01","4.89","543","0","0","25.63","66.39","100","16.62","21.4","0","100","7.13017082214355","11.1144666671753"
"2015","Hesse","indirect migration background","22.77","9.03","158","0","2.92","27.05","79.55","100","18.6","26.94","0","100","8.7840404510498","11.7259693145752"
"2015","Hesse","no migration background","6.92","0","1227","0","0","6.37","14.07","100","5.94","7.9","0","100","2.49243688583374","4.1255989074707"
"2015","Lower Saxony","direct migration background","21.94","8.38","609","0","0","37.33","75.19","100","19.37","24.51","0","100","12.3616943359375","16.2976093292236"
"2015","Lower Saxony","indirect migration background","26.01","12.9","123","0","6.63","34.3","84.27","100","20.65","31.37","0","100","11.7761392593384","21.1820755004883"
"2015","Lower Saxony","no migration background","8.71","0","1948","0","0","8.51","22.77","100","7.84","9.58","0","100","4.61027717590332","5.9024806022644"
"2015","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","no migration background","15.41","0","538","0","0","16.38","54.91","100","13.03","17.79","0","100","3.17647576332092","6.73386669158936"
"2015","North Rhine-Westphalia","direct migration background","22.06","7.62","1558","0","0","31.07","78.78","100","20.39","23.73","0","100","12.1458826065063","15.4373207092285"
"2015","North Rhine-Westphalia","indirect migration background","22.8","10.05","526","0","0","35.14","78.96","100","20.24","25.36","0","100","10.6760511398315","13.7531385421753"
"2015","North Rhine-Westphalia","no migration background","8.01","0","3662","0","0","7.35","20.66","100","7.37","8.65","0","100","3.75238990783691","4.5823221206665"
"2015","Rhineland-Palatinate,Saarland","direct migration background","13.43","0.86","448","0","0","13.6","47.53","100","10.95","15.91","0","100","9.8237190246582","12.6951274871826"
"2015","Rhineland-Palatinate,Saarland","indirect migration background","19.02","7.07","125","0","0","17.91","71.52","100","14.96","23.08","0","100","7.84573745727539","14.3226470947266"
"2015","Rhineland-Palatinate,Saarland","no migration background","7.88","0","1081","0","0","8.23","20.16","100","6.75","9.01","0","100","0","4.27360343933105"
"2015","Saxony","direct migration background","28.33","0","83","0","0","56.72","90.74","100","20.2","36.46","0","100","9.23774433135986","40.0644683837891"
"2015","Saxony","indirect migration background","23.84","8.07","33","0","0","46.3","72.58","100","12.78","34.9","0","100","9.1173734664917","26.6203994750977"
"2015","Saxony","no migration background","11.15","0","1465","0","0","9.97","35.99","100","9.98","12.32","0","100","3.04530715942383","5.03748941421509"
"2015","Saxony-Anhalt","direct migration background","30.17","13.81","56","0","0","64","79.39","100","20.73","39.61","0","100","16.8096046447754","54.5323028564453"
"2015","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","no migration background","17.4","0","834","0","0","20.29","73.27","100","15.51","19.29","0","100","3.1905210018158","6.17346096038818"
"2015","Schleswig-Holstein","direct migration background","26.06","6.5","167","0","0","39.19","85.89","100","20.95","31.17","0","100","12.5159425735474","30.291675567627"
"2015","Schleswig-Holstein","indirect migration background","24.19","15.91","53","0","4.23","38.46","57.26","89.54","17.07","31.31","0","100","8.14970970153809","21.7540416717529"
"2015","Schleswig-Holstein","no migration background","10.4","0","697","0","0","9.26","32.15","100","8.76","12.04","0","100","4.73809576034546","7.04969596862793"
"2015","Thuringia","direct migration background","11.34","0.39","91","0","0","9.36","49.95","100","5.53","17.15","0","100","6.06560087203979","10.7859897613525"
"2015","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2015","Thuringia","no migration background","12.27","0","891","0","0","11.93","48.39","100","10.78","13.76","0","100","0","4.49401617050171"
"2016","Baden-Württemberg","direct migration background","13.04","5.95","691","0","0","14.43","38.53","100","11.3","14.78","0","100","8.02068519592285","9.57600975036621"
"2016","Baden-Württemberg","indirect migration background","16.69","9.4","287","0","0","17.23","52.8","91.45","14.07","19.31","0","100","9.60516929626465","11.4909505844116"
"2016","Baden-Württemberg","no migration background","5.48","0","1953","0","0","5.98","14.63","82.42","4.88","6.08","0","100","3.14158463478088","4.24020385742188"
"2016","Bavaria","direct migration background","12.55","3.21","849","0","0","14.56","36.12","100","10.91","14.19","0","100","6.49983739852905","8.38973617553711"
"2016","Bavaria","indirect migration background","12.41","4.74","272","0","0","12.95","34.19","99.94","9.92","14.9","0","100","6.86652565002441","9.35013294219971"
"2016","Bavaria","no migration background","5.85","0","2878","0","0","7.29","15.1","72.24","5.35","6.35","0","100","3.22320699691772","4.25507307052612"
"2016","Berlin","direct migration background","21.65","0","156","0","0","34.13","93.4","100","16.74","26.56","0","100","4.82939195632935","11.54811668396"
"2016","Berlin","indirect migration background","37.16","27.08","53","0","3.19","69.46","100","100","27.8","46.52","0","100","6.78799819946289","46.3875198364258"
"2016","Berlin","no migration background","13.88","0","716","0","0","13.28","50.23","100","12.17","15.59","0","100","0","3.19318795204163"
"2016","Brandenburg","direct migration background","32.25","12.43","102","0","0","57.38","100","100","24.78","39.72","0","100","17.5254230499268","32.2557983398438"
"2016","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2016","Brandenburg","no migration background","9.45","0","844","0","0","7.62","29.39","100","7.97","10.93","0","100","0","4.1575288772583"
"2016","Bremen","direct migration background","39.59","20.77","61","0","10.33","73.69","97.85","100","30.42","48.76","0","100","15.9911775588989","70.787467956543"
"2016","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2016","Bremen","no migration background","21.43","0","114","0","0","54.59","54.76","100","15.53","27.33","0","100","2.54187536239624","8.99370670318604"
"2016","Hamburg","direct migration background","23.41","7.05","108","0","0","49.25","100","100","17.63","29.19","0","100","7.15690612792969","15.2446489334106"
"2016","Hamburg","indirect migration background","17.36","11.19","40","0","4.06","22.13","50.93","68.58","11.57","23.15","0","68.58","7.427894115448","15.7455425262451"
"2016","Hamburg","no migration background","4.73","0","287","0","0","4.79","11.36","75.73","3.42","6.04","0","100","0","3.56329798698425"
"2016","Hesse","direct migration background","19.42","3.94","410","0","0","24.78","66.96","100","16.71","22.13","0","100","7.71051740646362","11.0125541687012"
"2016","Hesse","indirect migration background","26.64","10.48","136","0","2.93","46.2","95.24","100","21.76","31.52","0","100","8.4734058380127","12.3568305969238"
"2016","Hesse","no migration background","8.69","0","1126","0","0","6.8","26","100","7.57","9.81","0","100","2.91273427009583","4.12032556533813"
"2016","Lower Saxony","direct migration background","22.78","7.43","496","0","0","33.11","76.44","100","20.03","25.53","0","100","11.752857208252","17.3438243865967"
"2016","Lower Saxony","indirect migration background","27.82","11.29","128","0","4.33","45.6","86.43","100","22.44","33.2","0","100","9.79377937316895","17.2435531616211"
"2016","Lower Saxony","no migration background","8.49","0","1829","0","0","8.36","25.83","100","7.58","9.4","0","100","4.31990003585815","5.26591920852661"
"2016","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","no migration background","13.71","0","507","0","0","13.87","40.51","100","11.46","15.96","0","100","2.43596315383911","6.30101013183594"
"2016","North Rhine-Westphalia","direct migration background","22.01","7.65","1308","0","0","30.21","82.59","100","20.22","23.8","0","100","12.0585432052612","15.3249378204346"
"2016","North Rhine-Westphalia","indirect migration background","19.95","8.03","498","0","0","25.65","64.21","100","17.57","22.33","0","100","10.1771278381348","13.4340114593506"
"2016","North Rhine-Westphalia","no migration background","8.23","0","3418","0","0","7.9","21.81","100","7.58","8.88","0","100","3.48769617080688","4.40511608123779"
"2016","Rhineland-Palatinate,Saarland","direct migration background","14.27","4.59","395","0","0","16.3","46.02","100","11.76","16.78","0","100","8.75538444519043","13.1636209487915"
"2016","Rhineland-Palatinate,Saarland","indirect migration background","16.63","7.62","118","0","0","25.42","53.15","100","12.58","20.68","0","100","7.66953706741333","16.113317489624"
"2016","Rhineland-Palatinate,Saarland","no migration background","7.58","0","1009","0","0","7.75","20.81","99.99","6.47","8.69","0","100","0","3.94250512123108"
"2016","Saxony","direct migration background","16.51","0","62","0","0","9.56","68.47","100","7.19","25.83","0","100","2.82544445991516","30.7337684631348"
"2016","Saxony","indirect migration background","14.64","0","30","0","0","13.54","51.72","84.06","2.28","27","0","99.96","7.37081050872803","17.8170394897461"
"2016","Saxony","no migration background","11.28","0","1399","0","0","9.9","38.16","100","10.1","12.46","0","100","2.92241907119751","5.07502317428589"
"2016","Saxony-Anhalt","direct migration background","28.01","12.77","50","0","0","39.55","98.98","100","17.32","38.7","0","100","10.8437280654907","39.5509490966797"
"2016","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","no migration background","15.46","1.21","779","0","0","19.15","43.21","100","13.67","17.25","0","100","2.16719746589661","5.91925382614136"
"2016","Schleswig-Holstein","direct migration background","19.32","3.83","143","0","0","19.42","81.52","100","13.67","24.97","0","100","10.9169330596924","19.4227848052979"
"2016","Schleswig-Holstein","indirect migration background","23.31","11.04","47","0","5.04","31.02","58.27","100","15.2","31.42","0","100","6.95928192138672","26.2357406616211"
"2016","Schleswig-Holstein","no migration background","9.99","0","648","0","0","9.16","28.72","100","8.24","11.74","0","100","4.41794395446777","6.72627305984497"
"2016","Thuringia","direct migration background","13.51","0","71","0","0","13.54","52.59","100","7.33","19.69","0","100","6.23290491104126","15.4855003356934"
"2016","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2016","Thuringia","no migration background","12.87","0","833","0","0","13.38","51.06","100","11.42","14.32","0","100","0","4.15777683258057"
"2017","Baden-Württemberg","direct migration background","14.7","4.65","963","0","0","16.02","61.26","100","12.04","17.36","0","100","13.9349222183228","21.8478012084961"
"2017","Baden-Württemberg","indirect migration background","15.16","6.3","313","0","0","15.89","56.06","96.29","12.72","17.6","0","100","8.26775932312012","10.2976379394531"
"2017","Baden-Württemberg","no migration background","5.77","0","2157","0","0","5.79","14.61","82.51","5.18","6.36","0","100","2.70077991485596","3.95957922935486"
"2017","Bavaria","direct migration background","15.34","3.02","1120","0","0","15.6","54.22","100","13.03","17.65","0","100","11.7106218338013","15.9016389846802"
"2017","Bavaria","indirect migration background","13.29","3.04","277","0","0","16.55","39.05","100","10.67","15.91","0","100","6.61042022705078","9.91239738464355"
"2017","Bavaria","no migration background","5.83","0","3210","0","0","6.22","14.95","72.55","5.4","6.26","0","100","2.53146743774414","3.39282560348511"
"2017","Berlin","direct migration background","28.4","9.2","261","0","0","40.78","99.02","100","23.35","33.45","0","100","31.7760944366455","56.4431991577148"
"2017","Berlin","indirect migration background","29.73","14.5","62","0","7.52","58.32","80.54","100","22.5","36.96","0","100","9.25290489196777","27.1018333435059"
"2017","Berlin","no migration background","14.13","0","788","0","0","13.64","55.94","100","12.51","15.75","0","100","0","2.52746391296387"
"2017","Brandenburg","direct migration background","36.38","19.79","202","0","0","67.12","100","100","30.95","41.81","0","100","50.5767517089844","83.7790908813477"
"2017","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2017","Brandenburg","no migration background","11.21","0","940","0","0","9.51","38.85","100","9.76","12.66","0","100","0","3.60117483139038"
"2017","Bremen","direct migration background","40.18","38.03","87","0","9.65","65.52","81.68","100","32.77","47.59","0","100","34.4333457946777","65.5172424316406"
"2017","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2017","Bremen","no migration background","12.67","0","142","0","0","11.13","40.54","100","7.87","17.47","0","100","0","6.84057235717773"
"2017","Hamburg","direct migration background","30.35","12.67","142","0","0","64.36","99.93","100","23.3","37.4","0","100","22.0570983886719","76.5880813598633"
"2017","Hamburg","indirect migration background","19.48","8.16","50","0","3.46","22.06","79.54","100","11.74","27.22","0","100","4.51825141906738","12.4748067855835"
"2017","Hamburg","no migration background","5.31","0","328","0","0","4.97","13.52","79.54","3.74","6.88","0","100","0","3.59581756591797"
"2017","Hesse","direct migration background","22.16","7.02","610","0","0","29.76","76.82","100","18.85","25.47","0","100","21.619800567627","40.4430770874023"
"2017","Hesse","indirect migration background","26.29","10.02","158","0","0","40.44","90.52","100","21.55","31.03","0","100","9.63692474365234","15.6183376312256"
"2017","Hesse","no migration background","8.76","0","1289","0","0","7.33","22.6","100","7.77","9.75","0","100","3.26995277404785","4.32546091079712"
"2017","Lower Saxony","direct migration background","24.43","8.56","669","0","0","42.63","79.52","100","21.31","27.55","0","100","24.6194458007812","51.0052642822266"
"2017","Lower Saxony","indirect migration background","28.33","12.95","153","0","5.16","48.99","97.84","100","23.81","32.85","0","100","10.4938488006592","14.6111698150635"
"2017","Lower Saxony","no migration background","7.94","0","2150","0","0","7.98","22.49","88.27","7.14","8.74","0","100","3.42952346801758","4.81494617462158"
"2017","Mecklenburg-Western Pomerania","direct migration background","55.79","82.61","51","0","13.02","90.09","100","100","45.76","65.82","0","100","74.4063339233398","100"
"2017","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","no migration background","11.46","0","563","0","0","11.13","34.81","100","9.48","13.44","0","100","0","5.09848308563232"
"2017","North Rhine-Westphalia","direct migration background","22.11","6.95","1612","0","0","30.36","85.18","100","20.14","24.08","0","100","18.5383853912354","26.3142204284668"
"2017","North Rhine-Westphalia","indirect migration background","16.64","6.95","545","0","0","20.67","53.92","100","14.43","18.85","0","100","9.04443073272705","10.8257961273193"
"2017","North Rhine-Westphalia","no migration background","7.71","0","3910","0","0","7.29","18.94","100","7.11","8.31","0","100","3.19905710220337","3.89324951171875"
"2017","Rhineland-Palatinate,Saarland","direct migration background","16.34","7.49","496","0","0","23.12","52.16","100","12.91","19.77","0","100","13.8569793701172","21.5972995758057"
"2017","Rhineland-Palatinate,Saarland","indirect migration background","15.83","9.43","115","0","0","19.67","33.96","100","11.98","19.68","0","100","7.73865079879761","14.0716037750244"
"2017","Rhineland-Palatinate,Saarland","no migration background","6.82","0","1071","0","0","7.6","20.37","90.14","5.8","7.84","0","100","0","3.00399732589722"
"2017","Saxony","direct migration background","28.89","3.7","134","0","0","57.89","100","100","21.89","35.89","0","100","56.9586868286133","100"
"2017","Saxony","indirect migration background","14.46","0","30","0","0","17.14","66.48","100","3.46","25.46","0","100","8.39191055297852","17.9737873077393"
"2017","Saxony","no migration background","10.94","0","1594","0","0","9.73","34.22","100","9.87","12.01","0","100","1.91239869594574","4.25730562210083"
"2017","Saxony-Anhalt","direct migration background","43.24","30.52","99","0","8.27","78.23","100","100","35.45","51.03","0","100","78.2320404052734","100"
"2017","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
