"year","pgcasmin","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1995","(1c) basic vocational qualification","West Germany","6.42","0","3112","0","0","3.72","16.51","100","5.85","6.99","0","100","0","1.06605041027069"
"1995","(2a) intermediate vocational","East Germany","14.52","4.48","1192","0","0","18.49","43.84","100","13.38","15.66","0","100","4.42532587051392","5.42486810684204"
"1995","(2a) intermediate vocational","West Germany","3.99","0","1456","0","0","2.75","11.42","64.17","3.38","4.6","0","100","0.610637784004211","1.10784006118774"
"1995","(2b) intermediate general qualification","East Germany","16.26","7.87","149","0","1.62","22.49","43.47","100","12.91","19.61","0","100","5.36015129089355","11.2629795074463"
"1995","(2b) intermediate general qualification","West Germany","7.31","0","328","0","0","4.73","16.26","100","5.36","9.26","0","100","1.11350476741791","2.19878673553467"
"1995","(2c_gen) general maturity certificate","East Germany","6.37","1.98","75","0","0.52","6.58","17.04","43.27","3.69","9.05","0","62.4","1.34956586360931","4.04549932479858"
"1995","(2c_gen) general maturity certificate","West Germany","8.44","1.13","396","0","0","6.9","22.25","100","6.47","10.41","0","100","1.43583905696869","2.54720330238342"
"1995","(2c_voc) vocational maturity certificate","East Germany","21.42","4.93","78","0","1.3","27.7","73.85","100","15.86","26.98","0","100","2.28822588920593","13.9340839385986"
"1995","(2c_voc) vocational maturity certificate","West Germany","8.95","0.79","527","0","0","6.19","23.82","100","7.19","10.71","0","100","1.34059488773346","2.35416269302368"
"1995","(3a) lower tertiary education","East Germany","8.27","1.53","541","0","0","6.83","27.61","97.52","6.92","9.62","0","100","1.5465589761734","2.28674268722534"
"1995","(3a) lower tertiary education","West Germany","3.39","0","325","0","0","2.19","6.66","79.17","2.12","4.66","0","98.85","0","1.00456619262695"
"1995","(3b) higher tertiary education","East Germany","4.42","1.17","295","0","0","3.67","15.9","47.49","3.25","5.59","0","77.86","1.50231122970581","2.18509650230408"
"1995","(3b) higher tertiary education","West Germany","5.76","0.61","601","0","0","2.2","12.69","100","4.34","7.18","0","100","0.74157303571701","1.16282224655151"
"1996","(0) in school","East Germany","12.71","3.45","90","1.31","1.94","9.91","38.72","98.49","8.2","17.22","0.85","98.49","2.84776544570923","5.91325283050537"
"1996","(0) in school","West Germany","8.1","2.87","197","0.91","1.49","6.48","12.43","100","5.37","10.83","0","100","2.65618228912354","4.01280975341797"
"1996","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1996","(1a) inadequately completed","West Germany","16.05","3.81","532","0","0","20.45","54.75","100","14","18.1","0","100","2.47091341018677","4.22709894180298"
"1996","(1b) general elementary school","East Germany","12.04","0","230","0","0","16.19","44.24","98.51","8.86","15.22","0","100","0","7.43444013595581"
"1996","(1b) general elementary school","West Germany","9.01","0","1733","0","0","5.85","30.56","100","8.01","10.01","0","100","0.991357386112213","1.63578128814697"
"1996","(1c) basic vocational qualification","East Germany","15.23","0","970","0","0","22.91","52.7","100","13.63","16.83","0","100","0","2.4127984046936"
"1996","(1c) basic vocational qualification","West Germany","6.67","0","3049","0","0","4.13","18.66","99.44","6.09","7.25","0","100","0.79588907957077","1.19829058647156"
"1996","(2a) intermediate vocational","East Germany","14.09","4.75","1190","0","0","21.64","39.67","98.29","13.05","15.13","0","100","4.21736431121826","5.53875303268433"
"1996","(2a) intermediate vocational","West Germany","4.59","0","1464","0","0","2.97","11.46","70.02","3.94","5.24","0","100","0.776484668254852","1.22919118404388"
"1996","(2b) intermediate general qualification","East Germany","14.92","5.16","146","0","1.2","24.11","41.86","66.09","11.81","18.03","0","100","2.95129323005676","10.2662677764893"
"1996","(2b) intermediate general qualification","West Germany","7.07","1.16","326","0","0","4.69","19.65","100","5.12","9.02","0","100","1.47215259075165","2.4568829536438"
"1996","(2c_gen) general maturity certificate","East Germany","9.26","1.95","77","0","0.75","10.39","37.75","59.89","5.44","13.08","0","100","1.48989367485046","3.21311235427856"
"1996","(2c_gen) general maturity certificate","West Germany","8.2","1.32","363","0","0","6.94","17.83","100","6.12","10.28","0","100","1.73969423770905","2.97695374488831"
"1996","(2c_voc) vocational maturity certificate","East Germany","20.19","4.91","86","0","1.07","35.14","59.16","98.73","15.64","24.74","0","98.73","1.48651921749115","4.59944868087769"
"1996","(2c_voc) vocational maturity certificate","West Germany","8.05","1.6","518","0","0","8.17","20.7","100","6.58","9.52","0","100","1.71133351325989","2.63103723526001"
"1996","(3a) lower tertiary education","East Germany","9.16","1.63","544","0","0","9.45","30.94","96.4","7.72","10.6","0","100","1.89859426021576","2.67968559265137"
"1996","(3a) lower tertiary education","West Germany","2.9","0","332","0","0","2.06","6.27","44.84","1.82","3.98","0","99.19","0","1.07084023952484"
"1996","(3b) higher tertiary education","East Germany","7.85","1.48","297","0","0","6.88","29.61","76.9","6.13","9.57","0","99.51","1.59730744361877","2.33203458786011"
"1996","(3b) higher tertiary education","West Germany","4.73","0.59","597","0","0","2.3","7.53","100","3.53","5.93","0","100","0.803340673446655","1.22684788703918"
"1997","(0) in school","East Germany","13.32","7.91","105","3.43","5.84","13.05","29.37","96.12","10.38","16.26","0","96.12","6.78744316101074","8.79695987701416"
"1997","(0) in school","West Germany","13.12","6.88","208","2.45","3.78","11.11","26.76","100","10.58","15.66","0","100","6.89715766906738","8.70984935760498"
"1997","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1997","(1a) inadequately completed","West Germany","16.46","6.77","499","0","0","21.39","49.56","100","14.44","18.48","0","100","6.02859544754028","7.69689178466797"
"1997","(1b) general elementary school","East Germany","10.28","0","220","0","0","12.19","35.23","97.19","7.37","13.19","0","100","0","6.47698497772217"
"1997","(1b) general elementary school","West Germany","11.57","0","1681","0","0","10.9","41.74","100","10.5","12.64","0","100","3.67453289031982","4.90172576904297"
"1997","(1c) basic vocational qualification","East Germany","15.14","0","941","0","0","23.81","50.23","100","13.54","16.74","0","100","0","4.43024253845215"
"1997","(1c) basic vocational qualification","West Germany","8.44","0","2976","0","0","8.19","22.98","100","7.85","9.03","0","100","2.01246523857117","3.03292465209961"
"1997","(2a) intermediate vocational","East Germany","17.84","8.76","1166","0","0","26.8","50.44","99.78","16.68","19","0","100","7.76336908340454","9.21052646636963"
"1997","(2a) intermediate vocational","West Germany","6.66","1.29","1448","0","0","7.35","17.64","86.33","5.91","7.41","0","100","2.84316277503967","3.75080251693726"
"1997","(2b) intermediate general qualification","East Germany","19.05","8.94","136","0","4.43","30.04","52.47","98.23","15.41","22.69","0","98.4","7.91229057312012","14.3395433425903"
"1997","(2b) intermediate general qualification","West Germany","8.82","3.64","342","0","0","9.05","22.53","99.91","6.83","10.81","0","100","4.52166843414307","6.27621459960938"
"1997","(2c_gen) general maturity certificate","East Germany","8.95","4.17","81","0","0","7.49","26.45","67.03","5.53","12.37","0","67.03","3.5633385181427","6.21029996871948"
"1997","(2c_gen) general maturity certificate","West Germany","11.24","4.1","354","0","0","10.91","24.44","100","9.09","13.39","0","100","4.48039150238037","6.43104124069214"
"1997","(2c_voc) vocational maturity certificate","East Germany","16.61","3.63","89","0","0","22.94","56.88","95.71","12.34","20.88","0","95.71","2.8398175239563","7.89269590377808"
"1997","(2c_voc) vocational maturity certificate","West Germany","10.48","3.39","508","0","0","10.86","28.99","100","8.94","12.02","0","100","3.47346067428589","5.33646440505981"
"1997","(3a) lower tertiary education","East Germany","11.5","3.66","536","0","0","11.97","36.53","99.35","9.98","13.02","0","99.9","4.09860706329346","6.30805969238281"
"1997","(3a) lower tertiary education","West Germany","4.75","0","342","0","0","5.45","12.69","69.82","3.42","6.08","0","98.77","0","2.69860124588013"
"1997","(3b) higher tertiary education","East Germany","8.55","3.47","304","0","0","8.51","28.24","62.1","6.91","10.19","0","99.56","4.09860706329346","5.37240552902222"
"1997","(3b) higher tertiary education","West Germany","6.23","1.58","593","0","0","5.56","13.55","100","5.11","7.35","0","100","1.97931957244873","3.00293684005737"
"1998","(0) in school","East Germany","16.98","9.25","106","3.29","5.68","17.83","45.19","100","13.41","20.55","2.17","100","7.26235961914062","10.4307518005371"
"1998","(0) in school","West Germany","15.83","7.67","226","2.55","4.54","13.81","34.12","100","12.92","18.74","0","100","7.65506172180176","9.51307201385498"
"1998","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1998","(1a) inadequately completed","West Germany","17.5","7.95","471","0","0","19.2","51.91","100","15.29","19.71","0","100","7.77135896682739","10.555121421814"
"1998","(1b) general elementary school","East Germany","10.22","0","232","0","0","8.89","33.18","100","6.99","13.45","0","100","0","4.20731115341187"
"1998","(1b) general elementary school","West Germany","10.44","0","1823","0","0","11.29","29.11","100","9.48","11.4","0","100","2.84972453117371","4.53583288192749"
"1998","(1c) basic vocational qualification","East Germany","13.94","0","965","0","0","18.52","48.14","100","12.4","15.48","0","100","0","3.28586101531982"
"1998","(1c) basic vocational qualification","West Germany","8.66","0","3226","0","0","8.88","23.72","100","8.07","9.25","0","100","1.0798157453537","3.11231732368469"
"1998","(2a) intermediate vocational","East Germany","17.3","8.33","1249","0","1.18","24.1","44.48","100","16.17","18.43","0","100","8.00728416442871","9.34256076812744"
"1998","(2a) intermediate vocational","West Germany","7.44","2.24","1613","0","0","8.96","18.63","99.08","6.71","8.17","0","100","3.11002588272095","4.19202566146851"
"1998","(2b) intermediate general qualification","East Germany","20.22","10.04","155","0","4.06","25.61","63.83","100","16.64","23.8","0","100","8.28522205352783","12.678768157959"
"1998","(2b) intermediate general qualification","West Germany","9.22","3.9","384","0","0","10.95","24.12","93.4","7.49","10.95","0","100","4.53583288192749","7.02155876159668"
"1998","(2c_gen) general maturity certificate","East Germany","16.28","5.52","82","0","1","22.31","49.76","84.25","11.82","20.74","0","100","4.82884407043457","11.681282043457"
"1998","(2c_gen) general maturity certificate","West Germany","12.34","4.45","404","0","0","12.51","32.26","100","10.25","14.43","0","100","4.36332035064697","5.96221113204956"
"1998","(2c_voc) vocational maturity certificate","East Germany","18.53","5.76","88","0","0","26.87","47","100","13.78","23.28","0","100","3.37373495101929","7.51300668716431"
"1998","(2c_voc) vocational maturity certificate","West Germany","9.73","3.63","586","0","0","9.58","25.65","100","8.34","11.12","0","100","3.17669892311096","4.53385257720947"
"1998","(3a) lower tertiary education","East Germany","11.13","4.71","557","0","0","12.59","33.83","90.7","9.65","12.61","0","99.59","4.95649290084839","7.03729772567749"
"1998","(3a) lower tertiary education","West Germany","6.08","0","410","0","0","6.14","13.09","87.27","4.7","7.46","0","100","0","2.97757720947266"
"1998","(3b) higher tertiary education","East Germany","9.6","4.07","314","0","0","11.68","26.25","72.76","8.04","11.16","0","87.45","4.24066543579102","6.37589454650879"
"1998","(3b) higher tertiary education","West Germany","6.77","1.21","698","0","0","5.98","15.03","100","5.6","7.94","0","100","2.20963740348816","3.19912791252136"
"1999","(0) in school","East Germany","18.65","9.83","103","3.75","6.61","15.93","56.6","99.86","14.86","22.44","2.09","99.86","8.23371601104736","10.8540477752686"
"1999","(0) in school","West Germany","13.34","7.11","217","2.6","4.25","12.7","27.92","99.37","10.81","15.87","0","100","6.75912475585938","9.8651762008667"
"1999","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1999","(1a) inadequately completed","West Germany","15.59","6.96","452","0","0","20.47","42.17","100","13.53","17.65","0","100","6.95775461196899","10.4463872909546"
"1999","(1b) general elementary school","East Germany","10.49","0","224","0","0","12.66","43.92","76.23","7.5","13.48","0","100","0","6.8357892036438"
"1999","(1b) general elementary school","West Germany","9.07","0","1735","0","0","9.03","26.67","100","8.14","10","0","100","0","3.56482696533203"
"1999","(1c) basic vocational qualification","East Germany","14.01","0","942","0","0","15.62","52.92","100","12.45","15.57","0","100","0","3.22515940666199"
"1999","(1c) basic vocational qualification","West Germany","7.91","0","3170","0","0","8.82","20.68","100","7.35","8.47","0","100","1.37625563144684","3.04163670539856"
"1999","(2a) intermediate vocational","East Germany","16.95","8.69","1243","0","0","23.83","45.14","99.6","15.87","18.03","0","100","8.44277667999268","9.62120914459229"
"1999","(2a) intermediate vocational","West Germany","6.78","2.14","1614","0","0","8.8","18.36","81.16","6.13","7.43","0","100","3.17973732948303","4.27810859680176"
"1999","(2b) intermediate general qualification","East Germany","21.29","11.91","155","0","6.1","26.7","60.28","97.11","17.5","25.08","0","99.68","9.19461917877197","13.2296724319458"
"1999","(2b) intermediate general qualification","West Germany","10.92","5.22","381","0","0","12.82","27.58","84.8","9.09","12.75","0","100","5.21825408935547","7.80143880844116"
"1999","(2c_gen) general maturity certificate","East Germany","11.82","4.63","94","0","0","11.78","34.13","74.58","7.73","15.91","0","99.39","5.44486331939697","9.65515804290771"
"1999","(2c_gen) general maturity certificate","West Germany","11.91","5.53","386","0","0","12.86","27.58","100","9.89","13.93","0","100","4.89502859115601","6.96158838272095"
"1999","(2c_voc) vocational maturity certificate","East Germany","11.49","5.19","97","0","0","13.3","31.61","100","8.03","14.95","0","100","3.31280207633972","5.9636025428772"
"1999","(2c_voc) vocational maturity certificate","West Germany","8.19","3.25","576","0","0","9.61","21.25","87.74","6.8","9.58","0","100","3.29952335357666","4.87646293640137"
"1999","(3a) lower tertiary education","East Germany","9.69","3.44","549","0","0","10.78","27.59","90.05","8.24","11.14","0","99.86","4.77567005157471","6.32391500473022"
"1999","(3a) lower tertiary education","West Germany","5.87","1.18","405","0","0","6.38","15.71","99.19","4.58","7.16","0","100","0","3.09401369094849"
"1999","(3b) higher tertiary education","East Germany","10.22","4.87","312","0","0","10.99","23.83","98.21","8.57","11.87","0","98.98","4.45129680633545","6.44991779327393"
"1999","(3b) higher tertiary education","West Germany","6.26","1.66","705","0","0","6.68","15.41","92.04","5.28","7.24","0","100","1.91862201690674","3.04206657409668"
"2000","(0) in school","East Germany","18.55","10.53","144","4.4","6.58","18.01","39.69","95.1","15.37","21.73","0","98.65","8.80988693237305","11.4837551116943"
"2000","(0) in school","West Germany","14.59","8.21","354","3.32","4.82","14.07","31.83","100","12.57","16.61","0","100","8.04880428314209","9.63386249542236"
"2000","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2000","(1a) inadequately completed","West Germany","19.43","6.52","405","0","0","22.61","70.33","100","16.63","22.23","0","100","6.65226554870605","10.7503271102905"
"2000","(1b) general elementary school","East Germany","12.93","0","332","0","0","13.45","48.04","100","10.07","15.79","0","100","0","5.82605409622192"
"2000","(1b) general elementary school","West Germany","9.43","0","2556","0","0","10.22","27.42","100","8.63","10.23","0","100","0","2.45145630836487"
"2000","(1c) basic vocational qualification","East Germany","12.23","0","1461","0","0","11.27","44.76","100","10.95","13.51","0","100","0","0"
"2000","(1c) basic vocational qualification","West Germany","7.54","0","6383","0","0","8.52","19.77","99.49","7.13","7.95","0","100","0","0"
"2000","(2a) intermediate vocational","East Germany","16.4","8.24","2072","0","0","22.63","45.32","100","15.51","17.29","0","100","8.43181419372559","9.90192890167236"
"2000","(2a) intermediate vocational","West Germany","6.81","1.75","3502","0","0","8.95","17.77","74.2","6.38","7.24","0","100","3.10061860084534","3.80881428718567"
"2000","(2b) intermediate general qualification","East Germany","19.55","11.58","192","3.05","5.48","24.86","46.4","98.67","16.42","22.68","0","100","10.1044034957886","14.3994636535645"
"2000","(2b) intermediate general qualification","West Germany","12.22","6.05","543","0","0","13.51","31.32","92.51","10.71","13.73","0","100","5.95820713043213","7.78569269180298"
"2000","(2c_gen) general maturity certificate","East Germany","14.81","8.9","180","0","3.68","16.41","33.95","99.91","11.75","17.87","0","100","7.63792085647583","11.269157409668"
"2000","(2c_gen) general maturity certificate","West Germany","12.05","4.9","651","0","0","13.06","33.41","100","10.43","13.67","0","100","5.28947257995605","6.63150596618652"
"2000","(2c_voc) vocational maturity certificate","East Germany","9.17","3.46","177","0","0","11.79","25.41","62.53","7.08","11.26","0","100","1.84760427474976","6.43375396728516"
"2000","(2c_voc) vocational maturity certificate","West Germany","9.05","2.94","1391","0","0","10.45","23.6","96.79","8.17","9.93","0","100","3.64734411239624","4.87944555282593"
"2000","(3a) lower tertiary education","East Germany","9.79","3.5","741","0","0","10.83","27.77","96.22","8.53","11.05","0","100","3.87706613540649","5.41502475738525"
"2000","(3a) lower tertiary education","West Germany","5.87","0","965","0","0","7.17","13.87","92.05","5.1","6.64","0","100","0","3.17789149284363"
"2000","(3b) higher tertiary education","East Germany","9.32","3.41","554","0","0","10.95","29.44","95.22","8.03","10.61","0","99.68","3.77460622787476","5.75450658798218"
"2000","(3b) higher tertiary education","West Germany","6.82","0","1580","0","0","7.22","14.19","98.83","6.08","7.56","0","100","2.33841466903687","3.16366934776306"
"2001","(0) in school","East Germany","20.66","11.43","157","4.4","7.28","22.06","49.6","100","17.08","24.24","1.06","100","9.76905345916748","14.0317573547363"
"2001","(0) in school","West Germany","13.63","8.66","393","2.81","5.16","15.45","26.72","99.26","12.07","15.19","0","100","7.7112865447998","9.12640857696533"
"2001","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2001","(1a) inadequately completed","West Germany","19.01","7.22","306","0","0","27.58","66.16","100","16.23","21.79","0","100","6.8147234916687","11.8712272644043"
"2001","(1b) general elementary school","East Germany","11.72","0","295","0","0","15.08","34.28","98.83","8.76","14.68","0","100","0","7.29710388183594"
"2001","(1b) general elementary school","West Germany","10.31","0","2203","0","0","11.39","30.95","100","9.44","11.18","0","100","1.15985596179962","3.56344079971313"
"2001","(1c) basic vocational qualification","East Germany","13.76","0","1322","0","0","16.2","52.15","100","12.37","15.15","0","100","0","0"
"2001","(1c) basic vocational qualification","West Germany","7.66","0","5630","0","0","8.52","19.99","99.01","7.24","8.08","0","100","0","1.99341309070587"
"2001","(2a) intermediate vocational","East Germany","17.58","8.93","1901","0","0","24.16","46.69","100","16.59","18.57","0","100","8.92486190795898","10.1929054260254"
"2001","(2a) intermediate vocational","West Germany","7.28","2.3","3236","0","0","9.5","18.51","81.5","6.82","7.74","0","100","3.64889574050903","4.29178524017334"
"2001","(2b) intermediate general qualification","East Germany","22.54","13.08","170","3.88","6.85","29.79","55.56","100","18.89","26.19","0","100","11.4406499862671","19.8903980255127"
"2001","(2b) intermediate general qualification","West Germany","13.31","7.45","491","0","2.17","15.13","29.93","92.59","11.7","14.92","0","100","6.87494802474976","8.52906036376953"
"2001","(2c_gen) general maturity certificate","East Germany","16.76","7.62","182","0","3.72","25.4","37.9","100","13.62","19.9","0","100","7.15721225738525","11.9787950515747"
"2001","(2c_gen) general maturity certificate","West Germany","13.22","4.88","614","0","0","15.78","39.52","100","11.71","14.73","0","100","5.16844463348389","7.04205417633057"
"2001","(2c_voc) vocational maturity certificate","East Germany","10.84","5.12","168","0","0","14.03","31.09","94.26","8.26","13.42","0","99.49","4.36155939102173","8.45106315612793"
"2001","(2c_voc) vocational maturity certificate","West Germany","9.18","2.9","1296","0","0","10.96","22.7","97.75","8.24","10.12","0","100","3.7736964225769","5.39573287963867"
"2001","(3a) lower tertiary education","East Germany","8.04","3.1","703","0","0","10.02","20.94","96.85","6.89","9.19","0","100","4.01249504089355","5.35033893585205"
"2001","(3a) lower tertiary education","West Germany","5.19","0","897","0","0","6.77","13.14","56.71","4.45","5.93","0","100","1.37283658981323","3.36733937263489"
"2001","(3b) higher tertiary education","East Germany","7.64","2.78","525","0","0","8.93","19.38","69.54","6.49","8.79","0","93.76","3.86851334571838","5.40320205688477"
"2001","(3b) higher tertiary education","West Germany","7.26","1.72","1443","0","0","7.48","16.27","99.77","6.5","8.02","0","100","2.47268390655518","3.10601758956909"
"2002","(0) in school","East Germany","22.13","13.35","154","4.71","6.62","29.18","62.52","100","18.72","25.54","1.51","100","8.38268756866455","12.0634450912476"
"2002","(0) in school","West Germany","15.18","8.89","464","2.7","5.04","17.85","34.25","92.16","13.96","16.4","0","100","6.95443153381348","8.36871147155762"
"2002","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2002","(1a) inadequately completed","West Germany","21.93","8.22","276","0","0","29.6","70.2","100","18.54","25.32","0","100","6.59422016143799","13.407039642334"
"2002","(1b) general elementary school","East Germany","13.42","0","266","0","0","16.36","47.11","100","10.31","16.53","0","100","0","4.38619375228882"
"2002","(1b) general elementary school","West Germany","11.2","0","2034","0","0","12.69","32.44","100","10.29","12.11","0","100","0.388120621442795","3.69120144844055"
"2002","(1c) basic vocational qualification","East Germany","12.77","0","1255","0","0","12.2","47.16","100","11.35","14.19","0","100","0","0"
"2002","(1c) basic vocational qualification","West Germany","7.75","0","5417","0","0","8.81","22.49","98.25","7.34","8.16","0","100","0","1.24090385437012"
"2002","(2a) intermediate vocational","East Germany","18.53","9","1860","0","0","24.37","51.63","100","17.53","19.53","0","100","8.39580249786377","9.78645038604736"
"2002","(2a) intermediate vocational","West Germany","8.15","2.85","3488","0","0","10.39","20.5","80.17","7.72","8.58","0","100","3.24343800544739","3.95768189430237"
"2002","(2b) intermediate general qualification","East Germany","23.73","14.93","168","3.34","6.86","28.81","70.7","100","19.92","27.54","0","100","10.9202136993408","15.9098215103149"
"2002","(2b) intermediate general qualification","West Germany","13.42","6.7","493","0","0","15.3","34.3","99.17","11.85","14.99","0","100","5.36898756027222","6.85815906524658"
"2002","(2c_gen) general maturity certificate","East Germany","19.68","10.56","178","0","4.87","28.72","54.61","99.74","16.7","22.66","0","100","7.4203519821167","10.9357604980469"
"2002","(2c_gen) general maturity certificate","West Germany","12.46","4.8","715","0","0","14.69","36.69","100","11.19","13.73","0","100","4.77230930328369","5.73785209655762"
"2002","(2c_voc) vocational maturity certificate","East Germany","14.22","3.66","180","0","0","17.85","45.77","94.69","11.22","17.22","0","100","3.81667947769165","7.33666896820068"
"2002","(2c_voc) vocational maturity certificate","West Germany","10.59","3.62","1418","0","0","12.4","26.17","100","9.73","11.45","0","100","3.34403157234192","4.3932204246521"
"2002","(3a) lower tertiary education","East Germany","9.32","2.79","698","0","0","10.75","27.7","94.38","8.12","10.52","0","100","3.77187156677246","4.83315944671631"
"2002","(3a) lower tertiary education","West Germany","4.96","0","1107","0","0","6.5","13.61","43.42","4.37","5.55","0","100","1.48742568492889","2.75561761856079"
"2002","(3b) higher tertiary education","East Germany","6.85","2.43","628","0","0","7.4","22.08","53.4","5.95","7.75","0","98.52","2.9894814491272","3.86079692840576"
"2002","(3b) higher tertiary education","West Germany","7.15","1.45","2139","0","0","6.75","15.54","100","6.64","7.66","0","100","2.23772358894348","2.71327257156372"
"2003","(0) in school","East Germany","22.98","13.52","162","4.64","6.77","29.8","50.62","100","19.67","26.29","0.49","100","9.80345344543457","13.9233512878418"
"2003","(0) in school","West Germany","16.74","9.12","456","2.94","5.22","16.71","36.55","100","15.16","18.32","0","100","7.40236330032349","8.97804546356201"
"2003","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2003","(1a) inadequately completed","West Germany","23.09","8.99","259","0","0","34.58","72.43","100","19.62","26.56","0","100","4.54802751541138","12.4243650436401"
"2003","(1b) general elementary school","East Germany","15.27","0","255","0","0","18.47","48.66","100","11.91","18.63","0","100","0","4.98973989486694"
"2003","(1b) general elementary school","West Germany","12.3","0","1915","0","0","13.04","39.25","100","11.32","13.28","0","100","0","3.94429302215576"
"2003","(1c) basic vocational qualification","East Germany","12.28","0","1202","0","0","13.11","44.51","100","10.89","13.67","0","100","0","0"
"2003","(1c) basic vocational qualification","West Germany","8.78","0","5144","0","0","9.85","23.33","100","8.32","9.24","0","100","0","1.86294078826904"
"2003","(2a) intermediate vocational","East Germany","20.42","10.78","1834","0","0","29.01","56.62","100","19.34","21.5","0","100","9.47740936279297","11.3205194473267"
"2003","(2a) intermediate vocational","West Germany","8.3","3.18","3332","0","0","10.99","20.87","84.38","7.85","8.75","0","100","3.55121827125549","4.2888970375061"
"2003","(2b) intermediate general qualification","East Germany","30.55","16.58","169","4.83","8.74","47.71","84.11","100","26.52","34.58","0","100","11.8788967132568","20.128812789917"
"2003","(2b) intermediate general qualification","West Germany","13.31","6.77","465","0","0","13.33","34.34","100","11.74","14.88","0","100","5.8643159866333","7.30854797363281"
"2003","(2c_gen) general maturity certificate","East Germany","20.51","12.97","182","0","4.67","26.63","55.41","99.47","17.4","23.62","0","100","9.74756717681885","14.0402765274048"
"2003","(2c_gen) general maturity certificate","West Germany","15.51","5.58","684","0","0","16.24","55.63","100","14.13","16.89","0","100","5.13802814483643","6.57897090911865"
"2003","(2c_voc) vocational maturity certificate","East Germany","16.78","6.1","191","0","0","22.76","54.74","99.53","13.57","19.99","0","100","5.52721738815308","8.28835773468018"
"2003","(2c_voc) vocational maturity certificate","West Germany","9.94","3.51","1385","0","0","11.9","25.7","100","9.14","10.74","0","100","3.54409980773926","4.70612859725952"
"2003","(3a) lower tertiary education","East Germany","10.19","2.68","687","0","0","12.15","31.91","93.85","8.9","11.48","0","100","3.86079692840576","5.42666530609131"
"2003","(3a) lower tertiary education","West Germany","6.03","0","1038","0","0","7.29","16","68.21","5.33","6.73","0","100","2.1822304725647","3.4717264175415"
"2003","(3b) higher tertiary education","East Germany","7.05","2.58","609","0","0","7.92","19.97","77.14","6.07","8.03","0","100","2.91851592063904","4.12315940856934"
"2003","(3b) higher tertiary education","West Germany","7.48","1.69","2035","0","0","7.4","17.99","100","6.94","8.02","0","100","2.29787874221802","2.87252283096313"
"2004","(0) in school","East Germany","24","14.48","166","6.02","8.68","28.3","58.36","100","20.39","27.61","0.57","100","10.7062406539917","15.7986783981323"
"2004","(0) in school","West Germany","17.39","10.33","475","3.98","6.68","19.46","37.13","99.16","15.91","18.87","0","100","8.29875564575195","9.52332496643066"
"2004","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2004","(1a) inadequately completed","West Germany","17.9","7.79","248","0","0","24.79","48.79","100","14.64","21.16","0","100","7.59795951843262","13.2522811889648"
"2004","(1b) general elementary school","East Germany","17.57","0.04","224","0","0","24.92","56.95","100","14.08","21.06","0","100","0","4.92584753036499"
"2004","(1b) general elementary school","West Germany","13.31","0","1804","0","0","14.94","42.82","100","12.24","14.38","0","100","0.595851361751556","4.40287017822266"
"2004","(1c) basic vocational qualification","East Germany","12.16","0","1165","0","0","10.92","44.45","100","10.76","13.56","0","100","0","0"
"2004","(1c) basic vocational qualification","West Germany","9.35","0","4938","0","0","10.72","25.07","100","8.87","9.83","0","100","0","2.03268241882324"
"2004","(2a) intermediate vocational","East Germany","21.06","10.08","1771","0","0","26.6","71.64","100","19.9","22.22","0","100","9.34986114501953","10.9200601577759"
"2004","(2a) intermediate vocational","West Germany","8.64","3.2","3256","0","0","10.92","21.15","91.94","8.16","9.12","0","100","3.73467230796814","4.55661582946777"
"2004","(2b) intermediate general qualification","East Germany","29.12","16.88","161","0","5.54","46.62","80.93","96.65","25.02","33.22","0","100","10.7010946273804","21.1712474822998"
"2004","(2b) intermediate general qualification","West Germany","13.8","6.43","451","0","0","15.01","35.64","100","12.01","15.59","0","100","5.4878306388855","7.43601942062378"
"2004","(2c_gen) general maturity certificate","East Germany","26.6","17.96","194","0","6.24","42.04","56.13","99.66","23.49","29.71","0","99.66","8.96615409851074","14.0304679870605"
"2004","(2c_gen) general maturity certificate","West Germany","12.78","5.42","657","0","0","15.62","37.95","98.9","11.52","14.04","0","100","4.95614767074585","6.09490633010864"
"2004","(2c_voc) vocational maturity certificate","East Germany","18.6","6.53","203","0","0","24.65","56.13","100","15.29","21.91","0","100","5.76709794998169","10.5491495132446"
"2004","(2c_voc) vocational maturity certificate","West Germany","9.98","4.54","1368","0","0","12.61","23.65","100","9.16","10.8","0","100","4.18028688430786","5.39617204666138"
"2004","(3a) lower tertiary education","East Germany","11.2","2.79","680","0","0","13.06","30.57","99.22","9.86","12.54","0","100","3.78557753562927","5.25388050079346"
"2004","(3a) lower tertiary education","West Germany","6.05","0","1031","0","0","8.1","15.65","66.93","5.32","6.78","0","100","1.91280138492584","3.20587038993835"
