"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1994","Part Time","1-pers.-HH","15.76","0","142","0","0","21.58","59.69","92.43","11.45","20.07","0","93.44","0","3.16301703453064"
"1994","Part Time","Couple + C. GT 16 ","7.67","1.38","506","0","0","9.32","23.23","59.52","6.5","8.84","0","74.19","1.54864060878754","2.27621364593506"
"1994","Part Time","Couple + C. LE 16","10.29","4.09","698","1.21","1.86","11.51","27.6","65.37","9.11","11.47","0","89.34","4.9807186126709","6.39462184906006"
"1994","Part Time","Couple + C. LE and GT 16","9.91","3.96","274","1.08","1.84","9.68","32.46","75.98","8.02","11.8","0","93.16","3.91736602783203","5.93745899200439"
"1994","Part Time","Single parent","16.63","7.22","132","0","1.96","24.2","43.57","87.47","12.65","20.61","0","88.67","5.78947353363037","15.4651594161987"
"1995","Full Time","(Married) couple without C.","1.5","0","1467","0","0","0","1.79","36.23","1.14","1.86","0","65.25","0","0"
"1995","Full Time","1-pers.-HH","0.64","0","522","0","0","0","0","27.28","0.25","1.03","0","59.53","0","0"
"1995","Full Time","Couple + C. GT 16 ","3.77","0.66","1144","0","0","2.89","11.4","38.5","3.29","4.25","0","71.72","0.752045571804047","0.982840359210968"
"1995","Full Time","Couple + C. LE 16","7","3.15","1648","1.16","1.62","7.97","17.73","46.62","6.52","7.48","0","83.71","3.34831857681274","4.1815767288208"
"1995","Full Time","Couple + C. LE and GT 16","6.14","2.83","579","1.06","1.46","6.82","14.73","39.87","5.31","6.97","0","88.35","2.82742500305176","3.62906622886658"
"1995","Full Time","Single parent","3.29","1.27","229","0","0","2.72","9.07","34.7","2.17","4.41","0","68.08","1.2922465801239","2.2342586517334"
"1995","Not Working","(Married) couple without C.","5.12","0","1555","0","0","0","9.6","100","4.14","6.1","0","100","0","0"
"1995","Not Working","1-pers.-HH","9.53","0","741","0","0","0","34.37","100","7.59","11.47","0","100","0","0"
"1995","Not Working","Couple + C. GT 16 ","9.2","1.53","827","0","0","10.84","31.55","73.74","7.96","10.44","0","100","1.77742791175842","2.6676332950592"
"1995","Not Working","Couple + C. LE 16","22.35","8.47","730","1.85","3.07","26.71","80.5","100","20.2","24.5","0","100","9.98467350006104","13.2504100799561"
"1995","Not Working","Couple + C. LE and GT 16","18.21","5.31","400","1.54","2.4","17.39","66.29","100","15.69","20.73","0","100","5.15343332290649","8.02903747558594"
"1995","Not Working","Single parent","27.56","5.85","226","0","0","64.17","91.02","100","22.74","32.38","0","100","5.35505342483521","12.3883714675903"
"1995","Part Time","(Married) couple without C.","5.21","0","505","0","0","3.2","20.44","64.18","3.92","6.5","0","87.28","0","0"
"1995","Part Time","1-pers.-HH","12.28","0","193","0","0","21.01","43.62","81.84","9.4","15.16","0","91.18","0","0"
"1995","Part Time","Couple + C. GT 16 ","6.88","1.34","536","0","0","8.68","21.4","73.74","5.76","8","0","78.38","1.49764358997345","2.34272599220276"
"1995","Part Time","Couple + C. LE 16","10.83","4.73","778","1.23","1.84","11.82","28.91","80.92","9.6","12.06","0","95.82","5.13111543655396","6.70882749557495"
"1995","Part Time","Couple + C. LE and GT 16","8.04","3.75","271","1.13","1.92","9.25","15.83","79.72","6.41","9.67","0","86.21","3.74734282493591","5.84536218643188"
"1995","Part Time","Single parent","14.01","4.14","161","0","1.18","20.72","41.79","88.63","10.58","17.44","0","95.12","3.74070906639099","9.32044982910156"
"1996","Full Time","(Married) couple without C.","1.87","0","1441","0","0","0","2.93","36.11","1.46","2.28","0","82.37","0","0"
"1996","Full Time","1-pers.-HH","0.44","0","559","0","0","0","0","11.48","0.15","0.73","0","44.3","0","0"
"1996","Full Time","Couple + C. GT 16 ","3.95","0.93","1060","0","0","2.45","10.51","44.55","3.35","4.55","0","75.14","0.910557389259338","1.14629256725311"
"1996","Full Time","Couple + C. LE 16","7.25","3.34","1566","1.21","1.76","8.8","19.75","43.12","6.77","7.73","0","66.09","3.493084192276","4.20205879211426"
"1996","Full Time","Couple + C. LE and GT 16","7.27","3.14","578","1.2","1.82","9.14","17.91","45.13","6.44","8.1","0","78.78","2.92108488082886","3.73846530914307"
"1996","Full Time","Single parent","4.93","1.75","250","0","0","5.49","11.56","51.66","3.61","6.25","0","81.44","1.36043632030487","2.57009339332581"
"1996","Not Working","(Married) couple without C.","8.32","0","1565","0","0","0","31.52","100","7.1","9.54","0","100","0","0"
"1996","Not Working","1-pers.-HH","8.76","0","741","0","0","0","30.56","100","6.72","10.8","0","100","0","0"
"1996","Not Working","Couple + C. GT 16 ","10.97","1.74","799","0","0","12.86","38.66","81.37","9.49","12.45","0","100","2.17533540725708","3.0013964176178"
"1996","Not Working","Couple + C. LE 16","18.53","8.74","672","1.99","2.84","23.22","51.16","100","16.6","20.46","0","100","10.5619087219238","13.7651824951172"
"1996","Not Working","Couple + C. LE and GT 16","15.76","5.92","353","1.59","2.4","17.51","38.39","100","13.23","18.29","0","100","5.27933120727539","8.23821640014648"
"1996","Not Working","Single parent","30.19","7.1","228","0","0","62.81","100","100","25.28","35.1","0","100","3.83653426170349","11.1053647994995"
"1996","Part Time","(Married) couple without C.","8.06","0","563","0","0","8.33","27.84","80.26","6.62","9.5","0","90.35","0","0"
"1996","Part Time","1-pers.-HH","9.95","0","186","0","0","14.87","40.48","92.55","6.87","13.03","0","96.17","0","0"
"1996","Part Time","Couple + C. GT 16 ","8.16","1.68","518","0","0","8.54","26.53","69.24","6.82","9.5","0","81.37","1.69900989532471","2.93271040916443"
"1996","Part Time","Couple + C. LE 16","9.25","3.78","771","1.22","1.99","9.98","23.44","69.98","8.21","10.29","0","84.83","4.53772211074829","5.41554498672485"
"1996","Part Time","Couple + C. LE and GT 16","10.12","3.8","323","1.21","1.97","10.83","27.6","86.4","8.28","11.96","0","95.23","3.83680272102356","6.40336990356445"
"1996","Part Time","Single parent","12.81","4.43","176","0","0","17.12","42.98","74.19","9.78","15.84","0","88.73","4.06173086166382","7.84654712677002"
"1997","Full Time","(Married) couple without C.","2.24","0","1441","0","0","0","5.85","35.75","1.81","2.67","0","69.91","0","0"
"1997","Full Time","1-pers.-HH","1.15","0","543","0","0","0","0","31.16","0.45","1.85","0","86.79","0","0"
"1997","Full Time","Couple + C. GT 16 ","4.87","2.51","1062","0","0","5.27","11.12","42.71","4.32","5.42","0","64.84","2.68902039527893","3.22478914260864"
"1997","Full Time","Couple + C. LE 16","10.32","7.25","1459","2.97","4.2","12.24","21.89","50.96","9.79","10.85","0","75.37","7.4605541229248","8.08007621765137"
"1997","Full Time","Couple + C. LE and GT 16","10.37","7.34","570","3.09","4.84","12.23","21.32","49.37","9.54","11.2","0","96.12","7.34708547592163","8.19721412658691"
"1997","Full Time","Single parent","7.51","5.01","237","0","0","9.28","17.35","64.86","6.1","8.92","0","70.73","4.80392837524414","6.62097978591919"
"1997","Not Working","(Married) couple without C.","8.36","0","1648","0","0","0","34.73","100","7.25","9.47","0","100","0","0"
"1997","Not Working","1-pers.-HH","10.24","0","739","0","0","0","42.61","100","8.14","12.34","0","100","0","0"
"1997","Not Working","Couple + C. GT 16 ","12.08","4.25","805","0","0","11.04","38.33","97.73","10.61","13.55","0","100","4.82747745513916","5.99932336807251"
"1997","Not Working","Couple + C. LE 16","24.36","13.83","661","4.66","6.93","29.08","64.48","100","22.3","26.42","0","100","14.0952072143555","17.7067203521729"
"1997","Not Working","Couple + C. LE and GT 16","19.02","10.4","362","4.41","6.63","22.66","42.21","100","16.79","21.25","0.72","100","10.1004276275635","12.6254177093506"
"1997","Not Working","Single parent","34.71","14.66","217","0","0","70.96","100","100","29.77","39.65","0","100","9.76716423034668","19.09202003479"
"1997","Part Time","(Married) couple without C.","8.28","0","528","0","0","11.42","29.27","71.2","6.79","9.77","0","90.55","0","0"
"1997","Part Time","1-pers.-HH","14.31","0","180","0","0","23.59","49.15","89.13","10.84","17.78","0","91.96","0","0"
"1997","Part Time","Couple + C. GT 16 ","8.84","4","513","0","0","9.27","24.49","76.32","7.62","10.06","0","96.32","3.67453289031982","4.79690361022949"
"1997","Part Time","Couple + C. LE 16","14.9","8.51","728","3.14","4.58","17.04","37.07","78","13.66","16.14","0","97.66","8.66304779052734","10.1149997711182"
"1997","Part Time","Couple + C. LE and GT 16","13.66","8.19","281","3.37","6.01","15.75","27.36","83.82","11.86","15.46","0","93.16","8.19721412658691","10.8561029434204"
"1997","Part Time","Single parent","20.73","14.38","184","0","6.17","28.2","61.53","85.62","17.5","23.96","0","89.07","10.4252519607544","16.9218044281006"
"1998","Full Time","(Married) couple without C.","2.41","0","1586","0","0","0","7.21","39.28","2.05","2.77","0","58.87","0","0"
"1998","Full Time","1-pers.-HH","0.84","0","630","0","0","0","0","24.57","0.45","1.23","0","45.86","0","0"
"1998","Full Time","Couple + C. GT 16 ","5.67","3.22","1154","0","0","6.04","13.2","50.69","5.13","6.21","0","73.01","3.24778413772583","3.69984650611877"
"1998","Full Time","Couple + C. LE 16","10.84","8.4","1550","3.08","4.82","14.09","21.87","45.7","10.36","11.32","0","76.38","8.29314708709717","8.85054779052734"
"1998","Full Time","Couple + C. LE and GT 16","11.5","8.89","551","3.3","5.29","14.07","22.27","55.77","10.64","12.36","0","80.3","8.61051750183105","9.65216445922852"
"1998","Full Time","Single parent","7.62","5.4","256","0","0","9.94","17.54","42.92","6.24","9","0","74.86","5.19770526885986","7.44674396514893"
"1998","Not Working","(Married) couple without C.","6.71","0","1986","0","0","0","26.61","98.99","5.77","7.65","0","100","0","0"
"1998","Not Working","1-pers.-HH","11.15","0","906","0","0","0","61.15","100","9.17","13.13","0","100","0","0"
"1998","Not Working","Couple + C. GT 16 ","11.3","4.75","850","0","0","12.46","30.3","92.84","9.95","12.65","0","100","4.94152545928955","5.88992214202881"
"1998","Not Working","Couple + C. LE 16","26.33","15.89","732","5.06","8","30.94","77.75","100","24.38","28.28","0","100","15.5336971282959","19.0540142059326"
"1998","Not Working","Couple + C. LE and GT 16","20.49","12.38","393","4.89","7.77","22.21","49.59","100","18.47","22.51","0","100","11.428858757019","14.2520723342896"
"1998","Not Working","Single parent","37.85","18.5","263","0","0","85.26","100","100","33.2","42.5","0","100","11.8191013336182","26.0930480957031"
"1998","Part Time","(Married) couple without C.","7.81","0","616","0","0","6.66","27.84","73.78","6.45","9.17","0","96.18","0","0"
"1998","Part Time","1-pers.-HH","12.69","0","225","0","0","15.39","52.15","85.88","9.62","15.76","0","91.8","0","0"
"1998","Part Time","Couple + C. GT 16 ","8.85","4.2","566","0","0","8.96","24.66","66.72","7.7","10","0","92.75","3.91224980354309","4.8011269569397"
"1998","Part Time","Couple + C. LE 16","15.42","9.66","831","3.32","5.61","18.35","35.27","71.32","14.27","16.57","0","97.89","10.0371751785278","11.8932256698608"
"1998","Part Time","Couple + C. LE and GT 16","14.49","9.13","313","3.26","5.49","16.64","30.27","80.3","12.68","16.3","0","93.44","9.71502590179443","11.9331741333008"
"1998","Part Time","Single parent","19.64","11.1","195","0","6.22","23.63","53.35","87.45","16.3","22.98","0","98.62","9.91335010528564","15.886155128479"
"1999","Full Time","(Married) couple without C.","2.37","0","1622","0","0","0","6.9","36.68","1.98","2.76","0","72.29","0","0"
"1999","Full Time","1-pers.-HH","1.15","0","609","0","0","0","0","26.18","0.55","1.75","0","90.61","0","0"
"1999","Full Time","Couple + C. GT 16 ","5.58","3.41","1123","0","0","7","14.04","33.8","5.09","6.07","0","73.75","3.62182760238647","4.20600032806396"
"1999","Full Time","Couple + C. LE 16","10.95","8.25","1553","2.95","4.61","14.25","23.82","41.44","10.47","11.43","0","81.16","8.48469638824463","9.27352523803711"
"1999","Full Time","Couple + C. LE and GT 16","11.11","8.75","519","3.46","5.63","13.44","19.39","48.16","10.24","11.98","1.49","74.58","8.64193534851074","9.97108459472656"
"1999","Full Time","Single parent","7.87","5.44","264","0","0","10.23","17.79","59.23","6.42","9.32","0","76.57","4.38825511932373","7.24793291091919"
"1999","Not Working","(Married) couple without C.","5.46","0","1887","0","0","0","19.94","99.47","4.61","6.31","0","100","0","0"
"1999","Not Working","1-pers.-HH","9.46","0","843","0","0","0","36.47","100","7.49","11.43","0","100","0","0"
"1999","Not Working","Couple + C. GT 16 ","10.09","5.05","770","0","0","11.65","24.41","92.04","8.84","11.34","0","100","5.31109237670898","6.8078670501709"
"1999","Not Working","Couple + C. LE 16","23.84","14.42","646","4.38","7.68","28.2","68.3","100","21.89","25.79","0","100","15.4852027893066","18.6940116882324"
"1999","Not Working","Couple + C. LE and GT 16","20.7","12.58","325","4.57","8.34","23.26","51.7","99.12","18.19","23.21","1.66","99.86","12.2061443328857","14.8979940414429"
"1999","Not Working","Single parent","40.7","22.61","254","0","5.91","86.11","100","100","36.03","45.37","0","100","16.9406452178955","34.1323165893555"
"1999","Part Time","(Married) couple without C.","5.64","0","638","0","0","4.09","19.22","64.28","4.48","6.8","0","90.05","0","0"
"1999","Part Time","1-pers.-HH","14.82","0","247","0","0","27.93","52.42","78.27","11.86","17.78","0","92.19","0","0"
"1999","Part Time","Couple + C. GT 16 ","8.8","5.36","616","0","2.45","11.78","20.68","45.92","7.87","9.73","0","83.53","4.83413457870483","6.07724857330322"
"1999","Part Time","Couple + C. LE 16","16.05","10.08","835","3.63","5.64","19.11","37.62","81.02","14.97","17.13","0","96.87","9.59658813476562","10.7083368301392"
"1999","Part Time","Couple + C. LE and GT 16","14.54","10.41","320","4.13","7.08","17.61","28.54","66.59","12.82","16.26","1.49","85.25","10.1169919967651","12.1057548522949"
"1999","Part Time","Single parent","19.57","11.25","201","0","6.22","27.43","50.42","92.1","16.32","22.82","0","93.45","10.590726852417","16.9024658203125"
"2000","Full Time","(Married) couple without C.","2.06","0","2720","0","0","0","5.85","35.12","1.8","2.32","0","62.36","0","0"
"2000","Full Time","1-pers.-HH","1.27","0","1260","0","0","0","0","31.59","0.9","1.64","0","91.01","0","0"
"2000","Full Time","Couple + C. GT 16 ","5.28","3.57","1803","0","0","6.52","11.78","42.41","4.89","5.67","0","73.16","3.60839295387268","3.96710467338562"
"2000","Full Time","Couple + C. LE 16","11.76","9.37","2693","3.54","5.46","14.61","24.01","47.8","11.4","12.12","0","86.61","9.49286842346191","10.108642578125"
"2000","Full Time","Couple + C. LE and GT 16","12.15","9.71","847","3.74","6.2","15.17","22.92","50.01","11.52","12.78","0","70.01","9.55049228668213","10.5210218429565"
"2000","Full Time","Single parent","8.7","6.72","472","0","0","11.76","18.24","59.9","7.62","9.78","0","97.08","6.10083532333374","7.49828910827637"
"2000","Not Working","(Married) couple without C.","5.31","0","3783","0","0","0","12.84","99.74","4.71","5.91","0","100","0","0"
"2000","Not Working","1-pers.-HH","8.55","0","1593","0","0","0","23.21","100","7.19","9.91","0","100","0","0"
"2000","Not Working","Couple + C. GT 16 ","10.6","5.04","1162","0","0","10.86","29.91","89.2","9.59","11.61","0","100","5.18663787841797","6.32776737213135"
"2000","Not Working","Couple + C. LE 16","26.05","14.6","1118","5.63","8.45","30.92","75.29","100","24.41","27.69","0","100","14.8065643310547","16.9775543212891"
"2000","Not Working","Couple + C. LE and GT 16","22.18","12.89","554","5.46","8.39","27.42","53.42","100","20.29","24.07","0","100","12.290189743042","14.9439840316772"
"2000","Not Working","Single parent","36.28","17.79","399","0","3.98","70.34","100","100","32.59","39.97","0","100","16.6567134857178","27.4699039459229"
"2000","Part Time","(Married) couple without C.","6.18","0","1089","0","0","4.42","20","79.17","5.24","7.12","0","95.58","0","0"
"2000","Part Time","1-pers.-HH","11.56","0","508","0","0","13.64","45.19","86.95","9.72","13.4","0","96.5","0","0"
"2000","Part Time","Couple + C. GT 16 ","8.15","4.67","1003","0","1.63","9.32","17.73","65.6","7.3","9","0","97.1","4.59529066085815","5.33305501937866"
"2000","Part Time","Couple + C. LE 16","15.94","10.66","1447","3.92","6.31","18.95","36.15","83.1","15.13","16.75","0","99.16","10.6137132644653","11.575611114502"
"2000","Part Time","Couple + C. LE and GT 16","17.11","11.38","547","5.1","6.89","20.5","37.67","87.11","15.67","18.55","0","97.39","10.6596012115479","12.4543237686157"
"2000","Part Time","Single parent","23.05","13.94","335","2.11","8.13","32.42","60.53","91","20.52","25.58","0","97.61","12.0597486495972","15.8749866485596"
"2001","Full Time","(Married) couple without C.","2.55","0","2405","0","0","1.58","7.49","35.75","2.24","2.86","0","92.1","0","0"
"2001","Full Time","1-pers.-HH","1.63","0","1105","0","0","0","4.08","30.72","1.16","2.1","0","98.47","0","0"
"2001","Full Time","Couple + C. GT 16 ","5.66","3.77","1667","0","0","6.76","13.03","43.24","5.24","6.08","0","88.01","3.84436917304993","4.17180156707764"
"2001","Full Time","Couple + C. LE 16","11.51","9.28","2445","3.25","5.23","15","22.54","43.87","11.11","11.91","0","95.28","9.42584323883057","10.074501991272"
"2001","Full Time","Couple + C. LE and GT 16","12.72","10.04","778","4.26","7.17","15.52","24.57","55.02","12.01","13.43","0","90.07","9.74182510375977","10.7212743759155"
"2001","Full Time","Single parent","9.23","7.47","425","0","2.22","12.88","19.51","57.52","8.12","10.34","0","77.24","6.1679835319519","8.16698741912842"
"2001","Not Working","(Married) couple without C.","5.77","0","3449","0","0","0","16.09","98.77","5.15","6.39","0","100","0","0"
"2001","Not Working","1-pers.-HH","8.86","0","1444","0","0","0","26","100","7.43","10.29","0","100","0","0"
"2001","Not Working","Couple + C. GT 16 ","10.92","5.26","1057","0","0.7","12.85","30.52","99.26","9.85","11.99","0","100","5.36379241943359","6.41426467895508"
"2001","Not Working","Couple + C. LE 16","27.09","16.16","944","5.28","8.13","32.48","79.7","100","25.39","28.79","0","100","15.8866405487061","18.2144432067871"
"2001","Not Working","Couple + C. LE and GT 16","20.95","13.67","466","5.96","8.93","22.21","44.73","100","19.04","22.86","0","100","12.5820865631104","15.4487142562866"
"2001","Not Working","Single parent","37.9","18","381","0","5.31","79.79","100","100","34.03","41.77","0","100","15.1020784378052","29.0138053894043"
"2001","Part Time","(Married) couple without C.","6.25","0","1064","0","0","5.66","20.92","69.06","5.36","7.14","0","94.88","0","0"
"2001","Part Time","1-pers.-HH","13.35","0","469","0","0","16.67","54.28","94.93","11.09","15.61","0","98.29","0","0"
"2001","Part Time","Couple + C. GT 16 ","8.55","4.95","925","0","2.06","9.64","20.65","60.77","7.78","9.32","0","89.23","4.98382043838501","5.86569452285767"
"2001","Part Time","Couple + C. LE 16","17.15","11.45","1381","3.78","6.13","19.56","36.82","85.35","16.24","18.06","0","97.82","10.9543037414551","12.2211151123047"
"2001","Part Time","Couple + C. LE and GT 16","18.43","12.14","508","5.5","8.24","20.32","37.28","82.64","17.05","19.81","0.45","91.52","11.3924331665039","12.5820865631104"
"2001","Part Time","Single parent","23.5","13.78","324","2.22","7.5","32.14","65.04","90.21","20.82","26.18","0","98.46","12.378568649292","18.3342552185059"
"2002","Full Time","(Married) couple without C.","2.27","0","2681","0","0","1.16","6.59","32.8","2.03","2.51","0","77.85","0","0"
"2002","Full Time","1-pers.-HH","1.62","0","1132","0","0","0","4.22","39.55","1.27","1.97","0","75.54","0","0"
"2002","Full Time","Couple + C. GT 16 ","6.87","4.02","1796","0","0","8.07","17.57","45.64","6.47","7.27","0","79.91","3.70998024940491","4.06973838806152"
"2002","Full Time","Couple + C. LE 16","11.87","9.62","2448","3.65","5.66","15.78","23.14","41.21","11.52","12.22","0","85.35","8.48034381866455","9.27450561523438"
"2002","Full Time","Couple + C. LE and GT 16","12.48","9.66","856","3.57","5.76","15.56","24.18","58.15","11.8","13.16","0","82.01","8.79494380950928","9.62738418579102"
"2002","Full Time","Single parent","10.04","7.6","434","0","0.63","12.58","21.46","68.04","8.9","11.18","0","82.47","6.17768716812134","7.60225009918213"
"2002","Not Working","(Married) couple without C.","5.76","0","3568","0","0","0","16.27","99.83","5.18","6.34","0","100","0","0"
"2002","Not Working","1-pers.-HH","10.35","0","1436","0","0","0","41.99","100","8.85","11.85","0","100","0","0"
"2002","Not Working","Couple + C. GT 16 ","13.26","6.1","1172","0","1.67","16.36","36.81","93.26","12.21","14.31","0","100","5.03160285949707","5.93211030960083"
"2002","Not Working","Couple + C. LE 16","29.18","16.91","892","5.53","9.1","34.48","98.5","100","27.43","30.93","0","100","15.2353916168213","17.3225631713867"
"2002","Not Working","Couple + C. LE and GT 16","22.88","13.78","503","4.8","8.19","26.24","61.01","100","21.1","24.66","0","100","10.8281536102295","13.2710742950439"
"2002","Not Working","Single parent","40.31","21.13","369","0","4.28","81.17","100","100","36.32","44.3","0","100","14.5231456756592","25.3016033172607"
"2002","Part Time","(Married) couple without C.","6.81","0","1238","0","0","5.37","23.5","74.75","6.01","7.61","0","92.04","0","0"
"2002","Part Time","1-pers.-HH","13.41","0","452","0","0","18.46","54.93","87.29","11.29","15.53","0","93.82","0","0"
"2002","Part Time","Couple + C. GT 16 ","9.18","4.86","1045","0","1.74","9.96","24.54","70.94","8.48","9.88","0","93.26","4.36967468261719","4.8092622756958"
"2002","Part Time","Couple + C. LE 16","15.49","10.09","1424","4.06","5.97","18.02","34.59","78.19","14.7","16.28","0","96.25","9.37161636352539","10.3527603149414"
"2002","Part Time","Couple + C. LE and GT 16","17.32","11.95","597","4.07","7.3","21.07","40.41","72.89","16.15","18.49","0","93.46","9.75046634674072","11.4797382354736"
"2002","Part Time","Single parent","23.8","14.73","334","3.48","7.4","33.48","58.92","82.74","21.34","26.26","0","92.89","12.7579145431519","17.3988380432129"
"2003","Full Time","(Married) couple without C.","2.37","0","2500","0","0","0.96","7.11","34.09","2.11","2.63","0","72.03","0","0"
"2003","Full Time","1-pers.-HH","1.33","0","1081","0","0","0","3.69","24.66","0.96","1.7","0","83.57","0","0"
"2003","Full Time","Couple + C. GT 16 ","6.76","4.06","1744","0","0","8.84","17.55","41.93","6.37","7.15","0","69.63","4.10733413696289","4.58106088638306"
"2003","Full Time","Couple + C. LE 16","12.66","10.55","2226","3.85","6.04","16.33","24.03","47.18","12.26","13.06","0","98.16","9.33266162872314","10.1364526748657"
"2003","Full Time","Couple + C. LE and GT 16","13.57","10.21","779","4.37","6.69","16.87","28.41","53.48","12.8","14.34","0","91.42","9.2701587677002","10.2209558486938"
"2003","Full Time","Single parent","11.4","8.13","402","0","2.26","13.58","24.84","69.3","10","12.8","0","82.24","6.98497247695923","8.66676330566406"
"2003","Not Working","(Married) couple without C.","5.9","0","3572","0","0","0","15.39","100","5.34","6.46","0","100","0","0"
"2003","Not Working","1-pers.-HH","11.06","0","1461","0","0","0","46.35","100","9.61","12.51","0","100","0","0"
"2003","Not Working","Couple + C. GT 16 ","14.69","6.56","1184","0","2.03","17.31","40.39","100","13.54","15.84","0","100","5.71755266189575","6.77220773696899"
"2003","Not Working","Couple + C. LE 16","31.29","18.12","810","5.97","10.15","39.19","96.85","100","29.32","33.26","0","100","16.3288059234619","18.5697555541992"
"2003","Not Working","Couple + C. LE and GT 16","25.63","14.76","504","5.58","9.04","32.17","71.39","100","23.62","27.64","0","100","11.6253223419189","14.7227535247803"
"2003","Not Working","Single parent","40.06","21.26","388","0","6.54","81.35","100","100","36.31","43.81","0","100","13.5892181396484","23.8990097045898"
"2003","Part Time","(Married) couple without C.","7.51","0","1261","0","0","5.98","26.04","78.52","6.63","8.39","0","92.42","0","0"
"2003","Part Time","1-pers.-HH","14.23","0","449","0","0","20.51","55.4","91.53","11.89","16.57","0","97.39","0","0"
"2003","Part Time","Couple + C. GT 16 ","10.87","5.28","1031","0","2.48","12.52","30.34","69.03","10.04","11.7","0","91.21","5.18169593811035","5.86548471450806"
"2003","Part Time","Couple + C. LE 16","18.3","11.81","1357","4.77","6.78","20.31","43.49","89.77","17.42","19.18","0","97.4","11.0496244430542","12.0208187103271"
"2003","Part Time","Couple + C. LE and GT 16","16.87","11.33","564","4.64","6.92","18.35","34.61","85.13","15.65","18.09","0.24","98.19","9.61309337615967","10.9953880310059"
"2003","Part Time","Single parent","29.05","18.06","332","2.73","8.14","47","72.12","93.04","26.27","31.83","0","98.21","14.5291757583618","21.491979598999"
"2004","Full Time","(Married) couple without C.","3.01","0","2496","0","0","2.15","7.39","48.79","2.72","3.3","0","91.94","0","0"
"2004","Full Time","1-pers.-HH","1.4","0","1016","0","0","0","4.12","24.91","0.98","1.82","0","87.73","0","0"
"2004","Full Time","Couple + C. GT 16 ","7.65","4.54","1698","0","1.61","9.48","18.1","47.05","7.21","8.09","0","96.13","4.15382862091064","4.66878890991211"
"2004","Full Time","Couple + C. LE 16","12.88","10.34","2017","4.28","6.3","17.07","24.44","47.52","12.47","13.29","0","84.74","9.71922206878662","10.4526901245117"
"2004","Full Time","Couple + C. LE and GT 16","14.53","11.23","696","4.56","7.98","18.19","28.39","51.19","13.74","15.32","0","79.06","9.77467441558838","10.5878305435181"
"2004","Full Time","Single parent","12.12","8.91","366","0","3.75","14.06","25.16","80.91","10.6","13.64","0","91.74","7.77614116668701","9.6652717590332"
"2004","Not Working","(Married) couple without C.","5.47","0","3567","0","0","0","16.14","99.61","4.95","5.99","0","100","0","0"
"2004","Not Working","1-pers.-HH","12.03","0","1466","0","0","0","57.53","100","10.5","13.56","0","100","0","0"
"2004","Not Working","Couple + C. GT 16 ","16.3","7.57","1204","0","3.23","17.37","43.8","100","15.17","17.43","0","100","6.02274703979492","7.32329082489014"
"2004","Not Working","Couple + C. LE 16","30.85","18.76","761","6.43","9.54","39.47","85.91","100","28.81","32.89","0","100","16.9290981292725","19.2195472717285"
"2004","Not Working","Couple + C. LE and GT 16","26.51","17.19","543","6.68","9.99","33.89","70.07","100","24.52","28.5","0","100","13.6292991638184","17.3954677581787"
"2004","Not Working","Single parent","38.74","16.81","393","0","6.28","80.12","100","100","34.92","42.56","0","100","13.9125194549561","23.6699867248535"
"2004","Part Time","(Married) couple without C.","8","0","1231","0","0","6.19","25.66","80","7.14","8.86","0","90.11","0","0"
"2004","Part Time","1-pers.-HH","15.46","0","454","0","0","28.16","58.18","93.19","13.13","17.79","0","95.09","0","0"
"2004","Part Time","Couple + C. GT 16 ","11.5","6.01","1024","0","2.99","13.64","30.72","72.77","10.7","12.3","0","93.12","5.20673370361328","5.85104703903198"
"2004","Part Time","Couple + C. LE 16","19.24","12.67","1291","4.54","7.35","22.79","43.12","83.75","18.29","20.19","0","97.28","11.58203125","12.881031036377"
"2004","Part Time","Couple + C. LE and GT 16","20.08","13.71","557","5.64","8.63","23.44","48.92","86.31","18.69","21.47","0","96.65","11.3938255310059","13.2522811889648"
"2004","Part Time","Single parent","26.19","18.15","339","0","8.42","39.6","64.57","93.35","23.72","28.66","0","98.14","14.7113695144653","20.6716480255127"
"2005","Full Time","(Married) couple without C.","2.36","0","2365","0","0","1.16","6.52","36.75","2.08","2.64","0","74.47","0","0"
"2005","Full Time","1-pers.-HH","1.92","0","1066","0","0","0","4.11","54.01","1.44","2.4","0","88.12","0","0"
"2005","Full Time","Couple + C. GT 16 ","7.91","5.05","1589","0","1.76","10.62","19.19","47.24","7.48","8.34","0","84.83","4.14870691299438","4.79552745819092"
"2005","Full Time","Couple + C. LE 16","12.48","10.23","1843","3.78","5.93","16.14","23.29","52.83","12.06","12.9","0","77.78","9.53263568878174","10.3899021148682"
"2005","Full Time","Couple + C. LE and GT 16","13.91","10.05","654","4.24","6.57","18.4","27.44","55.22","13.1","14.72","0","79.61","9.12840557098389","10.6306686401367"
"2005","Full Time","Single parent","12.7","8.47","355","0","4.15","16.4","28.4","77.98","11.15","14.25","0","94.72","7.64647483825684","9.28493881225586"
"2005","Not Working","(Married) couple without C.","6","0","3522","0","0","0","15.76","99.61","5.44","6.56","0","100","0","0"
"2005","Not Working","1-pers.-HH","12.84","0","1437","0","0","0.63","68.21","100","11.3","14.38","0","100","0","0"
