"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1994","Not Employed","higher education","4.38","5","342","3","4","5","5","5","4.29","4.47","2","5","4","5"
"1994","Not Employed","higher vocational","4.53","5","197","4","4","5","5","5","4.43","4.63","2","5","4","5"
"1994","Not Employed","in school","2.76","3","221","2","2","3","4","5","2.65","2.87","2","5","2","3"
"1994","Not Employed","inadequately","4.69","5","254","4","5","5","5","5","4.62","4.76","2","5","5","5"
"1994","Not Employed","middle vocational","4.45","5","2148","3","4","5","5","5","4.41","4.49","2","5","5","5"
"1994","Not Employed","vocational + Abi","3.82","4","107","2","3","5","5","5","3.61","4.03","2","5","3","4"
"1995","Employed","general elemantary","3.95","4","1262","2","3","5","5","5","3.89","4.01","2","5","4","4"
"1995","Employed","higher education","3.99","4","1390","3","4","5","5","5","3.95","4.03","2","5","4","4"
"1995","Employed","higher vocational","4.07","4","572","3","4","5","5","5","4","4.14","2","5","4","4"
"1995","Employed","in school","","","","","","","","","","","","","",""
"1995","Employed","inadequately","4.43","5","275","3","4","5","5","5","4.34","4.52","2","5","5","5"
"1995","Employed","middle vocational","4.01","4","4481","3","4","5","5","5","3.98","4.04","1","5","4","4"
"1995","Employed","vocational + Abi","3.73","4","348","3","3","4","5","5","3.64","3.82","2","5","4","4"
"1995","Not Employed","general elemantary","4.69","5","1244","4","5","5","5","5","4.64","4.74","2","5","5","5"
"1995","Not Employed","higher education","4.54","5","366","4","4","5","5","5","4.47","4.61","2","5","5","5"
"1995","Not Employed","higher vocational","4.71","5","190","4","5","5","5","5","4.62","4.8","2","5","5","5"
"1995","Not Employed","in school","2.82","3","277","2","2","3","4","5","2.72","2.92","2","5","3","3"
"1995","Not Employed","inadequately","4.79","5","257","4","5","5","5","5","4.73","4.85","2","5","5","5"
"1995","Not Employed","middle vocational","4.54","5","2238","4","4","5","5","5","4.51","4.57","1","5","5","5"
"1995","Not Employed","vocational + Abi","4.12","4","129","3","3","5","5","5","3.96","4.28","2","5","4","5"
"1996","Employed","general elemantary","3.83","4","1205","2","3","5","5","5","3.77","3.89","2","5","4","4"
"1996","Employed","higher education","3.83","4","1414","3","3","4","5","5","3.79","3.87","2","5","4","4"
"1996","Employed","higher vocational","3.76","4","587","3","3","4","5","5","3.7","3.82","2","5","4","4"
"1996","Employed","in school","","","","","","","","","","","","","",""
"1996","Employed","inadequately","4.27","4","248","3","4","5","5","5","4.17","4.37","2","5","5","5"
"1996","Employed","middle vocational","3.79","4","4440","2","3","4","5","5","3.76","3.82","2","5","4","4"
"1996","Employed","vocational + Abi","3.58","4","359","2","3","4","5","5","3.49","3.67","2","5","4","4"
"1996","Not Employed","general elemantary","4.59","5","1186","4","4","5","5","5","4.54","4.64","2","5","5","5"
"1996","Not Employed","higher education","4.35","5","350","3","4","5","5","5","4.27","4.43","2","5","4","5"
"1996","Not Employed","higher vocational","4.43","5","178","3","4","5","5","5","4.32","4.54","2","5","4","5"
"1996","Not Employed","in school","2.76","3","275","2","2","3","4","5","2.66","2.86","2","5","3","3"
"1996","Not Employed","inadequately","4.7","5","244","4","5","5","5","5","4.63","4.77","2","5","5","5"
"1996","Not Employed","middle vocational","4.4","5","2176","3","4","5","5","5","4.36","4.44","2","5","5","5"
"1996","Not Employed","vocational + Abi","4","4","119","2","3","5","5","5","3.82","4.18","2","5","4","4"
"1997","Employed","general elemantary","3.83","4","1138","2","3","5","5","5","3.77","3.89","2","5","4","4"
"1997","Employed","higher education","3.78","4","1405","3","3","4","5","5","3.74","3.82","2","5","4","4"
"1997","Employed","higher vocational","3.88","4","582","3","3","4","5","5","3.82","3.94","2","5","4","4"
"1997","Employed","in school","","","","","","","","","","","","","",""
"1997","Employed","inadequately","4.46","5","218","3","4","5","5","5","4.35","4.57","2","5","5","5"
"1997","Employed","middle vocational","3.83","4","4262","3","3","4","5","5","3.8","3.86","2","5","4","4"
"1997","Employed","vocational + Abi","3.57","4","342","2","3","4","5","5","3.48","3.66","2","5","4","4"
"1997","Not Employed","general elemantary","4.58","5","1190","4","4","5","5","5","4.53","4.63","2","5","5","5"
"1997","Not Employed","higher education","4.48","5","363","3","4","5","5","5","4.4","4.56","2","5","4","5"
"1997","Not Employed","higher vocational","4.48","5","175","4","4","5","5","5","4.37","4.59","2","5","4","5"
"1997","Not Employed","in school","2.93","3","302","2","2","4","4","5","2.83","3.03","2","5","3","3"
"1997","Not Employed","inadequately","4.72","5","247","4","5","5","5","5","4.65","4.79","2","5","5","5"
"1997","Not Employed","middle vocational","4.42","5","2198","3","4","5","5","5","4.38","4.46","2","5","5","5"
"1997","Not Employed","vocational + Abi","3.88","4","114","2","3","5","5","5","3.69","4.07","2","5","4","4"
"1998","Employed","general elemantary","3.9","4","1197","2","3","5","5","5","3.84","3.96","1","5","4","4"
"1998","Employed","higher education","3.86","4","1546","3","3","4","5","5","3.82","3.9","2","5","4","4"
"1998","Employed","higher vocational","3.91","4","622","3","3","4","5","5","3.85","3.97","2","5","4","4"
"1998","Employed","in school","","","","","","","","","","","","","",""
"1998","Employed","inadequately","4.42","5","210","3","4","5","5","5","4.32","4.52","2","5","5","5"
"1998","Employed","middle vocational","3.94","4","4527","3","3","5","5","5","3.92","3.96","1","5","4","4"
"1998","Employed","vocational + Abi","3.69","4","385","3","3","4","5","5","3.61","3.77","2","5","4","4"
"1998","Not Employed","general elemantary","4.61","5","1347","4","4","5","5","5","4.57","4.65","2","5","5","5"
"1998","Not Employed","higher education","4.52","5","430","3","4","5","5","5","4.45","4.59","1","5","5","5"
"1998","Not Employed","higher vocational","4.55","5","203","4","4","5","5","5","4.45","4.65","2","5","4","5"
"1998","Not Employed","in school","3.02","3","317","2","2","4","4","5","2.93","3.11","1","5","3","3"
"1998","Not Employed","inadequately","4.77","5","237","4","5","5","5","5","4.7","4.84","2","5","5","5"
"1998","Not Employed","middle vocational","4.5","5","2496","3","4","5","5","5","4.47","4.53","2","5","5","5"
"1998","Not Employed","vocational + Abi","4.08","4","124","3","4","5","5","5","3.92","4.24","1","5","4","4"
"1999","Employed","general elemantary","3.79","4","1180","2","3","5","5","5","3.73","3.85","2","5","4","4"
"1999","Employed","higher education","3.78","4","1540","3","3","4","5","5","3.74","3.82","2","5","4","4"
"1999","Employed","higher vocational","3.9","4","626","3","4","4","5","5","3.84","3.96","2","5","4","4"
"1999","Employed","in school","2.7","2.64","44","2","2","3","4","5","2.46","2.94","2","5","2","3"
"1999","Employed","inadequately","4.38","5","200","3","4","5","5","5","4.27","4.49","2","5","4","5"
"1999","Employed","middle vocational","3.8","4","4599","3","3","4","5","5","3.78","3.82","2","5","4","4"
"1999","Employed","vocational + Abi","3.58","4","402","2","3","4","5","5","3.49","3.67","2","5","4","4"
"1999","Not Employed","general elemantary","4.57","5","1266","4","4","5","5","5","4.52","4.62","2","5","5","5"
"1999","Not Employed","higher education","4.39","5","420","3","4","5","5","5","4.32","4.46","2","5","4","4"
"1999","Not Employed","higher vocational","4.45","5","193","4","4","5","5","5","4.34","4.56","2","5","4","5"
"1999","Not Employed","in school","3.02","3","276","2","2","4","4","5","2.92","3.12","2","5","3","3"
"1999","Not Employed","inadequately","4.8","5","225","4","5","5","5","5","4.74","4.86","2","5","5","5"
"1999","Not Employed","middle vocational","4.38","5","2325","3","4","5","5","5","4.35","4.41","2","5","4","5"
"1999","Not Employed","vocational + Abi","4.19","4","105","3","4","5","5","5","4.03","4.35","2","5","4","4"
"2000","Employed","general elemantary","","","","","","","","","","","","","",""
"2000","Employed","higher education","","","","","","","","","","","","","",""
"2000","Employed","higher vocational","","","","","","","","","","","","","",""
"2000","Employed","in school","","","","","","","","","","","","","",""
"2000","Employed","inadequately","","","","","","","","","","","","","",""
"2000","Employed","middle vocational","","","","","","","","","","","","","",""
"2000","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2000","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2000","Not Employed","higher education","","","","","","","","","","","","","",""
"2000","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2000","Not Employed","in school","","","","","","","","","","","","","",""
"2000","Not Employed","inadequately","","","","","","","","","","","","","",""
"2000","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2000","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2001","Employed","general elemantary","3.87","4","1449","2","3","5","5","5","3.82","3.92","2","5","4","4"
"2001","Employed","higher education","3.75","4","2739","3","3","4","5","5","3.72","3.78","2","5","4","4"
"2001","Employed","higher vocational","3.91","4","1207","3","3","4","5","5","3.87","3.95","2","5","4","4"
"2001","Employed","in school","2.86","3","119","2","2","3","4","5","2.72","3","2","5","2","3"
"2001","Employed","inadequately","4.22","4","132","3","4","5","5","5","4.07","4.37","2","5","4","5"
"2001","Employed","middle vocational","3.85","4","7359","3","3","4","5","5","3.83","3.87","2","5","4","4"
"2001","Employed","vocational + Abi","3.62","4","793","2","3","4","5","5","3.56","3.68","2","5","4","4"
"2001","Not Employed","general elemantary","4.61","5","1639","4","4","5","5","5","4.57","4.65","2","5","5","5"
"2001","Not Employed","higher education","4.35","5","806","3","4","5","5","5","4.29","4.41","2","5","4","5"
"2001","Not Employed","higher vocational","4.44","5","462","4","4","5","5","5","4.37","4.51","2","5","4","5"
"2001","Not Employed","in school","2.92","3","425","2","2","3","4","5","2.85","2.99","2","5","3","3"
"2001","Not Employed","inadequately","4.78","5","178","4","5","5","5","5","4.7","4.86","2","5","5","5"
"2001","Not Employed","middle vocational","4.46","5","4219","3","4","5","5","5","4.44","4.48","2","5","5","5"
"2001","Not Employed","vocational + Abi","4.27","4","280","3","4","5","5","5","4.17","4.37","2","5","4","4"
"2002","Employed","general elemantary","","","","","","","","","","","","","",""
"2002","Employed","higher education","","","","","","","","","","","","","",""
"2002","Employed","higher vocational","","","","","","","","","","","","","",""
"2002","Employed","in school","","","","","","","","","","","","","",""
"2002","Employed","inadequately","","","","","","","","","","","","","",""
"2002","Employed","middle vocational","","","","","","","","","","","","","",""
"2002","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2002","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2002","Not Employed","higher education","","","","","","","","","","","","","",""
"2002","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2002","Not Employed","in school","","","","","","","","","","","","","",""
"2002","Not Employed","inadequately","","","","","","","","","","","","","",""
"2002","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2002","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2003","Employed","general elemantary","3.91","4","1260","2","3","5","5","5","3.85","3.97","1","5","4","4"
"2003","Employed","higher education","3.81","4","3386","3","3","4","5","5","3.79","3.83","2","5","4","4"
"2003","Employed","higher vocational","3.98","4","1203","3","4","4","5","5","3.94","4.02","1","5","4","4"
"2003","Employed","in school","2.81","3","115","2","2","3","4","4","2.68","2.94","2","4","3","3"
"2003","Employed","inadequately","4.41","5","109","3","4","5","5","5","4.25","4.57","2","5","5","5"
"2003","Employed","middle vocational","4","4","6953","3","4","5","5","5","3.98","4.02","1","5","4","4"
"2003","Employed","vocational + Abi","3.79","4","870","3","3","4","5","5","3.74","3.84","2","5","4","4"
"2003","Not Employed","general elemantary","4.64","5","1492","4","5","5","5","5","4.6","4.68","2","5","5","5"
"2003","Not Employed","higher education","4.41","5","968","3","4","5","5","5","4.36","4.46","2","5","4","5"
"2003","Not Employed","higher vocational","4.6","5","482","4","4","5","5","5","4.54","4.66","2","5","5","5"
"2003","Not Employed","in school","3.13","3","497","2","3","4","4","5","3.06","3.2","2","5","3","3"
"2003","Not Employed","inadequately","4.73","5","160","4","5","5","5","5","4.63","4.83","2","5","5","5"
"2003","Not Employed","middle vocational","4.56","5","4181","4","4","5","5","5","4.54","4.58","1","5","5","5"
"2003","Not Employed","vocational + Abi","4.43","5","291","3","4","5","5","5","4.34","4.52","2","5","4","5"
"2004","Employed","general elemantary","","","","","","","","","","","","","",""
"2004","Employed","higher education","","","","","","","","","","","","","",""
"2004","Employed","higher vocational","","","","","","","","","","","","","",""
"2004","Employed","in school","","","","","","","","","","","","","",""
"2004","Employed","inadequately","","","","","","","","","","","","","",""
"2004","Employed","middle vocational","","","","","","","","","","","","","",""
"2004","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2004","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2004","Not Employed","higher education","","","","","","","","","","","","","",""
"2004","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2004","Not Employed","in school","","","","","","","","","","","","","",""
"2004","Not Employed","inadequately","","","","","","","","","","","","","",""
"2004","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2004","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2005","Employed","general elemantary","3.86","4","1053","2","3","5","5","5","3.8","3.92","2","5","4","4"
"2005","Employed","higher education","3.72","4","3158","3","3","4","5","5","3.69","3.75","2","5","4","4"
"2005","Employed","higher vocational","3.92","4","1102","3","4","4","5","5","3.88","3.96","2","5","4","4"
"2005","Employed","in school","2.85","3","99","2","2","3","4","4","2.71","2.99","2","4","2","3"
"2005","Employed","inadequately","3.88","4","91","2","3","5","5","5","3.67","4.09","2","5","4","5"
"2005","Employed","middle vocational","3.88","4","6316","3","3","4","5","5","3.86","3.9","2","5","4","4"
"2005","Employed","vocational + Abi","3.69","4","848","3","3","4","5","5","3.64","3.74","2","5","4","4"
"2005","Not Employed","general elemantary","4.56","5","1353","3","4","5","5","5","4.52","4.6","2","5","5","5"
"2005","Not Employed","higher education","4.26","4","1000","3","4","5","5","5","4.21","4.31","2","5","4","4"
"2005","Not Employed","higher vocational","4.47","5","455","4","4","5","5","5","4.4","4.54","2","5","4","5"
"2005","Not Employed","in school","3.05","3","548","2","2","4","4","5","2.98","3.12","2","5","3","3"
"2005","Not Employed","inadequately","4.71","5","154","4","5","5","5","5","4.61","4.81","2","5","5","5"
"2005","Not Employed","middle vocational","4.44","5","3939","3","4","5","5","5","4.42","4.46","2","5","5","5"
"2005","Not Employed","vocational + Abi","4.21","4","285","3","4","5","5","5","4.11","4.31","2","5","4","4"
"2006","Employed","general elemantary","","","","","","","","","","","","","",""
"2006","Employed","higher education","","","","","","","","","","","","","",""
"2006","Employed","higher vocational","","","","","","","","","","","","","",""
"2006","Employed","in school","","","","","","","","","","","","","",""
"2006","Employed","inadequately","","","","","","","","","","","","","",""
"2006","Employed","middle vocational","","","","","","","","","","","","","",""
"2006","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2006","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2006","Not Employed","higher education","","","","","","","","","","","","","",""
"2006","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2006","Not Employed","in school","","","","","","","","","","","","","",""
"2006","Not Employed","inadequately","","","","","","","","","","","","","",""
"2006","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2006","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2007","Employed","general elemantary","3.89","4","900","3","3","5","5","5","3.83","3.95","2","5","4","4"
"2007","Employed","higher education","3.73","4","3231","3","3","4","5","5","3.71","3.75","2","5","4","4"
"2007","Employed","higher vocational","3.88","4","1041","3","4","4","5","5","3.84","3.92","2","5","4","4"
"2007","Employed","in school","2.93","3","51","2","2","3","4","4","2.71","3.15","2","5","2","3"
"2007","Employed","inadequately","4.24","5","81","3","4","5","5","5","4.03","4.45","2","5","4","5"
"2007","Employed","middle vocational","3.89","4","6199","3","3","4","5","5","3.87","3.91","2","5","4","4"
"2007","Employed","vocational + Abi","3.72","4","877","3","3","4","5","5","3.67","3.77","2","5","4","4"
"2007","Not Employed","general elemantary","4.59","5","1311","4","4","5","5","5","4.55","4.63","2","5","5","5"
"2007","Not Employed","higher education","4.27","4","1149","3","4","5","5","5","4.22","4.32","2","5","4","4"
"2007","Not Employed","higher vocational","4.35","4","491","3","4","5","5","5","4.28","4.42","2","5","4","5"
"2007","Not Employed","in school","3.11","3","291","2","3","4","4","5","3.02","3.2","2","5","3","3"
"2007","Not Employed","inadequately","4.68","5","138","4","5","5","5","5","4.57","4.79","2","5","5","5"
"2007","Not Employed","middle vocational","4.4","5","4123","3","4","5","5","5","4.38","4.42","2","5","5","5"
"2007","Not Employed","vocational + Abi","4.23","4","296","3","4","5","5","5","4.14","4.32","2","5","4","4"
"2008","Employed","general elemantary","3.96","4","831","3","3","5","5","5","3.9","4.02","1","5","4","4"
"2008","Employed","higher education","3.84","4","3039","3","3","4","5","5","3.81","3.87","2","5","4","4"
"2008","Employed","higher vocational","4.01","4","963","3","4","4","5","5","3.97","4.05","1","5","4","4"
"2008","Employed","in school","2.98","3","65","2","2","3","4","5","2.78","3.18","2","5","3","3"
"2008","Employed","inadequately","4.12","4","70","3","3","5","5","5","3.9","4.34","2","5","4","5"
"2008","Employed","middle vocational","4.02","4","5904","3","4","5","5","5","4","4.04","1","5","4","4"
