"year","age_gr","bula_h","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","35-65 y.","Mecklenburg-Western Pomerania","","","","","","","","","","","","","",""
"2018","35-65 y.","North Rhine-Westphalia","4.53","5","392","3","4","5","5","5","4.46","4.6","2","5","5","5"
"2018","35-65 y.","Rhineland-Palatinate,Saarland","4.61","5","95","4","4","5","5","5","4.47","4.75","2","5","5","5"
"2018","35-65 y.","Saxony","4.46","5","66","3","4","5","5","5","4.25","4.67","2","5","5","5"
"2018","35-65 y.","Saxony-Anhalt","4.88","5","53","5","5","5","5","5","4.77","4.99","3","5","5","5"
"2018","35-65 y.","Schleswig-Holstein","4.42","5","78","3","4","5","5","5","4.24","4.6","2","5","5","5"
"2018","35-65 y.","Thuringia","4.75","5","33","4","5","5","5","5","4.49","5.01","2","5","5","5"
"2018","66 and older","Baden-W?rttemberg","","","","","","","","","","","","","",""
"2018","66 and older","Bavaria","","","","","","","","","","","","","",""
"2018","66 and older","Berlin","","","","","","","","","","","","","",""
"2018","66 and older","Brandenburg","","","","","","","","","","","","","",""
"2018","66 and older","Bremen","","","","","","","","","","","","","",""
"2018","66 and older","Hamburg","","","","","","","","","","","","","",""
"2018","66 and older","Hesse","","","","","","","","","","","","","",""
"2018","66 and older","Lower Saxony","","","","","","","","","","","","","",""
"2018","66 and older","Mecklenburg-Western Pomerania","","","","","","","","","","","","","",""
"2018","66 and older","North Rhine-Westphalia","","","","","","","","","","","","","",""
"2018","66 and older","Rhineland-Palatinate,Saarland","","","","","","","","","","","","","",""
"2018","66 and older","Saxony","","","","","","","","","","","","","",""
"2018","66 and older","Saxony-Anhalt","","","","","","","","","","","","","",""
"2018","66 and older","Schleswig-Holstein","","","","","","","","","","","","","",""
"2018","66 and older","Thuringia","","","","","","","","","","","","","",""
"2019","16-34 y.","Baden-W?rttemberg","3.7","4","810","3","3","4","5","5","3.64","3.76","1","5","4","4"
"2019","16-34 y.","Bavaria","3.65","4","1057","3","3","4","5","5","3.6","3.7","1","5","4","4"
"2019","16-34 y.","Berlin","3.65","4","283","3","3","4","4","5","3.55","3.75","2","5","4","4"
"2019","16-34 y.","Brandenburg","3.76","4","218","3","3","4","5","5","3.65","3.87","2","5","4","4"
"2019","16-34 y.","Bremen","3.73","4","89","3","3","4","5","5","3.59","3.87","2","5","4","4"
"2019","16-34 y.","Hamburg","3.7","4","144","3","3","4","5","5","3.54","3.86","2","5","4","4"
"2019","16-34 y.","Hesse","3.63","4","526","3","3","4","5","5","3.56","3.7","2","5","4","4"
"2019","16-34 y.","Lower Saxony","3.6","4","767","3","3","4","5","5","3.54","3.66","1","5","4","4"
"2019","16-34 y.","Mecklenburg-Western Pomerania","3.84","4","119","3","3","4","5","5","3.69","3.99","1","5","4","4"
"2019","16-34 y.","North Rhine-Westphalia","3.7","4","1694","3","3","4","5","5","3.66","3.74","1","5","4","4"
"2019","16-34 y.","Rhineland-Palatinate,Saarland","3.73","4","426","3","3","4","5","5","3.65","3.81","2","5","4","4"
"2019","16-34 y.","Saxony","3.67","4","356","3","3","4","5","5","3.58","3.76","2","5","4","4"
"2019","16-34 y.","Saxony-Anhalt","3.63","4","216","3","3","4","5","5","3.51","3.75","2","5","4","4"
"2019","16-34 y.","Schleswig-Holstein","3.65","4","300","3","3","4","5","5","3.55","3.75","1","5","4","4"
"2019","16-34 y.","Thuringia","3.74","4","197","3","3","4","5","5","3.62","3.86","2","5","4","4"
"2019","35-65 y.","Baden-W?rttemberg","4.02","4","1886","3","4","5","5","5","3.99","4.05","2","5","4","4"
"2019","35-65 y.","Bavaria","4.03","4","2560","3","4","5","5","5","4","4.06","1","5","4","4"
"2019","35-65 y.","Berlin","3.89","4","667","3","3","4","5","5","3.83","3.95","1","5","4","4"
"2019","35-65 y.","Brandenburg","4.1","4","720","3","4","5","5","5","4.05","4.15","1","5","4","4"
"2019","35-65 y.","Bremen","3.94","4","148","3","3","4","5","5","3.82","4.06","2","5","4","4"
"2019","35-65 y.","Hamburg","3.85","4","356","3","3","4","5","5","3.77","3.93","2","5","4","4"
"2019","35-65 y.","Hesse","4.07","4","1215","3","4","5","5","5","4.03","4.11","2","5","4","4"
"2019","35-65 y.","Lower Saxony","4.1","4","1644","3","4","5","5","5","4.06","4.14","2","5","4","4"
"2019","35-65 y.","Mecklenburg-Western Pomerania","4.11","4","377","3","4","5","5","5","4.04","4.18","2","5","4","4"
"2019","35-65 y.","North Rhine-Westphalia","4.08","4","3586","3","4","5","5","5","4.06","4.1","1","5","4","4"
"2019","35-65 y.","Rhineland-Palatinate,Saarland","4.16","4","942","3","4","5","5","5","4.12","4.2","2","5","4","4"
"2019","35-65 y.","Saxony","4.04","4","1016","3","4","4","5","5","4","4.08","2","5","4","4"
"2019","35-65 y.","Saxony-Anhalt","4.13","4","586","3","4","5","5","5","4.07","4.19","2","5","4","4"
"2019","35-65 y.","Schleswig-Holstein","4.04","4","651","3","4","4","5","5","3.99","4.09","2","5","4","4"
"2019","35-65 y.","Thuringia","4.21","4","583","3","4","5","5","5","4.15","4.27","2","5","4","4"
"2019","66 and older","Baden-W?rttemberg","4.47","5","554","4","4","5","5","5","4.41","4.53","2","5","4","5"
"2019","66 and older","Bavaria","4.46","5","812","3","4","5","5","5","4.41","4.51","1","5","5","5"
"2019","66 and older","Berlin","4.29","4","213","3","4","5","5","5","4.18","4.4","1","5","4","5"
"2019","66 and older","Brandenburg","4.5","5","284","4","4","5","5","5","4.42","4.58","2","5","4","5"
"2019","66 and older","Bremen","4.13","4","49","3","4","5","5","5","3.92","4.34","2","5","4","4"
"2019","66 and older","Hamburg","4.51","5","117","3","4","5","5","5","4.37","4.65","3","5","4","5"
"2019","66 and older","Hesse","4.48","5","300","4","4","5","5","5","4.39","4.57","2","5","4","5"
"2019","66 and older","Lower Saxony","4.42","5","473","3","4","5","5","5","4.35","4.49","1","5","4","5"
"2019","66 and older","Mecklenburg-Western Pomerania","4.26","4","155","3","4","5","5","5","4.14","4.38","2","5","4","4"
"2019","66 and older","North Rhine-Westphalia","4.48","5","1006","3","4","5","5","5","4.43","4.53","1","5","5","5"
"2019","66 and older","Rhineland-Palatinate,Saarland","4.59","5","302","4","4","5","5","5","4.52","4.66","3","5","5","5"
"2019","66 and older","Saxony","4.5","5","387","4","4","5","5","5","4.43","4.57","2","5","4","5"
"2019","66 and older","Saxony-Anhalt","4.63","5","191","4","4","5","5","5","4.54","4.72","3","5","5","5"
"2019","66 and older","Schleswig-Holstein","4.39","5","200","3","4","5","5","5","4.28","4.5","2","5","4","5"
"2019","66 and older","Thuringia","4.67","5","217","4","4","5","5","5","4.58","4.76","2","5","5","5"
