"plh0042","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence"
"No worries","1985","middle vocational","Female","641","0.611144900847497","0.581962790605165","0.640327011089829"
"No worries","1985","vocational + Abi","Male","61","0.641444722909902","0.552627588437307","0.730261857382498"
"No worries","1985","vocational + Abi","Female","40","0.657065669825967","0.542544442601813","0.771586897050121"
"No worries","1985","higher vocational","Male","169","0.635682849626001","0.578067161998134","0.693298537253867"
"No worries","1985","higher vocational","Female","100","0.733639304500779","0.657649945652545","0.809628663349013"
"No worries","1985","higher education","Male","298","0.761637033393044","0.719618299652393","0.803655767133696"
"No worries","1985","higher education","Female","106","0.71427158876755","0.64292123485509","0.785621942680009"
"Big worries","1986","in school","Male","","","",""
"Big worries","1986","in school","Female","","","",""
"Big worries","1986","inadequately","Male","60","0.251951349097801","0.197140966221729","0.306761731973874"
"Big worries","1986","inadequately","Female","36","0.198503303577425","0.140712692873436","0.256293914281414"
"Big worries","1986","general elemantary","Male","130","0.150179447239627","0.123168966101413","0.17718992837784"
"Big worries","1986","general elemantary","Female","105","0.131186415144758","0.105351686453442","0.157021143836074"
"Big worries","1986","middle vocational","Male","287","0.137722258177188","0.122287872181469","0.153156644172907"
"Big worries","1986","middle vocational","Female","118","0.107293599670711","0.0885023586137371","0.126084840727684"
"Big worries","1986","vocational + Abi","Male","","","",""
"Big worries","1986","vocational + Abi","Female","","","",""
"Big worries","1986","higher vocational","Male","","","",""
"Big worries","1986","higher vocational","Female","","","",""
"Big worries","1986","higher education","Male","32","0.0743921831206838","0.0487725605955884","0.100011805645779"
"Big worries","1986","higher education","Female","","","",""
"Some worries","1986","in school","Male","","","",""
"Some worries","1986","in school","Female","","","",""
"Some worries","1986","inadequately","Male","100","0.444167681867834","0.381436286936561","0.506899076799108"
"Some worries","1986","inadequately","Female","65","0.364093183559283","0.294378291311339","0.433808075807227"
"Some worries","1986","general elemantary","Male","241","0.352920074682023","0.316789023322586","0.389051126041459"
"Some worries","1986","general elemantary","Female","205","0.289168072849711","0.254474038458306","0.323862107241117"
"Some worries","1986","middle vocational","Male","595","0.303095158335533","0.282510676354782","0.323679640316284"
"Some worries","1986","middle vocational","Female","284","0.266304238241834","0.239465550601041","0.293142925882628"
"Some worries","1986","vocational + Abi","Male","36","0.300205356894604","0.214938328616265","0.385472385172944"
"Some worries","1986","vocational + Abi","Female","","","",""
"Some worries","1986","higher vocational","Male","65","0.277572553007267","0.220800510492927","0.334344595521608"
"Some worries","1986","higher vocational","Female","","","",""
"Some worries","1986","higher education","Male","91","0.227401651553717","0.186478482009269","0.268324821098165"
"Some worries","1986","higher education","Female","35","0.219805217380871","0.153534300269601","0.286076134492142"
"No worries","1986","in school","Male","","","",""
"No worries","1986","in school","Female","","","",""
"No worries","1986","inadequately","Male","81","0.303880969034364","0.245813476264699","0.36194846180403"
"No worries","1986","inadequately","Female","82","0.437403512863292","0.365531106206469","0.509275919520115"
"No worries","1986","general elemantary","Male","301","0.496900478078351","0.459097578369486","0.534703377787216"
"No worries","1986","general elemantary","Female","346","0.57964551200553","0.541872183602256","0.617418840408805"
"No worries","1986","middle vocational","Male","1033","0.559182583487279","0.536945906245015","0.581419260729542"
"No worries","1986","middle vocational","Female","640","0.626402162087455","0.597029518692171","0.655774805482739"
"No worries","1986","vocational + Abi","Male","58","0.594079485725722","0.502725104645215","0.685433866806229"
"No worries","1986","vocational + Abi","Female","48","0.662120443463401","0.554354462251317","0.769886424675485"
"No worries","1986","higher vocational","Male","152","0.639679183151087","0.578813160096549","0.700545206205626"
"No worries","1986","higher vocational","Female","90","0.711413709618765","0.630680100291386","0.792147318946145"
"No worries","1986","higher education","Male","280","0.6982061653256","0.653389185205701","0.743023145445498"
"No worries","1986","higher education","Female","105","0.724596755831712","0.653108421194869","0.796085090468556"
"Big worries","1987","in school","Male","","","",""
"Big worries","1987","in school","Female","","","",""
"Big worries","1987","inadequately","Male","42","0.211906445223435","0.158745079025532","0.265067811421338"
"Big worries","1987","inadequately","Female","","","",""
"Big worries","1987","general elemantary","Male","111","0.136510676745519","0.11089325952583","0.162128093965208"
"Big worries","1987","general elemantary","Female","99","0.120251279370494","0.0957506110282476","0.14475194771274"
"Big worries","1987","middle vocational","Male","228","0.106982578778884","0.0932742830107581","0.120690874547009"
"Big worries","1987","middle vocational","Female","100","0.0791181256979746","0.0628764678730159","0.0953597835229334"
"Big worries","1987","vocational + Abi","Male","","","",""
"Big worries","1987","vocational + Abi","Female","","","",""
"Big worries","1987","higher vocational","Male","","","",""
"Big worries","1987","higher vocational","Female","","","",""
"Big worries","1987","higher education","Male","","","",""
"Big worries","1987","higher education","Female","","","",""
"Some worries","1987","in school","Male","","","",""
"Some worries","1987","in school","Female","","","",""
"Some worries","1987","inadequately","Male","91","0.383180741549555","0.31993723206343","0.44642425103568"
"Some worries","1987","inadequately","Female","66","0.372528866828294","0.30341805293806","0.441639680718528"
"Some worries","1987","general elemantary","Male","266","0.356526503694307","0.3207881298401","0.392264877548513"
"Some worries","1987","general elemantary","Female","227","0.319037995200879","0.283927544795388","0.354148445606369"
"Some worries","1987","middle vocational","Male","673","0.337372697405628","0.316403268667628","0.358342126143628"
"Some worries","1987","middle vocational","Female","346","0.319822019978512","0.291757613364263","0.347886426592762"
"Some worries","1987","vocational + Abi","Male","31","0.280068658796586","0.19418090646186","0.365956411131312"
"Some worries","1987","vocational + Abi","Female","30","0.473715146035092","0.360713041862378","0.586717250207806"
"Some worries","1987","higher vocational","Male","77","0.32674695210189","0.266263434943178","0.387230469260601"
"Some worries","1987","higher vocational","Female","","","",""
"Some worries","1987","higher education","Male","80","0.207753069219738","0.167744451205392","0.247761687234085"
"Some worries","1987","higher education","Female","32","0.189158412426941","0.12648500611387","0.251831818740011"
"No worries","1987","in school","Male","","","",""
"No worries","1987","in school","Female","","","",""
"No worries","1987","inadequately","Male","94","0.40491281322701","0.341056149863978","0.468769476590043"
"No worries","1987","inadequately","Female","93","0.486723858163302","0.415276525037434","0.558171191289171"
"No worries","1987","general elemantary","Male","313","0.506962819560174","0.469659160261862","0.544266478858486"
"No worries","1987","general elemantary","Female","351","0.560710725428628","0.523325630445996","0.598095820411259"
"No worries","1987","middle vocational","Male","1052","0.555644723815488","0.533607304390234","0.577682143240743"
"No worries","1987","middle vocational","Female","615","0.601059854323513","0.571595079198324","0.630524629448702"
"No worries","1987","vocational + Abi","Male","59","0.623545530037683","0.530874550033081","0.716216510042284"
"No worries","1987","vocational + Abi","Female","40","0.495608356417125","0.382454147966896","0.608762564867354"
"No worries","1987","higher vocational","Male","135","0.598099417490624","0.534874523676798","0.661324311304449"
"No worries","1987","higher vocational","Female","84","0.651631167140353","0.56876699394608","0.734495340334627"
"No worries","1987","higher education","Male","289","0.741217375825164","0.698026710387464","0.784408041262865"
"No worries","1987","higher education","Female","104","0.721858283760395","0.650151292756898","0.793565274763892"
"Big worries","1988","in school","Male","","","",""
"Big worries","1988","in school","Female","","","",""
"Big worries","1988","inadequately","Male","55","0.281120928477349","0.219732150218821","0.342509706735877"
"Big worries","1988","inadequately","Female","31","0.234362199580192","0.168519899309733","0.30020449985065"
"Big worries","1988","general elemantary","Male","151","0.202953931089141","0.172812734740726","0.233095127437557"
"Big worries","1988","general elemantary","Female","109","0.146279027789612","0.118727952115629","0.173830103463594"
"Big worries","1988","middle vocational","Male","257","0.126116269891424","0.110775579858825","0.141456959924023"
"Big worries","1988","middle vocational","Female","102","0.0859087139029755","0.0688033565509635","0.103014071254988"
"Big worries","1988","vocational + Abi","Male","","","",""
"Big worries","1988","vocational + Abi","Female","","","",""
"Big worries","1988","higher vocational","Male","","","",""
"Big worries","1988","higher vocational","Female","","","",""
"Big worries","1988","higher education","Male","","","",""
"Big worries","1988","higher education","Female","","","",""
"Some worries","1988","in school","Male","","","",""
"Some worries","1988","in school","Female","","","",""
"Some worries","1988","inadequately","Male","71","0.326456308834185","0.262422416703332","0.390490200965038"
"Some worries","1988","inadequately","Female","68","0.388027051718358","0.312283329535775","0.463770773900941"
"Some worries","1988","general elemantary","Male","264","0.392991471620729","0.356389119095262","0.429593824146196"
"Some worries","1988","general elemantary","Female","227","0.377351838022524","0.339561207158103","0.415142468886945"
"Some worries","1988","middle vocational","Male","657","0.364233179113696","0.341996435370082","0.386469922857311"
"Some worries","1988","middle vocational","Female","346","0.317858239923798","0.289435050183831","0.346281429663765"
"Some worries","1988","vocational + Abi","Male","33","0.344707551934976","0.250610063081792","0.43880504078816"
"Some worries","1988","vocational + Abi","Female","","","",""
"Some worries","1988","higher vocational","Male","77","0.343288256476419","0.282059002805446","0.404517510147391"
"Some worries","1988","higher vocational","Female","","","",""
"Some worries","1988","higher education","Male","92","0.23810642237783","0.194765929351097","0.281446915404562"
"Some worries","1988","higher education","Female","31","0.196777094515247","0.133574979585787","0.259979209444708"
"No worries","1988","in school","Male","","","",""
"No worries","1988","in school","Female","","","",""
"No worries","1988","inadequately","Male","80","0.392422762688466","0.325743264361476","0.459102261015457"
"No worries","1988","inadequately","Female","60","0.377610748701451","0.302257367446166","0.452964129956735"
"No worries","1988","general elemantary","Male","269","0.404054597290129","0.367280391393631","0.440828803186628"
"No worries","1988","general elemantary","Female","296","0.476369134187865","0.437431103940404","0.515307164435326"
"No worries","1988","middle vocational","Male","885","0.509650550994879","0.486550039075065","0.532751062914693"
"No worries","1988","middle vocational","Female","583","0.596233046173226","0.56628336761283","0.626182724733623"
"No worries","1988","vocational + Abi","Male","51","0.581659684077144","0.483995709459262","0.679323658695027"
"No worries","1988","vocational + Abi","Female","49","0.69141181917736","0.587563531831532","0.795260106523188"
"No worries","1988","higher vocational","Male","132","0.557874777842118","0.493830090466754","0.621919465217482"
"No worries","1988","higher vocational","Female","82","0.697419099671925","0.613460179429984","0.781378019913867"
"No worries","1988","higher education","Male","255","0.706527182943142","0.660192145913155","0.752862219973129"
"No worries","1988","higher education","Female","107","0.716650406523659","0.645012766593633","0.788288046453684"
"Big worries","1989","in school","Male","","","",""
"Big worries","1989","in school","Female","","","",""
"Big worries","1989","inadequately","Male","","","",""
"Big worries","1989","inadequately","Female","","","",""
"Big worries","1989","general elemantary","Male","93","0.125442121432143","0.0999988137381188","0.150885429126167"
"Big worries","1989","general elemantary","Female","81","0.10851456592096","0.0841498097819613","0.132879322059958"
"Big worries","1989","middle vocational","Male","153","0.0746788944336757","0.0624669937437728","0.0868907951235787"
"Big worries","1989","middle vocational","Female","71","0.0650007684920139","0.0500822664006179","0.07991927058341"
"Big worries","1989","vocational + Abi","Male","","","",""
"Big worries","1989","vocational + Abi","Female","","","",""
"Big worries","1989","higher vocational","Male","","","",""
"Big worries","1989","higher vocational","Female","","","",""
"Big worries","1989","higher education","Male","","","",""
"Big worries","1989","higher education","Female","","","",""
"Some worries","1989","in school","Male","","","",""
"Some worries","1989","in school","Female","","","",""
"Some worries","1989","inadequately","Male","67","0.338382232222602","0.270565846062579","0.406198618382625"
"Some worries","1989","inadequately","Female","51","0.359627087519249","0.280696271393934","0.438557903644565"
"Some worries","1989","general elemantary","Male","239","0.364135208741624","0.327171858913296","0.401098558569951"
"Some worries","1989","general elemantary","Female","190","0.275213293041477","0.240226773775257","0.310199812307698"
"Some worries","1989","middle vocational","Male","555","0.298005943447694","0.276757981969159","0.319253904926229"
"Some worries","1989","middle vocational","Female","315","0.276582057724742","0.24951338342061","0.303650732028875"
"Some worries","1989","vocational + Abi","Male","","","",""
"Some worries","1989","vocational + Abi","Female","","","",""
"Some worries","1989","higher vocational","Male","58","0.270241206787369","0.211018715924177","0.329463697650561"
"Some worries","1989","higher vocational","Female","","","",""
"Some worries","1989","higher education","Male","79","0.2003665048416","0.159907777406272","0.240825232276928"
"Some worries","1989","higher education","Female","37","0.223497062778162","0.157051332525157","0.289942793031167"
"No worries","1989","in school","Male","","","",""
"No worries","1989","in school","Female","","","",""
"No worries","1989","inadequately","Male","92","0.534453008730154","0.462959960720403","0.605946056739906"
"No worries","1989","inadequately","Female","67","0.433719604210186","0.352207105059943","0.51523210336043"
"No worries","1989","general elemantary","Male","319","0.510422669826233","0.472022493022504","0.548822846629963"
"No worries","1989","general elemantary","Female","355","0.616272141037563","0.578177941046586","0.65436634102854"
"No worries","1989","middle vocational","Male","1072","0.62731516211863","0.604852985157924","0.649777339079336"
"No worries","1989","middle vocational","Female","663","0.658417173783244","0.629718691097776","0.687115656468711"
"No worries","1989","vocational + Abi","Male","65","0.691836006121712","0.602229296016718","0.781442716226707"
"No worries","1989","vocational + Abi","Female","56","0.75821607356919","0.663196955289073","0.853235191849306"
"No worries","1989","higher vocational","Male","147","0.669839647884731","0.607124983872909","0.732554311896553"
"No worries","1989","higher vocational","Female","93","0.748530916757457","0.669916475726763","0.827145357788151"
"No worries","1989","higher education","Male","286","0.78602562731187","0.744572872042892","0.827478382580848"
"No worries","1989","higher education","Female","107","0.739729413639903","0.669743827134504","0.809715000145303"
"Big worries","1990","in school","Male","","","",""
"Big worries","1990","in school","Female","","","",""
"Big worries","1990","inadequately","Male","45","0.261246970691776","0.198615521898584","0.323878419484968"
"Big worries","1990","inadequately","Female","32","0.233756233824305","0.16625298188599","0.301259485762621"
"Big worries","1990","general elemantary","Male","144","0.189414568742238","0.16075352805918","0.218075609425296"
"Big worries","1990","general elemantary","Female","137","0.148677288055316","0.122992039520481","0.174362536590152"
"Big worries","1990","middle vocational","Male","558","0.154358783383429","0.140875064027345","0.167842502739513"
"Big worries","1990","middle vocational","Female","497","0.16881873668556","0.152426401642703","0.185211071728417"
"Big worries","1990","vocational + Abi","Male","","","",""
"Big worries","1990","vocational + Abi","Female","","","",""
"Big worries","1990","higher vocational","Male","73","0.127974791868858","0.0942535040798101","0.161696079657906"
"Big worries","1990","higher vocational","Female","","","",""
"Big worries","1990","higher education","Male","139","0.131049339691143","0.107291211732024","0.154807467650262"
"Big worries","1990","higher education","Female","162","0.198232802107628","0.16614554113756","0.230320063077696"
"Some worries","1990","in school","Male","","","",""
"Some worries","1990","in school","Female","","","",""
"Some worries","1990","inadequately","Male","76","0.359736329132302","0.291315431360761","0.428157226903843"
"Some worries","1990","inadequately","Female","54","0.390843741226696","0.313017589997375","0.468669892456017"
"Some worries","1990","general elemantary","Male","265","0.326775839067158","0.292468211648024","0.361083466486291"
"Some worries","1990","general elemantary","Female","237","0.297503267315631","0.264498067124517","0.330508467506744"
"Some worries","1990","middle vocational","Male","960","0.31583387164815","0.298485404946565","0.333182338349735"
"Some worries","1990","middle vocational","Female","693","0.315645628789371","0.295306935873298","0.335984321705443"
"Some worries","1990","vocational + Abi","Male","49","0.340340468997966","0.261286211290643","0.419394726705288"
"Some worries","1990","vocational + Abi","Female","31","0.27884482105838","0.191819895609644","0.365869746507116"
"Some worries","1990","higher vocational","Male","141","0.341938726376387","0.294055354231615","0.389822098521159"
"Some worries","1990","higher vocational","Female","37","0.241123475222495","0.175655113481873","0.306591836963116"
"Some worries","1990","higher education","Male","298","0.320608188577039","0.287749918193808","0.353466458960271"
"Some worries","1990","higher education","Female","249","0.37321412672309","0.334286369668276","0.412141883777904"
"No worries","1990","in school","Male","","","",""
"No worries","1990","in school","Female","","","",""
"No worries","1990","inadequately","Male","68","0.379016700175922","0.309851709546253","0.44818169080559"
"No worries","1990","inadequately","Female","65","0.375400024948999","0.298166163768836","0.452633886129162"
"No worries","1990","general elemantary","Male","309","0.483809592190604","0.447256167591533","0.520363016789675"
"No worries","1990","general elemantary","Female","363","0.553819444629053","0.517931071892466","0.58970781736564"
"No worries","1990","middle vocational","Male","1240","0.529807344968422","0.511180132520071","0.548434557416772"
"No worries","1990","middle vocational","Female","816","0.51553563452507","0.493665931249301","0.537405337800838"
"No worries","1990","vocational + Abi","Male","69","0.564676972889743","0.481956233625615","0.647397712153871"
"No worries","1990","vocational + Abi","Female","62","0.678251458637148","0.587594391145561","0.768908526128735"
"No worries","1990","higher vocational","Male","163","0.530086481754754","0.479706297696685","0.580466665812824"
"No worries","1990","higher vocational","Female","113","0.702563188596385","0.632600543474979","0.77252583371779"
"No worries","1990","higher education","Male","338","0.548342471731818","0.513305399443673","0.583379544019963"
"No worries","1990","higher education","Female","182","0.428553071169281","0.388723007401068","0.468383134937495"
"Big worries","1991","in school","Male","","","",""
"Big worries","1991","in school","Female","","","",""
"Big worries","1991","inadequately","Male","","","",""
"Big worries","1991","inadequately","Female","","","",""
"Big worries","1991","general elemantary","Male","99","0.152069357319242","0.125525046818279","0.178613667820205"
"Big worries","1991","general elemantary","Female","102","0.12217261190901","0.0978430121848289","0.146502211633192"
"Big worries","1991","middle vocational","Male","505","0.140154916388019","0.126831715630019","0.153478117146019"
"Big worries","1991","middle vocational","Female","454","0.173275134621261","0.155929513304857","0.190620755937666"
"Big worries","1991","vocational + Abi","Male","","","",""
"Big worries","1991","vocational + Abi","Female","","","",""
"Big worries","1991","higher vocational","Male","65","0.127849728028404","0.0942315594548662","0.161467896601942"
"Big worries","1991","higher vocational","Female","","","",""
"Big worries","1991","higher education","Male","143","0.15117478530354","0.125171205289404","0.177178365317675"
"Big worries","1991","higher education","Female","162","0.225082519943048","0.190083729051693","0.260081310834404"
"Some worries","1991","in school","Male","","","",""
"Some worries","1991","in school","Female","","","",""
"Some worries","1991","inadequately","Male","68","0.465297751930134","0.393226733073072","0.537368770787196"
"Some worries","1991","inadequately","Female","50","0.312512040822803","0.240690614557577","0.38433346708803"
"Some worries","1991","general elemantary","Male","226","0.278837601535494","0.245689196640048","0.31198600643094"
"Some worries","1991","general elemantary","Female","177","0.237040521271061","0.205446456480456","0.268634586061666"
"Some worries","1991","middle vocational","Male","792","0.2853974406812","0.268065323434574","0.302729557927827"
"Some worries","1991","middle vocational","Female","481","0.240224854072849","0.220645752983055","0.259803955162643"
"Some worries","1991","vocational + Abi","Male","43","0.265265348940656","0.194850356038979","0.335680341842332"
"Some worries","1991","vocational + Abi","Female","","","",""
"Some worries","1991","higher vocational","Male","119","0.276569595482425","0.231536781886816","0.321602409078034"
"Some worries","1991","higher vocational","Female","","","",""
"Some worries","1991","higher education","Male","204","0.220886503244553","0.190772445362425","0.25100056112668"
"Some worries","1991","higher education","Female","212","0.319687436204859","0.280605915167979","0.358768957241738"
"No worries","1991","in school","Male","","","",""
"No worries","1991","in school","Female","","","",""
"No worries","1991","inadequately","Male","90","0.406208857866476","0.335246059766251","0.4771716559667"
"No worries","1991","inadequately","Female","86","0.489971359217075","0.412512565506622","0.567430152927528"
"No worries","1991","general elemantary","Male","378","0.569093041145264","0.53248691095845","0.605699171332078"
"No worries","1991","general elemantary","Female","417","0.640786866819929","0.605143692423848","0.67643004121601"
"No worries","1991","middle vocational","Male","1311","0.574447642930781","0.555472020797047","0.593423265064516"
"No worries","1991","middle vocational","Female","894","0.58650001130589","0.563930975700027","0.609069046911752"
"No worries","1991","vocational + Abi","Male","87","0.646480855467423","0.570230140466078","0.722731570468768"
"No worries","1991","vocational + Abi","Female","75","0.745177336502113","0.663744306821398","0.826610366182829"
"No worries","1991","higher vocational","Male","195","0.595580676489171","0.546170690063126","0.644990662915216"
"No worries","1991","higher vocational","Female","112","0.733997255997734","0.663982004665093","0.804012507330374"
"No worries","1991","higher education","Male","382","0.627938711451908","0.592851391386574","0.663026031517242"
"No worries","1991","higher education","Female","173","0.455230043852093","0.413497346069391","0.496962741634794"
"Big worries","1992","in school","Male","","","",""
"Big worries","1992","in school","Female","","","",""
"Big worries","1992","inadequately","Male","33","0.206038783933122","0.144695928420088","0.267381639446156"
"Big worries","1992","inadequately","Female","34","0.260086159112419","0.186895148468518","0.33327716975632"
"Big worries","1992","general elemantary","Male","127","0.187112921883068","0.1574264677339","0.216799376032236"
"Big worries","1992","general elemantary","Female","127","0.167967539518479","0.139702716548054","0.196232362488903"
"Big worries","1992","middle vocational","Male","433","0.143354938507781","0.129384290426354","0.157325586589208"
"Big worries","1992","middle vocational","Female","342","0.145391772092704","0.128515965722785","0.162267578462624"
"Big worries","1992","vocational + Abi","Male","","","",""
"Big worries","1992","vocational + Abi","Female","","","",""
"Big worries","1992","higher vocational","Male","52","0.116585188429452","0.0839290247661791","0.149241352092725"
"Big worries","1992","higher vocational","Female","","","",""
"Big worries","1992","higher education","Male","94","0.0910388250357959","0.0696368257881901","0.112440824283402"
"Big worries","1992","higher education","Female","112","0.179766839984666","0.146762589636109","0.212771090333224"
"Some worries","1992","in school","Male","","","",""
"Some worries","1992","in school","Female","","","",""
"Some worries","1992","inadequately","Male","65","0.402684659465997","0.328301566616618","0.477067752315376"
"Some worries","1992","inadequately","Female","49","0.320339749505409","0.242489519636487","0.398189979374331"
"Some worries","1992","general elemantary","Male","246","0.333900403401078","0.298002475248682","0.369798331553473"
"Some worries","1992","general elemantary","Female","204","0.29783281941935","0.263257198012461","0.332408440826238"
"Some worries","1992","middle vocational","Male","857","0.34001493040302","0.321129546606975","0.358900314199065"
"Some worries","1992","middle vocational","Female","486","0.276914116281774","0.255491200861224","0.298337031702325"
"Some worries","1992","vocational + Abi","Male","55","0.379094759025684","0.297254355927276","0.460935162124092"
"Some worries","1992","vocational + Abi","Female","","","",""
"Some worries","1992","higher vocational","Male","133","0.319087785119171","0.271656838920954","0.366518731317388"
"Some worries","1992","higher vocational","Female","32","0.214497357759749","0.15148306195138","0.277511653568118"
"Some worries","1992","higher education","Male","249","0.321566565636105","0.286816356650999","0.356316774621212"
"Some worries","1992","higher education","Female","228","0.357961392368901","0.316756850893718","0.399165933844085"
"No worries","1992","in school","Male","","","",""
"No worries","1992","in school","Female","","","",""
"No worries","1992","inadequately","Male","69","0.391276556600881","0.317257800354747","0.465295312847015"
"No worries","1992","inadequately","Female","55","0.419574091382172","0.337238753105483","0.501909429658861"
"No worries","1992","general elemantary","Male","290","0.478986674715854","0.440960953659045","0.517012395772663"
"No worries","1992","general elemantary","Female","341","0.534199641062172","0.496484550068286","0.571914732056057"
"No worries","1992","middle vocational","Male","1127","0.516630131089199","0.496707833681482","0.536552428496915"
"No worries","1992","middle vocational","Female","848","0.577694111625521","0.554047243859048","0.601340979391995"
