"plh0042","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"Some worries","1984","Couple + C. LE 16 ","indirect migration background","3","","","","2"
"Some worries","1984","Couple + C. GT 16 ","no migration background","273","0.326676207007578","0.294769662118183","0.358582751896972","2"
"Some worries","1984","Couple + C. GT 16 ","direct migration background","117","0.400120093623241","0.345316852780601","0.45492333446588","2"
"Big worries","1985","1-pers.-HH","no migration background","26","","","","1"
"Big worries","1985","1-pers.-HH","direct migration background","33","0.238189600198041","0.169328450410398","0.307050749985684","1"
"Big worries","1985","1-pers.-HH","indirect migration background","1","","","","1"
"Big worries","1985","(Married) couple without C. ","no migration background","107","0.119375968211054","0.0984020065214688","0.14034992990064","1"
"Big worries","1985","(Married) couple without C. ","direct migration background","61","0.154966879300595","0.11156097888866","0.198372779712531","1"
"Big worries","1985","(Married) couple without C. ","indirect migration background","","","","","1"
"Big worries","1985","Single parent ","no migration background","17","","","","1"
"Big worries","1985","Single parent ","direct migration background","25","","","","1"
"Big worries","1985","Single parent ","indirect migration background","2","","","","1"
"Big worries","1985","Couple + C. LE 16 ","no migration background","114","0.107461063333546","0.0889132589044872","0.126008867762604","1"
"Big worries","1985","Couple + C. LE 16 ","direct migration background","140","0.204818386548404","0.173576538816831","0.236060234279977","1"
"Big worries","1985","Couple + C. LE 16 ","indirect migration background","1","","","","1"
"Big worries","1985","Couple + C. GT 16 ","no migration background","108","0.123140931622378","0.101660927444626","0.144620935800129","1"
"Big worries","1985","Couple + C. GT 16 ","direct migration background","63","0.229468410029608","0.179679859039162","0.279256961020055","1"
"Big worries","1985","Couple + C. GT 16 ","indirect migration background","3","","","","1"
"Big worries","1985","Couple + C. LE and GT 16","no migration background","59","0.124598476537541","0.0950532388959066","0.154143714179175","1"
"Big worries","1985","Couple + C. LE and GT 16","direct migration background","72","0.18242868848593","0.14307761187236","0.221779765099501","1"
"Big worries","1985","Couple + C. LE and GT 16","indirect migration background","2","","","","1"
"No worries","1985","(Married) couple without C. ","indirect migration background","4","","","","3"
"No worries","1985","(Married) couple without C. ","direct migration background","107","0.396963522637302","0.338276841166196","0.455650204108407","3"
"No worries","1985","Couple + C. LE and GT 16","no migration background","276","0.577428829552458","0.533238561477512","0.621619097627405","3"
"No worries","1985","(Married) couple without C. ","no migration background","578","0.624037918055711","0.59270475324977","0.655371082861653","3"
"No worries","1985","1-pers.-HH","indirect migration background","2","","","","3"
"No worries","1985","Couple + C. LE and GT 16","indirect migration background","8","","","","3"
"No worries","1985","Couple + C. LE and GT 16","direct migration background","149","0.426926711585086","0.376526892664928","0.477326530505245","3"
"No worries","1985","Couple + C. GT 16 ","indirect migration background","13","","","","3"
"No worries","1985","1-pers.-HH","no migration background","264","0.681358314354383","0.634875382373284","0.727841246335482","3"
"No worries","1985","1-pers.-HH","direct migration background","67","0.467041215415746","0.386389457098289","0.547692973733204","3"
"No worries","1985","Single parent ","no migration background","123","0.570508917588975","0.504032656727124","0.636985178450826","3"
"No worries","1985","Single parent ","direct migration background","27","","","","3"
"No worries","1985","Single parent ","indirect migration background","5","","","","3"
"No worries","1985","Couple + C. LE 16 ","no migration background","665","0.617451229125325","0.588344185901742","0.646558272348908","3"
"No worries","1985","Couple + C. LE 16 ","direct migration background","260","0.431535651971087","0.393193274954543","0.46987802898763","3"
"No worries","1985","Couple + C. LE 16 ","indirect migration background","5","","","","3"
"No worries","1985","Couple + C. GT 16 ","no migration background","525","0.576868049567418","0.544572372189457","0.609163726945379","3"
"No worries","1985","Couple + C. GT 16 ","direct migration background","118","0.4241058050637","0.365588910760323","0.482622699367077","3"
"Some worries","1985","Couple + C. LE and GT 16","indirect migration background","6","","","","2"
"Some worries","1985","(Married) couple without C. ","no migration background","233","0.256586113733234","0.22833349820901","0.284838729257459","2"
"Some worries","1985","(Married) couple without C. ","direct migration background","99","0.448069598062103","0.388420022522894","0.507719173601312","2"
"Some worries","1985","(Married) couple without C. ","indirect migration background","","","","","2"
"Some worries","1985","Single parent ","no migration background","73","0.354299366975587","0.290066237208778","0.418532496742395","2"
"Some worries","1985","Single parent ","direct migration background","22","","","","2"
"Some worries","1985","Single parent ","indirect migration background","1","","","","2"
"Some worries","1985","Couple + C. LE 16 ","no migration background","292","0.275087707541129","0.24834338016659","0.301832034915669","2"
"Some worries","1985","1-pers.-HH","indirect migration background","3","","","","2"
"Some worries","1985","Couple + C. LE and GT 16","direct migration background","149","0.390644599928984","0.340931199098732","0.440358000759235","2"
"Some worries","1985","Couple + C. GT 16 ","indirect migration background","5","","","","2"
"Some worries","1985","Couple + C. LE and GT 16","no migration background","145","0.297972693910001","0.257056737392386","0.338888650427616","2"
"Some worries","1985","1-pers.-HH","no migration background","96","0.250398842612251","0.207178747181404","0.293618938043098","2"
"Some worries","1985","1-pers.-HH","direct migration background","47","0.294769184386213","0.221064328057786","0.368474040714639","2"
"Some worries","1985","Couple + C. LE 16 ","direct migration background","241","0.363645961480509","0.326406116626401","0.400885806334617","2"
"Some worries","1985","Couple + C. LE 16 ","indirect migration background","2","","","","2"
"Some worries","1985","Couple + C. GT 16 ","no migration background","266","0.299991018810205","0.270035684027128","0.329946353593281","2"
"Some worries","1985","Couple + C. GT 16 ","direct migration background","93","0.346425784906692","0.290084678736417","0.402766891076967","2"
"Big worries","1986","1-pers.-HH","no migration background","36","0.0968354397180647","0.067256466973573","0.126414412462556","1"
"Big worries","1986","1-pers.-HH","direct migration background","19","","","","1"
"Big worries","1986","1-pers.-HH","indirect migration background","1","","","","1"
"Big worries","1986","(Married) couple without C. ","no migration background","115","0.118473430787512","0.0979986006298722","0.138948260945152","1"
"Big worries","1986","(Married) couple without C. ","direct migration background","45","0.140175746861867","0.0980576128326841","0.18229388089105","1"
"Big worries","1986","(Married) couple without C. ","indirect migration background","","","","","1"
"Big worries","1986","Single parent ","no migration background","17","","","","1"
"Big worries","1986","Single parent ","direct migration background","27","","","","1"
"Big worries","1986","Single parent ","indirect migration background","4","","","","1"
"Big worries","1986","Couple + C. LE 16 ","no migration background","84","0.0926615830877395","0.0741353217166639","0.111187844458815","1"
"Big worries","1986","Couple + C. LE 16 ","direct migration background","117","0.186231612059926","0.154792696848394","0.217670527271458","1"
"Big worries","1986","Couple + C. LE 16 ","indirect migration background","1","","","","1"
"Big worries","1986","Couple + C. GT 16 ","no migration background","117","0.123753229999249","0.102130987909783","0.145375472088715","1"
"Big worries","1986","Couple + C. GT 16 ","direct migration background","66","0.176189906686968","0.134316470788235","0.218063342585701","1"
"Big worries","1986","Couple + C. GT 16 ","indirect migration background","3","","","","1"
"Big worries","1986","Couple + C. LE and GT 16","no migration background","55","0.145810643400611","0.11169144092755","0.179929845873672","1"
"Big worries","1986","Couple + C. LE and GT 16","direct migration background","88","0.218045585719782","0.174599793493619","0.261491377945944","1"
"Big worries","1986","Couple + C. LE and GT 16","indirect migration background","6","","","","1"
"No worries","1986","(Married) couple without C. ","indirect migration background","6","","","","3"
"No worries","1986","1-pers.-HH","direct migration background","64","0.511614912423528","0.425355592351974","0.597874232495081","3"
"No worries","1986","Single parent ","no migration background","113","0.541962564035227","0.473083824008468","0.610841304061986","3"
"No worries","1986","(Married) couple without C. ","direct migration background","127","0.513429926520051","0.452792449380989","0.574067403659112","3"
"No worries","1986","Couple + C. LE and GT 16","indirect migration background","10","","","","3"
"No worries","1986","Couple + C. LE and GT 16","no migration background","240","0.581575472201659","0.533884213102259","0.629266731301059","3"
"No worries","1986","1-pers.-HH","indirect migration background","2","","","","3"
"No worries","1986","1-pers.-HH","no migration background","254","0.656530570407755","0.609034902440849","0.704026238374662","3"
"No worries","1986","(Married) couple without C. ","no migration background","605","0.638282163139379","0.607839444155303","0.668724882123455","3"
"No worries","1986","Couple + C. LE and GT 16","direct migration background","125","0.415098473955607","0.363254259402763","0.46694268850845","3"
"No worries","1986","Couple + C. GT 16 ","indirect migration background","20","","","","3"
"No worries","1986","Single parent ","direct migration background","21","","","","3"
"No worries","1986","Single parent ","indirect migration background","4","","","","3"
"No worries","1986","Couple + C. LE 16 ","no migration background","587","0.612023091766996","0.580888718883744","0.643157464650248","3"
"No worries","1986","Couple + C. LE 16 ","direct migration background","252","0.454000975926638","0.413792763096831","0.494209188756446","3"
"No worries","1986","Couple + C. LE 16 ","indirect migration background","5","","","","3"
"No worries","1986","Couple + C. GT 16 ","no migration background","531","0.593302929083683","0.561048971721977","0.625556886445388","3"
"No worries","1986","Couple + C. GT 16 ","direct migration background","134","0.461091370287621","0.406303351356158","0.515879389219083","3"
"Some worries","1986","Couple + C. LE 16 ","no migration background","270","0.295315325145264","0.266168336945201","0.324462313345328","2"
"Some worries","1986","Single parent ","indirect migration background","1","","","","2"
"Some worries","1986","Single parent ","direct migration background","18","","","","2"
"Some worries","1986","Single parent ","no migration background","71","0.36989123136614","0.303149903653364","0.436632559078917","2"
"Some worries","1986","(Married) couple without C. ","indirect migration background","1","","","","2"
"Some worries","1986","(Married) couple without C. ","direct migration background","89","0.346394326618083","0.28866837126091","0.404120281975255","2"
"Some worries","1986","Couple + C. LE and GT 16","indirect migration background","4","","","","2"
"Some worries","1986","1-pers.-HH","direct migration background","46","0.297850956284048","0.218934533718532","0.376767378849563","2"
"Some worries","1986","Couple + C. LE 16 ","direct migration background","220","0.359767412013436","0.321008619136954","0.398526204889917","2"
"Some worries","1986","(Married) couple without C. ","no migration background","237","0.243244406073109","0.216061782385029","0.270427029761189","2"
"Some worries","1986","Couple + C. LE and GT 16","direct migration background","134","0.366855940324611","0.316147249320145","0.417564631329078","2"
"Some worries","1986","1-pers.-HH","indirect migration background","4","","","","2"
"Some worries","1986","1-pers.-HH","no migration background","94","0.24663398987418","0.203520621563161","0.289747358185199","2"
"Some worries","1986","Couple + C. LE 16 ","indirect migration background","3","","","","2"
"Some worries","1986","Couple + C. LE and GT 16","no migration background","116","0.27261388439773","0.229562842245979","0.31566492654948","2"
"Some worries","1986","Couple + C. GT 16 ","indirect migration background","8","","","","2"
"Some worries","1986","Couple + C. GT 16 ","no migration background","243","0.282943840917068","0.253368078655196","0.31251960317894","2"
"Some worries","1986","Couple + C. GT 16 ","direct migration background","118","0.362718723025411","0.309876011127478","0.415561434923345","2"
"Big worries","1987","1-pers.-HH","no migration background","35","0.0907710627537921","0.0619621582306622","0.119579967276922","1"
"Big worries","1987","1-pers.-HH","direct migration background","23","","","","1"
"Big worries","1987","1-pers.-HH","indirect migration background","1","","","","1"
"Big worries","1987","(Married) couple without C. ","no migration background","88","0.0862096288363351","0.0684456615865499","0.10397359608612","1"
"Big worries","1987","(Married) couple without C. ","direct migration background","37","0.141288181218689","0.0973121322900641","0.185264230147314","1"
"Big worries","1987","(Married) couple without C. ","indirect migration background","","","","","1"
"Big worries","1987","Single parent ","no migration background","18","","","","1"
"Big worries","1987","Single parent ","direct migration background","13","","","","1"
"Big worries","1987","Single parent ","indirect migration background","1","","","","1"
"Big worries","1987","Couple + C. LE 16 ","no migration background","77","0.081421315213162","0.0639755777604222","0.0988670526659018","1"
"Big worries","1987","Couple + C. LE 16 ","direct migration background","96","0.145962364450864","0.117400405536135","0.174524323365594","1"
"Big worries","1987","Couple + C. LE 16 ","indirect migration background","2","","","","1"
"Big worries","1987","Couple + C. GT 16 ","no migration background","102","0.104953912922093","0.0854947722698605","0.124413053574325","1"
"Big worries","1987","Couple + C. GT 16 ","direct migration background","51","0.167367296122867","0.125811722977745","0.208922869267989","1"
"Big worries","1987","Couple + C. GT 16 ","indirect migration background","8","","","","1"
"Big worries","1987","Couple + C. LE and GT 16","no migration background","38","0.0913405034746395","0.0627848569248154","0.119896150024464","1"
"Big worries","1987","Couple + C. LE and GT 16","direct migration background","73","0.194751771705088","0.152596311041072","0.236907232369104","1"
"Big worries","1987","Couple + C. LE and GT 16","indirect migration background","3","","","","1"
"No worries","1987","(Married) couple without C. ","indirect migration background","3","","","","3"
"No worries","1987","Couple + C. LE and GT 16","indirect migration background","9","","","","3"
"No worries","1987","(Married) couple without C. ","direct migration background","114","0.461259678163522","0.398323255141419","0.524196101185626","3"
"No worries","1987","Couple + C. LE and GT 16","no migration background","225","0.569729069425147","0.520653550018005","0.61880458883229","3"
"No worries","1987","1-pers.-HH","direct migration background","59","0.418568175952547","0.333437567388414","0.50369878451668","3"
"No worries","1987","Single parent ","no migration background","119","0.549691609558639","0.48349544946217","0.615887769655108","3"
"No worries","1987","(Married) couple without C. ","no migration background","604","0.635507097356416","0.605046141440415","0.665968053272416","3"
"No worries","1987","1-pers.-HH","indirect migration background","1","","","","3"
"No worries","1987","Couple + C. GT 16 ","indirect migration background","18","","","","3"
"No worries","1987","Couple + C. LE and GT 16","direct migration background","134","0.482491467248617","0.429298793842331","0.535684140654903","3"
"No worries","1987","1-pers.-HH","no migration background","249","0.643325194294414","0.595289075944801","0.691361312644026","3"
"No worries","1987","Single parent ","direct migration background","26","","","","3"
"No worries","1987","Single parent ","indirect migration background","2","","","","3"
"No worries","1987","Couple + C. LE 16 ","no migration background","568","0.591022078837714","0.559659347485226","0.622384810190202","3"
"No worries","1987","Couple + C. LE 16 ","direct migration background","266","0.473523254615108","0.433131818672907","0.513914690557308","3"
"No worries","1987","Couple + C. LE 16 ","indirect migration background","4","","","","3"
"No worries","1987","Couple + C. GT 16 ","no migration background","552","0.575478893082569","0.544097950484453","0.606859835680685","3"
"No worries","1987","Couple + C. GT 16 ","direct migration background","143","0.515300665860765","0.459667495788625","0.570933835932905","3"
"Some worries","1987","Couple + C. LE 16 ","no migration background","299","0.327556605949124","0.297617891997195","0.357495319901054","2"
"Some worries","1987","Single parent ","indirect migration background","3","","","","2"
"Some worries","1987","Single parent ","direct migration background","28","","","","2"
"Some worries","1987","Single parent ","no migration background","80","0.375011427735938","0.310597984746491","0.439424870725385","2"
"Some worries","1987","(Married) couple without C. ","indirect migration background","3","","","","2"
"Some worries","1987","(Married) couple without C. ","direct migration background","90","0.397452140617789","0.335667892789105","0.459236388446473","2"
"Some worries","1987","Couple + C. LE and GT 16","indirect migration background","10","","","","2"
"Some worries","1987","(Married) couple without C. ","no migration background","267","0.278283273807249","0.249919388238106","0.306647159376393","2"
"Some worries","1987","Couple + C. LE and GT 16","direct migration background","132","0.322756761046295","0.272987836610735","0.372525685481855","2"
"Some worries","1987","1-pers.-HH","no migration background","98","0.265903742951794","0.221598498228664","0.310208987674925","2"
"Some worries","1987","1-pers.-HH","direct migration background","47","0.425851207307183","0.340522649529777","0.511179765084588","2"
"Some worries","1987","Couple + C. LE 16 ","direct migration background","225","0.380514380934028","0.34123811496233","0.419790646905726","2"
"Some worries","1987","1-pers.-HH","indirect migration background","4","","","","2"
"Some worries","1987","Couple + C. LE and GT 16","no migration background","128","0.338930427100213","0.292012525949825","0.385848328250602","2"
"Some worries","1987","Couple + C. LE 16 ","indirect migration background","4","","","","2"
"Some worries","1987","Couple + C. GT 16 ","indirect migration background","12","","","","2"
"Some worries","1987","Couple + C. GT 16 ","no migration background","299","0.319567193995339","0.289961492396959","0.349172895593718","2"
"Some worries","1987","Couple + C. GT 16 ","direct migration background","116","0.317332038016368","0.265520204021158","0.369143872011577","2"
"Big worries","1988","1-pers.-HH","no migration background","38","0.109598543299308","0.077102593410468","0.142094493188148","1"
"Big worries","1988","1-pers.-HH","direct migration background","21","","","","1"
"Big worries","1988","1-pers.-HH","indirect migration background","1","","","","1"
"Big worries","1988","(Married) couple without C. ","no migration background","90","0.0983609216006922","0.0790544615378689","0.117667381663515","1"
"Big worries","1988","(Married) couple without C. ","direct migration background","55","0.165850871154677","0.120376965316428","0.211324776992925","1"
"Big worries","1988","(Married) couple without C. ","indirect migration background","1","","","","1"
"Big worries","1988","Single parent ","no migration background","30","0.14059980521028","0.0946665912699444","0.186533019150616","1"
"Big worries","1988","Single parent ","direct migration background","18","","","","1"
"Big worries","1988","Single parent ","indirect migration background","2","","","","1"
"Big worries","1988","Couple + C. LE 16 ","no migration background","88","0.0945463453110547","0.0756193255153118","0.113473365106798","1"
"Big worries","1988","Couple + C. LE 16 ","direct migration background","101","0.163009352348984","0.131107857037489","0.19491084766048","1"
"Big worries","1988","Couple + C. LE 16 ","indirect migration background","2","","","","1"
"Big worries","1988","Couple + C. GT 16 ","no migration background","107","0.106893536091149","0.0873686776745899","0.126418394507709","1"
"Big worries","1988","Couple + C. GT 16 ","direct migration background","61","0.177852232648827","0.134436757283516","0.221267708014138","1"
"Big worries","1988","Couple + C. GT 16 ","indirect migration background","10","","","","1"
"Big worries","1988","Couple + C. LE and GT 16","no migration background","41","0.133461266791226","0.0953582827257242","0.171564250856727","1"
"Big worries","1988","Couple + C. LE and GT 16","direct migration background","87","0.281505419064083","0.230443740517836","0.332567097610331","1"
"Big worries","1988","Couple + C. LE and GT 16","indirect migration background","5","","","","1"
"No worries","1988","(Married) couple without C. ","indirect migration background","5","","","","3"
"No worries","1988","(Married) couple without C. ","direct migration background","103","0.424728953019001","0.364296013218723","0.485161892819278","3"
"No worries","1988","1-pers.-HH","direct migration background","54","0.444220144120605","0.354568633328896","0.533871654912313","3"
"No worries","1988","Couple + C. LE and GT 16","indirect migration background","11","","","","3"
"No worries","1988","1-pers.-HH","no migration background","224","0.63014585472101","0.57992666494549","0.680365044496531","3"
"No worries","1988","Single parent ","no migration background","116","0.525545010320959","0.459560922341603","0.591529098300316","3"
"No worries","1988","Couple + C. LE and GT 16","no migration background","156","0.500524847703981","0.444503036854967","0.556546658552996","3"
"No worries","1988","Couple + C. LE and GT 16","direct migration background","111","0.447613838365544","0.391157448128466","0.504070228602622","3"
"No worries","1988","(Married) couple without C. ","no migration background","553","0.594766919982232","0.562939543508082","0.626594296456381","3"
"No worries","1988","Couple + C. GT 16 ","indirect migration background","22","","","","3"
"No worries","1988","1-pers.-HH","indirect migration background","3","","","","3"
"No worries","1988","Single parent ","direct migration background","21","","","","3"
"No worries","1988","Single parent ","indirect migration background","4","","","","3"
"No worries","1988","Couple + C. LE 16 ","no migration background","533","0.573803622262216","0.541813693694552","0.605793550829879","3"
"No worries","1988","Couple + C. LE 16 ","direct migration background","219","0.431199720553669","0.388427321263782","0.473972119843555","3"
"No worries","1988","Couple + C. LE 16 ","indirect migration background","7","","","","3"
"No worries","1988","Couple + C. GT 16 ","no migration background","499","0.51769942019751","0.486123334918899","0.549275505476121","3"
"No worries","1988","Couple + C. GT 16 ","direct migration background","111","0.378706178094098","0.323633059266295","0.433779296921901","3"
"Some worries","1988","Single parent ","indirect migration background","3","","","","2"
"Some worries","1988","Couple + C. LE 16 ","no migration background","297","0.33165003242673","0.301194321749096","0.362105743104363","2"
"Some worries","1988","Single parent ","direct migration background","22","","","","2"
"Some worries","1988","Single parent ","no migration background","74","0.33385518446876","0.271539102610863","0.396171266326658","2"
"Some worries","1988","(Married) couple without C. ","indirect migration background","2","","","","2"
"Some worries","1988","(Married) couple without C. ","direct migration background","99","0.409420175826323","0.349302047283833","0.469538304368812","2"
"Some worries","1988","Couple + C. LE and GT 16","indirect migration background","10","","","","2"
"Some worries","1988","(Married) couple without C. ","no migration background","271","0.306872158417076","0.276972900526455","0.336771416307698","2"
"Some worries","1988","Couple + C. LE and GT 16","direct migration background","100","0.270880742570373","0.22042294279232","0.321338542348425","2"
"Some worries","1988","1-pers.-HH","indirect migration background","2","","","","2"
"Some worries","1988","Couple + C. LE and GT 16","no migration background","109","0.366013885504793","0.312040950955922","0.419986820053664","2"
"Some worries","1988","Couple + C. GT 16 ","indirect migration background","17","","","","2"
"Some worries","1988","1-pers.-HH","no migration background","93","0.260255601979682","0.214612536984029","0.305898666975334","2"
"Some worries","1988","1-pers.-HH","direct migration background","43","0.343202882686267","0.257538918121492","0.428866847251041","2"
"Some worries","1988","Couple + C. LE 16 ","direct migration background","195","0.405790927097347","0.363381219107515","0.44820063508718","2"
"Some worries","1988","Couple + C. LE 16 ","indirect migration background","4","","","","2"
"Some worries","1988","Couple + C. GT 16 ","no migration background","356","0.375407043711341","0.344807827337963","0.406006260084718","2"
"Some worries","1988","Couple + C. GT 16 ","direct migration background","126","0.443441589257075","0.387037116353606","0.499846062160545","2"
"Big worries","1989","1-pers.-HH","no migration background","24","","","","1"
"Big worries","1989","1-pers.-HH","direct migration background","15","","","","1"
"Big worries","1989","1-pers.-HH","indirect migration background","","","","","1"
"Big worries","1989","(Married) couple without C. ","no migration background","53","0.0501927898931681","0.0363011542524134","0.0640844255339227","1"
"Big worries","1989","(Married) couple without C. ","direct migration background","37","0.15229347590228","0.107117414344286","0.197469537460274","1"
"Big worries","1989","(Married) couple without C. ","indirect migration background","","","","","1"
"Big worries","1989","Single parent ","no migration background","21","","","","1"
"Big worries","1989","Single parent ","direct migration background","12","","","","1"
"Big worries","1989","Single parent ","indirect migration background","","","","","1"
"Big worries","1989","Couple + C. LE 16 ","no migration background","49","0.0523222459157649","0.0378861910153271","0.0667583008162028","1"
"Big worries","1989","Couple + C. LE 16 ","direct migration background","72","0.13120586977237","0.101033416446878","0.161378323097862","1"
"Big worries","1989","Couple + C. LE 16 ","indirect migration background","1","","","","1"
"Big worries","1989","Couple + C. GT 16 ","no migration background","65","0.0701289631566726","0.0539160255992384","0.0863419007141068","1"
"Big worries","1989","Couple + C. GT 16 ","direct migration background","34","0.111453485065821","0.0747893213311512","0.14811764880049","1"
"Big worries","1989","Couple + C. GT 16 ","indirect migration background","7","","","","1"
"Big worries","1989","Couple + C. LE and GT 16","no migration background","18","","","","1"
"Big worries","1989","Couple + C. LE and GT 16","direct migration background","45","0.173858212171809","0.130314395155325","0.217402029188293","1"
"Big worries","1989","Couple + C. LE and GT 16","indirect migration background","6","","","","1"
"No worries","1989","(Married) couple without C. ","indirect migration background","10","","","","3"
"No worries","1989","(Married) couple without C. ","direct migration background","117","0.527512272281258","0.464741639830756","0.59028290473176","3"
"No worries","1989","Couple + C. LE and GT 16","indirect migration background","16","","","","3"
"No worries","1989","Couple + C. LE and GT 16","no migration background","155","0.583683615425946","0.52433294119906","0.643034289652833","3"
"No worries","1989","(Married) couple without C. ","no migration background","662","0.695183852380861","0.665896250812461","0.724471453949261","3"
"No worries","1989","Couple + C. LE and GT 16","direct migration background","122","0.44827328611815","0.391133970790516","0.505412601445785","3"
"No worries","1989","1-pers.-HH","no migration background","280","0.719675421795038","0.675268492813828","0.764082350776248","3"
"No worries","1989","1-pers.-HH","direct migration background","61","0.479399888291136","0.386878919334461","0.57192085724781","3"
"No worries","1989","Couple + C. GT 16 ","indirect migration background","18","","","","3"
"No worries","1989","Single parent ","no migration background","123","0.612662105472742","0.544808801559284","0.6805154093862","3"
"No worries","1989","1-pers.-HH","indirect migration background","4","","","","3"
"No worries","1989","Single parent ","direct migration background","25","","","","3"
"No worries","1989","Single parent ","indirect migration background","5","","","","3"
"No worries","1989","Couple + C. LE 16 ","no migration background","605","0.653857396758433","0.623015289620708","0.684699503896158","3"
"No worries","1989","Couple + C. LE 16 ","direct migration background","250","0.542738646911051","0.498218849930488","0.587258443891613","3"
