"plh0042","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"Big worries","1985","Full Time","indirect migration background","7","","","","1"
"Big worries","1985","Part Time","no migration background","103","0.0986451875986422","0.0804526163348759","0.116837758862409","1"
"Big worries","1985","Part Time","direct migration background","70","0.170813904791856","0.131101502508682","0.21052630707503","1"
"Big worries","1985","Part Time","indirect migration background","2","","","","1"
"Big worries","1985","Not Working","no migration background","12","","","","1"
"Big worries","1985","Not Working","direct migration background","16","","","","1"
"Big worries","1985","Not Working","indirect migration background","","","","","1"
"No worries","1985","Not Working","indirect migration background","3","","","","3"
"No worries","1985","Not Working","direct migration background","14","","","","3"
"No worries","1985","Not Working","no migration background","55","0.625904247957369","0.525373613001438","0.7264348829133","3"
"No worries","1985","Part Time","indirect migration background","10","","","","3"
"No worries","1985","Part Time","direct migration background","148","0.475124917224445","0.422429793926557","0.527820040522332","3"
"No worries","1985","Part Time","no migration background","647","0.628065453672751","0.598577546228495","0.657553361117007","3"
"No worries","1985","Full Time","indirect migration background","25","","","","3"
"No worries","1985","Full Time","direct migration background","611","0.424224706667389","0.399096402639744","0.449353010695033","3"
"No worries","1985","Full Time","no migration background","1849","0.600658444611029","0.583322477998246","0.617994411223813","3"
"Some worries","1985","Not Working","no migration background","22","","","","2"
"Some worries","1985","Part Time","direct migration background","127","0.354061177983699","0.303598140045775","0.404524215921623","2"
"Some worries","1985","Part Time","indirect migration background","4","","","","2"
"Some worries","1985","Not Working","direct migration background","21","","","","2"
"Some worries","1985","Part Time","no migration background","282","0.273289358728607","0.246099912459694","0.30047880499752","2"
"Some worries","1985","Full Time","indirect migration background","13","","","","2"
"Some worries","1985","Full Time","direct migration background","544","0.361012127500643","0.336592114554237","0.38543214044705","2"
"Some worries","1985","Full Time","no migration background","873","0.286714549285126","0.27070723159051","0.302721866979742","2"
"Some worries","1985","Not Working","indirect migration background","","","","","2"
"Big worries","1986","Full Time","no migration background","337","0.112105640599616","0.100764805980403","0.123446475218829","1"
"Big worries","1986","Full Time","direct migration background","314","0.199289029635428","0.178749293056322","0.219828766214535","1"
"Big worries","1986","Full Time","indirect migration background","8","","","","1"
"Big worries","1986","Part Time","no migration background","96","0.101474115248386","0.0820151313930571","0.120933099103714","1"
"Big worries","1986","Part Time","direct migration background","63","0.164732443726244","0.124589099817721","0.204875787634768","1"
"Big worries","1986","Part Time","indirect migration background","7","","","","1"
"Big worries","1986","Not Working","no migration background","18","","","","1"
"Big worries","1986","Not Working","direct migration background","10","","","","1"
"Big worries","1986","Not Working","indirect migration background","","","","","1"
"No worries","1986","Not Working","indirect migration background","2","","","","3"
"No worries","1986","Not Working","direct migration background","15","","","","3"
"No worries","1986","Not Working","no migration background","34","0.411964393049284","0.300573647206737","0.523355138891831","3"
"No worries","1986","Part Time","indirect migration background","18","","","","3"
"No worries","1986","Part Time","direct migration background","145","0.505457003753169","0.451349773081498","0.559564234424839","3"
"No worries","1986","Part Time","no migration background","571","0.614872299355641","0.583512587248548","0.646232011462734","3"
"No worries","1986","Full Time","indirect migration background","27","","","","3"
"No worries","1986","Full Time","direct migration background","615","0.457073773332827","0.431459688373732","0.482687858291921","3"
"No worries","1986","Full Time","no migration background","1823","0.611511780244986","0.593991462533748","0.629032097956224","3"
"Some worries","1986","Not Working","no migration background","23","","","","2"
"Some worries","1986","Part Time","direct migration background","120","0.329810552520587","0.278931122744325","0.380689982296849","2"
"Some worries","1986","Part Time","indirect migration background","4","","","","2"
"Some worries","1986","Not Working","direct migration background","14","","","","2"
"Some worries","1986","Part Time","no migration background","258","0.283653585395973","0.254604470177072","0.312702700614873","2"
"Some worries","1986","Full Time","direct migration background","524","0.343637197031745","0.319217664363177","0.368056729700313","2"
"Some worries","1986","Full Time","indirect migration background","16","","","","2"
"Some worries","1986","Full Time","no migration background","813","0.276382579155398","0.260307227726703","0.292457930584093","2"
"Some worries","1986","Not Working","indirect migration background","1","","","","2"
"Big worries","1987","Full Time","no migration background","282","0.088236024272808","0.0781715482989025","0.0983005002467134","1"
"Big worries","1987","Full Time","direct migration background","249","0.158561534534599","0.139786705603167","0.177336363466031","1"
"Big worries","1987","Full Time","indirect migration background","9","","","","1"
"Big worries","1987","Part Time","no migration background","100","0.102120039610901","0.0828545694800398","0.121385509741762","1"
"Big worries","1987","Part Time","direct migration background","55","0.161992117828688","0.121560255769463","0.202423979887913","1"
"Big worries","1987","Part Time","indirect migration background","5","","","","1"
"Big worries","1987","Not Working","no migration background","8","","","","1"
"Big worries","1987","Not Working","direct migration background","9","","","","1"
"Big worries","1987","Not Working","indirect migration background","1","","","","1"
"No worries","1987","Not Working","indirect migration background","","","","","3"
"No worries","1987","Not Working","direct migration background","13","","","","3"
"No worries","1987","Not Working","no migration background","37","0.543624845405009","0.422536580036459","0.66471311077356","3"
"No worries","1987","Part Time","indirect migration background","13","","","","3"
"No worries","1987","Part Time","direct migration background","149","0.485820170875475","0.43097378201258","0.54066655973837","3"
"No worries","1987","Part Time","no migration background","546","0.572718737000705","0.541245413551237","0.604192060450172","3"
"No worries","1987","Full Time","indirect migration background","24","","","","3"
"No worries","1987","Full Time","direct migration background","631","0.466487009688543","0.440844639587623","0.492129379789463","3"
"No worries","1987","Full Time","no migration background","1848","0.606326930046865","0.588990955142689","0.62366290495104","3"
"Some worries","1987","Part Time","indirect migration background","10","","","","2"
"Some worries","1987","Not Working","no migration background","20","","","","2"
"Some worries","1987","Part Time","direct migration background","115","0.352187711295837","0.299771643231513","0.404603779360161","2"
"Some worries","1987","Part Time","no migration background","303","0.325161223388395","0.295357922047732","0.354964524729057","2"
"Some worries","1987","Full Time","indirect migration background","27","","","","2"
"Some worries","1987","Full Time","direct migration background","574","0.374951455776858","0.350068023522664","0.399834888031051","2"
"Some worries","1987","Full Time","no migration background","921","0.305437045680327","0.289093599008722","0.321780492351933","2"
"Some worries","1987","Not Working","direct migration background","11","","","","2"
"Some worries","1987","Not Working","indirect migration background","","","","","2"
"Big worries","1988","Full Time","no migration background","319","0.110861040392428","0.0993626809869105","0.122359399797945","1"
"Big worries","1988","Full Time","direct migration background","281","0.184981830704287","0.164145638346603","0.205818023061972","1"
"Big worries","1988","Full Time","indirect migration background","11","","","","1"
"Big worries","1988","Part Time","no migration background","94","0.0993744511043448","0.079969068714025","0.118779833494665","1"
"Big worries","1988","Part Time","direct migration background","85","0.222891835528733","0.178123920820533","0.267659750236933","1"
"Big worries","1988","Part Time","indirect migration background","9","","","","1"
"Big worries","1988","Not Working","no migration background","9","","","","1"
"Big worries","1988","Not Working","direct migration background","10","","","","1"
"Big worries","1988","Not Working","indirect migration background","2","","","","1"
"No worries","1988","Not Working","indirect migration background","3","","","","3"
"No worries","1988","Not Working","direct migration background","5","","","","3"
"No worries","1988","Not Working","no migration background","35","0.473787092798037","0.352402441923322","0.595171743672753","3"
"No worries","1988","Part Time","indirect migration background","21","","","","3"
"No worries","1988","Part Time","direct migration background","130","0.436498136016181","0.383150162808628","0.489846109223735","3"
"No worries","1988","Part Time","no migration background","533","0.580544255113946","0.548535156711147","0.612553353516744","3"
"No worries","1988","Full Time","indirect migration background","30","0.474474060080351","0.357496546246846","0.591451573913856","3"
"No worries","1988","Full Time","direct migration background","536","0.422577304803972","0.396069718417473","0.449084891190471","3"
"No worries","1988","Full Time","no migration background","1599","0.559026179020641","0.540842403507454","0.577209954533828","3"
"Some worries","1988","Part Time","indirect migration background","11","","","","2"
"Some worries","1988","Part Time","direct migration background","117","0.340610028455085","0.289632481496956","0.391587575413214","2"
"Some worries","1988","Not Working","no migration background","21","","","","2"
"Some worries","1988","Part Time","no migration background","286","0.32008129378171","0.289821125137643","0.350341462425777","2"
"Some worries","1988","Full Time","direct migration background","517","0.392440864491741","0.366237831368787","0.418643897614694","2"
"Some worries","1988","Full Time","indirect migration background","29","","","","2"
"Some worries","1988","Full Time","no migration background","946","0.330112780586931","0.312890383447685","0.347335177726177","2"
"Some worries","1988","Not Working","direct migration background","8","","","","2"
"Some worries","1988","Not Working","indirect migration background","","","","","2"
"Big worries","1989","Full Time","no migration background","181","0.0629019551899613","0.0540318803418649","0.0717720300380577","1"
"Big worries","1989","Full Time","direct migration background","189","0.147296678943747","0.127843595335006","0.166749762552488","1"
"Big worries","1989","Full Time","indirect migration background","12","","","","1"
"Big worries","1989","Part Time","no migration background","52","0.0614587244625749","0.0455996223093653","0.0773178266157845","1"
"Big worries","1989","Part Time","direct migration background","51","0.15172037396143","0.111056947873772","0.192383800049089","1"
"Big worries","1989","Part Time","indirect migration background","5","","","","1"
"Big worries","1989","Not Working","no migration background","9","","","","1"
"Big worries","1989","Not Working","direct migration background","6","","","","1"
"Big worries","1989","Not Working","indirect migration background","","","","","1"
"No worries","1989","Not Working","indirect migration background","3","","","","3"
"No worries","1989","Not Working","direct migration background","16","","","","3"
"No worries","1989","Not Working","no migration background","45","0.612912613886834","0.499614493237322","0.726210734536346","3"
"No worries","1989","Part Time","indirect migration background","19","","","","3"
"No worries","1989","Part Time","direct migration background","150","0.511397705422548","0.454738610147575","0.56805680069752","3"
"No worries","1989","Part Time","no migration background","592","0.671363416530872","0.640346621046377","0.702380212015367","3"
"No worries","1989","Full Time","indirect migration background","45","0.600201606668568","0.498431041395362","0.701972171941774","3"
"No worries","1989","Full Time","direct migration background","608","0.502696731702679","0.475252145555676","0.530141317849682","3"
"No worries","1989","Full Time","no migration background","1898","0.662661307001947","0.645387757792256","0.679934856211637","3"
"Some worries","1989","Part Time","indirect migration background","10","","","","2"
"Some worries","1989","Part Time","direct migration background","98","0.336881920616022","0.283308819882022","0.390455021350022","2"
"Some worries","1989","Not Working","no migration background","17","","","","2"
"Some worries","1989","Part Time","no migration background","237","0.267177859006553","0.237959241672017","0.296396476341088","2"
"Some worries","1989","Full Time","direct migration background","478","0.350006589353574","0.323825628222005","0.376187550485143","2"
"Some worries","1989","Full Time","no migration background","799","0.274436737808092","0.258133965511092","0.290739510105092","2"
"Some worries","1989","Full Time","indirect migration background","32","0.302861835436731","0.207398898361439","0.398324772512023","2"
"Some worries","1989","Not Working","direct migration background","12","","","","2"
"Some worries","1989","Not Working","indirect migration background","","","","","2"
"Big worries","1990","Full Time","no migration background","201","0.0718146413666258","0.0622156042187077","0.0814136785145439","1"
"Big worries","1990","Full Time","direct migration background","199","0.145518663494242","0.125970600771594","0.16506672621689","1"
"Big worries","1990","Full Time","indirect migration background","6","","","","1"
"Big worries","1990","Part Time","no migration background","48","0.0623914544328317","0.0462826808112616","0.0785002280544018","1"
"Big worries","1990","Part Time","direct migration background","65","0.221676615079118","0.174356889680132","0.268996340478103","1"
"Big worries","1990","Part Time","indirect migration background","6","","","","1"
"Big worries","1990","Not Working","no migration background","7","","","","1"
"Big worries","1990","Not Working","direct migration background","7","","","","1"
"Big worries","1990","Not Working","indirect migration background","","","","","1"
"No worries","1990","Not Working","indirect migration background","2","","","","3"
"No worries","1990","Not Working","direct migration background","16","","","","3"
"No worries","1990","Not Working","no migration background","30","0.534387978588628","0.404893546473982","0.663882410703274","3"
"No worries","1990","Part Time","indirect migration background","31","0.590169927005383","0.460195714203822","0.720144139806944","3"
"No worries","1990","Part Time","direct migration background","127","0.43742893948644","0.380916417995061","0.493941460977818","3"
"No worries","1990","Part Time","no migration background","603","0.694235323462904","0.663549614992756","0.724921031933052","3"
"No worries","1990","Full Time","indirect migration background","50","0.619485112744851","0.519731494279771","0.71923873120993","3"
"No worries","1990","Full Time","direct migration background","591","0.535130817515665","0.507481243554803","0.562780391476527","3"
"No worries","1990","Full Time","no migration background","1790","0.646860896340793","0.629091111394438","0.664630681287147","3"
"Some worries","1990","Part Time","indirect migration background","18","","","","2"
"Some worries","1990","Part Time","no migration background","215","0.243373222104264","0.214792947669382","0.271953496539146","2"
"Some worries","1990","Part Time","direct migration background","104","0.340894445434443","0.286894952250868","0.394893938618017","2"
"Some worries","1990","Full Time","indirect migration background","35","0.323787307521096","0.227648448379294","0.419926166662897","2"
"Some worries","1990","Not Working","no migration background","20","","","","2"
"Some worries","1990","Full Time","no migration background","788","0.281324462292582","0.264606859677142","0.298042064908021","2"
"Some worries","1990","Full Time","direct migration background","460","0.319350518990092","0.293504797714526","0.345196240265659","2"
"Some worries","1990","Not Working","direct migration background","11","","","","2"
"Some worries","1990","Not Working","indirect migration background","1","","","","2"
"Big worries","1991","Full Time","no migration background","118","0.0433718387216188","0.0358605516098744","0.0508831258333633","1"
"Big worries","1991","Full Time","direct migration background","162","0.123418336062058","0.105264158361609","0.141572513762506","1"
"Big worries","1991","Full Time","indirect migration background","6","","","","1"
"Big worries","1991","Part Time","no migration background","43","0.0492801238036467","0.0351388341419015","0.0634214134653919","1"
"Big worries","1991","Part Time","direct migration background","44","0.147517910552864","0.108105508509905","0.186930312595824","1"
"Big worries","1991","Part Time","indirect migration background","3","","","","1"
"Big worries","1991","Not Working","no migration background","6","","","","1"
"Big worries","1991","Not Working","direct migration background","7","","","","1"
"Big worries","1991","Not Working","indirect migration background","4","","","","1"
"No worries","1991","Not Working","indirect migration background","5","","","","3"
"No worries","1991","Not Working","direct migration background","20","","","","3"
"No worries","1991","Not Working","no migration background","45","0.583525400784857","0.462748954649542","0.704301846920172","3"
"No worries","1991","Part Time","indirect migration background","46","0.705854275679863","0.598340938980989","0.813367612378736","3"
"No worries","1991","Part Time","direct migration background","171","0.537914566565428","0.48250488068586","0.593324252444996","3"
"No worries","1991","Part Time","no migration background","677","0.739206283083841","0.710521060565355","0.767891505602327","3"
"No worries","1991","Full Time","indirect migration background","81","0.701915174765779","0.620413289360337","0.783417060171221","3"
"No worries","1991","Full Time","direct migration background","683","0.568289910812607","0.540951603583171","0.595628218042043","3"
"No worries","1991","Full Time","no migration background","2027","0.723741656506626","0.707252883030916","0.740230429982336","3"
"Some worries","1991","Part Time","indirect migration background","20","","","","2"
"Some worries","1991","Part Time","no migration background","180","0.211513593112512","0.184833147235753","0.238194038989271","2"
"Some worries","1991","Part Time","direct migration background","96","0.314567522881707","0.262960693601548","0.366174352161867","2"
"Some worries","1991","Full Time","indirect migration background","34","0.251173912795937","0.173899955377465","0.328447870214408","2"
"Some worries","1991","Full Time","direct migration background","416","0.308291753125335","0.282803916291946","0.333779589958725","2"
"Some worries","1991","Full Time","no migration background","680","0.232886504771755","0.217300283484043","0.248472726059467","2"
"Some worries","1991","Not Working","no migration background","13","","","","2"
"Some worries","1991","Not Working","direct migration background","19","","","","2"
"Some worries","1991","Not Working","indirect migration background","3","","","","2"
"Big worries","1992","Full Time","no migration background","839","0.134906793694506","0.125073977881171","0.144739609507842","1"
"Big worries","1992","Full Time","direct migration background","250","0.191561183635587","0.169900817225643","0.213221550045531","1"
"Big worries","1992","Full Time","indirect migration background","22","","","","1"
"Big worries","1992","Part Time","no migration background","213","0.123404524149825","0.105442498475414","0.141366549824235","1"
"Big worries","1992","Part Time","direct migration background","56","0.220924766310769","0.173258240655665","0.268591291965873","1"
"Big worries","1992","Part Time","indirect migration background","6","","","","1"
"Big worries","1992","Not Working","no migration background","19","","","","1"
"Big worries","1992","Not Working","direct migration background","12","","","","1"
"Big worries","1992","Not Working","indirect migration background","2","","","","1"
"No worries","1992","Not Working","indirect migration background","5","","","","3"
"No worries","1992","Not Working","direct migration background","5","","","","3"
"No worries","1992","Not Working","no migration background","46","0.549416981299048","0.451407307657674","0.647426654940422","3"
"No worries","1992","Part Time","indirect migration background","43","0.668105983680173","0.556183838212359","0.780028129147986","3"
"No worries","1992","Part Time","direct migration background","123","0.406263140217016","0.349834145592398","0.462692134841635","3"
"No worries","1992","Part Time","no migration background","680","0.59500090795406","0.568192192909439","0.62180962299868","3"
"No worries","1992","Full Time","indirect migration background","82","0.444649219984231","0.366418972810491","0.522879467157971","3"
"No worries","1992","Full Time","direct migration background","525","0.453098690516771","0.425699397972458","0.480497983061084","3"
"No worries","1992","Full Time","no migration background","2230","0.543575492923939","0.529238965993195","0.557912019854683","3"
"Some worries","1992","Part Time","direct migration background","112","0.372812093472215","0.317254243553801","0.428369943390629","2"
"Some worries","1992","Part Time","indirect migration background","19","","","","2"
"Some worries","1992","Part Time","no migration background","395","0.281594567896116","0.257031245995791","0.306157889796441","2"
"Some worries","1992","Full Time","direct migration background","493","0.355340125847642","0.328996478155243","0.381683773540041","2"
"Some worries","1992","Full Time","indirect migration background","51","0.36728433209279","0.291393775578846","0.443174888606735","2"
"Some worries","1992","Full Time","no migration background","1568","0.321517713381554","0.308074556952438","0.334960869810671","2"
"Some worries","1992","Not Working","no migration background","34","0.281907458501101","0.193278838973291","0.370536078028912","2"
"Some worries","1992","Not Working","direct migration background","8","","","","2"
"Some worries","1992","Not Working","indirect migration background","2","","","","2"
"Big worries","1993","Not Working","indirect migration background","1","","","","1"
"Big worries","1993","Full Time","no migration background","584","0.108825028135948","0.099742285487786","0.117907770784109","1"
"Big worries","1993","Full Time","direct migration background","202","0.140464357889758","0.120613701413304","0.160315014366212","1"
"Big worries","1993","Full Time","indirect migration background","25","","","","1"
"Big worries","1993","Part Time","no migration background","132","0.078507430120096","0.0635308126461001","0.093484047594092","1"
"Big worries","1993","Part Time","direct migration background","44","0.193704577826305","0.146565264898826","0.240843890753783","1"
"Big worries","1993","Part Time","indirect migration background","8","","","","1"
"Big worries","1993","Not Working","no migration background","14","","","","1"
"Big worries","1993","Not Working","direct migration background","9","","","","1"
"No worries","1993","Not Working","indirect migration background","7","","","","3"
"No worries","1993","Not Working","direct migration background","10","","","","3"
"No worries","1993","Not Working","no migration background","59","0.618873434729134","0.52727843952814","0.710468429930128","3"
"No worries","1993","Part Time","indirect migration background","66","0.657343554601868","0.563855493919382","0.750831615284355","3"
"No worries","1993","Part Time","direct migration background","136","0.518311961519981","0.45871216793592","0.577911755104042","3"
"No worries","1993","Part Time","no migration background","745","0.658034829847886","0.631621216521644","0.684448443174128","3"
"No worries","1993","Full Time","indirect migration background","74","0.381143639404907","0.307039001986037","0.455248276823778","3"
"No worries","1993","Full Time","direct migration background","508","0.464436759004497","0.435944391788045","0.492929126220949","3"
"No worries","1993","Full Time","no migration background","2330","0.563330046653316","0.548864686957179","0.577795406349452","3"
"Some worries","1993","Part Time","direct migration background","90","0.287983460653714","0.233970868159236","0.341996053148193","2"
"Some worries","1993","Part Time","no migration background","362","0.263457740032018","0.238929479307379","0.287986000756657","2"
"Some worries","1993","Part Time","indirect migration background","25","","","","2"
"Some worries","1993","Full Time","indirect migration background","66","0.41194976456663","0.336850538312358","0.487048990820903","2"
"Some worries","1993","Full Time","no migration background","1602","0.327844925210736","0.314153769867293","0.341536080554179","2"
"Some worries","1993","Full Time","direct migration background","467","0.395098883105745","0.367169910902809","0.423027855308681","2"
"Some worries","1993","Not Working","no migration background","35","0.309673269048226","0.222473483289376","0.396873054807075","2"
"Some worries","1993","Not Working","indirect migration background","6","","","","2"
"Some worries","1993","Not Working","direct migration background","8","","","","2"
"Big worries","1994","Not Working","indirect migration background","1","","","","1"
"Big worries","1994","Not Working","direct migration background","9","","","","1"
"Big worries","1994","Full Time","no migration background","566","0.114220311493571","0.10480472565373","0.123635897333411","1"
"Big worries","1994","Full Time","direct migration background","214","0.208125934236516","0.183260887905634","0.232990980567398","1"
"Big worries","1994","Full Time","indirect migration background","37","0.224678457177788","0.167122000681094","0.282234913674483","1"
"Big worries","1994","Part Time","no migration background","161","0.0951014395285627","0.0789675260132524","0.111235353043873","1"
"Big worries","1994","Part Time","direct migration background","63","0.237739604327512","0.188229782119355","0.287249426535669","1"
"Big worries","1994","Part Time","indirect migration background","15","","","","1"
"Big worries","1994","Not Working","no migration background","20","","","","1"
"No worries","1994","Not Working","indirect migration background","15","","","","3"
"No worries","1994","Not Working","direct migration background","11","","","","3"
"No worries","1994","Not Working","no migration background","57","0.555443172226292","0.461288980201857","0.649597364250727","3"
"No worries","1994","Part Time","indirect migration background","34","0.563991613933643","0.448645581378622","0.679337646488665","3"
"No worries","1994","Part Time","direct migration background","109","0.391699108382125","0.334928383577245","0.448469833187004","3"
"No worries","1994","Part Time","no migration background","669","0.577905411727104","0.550742301045358","0.60506852240885","3"
"No worries","1994","Full Time","indirect migration background","83","0.41497590921481","0.347028840760665","0.482922977668956","3"
"No worries","1994","Full Time","direct migration background","377","0.400955452305314","0.370937868326459","0.430973036284169","3"
"No worries","1994","Full Time","no migration background","2005","0.506611943510346","0.49181251836171","0.521411368658982","3"
"Some worries","1994","Part Time","direct migration background","112","0.370561287290364","0.314392419572501","0.426730155008226","2"
"Some worries","1994","Part Time","no migration background","440","0.326993148744333","0.301192816425804","0.352793481062863","2"
"Some worries","1994","Full Time","indirect migration background","82","0.360345633607401","0.294138509622136","0.426552757592667","2"
"Some worries","1994","Part Time","indirect migration background","22","","","","2"
"Some worries","1994","Full Time","no migration background","1813","0.379167744996083","0.364805721022653","0.393529768969513","2"
"Some worries","1994","Full Time","direct migration background","433","0.39091861345817","0.361031845520682","0.420805381395658","2"
"Some worries","1994","Not Working","no migration background","30","0.266511429684827","0.182737131722759","0.350285727646895","2"
"Some worries","1994","Not Working","indirect migration background","3","","","","2"
"Some worries","1994","Not Working","direct migration background","8","","","","2"
"Big worries","1995","Not Working","indirect migration background","8","","","","1"
"Big worries","1995","Not Working","direct migration background","26","","","","1"
"Big worries","1995","Not Working","no migration background","49","0.171826645170659","0.125435284045163","0.218218006296154","1"
"Big worries","1995","Full Time","no migration background","594","0.115988600172659","0.106459763051658","0.125517437293659","1"
"Big worries","1995","Full Time","direct migration background","217","0.189139136825345","0.166152547949469","0.212125725701221","1"
"Big worries","1995","Full Time","indirect migration background","26","","","","1"
"Big worries","1995","Part Time","no migration background","208","0.122153050828769","0.105327156561682","0.138978945095857","1"
"Big worries","1995","Part Time","direct migration background","89","0.212981825836409","0.173780140971732","0.252183510701087","1"
"Big worries","1995","Part Time","indirect migration background","24","","","","1"
"No worries","1995","Not Working","indirect migration background","11","","","","3"
"No worries","1995","Not Working","direct migration background","72","0.495337551410839","0.411919571304109","0.578755531517569","3"
"No worries","1995","Not Working","no migration background","122","0.526810813316802","0.465409737739027","0.588211888894578","3"
"No worries","1995","Part Time","indirect migration background","47","0.376071301824417","0.2863611364322","0.465781467216635","3"
"No worries","1995","Part Time","direct migration background","176","0.478200072134948","0.430370344748372","0.526029799521524","3"
"No worries","1995","Part Time","no migration background","770","0.569101384073284","0.543656588571382","0.594546179575186","3"
"No worries","1995","Full Time","indirect migration background","97","0.499989498418712","0.42926539005455","0.570713606782873","3"
"No worries","1995","Full Time","direct migration background","437","0.424595177325443","0.395582691945716","0.45360766270517","3"
"No worries","1995","Full Time","no migration background","2066","0.523087647953131","0.508224533057499","0.537950762848764","3"
"Some worries","1995","Part Time","direct migration background","154","0.308818102028643","0.264580800007082","0.353055404050204","2"
"Some worries","1995","Part Time","no migration background","477","0.308745565097947","0.285008013395637","0.332483116800257","2"
"Some worries","1995","Full Time","indirect migration background","69","0.344101839572535","0.276903401246661","0.411300277898408","2"
"Some worries","1995","Full Time","direct migration background","461","0.386265685849212","0.35768689009686","0.414844481601563","2"
"Some worries","1995","Full Time","no migration background","1678","0.36092375187421","0.34663193682759","0.37521556692083","2"
"Some worries","1995","Part Time","indirect migration background","41","0.379777081485156","0.289894122493616","0.469660040476696","2"
"Some worries","1995","Not Working","no migration background","83","0.301362541512539","0.244933613338827","0.35779146968625","2"
"Some worries","1995","Not Working","indirect migration background","7","","","","2"
"Some worries","1995","Not Working","direct migration background","40","0.300386144172168","0.223900893044405","0.376871395299931","2"
"Big worries","1996","Not Working","indirect migration background","3","","","","1"
"Big worries","1996","Not Working","direct migration background","15","","","","1"
"Big worries","1996","Not Working","no migration background","35","0.136757529281508","0.0915601111930901","0.181954947369925","1"
"Big worries","1996","Part Time","indirect migration background","13","","","","1"
"Big worries","1996","Full Time","no migration background","517","0.109484320042668","0.100138499212983","0.118830140872353","1"
"Big worries","1996","Full Time","direct migration background","181","0.173098503406574","0.149153641710944","0.197043365102204","1"
"Big worries","1996","Full Time","indirect migration background","29","","","","1"
"Big worries","1996","Part Time","no migration background","152","0.0934493516190114","0.0784577513870481","0.108440951850975","1"
"Big worries","1996","Part Time","direct migration background","88","0.186007407504949","0.150332296161215","0.221682518848683","1"
"No worries","1996","Not Working","direct migration background","35","0.480510015479839","0.370337223083985","0.590682807875694","3"
"No worries","1996","Not Working","indirect migration background","13","","","","3"
"No worries","1996","Not Working","no migration background","127","0.614807887422791","0.550793143598141","0.678822631247441","3"
"No worries","1996","Part Time","indirect migration background","54","0.486578058063529","0.390052359889023","0.583103756238034","3"
"No worries","1996","Part Time","direct migration background","184","0.42191806550504","0.376638864952257","0.467197266057823","3"
"No worries","1996","Part Time","no migration background","828","0.588805711054007","0.563461816439074","0.614149605668939","3"
"No worries","1996","Full Time","indirect migration background","90","0.343622504186694","0.279236334690079","0.408008673683308","3"
"No worries","1996","Full Time","direct migration background","376","0.429201454319683","0.397875031252735","0.460527877386631","3"
"No worries","1996","Full Time","no migration background","2097","0.522592363402469","0.507642166483257","0.537542560321681","3"
"Some worries","1996","Part Time","direct migration background","185","0.392074526990011","0.347313558447984","0.436835495532038","2"
"Some worries","1996","Part Time","no migration background","468","0.317744937326982","0.293763427969772","0.341726446684192","2"
"Some worries","1996","Full Time","direct migration background","402","0.397700042273743","0.366724207267312","0.428675877280174","2"
"Some worries","1996","Full Time","indirect migration background","90","0.50681992331884","0.4390394574831","0.574600389154579","2"
"Some worries","1996","Full Time","no migration background","1674","0.367923316554863","0.353489398232982","0.382357234876745","2"
