"plh0042","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"No worries","1991","(1c) basic vocational qualification","East Germany","75","0.107012368585453","0.0839468482760172","0.130077888894889"
"No worries","1991","(2b) intermediate general qualification","West Germany","161","0.815424072551858","0.762701606315033","0.868146538788683"
"No worries","1991","(2b) intermediate general qualification","East Germany","20","","",""
"No worries","1991","(2a) intermediate vocational","West Germany","663","0.773288580992665","0.745417998954631","0.8011591630307"
"No worries","1991","(2a) intermediate vocational","East Germany","239","0.226971730834821","0.201791191288373","0.252152270381269"
"No worries","1991","(2c_gen) general maturity certificate","West Germany","100","0.698564419977724","0.625129445379446","0.771999394576001"
"No worries","1991","(2c_gen) general maturity certificate","East Germany","1","","",""
"No worries","1991","(2c_voc) vocational maturity certificate","West Germany","213","0.745375562206441","0.695407295861367","0.795343828551515"
"No worries","1991","(2c_voc) vocational maturity certificate","East Germany","11","","",""
"No worries","1991","(3a) lower tertiary education","West Germany","141","0.797791851062053","0.739116463992954","0.856467238131153"
"No worries","1991","(3a) lower tertiary education","East Germany","76","0.153108483186565","0.120691511736557","0.185525454636573"
"No worries","1991","(3b) higher tertiary education","West Germany","283","0.788278927398697","0.746195044159036","0.830362810638357"
"No worries","1991","(3b) higher tertiary education","East Germany","55","0.205330656610048","0.156230650675746","0.254430662544351"
"Big worries","1992","(0) in school","West Germany","","","",""
"Big worries","1992","(0) in school","East Germany","","","",""
"Big worries","1992","(1a) inadequately completed","West Germany","73","0.233687997706014","0.188372505132051","0.279003490279978"
"Big worries","1992","(1a) inadequately completed","East Germany","4","","",""
"Big worries","1992","(1b) general elementary school","West Germany","185","0.169840290948814","0.146438390175952","0.193242191721676"
"Big worries","1992","(1b) general elementary school","East Germany","23","","",""
"Big worries","1992","(1c) basic vocational qualification","West Germany","193","0.0887066674172987","0.0761259381161326","0.101287396718465"
"Big worries","1992","(1c) basic vocational qualification","East Germany","254","0.49014558234449","0.447424636580939","0.532866528108041"
"Big worries","1992","(2b) intermediate general qualification","West Germany","15","","",""
"Big worries","1992","(2b) intermediate general qualification","East Germany","33","0.36355954724652","0.265796826009286","0.461322268483755"
"Big worries","1992","(2a) intermediate vocational","West Germany","40","0.0462203893137042","0.0323873607937608","0.0600534178336475"
"Big worries","1992","(2a) intermediate vocational","East Germany","317","0.349652806038676","0.318636054502947","0.380669557574406"
"Big worries","1992","(2c_gen) general maturity certificate","West Germany","17","","",""
"Big worries","1992","(2c_gen) general maturity certificate","East Germany","1","","",""
"Big worries","1992","(2c_voc) vocational maturity certificate","West Germany","22","","",""
"Big worries","1992","(2c_voc) vocational maturity certificate","East Germany","12","","",""
"Big worries","1992","(3a) lower tertiary education","West Germany","4","","",""
"Big worries","1992","(3a) lower tertiary education","East Germany","130","0.327321876694999","0.282762976843228","0.371880776546771"
"Big worries","1992","(3b) higher tertiary education","West Germany","17","","",""
"Big worries","1992","(3b) higher tertiary education","East Germany","55","0.225491588688348","0.172174020620167","0.278809156756529"
"Some worries","1992","(0) in school","West Germany","1","","",""
"Some worries","1992","(0) in school","East Germany","","","",""
"Some worries","1992","(1a) inadequately completed","West Germany","129","0.369496319730897","0.317810125057854","0.42118251440394"
"Some worries","1992","(1a) inadequately completed","East Germany","4","","",""
"Some worries","1992","(1b) general elementary school","West Germany","337","0.326898260410528","0.297663697404723","0.356132823416333"
"Some worries","1992","(1b) general elementary school","East Germany","24","","",""
"Some worries","1992","(1c) basic vocational qualification","West Germany","658","0.324586718769712","0.303868674320807","0.345304763218617"
"Some worries","1992","(1c) basic vocational qualification","East Germany","187","0.327805803950827","0.287690423308978","0.367921184592676"
"Some worries","1992","(2b) intermediate general qualification","West Germany","59","0.240685686932945","0.183003357729614","0.298368016136276"
"Some worries","1992","(2b) intermediate general qualification","East Germany","33","0.378174367542001","0.279617481901297","0.476731253182706"
"Some worries","1992","(2a) intermediate vocational","West Germany","228","0.259103747391644","0.230237388832266","0.287970105951022"
"Some worries","1992","(2a) intermediate vocational","East Germany","343","0.380956116177142","0.34936948127773","0.412542751076553"
"Some worries","1992","(2c_gen) general maturity certificate","West Germany","38","0.28474465927928","0.211289477449595","0.358199841108964"
"Some worries","1992","(2c_gen) general maturity certificate","East Germany","7","","",""
"Some worries","1992","(2c_voc) vocational maturity certificate","West Germany","80","0.246813237042071","0.197360284176208","0.296266189907935"
"Some worries","1992","(2c_voc) vocational maturity certificate","East Germany","22","","",""
"Some worries","1992","(3a) lower tertiary education","West Germany","51","0.254180412115679","0.191942201378777","0.31641862285258"
"Some worries","1992","(3a) lower tertiary education","East Germany","212","0.490119229182966","0.442648218385747","0.537590239980186"
"Some worries","1992","(3b) higher tertiary education","West Germany","91","0.24453800610546","0.200383310734645","0.288692701476275"
"Some worries","1992","(3b) higher tertiary education","East Germany","123","0.512498248707318","0.448726786869335","0.576269710545301"
"No worries","1992","(0) in school","West Germany","6","","",""
"No worries","1992","(0) in school","East Germany","","","",""
"No worries","1992","(1a) inadequately completed","West Germany","133","0.396815682563089","0.344426077801127","0.449205287325051"
"No worries","1992","(1a) inadequately completed","East Germany","7","","",""
"No worries","1992","(1b) general elementary school","West Germany","467","0.503261448640657","0.472100497158642","0.534422400122673"
"No worries","1992","(1b) general elementary school","East Germany","7","","",""
"No worries","1992","(1c) basic vocational qualification","West Germany","1111","0.586706613812989","0.564917563124313","0.608495664501666"
"No worries","1992","(1c) basic vocational qualification","East Germany","85","0.182048613704683","0.14907149911022","0.215025728299147"
"No worries","1992","(2b) intermediate general qualification","West Germany","137","0.642737126327942","0.578079835973446","0.707394416682438"
"No worries","1992","(2b) intermediate general qualification","East Germany","27","","",""
"No worries","1992","(2a) intermediate vocational","West Germany","617","0.694675863294652","0.664333589052779","0.725018137536525"
"No worries","1992","(2a) intermediate vocational","East Germany","248","0.269391077784182","0.240534870006911","0.298247285561453"
"No worries","1992","(2c_gen) general maturity certificate","West Germany","90","0.638505204143537","0.560306899904058","0.716703508383017"
"No worries","1992","(2c_gen) general maturity certificate","East Germany","7","","",""
"No worries","1992","(2c_voc) vocational maturity certificate","West Germany","190","0.698634596165429","0.646005197652421","0.751263994678438"
"No worries","1992","(2c_voc) vocational maturity certificate","East Germany","10","","",""
"No worries","1992","(3a) lower tertiary education","West Germany","133","0.734254801751534","0.671111792279242","0.797397811223825"
"No worries","1992","(3a) lower tertiary education","East Germany","84","0.182558894122034","0.145875203166309","0.219242585077759"
"No worries","1992","(3b) higher tertiary education","West Germany","256","0.707052861070916","0.660298947293101","0.753806774848732"
"No worries","1992","(3b) higher tertiary education","East Germany","58","0.262010162604334","0.205908420357867","0.3181119048508"
"Big worries","1993","(0) in school","West Germany","","","",""
"Big worries","1993","(0) in school","East Germany","","","",""
"Big worries","1993","(1a) inadequately completed","West Germany","54","0.175142172117051","0.133366884667029","0.216917459567073"
"Big worries","1993","(1a) inadequately completed","East Germany","4","","",""
"Big worries","1993","(1b) general elementary school","West Germany","130","0.12316266228809","0.102298512492235","0.144026812083946"
"Big worries","1993","(1b) general elementary school","East Germany","17","","",""
"Big worries","1993","(1c) basic vocational qualification","West Germany","183","0.0827651751630323","0.0703664077701148","0.0951639425559497"
"Big worries","1993","(1c) basic vocational qualification","East Germany","143","0.340707664038471","0.295859010400153","0.385556317676788"
"Big worries","1993","(2b) intermediate general qualification","West Germany","12","","",""
"Big worries","1993","(2b) intermediate general qualification","East Germany","12","","",""
"Big worries","1993","(2a) intermediate vocational","West Germany","52","0.0615305688383895","0.046044800605399","0.0770163370713801"
"Big worries","1993","(2a) intermediate vocational","East Germany","205","0.225250666441014","0.197743561897383","0.252757770984646"
"Big worries","1993","(2c_gen) general maturity certificate","West Germany","15","","",""
"Big worries","1993","(2c_gen) general maturity certificate","East Germany","4","","",""
"Big worries","1993","(2c_voc) vocational maturity certificate","West Germany","21","","",""
"Big worries","1993","(2c_voc) vocational maturity certificate","East Germany","7","","",""
"Big worries","1993","(3a) lower tertiary education","West Germany","14","","",""
"Big worries","1993","(3a) lower tertiary education","East Germany","77","0.210409344496186","0.170907265906392","0.24991142308598"
"Big worries","1993","(3b) higher tertiary education","West Germany","11","","",""
"Big worries","1993","(3b) higher tertiary education","East Germany","31","0.137014364706999","0.0915761159633718","0.182452613450626"
"Some worries","1993","(0) in school","West Germany","","","",""
"Some worries","1993","(0) in school","East Germany","","","",""
"Some worries","1993","(1a) inadequately completed","West Germany","129","0.399551910953349","0.345717635715573","0.453386186191125"
"Some worries","1993","(1a) inadequately completed","East Germany","5","","",""
"Some worries","1993","(1b) general elementary school","West Germany","334","0.325764152902841","0.296009204152286","0.355519101653395"
"Some worries","1993","(1b) general elementary school","East Germany","13","","",""
"Some worries","1993","(1c) basic vocational qualification","West Germany","628","0.32291315183848","0.301871516905502","0.343954786771458"
"Some worries","1993","(1c) basic vocational qualification","East Germany","184","0.419633775749758","0.372934974962441","0.466332576537074"
"Some worries","1993","(2b) intermediate general qualification","West Germany","46","0.239680064640716","0.179297490665134","0.300062638616297"
"Some worries","1993","(2b) intermediate general qualification","East Germany","39","0.413211252523054","0.31091021317319","0.515512291872917"
"Some worries","1993","(2a) intermediate vocational","West Germany","217","0.231284608363692","0.204111871753545","0.258457344973838"
"Some worries","1993","(2a) intermediate vocational","East Germany","389","0.438811805669631","0.406136124877823","0.471487486461438"
"Some worries","1993","(2c_gen) general maturity certificate","West Germany","42","0.263725636782842","0.193673350916772","0.333777922648913"
"Some worries","1993","(2c_gen) general maturity certificate","East Germany","5","","",""
"Some worries","1993","(2c_voc) vocational maturity certificate","West Germany","84","0.291912125928306","0.239765488170202","0.34405876368641"
"Some worries","1993","(2c_voc) vocational maturity certificate","East Germany","17","","",""
"Some worries","1993","(3a) lower tertiary education","West Germany","48","0.230541590444219","0.171876098937499","0.289207081950939"
"Some worries","1993","(3a) lower tertiary education","East Germany","220","0.528003976933751","0.479623047911179","0.576384905956322"
"Some worries","1993","(3b) higher tertiary education","West Germany","91","0.243166798099597","0.199336299822952","0.286997296376243"
"Some worries","1993","(3b) higher tertiary education","East Germany","109","0.508026268888811","0.441964409634689","0.574088128142933"
"No worries","1993","(0) in school","West Germany","3","","",""
"No worries","1993","(0) in school","East Germany","","","",""
"No worries","1993","(1a) inadequately completed","West Germany","135","0.4253059169296","0.370967922331825","0.479643911527375"
"No worries","1993","(1a) inadequately completed","East Germany","7","","",""
"No worries","1993","(1b) general elementary school","West Germany","489","0.551073184809069","0.519494498891321","0.582651870726818"
"No worries","1993","(1b) general elementary school","East Germany","7","","",""
"No worries","1993","(1c) basic vocational qualification","West Germany","1086","0.594321672998487","0.572225548268759","0.616417797728216"
"No worries","1993","(1c) basic vocational qualification","East Germany","102","0.239658560211771","0.199264245168514","0.280052875255029"
"No worries","1993","(2b) intermediate general qualification","West Germany","134","0.667913479487503","0.601296765755718","0.734530193219288"
"No worries","1993","(2b) intermediate general qualification","East Germany","38","0.458030745038752","0.354519453298966","0.561542036778538"
"No worries","1993","(2a) intermediate vocational","West Germany","656","0.707184822797919","0.677859656603083","0.736509988992755"
"No worries","1993","(2a) intermediate vocational","East Germany","292","0.335937527889355","0.304837200559624","0.367037855219086"
"No worries","1993","(2c_gen) general maturity certificate","West Germany","95","0.658189777414171","0.582785777021578","0.733593777806765"
"No worries","1993","(2c_gen) general maturity certificate","East Germany","13","","",""
"No worries","1993","(2c_voc) vocational maturity certificate","West Germany","187","0.651685199586752","0.597038799358366","0.706331599815137"
"No worries","1993","(2c_voc) vocational maturity certificate","East Germany","20","","",""
"No worries","1993","(3a) lower tertiary education","West Germany","136","0.70351169340945","0.639897365832698","0.767126020986201"
"No worries","1993","(3a) lower tertiary education","East Germany","112","0.261586678570063","0.218993111697318","0.304180245442808"
"No worries","1993","(3b) higher tertiary education","West Germany","266","0.736558881559046","0.691552955972484","0.781564807145608"
"No worries","1993","(3b) higher tertiary education","East Germany","80","0.354959366404191","0.291729886787797","0.418188846020584"
"Big worries","1994","(0) in school","West Germany","1","","",""
"Big worries","1994","(0) in school","East Germany","","","",""
"Big worries","1994","(1a) inadequately completed","West Germany","67","0.263956357226893","0.21269303275924","0.315219681694546"
"Big worries","1994","(1a) inadequately completed","East Germany","5","","",""
"Big worries","1994","(1b) general elementary school","West Germany","145","0.16401959028624","0.138612851461144","0.189426329111335"
"Big worries","1994","(1b) general elementary school","East Germany","17","","",""
"Big worries","1994","(1c) basic vocational qualification","West Germany","200","0.107443794744116","0.0931496332719166","0.121737956216315"
"Big worries","1994","(1c) basic vocational qualification","East Germany","133","0.343520247835855","0.297098455707777","0.389942039963932"
"Big worries","1994","(2b) intermediate general qualification","West Germany","26","","",""
"Big worries","1994","(2b) intermediate general qualification","East Germany","24","","",""
"Big worries","1994","(2a) intermediate vocational","West Germany","63","0.0714452125177555","0.055032027853215","0.0878583971822959"
"Big worries","1994","(2a) intermediate vocational","East Germany","172","0.190483388965983","0.164419975988305","0.216546801943661"
"Big worries","1994","(2c_gen) general maturity certificate","West Germany","22","","",""
"Big worries","1994","(2c_gen) general maturity certificate","East Germany","3","","",""
"Big worries","1994","(2c_voc) vocational maturity certificate","West Germany","27","","",""
"Big worries","1994","(2c_voc) vocational maturity certificate","East Germany","11","","",""
"Big worries","1994","(3a) lower tertiary education","West Germany","14","","",""
"Big worries","1994","(3a) lower tertiary education","East Germany","65","0.169106293974721","0.131711851785762","0.206500736163679"
"Big worries","1994","(3b) higher tertiary education","West Germany","20","","",""
"Big worries","1994","(3b) higher tertiary education","East Germany","37","0.150830772974364","0.105073907918206","0.196587638030523"
"Some worries","1994","(0) in school","West Germany","1","","",""
"Some worries","1994","(0) in school","East Germany","","","",""
"Some worries","1994","(1a) inadequately completed","West Germany","117","0.412490896083915","0.355237216221757","0.469744575946074"
"Some worries","1994","(1a) inadequately completed","East Germany","6","","",""
"Some worries","1994","(1b) general elementary school","West Germany","325","0.361751646133787","0.328782847546888","0.394720444720686"
"Some worries","1994","(1b) general elementary school","East Germany","18","","",""
"Some worries","1994","(1c) basic vocational qualification","West Germany","699","0.384555017845849","0.362099447685722","0.407010588005975"
"Some worries","1994","(1c) basic vocational qualification","East Germany","190","0.465770885279574","0.417008492341191","0.514533278217956"
"Some worries","1994","(2b) intermediate general qualification","West Germany","38","0.21399628952917","0.152345442182673","0.275647136875668"
"Some worries","1994","(2b) intermediate general qualification","East Germany","55","0.5469528605098","0.45081905731413","0.64308666370547"
"Some worries","1994","(2a) intermediate vocational","West Germany","297","0.296193715421478","0.26709880577569","0.325288625067266"
"Some worries","1994","(2a) intermediate vocational","East Germany","445","0.500603754266212","0.467417400666599","0.533790107865824"
"Some worries","1994","(2c_gen) general maturity certificate","West Germany","51","0.335271829042654","0.261661269056414","0.408882389028894"
"Some worries","1994","(2c_gen) general maturity certificate","East Germany","12","","",""
"Some worries","1994","(2c_voc) vocational maturity certificate","West Germany","80","0.268588400421316","0.217220759309973","0.319956041532659"
"Some worries","1994","(2c_voc) vocational maturity certificate","East Germany","20","","",""
"Some worries","1994","(3a) lower tertiary education","West Germany","76","0.347807433369328","0.284438619783678","0.411176246954979"
"Some worries","1994","(3a) lower tertiary education","East Germany","213","0.53804493837283","0.488309771576348","0.587780105169312"
"Some worries","1994","(3b) higher tertiary education","West Germany","108","0.274561677140824","0.22992388705373","0.319199467227918"
"Some worries","1994","(3b) higher tertiary education","East Germany","121","0.475344111989877","0.411494906888654","0.5391933170911"
"No worries","1994","(0) in school","West Germany","2","","",""
"No worries","1994","(0) in school","East Germany","","","",""
"No worries","1994","(1a) inadequately completed","West Germany","100","0.323552746689191","0.269142783094665","0.377962710283717"
"No worries","1994","(1a) inadequately completed","East Germany","6","","",""
"No worries","1994","(1b) general elementary school","West Germany","346","0.474228763579974","0.439968131645616","0.508489395514331"
"No worries","1994","(1b) general elementary school","East Germany","4","","",""
"No worries","1994","(1c) basic vocational qualification","West Germany","904","0.508001187410036","0.484924970174587","0.531077404645484"
"No worries","1994","(1c) basic vocational qualification","East Germany","79","0.190708866884571","0.152305181918466","0.229112551850677"
"No worries","1994","(2b) intermediate general qualification","West Germany","106","0.671609471386461","0.601013917860042","0.74220502491288"
"No worries","1994","(2b) intermediate general qualification","East Germany","24","","",""
"No worries","1994","(2a) intermediate vocational","West Germany","586","0.632361072060767","0.601635793296098","0.663086350825435"
"No worries","1994","(2a) intermediate vocational","East Germany","255","0.308912856767806","0.278245648173681","0.339580065361931"
"No worries","1994","(2c_gen) general maturity certificate","West Germany","85","0.528219306888346","0.450380393422337","0.606058220354354"
"No worries","1994","(2c_gen) general maturity certificate","East Germany","12","","",""
"No worries","1994","(2c_voc) vocational maturity certificate","West Germany","179","0.654270191966781","0.599149830832929","0.709390553100633"
"No worries","1994","(2c_voc) vocational maturity certificate","East Germany","16","","",""
"No worries","1994","(3a) lower tertiary education","West Germany","127","0.603384287969364","0.538296399900151","0.668472176038577"
"No worries","1994","(3a) lower tertiary education","East Germany","108","0.292848767652449","0.247451230747018","0.33824630455788"
"No worries","1994","(3b) higher tertiary education","West Germany","256","0.668043579860604","0.620943091256176","0.715144068465032"
"No worries","1994","(3b) higher tertiary education","East Germany","77","0.373825115035758","0.311967065783227","0.43568316428829"
"Big worries","1995","(0) in school","West Germany","1","","",""
"Big worries","1995","(0) in school","East Germany","","","",""
"Big worries","1995","(1a) inadequately completed","West Germany","61","0.230128511417944","0.1828127719851","0.277444250850787"
"Big worries","1995","(1a) inadequately completed","East Germany","5","","",""
"Big worries","1995","(1b) general elementary school","West Germany","147","0.135639630364982","0.113194607420552","0.158084653309412"
"Big worries","1995","(1b) general elementary school","East Germany","17","","",""
"Big worries","1995","(1c) basic vocational qualification","West Germany","229","0.113073426461814","0.0988413933763842","0.127305459547243"
"Big worries","1995","(1c) basic vocational qualification","East Germany","156","0.376184471109741","0.329293990358344","0.423074951861139"
"Big worries","1995","(2b) intermediate general qualification","West Germany","24","","",""
"Big worries","1995","(2b) intermediate general qualification","East Germany","23","","",""
"Big worries","1995","(2a) intermediate vocational","West Germany","77","0.0785778101819354","0.0623178485925391","0.0948377717713316"
"Big worries","1995","(2a) intermediate vocational","East Germany","207","0.212658406671616","0.186145312207269","0.239171501135963"
"Big worries","1995","(2c_gen) general maturity certificate","West Germany","21","","",""
"Big worries","1995","(2c_gen) general maturity certificate","East Germany","4","","",""
"Big worries","1995","(2c_voc) vocational maturity certificate","West Germany","41","0.136023591046768","0.10046274842733","0.171584433666206"
"Big worries","1995","(2c_voc) vocational maturity certificate","East Germany","12","","",""
"Big worries","1995","(3a) lower tertiary education","West Germany","20","","",""
"Big worries","1995","(3a) lower tertiary education","East Germany","86","0.227282926439844","0.18595503922118","0.268610813658508"
"Big worries","1995","(3b) higher tertiary education","West Germany","35","0.0768226141051391","0.0526433960423909","0.101001832167887"
"Big worries","1995","(3b) higher tertiary education","East Germany","42","0.171164357225701","0.122487217709122","0.21984149674228"
"Some worries","1995","(0) in school","West Germany","2","","",""
"Some worries","1995","(0) in school","East Germany","","","",""
"Some worries","1995","(1a) inadequately completed","West Germany","115","0.363946039619045","0.30986104651333","0.418031032724761"
"Some worries","1995","(1a) inadequately completed","East Germany","3","","",""
"Some worries","1995","(1b) general elementary school","West Germany","352","0.387658852557845","0.355721353370366","0.419596351745325"
"Some worries","1995","(1b) general elementary school","East Germany","19","","",""
"Some worries","1995","(1c) basic vocational qualification","West Germany","694","0.376079564319387","0.354310121802394","0.39784900683638"
"Some worries","1995","(1c) basic vocational qualification","East Germany","159","0.388751397785878","0.341566710193643","0.435936085378112"
"Some worries","1995","(2b) intermediate general qualification","West Germany","52","0.226036218883707","0.166719005133763","0.285353432633651"
"Some worries","1995","(2b) intermediate general qualification","East Germany","44","0.410023279026543","0.315039121777291","0.505007436275794"
"Some worries","1995","(2a) intermediate vocational","West Germany","314","0.268151788494738","0.241382238044867","0.294921338944609"
"Some worries","1995","(2a) intermediate vocational","East Germany","432","0.47226154011099","0.439914227461035","0.504608852760945"
"Some worries","1995","(2c_gen) general maturity certificate","West Germany","64","0.291559234792361","0.227105723764906","0.356012745819816"
"Some worries","1995","(2c_gen) general maturity certificate","East Germany","15","","",""
"Some worries","1995","(2c_voc) vocational maturity certificate","West Germany","105","0.234756409695958","0.190789842048866","0.278722977343049"
"Some worries","1995","(2c_voc) vocational maturity certificate","East Germany","21","","",""
"Some worries","1995","(3a) lower tertiary education","West Germany","83","0.32505933621767","0.267342575393878","0.382776097041462"
"Some worries","1995","(3a) lower tertiary education","East Germany","202","0.497203827906828","0.447896353689035","0.546511302124622"
"Some worries","1995","(3b) higher tertiary education","West Germany","128","0.24358919353277","0.204616268343153","0.282562118722387"
"Some worries","1995","(3b) higher tertiary education","East Germany","110","0.46659421399956","0.402120496991892","0.531067931007228"
"No worries","1995","(0) in school","West Germany","4","","",""
"No worries","1995","(0) in school","East Germany","","","",""
"No worries","1995","(1a) inadequately completed","West Germany","128","0.405925448963011","0.350723436182895","0.461127461743127"
"No worries","1995","(1a) inadequately completed","East Germany","6","","",""
"No worries","1995","(1b) general elementary school","West Germany","395","0.476701517077173","0.4439616179883","0.509441416166045"
"No worries","1995","(1b) general elementary school","East Germany","13","","",""
"No worries","1995","(1c) basic vocational qualification","West Germany","979","0.510847009218799","0.488381792170407","0.533312226267191"
"No worries","1995","(1c) basic vocational qualification","East Germany","95","0.235064131104381","0.194018980091067","0.276109282117694"
"No worries","1995","(2b) intermediate general qualification","West Germany","115","0.648471608479321","0.580760941140092","0.716182275818551"
"No worries","1995","(2b) intermediate general qualification","East Germany","36","0.366195738545155","0.273157024482454","0.459234452607855"
"No worries","1995","(2a) intermediate vocational","West Germany","661","0.653270401323326","0.624510845766543","0.68202995688011"
"No worries","1995","(2a) intermediate vocational","East Germany","276","0.315080053217394","0.284979955451666","0.345180150983121"
"No worries","1995","(2c_gen) general maturity certificate","West Germany","106","0.614226114206127","0.54519228581837","0.683259942593885"
"No worries","1995","(2c_gen) general maturity certificate","East Germany","18","","",""
"No worries","1995","(2c_voc) vocational maturity certificate","West Germany","211","0.629219999257275","0.579115884615344","0.679324113899205"
"No worries","1995","(2c_voc) vocational maturity certificate","East Germany","20","","",""
"No worries","1995","(3a) lower tertiary education","West Germany","150","0.604230986998574","0.543973610247699","0.664488363749449"
"No worries","1995","(3a) lower tertiary education","East Germany","107","0.275513245653328","0.231454106286958","0.319572385019697"
"No worries","1995","(3b) higher tertiary education","West Germany","303","0.679588192362091","0.637220744763194","0.721955639960989"
"No worries","1995","(3b) higher tertiary education","East Germany","78","0.362241428774739","0.300124298442564","0.424358559106914"
"Big worries","1996","(0) in school","West Germany","3","","",""
"Big worries","1996","(0) in school","East Germany","2","","",""
"Big worries","1996","(1a) inadequately completed","West Germany","53","0.244405951749082","0.192568185313384","0.29624371818478"
"Big worries","1996","(1a) inadequately completed","East Germany","5","","",""
"Big worries","1996","(1b) general elementary school","West Germany","131","0.143481438792951","0.118942469871792","0.16802040771411"
"Big worries","1996","(1b) general elementary school","East Germany","13","","",""
"Big worries","1996","(1c) basic vocational qualification","West Germany","217","0.114768981865381","0.100379903105654","0.129158060625109"
"Big worries","1996","(1c) basic vocational qualification","East Germany","125","0.336023818174563","0.288280186611472","0.383767449737655"
"Big worries","1996","(2b) intermediate general qualification","West Germany","19","","",""
"Big worries","1996","(2b) intermediate general qualification","East Germany","21","","",""
"Big worries","1996","(2a) intermediate vocational","West Germany","59","0.0570671556895568","0.042962132238873","0.0711721791402406"
"Big worries","1996","(2a) intermediate vocational","East Germany","159","0.179057788529352","0.153826514360165","0.204289062698539"
"Big worries","1996","(2c_gen) general maturity certificate","West Germany","17","","",""
"Big worries","1996","(2c_gen) general maturity certificate","East Germany","3","","",""
"Big worries","1996","(2c_voc) vocational maturity certificate","West Germany","37","0.111877719520218","0.0790413869688714","0.144714052071566"
"Big worries","1996","(2c_voc) vocational maturity certificate","East Germany","9","","",""
"Big worries","1996","(3a) lower tertiary education","West Germany","16","","",""
"Big worries","1996","(3a) lower tertiary education","East Germany","59","0.167022251368271","0.129569004773657","0.204475497962885"
"Big worries","1996","(3b) higher tertiary education","West Germany","30","0.0507751598463065","0.0305585100996741","0.070991809592939"
"Big worries","1996","(3b) higher tertiary education","East Germany","26","","",""
"Some worries","1996","(0) in school","West Germany","5","","",""
"Some worries","1996","(0) in school","East Germany","1","","",""
"Some worries","1996","(1a) inadequately completed","West Germany","109","0.397291119347132","0.338263624549381","0.456318614144884"
"Some worries","1996","(1a) inadequately completed","East Germany","3","","",""
"Some worries","1996","(1b) general elementary school","West Germany","310","0.35446345628927","0.320979542897471","0.38794736968107"
"Some worries","1996","(1b) general elementary school","East Germany","23","","",""
"Some worries","1996","(1c) basic vocational qualification","West Germany","694","0.371615696902101","0.349800853347822","0.39343054045638"
"Some worries","1996","(1c) basic vocational qualification","East Germany","149","0.395861632262931","0.346431237025886","0.445292027499977"
"Some worries","1996","(2b) intermediate general qualification","West Germany","56","0.321531569052021","0.254409049320161","0.38865408878388"
"Some worries","1996","(2b) intermediate general qualification","East Germany","51","0.481005811492845","0.384043175332195","0.577968447653496"
"Some worries","1996","(2a) intermediate vocational","West Germany","318","0.322008683564172","0.293597706160126","0.350419660968217"
"Some worries","1996","(2a) intermediate vocational","East Germany","430","0.482401003576329","0.449516817635478","0.51528518951718"
"Some worries","1996","(2c_gen) general maturity certificate","West Germany","56","0.314622446452243","0.248243713733635","0.38100117917085"
"Some worries","1996","(2c_gen) general maturity certificate","East Germany","10","","",""
"Some worries","1996","(2c_voc) vocational maturity certificate","West Germany","110","0.314057121783213","0.2657073132254","0.362406930341026"
"Some worries","1996","(2c_voc) vocational maturity certificate","East Germany","31","0.403330362393414","0.284072000316637","0.52258872447019"
"Some worries","1996","(3a) lower tertiary education","West Germany","74","0.261312387569212","0.208514362270496","0.314110412867928"
"Some worries","1996","(3a) lower tertiary education","East Germany","198","0.506824508295527","0.456623186738255","0.557025829852798"
"Some worries","1996","(3b) higher tertiary education","West Germany","115","0.230796394553948","0.19199617744983","0.269596611658066"
"Some worries","1996","(3b) higher tertiary education","East Germany","114","0.500985215385897","0.435653209397203","0.56631722137459"
"No worries","1996","(0) in school","West Germany","8","","",""
"No worries","1996","(0) in school","East Germany","2","","",""
"No worries","1996","(1a) inadequately completed","West Germany","102","0.358302928903786","0.300461856655603","0.416144001151968"
"No worries","1996","(1a) inadequately completed","East Germany","6","","",""
"No worries","1996","(1b) general elementary school","West Germany","343","0.502055104917778","0.467056043688743","0.537054166146813"
"No worries","1996","(1b) general elementary school","East Germany","14","","",""
"No worries","1996","(1c) basic vocational qualification","West Germany","974","0.513615321232517","0.491052087516156","0.536178554948878"
"No worries","1996","(1c) basic vocational qualification","East Germany","102","0.268114549562505","0.223339516371484","0.312889582753527"
"No worries","1996","(2b) intermediate general qualification","West Germany","111","0.58556514144633","0.514769362389566","0.656360920503095"
"No worries","1996","(2b) intermediate general qualification","East Germany","30","0.328607347197896","0.237453514899003","0.419761179496789"
"No worries","1996","(2a) intermediate vocational","West Germany","662","0.620924160746272","0.591424117726437","0.650424203766107"
"No worries","1996","(2a) intermediate vocational","East Germany","298","0.338541207894319","0.307399426802723","0.369682988985915"
"No worries","1996","(2c_gen) general maturity certificate","West Germany","115","0.608358826067429","0.538584886489425","0.678132765645433"
"No worries","1996","(2c_gen) general maturity certificate","East Germany","16","","",""
"No worries","1996","(2c_voc) vocational maturity certificate","West Germany","207","0.574065158696568","0.522554317993892","0.625575999399244"
"No worries","1996","(2c_voc) vocational maturity certificate","East Germany","25","","",""
"No worries","1996","(3a) lower tertiary education","West Germany","176","0.682437793856781","0.626493832780685","0.738381754932877"
"No worries","1996","(3a) lower tertiary education","East Germany","124","0.326153240336202","0.279079682450132","0.373226798222273"
