"plh0042","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"No worries","1984","Part Time","1-pers.-HH","53","0.638930514186553","0.539143208559294","0.738717819813811","3"
"No worries","1984","Part Time","(Married) couple without C. ","128","0.587581602106945","0.523823782035186","0.651339422178703","3"
"No worries","1984","Part Time","Single parent ","24","","","","3"
"No worries","1984","Part Time","Couple + C. LE 16 ","212","0.517872310406431","0.470366579027194","0.565378041785669","3"
"No worries","1984","Part Time","Couple + C. GT 16 ","102","0.378415513062515","0.319235809207588","0.437595216917442","3"
"No worries","1984","Part Time","Couple + C. LE and GT 16","118","0.562608263913818","0.498637661384884","0.626578866442752","3"
"No worries","1984","Not Working","1-pers.-HH","7","","","","3"
"No worries","1984","Not Working","(Married) couple without C. ","9","","","","3"
"Some worries","1984","Full Time","Couple + C. LE and GT 16","246","0.316363461408045","0.283124689956225","0.349602232859866","2"
"Some worries","1984","Part Time","1-pers.-HH","20","","","","2"
"Some worries","1984","Part Time","(Married) couple without C. ","64","0.272801825027849","0.21511450337641","0.330489146679288","2"
"Some worries","1984","Part Time","Single parent ","29","","","","2"
"Some worries","1984","Part Time","Couple + C. LE 16 ","127","0.292238418484653","0.249000400999858","0.335476435969447","2"
"Some worries","1984","Full Time","Couple + C. LE 16 ","502","0.32119231061411","0.297863922740641","0.344520698487578","2"
"Some worries","1984","Full Time","Couple + C. GT 16 ","279","0.2985416790342","0.268098384487118","0.328984973581281","2"
"Some worries","1984","Full Time","Single parent ","85","0.365834110075333","0.30358577923066","0.428082440920005","2"
"Some worries","1984","Not Working","Couple + C. LE and GT 16","9","","","","2"
"Some worries","1984","Not Working","Couple + C. LE 16 ","12","","","","2"
"Some worries","1984","Not Working","Couple + C. GT 16 ","12","","","","2"
"Some worries","1984","Not Working","Single parent ","5","","","","2"
"Some worries","1984","Full Time","1-pers.-HH","140","0.275042980974965","0.235785149229444","0.314300812720487","2"
"Some worries","1984","Full Time","(Married) couple without C. ","324","0.295468214954309","0.268244772074605","0.322691657834014","2"
"Some worries","1984","Part Time","Couple + C. GT 16 ","110","0.435824020548616","0.37531764825949","0.496330392837742","2"
"Some worries","1984","Part Time","Couple + C. LE and GT 16","62","0.270330211017499","0.213056862463089","0.327603559571909","2"
"Some worries","1984","Not Working","1-pers.-HH","3","","","","2"
"Some worries","1984","Not Working","(Married) couple without C. ","3","","","","2"
"Big worries","1985","Full Time","1-pers.-HH","49","0.0965407781131874","0.0683298926199173","0.124751663606458","1"
"Big worries","1985","Full Time","(Married) couple without C. ","140","0.128716422902446","0.107543386596799","0.149889459208092","1"
"Big worries","1985","Full Time","Single parent ","29","","","","1"
"Big worries","1985","Full Time","Couple + C. LE 16 ","200","0.126216717609056","0.107980965347055","0.144452469871057","1"
"Big worries","1985","Full Time","Couple + C. GT 16 ","136","0.144229780293969","0.12089815091381","0.167561409674128","1"
"Big worries","1985","Full Time","Couple + C. LE and GT 16","93","0.131636973644542","0.105298788731539","0.157975158557545","1"
"Big worries","1985","Part Time","1-pers.-HH","9","","","","1"
"Big worries","1985","Part Time","(Married) couple without C. ","24","","","","1"
"Big worries","1985","Part Time","Single parent ","12","","","","1"
"Big worries","1985","Part Time","Couple + C. LE 16 ","51","0.110983940233797","0.0806898483655403","0.141278032102054","1"
"Big worries","1985","Part Time","Couple + C. GT 16 ","34","0.0935675091005218","0.0605577189782685","0.126577299222775","1"
"Big worries","1985","Part Time","Couple + C. LE and GT 16","33","0.1384280898339","0.0911533617911668","0.185702817876633","1"
"Big worries","1985","Not Working","1-pers.-HH","2","","","","1"
"Big worries","1985","Not Working","(Married) couple without C. ","4","","","","1"
"Big worries","1985","Not Working","Single parent ","3","","","","1"
"Big worries","1985","Not Working","Couple + C. LE 16 ","4","","","","1"
"Big worries","1985","Not Working","Couple + C. GT 16 ","4","","","","1"
"Big worries","1985","Not Working","Couple + C. LE and GT 16","7","","","","1"
"No worries","1985","Full Time","Couple + C. LE and GT 16","318","0.557679587235805","0.518988841433391","0.596370333038219","3"
"No worries","1985","Full Time","Couple + C. GT 16 ","475","0.557949960947421","0.524968312674713","0.590931609220129","3"
"No worries","1985","Not Working","Couple + C. LE 16 ","21","","","","3"
"No worries","1985","Full Time","Couple + C. LE 16 ","657","0.572951710716326","0.545789764777539","0.600113656655113","3"
"No worries","1985","Full Time","Single parent ","112","0.556579879748246","0.490174951759589","0.622984807736903","3"
"No worries","1985","Not Working","Couple + C. LE and GT 16","12","","","","3"
"No worries","1985","Not Working","Couple + C. GT 16 ","14","","","","3"
"No worries","1985","Not Working","Single parent ","2","","","","3"
"No worries","1985","Full Time","1-pers.-HH","257","0.634342693531732","0.588337576272619","0.680347810790845","3"
"No worries","1985","Full Time","(Married) couple without C. ","553","0.601054800447381","0.570094864461306","0.632014736433457","3"
"No worries","1985","Part Time","1-pers.-HH","70","0.712135767014658","0.625943081670323","0.798328452358992","3"
"No worries","1985","Part Time","(Married) couple without C. ","132","0.640205015031463","0.575292934017706","0.705117096045219","3"
"No worries","1985","Part Time","Single parent ","41","0.558644311741838","0.444737757171282","0.672550866312394","3"
"No worries","1985","Part Time","Couple + C. LE 16 ","252","0.638084462521355","0.591738088284588","0.684430836758122","3"
"No worries","1985","Part Time","Couple + C. GT 16 ","167","0.586073241825005","0.530245482879616","0.641901000770394","3"
"No worries","1985","Part Time","Couple + C. LE and GT 16","103","0.547499814432062","0.479364458421519","0.615635170442605","3"
"No worries","1985","Not Working","1-pers.-HH","6","","","","3"
"No worries","1985","Not Working","(Married) couple without C. ","4","","","","3"
"Some worries","1985","Not Working","Couple + C. LE and GT 16","9","","","","2"
"Some worries","1985","Full Time","Couple + C. LE 16 ","417","0.300831571674618","0.275648077490263","0.326015065858973","2"
"Some worries","1985","Full Time","Couple + C. GT 16 ","260","0.29782025875861","0.267450574307024","0.328189943210197","2"
"Some worries","1985","Full Time","Couple + C. LE and GT 16","222","0.310683439119653","0.274632660891481","0.346734217347824","2"
"Some worries","1985","Part Time","1-pers.-HH","27","","","","2"
"Some worries","1985","Part Time","(Married) couple without C. ","54","0.262201046631637","0.202713689945931","0.321688403317344","2"
"Some worries","1985","Part Time","Single parent ","20","","","","2"
"Some worries","1985","Part Time","Couple + C. LE 16 ","110","0.250931597244848","0.2091185826807","0.292744611808996","2"
"Some worries","1985","Full Time","Single parent ","74","0.36527641768246","0.300914052419504","0.429638782945416","2"
"Some worries","1985","Not Working","Couple + C. GT 16 ","6","","","","2"
"Some worries","1985","Not Working","Single parent ","2","","","","2"
"Some worries","1985","Not Working","Couple + C. LE 16 ","8","","","","2"
"Some worries","1985","Full Time","1-pers.-HH","115","0.269116528355081","0.226752105003716","0.311480951706446","2"
"Some worries","1985","Full Time","(Married) couple without C. ","268","0.270228776650173","0.2421521089602","0.298305444340145","2"
"Some worries","1985","Part Time","Couple + C. GT 16 ","98","0.320359249074473","0.267469581680575","0.373248916468371","2"
"Some worries","1985","Part Time","Couple + C. LE and GT 16","69","0.314072095734038","0.25053533463351","0.377608856834566","2"
"Some worries","1985","Not Working","1-pers.-HH","4","","","","2"
"Some worries","1985","Not Working","(Married) couple without C. ","10","","","","2"
"Big worries","1986","Full Time","1-pers.-HH","41","0.0923228047993533","0.0644715831354738","0.120174026463233","1"
"Big worries","1986","Full Time","(Married) couple without C. ","126","0.117917717580015","0.0978178115583986","0.138017623601631","1"
"Big worries","1986","Full Time","Single parent ","34","0.107922051519266","0.0648120487228217","0.15103205431571","1"
"Big worries","1986","Full Time","Couple + C. LE 16 ","167","0.116254740149684","0.0979274590382458","0.134582021261122","1"
"Big worries","1986","Full Time","Couple + C. GT 16 ","140","0.138028334422171","0.115580468162603","0.16047620068174","1"
"Big worries","1986","Full Time","Couple + C. LE and GT 16","113","0.159034030043253","0.129064197249022","0.189003862837485","1"
"Big worries","1986","Part Time","1-pers.-HH","9","","","","1"
"Big worries","1986","Part Time","(Married) couple without C. ","31","0.11668082910866","0.0744499438751325","0.158911714342188","1"
"Big worries","1986","Part Time","Single parent ","12","","","","1"
"Big worries","1986","Part Time","Couple + C. LE 16 ","30","0.073899183794987","0.0460919629005016","0.101706404689472","1"
"Big worries","1986","Part Time","Couple + C. GT 16 ","43","0.101482704839744","0.0678138698740775","0.13515153980541","1"
"Big worries","1986","Part Time","Couple + C. LE and GT 16","28","","","","1"
"Big worries","1986","Not Working","1-pers.-HH","6","","","","1"
"Big worries","1986","Not Working","(Married) couple without C. ","3","","","","1"
"Big worries","1986","Not Working","Single parent ","2","","","","1"
"Big worries","1986","Not Working","Couple + C. LE 16 ","5","","","","1"
"Big worries","1986","Not Working","Couple + C. GT 16 ","3","","","","1"
"Big worries","1986","Not Working","Couple + C. LE and GT 16","8","","","","1"
"No worries","1986","Full Time","Couple + C. LE and GT 16","265","0.537332148365906","0.496471415571909","0.578192881159904","3"
"No worries","1986","Full Time","(Married) couple without C. ","603","0.630287054685883","0.600201954115512","0.660372155256255","3"
"No worries","1986","Part Time","1-pers.-HH","53","0.588768894085535","0.487110734320749","0.690427053850322","3"
"No worries","1986","Full Time","Couple + C. GT 16 ","497","0.576731656032389","0.544577342888047","0.60888596917673","3"
"No worries","1986","Not Working","Couple + C. LE and GT 16","7","","","","3"
"No worries","1986","Not Working","Couple + C. LE 16 ","13","","","","3"
"No worries","1986","Full Time","Single parent ","103","0.534282315792059","0.464976717451807","0.603587914132311","3"
"No worries","1986","Full Time","1-pers.-HH","263","0.662874002958743","0.617392410949868","0.708355594967617","3"
"No worries","1986","Full Time","Couple + C. LE 16 ","625","0.574277108195371","0.546005311321198","0.602548905069544","3"
"No worries","1986","Not Working","Couple + C. GT 16 ","11","","","","3"
"No worries","1986","Not Working","Single parent ","3","","","","3"
"No worries","1986","Part Time","(Married) couple without C. ","128","0.623914938857804","0.560194708474127","0.687635169241481","3"
"No worries","1986","Part Time","Single parent ","32","0.494065680734509","0.376943679397555","0.611187682071462","3"
"No worries","1986","Part Time","Couple + C. LE 16 ","206","0.625280187093324","0.5738285385251","0.676731835661548","3"
"No worries","1986","Part Time","Couple + C. GT 16 ","177","0.61391131995746","0.559628149352491","0.668194490562429","3"
"No worries","1986","Part Time","Couple + C. LE and GT 16","103","0.629475680121861","0.559694707768274","0.699256652475448","3"
"No worries","1986","Not Working","1-pers.-HH","4","","","","3"
"No worries","1986","Not Working","(Married) couple without C. ","7","","","","3"
"Some worries","1986","Part Time","Couple + C. LE 16 ","104","0.300820629111689","0.252072635772603","0.349568622450775","2"
"Some worries","1986","Part Time","Single parent ","26","","","","2"
"Some worries","1986","Part Time","(Married) couple without C. ","63","0.259404232033535","0.201747404112104","0.317061059954966","2"
"Some worries","1986","Part Time","1-pers.-HH","28","","","","2"
"Some worries","1986","Full Time","Couple + C. LE and GT 16","194","0.303633821590841","0.265950950521698","0.341316692659983","2"
"Some worries","1986","Full Time","Couple + C. GT 16 ","270","0.28524000954544","0.255854732756332","0.314625286334548","2"
"Some worries","1986","Not Working","Couple + C. LE and GT 16","7","","","","2"
"Some worries","1986","Full Time","(Married) couple without C. ","260","0.251795227734102","0.224744190042131","0.278846265426073","2"
"Some worries","1986","Part Time","Couple + C. GT 16 ","89","0.284605975202796","0.234294910007188","0.334917040398405","2"
"Some worries","1986","Full Time","Couple + C. LE 16 ","383","0.309468151654945","0.283036214377107","0.335900088932783","2"
"Some worries","1986","Not Working","Couple + C. GT 16 ","10","","","","2"
"Some worries","1986","Full Time","Single parent ","62","0.357795632688675","0.291195407479478","0.424395857897872","2"
"Some worries","1986","Full Time","1-pers.-HH","111","0.244803192241904","0.203435370458516","0.286171014025292","2"
"Some worries","1986","Part Time","Couple + C. LE and GT 16","53","0.243279180458498","0.181283776672153","0.305274584244844","2"
"Some worries","1986","Not Working","Couple + C. LE 16 ","6","","","","2"
"Some worries","1986","Not Working","Single parent ","2","","","","2"
"Some worries","1986","Not Working","1-pers.-HH","5","","","","2"
"Some worries","1986","Not Working","(Married) couple without C. ","4","","","","2"
"Big worries","1987","Full Time","1-pers.-HH","47","0.0973834465623381","0.0692954719487991","0.125471421175877","1"
"Big worries","1987","Full Time","(Married) couple without C. ","102","0.0889583857972515","0.0712159803449509","0.106700791249552","1"
"Big worries","1987","Full Time","Single parent ","18","","","","1"
"Big worries","1987","Full Time","Couple + C. LE 16 ","133","0.0932019153338753","0.0764650512713268","0.109938779396424","1"
"Big worries","1987","Full Time","Couple + C. GT 16 ","128","0.112916937668083","0.0931018160402053","0.132732059295962","1"
"Big worries","1987","Full Time","Couple + C. LE and GT 16","83","0.106994464555419","0.0809474958176353","0.133041433293204","1"
"Big worries","1987","Part Time","1-pers.-HH","10","","","","1"
"Big worries","1987","Part Time","(Married) couple without C. ","21","","","","1"
"Big worries","1987","Part Time","Single parent ","14","","","","1"
"Big worries","1987","Part Time","Couple + C. LE 16 ","37","0.0818674157902031","0.0534676460497485","0.110267185530658","1"
"Big worries","1987","Part Time","Couple + C. GT 16 ","30","0.101589057912045","0.0674030454604753","0.135775070363615","1"
"Big worries","1987","Part Time","Couple + C. LE and GT 16","28","","","","1"
"Big worries","1987","Not Working","1-pers.-HH","2","","","","1"
"Big worries","1987","Not Working","(Married) couple without C. ","2","","","","1"
"Big worries","1987","Not Working","Single parent ","","","","","1"
"Big worries","1987","Not Working","Couple + C. LE 16 ","5","","","","1"
"Big worries","1987","Not Working","Couple + C. GT 16 ","3","","","","1"
"Big worries","1987","Not Working","Couple + C. LE and GT 16","3","","","","1"
"No worries","1987","Full Time","Couple + C. LE and GT 16","255","0.540308391486069","0.498312809642451","0.582303973329687","3"
"No worries","1987","Not Working","Couple + C. LE and GT 16","13","","","","3"
"No worries","1987","Full Time","Couple + C. GT 16 ","540","0.581239954509348","0.55035155524292","0.612128353775776","3"
"No worries","1987","Not Working","Couple + C. LE 16 ","13","","","","3"
"No worries","1987","Full Time","(Married) couple without C. ","595","0.626326496281894","0.596175859449428","0.65647713311436","3"
"No worries","1987","Part Time","1-pers.-HH","46","0.566830939079899","0.45958109902272","0.674080779137079","3"
"No worries","1987","Full Time","Couple + C. LE 16 ","617","0.565261416395006","0.536721996757446","0.593800836032567","3"
"No worries","1987","Full Time","Single parent ","101","0.528962518341671","0.459435168008018","0.598489868675325","3"
"No worries","1987","Not Working","Single parent ","8","","","","3"
"No worries","1987","Not Working","Couple + C. GT 16 ","10","","","","3"
"No worries","1987","Full Time","1-pers.-HH","263","0.632641332763773","0.586969321913094","0.678313343614453","3"
"No worries","1987","Part Time","(Married) couple without C. ","121","0.585527266613883","0.518091126385594","0.652963406842171","3"
"No worries","1987","Part Time","Single parent ","38","0.513982163035667","0.405137858297912","0.622826467773423","3"
"No worries","1987","Part Time","Couple + C. LE 16 ","208","0.588733122224565","0.53776159106839","0.63970465338074","3"
"No worries","1987","Part Time","Couple + C. GT 16 ","163","0.553788146928192","0.49753719932358","0.610039094532804","3"
"No worries","1987","Part Time","Couple + C. LE and GT 16","100","0.562805037630706","0.492641086196398","0.632968989065013","3"
"No worries","1987","Not Working","1-pers.-HH","","","","","3"
"No worries","1987","Not Working","(Married) couple without C. ","5","","","","3"
"Some worries","1987","Part Time","Couple + C. LE 16 ","113","0.329399461985232","0.280713924471605","0.378084999498859","2"
"Some worries","1987","Part Time","Single parent ","29","","","","2"
"Some worries","1987","Part Time","(Married) couple without C. ","63","0.315123960329912","0.25152970887346","0.378718211786363","2"
"Some worries","1987","Part Time","1-pers.-HH","26","","","","2"
"Some worries","1987","Full Time","Couple + C. LE and GT 16","203","0.352697143958512","0.312434323772636","0.392959964144387","2"
"Some worries","1987","Full Time","Couple + C. GT 16 ","312","0.305843107822568","0.276995273028809","0.334690942616328","2"
"Some worries","1987","Not Working","Couple + C. LE and GT 16","3","","","","2"
"Some worries","1987","Full Time","Couple + C. LE 16 ","409","0.341536668271118","0.314234896028087","0.36883844051415","2"
"Some worries","1987","Not Working","Couple + C. GT 16 ","8","","","","2"
"Some worries","1987","Full Time","1-pers.-HH","118","0.269975220673889","0.227916412702579","0.312034028645199","2"
"Some worries","1987","Full Time","(Married) couple without C. ","292","0.284715117920854","0.256589975369969","0.312840260471739","2"
"Some worries","1987","Part Time","Couple + C. GT 16 ","107","0.344622795159763","0.29084473534589","0.398400854973636","2"
"Some worries","1987","Full Time","Single parent ","79","0.393680370563962","0.325628794066654","0.461731947061271","2"
"Some worries","1987","Not Working","Couple + C. LE 16 ","6","","","","2"
"Some worries","1987","Part Time","Couple + C. LE and GT 16","64","0.312338058389515","0.2467843259262","0.377891790852831","2"
"Some worries","1987","Not Working","Single parent ","3","","","","2"
"Some worries","1987","Not Working","1-pers.-HH","5","","","","2"
"Some worries","1987","Not Working","(Married) couple without C. ","5","","","","2"
"Big worries","1988","Full Time","1-pers.-HH","47","0.105850026125104","0.0754726226906445","0.136227429559563","1"
"Big worries","1988","Full Time","(Married) couple without C. ","114","0.104305008518427","0.0847341016674818","0.123875915369373","1"
"Big worries","1988","Full Time","Single parent ","33","0.145580420426713","0.0956937455930691","0.195467095260357","1"
"Big worries","1988","Full Time","Couple + C. LE 16 ","150","0.115322264592082","0.096210650832623","0.134433878351541","1"
"Big worries","1988","Full Time","Couple + C. GT 16 ","128","0.114820822078026","0.0948709778938009","0.134770666262252","1"
"Big worries","1988","Full Time","Couple + C. LE and GT 16","91","0.167693963480245","0.133137828837317","0.202250098123174","1"
"Big worries","1988","Part Time","1-pers.-HH","10","","","","1"
"Big worries","1988","Part Time","(Married) couple without C. ","29","","","","1"
"Big worries","1988","Part Time","Single parent ","17","","","","1"
"Big worries","1988","Part Time","Couple + C. LE 16 ","38","0.0759366521179604","0.04822444423554","0.103648860000381","1"
"Big worries","1988","Part Time","Couple + C. GT 16 ","45","0.0919738960270407","0.0596472712705695","0.124300520783512","1"
"Big worries","1988","Part Time","Couple + C. LE and GT 16","40","0.159274278431526","0.104266561420007","0.214281995443044","1"
"Big worries","1988","Not Working","1-pers.-HH","3","","","","1"
"Big worries","1988","Not Working","(Married) couple without C. ","3","","","","1"
"Big worries","1988","Not Working","Single parent ","","","","","1"
"Big worries","1988","Not Working","Couple + C. LE 16 ","3","","","","1"
"Big worries","1988","Not Working","Couple + C. GT 16 ","5","","","","1"
"Big worries","1988","Not Working","Couple + C. LE and GT 16","2","","","","1"
"No worries","1988","Full Time","Couple + C. LE and GT 16","192","0.464981824792708","0.418847180425297","0.51111646916012","3"
"No worries","1988","Full Time","Couple + C. GT 16 ","471","0.498449021512077","0.467160755001838","0.529737288022317","3"
"No worries","1988","Full Time","(Married) couple without C. ","531","0.580611580416202","0.549015780164697","0.612207380667707","3"
"No worries","1988","Not Working","Couple + C. LE and GT 16","5","","","","3"
"No worries","1988","Full Time","1-pers.-HH","232","0.627709189192844","0.579976007706324","0.675442370679364","3"
"No worries","1988","Part Time","1-pers.-HH","46","0.561529263349326","0.451411522321747","0.671647004376906","3"
"No worries","1988","Not Working","Couple + C. LE 16 ","9","","","","3"
"No worries","1988","Not Working","Couple + C. GT 16 ","11","","","","3"
"No worries","1988","Full Time","Couple + C. LE 16 ","539","0.523748752452495","0.493865504801696","0.553632000103295","3"
"No worries","1988","Not Working","Single parent ","5","","","","3"
"No worries","1988","Full Time","Single parent ","96","0.536178070102594","0.465639339561919","0.606716800643268","3"
"No worries","1988","Part Time","(Married) couple without C. ","123","0.577123746074049","0.512716461035578","0.641531031112521","3"
"No worries","1988","Part Time","Single parent ","40","0.419176334335995","0.317797352719247","0.520555315952743","3"
"No worries","1988","Part Time","Couple + C. LE 16 ","211","0.648017888531177","0.598054909376458","0.697980867685897","3"
"No worries","1988","Part Time","Couple + C. GT 16 ","150","0.53666928138877","0.480889370098448","0.592449192679092","3"
"No worries","1988","Part Time","Couple + C. LE and GT 16","81","0.550355810264048","0.475576767558938","0.625134852969158","3"
"No worries","1988","Not Working","1-pers.-HH","3","","","","3"
"No worries","1988","Not Working","(Married) couple without C. ","7","","","","3"
"Some worries","1988","Part Time","Single parent ","34","0.385038689392071","0.285060912192535","0.485016466591608","2"
"Some worries","1988","Part Time","Couple + C. LE 16 ","102","0.276045459350862","0.229278354559513","0.322812564142211","2"
"Some worries","1988","Part Time","(Married) couple without C. ","74","0.3217425585563","0.260838615513987","0.382646501598612","2"
"Some worries","1988","Part Time","1-pers.-HH","22","","","","2"
"Some worries","1988","Full Time","Couple + C. LE and GT 16","166","0.367324211727046","0.322733920831085","0.411914502623008","2"
"Some worries","1988","Full Time","Couple + C. GT 16 ","382","0.386730156409896","0.35625517765654","0.417205135163253","2"
"Some worries","1988","Not Working","Couple + C. LE and GT 16","4","","","","2"
"Some worries","1988","Full Time","Couple + C. LE 16 ","384","0.360928982955423","0.33219249629766","0.389665469613185","2"
"Some worries","1988","Not Working","Couple + C. GT 16 ","5","","","","2"
"Some worries","1988","Full Time","Single parent ","63","0.318241509470693","0.252355809056602","0.384127209884785","2"
"Some worries","1988","Not Working","Couple + C. LE 16 ","10","","","","2"
"Some worries","1988","Not Working","Single parent ","2","","","","2"
"Some worries","1988","Full Time","1-pers.-HH","115","0.266440784682052","0.222787400179785","0.31009416918432","2"
"Some worries","1988","Full Time","(Married) couple without C. ","292","0.315083411065371","0.285338689539212","0.34482813259153","2"
"Some worries","1988","Part Time","Couple + C. GT 16 ","112","0.371356822584189","0.317309185693797","0.425404459474581","2"
"Some worries","1988","Part Time","Couple + C. LE and GT 16","49","0.290369911304426","0.222133614893676","0.358606207715177","2"
"Some worries","1988","Not Working","1-pers.-HH","1","","","","2"
"Some worries","1988","Not Working","(Married) couple without C. ","6","","","","2"
"Big worries","1989","Full Time","1-pers.-HH","30","0.0571048777583633","0.0347798328952394","0.0794299226214872","1"
"Big worries","1989","Full Time","(Married) couple without C. ","74","0.0605536064867767","0.0456208128973919","0.0754864000761614","1"
"Big worries","1989","Full Time","Single parent ","22","","","","1"
"Big worries","1989","Full Time","Couple + C. LE 16 ","83","0.0623603652691978","0.0475786838695718","0.0771420466688238","1"
"Big worries","1989","Full Time","Couple + C. GT 16 ","82","0.0744872399025706","0.0579725424289407","0.0910019373762006","1"
"Big worries","1989","Full Time","Couple + C. LE and GT 16","57","0.118060586019791","0.0878413918680636","0.148279780171519","1"
"Big worries","1989","Part Time","1-pers.-HH","8","","","","1"
"Big worries","1989","Part Time","(Married) couple without C. ","15","","","","1"
"Big worries","1989","Part Time","Single parent ","8","","","","1"
"Big worries","1989","Part Time","Couple + C. LE 16 ","34","0.0621477516673569","0.036855121622807","0.0874403817119069","1"
"Big worries","1989","Part Time","Couple + C. GT 16 ","19","","","","1"
"Big worries","1989","Part Time","Couple + C. LE and GT 16","12","","","","1"
"Big worries","1989","Not Working","1-pers.-HH","1","","","","1"
"Big worries","1989","Not Working","(Married) couple without C. ","1","","","","1"
"Big worries","1989","Not Working","Single parent ","3","","","","1"
"Big worries","1989","Not Working","Couple + C. LE 16 ","5","","","","1"
"Big worries","1989","Not Working","Couple + C. GT 16 ","5","","","","1"
"Big worries","1989","Not Working","Couple + C. LE and GT 16","","","","","1"
"No worries","1989","Full Time","Couple + C. LE and GT 16","211","0.535892034027145","0.489187483401233","0.582596584653057","3"
"No worries","1989","Full Time","Couple + C. GT 16 ","566","0.616484746824002","0.585900980653889","0.647068512994116","3"
"No worries","1989","Not Working","Couple + C. LE and GT 16","6","","","","3"
"No worries","1989","Not Working","Couple + C. LE 16 ","18","","","","3"
"No worries","1989","Full Time","Couple + C. LE 16 ","622","0.629597480900539","0.600077233670156","0.659117728130922","3"
"No worries","1989","Not Working","Couple + C. GT 16 ","17","","","","3"
"No worries","1989","Full Time","1-pers.-HH","287","0.715947380168234","0.67255994333946","0.759334816997008","3"
"No worries","1989","Full Time","(Married) couple without C. ","640","0.674082202525049","0.644736431676693","0.703427973373404","3"
"No worries","1989","Not Working","Single parent ","1","","","","3"
"No worries","1989","Part Time","1-pers.-HH","50","0.627967319396017","0.523350808416672","0.732583830375362","3"
"No worries","1989","Full Time","Single parent ","106","0.607238632234283","0.535695878229347","0.678781386239219","3"
"No worries","1989","Part Time","(Married) couple without C. ","143","0.703760499600787","0.64286921414665","0.764651785054925","3"
"No worries","1989","Part Time","Single parent ","46","0.600741074452082","0.490634747498703","0.710847401405462","3"
"No worries","1989","Part Time","Couple + C. LE 16 ","226","0.670534391396924","0.621293076520415","0.719775706273433","3"
"No worries","1989","Part Time","Couple + C. GT 16 ","179","0.646727677590263","0.590840720812586","0.70261463436794","3"
"No worries","1989","Part Time","Couple + C. LE and GT 16","76","0.59064232312562","0.508898594727371","0.672386051523868","3"
"No worries","1989","Not Working","1-pers.-HH","8","","","","3"
"No worries","1989","Not Working","(Married) couple without C. ","6","","","","3"
"Some worries","1989","Part Time","Single parent ","22","","","","2"
"Some worries","1989","Part Time","Couple + C. LE 16 ","90","0.267317856935719","0.220953327354825","0.313682386516613","2"
"Some worries","1989","Part Time","1-pers.-HH","24","","","","2"
"Some worries","1989","Part Time","(Married) couple without C. ","58","0.245979405532179","0.188546314147915","0.303412496916444","2"
"Some worries","1989","Full Time","Couple + C. LE and GT 16","170","0.346047379953064","0.301496943765163","0.390597816140965","2"
"Some worries","1989","Full Time","Couple + C. GT 16 ","323","0.309028013273427","0.279963194370133","0.338092832176721","2"
