"plh0042","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"Big worries","2002","(2a) intermediate vocational","higher education","","","",""
"Big worries","2002","(2c_gen) general maturity certificate","in school","","","",""
"Big worries","2002","(2c_gen) general maturity certificate","inadequately","","","",""
"Big worries","2002","(2c_gen) general maturity certificate","general elemantary","","","",""
"Big worries","2002","(2c_gen) general maturity certificate","middle vocational","54","0.120318494185142","0.0901927344014918","0.150444253968793"
"Big worries","2002","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Big worries","2002","(2c_gen) general maturity certificate","higher vocational","","","",""
"Big worries","2002","(2c_gen) general maturity certificate","higher education","","","",""
"Big worries","2002","(2c_voc) vocational maturity certificate","in school","","","",""
"Big worries","2002","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Big worries","2002","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Big worries","2002","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Big worries","2002","(2c_voc) vocational maturity certificate","vocational + Abi","89","0.113862323487693","0.0916559602227475","0.136068686752639"
"Big worries","2002","(2c_voc) vocational maturity certificate","higher vocational","28","","",""
"Big worries","2002","(2c_voc) vocational maturity certificate","higher education","","","",""
"Big worries","2002","(3a) lower tertiary education","in school","","","",""
"Big worries","2002","(3a) lower tertiary education","inadequately","","","",""
"Big worries","2002","(3a) lower tertiary education","general elemantary","","","",""
"Big worries","2002","(3a) lower tertiary education","middle vocational","","","",""
"Big worries","2002","(3a) lower tertiary education","vocational + Abi","","","",""
"Big worries","2002","(3a) lower tertiary education","higher vocational","","","",""
"Big worries","2002","(3a) lower tertiary education","higher education","137","0.126173472382785","0.107729262506569","0.144617682259001"
"Big worries","2002","(3b) higher tertiary education","in school","","","",""
"Big worries","2002","(3b) higher tertiary education","inadequately","","","",""
"Big worries","2002","(3b) higher tertiary education","general elemantary","","","",""
"Big worries","2002","(3b) higher tertiary education","middle vocational","","","",""
"Big worries","2002","(3b) higher tertiary education","vocational + Abi","","","",""
"Big worries","2002","(3b) higher tertiary education","higher vocational","","","",""
"Big worries","2002","(3b) higher tertiary education","higher education","136","0.075893573458898","0.064537129363591","0.087250017554205"
"Some worries","2002","(0) in school","in school","23","","",""
"Some worries","2002","(0) in school","inadequately","","","",""
"Some worries","2002","(0) in school","general elemantary","","","",""
"Some worries","2002","(0) in school","middle vocational","","","",""
"Some worries","2002","(0) in school","vocational + Abi","","","",""
"Some worries","2002","(0) in school","higher vocational","","","",""
"Some worries","2002","(0) in school","higher education","","","",""
"Some worries","2002","(1a) inadequately completed","in school","","","",""
"Some worries","2002","(1a) inadequately completed","inadequately","38","0.518695910179708","0.413704286378008","0.623687533981408"
"Some worries","2002","(1a) inadequately completed","general elemantary","","","",""
"Some worries","2002","(1a) inadequately completed","middle vocational","10","","",""
"Some worries","2002","(1a) inadequately completed","vocational + Abi","","","",""
"Some worries","2002","(1a) inadequately completed","higher vocational","1","","",""
"Some worries","2002","(1a) inadequately completed","higher education","","","",""
"Some worries","2002","(1b) general elementary school","in school","","","",""
"Some worries","2002","(1b) general elementary school","inadequately","6","","",""
"Some worries","2002","(1b) general elementary school","general elemantary","350","0.418583298751649","0.385142268263182","0.452024329240116"
"Some worries","2002","(1b) general elementary school","middle vocational","","","",""
"Some worries","2002","(1b) general elementary school","vocational + Abi","","","",""
"Some worries","2002","(1b) general elementary school","higher vocational","","","",""
"Some worries","2002","(1b) general elementary school","higher education","","","",""
"Some worries","2002","(1c) basic vocational qualification","in school","","","",""
"Some worries","2002","(1c) basic vocational qualification","inadequately","","","",""
"Some worries","2002","(1c) basic vocational qualification","general elemantary","","","",""
"Some worries","2002","(1c) basic vocational qualification","middle vocational","1144","0.393648931812665","0.375876732086644","0.411421131538687"
"Some worries","2002","(1c) basic vocational qualification","vocational + Abi","","","",""
"Some worries","2002","(1c) basic vocational qualification","higher vocational","109","0.370436876567038","0.315514842412718","0.425358910721357"
"Some worries","2002","(1c) basic vocational qualification","higher education","","","",""
"Some worries","2002","(2b) intermediate general qualification","in school","","","",""
"Some worries","2002","(2b) intermediate general qualification","inadequately","","","",""
"Some worries","2002","(2b) intermediate general qualification","general elemantary","165","0.439032122661477","0.389331040002851","0.488733205320104"
"Some worries","2002","(2b) intermediate general qualification","middle vocational","","","",""
"Some worries","2002","(2b) intermediate general qualification","vocational + Abi","","","",""
"Some worries","2002","(2b) intermediate general qualification","higher vocational","","","",""
"Some worries","2002","(2b) intermediate general qualification","higher education","","","",""
"Some worries","2002","(2a) intermediate vocational","in school","","","",""
"Some worries","2002","(2a) intermediate vocational","inadequately","","","",""
"Some worries","2002","(2a) intermediate vocational","general elemantary","","","",""
"Some worries","2002","(2a) intermediate vocational","middle vocational","1258","0.396291595018335","0.379264541473273","0.413318648563397"
"Some worries","2002","(2a) intermediate vocational","vocational + Abi","","","",""
"Some worries","2002","(2a) intermediate vocational","higher vocational","245","0.435320778612548","0.394901386835243","0.475740170389853"
"Some worries","2002","(2a) intermediate vocational","higher education","","","",""
"Some worries","2002","(2c_gen) general maturity certificate","in school","","","",""
"Some worries","2002","(2c_gen) general maturity certificate","inadequately","","","",""
"Some worries","2002","(2c_gen) general maturity certificate","general elemantary","","","",""
"Some worries","2002","(2c_gen) general maturity certificate","middle vocational","131","0.29631780016109","0.254033783319971","0.33860181700221"
"Some worries","2002","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Some worries","2002","(2c_gen) general maturity certificate","higher vocational","","","",""
"Some worries","2002","(2c_gen) general maturity certificate","higher education","","","",""
"Some worries","2002","(2c_voc) vocational maturity certificate","in school","","","",""
"Some worries","2002","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Some worries","2002","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Some worries","2002","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Some worries","2002","(2c_voc) vocational maturity certificate","vocational + Abi","346","0.421604426240669","0.387081954780501","0.456126897700837"
"Some worries","2002","(2c_voc) vocational maturity certificate","higher vocational","98","0.350096029668723","0.296209150660956","0.403982908676491"
"Some worries","2002","(2c_voc) vocational maturity certificate","higher education","","","",""
"Some worries","2002","(3a) lower tertiary education","in school","","","",""
"Some worries","2002","(3a) lower tertiary education","inadequately","","","",""
"Some worries","2002","(3a) lower tertiary education","general elemantary","","","",""
"Some worries","2002","(3a) lower tertiary education","middle vocational","","","",""
"Some worries","2002","(3a) lower tertiary education","vocational + Abi","","","",""
"Some worries","2002","(3a) lower tertiary education","higher vocational","","","",""
"Some worries","2002","(3a) lower tertiary education","higher education","493","0.400676783367096","0.373456599435393","0.427896967298798"
"Some worries","2002","(3b) higher tertiary education","in school","","","",""
"Some worries","2002","(3b) higher tertiary education","inadequately","","","",""
"Some worries","2002","(3b) higher tertiary education","general elemantary","","","",""
"Some worries","2002","(3b) higher tertiary education","middle vocational","","","",""
"Some worries","2002","(3b) higher tertiary education","vocational + Abi","","","",""
"Some worries","2002","(3b) higher tertiary education","higher vocational","","","",""
"Some worries","2002","(3b) higher tertiary education","higher education","641","0.337824648830165","0.317542636458683","0.358106661201647"
"No worries","2002","(0) in school","in school","57","0.539290980592748","0.434550780193328","0.644031180992168"
"No worries","2002","(0) in school","inadequately","","","",""
"No worries","2002","(0) in school","general elemantary","","","",""
"No worries","2002","(0) in school","middle vocational","","","",""
"No worries","2002","(0) in school","vocational + Abi","","","",""
"No worries","2002","(0) in school","higher vocational","","","",""
"No worries","2002","(0) in school","higher education","","","",""
"No worries","2002","(1a) inadequately completed","in school","","","",""
"No worries","2002","(1a) inadequately completed","inadequately","25","","",""
"No worries","2002","(1a) inadequately completed","general elemantary","","","",""
"No worries","2002","(1a) inadequately completed","middle vocational","10","","",""
"No worries","2002","(1a) inadequately completed","vocational + Abi","","","",""
"No worries","2002","(1a) inadequately completed","higher vocational","","","",""
"No worries","2002","(1a) inadequately completed","higher education","","","",""
"No worries","2002","(1b) general elementary school","in school","","","",""
"No worries","2002","(1b) general elementary school","inadequately","7","","",""
"No worries","2002","(1b) general elementary school","general elemantary","329","0.380049132357671","0.347145529014015","0.412952735701327"
"No worries","2002","(1b) general elementary school","middle vocational","","","",""
"No worries","2002","(1b) general elementary school","vocational + Abi","","","",""
"No worries","2002","(1b) general elementary school","higher vocational","","","",""
"No worries","2002","(1b) general elementary school","higher education","","","",""
"No worries","2002","(1c) basic vocational qualification","in school","","","",""
"No worries","2002","(1c) basic vocational qualification","inadequately","","","",""
"No worries","2002","(1c) basic vocational qualification","general elemantary","","","",""
"No worries","2002","(1c) basic vocational qualification","middle vocational","1283","0.437880753215081","0.419833266568028","0.455928239862133"
"No worries","2002","(1c) basic vocational qualification","vocational + Abi","","","",""
"No worries","2002","(1c) basic vocational qualification","higher vocational","140","0.453924786702502","0.397302416162638","0.510547157242366"
"No worries","2002","(1c) basic vocational qualification","higher education","","","",""
"No worries","2002","(2b) intermediate general qualification","in school","","","",""
"No worries","2002","(2b) intermediate general qualification","inadequately","","","",""
"No worries","2002","(2b) intermediate general qualification","general elemantary","158","0.384363991331762","0.335646820632571","0.433081162030953"
"No worries","2002","(2b) intermediate general qualification","middle vocational","","","",""
"No worries","2002","(2b) intermediate general qualification","vocational + Abi","","","",""
"No worries","2002","(2b) intermediate general qualification","higher vocational","","","",""
"No worries","2002","(2b) intermediate general qualification","higher education","","","",""
"No worries","2002","(2a) intermediate vocational","in school","","","",""
"No worries","2002","(2a) intermediate vocational","inadequately","","","",""
"No worries","2002","(2a) intermediate vocational","general elemantary","","","",""
"No worries","2002","(2a) intermediate vocational","middle vocational","1427","0.440047428940738","0.422767425469097","0.45732743241238"
"No worries","2002","(2a) intermediate vocational","vocational + Abi","","","",""
"No worries","2002","(2a) intermediate vocational","higher vocational","256","0.431242672452278","0.39086804401183","0.471617300892727"
"No worries","2002","(2a) intermediate vocational","higher education","","","",""
"No worries","2002","(2c_gen) general maturity certificate","in school","","","",""
"No worries","2002","(2c_gen) general maturity certificate","inadequately","","","",""
"No worries","2002","(2c_gen) general maturity certificate","general elemantary","","","",""
"No worries","2002","(2c_gen) general maturity certificate","middle vocational","263","0.583363705653767","0.537711965481122","0.629015445826412"
"No worries","2002","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"No worries","2002","(2c_gen) general maturity certificate","higher vocational","","","",""
"No worries","2002","(2c_gen) general maturity certificate","higher education","","","",""
"No worries","2002","(2c_voc) vocational maturity certificate","in school","","","",""
"No worries","2002","(2c_voc) vocational maturity certificate","inadequately","","","",""
"No worries","2002","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"No worries","2002","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"No worries","2002","(2c_voc) vocational maturity certificate","vocational + Abi","351","0.464533250271638","0.429666499717482","0.499400000825793"
"No worries","2002","(2c_voc) vocational maturity certificate","higher vocational","175","0.513049603741329","0.456583622012821","0.569515585469837"
"No worries","2002","(2c_voc) vocational maturity certificate","higher education","","","",""
"No worries","2002","(3a) lower tertiary education","in school","","","",""
"No worries","2002","(3a) lower tertiary education","inadequately","","","",""
"No worries","2002","(3a) lower tertiary education","general elemantary","","","",""
"No worries","2002","(3a) lower tertiary education","middle vocational","","","",""
"No worries","2002","(3a) lower tertiary education","vocational + Abi","","","",""
"No worries","2002","(3a) lower tertiary education","higher vocational","","","",""
"No worries","2002","(3a) lower tertiary education","higher education","615","0.473149744250119","0.445416139761578","0.50088334873866"
"No worries","2002","(3b) higher tertiary education","in school","","","",""
"No worries","2002","(3b) higher tertiary education","inadequately","","","",""
"No worries","2002","(3b) higher tertiary education","general elemantary","","","",""
"No worries","2002","(3b) higher tertiary education","middle vocational","","","",""
"No worries","2002","(3b) higher tertiary education","vocational + Abi","","","",""
"No worries","2002","(3b) higher tertiary education","higher vocational","","","",""
"No worries","2002","(3b) higher tertiary education","higher education","1312","0.586281777710937","0.565162240662665","0.607401314759209"
"Big worries","2003","(0) in school","in school","6","","",""
"Big worries","2003","(0) in school","inadequately","","","",""
"Big worries","2003","(0) in school","general elemantary","","","",""
"Big worries","2003","(0) in school","middle vocational","","","",""
"Big worries","2003","(0) in school","vocational + Abi","","","",""
"Big worries","2003","(0) in school","higher vocational","","","",""
"Big worries","2003","(0) in school","higher education","","","",""
"Big worries","2003","(1a) inadequately completed","in school","","","",""
"Big worries","2003","(1a) inadequately completed","inadequately","24","","",""
"Big worries","2003","(1a) inadequately completed","general elemantary","","","",""
"Big worries","2003","(1a) inadequately completed","middle vocational","5","","",""
"Big worries","2003","(1a) inadequately completed","vocational + Abi","","","",""
"Big worries","2003","(1a) inadequately completed","higher vocational","","","",""
"Big worries","2003","(1a) inadequately completed","higher education","","","",""
"Big worries","2003","(1b) general elementary school","in school","","","",""
"Big worries","2003","(1b) general elementary school","inadequately","","","",""
"Big worries","2003","(1b) general elementary school","general elemantary","150","0.211488852651679","0.182398578740423","0.240579126562936"
"Big worries","2003","(1b) general elementary school","middle vocational","","","",""
"Big worries","2003","(1b) general elementary school","vocational + Abi","","","",""
"Big worries","2003","(1b) general elementary school","higher vocational","","","",""
"Big worries","2003","(1b) general elementary school","higher education","","","",""
"Big worries","2003","(1c) basic vocational qualification","in school","","","",""
"Big worries","2003","(1c) basic vocational qualification","inadequately","","","",""
"Big worries","2003","(1c) basic vocational qualification","general elemantary","","","",""
"Big worries","2003","(1c) basic vocational qualification","middle vocational","491","0.176925932572028","0.162571752831934","0.191280112312121"
"Big worries","2003","(1c) basic vocational qualification","vocational + Abi","","","",""
"Big worries","2003","(1c) basic vocational qualification","higher vocational","46","0.197177313273247","0.149453982059079","0.244900644487416"
"Big worries","2003","(1c) basic vocational qualification","higher education","","","",""
"Big worries","2003","(2b) intermediate general qualification","in school","","","",""
"Big worries","2003","(2b) intermediate general qualification","inadequately","","","",""
"Big worries","2003","(2b) intermediate general qualification","general elemantary","83","0.220634256028303","0.1793732933926","0.261895218664006"
"Big worries","2003","(2b) intermediate general qualification","middle vocational","","","",""
"Big worries","2003","(2b) intermediate general qualification","vocational + Abi","","","",""
"Big worries","2003","(2b) intermediate general qualification","higher vocational","","","",""
"Big worries","2003","(2b) intermediate general qualification","higher education","","","",""
"Big worries","2003","(2a) intermediate vocational","in school","","","",""
"Big worries","2003","(2a) intermediate vocational","inadequately","","","",""
"Big worries","2003","(2a) intermediate vocational","general elemantary","","","",""
"Big worries","2003","(2a) intermediate vocational","middle vocational","535","0.175672862147922","0.162174321265317","0.189171403030527"
"Big worries","2003","(2a) intermediate vocational","vocational + Abi","","","",""
"Big worries","2003","(2a) intermediate vocational","higher vocational","85","0.14949828876621","0.119561477007588","0.179435100524832"
"Big worries","2003","(2a) intermediate vocational","higher education","","","",""
"Big worries","2003","(2c_gen) general maturity certificate","in school","","","",""
"Big worries","2003","(2c_gen) general maturity certificate","inadequately","","","",""
"Big worries","2003","(2c_gen) general maturity certificate","general elemantary","","","",""
"Big worries","2003","(2c_gen) general maturity certificate","middle vocational","50","0.127830111432617","0.0960480333117104","0.159612189553523"
"Big worries","2003","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Big worries","2003","(2c_gen) general maturity certificate","higher vocational","","","",""
"Big worries","2003","(2c_gen) general maturity certificate","higher education","","","",""
"Big worries","2003","(2c_voc) vocational maturity certificate","in school","","","",""
"Big worries","2003","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Big worries","2003","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Big worries","2003","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Big worries","2003","(2c_voc) vocational maturity certificate","vocational + Abi","131","0.156249601384633","0.131010087782862","0.181489114986403"
"Big worries","2003","(2c_voc) vocational maturity certificate","higher vocational","32","0.116496676142328","0.0795725731985578","0.153420779086098"
"Big worries","2003","(2c_voc) vocational maturity certificate","higher education","","","",""
"Big worries","2003","(3a) lower tertiary education","in school","","","",""
"Big worries","2003","(3a) lower tertiary education","inadequately","","","",""
"Big worries","2003","(3a) lower tertiary education","general elemantary","","","",""
"Big worries","2003","(3a) lower tertiary education","middle vocational","","","",""
"Big worries","2003","(3a) lower tertiary education","vocational + Abi","","","",""
"Big worries","2003","(3a) lower tertiary education","higher vocational","","","",""
"Big worries","2003","(3a) lower tertiary education","higher education","145","0.140153178429599","0.120244671512202","0.160061685346995"
"Big worries","2003","(3b) higher tertiary education","in school","","","",""
"Big worries","2003","(3b) higher tertiary education","inadequately","","","",""
"Big worries","2003","(3b) higher tertiary education","general elemantary","","","",""
"Big worries","2003","(3b) higher tertiary education","middle vocational","","","",""
"Big worries","2003","(3b) higher tertiary education","vocational + Abi","","","",""
"Big worries","2003","(3b) higher tertiary education","higher vocational","","","",""
"Big worries","2003","(3b) higher tertiary education","higher education","199","0.136464952233982","0.121193305426027","0.151736599041937"
"Some worries","2003","(0) in school","in school","14","","",""
"Some worries","2003","(0) in school","inadequately","","","",""
"Some worries","2003","(0) in school","general elemantary","","","",""
"Some worries","2003","(0) in school","middle vocational","","","",""
"Some worries","2003","(0) in school","vocational + Abi","","","",""
"Some worries","2003","(0) in school","higher vocational","","","",""
"Some worries","2003","(0) in school","higher education","","","",""
"Some worries","2003","(1a) inadequately completed","in school","","","",""
"Some worries","2003","(1a) inadequately completed","inadequately","24","","",""
"Some worries","2003","(1a) inadequately completed","general elemantary","","","",""
"Some worries","2003","(1a) inadequately completed","middle vocational","8","","",""
"Some worries","2003","(1a) inadequately completed","vocational + Abi","","","",""
"Some worries","2003","(1a) inadequately completed","higher vocational","","","",""
"Some worries","2003","(1a) inadequately completed","higher education","","","",""
"Some worries","2003","(1b) general elementary school","in school","","","",""
"Some worries","2003","(1b) general elementary school","inadequately","7","","",""
"Some worries","2003","(1b) general elementary school","general elemantary","311","0.413082393534129","0.378006635737342","0.448158151330917"
"Some worries","2003","(1b) general elementary school","middle vocational","","","",""
"Some worries","2003","(1b) general elementary school","vocational + Abi","","","",""
"Some worries","2003","(1b) general elementary school","higher vocational","","","",""
"Some worries","2003","(1b) general elementary school","higher education","","","",""
"Some worries","2003","(1c) basic vocational qualification","in school","","","",""
"Some worries","2003","(1c) basic vocational qualification","inadequately","","","",""
"Some worries","2003","(1c) basic vocational qualification","general elemantary","","","",""
"Some worries","2003","(1c) basic vocational qualification","middle vocational","1097","0.404875346521073","0.386411260651551","0.423339432390596"
"Some worries","2003","(1c) basic vocational qualification","vocational + Abi","","","",""
"Some worries","2003","(1c) basic vocational qualification","higher vocational","100","0.339403936238213","0.282607787415958","0.396200085060467"
"Some worries","2003","(1c) basic vocational qualification","higher education","","","",""
"Some worries","2003","(2b) intermediate general qualification","in school","","","",""
"Some worries","2003","(2b) intermediate general qualification","inadequately","","","",""
"Some worries","2003","(2b) intermediate general qualification","general elemantary","167","0.428656762323889","0.379414770276579","0.477898754371199"
"Some worries","2003","(2b) intermediate general qualification","middle vocational","","","",""
"Some worries","2003","(2b) intermediate general qualification","vocational + Abi","","","",""
"Some worries","2003","(2b) intermediate general qualification","higher vocational","","","",""
"Some worries","2003","(2b) intermediate general qualification","higher education","","","",""
"Some worries","2003","(2a) intermediate vocational","in school","","","",""
"Some worries","2003","(2a) intermediate vocational","inadequately","","","",""
"Some worries","2003","(2a) intermediate vocational","general elemantary","","","",""
"Some worries","2003","(2a) intermediate vocational","middle vocational","1327","0.430400852973337","0.412837561220276","0.447964144726398"
"Some worries","2003","(2a) intermediate vocational","vocational + Abi","","","",""
"Some worries","2003","(2a) intermediate vocational","higher vocational","232","0.406564917705391","0.365326556446591","0.44780327896419"
"Some worries","2003","(2a) intermediate vocational","higher education","","","",""
"Some worries","2003","(2c_gen) general maturity certificate","in school","","","",""
"Some worries","2003","(2c_gen) general maturity certificate","inadequately","","","",""
"Some worries","2003","(2c_gen) general maturity certificate","general elemantary","","","",""
"Some worries","2003","(2c_gen) general maturity certificate","middle vocational","155","0.38362551806233","0.337340415336562","0.429910620788098"
"Some worries","2003","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Some worries","2003","(2c_gen) general maturity certificate","higher vocational","","","",""
"Some worries","2003","(2c_gen) general maturity certificate","higher education","","","",""
"Some worries","2003","(2c_voc) vocational maturity certificate","in school","","","",""
"Some worries","2003","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Some worries","2003","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Some worries","2003","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Some worries","2003","(2c_voc) vocational maturity certificate","vocational + Abi","340","0.428959223113845","0.394555448609727","0.463362997617962"
"Some worries","2003","(2c_voc) vocational maturity certificate","higher vocational","114","0.497804703449995","0.440258734061569","0.55535067283842"
"Some worries","2003","(2c_voc) vocational maturity certificate","higher education","","","",""
"Some worries","2003","(3a) lower tertiary education","in school","","","",""
"Some worries","2003","(3a) lower tertiary education","inadequately","","","",""
"Some worries","2003","(3a) lower tertiary education","general elemantary","","","",""
"Some worries","2003","(3a) lower tertiary education","middle vocational","","","",""
"Some worries","2003","(3a) lower tertiary education","vocational + Abi","","","",""
"Some worries","2003","(3a) lower tertiary education","higher vocational","","","",""
"Some worries","2003","(3a) lower tertiary education","higher education","480","0.399940825885356","0.371846308301627","0.428035343469084"
"Some worries","2003","(3b) higher tertiary education","in school","","","",""
"Some worries","2003","(3b) higher tertiary education","inadequately","","","",""
"Some worries","2003","(3b) higher tertiary education","general elemantary","","","",""
"Some worries","2003","(3b) higher tertiary education","middle vocational","","","",""
"Some worries","2003","(3b) higher tertiary education","vocational + Abi","","","",""
"Some worries","2003","(3b) higher tertiary education","higher vocational","","","",""
"Some worries","2003","(3b) higher tertiary education","higher education","624","0.337435013751272","0.316399911059745","0.358470116442798"
"No worries","2003","(0) in school","in school","57","0.611408995447395","0.502537293546496","0.720280697348295"
"No worries","2003","(0) in school","inadequately","","","",""
"No worries","2003","(0) in school","general elemantary","","","",""
"No worries","2003","(0) in school","middle vocational","","","",""
"No worries","2003","(0) in school","vocational + Abi","","","",""
"No worries","2003","(0) in school","higher vocational","","","",""
"No worries","2003","(0) in school","higher education","","","",""
"No worries","2003","(1a) inadequately completed","in school","","","",""
"No worries","2003","(1a) inadequately completed","inadequately","27","","",""
"No worries","2003","(1a) inadequately completed","general elemantary","","","",""
"No worries","2003","(1a) inadequately completed","middle vocational","5","","",""
"No worries","2003","(1a) inadequately completed","vocational + Abi","","","",""
"No worries","2003","(1a) inadequately completed","higher vocational","1","","",""
"No worries","2003","(1a) inadequately completed","higher education","","","",""
"No worries","2003","(1b) general elementary school","in school","","","",""
"No worries","2003","(1b) general elementary school","inadequately","11","","",""
"No worries","2003","(1b) general elementary school","general elemantary","296","0.375428753814191","0.34093385221408","0.409923655414302"
"No worries","2003","(1b) general elementary school","middle vocational","","","",""
"No worries","2003","(1b) general elementary school","vocational + Abi","","","",""
"No worries","2003","(1b) general elementary school","higher vocational","","","",""
"No worries","2003","(1b) general elementary school","higher education","","","",""
"No worries","2003","(1c) basic vocational qualification","in school","","","",""
"No worries","2003","(1c) basic vocational qualification","inadequately","","","",""
"No worries","2003","(1c) basic vocational qualification","general elemantary","","","",""
"No worries","2003","(1c) basic vocational qualification","middle vocational","1127","0.418198720906899","0.399644536870361","0.436752904943437"
"No worries","2003","(1c) basic vocational qualification","vocational + Abi","","","",""
"No worries","2003","(1c) basic vocational qualification","higher vocational","121","0.46341875048854","0.403605554651857","0.523231946325223"
"No worries","2003","(1c) basic vocational qualification","higher education","","","",""
"No worries","2003","(2b) intermediate general qualification","in school","","","",""
"No worries","2003","(2b) intermediate general qualification","inadequately","","","",""
"No worries","2003","(2b) intermediate general qualification","general elemantary","138","0.350708981647808","0.3032273789186","0.398190584377016"
"No worries","2003","(2b) intermediate general qualification","middle vocational","","","",""
"No worries","2003","(2b) intermediate general qualification","vocational + Abi","","","",""
"No worries","2003","(2b) intermediate general qualification","higher vocational","","","",""
"No worries","2003","(2b) intermediate general qualification","higher education","","","",""
"No worries","2003","(2a) intermediate vocational","in school","","","",""
"No worries","2003","(2a) intermediate vocational","inadequately","","","",""
"No worries","2003","(2a) intermediate vocational","general elemantary","","","",""
"No worries","2003","(2a) intermediate vocational","middle vocational","1191","0.393926284878741","0.376594036911937","0.411258532845545"
"No worries","2003","(2a) intermediate vocational","vocational + Abi","","","",""
"No worries","2003","(2a) intermediate vocational","higher vocational","228","0.443936793528399","0.40222369126367","0.485649895793128"
"No worries","2003","(2a) intermediate vocational","higher education","","","",""
"No worries","2003","(2c_gen) general maturity certificate","in school","","","",""
"No worries","2003","(2c_gen) general maturity certificate","inadequately","","","",""
"No worries","2003","(2c_gen) general maturity certificate","general elemantary","","","",""
"No worries","2003","(2c_gen) general maturity certificate","middle vocational","219","0.488544370505053","0.440964730590787","0.53612401041932"
"No worries","2003","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"No worries","2003","(2c_gen) general maturity certificate","higher vocational","","","",""
"No worries","2003","(2c_gen) general maturity certificate","higher education","","","",""
"No worries","2003","(2c_voc) vocational maturity certificate","in school","","","",""
"No worries","2003","(2c_voc) vocational maturity certificate","inadequately","","","",""
"No worries","2003","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"No worries","2003","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"No worries","2003","(2c_voc) vocational maturity certificate","vocational + Abi","324","0.414791175501523","0.380543214991967","0.449039136011079"
"No worries","2003","(2c_voc) vocational maturity certificate","higher vocational","144","0.385698620407677","0.329675940476996","0.441721300338359"
"No worries","2003","(2c_voc) vocational maturity certificate","higher education","","","",""
"No worries","2003","(3a) lower tertiary education","in school","","","",""
"No worries","2003","(3a) lower tertiary education","inadequately","","","",""
"No worries","2003","(3a) lower tertiary education","general elemantary","","","",""
"No worries","2003","(3a) lower tertiary education","middle vocational","","","",""
"No worries","2003","(3a) lower tertiary education","vocational + Abi","","","",""
"No worries","2003","(3a) lower tertiary education","higher vocational","","","",""
"No worries","2003","(3a) lower tertiary education","higher education","543","0.459905995685046","0.43132378057559","0.488488210794501"
"No worries","2003","(3b) higher tertiary education","in school","","","",""
"No worries","2003","(3b) higher tertiary education","inadequately","","","",""
"No worries","2003","(3b) higher tertiary education","general elemantary","","","",""
"No worries","2003","(3b) higher tertiary education","middle vocational","","","",""
"No worries","2003","(3b) higher tertiary education","vocational + Abi","","","",""
"No worries","2003","(3b) higher tertiary education","higher vocational","","","",""
"No worries","2003","(3b) higher tertiary education","higher education","1118","0.526100034014746","0.503886747054846","0.548313320974646"
"Big worries","2004","(0) in school","in school","13","","",""
"Big worries","2004","(0) in school","inadequately","","","",""
"Big worries","2004","(0) in school","general elemantary","","","",""
"Big worries","2004","(0) in school","middle vocational","","","",""
"Big worries","2004","(0) in school","vocational + Abi","","","",""
"Big worries","2004","(0) in school","higher vocational","","","",""
"Big worries","2004","(0) in school","higher education","","","",""
"Big worries","2004","(1a) inadequately completed","in school","","","",""
"Big worries","2004","(1a) inadequately completed","inadequately","19","","",""
"Big worries","2004","(1a) inadequately completed","general elemantary","","","",""
"Big worries","2004","(1a) inadequately completed","middle vocational","6","","",""
"Big worries","2004","(1a) inadequately completed","vocational + Abi","","","",""
"Big worries","2004","(1a) inadequately completed","higher vocational","","","",""
"Big worries","2004","(1a) inadequately completed","higher education","","","",""
"Big worries","2004","(1b) general elementary school","in school","","","",""
"Big worries","2004","(1b) general elementary school","inadequately","2","","",""
"Big worries","2004","(1b) general elementary school","general elemantary","186","0.277642578898956","0.244347902898762","0.31093725489915"
"Big worries","2004","(1b) general elementary school","middle vocational","","","",""
"Big worries","2004","(1b) general elementary school","vocational + Abi","","","",""
"Big worries","2004","(1b) general elementary school","higher vocational","","","",""
"Big worries","2004","(1b) general elementary school","higher education","","","",""
"Big worries","2004","(1c) basic vocational qualification","in school","","","",""
"Big worries","2004","(1c) basic vocational qualification","inadequately","","","",""
