"year","age_gr","bula_h","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","66 and older","Berlin","2.73","3","140","2","2","3","4","5","2.57","2.89","1","5","3","3"
"2008","66 and older","Brandenburg","2.69","3","228","1","2","3","4","5","2.56","2.82","1","5","3","3"
"2008","66 and older","Bremen","2.22","2","31","1","1","3","4","4","1.87","2.57","1","4","1","3"
"2008","66 and older","Hamburg","2.18","2","69","1","1","3","3","5","1.93","2.43","1","5","2","3"
"2008","66 and older","Hesse","2.45","3","260","1","2","3","4","5","2.33","2.57","1","5","2","3"
"2008","66 and older","Lower Saxony","2.38","3","428","1","2","3","3","4","2.29","2.47","1","5","2","3"
"2008","66 and older","Mecklenburg-Western Pomerania","2.69","3","113","1","2","3","4","5","2.51","2.87","1","5","2","3"
"2008","66 and older","North Rhine-Westphalia","2.47","3","903","1","2","3","4","5","2.41","2.53","1","5","2","3"
"2008","66 and older","Rhineland-Palatinate,Saarland","2.3","2","246","1","1","3","4","5","2.16","2.44","1","5","2","3"
"2008","66 and older","Saxony","2.55","3","320","1","2","3","4","5","2.45","2.65","1","5","3","3"
"2008","66 and older","Saxony-Anhalt","2.63","3","187","1","2","3","4","5","2.49","2.77","1","5","2","3"
"2008","66 and older","Schleswig-Holstein","2.28","2","141","1","2","3","4","5","2.12","2.44","1","5","2","2"
"2008","66 and older","Thuringia","2.37","2","218","1","2","3","4","5","2.23","2.51","1","5","2","3"
"2009","16-34 y.","Baden-W?rttemberg","2.96","3","547","2","2","4","4","5","2.88","3.04","1","5","3","3"
"2009","16-34 y.","Bavaria","3.06","3","581","2","3","4","4","5","2.99","3.13","1","5","3","3"
"2009","16-34 y.","Berlin","2.91","3","174","2","2","4","4","5","2.76","3.06","1","5","3","3"
"2009","16-34 y.","Brandenburg","2.98","3","158","2","3","3","4","5","2.84","3.12","1","5","3","3"
"2009","16-34 y.","Bremen","","","","","","","","","","","","","",""
"2009","16-34 y.","Hamburg","2.88","3","79","2","2","3","4","5","2.68","3.08","1","5","3","3"
"2009","16-34 y.","Hesse","3.08","3","263","2","2","4","4","5","2.96","3.2","1","5","3","3"
"2009","16-34 y.","Lower Saxony","3","3","325","2","2","4","4","5","2.89","3.11","1","5","3","3"
"2009","16-34 y.","Mecklenburg-Western Pomerania","3.22","3","91","2","3","4","4","4","3.04","3.4","1","5","3","3"
"2009","16-34 y.","North Rhine-Westphalia","2.93","3","740","2","2","4","4","5","2.86","3","1","5","3","3"
"2009","16-34 y.","Rhineland-Palatinate,Saarland","3.12","3","202","2","3","4","5","5","2.98","3.26","1","5","3","3"
"2009","16-34 y.","Saxony","2.89","3","322","2","2","4","4","5","2.79","2.99","1","5","3","3"
"2009","16-34 y.","Saxony-Anhalt","2.98","3","185","2","2","4","4","5","2.84","3.12","1","5","3","3"
"2009","16-34 y.","Schleswig-Holstein","2.93","3","110","1","2","4","4","5","2.72","3.14","1","5","3","3"
"2009","16-34 y.","Thuringia","2.97","3","192","2","2","4","4","5","2.84","3.1","1","5","3","3"
"2009","35-65 y.","Baden-W?rttemberg","2.99","3","1117","2","2","4","4","5","2.94","3.04","1","5","3","3"
"2009","35-65 y.","Bavaria","2.95","3","1475","2","2","4","4","5","2.9","3","1","5","3","3"
"2009","35-65 y.","Berlin","2.83","3","362","1","2","3","4","5","2.72","2.94","1","5","3","3"
"2009","35-65 y.","Brandenburg","2.85","3","416","2","2","3","4","5","2.76","2.94","1","5","3","3"
"2009","35-65 y.","Bremen","2.83","3","64","2","2","3","5","5","2.62","3.04","1","5","3","3"
"2009","35-65 y.","Hamburg","2.91","3","122","2","2","3","4","4","2.75","3.07","1","5","3","3"
"2009","35-65 y.","Hesse","3","3","702","2","3","4","4","5","2.93","3.07","1","5","3","3"
"2009","35-65 y.","Lower Saxony","2.98","3","893","2","2","4","4","5","2.92","3.04","1","5","3","3"
"2009","35-65 y.","Mecklenburg-Western Pomerania","2.78","3","273","2","2","3","4","4","2.67","2.89","1","5","3","3"
"2009","35-65 y.","North Rhine-Westphalia","2.92","3","2039","2","2","4","4","5","2.88","2.96","1","5","3","3"
"2009","35-65 y.","Rhineland-Palatinate,Saarland","2.88","3","601","1","2","4","4","5","2.8","2.96","1","5","3","3"
"2009","35-65 y.","Saxony","2.97","3","725","2","2","4","4","5","2.9","3.04","1","5","3","3"
"2009","35-65 y.","Saxony-Anhalt","2.83","3","406","2","2","3","4","5","2.74","2.92","1","5","3","3"
"2009","35-65 y.","Schleswig-Holstein","2.73","3","263","1","2","3","4","5","2.61","2.85","1","5","2","3"
"2009","35-65 y.","Thuringia","2.95","3","420","2","2","4","4","5","2.86","3.04","1","5","3","3"
"2009","66 and older","Baden-W?rttemberg","2.4","2","452","1","2","3","4","5","2.31","2.49","1","5","2","3"
"2009","66 and older","Bavaria","2.35","2","559","1","2","3","3","4","2.27","2.43","1","5","2","3"
"2009","66 and older","Berlin","2.68","3","148","1","2","3","4","5","2.52","2.84","1","5","2","3"
"2009","66 and older","Brandenburg","2.59","3","218","1","2","3","4","5","2.45","2.73","1","5","2","3"
"2009","66 and older","Bremen","","","","","","","","","","","","","",""
"2009","66 and older","Hamburg","2.03","2","68","1","1","3","3","4","1.79","2.27","1","4","2","2"
"2009","66 and older","Hesse","2.39","2","253","1","2","3","4","5","2.27","2.51","1","5","2","3"
"2009","66 and older","Lower Saxony","2.27","2","421","1","2","3","3","4","2.18","2.36","1","5","2","2"
"2009","66 and older","Mecklenburg-Western Pomerania","2.43","2","112","1","2","3","4","5","2.24","2.62","1","5","2","3"
"2009","66 and older","North Rhine-Westphalia","2.35","2","855","1","2","3","4","5","2.29","2.41","1","5","2","2"
"2009","66 and older","Rhineland-Palatinate,Saarland","2.13","2","221","1","1","3","3","5","1.99","2.27","1","5","2","2"
"2009","66 and older","Saxony","2.53","3","319","1","2","3","4","4","2.43","2.63","1","5","2","3"
"2009","66 and older","Saxony-Anhalt","2.42","3","181","1","2","3","3","4","2.29","2.55","1","5","2","3"
"2009","66 and older","Schleswig-Holstein","2.31","2","141","1","2","3","4","5","2.15","2.47","1","5","2","2"
"2009","66 and older","Thuringia","2.4","2","208","1","2","3","4","5","2.26","2.54","1","5","2","3"
"2010","16-34 y.","Baden-W?rttemberg","2.92","3","499","2","2","3","4","5","2.84","3","1","5","3","3"
"2010","16-34 y.","Bavaria","3","3","521","2","2","4","4","5","2.92","3.08","1","5","3","3"
"2010","16-34 y.","Berlin","2.93","3","145","2","2","4","4","5","2.77","3.09","1","5","3","3"
"2010","16-34 y.","Brandenburg","3.19","3","130","2","3","4","5","5","3.03","3.35","1","5","3","3"
"2010","16-34 y.","Bremen","","","","","","","","","","","","","",""
"2010","16-34 y.","Hamburg","2.9","3","80","2","2","3","4","5","2.71","3.09","1","5","3","3"
"2010","16-34 y.","Hesse","3.01","3","227","2","2","4","4","5","2.88","3.14","1","5","3","3"
"2010","16-34 y.","Lower Saxony","2.96","3","308","2","2","4","4","5","2.87","3.05","1","5","3","3"
"2010","16-34 y.","Mecklenburg-Western Pomerania","3.01","3","74","2","3","3","4","4","2.83","3.19","1","5","3","3"
"2010","16-34 y.","North Rhine-Westphalia","2.86","3","669","2","2","4","4","5","2.78","2.94","1","5","3","3"
"2010","16-34 y.","Rhineland-Palatinate,Saarland","3.07","3","192","2","3","3","4","5","2.92","3.22","1","5","3","3"
"2010","16-34 y.","Saxony","2.8","3","278","2","2","3","4","5","2.69","2.91","1","5","3","3"
"2010","16-34 y.","Saxony-Anhalt","2.77","3","171","2","2","3","4","5","2.62","2.92","1","5","3","3"
"2010","16-34 y.","Schleswig-Holstein","3.1","3","94","2","2","4","4","5","2.91","3.29","1","5","3","3"
"2010","16-34 y.","Thuringia","2.7","3","172","1","2","3","4","5","2.57","2.83","1","5","3","3"
"2010","35-65 y.","Baden-W?rttemberg","2.97","3","1029","2","2","4","4","5","2.92","3.02","1","5","3","3"
"2010","35-65 y.","Bavaria","2.89","3","1359","2","2","3","4","5","2.84","2.94","1","5","3","3"
"2010","35-65 y.","Berlin","2.9","3","345","2","2","3","4","5","2.8","3","1","5","3","3"
"2010","35-65 y.","Brandenburg","2.85","3","372","2","2","3","4","5","2.75","2.95","1","5","3","3"
"2010","35-65 y.","Bremen","3","3","57","1","3","3","4","5","2.73","3.27","1","5","3","3"
"2010","35-65 y.","Hamburg","2.65","3","125","1","2","3","4","5","2.49","2.81","1","5","3","3"
"2010","35-65 y.","Hesse","2.94","3","663","2","2","3","4","5","2.87","3.01","1","5","3","3"
"2010","35-65 y.","Lower Saxony","2.78","3","794","1","2","3","4","5","2.71","2.85","1","5","3","3"
"2010","35-65 y.","Mecklenburg-Western Pomerania","2.64","3","244","1","2","3","4","5","2.53","2.75","1","5","3","3"
"2010","35-65 y.","North Rhine-Westphalia","2.77","3","1901","1","2","3","4","5","2.73","2.81","1","5","3","3"
"2010","35-65 y.","Rhineland-Palatinate,Saarland","2.73","3","548","1","2","3","4","5","2.65","2.81","1","5","3","3"
"2010","35-65 y.","Saxony","2.92","3","655","2","2","3","4","5","2.86","2.98","1","5","3","3"
"2010","35-65 y.","Saxony-Anhalt","2.72","3","376","1","2","3","4","5","2.62","2.82","1","5","3","3"
"2010","35-65 y.","Schleswig-Holstein","2.89","3","217","2","2","3","4","5","2.78","3","1","5","3","3"
"2010","35-65 y.","Thuringia","2.85","3","392","2","2","4","4","5","2.76","2.94","1","5","3","3"
"2010","66 and older","Baden-W?rttemberg","2.56","3","434","1","2","3","4","4","2.48","2.64","1","5","2","3"
"2010","66 and older","Bavaria","2.5","3","550","1","2","3","3","5","2.43","2.57","1","5","2","3"
"2010","66 and older","Berlin","2.39","2","161","1","2","3","3","4","2.25","2.53","1","5","2","3"
"2010","66 and older","Brandenburg","2.61","3","210","1","2","3","4","5","2.48","2.74","1","5","2","3"
"2010","66 and older","Bremen","","","","","","","","","","","","","",""
"2010","66 and older","Hamburg","2.21","2","66","1","1","3","3","4","1.99","2.43","1","4","2","3"
"2010","66 and older","Hesse","2.31","2","234","1","1","3","4","5","2.18","2.44","1","5","2","3"
"2010","66 and older","Lower Saxony","2.34","2","412","1","2","3","3","4","2.25","2.43","1","5","2","2"
"2010","66 and older","Mecklenburg-Western Pomerania","2.48","3","108","1","2","3","4","5","2.3","2.66","1","5","2","3"
"2010","66 and older","North Rhine-Westphalia","2.28","2","816","1","2","3","3","5","2.22","2.34","1","5","2","2"
"2010","66 and older","Rhineland-Palatinate,Saarland","2.25","2","217","1","1","3","4","5","2.11","2.39","1","5","2","2"
"2010","66 and older","Saxony","2.62","3","304","1","2","3","4","5","2.51","2.73","1","5","3","3"
"2010","66 and older","Saxony-Anhalt","2.44","3","165","1","2","3","3","4","2.3","2.58","1","5","2","3"
"2010","66 and older","Schleswig-Holstein","2.32","2","134","1","2","3","3","5","2.17","2.47","1","5","2","3"
"2010","66 and older","Thuringia","2.33","2","194","1","1","3","3","5","2.19","2.47","1","5","2","3"
"2011","16-34 y.","Baden-W?rttemberg","2.93","3","581","2","2","4","4","5","2.85","3.01","1","5","3","3"
"2011","16-34 y.","Bavaria","3","3","624","2","2","4","4","5","2.93","3.07","1","5","3","3"
"2011","16-34 y.","Berlin","2.94","3","166","2","2","4","4","5","2.79","3.09","1","5","3","3"
"2011","16-34 y.","Brandenburg","3.2","3","151","2","3","4","4","5","3.05","3.35","1","5","3","3"
"2011","16-34 y.","Bremen","3.05","3","35","2","2","4","4","5","2.73","3.37","1","5","2","3"
"2011","16-34 y.","Hamburg","2.93","3","82","2","2","3","4","5","2.73","3.13","1","5","3","3"
"2011","16-34 y.","Hesse","2.98","3","285","2","2","4","4","5","2.87","3.09","1","5","3","3"
"2011","16-34 y.","Lower Saxony","3.05","3","369","2","2","4","4","5","2.96","3.14","1","5","3","3"
"2011","16-34 y.","Mecklenburg-Western Pomerania","2.74","3","98","1","2","4","4","5","2.53","2.95","1","5","3","3"
"2011","16-34 y.","North Rhine-Westphalia","2.92","3","826","2","2","4","4","5","2.85","2.99","1","5","3","3"
"2011","16-34 y.","Rhineland-Palatinate,Saarland","3.09","3","242","2","2","4","4","5","2.96","3.22","1","5","3","3"
"2011","16-34 y.","Saxony","3.05","3","300","2","3","4","4","5","2.94","3.16","1","5","3","3"
"2011","16-34 y.","Saxony-Anhalt","2.96","3","179","2","2","4","4","5","2.82","3.1","1","5","3","3"
"2011","16-34 y.","Schleswig-Holstein","2.81","3","166","2","2","3","4","5","2.66","2.96","1","5","3","3"
"2011","16-34 y.","Thuringia","2.77","3","189","1","2","4","4","5","2.61","2.93","1","5","3","3"
"2011","35-65 y.","Baden-W?rttemberg","2.92","3","1336","2","2","3","4","5","2.87","2.97","1","5","3","3"
"2011","35-65 y.","Bavaria","2.83","3","1771","1","2","3","4","5","2.78","2.88","1","5","3","3"
"2011","35-65 y.","Berlin","2.9","3","399","2","2","3","4","5","2.8","3","1","5","3","3"
"2011","35-65 y.","Brandenburg","2.84","3","485","2","2","4","4","5","2.75","2.93","1","5","3","3"
"2011","35-65 y.","Bremen","2.73","3","61","1","2","3","4","5","2.51","2.95","1","5","3","3"
"2011","35-65 y.","Hamburg","2.9","3","139","2","2","3","4","5","2.75","3.05","1","5","3","3"
"2011","35-65 y.","Hesse","2.9","3","836","2","2","3","4","5","2.83","2.97","1","5","3","3"
"2011","35-65 y.","Lower Saxony","2.87","3","1034","1","2","3","4","5","2.81","2.93","1","5","3","3"
"2011","35-65 y.","Mecklenburg-Western Pomerania","2.69","3","291","1","2","3","4","5","2.57","2.81","1","5","3","3"
"2011","35-65 y.","North Rhine-Westphalia","2.8","3","2300","1","2","3","4","5","2.76","2.84","1","5","3","3"
"2011","35-65 y.","Rhineland-Palatinate,Saarland","2.88","3","658","2","2","3","4","5","2.8","2.96","1","5","3","3"
"2011","35-65 y.","Saxony","2.94","3","749","2","2","4","4","5","2.87","3.01","1","5","3","3"
"2011","35-65 y.","Saxony-Anhalt","2.82","3","465","1","2","3","4","5","2.73","2.91","1","5","3","3"
"2011","35-65 y.","Schleswig-Holstein","2.68","3","320","1","2","3","4","5","2.58","2.78","1","5","3","3"
"2011","35-65 y.","Thuringia","2.74","3","476","1","2","3","4","5","2.65","2.83","1","5","3","3"
"2011","66 and older","Baden-W?rttemberg","2.4","2","574","1","2","3","3","4","2.33","2.47","1","5","2","3"
"2011","66 and older","Bavaria","2.46","3","789","1","2","3","4","5","2.39","2.53","1","5","2","3"
"2011","66 and older","Berlin","2.55","3","216","1","2","3","4","5","2.41","2.69","1","5","2","3"
"2011","66 and older","Brandenburg","2.42","2","251","1","2","3","3","4","2.3","2.54","1","5","2","2"
"2011","66 and older","Bremen","1.94","2","30","1","1","3","3","5","1.54","2.34","1","5","1","2"
"2011","66 and older","Hamburg","2.22","2","93","1","2","3","4","5","2.03","2.41","1","5","2","2"
"2011","66 and older","Hesse","2.34","2","289","1","2","3","4","5","2.23","2.45","1","5","2","2"
"2011","66 and older","Lower Saxony","2.3","2","510","1","2","3","3","4","2.22","2.38","1","5","2","2"
"2011","66 and older","Mecklenburg-Western Pomerania","2.48","2.8","126","1","2","3","4","4","2.33","2.63","1","5","2","3"
"2011","66 and older","North Rhine-Westphalia","2.35","2","1017","1","2","3","4","5","2.29","2.41","1","5","2","2"
"2011","66 and older","Rhineland-Palatinate,Saarland","2.37","2","291","1","1","3","4","5","2.24","2.5","1","5","2","3"
"2011","66 and older","Saxony","2.48","3","353","1","2","3","4","4","2.38","2.58","1","5","2","3"
"2011","66 and older","Saxony-Anhalt","2.34","2","222","1","2","3","4","5","2.21","2.47","1","5","2","3"
"2011","66 and older","Schleswig-Holstein","2.12","2","164","1","1","3","3","4","1.99","2.25","1","4","2","2"
"2011","66 and older","Thuringia","2.09","2","224","1","1","3","3","4","1.96","2.22","1","5","2","2"
"2012","16-34 y.","Baden-W?rttemberg","2.9","3","525","2","2","4","4","5","2.82","2.98","1","5","3","3"
"2012","16-34 y.","Bavaria","2.92","3","622","2","2","4","4","5","2.84","3","1","5","3","3"
"2012","16-34 y.","Berlin","2.76","3","183","2","2","3","4","5","2.62","2.9","1","5","3","3"
"2012","16-34 y.","Brandenburg","3.01","3","130","2","2","4","4","5","2.84","3.18","1","5","3","3"
"2012","16-34 y.","Bremen","2.96","3","36","2","2","4","4","5","2.68","3.24","2","5","3","4"
"2012","16-34 y.","Hamburg","3.03","3","84","2","2","3","4","5","2.83","3.23","1","5","3","3"
"2012","16-34 y.","Hesse","2.97","3","275","2","2","4","4","5","2.86","3.08","1","5","3","3"
"2012","16-34 y.","Lower Saxony","2.93","3","342","2","2","3","4","5","2.83","3.03","1","5","3","3"
"2012","16-34 y.","Mecklenburg-Western Pomerania","2.81","3","93","2","2","3","4","5","2.62","3","1","5","3","3"
"2012","16-34 y.","North Rhine-Westphalia","2.83","3","840","2","2","3","4","5","2.76","2.9","1","5","3","3"
"2012","16-34 y.","Rhineland-Palatinate,Saarland","2.88","3","244","2","2","3","4","5","2.76","3","1","5","3","3"
"2012","16-34 y.","Saxony","2.92","3","284","1","2","4","4","5","2.81","3.03","1","5","3","3"
"2012","16-34 y.","Saxony-Anhalt","2.8","3","158","1","2","4","4","5","2.64","2.96","1","5","3","3"
"2012","16-34 y.","Schleswig-Holstein","2.92","3","155","2","2","4","4","5","2.77","3.07","1","5","3","3"
"2012","16-34 y.","Thuringia","2.87","3","174","1","2","4","4","5","2.72","3.02","1","5","3","3"
"2012","35-65 y.","Baden-W?rttemberg","2.89","3","1275","2","2","3","4","5","2.84","2.94","1","5","3","3"
"2012","35-65 y.","Bavaria","2.88","3","1771","2","2","4","4","5","2.83","2.93","1","5","3","3"
"2012","35-65 y.","Berlin","2.81","3","420","2","2","3","4","5","2.72","2.9","1","5","3","3"
"2012","35-65 y.","Brandenburg","2.84","3","482","2","2","4","4","5","2.76","2.92","1","5","3","3"
"2012","35-65 y.","Bremen","2.77","3","62","1","2","4","4","4","2.52","3.02","1","5","2","3"
"2012","35-65 y.","Hamburg","2.79","3","152","2","2","3","4","5","2.67","2.91","1","5","3","3"
"2012","35-65 y.","Hesse","2.81","3","826","1","2","3","4","5","2.74","2.88","1","5","3","3"
"2012","35-65 y.","Lower Saxony","2.86","3","1023","2","2","3","4","5","2.8","2.92","1","5","3","3"
"2012","35-65 y.","Mecklenburg-Western Pomerania","2.8","3","280","2","2","3","4","5","2.69","2.91","1","5","3","3"
"2012","35-65 y.","North Rhine-Westphalia","2.78","3","2214","1","2","3","4","5","2.74","2.82","1","5","3","3"
"2012","35-65 y.","Rhineland-Palatinate,Saarland","2.78","3","655","1","2","3","4","5","2.7","2.86","1","5","3","3"
"2012","35-65 y.","Saxony","2.87","3","790","2","2","3","4","5","2.8","2.94","1","5","3","3"
"2012","35-65 y.","Saxony-Anhalt","2.73","3","460","1","2","3","4","5","2.64","2.82","1","5","3","3"
"2012","35-65 y.","Schleswig-Holstein","2.75","3","300","2","2","3","4","5","2.65","2.85","1","5","3","3"
"2012","35-65 y.","Thuringia","2.87","3","465","1","2","4","4","5","2.77","2.97","1","5","3","3"
"2012","66 and older","Baden-W?rttemberg","2.45","3","587","1","2","3","3","5","2.38","2.52","1","5","2","3"
"2012","66 and older","Bavaria","2.47","2","799","1","2","3","4","5","2.41","2.53","1","5","2","3"
