"year","education","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","Other degree","West Germany","2.72","3","763","1","2","3","4","5","2.65","2.79","1","5","3","3"
"2009","secondary school degree","East Germany","2.88","3","2013","2","2","3","4","5","2.84","2.92","1","5","3","3"
"2009","secondary school degree","West Germany","2.88","3","3408","2","2","4","4","5","2.85","2.91","1","5","3","3"
"2010","college entrance qualification","East Germany","2.76","3","1021","2","2","3","4","5","2.71","2.81","1","5","3","3"
"2010","college entrance qualification","West Germany","2.83","3","3645","2","2","3","4","5","2.8","2.86","1","5","3","3"
"2010","lower secondary degree","East Germany","2.55","3","1056","1","2","3","4","5","2.49","2.61","1","5","3","3"
"2010","lower secondary degree","West Germany","2.63","3","4309","1","2","3","4","5","2.6","2.66","1","5","3","3"
"2010","no degree/no degree yet","East Germany","2.76","3","45","2","2","3","4","4","2.49","3.03","1","5","3","3"
"2010","no degree/no degree yet","West Germany","2.81","3","372","1","2","4","4","5","2.71","2.91","1","5","3","3"
"2010","Other degree","East Germany","3.01","3","38","1","2","4","4","5","2.67","3.35","1","5","3","3"
"2010","Other degree","West Germany","2.67","3","684","1","2","3","4","5","2.59","2.75","1","5","3","3"
"2010","secondary school degree","East Germany","2.86","3","1856","2","2","3","4","5","2.82","2.9","1","5","3","3"
"2010","secondary school degree","West Germany","2.83","3","3191","1","2","3","4","5","2.8","2.86","1","5","3","3"
"2011","college entrance qualification","East Germany","2.79","3","1188","2","2","3","4","5","2.74","2.84","1","5","3","3"
"2011","college entrance qualification","West Germany","2.8","3","4465","2","2","3","4","5","2.77","2.83","1","5","3","3"
"2011","lower secondary degree","East Germany","2.5","3","1263","1","2","3","4","5","2.44","2.56","1","5","2","3"
"2011","lower secondary degree","West Germany","2.65","3","5425","1","2","3","4","5","2.62","2.68","1","5","3","3"
"2011","no degree/no degree yet","East Germany","2.83","3","69","1","2","4","4","5","2.58","3.08","1","5","3","3"
"2011","no degree/no degree yet","West Germany","2.86","3","498","1","2","4","4","5","2.77","2.95","1","5","3","3"
"2011","Other degree","East Germany","3.06","3","74","2","2","4","5","5","2.82","3.3","1","5","3","3"
"2011","Other degree","West Germany","2.63","3","1066","1","2","3","4","5","2.57","2.69","1","5","3","3"
"2011","secondary school degree","East Germany","2.86","3","2222","1","2","3","4","5","2.82","2.9","1","5","3","3"
"2011","secondary school degree","West Germany","2.83","3","3940","1","2","3","4","5","2.8","2.86","1","5","3","3"
"2012","college entrance qualification","East Germany","2.78","3","1183","2","2","3","4","5","2.73","2.83","1","5","3","3"
"2012","college entrance qualification","West Germany","2.72","3","4502","1","2","3","4","5","2.69","2.75","1","5","3","3"
"2012","lower secondary degree","East Germany","2.51","3","1269","1","2","3","4","5","2.45","2.57","1","5","2","3"
"2012","lower secondary degree","West Germany","2.66","3","5241","1","2","3","4","5","2.63","2.69","1","5","3","3"
"2012","no degree/no degree yet","East Germany","2.87","3","70","1","2","4","4","5","2.58","3.16","1","5","3","3"
"2012","no degree/no degree yet","West Germany","2.87","3","481","1","2","4","4","5","2.78","2.96","1","5","3","3"
"2012","Other degree","East Germany","2.59","3","84","1","2","3","4","5","2.36","2.82","1","5","2","3"
"2012","Other degree","West Germany","2.65","3","1092","1","2","3","4","5","2.59","2.71","1","5","3","3"
"2012","secondary school degree","East Germany","2.85","3","2157","2","2","3","4","5","2.81","2.89","1","5","3","3"
"2012","secondary school degree","West Germany","2.79","3","3916","2","2","3","4","5","2.76","2.82","1","5","3","3"
"2013","college entrance qualification","East Germany","2.79","3","1422","2","2","3","4","5","2.74","2.84","1","5","3","3"
"2013","college entrance qualification","West Germany","2.72","3","6022","1","2","3","4","5","2.7","2.74","1","5","3","3"
"2013","lower secondary degree","East Germany","2.59","3","1289","1","2","3","4","5","2.53","2.65","1","5","3","3"
"2013","lower secondary degree","West Germany","2.7","3","5868","1","2","3","4","5","2.67","2.73","1","5","3","3"
"2013","no degree/no degree yet","East Germany","2.97","3","111","1","2","4","5","5","2.76","3.18","1","5","3","3"
"2013","no degree/no degree yet","West Germany","2.86","3","721","1","2","4","4","5","2.78","2.94","1","5","3","3"
"2013","Other degree","East Germany","2.6","3","127","1","2","3","4","5","2.42","2.78","1","5","2","3"
"2013","Other degree","West Germany","2.74","3","1495","1","2","3","4","5","2.69","2.79","1","5","3","3"
"2013","secondary school degree","East Germany","2.87","3","2678","2","2","3","4","5","2.83","2.91","1","5","3","3"
"2013","secondary school degree","West Germany","2.8","3","5252","2","2","3","4","5","2.77","2.83","1","5","3","3"
"2014","college entrance qualification","East Germany","2.84","3","1364","2","2","3","4","5","2.79","2.89","1","5","3","3"
"2014","college entrance qualification","West Germany","2.76","3","6080","1","2","3","4","5","2.74","2.78","1","5","3","3"
"2014","lower secondary degree","East Germany","2.51","2","1210","1","2","3","4","5","2.45","2.57","1","5","2","3"
"2014","lower secondary degree","West Germany","2.7","3","5701","1","2","3","4","5","2.67","2.73","1","5","3","3"
"2014","no degree/no degree yet","East Germany","3.09","3","114","2","2","4","5","5","2.89","3.29","1","5","3","3"
"2014","no degree/no degree yet","West Germany","2.94","3","894","1","2","4","4","5","2.87","3.01","1","5","3","3"
"2014","Other degree","East Germany","2.6","3","293","1","2","3","4","5","2.47","2.73","1","5","2","3"
"2014","Other degree","West Germany","2.65","3","3001","1","2","3","4","5","2.61","2.69","1","5","3","3"
"2014","secondary school degree","East Germany","2.87","3","2474","2","2","4","4","5","2.83","2.91","1","5","3","3"
"2014","secondary school degree","West Germany","2.8","3","5086","1","2","3","4","5","2.77","2.83","1","5","3","3"
"2015","college entrance qualification","East Germany","2.88","3","1299","2","2","3","4","5","2.83","2.93","1","5","3","3"
"2015","college entrance qualification","West Germany","2.73","3","5817","1","2","3","4","5","2.71","2.75","1","5","3","3"
"2015","lower secondary degree","East Germany","2.65","3","1124","1","2","3","4","5","2.59","2.71","1","5","3","3"
"2015","lower secondary degree","West Germany","2.68","3","5202","1","2","3","4","5","2.65","2.71","1","5","3","3"
"2015","no degree/no degree yet","East Germany","2.89","3","112","2","2","3","4","4","2.72","3.06","1","5","3","3"
"2015","no degree/no degree yet","West Germany","2.93","3","711","2","2","4","4","5","2.85","3.01","1","5","3","3"
"2015","Other degree","East Germany","2.65","3","257","1","2","3","4","5","2.51","2.79","1","5","3","3"
"2015","Other degree","West Germany","2.6","3","2519","1","2","3","4","5","2.56","2.64","1","5","3","3"
"2015","secondary school degree","East Germany","2.9","3","2343","2","2","4","4","5","2.86","2.94","1","5","3","3"
"2015","secondary school degree","West Germany","2.77","3","4791","1","2","3","4","5","2.74","2.8","1","5","3","3"
"2016","college entrance qualification","East Germany","2.71","3","1279","1","2","3","4","5","2.66","2.76","1","5","3","3"
"2016","college entrance qualification","West Germany","2.78","3","5516","2","2","3","4","5","2.75","2.81","1","5","3","3"
"2016","lower secondary degree","East Germany","2.61","3","1009","1","2","3","4","5","2.54","2.68","1","5","2","3"
"2016","lower secondary degree","West Germany","2.7","3","4839","1","2","3","4","5","2.67","2.73","1","5","3","3"
"2016","no degree/no degree yet","East Germany","2.49","3","96","1","1","3","4","5","2.25","2.73","1","5","2","3"
"2016","no degree/no degree yet","West Germany","2.84","3","720","1","2","4","4","5","2.76","2.92","1","5","3","3"
"2016","Other degree","East Germany","2.78","3","302","1","2","3","4","5","2.66","2.9","1","5","3","3"
"2016","Other degree","West Germany","2.63","3","2941","1","2","3","4","5","2.59","2.67","1","5","3","3"
"2016","secondary school degree","East Germany","2.89","3","2217","2","2","3","4","5","2.85","2.93","1","5","3","3"
"2016","secondary school degree","West Germany","2.8","3","4415","1","2","3","4","5","2.77","2.83","1","5","3","3"
"2017","college entrance qualification","East Germany","2.78","3","1457","2","2","3","4","5","2.73","2.83","1","5","3","3"
"2017","college entrance qualification","West Germany","2.73","3","6460","1","2","3","4","5","2.71","2.75","1","5","3","3"
"2017","lower secondary degree","East Germany","2.6","3","1027","1","2","3","4","5","2.54","2.66","1","5","3","3"
"2017","lower secondary degree","West Germany","2.68","3","5050","1","2","3","4","5","2.65","2.71","1","5","3","3"
"2017","no degree/no degree yet","East Germany","2.63","3","125","1","2","3","4","5","2.44","2.82","1","5","3","3"
"2017","no degree/no degree yet","West Germany","2.8","3","795","1","2","4","4","5","2.72","2.88","1","5","3","3"
"2017","Other degree","East Germany","2.69","3","315","1","2","3","4","5","2.57","2.81","1","5","3","3"
"2017","Other degree","West Germany","2.63","3","2778","1","2","3","4","5","2.59","2.67","1","5","3","3"
"2017","secondary school degree","East Germany","2.83","3","2536","2","2","3","4","5","2.79","2.87","1","5","3","3"
"2017","secondary school degree","West Germany","2.82","3","5039","2","2","3","4","5","2.79","2.85","1","5","3","3"
"2018","college entrance qualification","East Germany","2.7","3","1421","1","2","3","4","5","2.65","2.75","1","5","3","3"
"2018","college entrance qualification","West Germany","2.71","3","6245","1","2","3","4","5","2.69","2.73","1","5","3","3"
"2018","lower secondary degree","East Germany","2.53","2","978","1","2","3","4","5","2.46","2.6","1","5","3","3"
"2018","lower secondary degree","West Germany","2.71","3","4738","1","2","3","4","5","2.68","2.74","1","5","3","3"
"2018","no degree/no degree yet","East Germany","2.58","3","129","1","2","3","4","5","2.38","2.78","1","5","2","3"
"2018","no degree/no degree yet","West Germany","2.9","3","750","2","2","4","4","5","2.82","2.98","1","5","3","3"
"2018","Other degree","East Germany","2.58","3","300","1","2","3","4","5","2.46","2.7","1","5","2","3"
"2018","Other degree","West Germany","2.63","3","2627","1","2","3","4","5","2.59","2.67","1","5","3","3"
"2018","secondary school degree","East Germany","2.8","3","2478","2","2","3","4","5","2.76","2.84","1","5","3","3"
"2018","secondary school degree","West Germany","2.78","3","4763","1","2","3","4","5","2.75","2.81","1","5","3","3"
"2019","college entrance qualification","East Germany","2.64","3","1628","1","2","3","4","5","2.59","2.69","1","5","3","3"
"2019","college entrance qualification","West Germany","2.68","3","6888","1","2","3","4","5","2.66","2.7","1","5","3","3"
"2019","lower secondary degree","East Germany","2.6","3","856","1","2","3","4","5","2.53","2.67","1","5","3","3"
"2019","lower secondary degree","West Germany","2.68","3","4449","1","2","3","4","5","2.65","2.71","1","5","3","3"
"2019","no degree/no degree yet","East Germany","2.66","3","105","1","2","3","4","5","2.44","2.88","1","5","2","3"
"2019","no degree/no degree yet","West Germany","2.8","3","677","1","2","3","4","5","2.72","2.88","1","5","3","3"
"2019","Other degree","East Germany","2.69","3","265","1","2","4","4","5","2.56","2.82","1","5","2","3"
"2019","Other degree","West Germany","2.56","3","2295","1","2","3","4","5","2.52","2.6","1","5","3","3"
"2019","secondary school degree","East Germany","2.78","3","2499","2","2","3","4","5","2.74","2.82","1","5","3","3"
"2019","secondary school degree","West Germany","2.73","3","4918","1","2","3","4","5","2.7","2.76","1","5","3","3"
