"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","Employed","middle vocational","2.96","3","5546","2","2","4","4","5","2.93","2.99","1","5","3","3"
"2009","Employed","vocational + Abi","2.98","3","759","2","2","4","4","5","2.91","3.05","1","5","3","3"
"2009","Not Employed","general elemantary","2.52","3","1051","1","2","3","4","5","2.46","2.58","1","5","2","3"
"2009","Not Employed","higher education","2.47","3","1100","1","2","3","4","5","2.41","2.53","1","5","2","3"
"2009","Not Employed","higher vocational","2.5","2.01","420","1","2","3","4","5","2.4","2.6","1","5","2","3"
"2009","Not Employed","in school","2.76","3","251","1","2","3","4","5","2.64","2.88","1","5","3","3"
"2009","Not Employed","inadequately","2.95","3","96","2","2","4","4","5","2.74","3.16","1","5","3","3"
"2009","Not Employed","middle vocational","2.55","3","3533","1","2","3","4","5","2.52","2.58","1","5","3","3"
"2009","Not Employed","vocational + Abi","2.92","3","243","2","2","3","4","5","2.8","3.04","1","5","3","3"
"2010","Employed","general elemantary","2.9","3","683","2","2","4","4","5","2.83","2.97","1","5","3","3"
"2010","Employed","higher education","2.89","3","2754","2","2","3","4","5","2.86","2.92","1","5","3","3"
"2010","Employed","higher vocational","2.96","3","856","2","2","4","4","5","2.9","3.02","1","5","3","3"
"2010","Employed","in school","2.82","3","57","2","2","3","4","5","2.59","3.05","1","5","3","3"
"2010","Employed","inadequately","2.85","3","49","2","2","3","4","4","2.55","3.15","1","5","3","3"
"2010","Employed","middle vocational","2.87","3","5053","2","2","3","4","5","2.84","2.9","1","5","3","3"
"2010","Employed","vocational + Abi","2.94","3","722","2","2","3","4","5","2.87","3.01","1","5","3","3"
"2010","Not Employed","general elemantary","2.48","3","949","1","2","3","4","5","2.42","2.54","1","5","2","3"
"2010","Not Employed","higher education","2.53","3","1080","1","2","3","4","5","2.48","2.58","1","5","2","3"
"2010","Not Employed","higher vocational","2.42","2","400","1","2","3","3","4","2.33","2.51","1","5","2","3"
"2010","Not Employed","in school","2.76","3","212","1","2","4","4","5","2.63","2.89","1","5","3","3"
"2010","Not Employed","inadequately","2.85","3","91","1","2","3","4","5","2.63","3.07","1","5","3","3"
"2010","Not Employed","middle vocational","2.51","3","3267","1","2","3","4","5","2.48","2.54","1","5","2","3"
"2010","Not Employed","vocational + Abi","2.56","2","224","1","2","3","4","5","2.43","2.69","1","5","3","3"
"2011","Employed","general elemantary","2.92","3","907","2","2","4","4","5","2.85","2.99","1","5","3","3"
"2011","Employed","higher education","2.86","3","3254","2","2","3","4","5","2.83","2.89","1","5","3","3"
"2011","Employed","higher vocational","2.95","3","977","2","2","4","4","5","2.89","3.01","1","5","3","3"
"2011","Employed","in school","2.86","3","64","2","2","4","4","5","2.63","3.09","1","5","3","3"
"2011","Employed","inadequately","3.08","3","93","1","2","4","4","5","2.84","3.32","1","5","3","3"
"2011","Employed","middle vocational","2.89","3","6261","2","2","3","4","5","2.87","2.91","1","5","3","3"
"2011","Employed","vocational + Abi","2.84","3","933","2","2","3","4","5","2.78","2.9","1","5","3","3"
"2011","Not Employed","general elemantary","2.48","3","1261","1","2","3","4","5","2.42","2.54","1","5","3","3"
"2011","Not Employed","higher education","2.43","2","1336","1","2","3","4","5","2.38","2.48","1","5","2","3"
"2011","Not Employed","higher vocational","2.49","2","471","1","2","3","4","5","2.4","2.58","1","5","2","3"
"2011","Not Employed","in school","2.97","3","249","2","3","3","4","5","2.86","3.08","1","5","3","3"
"2011","Not Employed","inadequately","2.76","3","138","1","2","4","4","5","2.57","2.95","1","5","2","3"
"2011","Not Employed","middle vocational","2.5","3","4234","1","2","3","4","5","2.47","2.53","1","5","3","3"
"2011","Not Employed","vocational + Abi","2.67","3","271","1","2","3","4","5","2.55","2.79","1","5","3","3"
"2012","Employed","general elemantary","2.9","3","915","2","2","4","4","5","2.83","2.97","1","5","3","3"
"2012","Employed","higher education","2.76","3","3269","2","2","3","4","5","2.73","2.79","1","5","3","3"
"2012","Employed","higher vocational","2.95","3","963","2","2","4","4","5","2.89","3.01","1","5","3","3"
"2012","Employed","in school","2.89","3","70","2","2","4","4","5","2.65","3.13","1","5","2","3"
"2012","Employed","inadequately","2.93","3","100","1","2","4","4","5","2.71","3.15","1","5","3","3"
"2012","Employed","middle vocational","2.87","3","6058","2","2","3","4","5","2.85","2.89","1","5","3","3"
"2012","Employed","vocational + Abi","2.83","3","945","2","2","3","4","5","2.77","2.89","1","5","3","3"
"2012","Not Employed","general elemantary","2.51","3","1202","1","2","3","4","5","2.45","2.57","1","5","2","3"
"2012","Not Employed","higher education","2.43","2","1387","1","2","3","4","5","2.38","2.48","1","5","2","3"
"2012","Not Employed","higher vocational","2.59","3","483","1","2","3","4","5","2.5","2.68","1","5","3","3"
"2012","Not Employed","in school","2.85","3","213","2","2","3","4","5","2.72","2.98","1","5","3","3"
"2012","Not Employed","inadequately","2.77","3","131","1","2","4","4","5","2.55","2.99","1","5","2","3"
"2012","Not Employed","middle vocational","2.51","3","4248","1","2","3","4","5","2.48","2.54","1","5","3","3"
"2012","Not Employed","vocational + Abi","2.57","3","264","1","2","3","4","5","2.45","2.69","1","5","2","3"
"2013","Employed","general elemantary","3.02","3","1252","2","2","4","4","5","2.96","3.08","1","5","3","3"
"2013","Employed","higher education","2.77","3","4385","2","2","3","4","5","2.74","2.8","1","5","3","3"
"2013","Employed","higher vocational","2.84","3","1206","2","2","3","4","5","2.79","2.89","1","5","3","3"
"2013","Employed","in school","2.89","3","103","1","2","4","4","5","2.7","3.08","1","5","3","3"
"2013","Employed","inadequately","3.03","3","148","1","2","4","4","5","2.84","3.22","1","5","3","3"
"2013","Employed","middle vocational","2.89","3","8054","2","2","3","4","5","2.87","2.91","1","5","3","3"
"2013","Employed","vocational + Abi","2.94","3","1436","2","2","4","4","5","2.89","2.99","1","5","3","3"
"2013","Not Employed","general elemantary","2.55","3","1366","1","2","3","4","5","2.49","2.61","1","5","3","3"
"2013","Not Employed","higher education","2.43","2","1472","1","2","3","4","5","2.38","2.48","1","5","2","3"
"2013","Not Employed","higher vocational","2.6","3","476","1","2","3","4","5","2.51","2.69","1","5","2","3"
"2013","Not Employed","in school","2.98","3","355","2","2","4","4","5","2.88","3.08","1","5","3","3"
"2013","Not Employed","inadequately","2.76","3","184","1","2","4","4","5","2.59","2.93","1","5","3","3"
"2013","Not Employed","middle vocational","2.56","3","4463","1","2","3","4","5","2.53","2.59","1","5","3","3"
"2013","Not Employed","vocational + Abi","2.55","3","353","1","2","3","4","5","2.44","2.66","1","5","3","3"
"2014","Employed","general elemantary","2.95","3","1605","2","2","4","4","5","2.9","3","1","5","3","3"
"2014","Employed","higher education","2.79","3","4659","2","2","3","4","5","2.76","2.82","1","5","3","3"
"2014","Employed","higher vocational","2.93","3","1141","2","2","4","4","5","2.88","2.98","1","5","3","3"
"2014","Employed","in school","2.96","3","82","2","2","4","4","5","2.76","3.16","1","5","3","3"
"2014","Employed","inadequately","3.11","3","224","1","2","4","5","5","2.95","3.27","1","5","3","3"
"2014","Employed","middle vocational","2.89","3","8069","2","2","4","4","5","2.87","2.91","1","5","3","3"
"2014","Employed","vocational + Abi","2.87","3","1647","2","2","3","4","5","2.82","2.92","1","5","3","3"
"2014","Not Employed","general elemantary","2.54","3","1507","1","2","3","4","5","2.48","2.6","1","5","3","3"
"2014","Not Employed","higher education","2.44","2","1573","1","2","3","4","5","2.39","2.49","1","5","2","3"
"2014","Not Employed","higher vocational","2.44","2","457","1","2","3","4","5","2.35","2.53","1","5","2","3"
"2014","Not Employed","in school","2.95","3","367","2","2","4","4","5","2.85","3.05","1","5","3","3"
"2014","Not Employed","inadequately","2.92","3","281","1","2","4","5","5","2.78","3.06","1","5","3","3"
"2014","Not Employed","middle vocational","2.53","3","4509","1","2","3","4","5","2.5","2.56","1","5","3","3"
"2014","Not Employed","vocational + Abi","2.7","3","405","1","2","3","4","5","2.6","2.8","1","5","3","3"
"2015","Employed","general elemantary","2.89","3","1364","2","2","4","4","5","2.83","2.95","1","5","3","3"
"2015","Employed","higher education","2.74","3","4408","2","2","3","4","5","2.71","2.77","1","5","3","3"
"2015","Employed","higher vocational","2.93","3","1097","2","2","4","4","5","2.87","2.99","1","5","3","3"
"2015","Employed","in school","3.13","3","75","2","2","4","5","5","2.91","3.35","1","5","3","3"
"2015","Employed","inadequately","3.01","3","173","2","2","4","5","5","2.85","3.17","1","5","3","3"
"2015","Employed","middle vocational","2.83","3","7552","2","2","3","4","5","2.81","2.85","1","5","3","3"
"2015","Employed","vocational + Abi","2.84","3","1612","2","2","3","4","5","2.79","2.89","1","5","3","3"
"2015","Not Employed","general elemantary","2.62","3","1314","1","2","3","4","5","2.56","2.68","1","5","3","3"
"2015","Not Employed","higher education","2.51","3","1478","1","2","3","4","5","2.46","2.56","1","5","3","3"
"2015","Not Employed","higher vocational","2.52","3","432","1","2","3","4","5","2.43","2.61","1","5","2","3"
"2015","Not Employed","in school","2.83","3","277","2","2","3","4","5","2.72","2.94","1","5","3","3"
"2015","Not Employed","inadequately","3.04","3","238","1","2","4","5","5","2.89","3.19","1","5","3","3"
"2015","Not Employed","middle vocational","2.57","3","4130","1","2","3","4","5","2.54","2.6","1","5","3","3"
"2015","Not Employed","vocational + Abi","2.66","3","345","1","2","3","4","5","2.55","2.77","1","5","3","3"
"2016","Employed","general elemantary","2.85","3","1332","1","2","4","4","5","2.79","2.91","1","5","3","3"
"2016","Employed","higher education","2.78","3","4407","2","2","3","4","5","2.75","2.81","1","5","3","3"
"2016","Employed","higher vocational","2.93","3","1001","2","2","4","4","5","2.87","2.99","1","5","3","3"
"2016","Employed","in school","3.17","3","71","2","2","4","5","5","2.93","3.41","1","5","3","4"
"2016","Employed","inadequately","2.92","3","185","1","2","4","5","5","2.74","3.1","1","5","3","3"
"2016","Employed","middle vocational","2.85","3","7160","2","2","3","4","5","2.83","2.87","1","5","3","3"
"2016","Employed","vocational + Abi","2.85","3","1647","2","2","3","4","5","2.8","2.9","1","5","3","3"
"2016","Not Employed","general elemantary","2.59","3","1241","1","2","3","4","5","2.53","2.65","1","5","3","3"
"2016","Not Employed","higher education","2.49","2","1489","1","2","3","4","5","2.44","2.54","1","5","2","3"
"2016","Not Employed","higher vocational","2.57","3","410","1","2","3","4","5","2.48","2.66","1","5","2","3"
"2016","Not Employed","in school","2.8","3","263","2","2","3","4","5","2.67","2.93","1","5","3","3"
"2016","Not Employed","inadequately","2.79","3","216","1","2","4","4","5","2.63","2.95","1","5","3","3"
"2016","Not Employed","middle vocational","2.59","3","3859","1","2","3","4","5","2.56","2.62","1","5","3","3"
"2016","Not Employed","vocational + Abi","2.76","3","374","1","2","3","4","5","2.65","2.87","1","5","3","3"
"2017","Employed","general elemantary","2.89","3","1455","1","2","4","4","5","2.83","2.95","1","5","3","3"
"2017","Employed","higher education","2.73","3","4965","1","2","3","4","5","2.7","2.76","1","5","3","3"
"2017","Employed","higher vocational","2.91","3","1121","2","2","4","4","5","2.86","2.96","1","5","3","3"
"2017","Employed","in school","2.79","3","83","2","2","3","4","4","2.6","2.98","1","4","3","3"
"2017","Employed","inadequately","2.82","3","210","1","2","4","4","5","2.66","2.98","1","5","3","3"
"2017","Employed","middle vocational","2.86","3","8052","2","2","3","4","5","2.84","2.88","1","5","3","3"
"2017","Employed","vocational + Abi","2.8","3","1834","2","2","3","4","5","2.76","2.84","1","5","3","3"
"2017","Not Employed","general elemantary","2.59","3","1287","1","2","3","4","5","2.53","2.65","1","5","3","3"
"2017","Not Employed","higher education","2.5","2","1565","1","2","3","4","5","2.45","2.55","1","5","2","3"
"2017","Not Employed","higher vocational","2.4","2","422","1","2","3","3","4","2.31","2.49","1","5","2","3"
"2017","Not Employed","in school","2.83","3","317","2","2","3","4","5","2.72","2.94","1","5","3","3"
"2017","Not Employed","inadequately","2.86","3","236","1","2","4","4","5","2.7","3.02","1","5","3","3"
"2017","Not Employed","middle vocational","2.57","3","4011","1","2","3","4","5","2.54","2.6","1","5","3","3"
"2017","Not Employed","vocational + Abi","2.56","3","378","1","2","3","4","5","2.46","2.66","1","5","3","3"
"2018","Employed","general elemantary","2.87","3","1429","2","2","4","4","5","2.82","2.92","1","5","3","3"
"2018","Employed","higher education","2.74","3","4800","2","2","3","4","5","2.71","2.77","1","5","3","3"
"2018","Employed","higher vocational","2.83","3","1050","2","2","3","4","5","2.77","2.89","1","5","3","3"
"2018","Employed","in school","2.8","3","67","2","2","3","4","5","2.62","2.98","1","5","2","3"
"2018","Employed","inadequately","2.85","3","215","1","2","4","4","5","2.7","3","1","5","3","3"
"2018","Employed","middle vocational","2.84","3","7631","2","2","3","4","5","2.82","2.86","1","5","3","3"
"2018","Employed","vocational + Abi","2.75","3","1738","1","2","3","4","5","2.7","2.8","1","5","3","3"
"2018","Not Employed","general elemantary","2.64","3","1234","1","2","3","4","5","2.58","2.7","1","5","3","3"
"2018","Not Employed","higher education","2.41","2","1518","1","2","3","4","5","2.36","2.46","1","5","2","3"
"2018","Not Employed","higher vocational","2.49","2","400","1","2","3","4","5","2.4","2.58","1","5","2","3"
"2018","Not Employed","in school","2.7","3","271","2","2","3","4","5","2.59","2.81","1","5","3","3"
"2018","Not Employed","inadequately","3.06","3","260","2","2","4","5","5","2.91","3.21","1","5","3","3"
"2018","Not Employed","middle vocational","2.55","3","3851","1","2","3","4","5","2.52","2.58","1","5","3","3"
"2018","Not Employed","vocational + Abi","2.73","3","377","1","2","3","4","5","2.62","2.84","1","5","3","3"
"2019","Employed","general elemantary","2.93","3","1301","2","2","4","4","5","2.87","2.99","1","5","3","3"
"2019","Employed","higher education","2.74","3","5392","2","2","3","4","5","2.71","2.77","1","5","3","3"
"2019","Employed","higher vocational","2.84","3","1237","1","2","3","4","5","2.79","2.89","1","5","3","3"
"2019","Employed","in school","2.8","3","68","2","2","3","4","4","2.59","3.01","1","5","2","3"
"2019","Employed","inadequately","2.77","3","189","1","2","4","4","5","2.61","2.93","1","5","3","3"
"2019","Employed","middle vocational","2.8","3","7310","2","2","3","4","5","2.78","2.82","1","5","3","3"
"2019","Employed","vocational + Abi","2.7","3","1794","1","2","3","4","5","2.65","2.75","1","5","3","3"
"2019","Not Employed","general elemantary","2.54","3","1117","1","2","3","4","5","2.48","2.6","1","5","3","3"
"2019","Not Employed","higher education","2.38","2","1624","1","2","3","3","5","2.33","2.43","1","5","2","2"
"2019","Not Employed","higher vocational","2.45","2","431","1","2","3","4","5","2.36","2.54","1","5","2","3"
"2019","Not Employed","in school","2.71","3","263","2","2","3","4","5","2.59","2.83","1","5","3","3"
"2019","Not Employed","inadequately","2.88","3","202","1","2","4","4","5","2.71","3.05","1","5","3","3"
"2019","Not Employed","middle vocational","2.5","3","3810","1","2","3","4","5","2.47","2.53","1","5","2","3"
"2019","Not Employed","vocational + Abi","2.6","3","377","1","2","3","4","5","2.49","2.71","1","5","3","3"
