"year","education","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","lower secondary degree","Male","2.66","3","3261","1","2","3","4","5","2.62","2.7","1","5","3","3"
"2011","no degree/no degree yet","Female","2.92","3","293","2","2","4","4","5","2.8","3.04","1","5","3","3"
"2011","no degree/no degree yet","Male","2.79","3","274","1","2","3","4","5","2.67","2.91","1","5","3","3"
"2011","Other degree","Female","2.68","3","646","1","2","3","4","5","2.6","2.76","1","5","3","3"
"2011","Other degree","Male","2.61","3","494","1","2","3","4","5","2.52","2.7","1","5","2","3"
"2011","secondary school degree","Female","2.86","3","3551","1","2","3","4","5","2.83","2.89","1","5","3","3"
"2011","secondary school degree","Male","2.8","3","2611","1","2","3","4","5","2.76","2.84","1","5","3","3"
"2012","college entrance qualification","Female","2.8","3","2828","2","2","3","4","5","2.77","2.83","1","5","3","3"
"2012","college entrance qualification","Male","2.67","3","2857","1","2","3","4","5","2.64","2.7","1","5","3","3"
"2012","lower secondary degree","Female","2.6","3","3316","1","2","3","4","5","2.56","2.64","1","5","3","3"
"2012","lower secondary degree","Male","2.68","3","3194","1","2","3","4","5","2.64","2.72","1","5","3","3"
"2012","no degree/no degree yet","Female","2.95","3","294","1","2","4","4","5","2.83","3.07","1","5","3","3"
"2012","no degree/no degree yet","Male","2.79","3","257","1","2","3","4","5","2.66","2.92","1","5","3","3"
"2012","Other degree","Female","2.64","3","668","1","2","3","4","5","2.56","2.72","1","5","3","3"
"2012","Other degree","Male","2.65","3","508","1","2","3","4","5","2.56","2.74","1","5","2","3"
"2012","secondary school degree","Female","2.83","3","3500","1","2","3","4","5","2.8","2.86","1","5","3","3"
"2012","secondary school degree","Male","2.78","3","2573","2","2","3","4","5","2.74","2.82","1","5","3","3"
"2013","college entrance qualification","Female","2.79","3","3905","2","2","3","4","5","2.76","2.82","1","5","3","3"
"2013","college entrance qualification","Male","2.68","3","3539","1","2","3","4","5","2.65","2.71","1","5","3","3"
"2013","lower secondary degree","Female","2.65","3","3683","1","2","3","4","5","2.62","2.68","1","5","3","3"
"2013","lower secondary degree","Male","2.72","3","3474","1","2","3","4","5","2.69","2.75","1","5","3","3"
"2013","no degree/no degree yet","Female","2.97","3","440","1","2","4","4","5","2.87","3.07","1","5","3","3"
"2013","no degree/no degree yet","Male","2.75","3","392","1","2","3","4","5","2.65","2.85","1","5","3","3"
"2013","Other degree","Female","2.78","3","915","1","2","3","4","5","2.71","2.85","1","5","3","3"
"2013","Other degree","Male","2.68","3","707","1","2","3","4","5","2.61","2.75","1","5","3","3"
"2013","secondary school degree","Female","2.84","3","4790","2","2","3","4","5","2.81","2.87","1","5","3","3"
"2013","secondary school degree","Male","2.8","3","3140","2","2","3","4","5","2.77","2.83","1","5","3","3"
"2014","college entrance qualification","Female","2.84","3","3863","2","2","3","4","5","2.81","2.87","1","5","3","3"
"2014","college entrance qualification","Male","2.7","3","3581","1","2","3","4","5","2.67","2.73","1","5","3","3"
"2014","lower secondary degree","Female","2.64","3","3522","1","2","3","4","5","2.6","2.68","1","5","3","3"
"2014","lower secondary degree","Male","2.7","3","3389","1","2","3","4","5","2.66","2.74","1","5","3","3"
"2014","no degree/no degree yet","Female","3.08","3","546","2","2","4","4","5","2.99","3.17","1","5","3","3"
"2014","no degree/no degree yet","Male","2.82","3","462","1","2","3","4","5","2.72","2.92","1","5","3","3"
"2014","Other degree","Female","2.66","3","1799","1","2","3","4","5","2.61","2.71","1","5","3","3"
"2014","Other degree","Male","2.63","3","1495","1","2","3","4","5","2.58","2.68","1","5","3","3"
"2014","secondary school degree","Female","2.86","3","4489","2","2","3","4","5","2.83","2.89","1","5","3","3"
"2014","secondary school degree","Male","2.77","3","3071","1","2","3","4","5","2.74","2.8","1","5","3","3"
"2015","college entrance qualification","Female","2.78","3","3706","2","2","3","4","5","2.75","2.81","1","5","3","3"
"2015","college entrance qualification","Male","2.72","3","3410","1","2","3","4","5","2.69","2.75","1","5","3","3"
"2015","lower secondary degree","Female","2.64","3","3204","1","2","3","4","5","2.6","2.68","1","5","3","3"
"2015","lower secondary degree","Male","2.71","3","3122","1","2","3","4","5","2.67","2.75","1","5","3","3"
"2015","no degree/no degree yet","Female","3.06","3","470","2","2","4","4","5","2.97","3.15","1","5","3","3"
"2015","no degree/no degree yet","Male","2.75","3","353","1","2","3","4","5","2.64","2.86","1","5","3","3"
"2015","Other degree","Female","2.62","3","1520","1","2","3","4","5","2.57","2.67","1","5","3","3"
"2015","Other degree","Male","2.59","3","1256","1","2","3","4","5","2.53","2.65","1","5","3","3"
"2015","secondary school degree","Female","2.83","3","4238","2","2","3","4","5","2.8","2.86","1","5","3","3"
"2015","secondary school degree","Male","2.78","3","2896","1","2","3","4","5","2.74","2.82","1","5","3","3"
"2016","college entrance qualification","Female","2.83","3","3555","2","2","3","4","5","2.8","2.86","1","5","3","3"
"2016","college entrance qualification","Male","2.72","3","3240","1","2","3","4","5","2.69","2.75","1","5","3","3"
"2016","lower secondary degree","Female","2.65","3","2957","1","2","3","4","5","2.61","2.69","1","5","3","3"
"2016","lower secondary degree","Male","2.73","3","2891","1","2","3","4","5","2.69","2.77","1","5","3","3"
"2016","no degree/no degree yet","Female","2.92","3","462","1","2","4","4","5","2.82","3.02","1","5","3","3"
"2016","no degree/no degree yet","Male","2.64","3","354","1","2","3","4","5","2.53","2.75","1","5","3","3"
"2016","Other degree","Female","2.71","3","1771","1","2","3","4","5","2.66","2.76","1","5","3","3"
"2016","Other degree","Male","2.58","3","1472","1","2","3","4","5","2.53","2.63","1","5","2","3"
"2016","secondary school degree","Female","2.84","3","3937","1","2","3","4","5","2.81","2.87","1","5","3","3"
"2016","secondary school degree","Male","2.82","3","2695","1","2","3","4","5","2.78","2.86","1","5","3","3"
"2017","college entrance qualification","Female","2.8","3","4120","2","2","3","4","5","2.77","2.83","1","5","3","3"
"2017","college entrance qualification","Male","2.67","3","3797","1","2","3","4","5","2.64","2.7","1","5","3","3"
"2017","lower secondary degree","Female","2.65","3","3026","1","2","3","4","5","2.61","2.69","1","5","3","3"
"2017","lower secondary degree","Male","2.7","3","3051","1","2","3","4","5","2.66","2.74","1","5","3","3"
"2017","no degree/no degree yet","Female","2.88","3","501","1","2","4","4","5","2.78","2.98","1","5","3","3"
"2017","no degree/no degree yet","Male","2.66","3","419","1","2","3","4","5","2.55","2.77","1","5","3","3"
"2017","Other degree","Female","2.71","3","1698","1","2","3","4","5","2.66","2.76","1","5","3","3"
"2017","Other degree","Male","2.56","3","1395","1","2","3","4","5","2.5","2.62","1","5","2","3"
"2017","secondary school degree","Female","2.83","3","4456","2","2","3","4","5","2.8","2.86","1","5","3","3"
"2017","secondary school degree","Male","2.81","3","3119","2","2","3","4","5","2.78","2.84","1","5","3","3"
"2018","college entrance qualification","Female","2.75","3","3999","1","2","3","4","5","2.72","2.78","1","5","3","3"
"2018","college entrance qualification","Male","2.67","3","3667","1","2","3","4","5","2.64","2.7","1","5","3","3"
"2018","lower secondary degree","Female","2.7","3","2855","1","2","3","4","5","2.66","2.74","1","5","3","3"
"2018","lower secondary degree","Male","2.66","3","2861","1","2","3","4","5","2.62","2.7","1","5","3","3"
"2018","no degree/no degree yet","Female","3.02","3","488","2","2","4","4","5","2.92","3.12","1","5","3","3"
"2018","no degree/no degree yet","Male","2.68","3","391","1","2","3","4","5","2.58","2.78","1","5","3","3"
"2018","Other degree","Female","2.69","3","1630","1","2","3","4","5","2.64","2.74","1","5","3","3"
"2018","Other degree","Male","2.56","3","1297","1","2","3","4","5","2.5","2.62","1","5","3","3"
"2018","secondary school degree","Female","2.81","3","4279","1","2","3","4","5","2.78","2.84","1","5","3","3"
"2018","secondary school degree","Male","2.75","3","2962","1","2","3","4","5","2.71","2.79","1","5","3","3"
"2019","college entrance qualification","Female","2.74","3","4271","1","2","3","4","5","2.71","2.77","1","5","3","3"
"2019","college entrance qualification","Male","2.61","3","4283","1","2","3","4","5","2.58","2.64","1","5","3","3"
"2019","lower secondary degree","Female","2.68","3","2569","1","2","3","4","5","2.64","2.72","1","5","3","3"
"2019","lower secondary degree","Male","2.66","3","2743","1","2","3","4","5","2.62","2.7","1","5","3","3"
"2019","no degree/no degree yet","Female","2.93","3","408","1","2","4","4","5","2.82","3.04","1","5","3","3"
"2019","no degree/no degree yet","Male","2.61","3","375","1","2","3","4","5","2.51","2.71","1","5","2","3"
"2019","Other degree","Female","2.66","3","1406","1","2","3","4","5","2.6","2.72","1","5","3","3"
"2019","Other degree","Male","2.47","2","1158","1","2","3","4","5","2.41","2.53","1","5","2","3"
"2019","secondary school degree","Female","2.79","3","4243","1","2","3","4","5","2.76","2.82","1","5","3","3"
"2019","secondary school degree","Male","2.68","3","3195","1","2","3","4","5","2.65","2.71","1","5","3","3"
