"year","bula_h","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Baden-W?rttemberg","Employed","3.08","3","1559","2","2","4","4","5","3.03","3.13","1","5","3","3"
"2007","Baden-W?rttemberg","Not Employed","2.79","3","935","1","2","3","4","5","2.73","2.85","1","5","3","3"
"2007","Bavaria","Employed","3.02","3","1911","2","2","4","4","5","2.97","3.07","1","5","3","3"
"2007","Bavaria","Not Employed","2.6","3","1050","1","2","3","4","5","2.54","2.66","1","5","3","3"
"2007","Berlin","Employed","3.13","3","481","2","3","4","4","5","3.04","3.22","1","5","3","3"
"2007","Berlin","Not Employed","2.92","3","275","1","2","4","4","5","2.79","3.05","1","5","3","3"
"2007","Brandenburg","Employed","3.13","3","480","2","3","4","4","5","3.04","3.22","1","5","3","3"
"2007","Brandenburg","Not Employed","2.82","3","385","2","2","3","4","5","2.72","2.92","1","5","3","3"
"2007","Bremen","Employed","3.04","3","83","2","2","4","5","5","2.83","3.25","1","5","3","3"
"2007","Bremen","Not Employed","2.64","3","65","1","2","3","4","4","2.41","2.87","1","4","2","3"
"2007","Hamburg","Employed","3.18","3","169","2","3","4","4","5","3.06","3.3","1","5","3","3"
"2007","Hamburg","Not Employed","2.55","3","127","1","2","3","4","5","2.38","2.72","1","5","2","3"
"2007","Hesse","Employed","3.14","3","920","2","3","4","4","5","3.08","3.2","1","5","3","3"
"2007","Hesse","Not Employed","2.73","3","477","1","2","3","4","5","2.63","2.83","1","5","3","3"
"2007","Lower Saxony","Employed","3.06","3","1126","2","3","4","4","5","3","3.12","1","5","3","3"
"2007","Lower Saxony","Not Employed","2.61","3","708","1","2","3","4","5","2.54","2.68","1","5","3","3"
"2007","Mecklenburg-Western Pomerania","Employed","3.09","3","307","2","3","4","4","5","2.98","3.2","1","5","3","3"
"2007","Mecklenburg-Western Pomerania","Not Employed","2.72","3","205","1","2","3","4","5","2.58","2.86","1","5","2","3"
"2007","North Rhine-Westphalia","Employed","2.99","3","2567","2","2","4","4","5","2.95","3.03","1","5","3","3"
"2007","North Rhine-Westphalia","Not Employed","2.6","3","1647","1","2","3","4","5","2.55","2.65","1","5","3","3"
"2007","Rhineland-Palatinate,Saarland","Employed","3.1","3","711","2","3","4","4","5","3.03","3.17","1","5","3","3"
"2007","Rhineland-Palatinate,Saarland","Not Employed","2.54","3","465","1","1","3","4","5","2.43","2.65","1","5","2","3"
"2007","Saxony-Anhalt","Employed","3.1","3","499","2","2","4","4","5","3.02","3.18","1","5","3","3"
"2007","Saxony-Anhalt","Not Employed","2.73","3","375","1","2","3","4","5","2.62","2.84","1","5","3","3"
"2007","Saxony","Employed","3.15","3","902","2","3","4","4","5","3.09","3.21","1","5","3","3"
"2007","Saxony","Not Employed","2.88","3","608","1","2","4","4","5","2.8","2.96","1","5","3","3"
"2007","Schleswig-Holstein","Employed","2.85","3","359","1","2","3","4","5","2.74","2.96","1","5","3","3"
"2007","Schleswig-Holstein","Not Employed","2.55","3","257","1","2","3","4","5","2.42","2.68","1","5","2","3"
"2007","Thuringia","Employed","2.98","3","514","2","2","3","4","5","2.9","3.06","1","5","3","3"
"2007","Thuringia","Not Employed","2.81","3","401","1","2","4","4","5","2.71","2.91","1","5","3","3"
"2008","Baden-W?rttemberg","Employed","2.95","3","1493","2","2","4","4","5","2.9","3","1","5","3","3"
"2008","Baden-W?rttemberg","Not Employed","2.6","3","877","1","2","3","4","5","2.54","2.66","1","5","2","3"
"2008","Bavaria","Employed","3.03","3","1795","2","3","4","4","5","2.99","3.07","1","5","3","3"
"2008","Bavaria","Not Employed","2.64","3","964","1","2","3","4","5","2.58","2.7","1","5","3","3"
"2008","Berlin","Employed","2.94","3","465","2","2","4","4","5","2.85","3.03","1","5","3","3"
"2008","Berlin","Not Employed","2.9","3","258","2","2","3","4","5","2.78","3.02","1","5","3","3"
"2008","Brandenburg","Employed","3.02","3","445","2","3","3","4","5","2.93","3.11","1","5","3","3"
"2008","Brandenburg","Not Employed","2.82","3","381","1","2","3","4","5","2.71","2.93","1","5","3","3"
"2008","Bremen","Employed","2.98","3","80","2","2","4","4","5","2.78","3.18","1","5","3","3"
"2008","Bremen","Not Employed","2.48","3","58","1","2","3","4","4","2.2","2.76","1","5","2","3"
"2008","Hamburg","Employed","2.96","3","165","2","2","4","4","5","2.82","3.1","1","5","3","3"
"2008","Hamburg","Not Employed","2.59","3","116","1","2","3","4","5","2.39","2.79","1","5","2","3"
"2008","Hesse","Employed","3.12","3","867","2","3","4","4","5","3.05","3.19","1","5","3","3"
"2008","Hesse","Not Employed","2.6","3","448","1","2","3","4","5","2.51","2.69","1","5","3","3"
"2008","Lower Saxony","Employed","2.95","3","1069","2","2","4","4","5","2.89","3.01","1","5","3","3"
"2008","Lower Saxony","Not Employed","2.61","3","682","1","2","3","4","5","2.53","2.69","1","5","3","3"
"2008","Mecklenburg-Western Pomerania","Employed","2.94","3","289","2","2","4","4","5","2.83","3.05","1","5","3","3"
"2008","Mecklenburg-Western Pomerania","Not Employed","2.69","3","205","1","2","3","4","5","2.56","2.82","1","5","3","3"
"2008","North Rhine-Westphalia","Employed","2.85","3","2405","1","2","3","4","5","2.81","2.89","1","5","3","3"
