"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","35-65 y.","Other degree","2.72","3","2398","1","2","3","4","5","2.68","2.76","1","5","3","3"
"2014","35-65 y.","secondary school degree","2.87","3","4901","2","2","3","4","5","2.84","2.9","1","5","3","3"
"2014","66 and older","college entrance qualification","2.38","2","953","1","2","3","4","5","2.32","2.44","1","5","2","2"
"2014","66 and older","lower secondary degree","2.36","2","2590","1","2","3","4","5","2.32","2.4","1","5","2","2"
"2014","66 and older","no degree/no degree yet","2.28","2","74","1","1","3","3","5","2.07","2.49","1","5","2","3"
"2014","66 and older","Other degree","2.33","2","309","1","2","3","4","5","2.22","2.44","1","5","2","3"
"2014","66 and older","secondary school degree","2.37","2","1013","1","2","3","3","5","2.31","2.43","1","5","2","2"
"2015","16-34 y.","college entrance qualification","2.77","3","1859","2","2","3","4","5","2.73","2.81","1","5","3","3"
"2015","16-34 y.","lower secondary degree","3.01","3","874","2","2","4","4","5","2.94","3.08","1","5","3","3"
"2015","16-34 y.","no degree/no degree yet","2.94","3","455","2","2","4","4","5","2.85","3.03","1","5","3","3"
"2015","16-34 y.","Other degree","2.56","3","427","1","2","3","4","5","2.46","2.66","1","5","3","3"
"2015","16-34 y.","secondary school degree","2.97","3","1409","2","2","4","4","5","2.92","3.02","1","5","3","3"
"2015","35-65 y.","college entrance qualification","2.83","3","4280","2","2","3","4","5","2.8","2.86","1","5","3","3"
"2015","35-65 y.","lower secondary degree","2.87","3","2959","2","2","4","4","5","2.83","2.91","1","5","3","3"
"2015","35-65 y.","no degree/no degree yet","3.06","3","307","1","2","4","5","5","2.93","3.19","1","5","3","3"
"2015","35-65 y.","Other degree","2.68","3","2029","1","2","3","4","5","2.63","2.73","1","5","3","3"
"2015","35-65 y.","secondary school degree","2.86","3","4686","2","2","3","4","5","2.83","2.89","1","5","3","3"
"2015","66 and older","college entrance qualification","2.44","2","977","1","2","3","4","5","2.38","2.5","1","5","2","3"
"2015","66 and older","lower secondary degree","2.41","2","2493","1","2","3","4","5","2.37","2.45","1","5","2","2"
"2015","66 and older","no degree/no degree yet","2.45","2","61","1","2","3","4","5","2.2","2.7","1","5","2","3"
"2015","66 and older","Other degree","2.4","2","320","1","2","3","4","5","2.29","2.51","1","5","2","3"
"2015","66 and older","secondary school degree","2.46","2","1039","1","2","3","4","5","2.4","2.52","1","5","2","3"
"2016","16-34 y.","college entrance qualification","2.84","3","1727","2","2","3","4","5","2.79","2.89","1","5","3","3"
"2016","16-34 y.","lower secondary degree","3.05","3","791","2","2","4","4","5","2.97","3.13","1","5","3","3"
"2016","16-34 y.","no degree/no degree yet","2.8","3","434","1","2","3","4","5","2.7","2.9","1","5","3","3"
"2016","16-34 y.","Other degree","2.76","3","690","1","2","3","4","5","2.68","2.84","1","5","3","3"
"2016","16-34 y.","secondary school degree","3.01","3","1238","2","2","4","4","5","2.96","3.06","1","5","3","3"
"2016","35-65 y.","college entrance qualification","2.83","3","4095","2","2","3","4","5","2.8","2.86","1","5","3","3"
"2016","35-65 y.","lower secondary degree","2.86","3","2715","1","2","4","4","5","2.82","2.9","1","5","3","3"
"2016","35-65 y.","no degree/no degree yet","2.92","3","323","1","2","4","4","5","2.79","3.05","1","5","3","3"
"2016","35-65 y.","Other degree","2.68","3","2256","1","2","3","4","5","2.64","2.72","1","5","3","3"
"2016","35-65 y.","secondary school degree","2.88","3","4344","2","2","4","4","5","2.85","2.91","1","5","3","3"
"2016","66 and older","college entrance qualification","2.43","2","973","1","2","3","4","5","2.37","2.49","1","5","2","2"
"2016","66 and older","lower secondary degree","2.43","2","2342","1","2","3","4","5","2.39","2.47","1","5","2","3"
"2016","66 and older","no degree/no degree yet","2.49","2","59","1","1","3","4","5","2.21","2.77","1","5","2","3"
"2016","66 and older","Other degree","2.42","2","297","1","2","3","4","5","2.31","2.53","1","5","2","2"
"2016","66 and older","secondary school degree","2.48","2","1050","1","2","3","4","5","2.42","2.54","1","5","2","3"
"2017","16-34 y.","college entrance qualification","2.81","3","2153","2","2","3","4","5","2.77","2.85","1","5","3","3"
"2017","16-34 y.","lower secondary degree","3.19","3","808","2","3","4","4","5","3.12","3.26","1","5","3","3"
"2017","16-34 y.","no degree/no degree yet","2.92","3","509","2","2","4","4","5","2.83","3.01","1","5","3","3"
"2017","16-34 y.","Other degree","2.69","3","552","1","2","3","4","5","2.6","2.78","1","5","3","3"
"2017","16-34 y.","secondary school degree","3.01","3","1410","2","2","4","4","5","2.96","3.06","1","5","3","3"
"2017","35-65 y.","college entrance qualification","2.8","3","4700","2","2","3","4","5","2.77","2.83","1","5","3","3"
"2017","35-65 y.","lower secondary degree","2.86","3","2940","2","2","3","4","5","2.82","2.9","1","5","3","3"
"2017","35-65 y.","no degree/no degree yet","2.76","3","345","1","2","3","4","5","2.64","2.88","1","5","3","3"
"2017","35-65 y.","Other degree","2.69","3","2216","1","2","3","4","5","2.65","2.73","1","5","3","3"
"2017","35-65 y.","secondary school degree","2.88","3","4977","2","2","3","4","5","2.85","2.91","1","5","3","3"
"2017","66 and older","college entrance qualification","2.38","2","1064","1","2","3","4","5","2.32","2.44","1","5","2","2"
"2017","66 and older","lower secondary degree","2.36","2","2329","1","2","3","4","5","2.32","2.4","1","5","2","2"
"2017","66 and older","no degree/no degree yet","2.36","2.9","66","1","1","3","4","4","2.06","2.66","1","5","2","3"
"2017","66 and older","Other degree","2.42","2","325","1","2","3","4","5","2.3","2.54","1","5","2","2"
"2017","66 and older","secondary school degree","2.44","2","1188","1","2","3","3","5","2.39","2.49","1","5","2","2"
"2018","16-34 y.","college entrance qualification","2.83","3","2133","2","2","3","4","5","2.79","2.87","1","5","3","3"
"2018","16-34 y.","lower secondary degree","3.15","3","774","2","2","4","4","5","3.08","3.22","1","5","3","3"
"2018","16-34 y.","no degree/no degree yet","2.85","3","463","2","2","3","4","5","2.76","2.94","1","5","3","3"
"2018","16-34 y.","Other degree","2.77","3","484","1","2","3","4","5","2.68","2.86","1","5","3","3"
"2018","16-34 y.","secondary school degree","3.03","3","1281","2","2","4","4","5","2.98","3.08","1","5","3","3"
"2018","35-65 y.","college entrance qualification","2.75","3","4446","1","2","3","4","5","2.72","2.78","1","5","3","3"
"2018","35-65 y.","lower secondary degree","2.85","3","2687","1","2","4","4","5","2.81","2.89","1","5","3","3"
"2018","35-65 y.","no degree/no degree yet","2.95","3","349","1","2","4","5","5","2.83","3.07","1","5","3","3"
"2018","35-65 y.","Other degree","2.7","3","2094","1","2","3","4","5","2.65","2.75","1","5","3","3"
"2018","35-65 y.","secondary school degree","2.83","3","4734","2","2","3","4","5","2.8","2.86","1","5","3","3"
"2018","66 and older","college entrance qualification","2.32","2","1087","1","2","3","3","5","2.27","2.37","1","5","2","2"
"2018","66 and older","lower secondary degree","2.42","2","2255","1","2","3","4","5","2.38","2.46","1","5","2","2"
"2018","66 and older","no degree/no degree yet","2.63","3","67","1","2","3","4","5","2.33","2.93","1","5","3","3"
"2018","66 and older","Other degree","2.36","2","349","1","2","3","3","5","2.25","2.47","1","5","2","3"
"2018","66 and older","secondary school degree","2.43","2","1226","1","2","3","3","5","2.38","2.48","1","5","2","2"
"2019","16-34 y.","college entrance qualification","2.75","3","2092","2","2","3","4","5","2.71","2.79","1","5","3","3"
"2019","16-34 y.","lower secondary degree","3.18","3","645","2","2","4","4","5","3.1","3.26","1","5","3","3"
"2019","16-34 y.","no degree/no degree yet","2.85","3","420","2","2","3","4","5","2.75","2.95","1","5","3","3"
"2019","16-34 y.","Other degree","2.62","3","360","1","2","3","4","5","2.5","2.74","1","5","2","3"
"2019","16-34 y.","secondary school degree","2.96","3","1173","2","2","4","4","5","2.9","3.02","1","5","3","3"
"2019","35-65 y.","college entrance qualification","2.75","3","5235","2","2","3","4","5","2.72","2.78","1","5","3","3"
"2019","35-65 y.","lower secondary degree","2.85","3","2519","1","2","4","4","5","2.81","2.89","1","5","3","3"
"2019","35-65 y.","no degree/no degree yet","2.78","3","300","1","2","4","4","5","2.65","2.91","1","5","3","3"
"2019","35-65 y.","Other degree","2.69","3","1856","1","2","3","4","5","2.64","2.74","1","5","3","3"
"2019","35-65 y.","secondary school degree","2.8","3","4913","1","2","3","4","5","2.77","2.83","1","5","3","3"
"2019","66 and older","college entrance qualification","2.27","2","1233","1","2","3","3","5","2.22","2.32","1","5","2","2"
"2019","66 and older","lower secondary degree","2.39","2","2149","1","2","3","4","5","2.35","2.43","1","5","2","2"
"2019","66 and older","no degree/no degree yet","2.54","3","63","1","2","3","4","5","2.29","2.79","1","5","3","3"
"2019","66 and older","Other degree","2.17","2","348","1","2","3","3","5","2.06","2.28","1","5","2","2"
"2019","66 and older","secondary school degree","2.38","2","1353","1","2","3","3","4","2.33","2.43","1","5","2","2"
