"year","e11103","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","Full Time","East Germany","2.85","3","1951","2","2","3","4","5","2.81","2.89","1","5","3","3"
"2016","Full Time","West Germany","2.85","3","7227","1","2","3","4","5","2.83","2.87","1","5","3","3"
"2016","Not Working","East Germany","2.62","3","1899","1","2","3","4","5","2.57","2.67","1","5","3","3"
"2016","Not Working","West Germany","2.58","3","6204","1","2","3","4","5","2.55","2.61","1","5","3","3"
"2016","Part Time","East Germany","2.84","3","1210","2","2","3","4","5","2.78","2.9","1","5","3","3"
"2016","Part Time","West Germany","2.82","3","5764","2","2","3","4","5","2.79","2.85","1","5","3","3"
"2017","Full Time","East Germany","2.85","3","2273","2","2","3","4","5","2.81","2.89","1","5","3","3"
"2017","Full Time","West Germany","2.82","3","8127","2","2","3","4","5","2.8","2.84","1","5","3","3"
"2017","Not Working","East Germany","2.58","3","2025","1","2","3","4","5","2.54","2.62","1","5","3","3"
"2017","Not Working","West Germany","2.56","3","6460","1","2","3","4","5","2.53","2.59","1","5","3","3"
"2017","Part Time","East Germany","2.86","3","1326","2","2","4","4","5","2.81","2.91","1","5","3","3"
"2017","Part Time","West Germany","2.83","3","6345","1","2","3","4","5","2.81","2.85","1","5","3","3"
"2018","Full Time","East Germany","2.8","3","2168","2","2","3","4","5","2.76","2.84","1","5","3","3"
"2018","Full Time","West Germany","2.83","3","7764","2","2","3","4","5","2.81","2.85","1","5","3","3"
"2018","Not Working","East Germany","2.53","3","1991","1","2","3","4","5","2.49","2.57","1","5","2","3"
"2018","Not Working","West Germany","2.58","3","6215","1","2","3","4","5","2.55","2.61","1","5","3","3"
"2018","Part Time","East Germany","2.8","3","1349","2","2","3","4","5","2.75","2.85","1","5","3","3"
"2018","Part Time","West Germany","2.77","3","6198","1","2","3","4","5","2.75","2.79","1","5","3","3"
"2019","Full Time","East Germany","2.83","3","2346","2","2","3","4","5","2.79","2.87","1","5","3","3"
"2019","Full Time","West Germany","2.79","3","8133","1","2","3","4","5","2.77","2.81","1","5","3","3"
"2019","Not Working","East Germany","2.53","3","1962","1","2","3","4","5","2.48","2.58","1","5","3","3"
"2019","Not Working","West Germany","2.5","2","6114","1","2","3","4","5","2.47","2.53","1","5","3","3"
"2019","Part Time","East Germany","2.76","3","1267","1","2","3","4","5","2.71","2.81","1","5","3","3"
"2019","Part Time","West Germany","2.79","3","5944","2","2","3","4","5","2.76","2.82","1","5","3","3"
