"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","vocational + Abi","Male","2.87","3","366","2","2","3","4","5","2.77","2.97","1","5","3","3"
"2011","general elemantary","Female","2.62","3","1504","1","2","3","4","5","2.56","2.68","1","5","3","3"
"2011","general elemantary","Male","2.76","3","664","1","2","3","4","5","2.68","2.84","1","5","3","3"
"2011","higher education","Female","2.81","3","2122","1","2","3","4","5","2.77","2.85","1","5","3","3"
"2011","higher education","Male","2.68","3","2468","1","2","3","4","5","2.64","2.72","1","5","3","3"
"2011","higher vocational","Female","2.88","3","549","1","2","4","4","5","2.8","2.96","1","5","3","3"
"2011","higher vocational","Male","2.76","3","899","1","2","3","4","5","2.7","2.82","1","5","3","3"
"2011","in school","Female","2.97","3","151","2","3","3","4","5","2.83","3.11","1","5","3","3"
"2011","in school","Male","2.92","3","162","2","2","3","4","5","2.78","3.06","1","5","3","3"
"2011","inadequately","Female","2.89","3","142","1","2","4","4","5","2.7","3.08","1","5","3","3"
"2011","inadequately","Male","2.87","3","89","1","2","4","4","5","2.63","3.11","1","5","3","3"
"2011","middle vocational","Female","2.75","3","5590","1","2","3","4","5","2.72","2.78","1","5","3","3"
"2011","middle vocational","Male","2.72","3","4905","1","2","3","4","5","2.69","2.75","1","5","3","3"
"2011","vocational + Abi","Female","2.86","3","752","2","2","3","4","5","2.79","2.93","1","5","3","3"
"2011","vocational + Abi","Male","2.73","3","452","1","2","3","4","5","2.64","2.82","1","5","3","3"
"2012","general elemantary","Female","2.65","3","1431","1","2","3","4","5","2.59","2.71","1","5","3","3"
"2012","general elemantary","Male","2.74","3","686","1","2","3","4","5","2.67","2.81","1","5","3","3"
"2012","higher education","Female","2.73","3","2187","1","2","3","4","5","2.69","2.77","1","5","3","3"
"2012","higher education","Male","2.62","3","2469","1","2","3","4","5","2.58","2.66","1","5","3","3"
"2012","higher vocational","Female","2.89","3","544","2","2","3","4","5","2.81","2.97","1","5","3","3"
"2012","higher vocational","Male","2.79","3","902","2","2","3","4","5","2.73","2.85","1","5","3","3"
"2012","in school","Female","2.91","3","149","2","2","3","4","5","2.76","3.06","1","5","3","3"
"2012","in school","Male","2.81","3","134","2","2","3","4","5","2.64","2.98","1","5","3","3"
"2012","inadequately","Female","2.93","3","137","1","2","4","5","5","2.73","3.13","1","5","3","3"
"2012","inadequately","Male","2.72","3","94","1","2","3","4","5","2.48","2.96","1","5","2","3"
"2012","middle vocational","Female","2.73","3","5529","1","2","3","4","5","2.7","2.76","1","5","3","3"
"2012","middle vocational","Male","2.72","3","4777","1","2","3","4","5","2.69","2.75","1","5","3","3"
"2012","vocational + Abi","Female","2.81","3","756","2","2","3","4","5","2.74","2.88","1","5","3","3"
"2012","vocational + Abi","Male","2.72","3","453","1","2","3","4","5","2.63","2.81","1","5","3","3"
"2013","general elemantary","Female","2.71","3","1746","1","2","3","4","5","2.66","2.76","1","5","3","3"
"2013","general elemantary","Male","2.82","3","872","2","2","3","4","5","2.75","2.89","1","5","3","3"
"2013","higher education","Female","2.74","3","2872","2","2","3","4","5","2.71","2.77","1","5","3","3"
"2013","higher education","Male","2.61","3","2985","1","2","3","4","5","2.58","2.64","1","5","3","3"
"2013","higher vocational","Female","2.86","3","644","2","2","3","4","5","2.79","2.93","1","5","3","3"
"2013","higher vocational","Male","2.71","3","1038","1","2","3","4","5","2.65","2.77","1","5","3","3"
"2013","in school","Female","3.08","3","237","2","2","4","4","5","2.96","3.2","1","5","3","3"
"2013","in school","Male","2.82","3","221","2","2","3","4","5","2.7","2.94","1","5","3","3"
"2013","inadequately","Female","2.89","3","191","1","2","4","4","5","2.72","3.06","1","5","3","3"
"2013","inadequately","Male","2.83","3","141","1","2","4","4","5","2.64","3.02","1","5","3","3"
"2013","middle vocational","Female","2.76","3","7020","1","2","3","4","5","2.74","2.78","1","5","3","3"
"2013","middle vocational","Male","2.75","3","5497","1","2","3","4","5","2.72","2.78","1","5","3","3"
"2013","vocational + Abi","Female","2.85","3","1173","2","2","3","4","5","2.8","2.9","1","5","3","3"
"2013","vocational + Abi","Male","2.86","3","616","2","2","3","4","5","2.78","2.94","1","5","3","3"
"2014","general elemantary","Female","2.69","3","1921","1","2","3","4","5","2.64","2.74","1","5","3","3"
"2014","general elemantary","Male","2.79","3","1191","1","2","3","4","5","2.73","2.85","1","5","3","3"
"2014","higher education","Female","2.77","3","3130","2","2","3","4","5","2.74","2.8","1","5","3","3"
"2014","higher education","Male","2.63","3","3102","1","2","3","4","5","2.6","2.66","1","5","3","3"
"2014","higher vocational","Female","2.82","3","611","1","2","4","4","5","2.74","2.9","1","5","3","3"
"2014","higher vocational","Male","2.75","3","987","1","2","3","4","5","2.69","2.81","1","5","3","3"
"2014","in school","Female","3.1","3","235","2","3","4","4","5","2.98","3.22","1","5","3","3"
"2014","in school","Male","2.8","3","214","1","2","3","4","5","2.66","2.94","1","5","3","3"
"2014","inadequately","Female","3.08","3","292","1","2","4","5","5","2.94","3.22","1","5","3","3"
"2014","inadequately","Male","2.9","3","213","1","2","4","4","5","2.74","3.06","1","5","3","3"
"2014","middle vocational","Female","2.77","3","6908","1","2","3","4","5","2.75","2.79","1","5","3","3"
"2014","middle vocational","Male","2.71","3","5670","1","2","3","4","5","2.68","2.74","1","5","3","3"
"2014","vocational + Abi","Female","2.86","3","1299","2","2","3","4","5","2.81","2.91","1","5","3","3"
"2014","vocational + Abi","Male","2.8","3","753","1","2","3","4","5","2.73","2.87","1","5","3","3"
"2015","general elemantary","Female","2.7","3","1657","1","2","3","4","5","2.65","2.75","1","5","3","3"
"2015","general elemantary","Male","2.8","3","1021","1","2","3","4","5","2.73","2.87","1","5","3","3"
"2015","higher education","Female","2.72","3","2930","1","2","3","4","5","2.69","2.75","1","5","3","3"
"2015","higher education","Male","2.65","3","2956","1","2","3","4","5","2.62","2.68","1","5","3","3"
"2015","higher vocational","Female","2.85","3","585","1","2","4","4","5","2.77","2.93","1","5","3","3"
"2015","higher vocational","Male","2.77","3","944","2","2","3","4","5","2.71","2.83","1","5","3","3"
"2015","in school","Female","3.03","3","197","2","2","4","4","5","2.9","3.16","1","5","3","3"
"2015","in school","Male","2.73","3","155","2","2","3","4","5","2.59","2.87","1","5","2","3"
"2015","inadequately","Female","3.09","3","249","1","2","4","5","5","2.94","3.24","1","5","3","3"
"2015","inadequately","Male","2.92","3","162","1","2","4","4","5","2.75","3.09","1","5","3","3"
"2015","middle vocational","Female","2.73","3","6455","1","2","3","4","5","2.71","2.75","1","5","3","3"
"2015","middle vocational","Male","2.73","3","5227","1","2","3","4","5","2.7","2.76","1","5","3","3"
"2015","vocational + Abi","Female","2.81","3","1242","2","2","3","4","5","2.75","2.87","1","5","3","3"
"2015","vocational + Abi","Male","2.79","3","715","1","2","4","4","5","2.72","2.86","1","5","3","3"
"2016","general elemantary","Female","2.7","3","1581","1","2","3","4","5","2.65","2.75","1","5","3","3"
"2016","general elemantary","Male","2.73","3","992","1","2","3","4","5","2.67","2.79","1","5","3","3"
"2016","higher education","Female","2.78","3","2969","2","2","3","4","5","2.75","2.81","1","5","3","3"
"2016","higher education","Male","2.64","3","2927","1","2","3","4","5","2.61","2.67","1","5","3","3"
"2016","higher vocational","Female","2.89","3","550","2","2","4","4","5","2.81","2.97","1","5","3","3"
"2016","higher vocational","Male","2.78","3","861","2","2","3","4","5","2.72","2.84","1","5","3","3"
"2016","in school","Female","2.92","3","190","2","2","4","4","5","2.77","3.07","1","5","3","3"
"2016","in school","Male","2.77","3","144","1","2","3","4","5","2.6","2.94","1","5","3","3"
"2016","inadequately","Female","2.98","3","231","1","2","4","5","5","2.82","3.14","1","5","3","3"
"2016","inadequately","Male","2.66","3","170","1","2","3","4","5","2.48","2.84","1","5","2","3"
"2016","middle vocational","Female","2.75","3","6073","1","2","3","4","5","2.72","2.78","1","5","3","3"
"2016","middle vocational","Male","2.76","3","4946","1","2","3","4","5","2.73","2.79","1","5","3","3"
"2016","vocational + Abi","Female","2.85","3","1269","2","2","4","4","5","2.79","2.91","1","5","3","3"
"2016","vocational + Abi","Male","2.79","3","752","1","2","3","4","5","2.72","2.86","1","5","3","3"
"2017","general elemantary","Female","2.71","3","1690","1","2","3","4","5","2.66","2.76","1","5","3","3"
"2017","general elemantary","Male","2.77","3","1052","1","2","3","4","5","2.71","2.83","1","5","3","3"
"2017","higher education","Female","2.74","3","3266","1","2","3","4","5","2.71","2.77","1","5","3","3"
"2017","higher education","Male","2.61","3","3264","1","2","3","4","5","2.58","2.64","1","5","3","3"
"2017","higher vocational","Female","2.83","3","596","1","2","4","4","5","2.75","2.91","1","5","3","3"
"2017","higher vocational","Male","2.73","3","947","2","2","3","4","5","2.67","2.79","1","5","3","3"
"2017","in school","Female","3","3","212","2","3","4","4","5","2.87","3.13","1","5","3","3"
"2017","in school","Male","2.63","3","188","1","2","3","4","5","2.49","2.77","1","5","3","3"
"2017","inadequately","Female","2.87","3","256","1","2","4","5","5","2.72","3.02","1","5","3","3"
"2017","inadequately","Male","2.8","3","190","1","2","4","4","5","2.63","2.97","1","5","3","3"
"2017","middle vocational","Female","2.76","3","6584","1","2","3","4","5","2.74","2.78","1","5","3","3"
"2017","middle vocational","Male","2.74","3","5479","1","2","3","4","5","2.71","2.77","1","5","3","3"
"2017","vocational + Abi","Female","2.82","3","1394","2","2","3","4","5","2.77","2.87","1","5","3","3"
"2017","vocational + Abi","Male","2.66","3","818","1","2","3","4","5","2.59","2.73","1","5","3","3"
"2018","general elemantary","Female","2.75","3","1609","1","2","3","4","5","2.7","2.8","1","5","3","3"
"2018","general elemantary","Male","2.76","3","1054","1","2","3","4","5","2.7","2.82","1","5","3","3"
"2018","higher education","Female","2.71","3","3178","1","2","3","4","5","2.68","2.74","1","5","3","3"
"2018","higher education","Male","2.61","3","3140","1","2","3","4","5","2.58","2.64","1","5","3","3"
"2018","higher vocational","Female","2.75","3","574","1","2","3","4","5","2.67","2.83","1","5","3","3"
"2018","higher vocational","Male","2.72","3","876","2","2","3","4","5","2.66","2.78","1","5","3","3"
"2018","in school","Female","2.9","3","184","2","2","3","4","5","2.78","3.02","1","5","3","3"
"2018","in school","Male","2.52","2","154","1","2","3","4","5","2.38","2.66","1","5","2","3"
"2018","inadequately","Female","3.08","3","276","2","2","4","5","5","2.94","3.22","1","5","3","3"
"2018","inadequately","Male","2.8","3","199","1","2","4","4","5","2.65","2.95","1","5","3","3"
"2018","middle vocational","Female","2.77","3","6320","1","2","3","4","5","2.74","2.8","1","5","3","3"
"2018","middle vocational","Male","2.69","3","5162","1","2","3","4","5","2.66","2.72","1","5","3","3"
"2018","vocational + Abi","Female","2.79","3","1322","1","2","3","4","5","2.73","2.85","1","5","3","3"
"2018","vocational + Abi","Male","2.69","3","793","1","2","3","4","5","2.62","2.76","1","5","3","3"
"2019","general elemantary","Female","2.72","3","1426","1","2","3","4","5","2.66","2.78","1","5","3","3"
"2019","general elemantary","Male","2.76","3","991","1","2","3","4","5","2.69","2.83","1","5","3","3"
"2019","higher education","Female","2.73","3","3347","2","2","3","4","5","2.7","2.76","1","5","3","3"
"2019","higher education","Male","2.57","3","3666","1","2","3","4","5","2.54","2.6","1","5","3","3"
"2019","higher vocational","Female","2.78","3","588","1","2","3","4","5","2.7","2.86","1","5","3","3"
"2019","higher vocational","Male","2.71","3","1080","1","2","3","4","5","2.65","2.77","1","5","3","3"
"2019","in school","Female","2.8","3","163","2","2","3","4","5","2.65","2.95","1","5","3","3"
"2019","in school","Male","2.65","3","168","2","2","3","4","5","2.51","2.79","1","5","2","3"
"2019","inadequately","Female","3.01","3","217","2","2","4","5","5","2.85","3.17","1","5","3","3"
"2019","inadequately","Male","2.57","2.58","174","1","2","4","4","5","2.39","2.75","1","5","2","3"
"2019","middle vocational","Female","2.73","3","6049","1","2","3","4","5","2.7","2.76","1","5","3","3"
"2019","middle vocational","Male","2.65","3","5067","1","2","3","4","5","2.62","2.68","1","5","3","3"
"2019","vocational + Abi","Female","2.78","3","1340","1","2","3","4","5","2.73","2.83","1","5","3","3"
"2019","vocational + Abi","Male","2.53","3","831","1","2","3","4","5","2.46","2.6","1","5","3","3"
