"year","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","(2c_gen) general maturity certificate","2.75","3","1258","1","2","3","4","5","2.69","2.81","1","5","3","3"
"2016","(2c_voc) vocational maturity certificate","2.83","3","2438","2","2","3","4","5","2.79","2.87","1","5","3","3"
"2016","(3a) lower tertiary education","2.7","3","1834","1","2","3","4","5","2.66","2.74","1","5","3","3"
"2016","(3b) higher tertiary education","2.71","3","4062","1","2","3","4","5","2.68","2.74","1","5","3","3"
"2017","(0) in school","2.81","3","403","2","2","3","4","5","2.72","2.9","1","5","3","3"
"2017","(1a) inadequately completed","2.77","3","511","1","2","4","4","5","2.67","2.87","1","5","3","3"
"2017","(1b) general elementary school","2.67","3","1989","1","2","3","4","5","2.62","2.72","1","5","3","3"
"2017","(1c) basic vocational qualification","2.67","3","5198","1","2","3","4","5","2.64","2.7","1","5","3","3"
"2017","(2a) intermediate vocational","2.82","3","6117","2","2","3","4","5","2.8","2.84","1","5","3","3"
"2017","(2b) intermediate general qualification","2.92","3","808","1","2","4","4","5","2.85","2.99","1","5","3","3"
"2017","(2c_gen) general maturity certificate","2.78","3","1489","1","2","3","4","5","2.73","2.83","1","5","3","3"
"2017","(2c_voc) vocational maturity certificate","2.78","3","2660","1","2","3","4","5","2.74","2.82","1","5","3","3"
"2017","(3a) lower tertiary education","2.68","3","2047","1","2","3","4","5","2.64","2.72","1","5","3","3"
"2017","(3b) higher tertiary education","2.66","3","4483","1","2","3","4","5","2.63","2.69","1","5","3","3"
"2018","(0) in school","2.73","3","340","2","2","3","4","5","2.64","2.82","1","5","3","3"
"2018","(1a) inadequately completed","2.94","3","536","1","2","4","4","5","2.84","3.04","1","5","3","3"
"2018","(1b) general elementary school","2.71","3","1918","1","2","3","4","5","2.66","2.76","1","5","3","3"
"2018","(1c) basic vocational qualification","2.67","3","4848","1","2","3","4","5","2.64","2.7","1","5","3","3"
"2018","(2a) intermediate vocational","2.78","3","5802","1","2","3","4","5","2.75","2.81","1","5","3","3"
"2018","(2b) intermediate general qualification","2.87","3","798","2","2","4","4","5","2.8","2.94","1","5","3","3"
"2018","(2c_gen) general maturity certificate","2.76","3","1468","1","2","3","4","5","2.71","2.81","1","5","3","3"
"2018","(2c_voc) vocational maturity certificate","2.75","3","2542","1","2","3","4","5","2.71","2.79","1","5","3","3"
"2018","(3a) lower tertiary education","2.65","3","1978","1","2","3","4","5","2.61","2.69","1","5","3","3"
"2018","(3b) higher tertiary education","2.66","3","4340","1","2","3","4","5","2.63","2.69","1","5","3","3"
"2019","(0) in school","2.73","3","334","2","2","3","4","5","2.63","2.83","1","5","2","3"
"2019","(1a) inadequately completed","2.81","3","443","1","2","4","4","5","2.7","2.92","1","5","3","3"
"2019","(1b) general elementary school","2.72","3","1680","1","2","3","4","5","2.67","2.77","1","5","3","3"
"2019","(1c) basic vocational qualification","2.64","3","4493","1","2","3","4","5","2.61","2.67","1","5","3","3"
"2019","(2a) intermediate vocational","2.75","3","5924","1","2","3","4","5","2.72","2.78","1","5","3","3"
"2019","(2b) intermediate general qualification","2.8","3","794","1","2","4","4","5","2.73","2.87","1","5","3","3"
"2019","(2c_gen) general maturity certificate","2.64","3","1478","1","2","3","4","5","2.59","2.69","1","5","3","3"
"2019","(2c_voc) vocational maturity certificate","2.69","3","2662","1","2","3","4","5","2.65","2.73","1","5","3","3"
"2019","(3a) lower tertiary education","2.67","3","2203","1","2","3","4","5","2.63","2.71","1","5","3","3"
"2019","(3b) higher tertiary education","2.63","3","4813","1","2","3","4","5","2.6","2.66","1","5","3","3"
