"ple0179","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Never","2017","Part Time","(0) in school","","","",""
"Never","2017","Part Time","(1a) inadequately completed","","","",""
"Never","2017","Part Time","(1b) general elementary school","","","",""
"Never","2017","Part Time","(1c) basic vocational qualification","","","",""
"Never","2017","Part Time","(2b) intermediate general qualification","","","",""
"Never","2017","Part Time","(2a) intermediate vocational","","","",""
"Never","2017","Part Time","(2c_gen) general maturity certificate","","","",""
"Never","2017","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Never","2017","Part Time","(3a) lower tertiary education","","","",""
"Never","2017","Part Time","(3b) higher tertiary education","","","",""
"Never","2017","Not Working","(0) in school","","","",""
"Never","2017","Not Working","(1a) inadequately completed","","","",""
"Never","2017","Not Working","(1b) general elementary school","","","",""
"Never","2017","Not Working","(1c) basic vocational qualification","","","",""
"Never","2017","Not Working","(2b) intermediate general qualification","","","",""
"Never","2017","Not Working","(2a) intermediate vocational","","","",""
"Never","2017","Not Working","(2c_gen) general maturity certificate","","","",""
"Never","2017","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Never","2017","Not Working","(3a) lower tertiary education","","","",""
"Never","2017","Not Working","(3b) higher tertiary education","","","",""
"Daily","2018","Full Time","(0) in school","","","",""
"Daily","2018","Full Time","(1a) inadequately completed","25","","",""
"Daily","2018","Full Time","(1b) general elementary school","70","0.153458421893836","0.119311959491921","0.187604884295751"
"Daily","2018","Full Time","(1c) basic vocational qualification","278","0.169834068271848","0.150957581981512","0.188710554562185"
"Daily","2018","Full Time","(2b) intermediate general qualification","49","0.19876492582188","0.148381299605534","0.249148552038225"
"Daily","2018","Full Time","(2a) intermediate vocational","389","0.157240266764285","0.143274602034829","0.171205931493741"
"Daily","2018","Full Time","(2c_gen) general maturity certificate","57","0.136723537883443","0.101670028679456","0.171777047087431"
"Daily","2018","Full Time","(2c_voc) vocational maturity certificate","174","0.139927087985337","0.120339854488149","0.159514321482525"
"Daily","2018","Full Time","(3a) lower tertiary education","118","0.137743386541705","0.115999454626371","0.159487318457039"
"Daily","2018","Full Time","(3b) higher tertiary education","209","0.0951579225167353","0.0823932716064372","0.107922573427033"
"Daily","2018","Part Time","(0) in school","15","","",""
"Daily","2018","Part Time","(1a) inadequately completed","23","","",""
"Daily","2018","Part Time","(1b) general elementary school","75","0.113634370039622","0.0867166190950517","0.140552120984193"
"Daily","2018","Part Time","(1c) basic vocational qualification","116","0.0844451694132355","0.0679534340707708","0.1009369047557"
"Daily","2018","Part Time","(2b) intermediate general qualification","35","0.168801668137319","0.122276375227089","0.215326961047549"
"Daily","2018","Part Time","(2a) intermediate vocational","148","0.0958059871820402","0.082155929005623","0.109456045358457"
"Daily","2018","Part Time","(2c_gen) general maturity certificate","68","0.106031124772519","0.081855263709706","0.130206985835331"
"Daily","2018","Part Time","(2c_voc) vocational maturity certificate","77","0.0884605966294106","0.0696347277224106","0.107286465536411"
"Daily","2018","Part Time","(3a) lower tertiary education","26","","",""
"Daily","2018","Part Time","(3b) higher tertiary education","86","0.0519733386466723","0.0399069586425048","0.0640397186508397"
"Daily","2018","Not Working","(0) in school","48","0.246148372537054","0.195049867990515","0.297246877083594"
"Daily","2018","Not Working","(1a) inadequately completed","25","","",""
"Daily","2018","Not Working","(1b) general elementary school","96","0.0759919263953403","0.0592296080472689","0.0927542447434116"
"Daily","2018","Not Working","(1c) basic vocational qualification","134","0.0515026176706948","0.0423148272623602","0.0606904080790293"
"Daily","2018","Not Working","(2b) intermediate general qualification","29","","",""
"Daily","2018","Not Working","(2a) intermediate vocational","107","0.0629948012017039","0.0501297605589568","0.0758598418444511"
"Daily","2018","Not Working","(2c_gen) general maturity certificate","46","0.076575591942172","0.0527120580514656","0.100439125832878"
"Daily","2018","Not Working","(2c_voc) vocational maturity certificate","41","0.0650645221768085","0.0425744916094479","0.0875545527441691"
"Daily","2018","Not Working","(3a) lower tertiary education","35","0.0590882723759441","0.0387830243782521","0.079393520373636"
"Daily","2018","Not Working","(3b) higher tertiary education","76","0.0735034193901547","0.0574174145465727","0.0895894242337367"
"Four to six days a week","2018","Full Time","(0) in school","1","","",""
"Four to six days a week","2018","Full Time","(1a) inadequately completed","19","","",""
"Four to six days a week","2018","Full Time","(1b) general elementary school","125","0.261825175193797","0.220175509221653","0.30347484116594"
"Four to six days a week","2018","Full Time","(1c) basic vocational qualification","404","0.265906492092732","0.243695576633327","0.288117407552137"
"Four to six days a week","2018","Full Time","(2b) intermediate general qualification","78","0.331008514983098","0.271597161321435","0.390419868644761"
"Four to six days a week","2018","Full Time","(2a) intermediate vocational","685","0.267775408323723","0.250787678795022","0.284763137852425"
"Four to six days a week","2018","Full Time","(2c_gen) general maturity certificate","81","0.24155881283155","0.197886388011039","0.28523123765206"
"Four to six days a week","2018","Full Time","(2c_voc) vocational maturity certificate","339","0.281646937890276","0.256250309858147","0.307043565922405"
"Four to six days a week","2018","Full Time","(3a) lower tertiary education","253","0.229712551293351","0.203172411400119","0.256252691186584"
"Four to six days a week","2018","Full Time","(3b) higher tertiary education","519","0.257240071948439","0.238225190766071","0.276254953130808"
"Four to six days a week","2018","Part Time","(0) in school","19","","",""
"Four to six days a week","2018","Part Time","(1a) inadequately completed","39","0.289192068434854","0.214881703573006","0.363502433296701"
"Four to six days a week","2018","Part Time","(1b) general elementary school","101","0.181544527820612","0.148850639689216","0.214238415952008"
"Four to six days a week","2018","Part Time","(1c) basic vocational qualification","234","0.218697029742753","0.194179994471813","0.243214065013692"
"Four to six days a week","2018","Part Time","(2b) intermediate general qualification","53","0.246680271707749","0.193136951636103","0.300223591779395"
"Four to six days a week","2018","Part Time","(2a) intermediate vocational","372","0.209517737680968","0.190643743084641","0.228391732277295"
"Four to six days a week","2018","Part Time","(2c_gen) general maturity certificate","158","0.228255241731996","0.195297967044761","0.261212516419231"
"Four to six days a week","2018","Part Time","(2c_voc) vocational maturity certificate","186","0.185556329114044","0.159783577563751","0.211329080664337"
"Four to six days a week","2018","Part Time","(3a) lower tertiary education","97","0.193454566073507","0.158408272804449","0.228500859342566"
"Four to six days a week","2018","Part Time","(3b) higher tertiary education","253","0.194880590655229","0.173348269102316","0.216412912208141"
"Four to six days a week","2018","Not Working","(0) in school","70","0.235998383338029","0.185628792821009","0.286367973855049"
"Four to six days a week","2018","Not Working","(1a) inadequately completed","63","0.18336774085202","0.139432329993522","0.227303151710518"
"Four to six days a week","2018","Not Working","(1b) general elementary school","182","0.161979531959511","0.138673418444005","0.185285645475018"
"Four to six days a week","2018","Not Working","(1c) basic vocational qualification","442","0.200536103695934","0.183891476440592","0.217180730951275"
"Four to six days a week","2018","Not Working","(2b) intermediate general qualification","72","0.244462740377443","0.196309927811081","0.292615552943805"
"Four to six days a week","2018","Not Working","(2a) intermediate vocational","240","0.175903178178869","0.155742099233702","0.196064257124036"
"Four to six days a week","2018","Not Working","(2c_gen) general maturity certificate","98","0.233025227957063","0.195086661927843","0.270963793986284"
"Four to six days a week","2018","Not Working","(2c_voc) vocational maturity certificate","92","0.214023052651573","0.176623855049267","0.251422250253878"
"Four to six days a week","2018","Not Working","(3a) lower tertiary education","106","0.209579207716322","0.174529331683198","0.244629083749447"
"Four to six days a week","2018","Not Working","(3b) higher tertiary education","197","0.180920535116327","0.157191533606441","0.204649536626212"
"Two to three days a week","2018","Full Time","(0) in school","","","",""
"Two to three days a week","2018","Full Time","(1a) inadequately completed","49","0.498703905045105","0.402609087484314","0.594798722605895"
"Two to three days a week","2018","Full Time","(1b) general elementary school","172","0.409739102647655","0.363148114727792","0.456330090567518"
"Two to three days a week","2018","Full Time","(1c) basic vocational qualification","666","0.440904368333252","0.415944542681185","0.465864193985319"
"Two to three days a week","2018","Full Time","(2b) intermediate general qualification","86","0.31391608716814","0.255324538933094","0.372507635403186"
"Two to three days a week","2018","Full Time","(2a) intermediate vocational","1136","0.413013991467288","0.39412433350201","0.431903649432567"
"Two to three days a week","2018","Full Time","(2c_gen) general maturity certificate","157","0.428289105768146","0.377800700213325","0.478777511322968"
"Two to three days a week","2018","Full Time","(2c_voc) vocational maturity certificate","480","0.409420562200045","0.381656784798478","0.437184339601613"
"Two to three days a week","2018","Full Time","(3a) lower tertiary education","402","0.415419670814247","0.384327570392926","0.446511771235569"
"Two to three days a week","2018","Full Time","(3b) higher tertiary education","837","0.408189699652398","0.386808978344715","0.429570420960081"
"Two to three days a week","2018","Part Time","(0) in school","19","","",""
"Two to three days a week","2018","Part Time","(1a) inadequately completed","61","0.470365126858161","0.388558983959226","0.552171269757097"
"Two to three days a week","2018","Part Time","(1b) general elementary school","259","0.463427011854717","0.421132644077604","0.505721379631831"
"Two to three days a week","2018","Part Time","(1c) basic vocational qualification","534","0.491943787227189","0.462292032764497","0.521595541689882"
"Two to three days a week","2018","Part Time","(2b) intermediate general qualification","116","0.464863352156978","0.402913051390679","0.526813652923277"
"Two to three days a week","2018","Part Time","(2a) intermediate vocational","892","0.485251797261203","0.462073135419926","0.50843045910248"
"Two to three days a week","2018","Part Time","(2c_gen) general maturity certificate","234","0.404970936534436","0.366424424568111","0.443517448500762"
"Two to three days a week","2018","Part Time","(2c_voc) vocational maturity certificate","403","0.468285115669843","0.435203481053796","0.501366750285889"
"Two to three days a week","2018","Part Time","(3a) lower tertiary education","229","0.444276649449789","0.40019130415362","0.488361994745958"
"Two to three days a week","2018","Part Time","(3b) higher tertiary education","585","0.426831838899632","0.399944622193931","0.453719055605333"
"Two to three days a week","2018","Not Working","(0) in school","100","0.328017568257678","0.272325380406836","0.383709756108521"
"Two to three days a week","2018","Not Working","(1a) inadequately completed","142","0.489381114545281","0.432625085995216","0.546137143095345"
"Two to three days a week","2018","Not Working","(1b) general elementary school","474","0.532112581338315","0.500549098281817","0.563676064394813"
"Two to three days a week","2018","Not Working","(1c) basic vocational qualification","1249","0.543634962639615","0.522929342985874","0.564340582293356"
"Two to three days a week","2018","Not Working","(2b) intermediate general qualification","153","0.529371508415608","0.473446408694295","0.585296608136921"
"Two to three days a week","2018","Not Working","(2a) intermediate vocational","708","0.519323761458282","0.492867210179147","0.545780312737416"
"Two to three days a week","2018","Not Working","(2c_gen) general maturity certificate","187","0.395644423530103","0.351762294224227","0.43952655283598"
"Two to three days a week","2018","Not Working","(2c_voc) vocational maturity certificate","208","0.443521372599877","0.398220285487643","0.48882245971211"
"Two to three days a week","2018","Not Working","(3a) lower tertiary education","277","0.527631263261532","0.484639125109376","0.570623401413687"
"Two to three days a week","2018","Not Working","(3b) higher tertiary education","491","0.450284693170256","0.419616723842145","0.480952662498368"
"Two to four days a month","2018","Full Time","(0) in school","","","",""
"Two to four days a month","2018","Full Time","(1a) inadequately completed","8","","",""
"Two to four days a month","2018","Full Time","(1b) general elementary school","41","0.103559941634782","0.0746941991692264","0.132425684100338"
"Two to four days a month","2018","Full Time","(1c) basic vocational qualification","132","0.092143414443738","0.0776033252094518","0.106683503678024"
"Two to four days a month","2018","Full Time","(2b) intermediate general qualification","15","","",""
"Two to four days a month","2018","Full Time","(2a) intermediate vocational","288","0.11059232032813","0.0985602389682276","0.122624401688033"
"Two to four days a month","2018","Full Time","(2c_gen) general maturity certificate","37","0.0870463321538899","0.0582833100600686","0.115809354247711"
"Two to four days a month","2018","Full Time","(2c_voc) vocational maturity certificate","141","0.115667782267178","0.0976098302099399","0.133725734324416"
"Two to four days a month","2018","Full Time","(3a) lower tertiary education","134","0.151252050764966","0.128646013498385","0.173858088031548"
"Two to four days a month","2018","Full Time","(3b) higher tertiary education","293","0.149611189015032","0.134094792190607","0.165127585839456"
"Two to four days a month","2018","Part Time","(0) in school","8","","",""
"Two to four days a month","2018","Part Time","(1a) inadequately completed","10","","",""
"Two to four days a month","2018","Part Time","(1b) general elementary school","62","0.128240815212409","0.0998819490206607","0.156599681404157"
"Two to four days a month","2018","Part Time","(1c) basic vocational qualification","144","0.140441430929073","0.119834081664133","0.161048780194012"
"Two to four days a month","2018","Part Time","(2b) intermediate general qualification","32","0.0941711278967677","0.0578942099201084","0.130448045873427"
"Two to four days a month","2018","Part Time","(2a) intermediate vocational","256","0.147332092989091","0.130894205575268","0.163769980402913"
"Two to four days a month","2018","Part Time","(2c_gen) general maturity certificate","74","0.125036356644382","0.099063649017092","0.151009064271672"
"Two to four days a month","2018","Part Time","(2c_voc) vocational maturity certificate","125","0.171391103476503","0.146407141624064","0.196375065328942"
"Two to four days a month","2018","Part Time","(3a) lower tertiary education","74","0.141726436630433","0.11078243453731","0.172670438723556"
"Two to four days a month","2018","Part Time","(3b) higher tertiary education","243","0.211961145844877","0.189744506773299","0.234177784916454"
"Two to four days a month","2018","Not Working","(0) in school","27","","",""
"Two to four days a month","2018","Not Working","(1a) inadequately completed","49","0.204029954012114","0.158275298789299","0.249784609234928"
"Two to four days a month","2018","Not Working","(1b) general elementary school","152","0.172994774084506","0.149068058156628","0.196921490012383"
"Two to four days a month","2018","Not Working","(1c) basic vocational qualification","311","0.155928909174377","0.140847872604396","0.171009945744359"
"Two to four days a month","2018","Not Working","(2b) intermediate general qualification","36","0.113852924569131","0.0782642038115622","0.149441645326701"
"Two to four days a month","2018","Not Working","(2a) intermediate vocational","245","0.184477602920558","0.163938684153685","0.20501652168743"
"Two to four days a month","2018","Not Working","(2c_gen) general maturity certificate","88","0.180549704730673","0.146031468165218","0.215067941296128"
"Two to four days a month","2018","Not Working","(2c_voc) vocational maturity certificate","82","0.209659840729676","0.172541226499821","0.246778454959532"
"Two to four days a month","2018","Not Working","(3a) lower tertiary education","76","0.160318954575647","0.128722902414862","0.191915006736432"
"Two to four days a month","2018","Not Working","(3b) higher tertiary education","176","0.208124657224878","0.1831003138227","0.233149000627055"
"Once a month or less","2018","Full Time","(0) in school","","","",""
"Once a month or less","2018","Full Time","(1a) inadequately completed","3","","",""
"Once a month or less","2018","Full Time","(1b) general elementary school","14","","",""
"Once a month or less","2018","Full Time","(1c) basic vocational qualification","22","","",""
"Once a month or less","2018","Full Time","(2b) intermediate general qualification","9","","",""
"Once a month or less","2018","Full Time","(2a) intermediate vocational","70","0.0323851177896022","0.0255938344901708","0.0391764010890336"
"Once a month or less","2018","Full Time","(2c_gen) general maturity certificate","19","","",""
"Once a month or less","2018","Full Time","(2c_voc) vocational maturity certificate","34","0.0263308754931513","0.0172903657913112","0.0353713851949915"
"Once a month or less","2018","Full Time","(3a) lower tertiary education","35","0.0428528542846976","0.030074831279205","0.0556308772901902"
"Once a month or less","2018","Full Time","(3b) higher tertiary education","72","0.0366582368839098","0.028483457276317","0.0448330164915026"
"Once a month or less","2018","Part Time","(0) in school","2","","",""
"Once a month or less","2018","Part Time","(1a) inadequately completed","7","","",""
"Once a month or less","2018","Part Time","(1b) general elementary school","28","","",""
"Once a month or less","2018","Part Time","(1c) basic vocational qualification","41","0.0436906891837976","0.0315671223312562","0.055814256036339"
"Once a month or less","2018","Part Time","(2b) intermediate general qualification","6","","",""
"Once a month or less","2018","Part Time","(2a) intermediate vocational","69","0.0381774523656537","0.0292903882652787","0.0470645164660287"
"Once a month or less","2018","Part Time","(2c_gen) general maturity certificate","24","","",""
"Once a month or less","2018","Part Time","(2c_voc) vocational maturity certificate","40","0.0423493935871471","0.0289982177192407","0.0557005694550535"
"Once a month or less","2018","Part Time","(3a) lower tertiary education","20","","",""
"Once a month or less","2018","Part Time","(3b) higher tertiary education","51","0.0394546335449593","0.0288722289318753","0.0500370381580432"
"Once a month or less","2018","Not Working","(0) in school","5","","",""
"Once a month or less","2018","Not Working","(1a) inadequately completed","12","","",""
"Once a month or less","2018","Not Working","(1b) general elementary school","40","0.0439865557695241","0.0310146300546599","0.0569584814843883"
"Once a month or less","2018","Not Working","(1c) basic vocational qualification","63","0.0343120059314068","0.0267450739550089","0.0418789379078047"
"Once a month or less","2018","Not Working","(2b) intermediate general qualification","8","","",""
"Once a month or less","2018","Not Working","(2a) intermediate vocational","42","0.0332956549253867","0.0237955495241801","0.0427957603265933"
"Once a month or less","2018","Not Working","(2c_gen) general maturity certificate","22","","",""
"Once a month or less","2018","Not Working","(2c_voc) vocational maturity certificate","21","","",""
"Once a month or less","2018","Not Working","(3a) lower tertiary education","16","","",""
"Once a month or less","2018","Not Working","(3b) higher tertiary education","40","0.0587534245612378","0.0442576705520591","0.0732491785704165"
"Never","2018","Full Time","(0) in school","","","",""
"Never","2018","Full Time","(1a) inadequately completed","","","",""
"Never","2018","Full Time","(1b) general elementary school","6","","",""
"Never","2018","Full Time","(1c) basic vocational qualification","18","","",""
"Never","2018","Full Time","(2b) intermediate general qualification","4","","",""
"Never","2018","Full Time","(2a) intermediate vocational","42","0.0189928953269709","0.0137561735465708","0.024229617107371"
"Never","2018","Full Time","(2c_gen) general maturity certificate","18","","",""
"Never","2018","Full Time","(2c_voc) vocational maturity certificate","37","0.0270067541640128","0.0178541290153166","0.036159379312709"
"Never","2018","Full Time","(3a) lower tertiary education","23","","",""
"Never","2018","Full Time","(3b) higher tertiary education","100","0.053142879983486","0.0433847895203673","0.0629009704466047"
"Never","2018","Part Time","(0) in school","3","","",""
"Never","2018","Part Time","(1a) inadequately completed","3","","",""
"Never","2018","Part Time","(1b) general elementary school","9","","",""
"Never","2018","Part Time","(1c) basic vocational qualification","23","","",""
"Never","2018","Part Time","(2b) intermediate general qualification","7","","",""
"Never","2018","Part Time","(2a) intermediate vocational","49","0.0239149325210442","0.0168291832944553","0.0310006817476331"
"Never","2018","Part Time","(2c_gen) general maturity certificate","65","0.0914967368079314","0.0688570655582629","0.1141364080576"
"Never","2018","Part Time","(2c_voc) vocational maturity certificate","43","0.043957461523053","0.0303665906833742","0.0575483323627317"
"Never","2018","Part Time","(3a) lower tertiary education","42","0.119559789497111","0.0907738316323909","0.148345747361831"
"Never","2018","Part Time","(3b) higher tertiary education","82","0.0748984524086307","0.0605895098358664","0.089207394981395"
"Never","2018","Not Working","(0) in school","23","","",""
"Never","2018","Not Working","(1a) inadequately completed","7","","",""
"Never","2018","Not Working","(1b) general elementary school","16","","",""
"Never","2018","Not Working","(1c) basic vocational qualification","24","","",""
"Never","2018","Not Working","(2b) intermediate general qualification","8","","",""
"Never","2018","Not Working","(2a) intermediate vocational","28","","",""
"Never","2018","Not Working","(2c_gen) general maturity certificate","36","0.0791993073431416","0.0549648995308457","0.103433715155437"
"Never","2018","Not Working","(2c_voc) vocational maturity certificate","18","","",""
"Never","2018","Not Working","(3a) lower tertiary education","8","","",""
"Never","2018","Not Working","(3b) higher tertiary education","31","0.0284132705371468","0.0181715265960376","0.0386550144782561"
