"ple0179","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"Two to four days a month","2018","Saxony-Anhalt","Full Time","34","0.095276716305735","0.0647785052079364","0.125774927403534"
"Two to four days a month","2018","Saxony-Anhalt","Part Time","27","","",""
"Two to four days a month","2018","Saxony-Anhalt","Not Working","58","0.19799133874699","0.155509591939026","0.240473085554954"
"Two to four days a month","2018","Thuringia","Full Time","52","0.150709941815723","0.114973056579768","0.186446827051679"
"Two to four days a month","2018","Thuringia","Part Time","33","0.205158499816882","0.15297067479979","0.257346324833973"
"Two to four days a month","2018","Thuringia","Not Working","62","0.16399555628661","0.123739915542571","0.204251197030649"
"Once a month or less","2018","Schleswig-Holstein","Full Time","6","","",""
"Once a month or less","2018","Schleswig-Holstein","Part Time","7","","",""
"Once a month or less","2018","Schleswig-Holstein","Not Working","9","","",""
"Once a month or less","2018","Hamburg","Full Time","6","","",""
"Once a month or less","2018","Hamburg","Part Time","4","","",""
"Once a month or less","2018","Hamburg","Not Working","5","","",""
"Once a month or less","2018","Lower Saxony","Full Time","24","","",""
"Once a month or less","2018","Lower Saxony","Part Time","29","","",""
"Once a month or less","2018","Lower Saxony","Not Working","23","","",""
"Once a month or less","2018","Bremen","Full Time","3","","",""
"Once a month or less","2018","Bremen","Part Time","5","","",""
"Once a month or less","2018","Bremen","Not Working","4","","",""
"Once a month or less","2018","North Rhine-Westphalia","Full Time","70","0.037557258416766","0.0290751498194155","0.0460393670141166"
"Once a month or less","2018","North Rhine-Westphalia","Part Time","86","0.0535051268947207","0.0427377740540845","0.0642724797353568"
"Once a month or less","2018","North Rhine-Westphalia","Not Working","77","0.0443324669431386","0.0348499600077317","0.0538149738785455"
"Once a month or less","2018","Hesse","Full Time","17","","",""
"Once a month or less","2018","Hesse","Part Time","13","","",""
"Once a month or less","2018","Hesse","Not Working","11","","",""
"Once a month or less","2018","Rhineland-Palatinate,Saarland","Full Time","14","","",""
"Once a month or less","2018","Rhineland-Palatinate,Saarland","Part Time","10","","",""
"Once a month or less","2018","Rhineland-Palatinate,Saarland","Not Working","17","","",""
"Once a month or less","2018","Baden-Württemberg","Full Time","34","0.032168768260599","0.0220278970775159","0.042309639443682"
"Once a month or less","2018","Baden-Württemberg","Part Time","28","","",""
"Once a month or less","2018","Baden-Württemberg","Not Working","33","0.0490363644109859","0.0336635078433563","0.0644092209786155"
"Once a month or less","2018","Bavaria","Full Time","39","0.028097001347153","0.0200450659908409","0.0361489367034651"
"Once a month or less","2018","Bavaria","Part Time","41","0.0450852372372672","0.0334230291308946","0.0567474453436397"
"Once a month or less","2018","Bavaria","Not Working","44","0.0423990596855003","0.0307532533076876","0.0540448660633131"
"Once a month or less","2018","Berlin","Full Time","21","","",""
"Once a month or less","2018","Berlin","Part Time","18","","",""
"Once a month or less","2018","Berlin","Not Working","17","","",""
"Once a month or less","2018","Brandenburg","Full Time","11","","",""
"Once a month or less","2018","Brandenburg","Part Time","9","","",""
"Once a month or less","2018","Brandenburg","Not Working","14","","",""
"Once a month or less","2018","Mecklenburg-Western Pomerania","Full Time","5","","",""
"Once a month or less","2018","Mecklenburg-Western Pomerania","Part Time","8","","",""
"Once a month or less","2018","Mecklenburg-Western Pomerania","Not Working","4","","",""
"Once a month or less","2018","Saxony","Full Time","15","","",""
"Once a month or less","2018","Saxony","Part Time","16","","",""
"Once a month or less","2018","Saxony","Not Working","10","","",""
"Once a month or less","2018","Saxony-Anhalt","Full Time","11","","",""
"Once a month or less","2018","Saxony-Anhalt","Part Time","10","","",""
"Once a month or less","2018","Saxony-Anhalt","Not Working","10","","",""
"Once a month or less","2018","Thuringia","Full Time","12","","",""
"Once a month or less","2018","Thuringia","Part Time","13","","",""
"Once a month or less","2018","Thuringia","Not Working","5","","",""
"Never","2018","Schleswig-Holstein","Full Time","6","","",""
"Never","2018","Schleswig-Holstein","Part Time","12","","",""
"Never","2018","Schleswig-Holstein","Not Working","6","","",""
"Never","2018","Hamburg","Full Time","9","","",""
"Never","2018","Hamburg","Part Time","6","","",""
"Never","2018","Hamburg","Not Working","6","","",""
"Never","2018","Lower Saxony","Full Time","12","","",""
"Never","2018","Lower Saxony","Part Time","33","0.0489555131099246","0.0341415756709575","0.0637694505488917"
"Never","2018","Lower Saxony","Not Working","19","","",""
"Never","2018","Bremen","Full Time","5","","",""
"Never","2018","Bremen","Part Time","2","","",""
"Never","2018","Bremen","Not Working","3","","",""
"Never","2018","North Rhine-Westphalia","Full Time","58","0.0290786715701429","0.0215823408489001","0.0365750022913858"
"Never","2018","North Rhine-Westphalia","Part Time","85","0.052262092456488","0.0416135630231606","0.0629106218898154"
"Never","2018","North Rhine-Westphalia","Not Working","57","0.0261080323342954","0.0187620265411857","0.0334540381274051"
"Never","2018","Hesse","Full Time","26","","",""
"Never","2018","Hesse","Part Time","33","0.0449593120803978","0.0267600329683228","0.0631585911924727"
"Never","2018","Hesse","Not Working","10","","",""
"Never","2018","Rhineland-Palatinate,Saarland","Full Time","13","","",""
"Never","2018","Rhineland-Palatinate,Saarland","Part Time","12","","",""
"Never","2018","Rhineland-Palatinate,Saarland","Not Working","13","","",""
"Never","2018","Baden-Württemberg","Full Time","38","0.0259577380166049","0.0168191193332703","0.0350963566999394"
"Never","2018","Baden-Württemberg","Part Time","37","0.0410446083316352","0.0278082061751275","0.054281010488143"
"Never","2018","Baden-Württemberg","Not Working","28","","",""
"Never","2018","Bavaria","Full Time","38","0.0271608726012313","0.0192403979866319","0.0350813472158306"
"Never","2018","Bavaria","Part Time","62","0.049921424267133","0.0376807723100277","0.0621620762242382"
"Never","2018","Bavaria","Not Working","28","","",""
"Never","2018","Berlin","Full Time","27","","",""
"Never","2018","Berlin","Part Time","31","0.0861615655396849","0.0550256031057259","0.117297527973644"
"Never","2018","Berlin","Not Working","15","","",""
"Never","2018","Brandenburg","Full Time","5","","",""
"Never","2018","Brandenburg","Part Time","5","","",""
"Never","2018","Brandenburg","Not Working","6","","",""
"Never","2018","Mecklenburg-Western Pomerania","Full Time","2","","",""
"Never","2018","Mecklenburg-Western Pomerania","Part Time","2","","",""
"Never","2018","Mecklenburg-Western Pomerania","Not Working","7","","",""
"Never","2018","Saxony","Full Time","11","","",""
"Never","2018","Saxony","Part Time","18","","",""
"Never","2018","Saxony","Not Working","8","","",""
"Never","2018","Saxony-Anhalt","Full Time","5","","",""
"Never","2018","Saxony-Anhalt","Part Time","3","","",""
"Never","2018","Saxony-Anhalt","Not Working","4","","",""
"Never","2018","Thuringia","Full Time","7","","",""
"Never","2018","Thuringia","Part Time","11","","",""
"Never","2018","Thuringia","Not Working","4","","",""
