"year","bula_h","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","Saxony","higher vocational","17.52","15","41","3","5","22","30","99","11.67","23.37","1","99","6","20"
"2018","Saxony","in school","","","","","","","","","","","","","",""
"2018","Saxony","inadequately","","","","","","","","","","","","","",""
"2018","Saxony","middle vocational","13.53","10","227","3","6","16","27","70","12.09","14.97","1","90","8","10"
"2018","Saxony","vocational + Abi","12.19","10","34","3","5","18","25","68","8.03","16.35","1","68","5","15"
"2018","Saxony-Anhalt","general elemantary","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","higher education","10.58","8","60","3","5","10","20","40","7.3","13.86","1","82","7","10"
"2018","Saxony-Anhalt","higher vocational","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","middle vocational","15.36","10","123","4","8","20","30","50","13.13","17.59","2","60","9","12"
"2018","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","general elemantary","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","higher education","16.39","10","74","4","6","30","30","40","13.45","19.33","2","80","10","15"
"2018","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","middle vocational","13.45","10","121","2","6","20","25","40","11.17","15.73","1","70","10","12"
"2018","Schleswig-Holstein","vocational + Abi","7.52","5.77","30","2","4","10","12","30","5.26","9.78","2","30","6","12"
"2018","Thuringia","general elemantary","","","","","","","","","","","","","",""
"2018","Thuringia","higher education","19.1","12","73","4","6","20","40","107","14.28","23.92","2","107","10","15"
"2018","Thuringia","higher vocational","","","","","","","","","","","","","",""
"2018","Thuringia","in school","","","","","","","","","","","","","",""
"2018","Thuringia","inadequately","","","","","","","","","","","","","",""
"2018","Thuringia","middle vocational","13.35","10","134","4","5","18","30","40","11.24","15.46","1","80","8","12"
"2018","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"2019","Baden-W?rttemberg","general elemantary","12.01","10","51","3","6","12","20","60","6.97","17.05","1","99","10","17"
"2019","Baden-W?rttemberg","higher education","15.89","10","325","4","6","20","40","80","14.21","17.57","1","99","10","15"
"2019","Baden-W?rttemberg","higher vocational","18.38","16","57","6","10","25","30","50","13.33","23.43","2","99","12","20"
"2019","Baden-W?rttemberg","in school","","","","","","","","","","","","","",""
"2019","Baden-W?rttemberg","inadequately","","","","","","","","","","","","","",""
"2019","Baden-W?rttemberg","middle vocational","14.04","10","343","4","6","19","30","60","12.77","15.31","1","80","10","12"
"2019","Baden-W?rttemberg","vocational + Abi","12.61","10","86","4","6","20","25","40","10.13","15.09","2","60","8","12"
"2019","Bavaria","general elemantary","10.69","5.5","66","2","3","20","20","36","8.05","13.33","1","40","7","15"
"2019","Bavaria","higher education","16.41","12","353","4","5","20","30","99","14.71","18.11","1","99","10","15"
"2019","Bavaria","higher vocational","19.65","10","94","4","6","20","68","68","16.72","22.58","2","68","10","15"
"2019","Bavaria","in school","","","","","","","","","","","","","",""
"2019","Bavaria","inadequately","","","","","","","","","","","","","",""
"2019","Bavaria","middle vocational","14.5","10","498","4","5","19","26","80","13.27","15.73","1","99","10","10"
"2019","Bavaria","vocational + Abi","16.58","10","116","5","5","20","46","80","13.76","19.4","1","82","10","15"
"2019","Berlin","general elemantary","","","","","","","","","","","","","",""
"2019","Berlin","higher education","16.21","10","133","5","9","20","30","80","13.82","18.6","2","80","10","13"
"2019","Berlin","higher vocational","","","","","","","","","","","","","",""
"2019","Berlin","in school","","","","","","","","","","","","","",""
"2019","Berlin","inadequately","","","","","","","","","","","","","",""
"2019","Berlin","middle vocational","19.33","12","78","5","7","20","40","99","15.35","23.31","1","99","8","15"
"2019","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"2019","Brandenburg","general elemantary","","","","","","","","","","","","","",""
"2019","Brandenburg","higher education","14.49","10","73","4","6","20","30","50","11.28","17.7","2","80","10","15"
"2019","Brandenburg","higher vocational","","","","","","","","","","","","","",""
"2019","Brandenburg","in school","","","","","","","","","","","","","",""
"2019","Brandenburg","inadequately","","","","","","","","","","","","","",""
"2019","Brandenburg","middle vocational","14.09","10","103","4","8","20","30","40","10.97","17.21","2","99","10","14"
"2019","Brandenburg","vocational + Abi","9.12","5","33","4","4","8","13","70","3.87","14.37","2","70","5","12"
"2019","Bremen","general elemantary","","","","","","","","","","","","","",""
"2019","Bremen","higher education","","","","","","","","","","","","","",""
"2019","Bremen","higher vocational","","","","","","","","","","","","","",""
"2019","Bremen","in school","","","","","","","","","","","","","",""
"2019","Bremen","inadequately","","","","","","","","","","","","","",""
"2019","Bremen","middle vocational","","","","","","","","","","","","","",""
"2019","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"2019","Hamburg","general elemantary","","","","","","","","","","","","","",""
"2019","Hamburg","higher education","29.09","10","45","4","8","40","90","99","22.17","36.01","2","99","10","15"
"2019","Hamburg","higher vocational","","","","","","","","","","","","","",""
"2019","Hamburg","in school","","","","","","","","","","","","","",""
"2019","Hamburg","inadequately","","","","","","","","","","","","","",""
"2019","Hamburg","middle vocational","16.21","14.69","33","6","8","20","31","60","12.06","20.36","3","60","7","16"
"2019","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"2019","Hesse","general elemantary","15.22","9.68","32","5","7","20","30","80","8.93","21.51","2","80","8","16"
"2019","Hesse","higher education","17.97","12","183","5","7","22","40","80","15.5","20.44","1","80","10","20"
"2019","Hesse","higher vocational","10.05","8.92","31","5","5","10","20","30","4.84","15.26","2","80","6","15"
"2019","Hesse","in school","","","","","","","","","","","","","",""
"2019","Hesse","inadequately","","","","","","","","","","","","","",""
"2019","Hesse","middle vocational","15.8","10","188","4","5","20","35","80","13.47","18.13","1","99","10","12"
"2019","Hesse","vocational + Abi","13.8","12","52","5","5","20","25","50","9.14","18.46","2","80","8","15"
"2019","Lower Saxony","general elemantary","12.34","10","40","3","6","13","16","60","6.87","17.81","1","99","8","13"
"2019","Lower Saxony","higher education","16.47","10","209","4","7","20","39","80","14.15","18.79","1","99","10","15"
"2019","Lower Saxony","higher vocational","30.46","26.16","46","5","10","40","67","80","25.34","35.58","1","80","10","20"
"2019","Lower Saxony","in school","","","","","","","","","","","","","",""
"2019","Lower Saxony","inadequately","","","","","","","","","","","","","",""
"2019","Lower Saxony","middle vocational","13.12","10","292","4","6","16","30","50","11.77","14.47","1","80","10","12"
"2019","Lower Saxony","vocational + Abi","13.73","10","77","3","5","17","22","80","10.15","17.31","1","99","8","12"
"2019","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"2019","Mecklenburg-Western Pomerania","higher education","11.1","7.51","35","3","6","16","20","50","5.54","16.66","2","85","6","15"
"2019","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"2019","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"2019","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"2019","Mecklenburg-Western Pomerania","middle vocational","12.74","10","59","2","7","15","24","89","9.13","16.35","1","89","10","16"
"2019","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"2019","North Rhine-Westphalia","general elemantary","13.56","10","95","3","5","20","23","40","10.76","16.36","1","88","10","16"
"2019","North Rhine-Westphalia","higher education","17.59","12","367","4","8","20","40","80","15.91","19.27","1","90","10","15"
"2019","North Rhine-Westphalia","higher vocational","14.98","12","84","3","6","20","26","70","11.5","18.46","1","80","10","15"
"2019","North Rhine-Westphalia","in school","","","","","","","","","","","","","",""
"2019","North Rhine-Westphalia","inadequately","","","","","","","","","","","","","",""
"2019","North Rhine-Westphalia","middle vocational","15.78","12","479","4","7","20","30","66","14.5","17.06","1","99","10","13"
"2019","North Rhine-Westphalia","vocational + Abi","15.91","10","203","2","5","20","40","70","13.84","17.98","1","99","10","10"
"2019","Rhineland-Palatinate,Saarland","general elemantary","13.42","12.74","37","5","8","19","20","30","8.88","17.96","1","60","9","19"
"2019","Rhineland-Palatinate,Saarland","higher education","15.48","10","112","5","8","20","30","99","11.89","19.07","1","99","10","15"
"2019","Rhineland-Palatinate,Saarland","higher vocational","","","","","","","","","","","","","",""
"2019","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"2019","Rhineland-Palatinate,Saarland","inadequately","","","","","","","","","","","","","",""
"2019","Rhineland-Palatinate,Saarland","middle vocational","15.83","10","149","4","7","20","35","80","13.09","18.57","1","97","10","12"
"2019","Rhineland-Palatinate,Saarland","vocational + Abi","12.4","10","41","4","8","13","25","40","9.19","15.61","2","42","8","15"
"2019","Saxony","general elemantary","","","","","","","","","","","","","",""
"2019","Saxony","higher education","14.33","10","135","4","5","20","24","80","11.17","17.49","1","99","10","16"
"2019","Saxony","higher vocational","18.93","10","33","3","5","30","44","75","12.75","25.11","2","75","8","18"
"2019","Saxony","in school","","","","","","","","","","","","","",""
"2019","Saxony","inadequately","","","","","","","","","","","","","",""
"2019","Saxony","middle vocational","13.88","10","221","3","5","20","25","70","12.14","15.62","1","80","10","12"
"2019","Saxony","vocational + Abi","13.97","10","35","5","8","20","20","64","9.73","18.21","2","64","8","12"
"2019","Saxony-Anhalt","general elemantary","","","","","","","","","","","","","",""
"2019","Saxony-Anhalt","higher education","14.04","12","71","6","7","18","30","40","11.24","16.84","3","60","10","15"
"2019","Saxony-Anhalt","higher vocational","","","","","","","","","","","","","",""
"2019","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"2019","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"2019","Saxony-Anhalt","middle vocational","12.14","10","107","4","5","14","25","50","9.7","14.58","1","60","8","11"
"2019","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"2019","Schleswig-Holstein","general elemantary","","","","","","","","","","","","","",""
"2019","Schleswig-Holstein","higher education","20.82","15","76","5","8","20","50","97","16.59","25.05","3","99","10","15"
"2019","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"2019","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"2019","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"2019","Schleswig-Holstein","middle vocational","16.34","10","109","3","6","20","40","95","12.73","19.95","2","99","10","15"
"2019","Schleswig-Holstein","vocational + Abi","7.33","5","31","3","3","8","12","50","0.11","14.55","1","80","6","12"
"2019","Thuringia","general elemantary","","","","","","","","","","","","","",""
"2019","Thuringia","higher education","15.38","8.95","83","4","5","16","35","99","11.06","19.7","1","99","10","15"
"2019","Thuringia","higher vocational","","","","","","","","","","","","","",""
"2019","Thuringia","in school","","","","","","","","","","","","","",""
"2019","Thuringia","inadequately","","","","","","","","","","","","","",""
