"year","e11102","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","Not Employed","Other degree","16.86","16.06","85","5","8","20","36","50","14.49","19.23","1","50","8","15"
"2018","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2019","Employed","college entrance qualification","15.44","10","2661","4","6","20","32","80","14.83","16.05","1","99","10","10"
"2019","Employed","lower secondary degree","16.25","10","890","4","7","20","35","80","15.24","17.26","1","99","10","13"
"2019","Employed","no degree/no degree yet","16.95","10","90","2","5","26","40","50","13.58","20.32","1","80","10","20"
"2019","Employed","Other degree","19.23","13","628","5","8","25","40","90","17.96","20.5","1","99","10","15"
"2019","Employed","secondary school degree","14.42","10","2142","4","6","20","30","80","13.83","15.01","1","99","10","10"
"2019","Not Employed","college entrance qualification","10.58","7.73","40","3","5","15","20","40","6.6","14.56","2","50","6","15"
"2019","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2019","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2019","Not Employed","Other degree","18.22","15","42","10","10","20","39","85","13.24","23.2","4","85","10","20"
"2019","Not Employed","secondary school degree","","","","","","","","","","","","","",""
