"year","hgtyp1hh","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2019","(Married) couple without C.","Urban Area","1.3","1","4928","1","1","1","2","5","1.28","1.32","1","5","1","1"
"2019","1-pers.-HH","Rural Area","1.32","1","1274","1","1","1","2","5","1.27","1.37","1","5","1","1"
"2019","1-pers.-HH","Urban Area","1.35","1","2459","1","1","1","2","5","1.32","1.38","1","5","1","1"
"2019","Couple + C. GT 16 ","Rural Area","1.38","1","1043","1","1","2","2","4","1.33","1.43","1","5","1","1"
"2019","Couple + C. GT 16 ","Urban Area","1.36","1","1863","1","1","1","2","5","1.32","1.4","1","5","1","1"
"2019","Couple + C. LE 16","Rural Area","1.44","1","1852","1","1","2","2","5","1.4","1.48","1","5","1","1"
"2019","Couple + C. LE 16","Urban Area","1.51","1","3142","1","1","2","2","5","1.48","1.54","1","5","1","1"
"2019","Couple + C. LE and GT 16","Rural Area","1.27","1","712","1","1","1","2","4","1.21","1.33","1","5","1","1"
"2019","Couple + C. LE and GT 16","Urban Area","1.44","1","1421","1","1","2","2","4","1.4","1.48","1","5","1","1"
"2019","Single parent","Rural Area","1.43","1","677","1","1","2","3","5","1.37","1.49","1","5","1","1"
"2019","Single parent","Urban Area","1.45","1","1286","1","1","2","2","5","1.4","1.5","1","5","1","1"
