"plh0033","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence"
"No worries","1992","(Married) couple without C. ","East Germany","119","0.142370255820796","0.119741540218229","0.164998971423364"
"No worries","1992","Single parent ","West Germany","122","0.250284655189965","0.210569587878304","0.289999722501626"
"No worries","1992","Single parent ","East Germany","12","","",""
"No worries","1992","Couple + C. LE 16 ","West Germany","625","0.322869727070101","0.302732121966589","0.343007332173612"
"No worries","1992","Couple + C. LE 16 ","East Germany","117","0.0947694918781337","0.0782594259419338","0.111279557814334"
"No worries","1992","Couple + C. GT 16 ","West Germany","692","0.37232406188821","0.350884038167752","0.393764085608669"
"No worries","1992","Couple + C. GT 16 ","East Germany","70","0.0917410923748345","0.0711780704910291","0.11230411425864"
"No worries","1992","Couple + C. LE and GT 16","West Germany","269","0.34031959248709","0.307987680651281","0.372651504322898"
"No worries","1992","Couple + C. LE and GT 16","East Germany","37","0.118397596349652","0.0829994168256123","0.153795775873692"
"Big worries","1993","1-pers.-HH","West Germany","176","0.133409067030015","0.113279123441568","0.153539010618461"
"Big worries","1993","1-pers.-HH","East Germany","86","0.275178076038767","0.225220486114308","0.325135665963226"
"Big worries","1993","(Married) couple without C. ","West Germany","311","0.106276459443963","0.0938843565625098","0.118668562325416"
"Big worries","1993","(Married) couple without C. ","East Germany","257","0.257745795154396","0.229739837789238","0.285751752519554"
"Big worries","1993","Single parent ","West Germany","103","0.22854359743876","0.188716892461137","0.268370302416384"
"Big worries","1993","Single parent ","East Germany","64","0.380358057345027","0.308430422414506","0.452285692275548"
"Big worries","1993","Couple + C. LE 16 ","West Germany","392","0.165964156913136","0.149751669228028","0.182176644598244"
"Big worries","1993","Couple + C. LE 16 ","East Germany","286","0.274007375452466","0.247493052015665","0.300521698889268"
"Big worries","1993","Couple + C. GT 16 ","West Germany","346","0.158704464161598","0.142040301082418","0.175368627240777"
"Big worries","1993","Couple + C. GT 16 ","East Germany","220","0.309203180717283","0.275677021592987","0.342729339841578"
"Big worries","1993","Couple + C. LE and GT 16","West Germany","163","0.145924140096829","0.12199336599882","0.169854914194838"
"Big worries","1993","Couple + C. LE and GT 16","East Germany","97","0.284604728944564","0.236852338212265","0.332357119676863"
"Some worries","1993","1-pers.-HH","West Germany","468","0.429963436036916","0.400653833222841","0.45927303885099"
"Some worries","1993","1-pers.-HH","East Germany","138","0.437231034928999","0.381742984847265","0.492719085010733"
"Some worries","1993","(Married) couple without C. ","West Germany","1110","0.464603133242437","0.444549002006835","0.484657264478038"
"Some worries","1993","(Married) couple without C. ","East Germany","517","0.560363027186207","0.528582570308445","0.592143484063968"
"Some worries","1993","Single parent ","West Germany","218","0.514142109837567","0.466736430867417","0.561547788807717"
"Some worries","1993","Single parent ","East Germany","93","0.522957942435746","0.44895639810696","0.596959486764532"
"Some worries","1993","Couple + C. LE 16 ","West Germany","1071","0.535657255218999","0.513924590621599","0.557389919816399"
"Some worries","1993","Couple + C. LE 16 ","East Germany","650","0.586233515700862","0.556955186097238","0.615511845304485"
"Some worries","1993","Couple + C. GT 16 ","West Germany","942","0.520351757325577","0.49756803993898","0.543135474712174"
"Some worries","1993","Couple + C. GT 16 ","East Germany","408","0.547338513025064","0.511230678972805","0.583446347077324"
"Some worries","1993","Couple + C. LE and GT 16","West Germany","445","0.544272632296712","0.510512374375499","0.578032890217925"
"Some worries","1993","Couple + C. LE and GT 16","East Germany","197","0.577648995847914","0.525376912706928","0.6299210789889"
"No worries","1993","1-pers.-HH","West Germany","452","0.43662749693307","0.40726478406993","0.46599020979621"
"No worries","1993","1-pers.-HH","East Germany","83","0.287590889032234","0.236958176137824","0.338223601926645"
"No worries","1993","(Married) couple without C. ","West Germany","955","0.4291204073136","0.409218865824991","0.44902194880221"
"No worries","1993","(Married) couple without C. ","East Germany","163","0.181891177659397","0.157191592963284","0.206590762355511"
"No worries","1993","Single parent ","West Germany","106","0.257314292723672","0.215850536583078","0.298778048864267"
"No worries","1993","Single parent ","East Germany","18","","",""
"No worries","1993","Couple + C. LE 16 ","West Germany","560","0.298378587867865","0.278440413308078","0.318316762427652"
"No worries","1993","Couple + C. LE 16 ","East Germany","151","0.139759108846672","0.119146478180566","0.160371739512779"
"No worries","1993","Couple + C. GT 16 ","West Germany","559","0.320943778512825","0.299653468259994","0.342234088765657"
"No worries","1993","Couple + C. GT 16 ","East Germany","102","0.143458306257653","0.118029629311669","0.168886983203638"
"No worries","1993","Couple + C. LE and GT 16","West Germany","228","0.309803227606459","0.278457786677271","0.341148668535647"
"No worries","1993","Couple + C. LE and GT 16","East Germany","49","0.137746275207522","0.101274365625491","0.174218184789553"
"Big worries","1994","1-pers.-HH","West Germany","186","0.157952932907198","0.136151959264519","0.179753906549877"
"Big worries","1994","1-pers.-HH","East Germany","74","0.208152171475522","0.163739498413982","0.252564844537062"
"Big worries","1994","(Married) couple without C. ","West Germany","387","0.139885745193788","0.126062979072771","0.153708511314805"
"Big worries","1994","(Married) couple without C. ","East Germany","224","0.213105218830649","0.187295086618556","0.238915351042741"
"Big worries","1994","Single parent ","West Germany","116","0.259995200282708","0.217844833382295","0.302145567183121"
"Big worries","1994","Single parent ","East Germany","68","0.397992761724206","0.321909701556534","0.474075821891878"
"Big worries","1994","Couple + C. LE 16 ","West Germany","454","0.199486258460771","0.182081160764868","0.216891356156674"
"Big worries","1994","Couple + C. LE 16 ","East Germany","284","0.292811247972705","0.264479536272288","0.321142959673122"
"Big worries","1994","Couple + C. GT 16 ","West Germany","386","0.195174617348091","0.176471412006861","0.21387782268932"
"Big worries","1994","Couple + C. GT 16 ","East Germany","186","0.257531703688473","0.225832838860968","0.289230568515977"
"Big worries","1994","Couple + C. LE and GT 16","West Germany","158","0.15338785075955","0.128601773118575","0.178173928400525"
"Big worries","1994","Couple + C. LE and GT 16","East Germany","88","0.227964155400114","0.184628152134095","0.271300158666132"
"Some worries","1994","1-pers.-HH","West Germany","474","0.444107623137484","0.414405784654562","0.473809461620406"
"Some worries","1994","1-pers.-HH","East Germany","146","0.453531034603789","0.399070508602884","0.507991560604694"
"Some worries","1994","(Married) couple without C. ","West Germany","1137","0.468665679364477","0.448779760321479","0.488551598407475"
"Some worries","1994","(Married) couple without C. ","East Germany","590","0.604773917528871","0.573959484652092","0.635588350405649"
"Some worries","1994","Single parent ","West Germany","202","0.498592408343299","0.450545028531095","0.546639788155502"
"Some worries","1994","Single parent ","East Germany","77","0.482338716211479","0.404669587560953","0.560007844862005"
"Some worries","1994","Couple + C. LE 16 ","West Germany","1125","0.544220625521035","0.522528584859646","0.565912666182425"
"Some worries","1994","Couple + C. LE 16 ","East Germany","611","0.615802109641758","0.585518381567747","0.646085837715769"
"Some worries","1994","Couple + C. GT 16 ","West Germany","865","0.519154364043956","0.49557649043643","0.542732237651482"
"Some worries","1994","Couple + C. GT 16 ","East Germany","465","0.628588690711651","0.593561908185674","0.663615473237629"
"Some worries","1994","Couple + C. LE and GT 16","West Germany","445","0.554092267080265","0.51990348555722","0.58828104860331"
"Some worries","1994","Couple + C. LE and GT 16","East Germany","232","0.649283144522706","0.599989352968305","0.698576936077108"
"No worries","1994","1-pers.-HH","West Germany","415","0.397939443955318","0.368679570673365","0.427199317237271"
"No worries","1994","1-pers.-HH","East Germany","101","0.338316793920689","0.28655820721994","0.390075380621439"
"No worries","1994","(Married) couple without C. ","West Germany","895","0.391448575441735","0.371998729890395","0.410898420993076"
"No worries","1994","(Married) couple without C. ","East Germany","153","0.18212086364048","0.157795504025407","0.206446223255554"
"No worries","1994","Single parent ","West Germany","98","0.241412391373993","0.200289458871609","0.282535323876378"
"No worries","1994","Single parent ","East Germany","14","","",""
"No worries","1994","Couple + C. LE 16 ","West Germany","446","0.256293116018194","0.237277738648747","0.27530849338764"
"No worries","1994","Couple + C. LE 16 ","East Germany","96","0.091386642385537","0.0734458267623914","0.109327458008683"
"No worries","1994","Couple + C. GT 16 ","West Germany","474","0.285671018607954","0.26435354331954","0.306988493896367"
"No worries","1994","Couple + C. GT 16 ","East Germany","80","0.113879605599876","0.0908514717134282","0.136907739486323"
"No worries","1994","Couple + C. LE and GT 16","West Germany","209","0.292519882160185","0.261229930583879","0.323809833736491"
"No worries","1994","Couple + C. LE and GT 16","East Germany","40","0.12275270007718","0.0888547537614882","0.156650646392872"
"Big worries","1995","1-pers.-HH","West Germany","193","0.147813198404596","0.126971672876105","0.168654723933086"
"Big worries","1995","1-pers.-HH","East Germany","67","0.211193957825832","0.166955490356671","0.255432425294993"
"Big worries","1995","(Married) couple without C. ","West Germany","368","0.12004202370694","0.107357529040603","0.132726518373276"
"Big worries","1995","(Married) couple without C. ","East Germany","210","0.210703665661287","0.185119028000419","0.236288303322156"
"Big worries","1995","Single parent ","West Germany","123","0.249493762054738","0.209153013248628","0.289834510860848"
"Big worries","1995","Single parent ","East Germany","68","0.361184503362143","0.288113289361203","0.434255717363083"
"Big worries","1995","Couple + C. LE 16 ","West Germany","492","0.196987683218391","0.180528279652176","0.213447086784605"
"Big worries","1995","Couple + C. LE 16 ","East Germany","238","0.272590760594174","0.243302972044983","0.301878549143366"
"Big worries","1995","Couple + C. GT 16 ","West Germany","354","0.166587971521363","0.149229432903429","0.183946510139297"
"Big worries","1995","Couple + C. GT 16 ","East Germany","170","0.245365003220204","0.213802330973924","0.276927675466484"
"Big worries","1995","Couple + C. LE and GT 16","West Germany","175","0.178535384483812","0.152880634256379","0.204190134711245"
"Big worries","1995","Couple + C. LE and GT 16","East Germany","95","0.221304047076316","0.179565730424196","0.263042363728437"
"Some worries","1995","1-pers.-HH","West Germany","473","0.424576129524656","0.395550795963906","0.453601463085405"
"Some worries","1995","1-pers.-HH","East Germany","164","0.494234125345034","0.440044600795603","0.548423649894464"
"Some worries","1995","(Married) couple without C. ","West Germany","1137","0.438224306870074","0.418859852990912","0.457588760749235"
"Some worries","1995","(Married) couple without C. ","East Germany","536","0.525519019073991","0.494191442101447","0.556846596046535"
"Some worries","1995","Single parent ","West Germany","215","0.505951812126095","0.459342124799724","0.552561499452466"
"Some worries","1995","Single parent ","East Germany","80","0.532936975785531","0.45704083082159","0.608833120749473"
"Some worries","1995","Couple + C. LE 16 ","West Germany","1195","0.522258745820799","0.501587212699246","0.542930278942353"
"Some worries","1995","Couple + C. LE 16 ","East Germany","539","0.602862495013651","0.570679890156653","0.635045099870649"
"Some worries","1995","Couple + C. GT 16 ","West Germany","910","0.528373262681153","0.5051174734214","0.551629051940906"
"Some worries","1995","Couple + C. GT 16 ","East Germany","435","0.595429594094251","0.55942886893335","0.631430319255152"
"Some worries","1995","Couple + C. LE and GT 16","West Germany","457","0.531017294200358","0.497586710814389","0.564447877586328"
"Some worries","1995","Couple + C. LE and GT 16","East Germany","228","0.633789890833091","0.585351008813538","0.682228772852644"
"No worries","1995","1-pers.-HH","West Germany","448","0.427610672070748","0.398558706066036","0.456662638075461"
"No worries","1995","1-pers.-HH","East Germany","96","0.294571916829134","0.245164032500012","0.343979801158257"
"No worries","1995","(Married) couple without C. ","West Germany","1017","0.441733669422987","0.422352654346799","0.461114684499174"
"No worries","1995","(Married) couple without C. ","East Germany","230","0.263777315264722","0.236130411456023","0.29142421907342"
"No worries","1995","Single parent ","West Germany","104","0.244554425819167","0.20448378291925","0.284625068719083"
"No worries","1995","Single parent ","East Germany","18","","",""
"No worries","1995","Couple + C. LE 16 ","West Germany","556","0.28075357096081","0.262156910754083","0.299350231167538"
"No worries","1995","Couple + C. LE 16 ","East Germany","111","0.124546744392175","0.102828521845087","0.146264966939263"
"No worries","1995","Couple + C. GT 16 ","West Germany","506","0.305038765797484","0.283589162460609","0.32648836913436"
"No worries","1995","Couple + C. GT 16 ","East Germany","109","0.159205402685545","0.132369090082811","0.186041715288279"
"No worries","1995","Couple + C. LE and GT 16","West Germany","224","0.29044732131583","0.260035864953915","0.320858777677744"
"No worries","1995","Couple + C. LE and GT 16","East Germany","57","0.144906062090593","0.109513949760016","0.18029817442117"
"Big worries","1996","1-pers.-HH","West Germany","186","0.145933816585925","0.125322303873493","0.166545329298357"
"Big worries","1996","1-pers.-HH","East Germany","78","0.215254497470621","0.172318921414057","0.258190073527185"
"Big worries","1996","(Married) couple without C. ","West Germany","334","0.107708257419721","0.0955995394223643","0.119816975417079"
"Big worries","1996","(Married) couple without C. ","East Germany","192","0.174735981372771","0.151701127125931","0.19777083561961"
"Big worries","1996","Single parent ","West Germany","149","0.271363707157698","0.231542757240439","0.311184657074957"
"Big worries","1996","Single parent ","East Germany","64","0.336924520089498","0.265873319031084","0.407975721147911"
"Big worries","1996","Couple + C. LE 16 ","West Germany","430","0.167234991617346","0.151565883165258","0.182904100069434"
"Big worries","1996","Couple + C. LE 16 ","East Germany","220","0.274559505390322","0.244031695279172","0.305087315501473"
"Big worries","1996","Couple + C. GT 16 ","West Germany","330","0.173663460029171","0.155607982018225","0.191718938040117"
"Big worries","1996","Couple + C. GT 16 ","East Germany","145","0.224074176462649","0.192618269474344","0.255530083450955"
"Big worries","1996","Couple + C. LE and GT 16","West Germany","180","0.18218195971451","0.156125504574361","0.208238414854658"
"Big worries","1996","Couple + C. LE and GT 16","East Germany","113","0.293711099548732","0.249462222197321","0.337959976900143"
"Some worries","1996","1-pers.-HH","West Germany","558","0.482136152380491","0.452963307771012","0.511308996989971"
"Some worries","1996","1-pers.-HH","East Germany","160","0.438857245163886","0.387016041621452","0.49069844870632"
"Some worries","1996","(Married) couple without C. ","West Germany","1308","0.515052848167889","0.495532240578815","0.534573455756962"
"Some worries","1996","(Married) couple without C. ","East Germany","601","0.559368103622379","0.529252979559244","0.589483227685515"
"Some worries","1996","Single parent ","West Germany","220","0.488547107485155","0.443782335466874","0.533311879503437"
"Some worries","1996","Single parent ","East Germany","82","0.51611046007783","0.440988298142468","0.591232622013191"
"Some worries","1996","Couple + C. LE 16 ","West Germany","1225","0.558392356558929","0.537542287432544","0.579242425685315"
"Some worries","1996","Couple + C. LE 16 ","East Germany","490","0.598114287743037","0.564577621854395","0.631650953631679"
"Some worries","1996","Couple + C. GT 16 ","West Germany","893","0.513964403538089","0.490142478886133","0.537786328190044"
"Some worries","1996","Couple + C. GT 16 ","East Germany","437","0.640129447373696","0.603921553549968","0.676337341197424"
"Some worries","1996","Couple + C. LE and GT 16","West Germany","446","0.545943186526077","0.512333603277851","0.579552769774303"
"Some worries","1996","Couple + C. LE and GT 16","East Germany","259","0.608881187576466","0.561471017072971","0.656291358079961"
"No worries","1996","1-pers.-HH","West Germany","383","0.371930031033584","0.343712385717046","0.400147676350122"
"No worries","1996","1-pers.-HH","East Germany","114","0.345888257365493","0.296198069206095","0.395578445524892"
"No worries","1996","(Married) couple without C. ","West Germany","876","0.37723889441239","0.358307212438426","0.396170576386354"
"No worries","1996","(Married) couple without C. ","East Germany","251","0.26589591500485","0.239096056894876","0.292695773114825"
"No worries","1996","Single parent ","West Germany","110","0.240089185357147","0.20183773154397","0.278340639170323"
"No worries","1996","Single parent ","East Germany","24","","",""
"No worries","1996","Couple + C. LE 16 ","West Germany","524","0.274372651823724","0.255637953358478","0.293107350288971"
"No worries","1996","Couple + C. LE 16 ","East Germany","111","0.12732620686664","0.104524813861057","0.150127599872224"
"No worries","1996","Couple + C. GT 16 ","West Germany","468","0.31237213643274","0.290282469662684","0.334461803202797"
"No worries","1996","Couple + C. GT 16 ","East Germany","93","0.135796376163655","0.109953054303163","0.161639698024146"
"No worries","1996","Couple + C. LE and GT 16","West Germany","217","0.271874853759413","0.241840254684677","0.301909452834149"
"No worries","1996","Couple + C. LE and GT 16","East Germany","35","0.0974077128748021","0.0686010222426338","0.12621440350697"
"Big worries","1997","1-pers.-HH","West Germany","208","0.186913484126628","0.163875713797914","0.209951254455342"
"Big worries","1997","1-pers.-HH","East Germany","97","0.272634778564347","0.226441277776366","0.318828279352329"
"Big worries","1997","(Married) couple without C. ","West Germany","403","0.144258322568531","0.130597163774768","0.157919481362294"
"Big worries","1997","(Married) couple without C. ","East Germany","216","0.191729526371123","0.168064645881998","0.215394406860248"
"Big worries","1997","Single parent ","West Germany","139","0.2784719788853","0.237375241758082","0.319568716012518"
"Big worries","1997","Single parent ","East Germany","76","0.444534997998863","0.371942261518395","0.51712773447933"
"Big worries","1997","Couple + C. LE 16 ","West Germany","494","0.209489484709458","0.192203457185416","0.226775512233501"
"Big worries","1997","Couple + C. LE 16 ","East Germany","213","0.312986886589355","0.278878238912552","0.347095534266158"
"Big worries","1997","Couple + C. GT 16 ","West Germany","353","0.185202895153661","0.166332998785886","0.204072791521435"
"Big worries","1997","Couple + C. GT 16 ","East Germany","189","0.248222672988271","0.217161416489691","0.279283929486851"
"Big worries","1997","Couple + C. LE and GT 16","West Germany","203","0.194471979424489","0.167381916848901","0.221562042000076"
"Big worries","1997","Couple + C. LE and GT 16","East Germany","120","0.303709564071095","0.257714955419759","0.34970417272243"
"Some worries","1997","1-pers.-HH","West Germany","544","0.469907184139691","0.440413179105644","0.499401189173738"
"Some worries","1997","1-pers.-HH","East Germany","187","0.502307510024605","0.450441915276471","0.554173104772739"
"Some worries","1997","(Married) couple without C. ","West Germany","1369","0.530089261866728","0.510683622932034","0.549494900801422"
"Some worries","1997","(Married) couple without C. ","East Germany","657","0.598895934191448","0.569432343460149","0.628359524922747"
"Some worries","1997","Single parent ","West Germany","243","0.506575025189445","0.460737364848325","0.552412685530564"
"Some worries","1997","Single parent ","East Germany","98","0.523730064108803","0.450768829406595","0.596691298811011"
"Some worries","1997","Couple + C. LE 16 ","West Germany","1221","0.575463396006924","0.554467873693512","0.596458918320335"
"Some worries","1997","Couple + C. LE 16 ","East Germany","425","0.570389452855627","0.533977654641747","0.606801251069506"
"Some worries","1997","Couple + C. GT 16 ","West Germany","898","0.557801165682103","0.533676050461258","0.581926280902949"
"Some worries","1997","Couple + C. GT 16 ","East Germany","489","0.670318344991799","0.636516404911369","0.70412028507223"
"Some worries","1997","Couple + C. LE and GT 16","West Germany","448","0.583063073101355","0.549316155274905","0.616809990927805"
"Some worries","1997","Couple + C. LE and GT 16","East Germany","240","0.616902424743803","0.568279014065683","0.665525835421923"
"No worries","1997","1-pers.-HH","West Germany","348","0.343179331733681","0.315122688113723","0.371235975353639"
"No worries","1997","1-pers.-HH","East Germany","73","0.225057711411048","0.181736996747493","0.268378426074602"
"No worries","1997","(Married) couple without C. ","West Germany","769","0.325652415564741","0.307431725804222","0.34387310532526"
"No worries","1997","(Married) couple without C. ","East Germany","190","0.209374539437429","0.184916097316903","0.233832981557955"
"No worries","1997","Single parent ","West Germany","75","0.214952995925256","0.1772904588223","0.252615533028211"
"No worries","1997","Single parent ","East Germany","6","","",""
"No worries","1997","Couple + C. LE 16 ","West Germany","414","0.215047119283618","0.197594972029549","0.232499266537687"
"No worries","1997","Couple + C. LE 16 ","East Germany","72","0.116623660555018","0.0930142506467573","0.140233070463279"
"No worries","1997","Couple + C. GT 16 ","West Germany","377","0.256995939164236","0.235769379295095","0.278222499033378"
"No worries","1997","Couple + C. GT 16 ","East Germany","65","0.0814589820199296","0.0617904271921147","0.101127536847745"
"No worries","1997","Couple + C. LE and GT 16","West Germany","169","0.222464947474157","0.193998586714452","0.250931308233861"
"No worries","1997","Couple + C. LE and GT 16","East Germany","24","","",""
"Big worries","1998","1-pers.-HH","West Germany","299","0.201899877489696","0.180366895625744","0.223432859353648"
"Big worries","1998","1-pers.-HH","East Germany","130","0.313818870187078","0.268846544244747","0.358791196129409"
"Big worries","1998","(Married) couple without C. ","West Germany","503","0.155456060582207","0.142505268506998","0.168406852657416"
"Big worries","1998","(Married) couple without C. ","East Germany","305","0.244321604423657","0.219647888102506","0.268995320744807"
"Big worries","1998","Single parent ","West Germany","192","0.357042449457821","0.316174560301751","0.397910338613891"
"Big worries","1998","Single parent ","East Germany","82","0.413402912532471","0.342055329866993","0.484750495197948"
"Big worries","1998","Couple + C. LE 16 ","West Germany","576","0.235487029762429","0.218332054950989","0.252642004573869"
"Big worries","1998","Couple + C. LE 16 ","East Germany","240","0.326167749417016","0.292638446258694","0.359697052575338"
"Big worries","1998","Couple + C. GT 16 ","West Germany","460","0.244227099960946","0.224229111792315","0.264225088129577"
"Big worries","1998","Couple + C. GT 16 ","East Germany","266","0.346242736554867","0.312939330008301","0.379546143101433"
"Big worries","1998","Couple + C. LE and GT 16","West Germany","229","0.248471996919776","0.219674725063359","0.277269268776193"
"Big worries","1998","Couple + C. LE and GT 16","East Germany","134","0.352586259231302","0.304861760643475","0.400310757819128"
"Some worries","1998","1-pers.-HH","West Germany","613","0.454954984748087","0.428242895435797","0.481667074060378"
"Some worries","1998","1-pers.-HH","East Germany","190","0.463197438983064","0.414871889445773","0.511522988520354"
"Some worries","1998","(Married) couple without C. ","West Germany","1507","0.496752609851714","0.478881882812681","0.514623336890747"
"Some worries","1998","(Married) couple without C. ","East Germany","602","0.505993623568853","0.477284236035082","0.534703011102624"
"Some worries","1998","Single parent ","West Germany","246","0.46064629076486","0.418130353858456","0.503162227671265"
"Some worries","1998","Single parent ","East Germany","90","0.508018449749446","0.435585412404555","0.580451487094336"
"Some worries","1998","Couple + C. LE 16 ","West Germany","1304","0.553599746795054","0.533500752939526","0.573698740650582"
"Some worries","1998","Couple + C. LE 16 ","East Germany","432","0.563649249452608","0.528180126261692","0.599118372643525"
"Some worries","1998","Couple + C. GT 16 ","West Germany","889","0.501317128574593","0.478043600662629","0.524590656486556"
"Some worries","1998","Couple + C. GT 16 ","East Germany","434","0.549602998944287","0.514776296797999","0.584429701090574"
"Some worries","1998","Couple + C. LE and GT 16","West Germany","463","0.534479723761252","0.501238656785025","0.567720790737479"
"Some worries","1998","Couple + C. LE and GT 16","East Germany","214","0.550392853569852","0.500702656146914","0.60008305099279"
"No worries","1998","1-pers.-HH","West Germany","423","0.343145137762217","0.317677944007645","0.368612331516788"
"No worries","1998","1-pers.-HH","East Germany","89","0.222983690829858","0.182643490175239","0.263323891484477"
"No worries","1998","(Married) couple without C. ","West Germany","997","0.347791329566079","0.330768410419459","0.364814248712699"
"No worries","1998","(Married) couple without C. ","East Germany","258","0.24968477200749","0.224830386128726","0.274539157886255"
"No worries","1998","Single parent ","West Germany","90","0.182311259777319","0.149378215009706","0.215244304544931"
"No worries","1998","Single parent ","East Germany","11","","",""
"No worries","1998","Couple + C. LE 16 ","West Germany","470","0.210913223442517","0.194419130126981","0.227407316758053"
"No worries","1998","Couple + C. LE 16 ","East Germany","79","0.110183001130375","0.0877887899015707","0.13257721235918"
"No worries","1998","Couple + C. GT 16 ","West Germany","424","0.254455771464462","0.234181904964594","0.274729637964329"
"No worries","1998","Couple + C. GT 16 ","East Germany","84","0.104154264500846","0.082772418207761","0.125536110793932"
"No worries","1998","Couple + C. LE and GT 16","West Germany","173","0.217048279318971","0.189576568745276","0.244519989892667"
"No worries","1998","Couple + C. LE and GT 16","East Germany","37","0.0970208871988465","0.067455116837732","0.126586657559961"
"Big worries","1999","1-pers.-HH","West Germany","200","0.143174751597127","0.123866013094001","0.162483490100254"
"Big worries","1999","1-pers.-HH","East Germany","89","0.195946191277638","0.158164957801865","0.233727424753411"
"Big worries","1999","(Married) couple without C. ","West Germany","385","0.120093903060626","0.108379298057312","0.131808508063941"
"Big worries","1999","(Married) couple without C. ","East Germany","215","0.158919130126398","0.138014806274199","0.179823453978597"
"Big worries","1999","Single parent ","West Germany","149","0.289760867700232","0.249997308191068","0.329524427209396"
"Big worries","1999","Single parent ","East Germany","72","0.338469155706848","0.274922472528024","0.402015838885671"
"Big worries","1999","Couple + C. LE 16 ","West Germany","429","0.175521722503283","0.159998590922112","0.191044854084453"
"Big worries","1999","Couple + C. LE 16 ","East Germany","190","0.284424707514468","0.251448935315286","0.317400479713651"
"Big worries","1999","Couple + C. GT 16 ","West Germany","344","0.183496366671944","0.165303920628336","0.201688812715552"
"Big worries","1999","Couple + C. GT 16 ","East Germany","173","0.223611751712611","0.194027717654326","0.253195785770896"
"Big worries","1999","Couple + C. LE and GT 16","West Germany","156","0.194822055505878","0.16720359027365","0.222440520738106"
"Big worries","1999","Couple + C. LE and GT 16","East Germany","105","0.291141672052531","0.244914955691191","0.337368388413872"
"Some worries","1999","1-pers.-HH","West Germany","554","0.430830732824462","0.403531615009291","0.458129850639633"
"Some worries","1999","1-pers.-HH","East Germany","216","0.489670403096904","0.442088427673565","0.537252378520242"
"Some worries","1999","(Married) couple without C. ","West Germany","1404","0.462857398877311","0.444888667744776","0.480826130009846"
"Some worries","1999","(Married) couple without C. ","East Germany","663","0.557486027020859","0.529086595590989","0.585885458450729"
"Some worries","1999","Single parent ","West Germany","253","0.502359168855255","0.458533529673336","0.546184808037174"
"Some worries","1999","Single parent ","East Germany","124","0.593942068855956","0.527990621368166","0.659893516343745"
"Some worries","1999","Couple + C. LE 16 ","West Germany","1280","0.544643206480475","0.524321683656955","0.564964729303996"
"Some worries","1999","Couple + C. LE 16 ","East Germany","446","0.59007440885615","0.554125182249371","0.626023635462929"
"Some worries","1999","Couple + C. GT 16 ","West Germany","870","0.50849134841824","0.484994713585516","0.531987983250963"
"Some worries","1999","Couple + C. GT 16 ","East Germany","481","0.628614463715429","0.594308052968648","0.662920874462211"
"Some worries","1999","Couple + C. LE and GT 16","West Germany","437","0.525141663131067","0.490319574501333","0.559963751760802"
"Some worries","1999","Couple + C. LE and GT 16","East Germany","223","0.577700176107818","0.527440135362299","0.627960216853338"
"No worries","1999","1-pers.-HH","West Germany","510","0.425994515578411","0.398733967764028","0.453255063392793"
"No worries","1999","1-pers.-HH","East Germany","119","0.314383405625458","0.270192222391713","0.358574588859204"
"No worries","1999","(Married) couple without C. ","West Germany","1169","0.417048698062062","0.399279880458818","0.434817515665306"
"No worries","1999","(Married) couple without C. ","East Germany","297","0.283594842852743","0.257822276051718","0.309367409653768"
"No worries","1999","Single parent ","West Germany","98","0.207879963444513","0.172311516374336","0.24344841051469"
"No worries","1999","Single parent ","East Germany","17","","",""
"No worries","1999","Couple + C. LE 16 ","West Germany","598","0.279835071016242","0.261516510267206","0.298153631765277"
"No worries","1999","Couple + C. LE 16 ","East Germany","83","0.125500883629382","0.101285758078111","0.149716009180652"
"No worries","1999","Couple + C. GT 16 ","West Germany","525","0.308012284909817","0.286313695025696","0.329710874793938"
"No worries","1999","Couple + C. GT 16 ","East Germany","108","0.14777378457196","0.122576905708233","0.172970663435686"
"No worries","1999","Couple + C. LE and GT 16","West Germany","197","0.280036281363055","0.248725276756662","0.311347285969447"
"No worries","1999","Couple + C. LE and GT 16","East Germany","43","0.131158151839651","0.0968079616686184","0.165508342010683"
"Big worries","2000","1-pers.-HH","West Germany","399","0.146723386544382","0.133030374225563","0.160416398863201"
"Big worries","2000","1-pers.-HH","East Germany","176","0.214162923913756","0.185130131399614","0.243195716427898"
"Big worries","2000","(Married) couple without C. ","West Germany","671","0.115382511886572","0.107053475306075","0.123711548467069"
"Big worries","2000","(Married) couple without C. ","East Germany","322","0.165498135001967","0.148622820656512","0.182373449347422"
"Big worries","2000","Single parent ","West Germany","217","0.228819862525601","0.201018052450333","0.256621672600868"
"Big worries","2000","Single parent ","East Germany","132","0.423918191396701","0.369773459279619","0.478062923513783"
"Big worries","2000","Couple + C. LE 16 ","West Germany","737","0.178023632314919","0.166440938547884","0.189606326081955"
"Big worries","2000","Couple + C. LE 16 ","East Germany","306","0.293077266474938","0.265387043402461","0.320767489547416"
"Big worries","2000","Couple + C. GT 16 ","West Germany","431","0.152640788443916","0.139307838067331","0.165973738820501"
"Big worries","2000","Couple + C. GT 16 ","East Germany","297","0.271048616675162","0.245154699328663","0.296942534021661"
"Big worries","2000","Couple + C. LE and GT 16","West Germany","273","0.185993821171404","0.165705779917654","0.206281862425154"
"Big worries","2000","Couple + C. LE and GT 16","East Germany","145","0.266267302584323","0.228166802558968","0.304367802609677"
