"plh0033","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"Big worries","1994","Bavaria","Female","143","0.171168147576689","0.145293134357511","0.197043160795866"
"Big worries","1994","Berlin","Male","54","0.184680818720626","0.137514048082235","0.231847589359017"
"Big worries","1994","Berlin","Female","82","0.28207334312748","0.230458129664497","0.333688556590464"
"Big worries","1994","Brandenburg","Male","79","0.238697109350729","0.189802724727569","0.28759149397389"
"Big worries","1994","Brandenburg","Female","92","0.265355717794513","0.216597750628108","0.314113684960917"
"Big worries","1994","Mecklenburg-Western Pomerania","Male","54","0.285606187268523","0.223772690297647","0.347439684239399"
"Big worries","1994","Mecklenburg-Western Pomerania","Female","69","0.312656750895656","0.24935215777244","0.375961344018872"
"Big worries","1994","Saxony","Male","114","0.22092886120116","0.185508126237824","0.256349596164496"
"Big worries","1994","Saxony","Female","157","0.243185872828018","0.208944338145642","0.277427407510394"
"Big worries","1994","Saxony-Anhalt","Male","82","0.250923815081553","0.204076567698504","0.297771062464602"
"Big worries","1994","Saxony-Anhalt","Female","102","0.240012887231577","0.196843631301024","0.283182143162131"
"Big worries","1994","Thuringia","Male","96","0.286417094508327","0.236492505270742","0.336341683745911"
"Big worries","1994","Thuringia","Female","90","0.260909928527742","0.214706166254869","0.307113690800615"
"Some worries","1994","Schleswig-Holstein","Male","64","0.491990567177349","0.407968586873243","0.576012547481454"
"Some worries","1994","Schleswig-Holstein","Female","63","0.450010571824742","0.370396288398738","0.529624855250745"
"Some worries","1994","Hamburg","Male","33","0.516201573711459","0.392800282470122","0.639602864952797"
"Some worries","1994","Hamburg","Female","39","0.476783397034893","0.364493000602883","0.589073793466902"
"Some worries","1994","Lower Saxony","Male","210","0.411937198764769","0.367721960004086","0.456152437525453"
"Some worries","1994","Lower Saxony","Female","255","0.496463187427242","0.452011413675113","0.540914961179371"
"Some worries","1994","Bremen","Male","","","",""
"Some worries","1994","Bremen","Female","","","",""
"Some worries","1994","North Rhine-Westphalia","Male","582","0.49320667241073","0.464741171423633","0.521672173397827"
"Some worries","1994","North Rhine-Westphalia","Female","628","0.503529666093535","0.476009715684777","0.531049616502294"
"Some worries","1994","Hesse","Male","236","0.490469496343327","0.444178110816517","0.536760881870137"
"Some worries","1994","Hesse","Female","243","0.497878160134707","0.452818945860654","0.542937374408761"
"Some worries","1994","Rhineland-Palatinate,Saarland","Male","152","0.509257257021244","0.45249815508681","0.566016358955678"
"Some worries","1994","Rhineland-Palatinate,Saarland","Female","175","0.523233420621978","0.46958874612097","0.576878095122985"
"Some worries","1994","Baden-Württemberg","Male","421","0.491295437219672","0.45790280169984","0.524688072739504"
"Some worries","1994","Baden-Württemberg","Female","443","0.510492971201743","0.477370829256402","0.543615113147083"
"Some worries","1994","Bavaria","Male","411","0.513215238680578","0.477911476637691","0.548519000723465"
"Some worries","1994","Bavaria","Female","446","0.530483016592251","0.496198558922371","0.564767474262132"
"Some worries","1994","Berlin","Male","151","0.567498491413666","0.507278930294462","0.627718052532869"
"Some worries","1994","Berlin","Female","149","0.476966082034551","0.419677860496181","0.53425430357292"
"Some worries","1994","Brandenburg","Male","177","0.594125344672201","0.537801580512053","0.650449108832349"
"Some worries","1994","Brandenburg","Female","181","0.559228317681158","0.504401349106943","0.614055286255373"
"Some worries","1994","Mecklenburg-Western Pomerania","Male","123","0.546187099699314","0.47803483401606","0.614339365382569"
"Some worries","1994","Mecklenburg-Western Pomerania","Female","115","0.554686135171989","0.486817167304222","0.622555103039756"
"Some worries","1994","Saxony","Male","320","0.600655125615286","0.558840382370427","0.642469868860144"
"Some worries","1994","Saxony","Female","347","0.541962165553586","0.502195003779004","0.581729327328168"
"Some worries","1994","Saxony-Anhalt","Male","205","0.594629804334018","0.541578094449438","0.647681514218597"
"Some worries","1994","Saxony-Anhalt","Female","222","0.56039942452286","0.510230806825911","0.610568042219809"
"Some worries","1994","Thuringia","Male","175","0.553122265242946","0.498219054472347","0.608025476013546"
"Some worries","1994","Thuringia","Female","219","0.612774184948157","0.561521604570547","0.664026765325766"
"No worries","1994","Schleswig-Holstein","Male","43","0.298144280169539","0.221263850901457","0.375024709437621"
"No worries","1994","Schleswig-Holstein","Female","56","0.349720523888552","0.273404972704824","0.426036075072281"
"No worries","1994","Hamburg","Male","","","",""
"No worries","1994","Hamburg","Female","","","",""
"No worries","1994","Lower Saxony","Male","163","0.378026867148644","0.334466477011405","0.421587257285882"
"No worries","1994","Lower Saxony","Female","158","0.36174428975476","0.319024593800365","0.404463985709155"
"No worries","1994","Bremen","Male","","","",""
"No worries","1994","Bremen","Female","","","",""
"No worries","1994","North Rhine-Westphalia","Male","344","0.328649023632227","0.301904805766864","0.35539324149759"
"No worries","1994","North Rhine-Westphalia","Female","371","0.332622530994481","0.306689691835303","0.35855537015366"
"No worries","1994","Hesse","Male","134","0.35385544442526","0.309577559248957","0.398133329601564"
"No worries","1994","Hesse","Female","150","0.35057182078727","0.307571510708403","0.393572130866137"
"No worries","1994","Rhineland-Palatinate,Saarland","Male","78","0.285589576268587","0.234305206092231","0.336873946444942"
"No worries","1994","Rhineland-Palatinate,Saarland","Female","103","0.355010932900822","0.303615679135048","0.406406186666595"
"No worries","1994","Baden-Württemberg","Male","258","0.356090467977407","0.324106001074049","0.388074934880764"
"No worries","1994","Baden-Württemberg","Female","248","0.318160288129906","0.287299415927582","0.349021160332231"
"No worries","1994","Bavaria","Male","223","0.312486886881538","0.27974836102829","0.345225412734787"
"No worries","1994","Bavaria","Female","225","0.29834883583106","0.266917800456754","0.329779871205366"
"No worries","1994","Berlin","Male","55","0.247820689865708","0.195341044756147","0.300300334975269"
"No worries","1994","Berlin","Female","61","0.240960574837969","0.191907997898661","0.290013151777277"
"No worries","1994","Brandenburg","Male","36","0.16717754597707","0.124379705942449","0.209975386011691"
"No worries","1994","Brandenburg","Female","42","0.175415964524329","0.133416395575377","0.217415533473281"
"No worries","1994","Mecklenburg-Western Pomerania","Male","","","",""
"No worries","1994","Mecklenburg-Western Pomerania","Female","","","",""
"No worries","1994","Saxony","Male","93","0.178416013183554","0.145728213964356","0.211103812402751"
"No worries","1994","Saxony","Female","99","0.214851961618397","0.182070004977474","0.247633918259319"
"No worries","1994","Saxony-Anhalt","Male","42","0.154446380584429","0.115397410300967","0.193495350867891"
"No worries","1994","Saxony-Anhalt","Female","52","0.199587688245562","0.159188008479225","0.2399873680119"
"No worries","1994","Thuringia","Male","44","0.160460640248727","0.119928680248652","0.200992600248802"
"No worries","1994","Thuringia","Female","38","0.126315886524101","0.0913624757977116","0.161269297250491"
"Big worries","1995","Schleswig-Holstein","Male","","","",""
"Big worries","1995","Schleswig-Holstein","Female","","","",""
"Big worries","1995","Hamburg","Male","","","",""
"Big worries","1995","Hamburg","Female","","","",""
"Big worries","1995","Lower Saxony","Male","106","0.18199882964223","0.148707242488694","0.215290416795766"
"Big worries","1995","Lower Saxony","Female","96","0.161728533115092","0.130111952748944","0.193345113481241"
"Big worries","1995","Bremen","Male","","","",""
"Big worries","1995","Bremen","Female","","","",""
"Big worries","1995","North Rhine-Westphalia","Male","238","0.152930431374272","0.132848891688652","0.173011971059893"
"Big worries","1995","North Rhine-Westphalia","Female","268","0.152267345052815","0.133023553388007","0.171511136717624"
"Big worries","1995","Hesse","Male","81","0.145101049066571","0.11291543173763","0.177286666395511"
"Big worries","1995","Hesse","Female","86","0.161809401521018","0.129168140387103","0.194450662654933"
"Big worries","1995","Rhineland-Palatinate,Saarland","Male","71","0.184686121742676","0.143317667918151","0.226054575567202"
"Big worries","1995","Rhineland-Palatinate,Saarland","Female","62","0.130681283829134","0.096244673775543","0.165117893882724"
"Big worries","1995","Baden-Württemberg","Male","184","0.163394586471298","0.13896669836733","0.187822474575267"
"Big worries","1995","Baden-Württemberg","Female","181","0.172709940925287","0.148297801222517","0.197122080628057"
"Big worries","1995","Bavaria","Male","134","0.151217650240122","0.126756104449974","0.175679196030271"
"Big worries","1995","Bavaria","Female","137","0.149046355400351","0.125132922527373","0.172959788273329"
"Big worries","1995","Berlin","Male","64","0.243583490223498","0.192288331831005","0.294878648615991"
"Big worries","1995","Berlin","Female","71","0.229621172207226","0.181948375433461","0.277293968980991"
"Big worries","1995","Brandenburg","Male","68","0.218763164390118","0.170340628484204","0.267185700296032"
"Big worries","1995","Brandenburg","Female","77","0.229067232658039","0.182135945026208","0.27599852028987"
"Big worries","1995","Mecklenburg-Western Pomerania","Male","58","0.301028724557473","0.237928093056996","0.364129356057951"
"Big worries","1995","Mecklenburg-Western Pomerania","Female","53","0.234279331148924","0.176857489034562","0.291701173263286"
"Big worries","1995","Saxony","Male","113","0.240938806585667","0.204039771274665","0.277837841896668"
"Big worries","1995","Saxony","Female","135","0.234438804310842","0.199871549635021","0.269006058986662"
"Big worries","1995","Saxony-Anhalt","Male","88","0.247574097738255","0.200062139420608","0.295086056055902"
"Big worries","1995","Saxony-Anhalt","Female","95","0.24925414791066","0.204936651709525","0.293571644111794"
"Big worries","1995","Thuringia","Male","78","0.220463688437805","0.174389827628444","0.266537549247166"
"Big worries","1995","Thuringia","Female","85","0.248552130249713","0.202478979321697","0.29462528117773"
"Some worries","1995","Schleswig-Holstein","Male","69","0.546413731362346","0.462121714858185","0.630705747866507"
"Some worries","1995","Schleswig-Holstein","Female","81","0.576113550508901","0.496765955375922","0.655461145641881"
"Some worries","1995","Hamburg","Male","","","",""
"Some worries","1995","Hamburg","Female","33","0.57381658787625","0.457133378459697","0.690499797292804"
"Some worries","1995","Lower Saxony","Male","238","0.439068062619762","0.396248300709293","0.481887824530231"
"Some worries","1995","Lower Saxony","Female","251","0.473413490495137","0.430540437720108","0.516286543270167"
"Some worries","1995","Bremen","Male","","","",""
"Some worries","1995","Bremen","Female","","","",""
"Some worries","1995","North Rhine-Westphalia","Male","621","0.49333970831261","0.465444989886436","0.521234426738784"
"Some worries","1995","North Rhine-Westphalia","Female","666","0.489360629948066","0.462585630927428","0.516135628968705"
"Some worries","1995","Hesse","Male","232","0.453821746982083","0.408325137956505","0.499318356007662"
"Some worries","1995","Hesse","Female","219","0.388752527067715","0.345547049258758","0.431958004876671"
"Some worries","1995","Rhineland-Palatinate,Saarland","Male","160","0.434447412697094","0.38160351474171","0.487291310652477"
"Some worries","1995","Rhineland-Palatinate,Saarland","Female","175","0.451986428669651","0.401137414675232","0.502835442664069"
"Some worries","1995","Baden-Württemberg","Male","423","0.477169156076674","0.444168426838528","0.510169885314819"
"Some worries","1995","Baden-Württemberg","Female","462","0.479757667834548","0.447492637169842","0.512022698499254"
"Some worries","1995","Bavaria","Male","436","0.520976561457926","0.486867327994886","0.555085794920966"
"Some worries","1995","Bavaria","Female","463","0.52205911643397","0.488518176668619","0.55560005619932"
"Some worries","1995","Berlin","Male","144","0.460282109827211","0.40072036583662","0.519843853817801"
"Some worries","1995","Berlin","Female","148","0.446279430397286","0.389933667892976","0.502625192901597"
"Some worries","1995","Brandenburg","Male","172","0.601866132304619","0.544529314003874","0.659202950605364"
"Some worries","1995","Brandenburg","Female","185","0.592512270217462","0.537636746894021","0.647387793540902"
"Some worries","1995","Mecklenburg-Western Pomerania","Male","100","0.464559186969425","0.395950938168969","0.533167435769881"
"Some worries","1995","Mecklenburg-Western Pomerania","Female","115","0.520523434473584","0.452793791826109","0.588253077121059"
"Some worries","1995","Saxony","Male","286","0.526958942997472","0.48388039584383","0.570037490151113"
"Some worries","1995","Saxony","Female","306","0.481206383058257","0.440438028232004","0.521974737884509"
"Some worries","1995","Saxony-Anhalt","Male","180","0.570880763028849","0.516395361433573","0.625366164624124"
"Some worries","1995","Saxony-Anhalt","Female","213","0.553766713831721","0.502839261215134","0.604694166448309"
"Some worries","1995","Thuringia","Male","179","0.594880501222138","0.540320504337048","0.649440498107228"
"Some worries","1995","Thuringia","Female","203","0.576476838835499","0.523800054526216","0.629153623144781"
"No worries","1995","Schleswig-Holstein","Male","45","0.323081977661214","0.243901139133537","0.402262816188891"
"No worries","1995","Schleswig-Holstein","Female","53","0.360274697581437","0.28318992382307","0.437359471339805"
"No worries","1995","Hamburg","Male","","","",""
"No worries","1995","Hamburg","Female","","","",""
"No worries","1995","Lower Saxony","Male","172","0.378933107738008","0.337075567315966","0.42079064816005"
"No worries","1995","Lower Saxony","Female","174","0.36485797638977","0.323522154606494","0.406193798173047"
"No worries","1995","Bremen","Male","","","",""
"No worries","1995","Bremen","Female","","","",""
"No worries","1995","North Rhine-Westphalia","Male","375","0.353729860313117","0.327053079677976","0.380406640948258"
"No worries","1995","North Rhine-Westphalia","Female","405","0.358372024999118","0.332687798074002","0.384056251924235"
"No worries","1995","Hesse","Male","147","0.401077203951346","0.356288490641361","0.445865917261331"
"No worries","1995","Hesse","Female","184","0.449438071411268","0.405348926204059","0.493527216618476"
"No worries","1995","Rhineland-Palatinate,Saarland","Male","107","0.38086646556023","0.32909764477786","0.432635286342601"
"No worries","1995","Rhineland-Palatinate,Saarland","Female","131","0.417332287501216","0.366950258780863","0.467714316221569"
"No worries","1995","Baden-Württemberg","Male","273","0.359436257452028","0.327733366036876","0.391139148867179"
"No worries","1995","Baden-Württemberg","Female","278","0.347532391240165","0.316778831106628","0.378285951373702"
"No worries","1995","Bavaria","Male","254","0.327805788301952","0.295754892051391","0.359856684552513"
"No worries","1995","Bavaria","Female","252","0.328894528165679","0.297347968224509","0.360441088106849"
"No worries","1995","Berlin","Male","61","0.296134399949291","0.241576047006948","0.350692752891635"
"No worries","1995","Berlin","Female","80","0.324099397395488","0.271048464485503","0.377150330305472"
"No worries","1995","Brandenburg","Male","40","0.179370703305263","0.134432227364545","0.224309179245981"
"No worries","1995","Brandenburg","Female","46","0.178420497124499","0.135662248995298","0.2211787452537"
"No worries","1995","Mecklenburg-Western Pomerania","Male","45","0.234412088473102","0.176136373853405","0.292687803092799"
"No worries","1995","Mecklenburg-Western Pomerania","Female","41","0.245197234377493","0.18687294271914","0.303521526035845"
"No worries","1995","Saxony","Male","117","0.232102250416862","0.195675987888439","0.268528512945285"
"No worries","1995","Saxony","Female","136","0.284354812630902","0.247547055602156","0.321162569659647"
"No worries","1995","Saxony-Anhalt","Male","49","0.181545139232897","0.139111709186135","0.223978569279658"
"No worries","1995","Saxony-Anhalt","Female","58","0.196979138257619","0.156233504340829","0.237724772174408"
"No worries","1995","Thuringia","Male","54","0.184655810340057","0.141531727101723","0.22777989357839"
"No worries","1995","Thuringia","Female","50","0.174971030914788","0.134466144815059","0.215475917014517"
"Big worries","1996","Schleswig-Holstein","Male","","","",""
"Big worries","1996","Schleswig-Holstein","Female","","","",""
"Big worries","1996","Hamburg","Male","","","",""
"Big worries","1996","Hamburg","Female","","","",""
"Big worries","1996","Lower Saxony","Male","100","0.163736291807541","0.131526478205875","0.195946105409207"
"Big worries","1996","Lower Saxony","Female","119","0.208087281249495","0.173785365156943","0.242389197342047"
"Big worries","1996","Bremen","Male","","","",""
"Big worries","1996","Bremen","Female","","","",""
"Big worries","1996","North Rhine-Westphalia","Male","248","0.161305973947382","0.140666663843124","0.18194528405164"
"Big worries","1996","North Rhine-Westphalia","Female","249","0.144445792215855","0.125595370293701","0.16329621413801"
"Big worries","1996","Hesse","Male","73","0.13358860337433","0.101764028287823","0.165413178460837"
"Big worries","1996","Hesse","Female","65","0.118814338440697","0.0895303782587799","0.148098298622615"
"Big worries","1996","Rhineland-Palatinate,Saarland","Male","62","0.138217306694271","0.101204249806961","0.17523036358158"
"Big worries","1996","Rhineland-Palatinate,Saarland","Female","65","0.155341238154275","0.117660626715693","0.193021849592856"
"Big worries","1996","Baden-Württemberg","Male","168","0.161833539889481","0.136882723054119","0.186784356724842"
"Big worries","1996","Baden-Württemberg","Female","174","0.160731936536002","0.136437755115702","0.185026117956302"
"Big worries","1996","Bavaria","Male","131","0.156891543671248","0.13198304046583","0.181800046876667"
"Big worries","1996","Bavaria","Female","118","0.128095691832136","0.10550904471477","0.150682338949502"
"Big worries","1996","Berlin","Male","72","0.251957445103325","0.198776646011669","0.305138244194981"
"Big worries","1996","Berlin","Female","70","0.207420206625209","0.160674018891246","0.254166394359172"
"Big worries","1996","Brandenburg","Male","76","0.26524070635709","0.214077505560646","0.316403907153535"
"Big worries","1996","Brandenburg","Female","74","0.230600261887305","0.183936275427174","0.277264248347437"
"Big worries","1996","Mecklenburg-Western Pomerania","Male","44","0.249240170949042","0.188681046312302","0.309799295585783"
"Big worries","1996","Mecklenburg-Western Pomerania","Female","53","0.267545909747914","0.206194795402307","0.328897024093521"
"Big worries","1996","Saxony","Male","108","0.207678852917554","0.172979993353684","0.242377712481424"
"Big worries","1996","Saxony","Female","121","0.197125121169447","0.164887344721127","0.229362897617768"
"Big worries","1996","Saxony-Anhalt","Male","87","0.234062835017795","0.187230472273857","0.280895197761733"
"Big worries","1996","Saxony-Anhalt","Female","90","0.227630902365719","0.184614933067904","0.270646871663535"
"Big worries","1996","Thuringia","Male","71","0.202744622646482","0.158486614880243","0.247002630412722"
"Big worries","1996","Thuringia","Female","76","0.221521520477918","0.177510006793429","0.265533034162408"
"Some worries","1996","Schleswig-Holstein","Male","78","0.552493210293881","0.469532619738484","0.635453800849278"
"Some worries","1996","Schleswig-Holstein","Female","83","0.593787470969479","0.514663257606489","0.672911684332468"
"Some worries","1996","Hamburg","Male","31","0.539050593651508","0.412921910890161","0.665179276412855"
"Some worries","1996","Hamburg","Female","39","0.639961233966138","0.525871885363611","0.754050582568665"
"Some worries","1996","Lower Saxony","Male","251","0.457428555313405","0.414064068207662","0.500793042419148"
"Some worries","1996","Lower Saxony","Female","248","0.446290798714602","0.404285237650148","0.488296359779056"
"Some worries","1996","Bremen","Male","","","",""
"Some worries","1996","Bremen","Female","","","",""
"Some worries","1996","North Rhine-Westphalia","Male","617","0.531126461025727","0.503124077015191","0.559128845036264"
"Some worries","1996","North Rhine-Westphalia","Female","705","0.529631112343238","0.502867119787367","0.556395104899109"
"Some worries","1996","Hesse","Male","235","0.482348988530767","0.435606153401849","0.529091823659685"
"Some worries","1996","Hesse","Female","248","0.485306082198526","0.440074263032626","0.530537901364427"
"Some worries","1996","Rhineland-Palatinate,Saarland","Male","179","0.534188029850132","0.48069129745358","0.587684762246684"
"Some worries","1996","Rhineland-Palatinate,Saarland","Female","193","0.529252132348456","0.477329177023077","0.581175087673835"
"Some worries","1996","Baden-Württemberg","Male","424","0.495575467673975","0.461703661010794","0.529447274337155"
"Some worries","1996","Baden-Württemberg","Female","467","0.534217114643173","0.501221859182804","0.567212370103542"
"Some worries","1996","Bavaria","Male","451","0.534659002335722","0.500498028693529","0.568819975977916"
"Some worries","1996","Bavaria","Female","482","0.54574375419772","0.512092989806849","0.57939451858859"
"Some worries","1996","Berlin","Male","135","0.528781908111174","0.467634594716195","0.589929221506153"
"Some worries","1996","Berlin","Female","158","0.546322273885551","0.488924195624129","0.603720352146972"
"Some worries","1996","Brandenburg","Male","170","0.535791809230519","0.47799291776308","0.593590700697957"
"Some worries","1996","Brandenburg","Female","177","0.52837548451568","0.473072898767934","0.583678070263425"
"Some worries","1996","Mecklenburg-Western Pomerania","Male","114","0.542098458863156","0.472348301098064","0.611848616628247"
"Some worries","1996","Mecklenburg-Western Pomerania","Female","106","0.493400159208692","0.424111004959985","0.5626893134574"
"Some worries","1996","Saxony","Male","298","0.542213721019635","0.499596504907406","0.584830937131863"
"Some worries","1996","Saxony","Female","336","0.546103953332608","0.505759297193353","0.586448609471863"
"Some worries","1996","Saxony-Anhalt","Male","180","0.57098259929973","0.516239150110334","0.625726048489126"
"Some worries","1996","Saxony-Anhalt","Female","212","0.527775653077405","0.476560258613032","0.578991047541778"
"Some worries","1996","Thuringia","Male","195","0.633147839823732","0.58009403137694","0.686201648270525"
"Some worries","1996","Thuringia","Female","218","0.606778719705551","0.55500984616852","0.658547593242581"
"No worries","1996","Schleswig-Holstein","Male","44","0.333896141675127","0.255212360347605","0.412579923002649"
"No worries","1996","Schleswig-Holstein","Female","52","0.333888848236313","0.257910203501209","0.409867492971417"
"No worries","1996","Hamburg","Male","","","",""
"No worries","1996","Hamburg","Female","","","",""
"No worries","1996","Lower Saxony","Male","156","0.378835152879054","0.336609858879205","0.421060446878903"
"No worries","1996","Lower Saxony","Female","171","0.345621920035903","0.305436180595459","0.385807659476347"
"No worries","1996","Bremen","Male","","","",""
"No worries","1996","Bremen","Female","","","",""
"No worries","1996","North Rhine-Westphalia","Male","355","0.307567565026891","0.281671895484235","0.333463234569547"
"No worries","1996","North Rhine-Westphalia","Female","382","0.325923095440907","0.30078935337349","0.351056837508324"
"No worries","1996","Hesse","Male","131","0.384062408094903","0.338565164453491","0.429559651736314"
"No worries","1996","Hesse","Female","156","0.395879579360776","0.351620234836485","0.440138923885068"
"No worries","1996","Rhineland-Palatinate,Saarland","Male","93","0.327594663455597","0.277260965040669","0.377928361870526"
"No worries","1996","Rhineland-Palatinate,Saarland","Female","97","0.31540662949727","0.267068964466195","0.363744294528345"
"No worries","1996","Baden-Württemberg","Male","245","0.342590992436545","0.310440238823304","0.374741746049785"
"No worries","1996","Baden-Württemberg","Female","237","0.305050948820825","0.274595605032814","0.335506292608836"
"No worries","1996","Bavaria","Male","237","0.308449453993029","0.276818659005826","0.340080248980233"
"No worries","1996","Bavaria","Female","241","0.326160553970144","0.294476260553255","0.357844847387033"
"No worries","1996","Berlin","Male","49","0.219260646785501","0.168577742995563","0.269943550575438"
"No worries","1996","Berlin","Female","61","0.24625751948924","0.19658623210572","0.29592880687276"
"No worries","1996","Brandenburg","Male","40","0.198967484412391","0.152699433831261","0.245235534993521"
"No worries","1996","Brandenburg","Female","62","0.241024253597015","0.193641505580442","0.288407001613588"
"No worries","1996","Mecklenburg-Western Pomerania","Male","38","0.208661370187802","0.151773160541069","0.265549579834535"
"No worries","1996","Mecklenburg-Western Pomerania","Female","41","0.239053931043394","0.179944336964153","0.298163525122634"
"No worries","1996","Saxony","Male","119","0.250107426062811","0.213062284463827","0.287152567661796"
"No worries","1996","Saxony","Female","128","0.256770925497945","0.221370830580891","0.292171020414998"
"No worries","1996","Saxony-Anhalt","Male","47","0.194954565682475","0.151135797175383","0.238773334189567"
"No worries","1996","Saxony-Anhalt","Female","63","0.244593444556876","0.200495896718459","0.288690992395293"
"No worries","1996","Thuringia","Male","51","0.164107537529785","0.123335921189011","0.204879153870559"
"No worries","1996","Thuringia","Female","48","0.171699759816531","0.131731634769418","0.211667884863644"
"Big worries","1997","Schleswig-Holstein","Male","","","",""
"Big worries","1997","Schleswig-Holstein","Female","","","",""
"Big worries","1997","Hamburg","Male","","","",""
"Big worries","1997","Hamburg","Female","","","",""
"Big worries","1997","Lower Saxony","Male","93","0.172192311267476","0.139328667297686","0.205055955237267"
"Big worries","1997","Lower Saxony","Female","100","0.181370890438738","0.148719732745976","0.214022048131501"
"Big worries","1997","Bremen","Male","","","",""
"Big worries","1997","Bremen","Female","","","",""
"Big worries","1997","North Rhine-Westphalia","Male","279","0.192084397691562","0.169823415611675","0.214345379771449"
"Big worries","1997","North Rhine-Westphalia","Female","305","0.201775675698337","0.180068035624384","0.22348331577229"
"Big worries","1997","Hesse","Male","79","0.167908982246345","0.131990017805495","0.203827946687196"
"Big worries","1997","Hesse","Female","71","0.145939672050814","0.112762877761329","0.179116466340298"
"Big worries","1997","Rhineland-Palatinate,Saarland","Male","73","0.215840997840162","0.172046729183496","0.259635266496828"
"Big worries","1997","Rhineland-Palatinate,Saarland","Female","69","0.167396952211426","0.129510281221484","0.205283623201367"
"Big worries","1997","Baden-Württemberg","Male","186","0.155858147732736","0.1314450642239","0.180271231241572"
"Big worries","1997","Baden-Württemberg","Female","218","0.219868330088325","0.192300420512265","0.247436239664385"
"Big worries","1997","Bavaria","Male","151","0.184604105180237","0.157651764053284","0.21155644630719"
"Big worries","1997","Bavaria","Female","123","0.122325167275865","0.100033950433749","0.144616384117981"
"Big worries","1997","Berlin","Male","71","0.280231853199196","0.224109535430041","0.336354170968351"
"Big worries","1997","Berlin","Female","75","0.253125752653124","0.200775707272399","0.30547579803385"
"Big worries","1997","Brandenburg","Male","72","0.26110258543403","0.210979852521932","0.311225318346129"
"Big worries","1997","Brandenburg","Female","82","0.267568461498713","0.217886452349851","0.317250470647576"
"Big worries","1997","Mecklenburg-Western Pomerania","Male","54","0.311387361285984","0.246058148970045","0.376716573601923"
"Big worries","1997","Mecklenburg-Western Pomerania","Female","54","0.272431360339904","0.20962046679231","0.335242253887498"
"Big worries","1997","Saxony","Male","118","0.227555537304587","0.191451102786284","0.26365997182289"
"Big worries","1997","Saxony","Female","128","0.214475414415606","0.180838300532069","0.248112528299144"
"Big worries","1997","Saxony-Anhalt","Male","94","0.296291332735609","0.245378791472757","0.347203873998461"
"Big worries","1997","Saxony-Anhalt","Female","94","0.22820588555028","0.184732773619529","0.271678997481031"
"Big worries","1997","Thuringia","Male","91","0.28832742378314","0.23854023298337","0.338114614582909"
"Big worries","1997","Thuringia","Female","103","0.314249368019767","0.26505047256165","0.363448263477885"
"Some worries","1997","Schleswig-Holstein","Male","63","0.463247808103884","0.377198608365668","0.5492970078421"
"Some worries","1997","Schleswig-Holstein","Female","71","0.484044948648875","0.401263532111859","0.566826365185891"
"Some worries","1997","Hamburg","Male","34","0.447421614921309","0.321607927018272","0.573235302824346"
"Some worries","1997","Hamburg","Female","39","0.585144728306098","0.465368297453962","0.704921159158233"
"Some worries","1997","Lower Saxony","Male","285","0.546107362814409","0.502770277773852","0.589444447854966"
"Some worries","1997","Lower Saxony","Female","289","0.534995977837457","0.492731567595161","0.577260388079753"
"Some worries","1997","Bremen","Male","","","",""
"Some worries","1997","Bremen","Female","","","",""
"Some worries","1997","North Rhine-Westphalia","Male","621","0.523315627008356","0.495092015432182","0.551539238584531"
"Some worries","1997","North Rhine-Westphalia","Female","688","0.516100909642314","0.48907001354964","0.543131805734988"
"Some worries","1997","Hesse","Male","230","0.540763663272263","0.492876038297242","0.588651288247284"
"Some worries","1997","Hesse","Female","248","0.560667356288818","0.514027969156212","0.607306743421423"
"Some worries","1997","Rhineland-Palatinate,Saarland","Male","199","0.5622887541075","0.50947807002431","0.61509943819069"
"Some worries","1997","Rhineland-Palatinate,Saarland","Female","218","0.556120075896416","0.505699161976751","0.606540989816081"
"Some worries","1997","Baden-Württemberg","Male","449","0.577062641551854","0.543812027587973","0.610313255515735"
"Some worries","1997","Baden-Württemberg","Female","456","0.525273922445009","0.492034535362612","0.558513309527406"
"Some worries","1997","Bavaria","Male","441","0.516316321448054","0.481600279817749","0.55103236307836"
"Some worries","1997","Bavaria","Female","508","0.592080745008031","0.558646877541962","0.6255146124741"
"Some worries","1997","Berlin","Male","132","0.497866390663917","0.435385589783708","0.560347191544127"
"Some worries","1997","Berlin","Female","141","0.502507358833471","0.442308300528776","0.562706417138166"
"Some worries","1997","Brandenburg","Male","190","0.588872429237948","0.53272420899867","0.645020649477226"
"Some worries","1997","Brandenburg","Female","184","0.583721466526069","0.52840008568057","0.639042847371569"
"Some worries","1997","Mecklenburg-Western Pomerania","Male","111","0.51526774538918","0.444759992331225","0.585775498447135"
"Some worries","1997","Mecklenburg-Western Pomerania","Female","107","0.518758874267832","0.448267890255201","0.589249858280463"
"Some worries","1997","Saxony","Male","318","0.60057887570794","0.558401092294856","0.642756659121025"
"Some worries","1997","Saxony","Female","354","0.608658132085461","0.568662280527199","0.648653983643722"
"Some worries","1997","Saxony-Anhalt","Male","190","0.578978284597834","0.523928929307182","0.634027639888486"
"Some worries","1997","Saxony-Anhalt","Female","222","0.613154024459009","0.56270411271529","0.663603936202728"
"Some worries","1997","Thuringia","Male","194","0.600446991598978","0.546612691624989","0.654281291572968"
"Some worries","1997","Thuringia","Female","208","0.568072190258","0.515574235282394","0.620570145233605"
