"plh0033","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Big worries","1992","Part Time","Couple + C. LE and GT 16","59","0.21556161511344","0.164790938233203","0.266332291993676"
"Big worries","1992","Part Time","Single parent ","53","0.312573049132968","0.240971207111337","0.384174891154598"
"No worries","1992","Full Time","(Married) couple without C. ","441","0.32909573687372","0.304918548804544","0.353272924942896"
"No worries","1992","Full Time","1-pers.-HH","202","0.386661237294117","0.34539577407788","0.427926700510355"
"No worries","1992","Full Time","Couple + C. GT 16 ","360","0.304077400221793","0.279682711366579","0.328472089077007"
"No worries","1992","Full Time","Couple + C. LE 16 ","427","0.268162289967548","0.248341687624085","0.287982892311011"
"No worries","1992","Full Time","Couple + C. LE and GT 16","157","0.296875929262301","0.260103339188641","0.333648519335962"
"No worries","1992","Full Time","Single parent ","66","0.243659787463669","0.19433648779329","0.292983087134048"
"No worries","1992","Not Working","(Married) couple without C. ","536","0.435834971178201","0.409413115801107","0.462256826555294"
"No worries","1992","Not Working","1-pers.-HH","302","0.483992452841787","0.446264306815303","0.521720598868271"
"No worries","1992","Not Working","Couple + C. GT 16 ","264","0.379558121729319","0.345739995126395","0.413376248332243"
"No worries","1992","Not Working","Couple + C. LE 16 ","152","0.277986866623269","0.241526688828406","0.314447044418132"
"No worries","1992","Not Working","Couple + C. LE and GT 16","85","0.332283337055846","0.278982030795715","0.385584643315976"
"No worries","1992","Not Working","Single parent ","43","0.231520083103228","0.170239485334058","0.292800680872397"
"No worries","1992","Part Time","(Married) couple without C. ","117","0.307772972081573","0.265173978835224","0.350371965327921"
"No worries","1992","Part Time","1-pers.-HH","35","0.291966685028071","0.213201082029917","0.370732288026225"
"No worries","1992","Part Time","Couple + C. GT 16 ","138","0.293390363306982","0.255441547713838","0.331339178900127"
"No worries","1992","Part Time","Couple + C. LE 16 ","163","0.260537318386923","0.229753982989444","0.291320653784403"
"No worries","1992","Part Time","Couple + C. LE and GT 16","64","0.24188050934347","0.189009562394934","0.294751456292005"
"No worries","1992","Part Time","Single parent ","25","","",""
"Some worries","1992","Full Time","(Married) couple without C. ","732","0.506396994577299","0.480672382036083","0.532121607118516"
"Some worries","1992","Full Time","1-pers.-HH","254","0.47357247816453","0.431263384625797","0.515881571703263"
"Some worries","1992","Full Time","Couple + C. GT 16 ","738","0.543182860180811","0.516766865693181","0.56959885466844"
"Some worries","1992","Full Time","Couple + C. LE 16 ","1052","0.54374727333651","0.521462311935907","0.566032234737113"
"Some worries","1992","Full Time","Couple + C. LE and GT 16","324","0.547161646055502","0.507098027752493","0.587225264358512"
"Some worries","1992","Full Time","Single parent ","146","0.52207948090923","0.464687958233364","0.579471003585096"
"Some worries","1992","Not Working","(Married) couple without C. ","607","0.437299946848907","0.410868107679188","0.463731786018625"
"Some worries","1992","Not Working","1-pers.-HH","257","0.367876965581503","0.331471193266837","0.40428273789617"
"Some worries","1992","Not Working","Couple + C. GT 16 ","359","0.447462771437033","0.412811507872129","0.482114035001937"
"Some worries","1992","Not Working","Couple + C. LE 16 ","294","0.542460860228084","0.501916315878717","0.583005404577451"
"Some worries","1992","Not Working","Couple + C. LE and GT 16","146","0.477842151385394","0.421318449479147","0.534365853291641"
"Some worries","1992","Not Working","Single parent ","79","0.456000791508528","0.383641496121449","0.528360086895606"
"Some worries","1992","Part Time","(Married) couple without C. ","243","0.525430672064877","0.479344847365145","0.571516496764609"
"Some worries","1992","Part Time","1-pers.-HH","60","0.463139072641899","0.376755787599451","0.549522357684347"
"Some worries","1992","Part Time","Couple + C. GT 16 ","305","0.556728680501774","0.515324695827837","0.59813266517571"
"Some worries","1992","Part Time","Couple + C. LE 16 ","428","0.539873789762224","0.504918960736825","0.574828618787624"
"Some worries","1992","Part Time","Couple + C. LE and GT 16","129","0.542557875543091","0.481048837635837","0.604066913450345"
"Some worries","1992","Part Time","Single parent ","83","0.532016502617563","0.454941601841545","0.609091403393581"
"Big worries","1993","Full Time","(Married) couple without C. ","260","0.15732913200804","0.138404307704786","0.176253956311294"
"Big worries","1993","Full Time","1-pers.-HH","98","0.128441162451986","0.100680395468822","0.156201929435149"
"Big worries","1993","Full Time","Couple + C. GT 16 ","242","0.164682901756662","0.144211834332693","0.18515396918063"
"Big worries","1993","Full Time","Couple + C. LE 16 ","351","0.181831699014918","0.16387816924321","0.199785228786626"
"Big worries","1993","Full Time","Couple + C. LE and GT 16","132","0.175317396885395","0.144816202306311","0.205818591464479"
"Big worries","1993","Full Time","Single parent ","56","0.214818222545774","0.163703863889678","0.265932581201869"
"Big worries","1993","Not Working","(Married) couple without C. ","222","0.12233402090762","0.105474212225963","0.139193829589278"
"Big worries","1993","Not Working","1-pers.-HH","120","0.148140788270201","0.121899630092623","0.174381946447778"
"Big worries","1993","Not Working","Couple + C. GT 16 ","199","0.221674303296978","0.1921237536204","0.251224852973555"
"Big worries","1993","Not Working","Couple + C. LE 16 ","163","0.232178433971908","0.198366051595235","0.265990816348582"
"Big worries","1993","Not Working","Couple + C. LE and GT 16","72","0.178392240340985","0.136576441186811","0.220208039495158"
"Big worries","1993","Not Working","Single parent ","63","0.294873393238083","0.230873075480598","0.358873710995568"
"Big worries","1993","Part Time","(Married) couple without C. ","86","0.137536615027847","0.105355487835958","0.169717742219736"
"Big worries","1993","Part Time","1-pers.-HH","44","0.302111648208855","0.226321065750004","0.377902230667706"
"Big worries","1993","Part Time","Couple + C. GT 16 ","125","0.179099077118895","0.147256182515541","0.210941971722248"
"Big worries","1993","Part Time","Couple + C. LE 16 ","164","0.180849710448404","0.153080686595043","0.208618734301764"
"Big worries","1993","Part Time","Couple + C. LE and GT 16","56","0.169854102340548","0.124210842903549","0.215497361777546"
"Big worries","1993","Part Time","Single parent ","48","0.270427233407906","0.201385919362502","0.33946854745331"
"No worries","1993","Full Time","(Married) couple without C. ","421","0.319312135514613","0.295080651701745","0.343543619327482"
"No worries","1993","Full Time","1-pers.-HH","194","0.377966589770716","0.337735244623418","0.418197934918014"
"No worries","1993","Full Time","Couple + C. GT 16 ","317","0.284694648729751","0.259787389733359","0.309601907726143"
"No worries","1993","Full Time","Couple + C. LE 16 ","405","0.256557156120021","0.236228457264164","0.276885854975877"
"No worries","1993","Full Time","Couple + C. LE and GT 16","137","0.258982366929916","0.223841676138785","0.294123057721048"
"No worries","1993","Full Time","Single parent ","53","0.233847003375617","0.181166986258723","0.286527020492511"
"No worries","1993","Not Working","(Married) couple without C. ","556","0.419702509598198","0.394309714161244","0.445095305035152"
"No worries","1993","Not Working","1-pers.-HH","302","0.457834879530325","0.421031984202326","0.494637774858323"
"No worries","1993","Not Working","Couple + C. GT 16 ","210","0.315534851902295","0.282473048387585","0.348596655417005"
"No worries","1993","Not Working","Couple + C. LE 16 ","135","0.2537508505619","0.218902649988354","0.288599051135447"
"No worries","1993","Not Working","Couple + C. LE and GT 16","90","0.335263671992029","0.283700679888793","0.386826664095265"
"No worries","1993","Not Working","Single parent ","42","0.237613477276481","0.177875030654272","0.297351923898689"
"No worries","1993","Part Time","(Married) couple without C. ","141","0.393006343617684","0.347369709163541","0.438642978071828"
"No worries","1993","Part Time","1-pers.-HH","39","0.278330420796165","0.204354893047076","0.352305948545253"
"No worries","1993","Part Time","Couple + C. GT 16 ","134","0.267085676377903","0.230342863843167","0.303828488912639"
"No worries","1993","Part Time","Couple + C. LE 16 ","171","0.274100894691538","0.241918877149511","0.306282912233564"
"No worries","1993","Part Time","Couple + C. LE and GT 16","50","0.230298515857227","0.179122302464852","0.281474729249601"
"No worries","1993","Part Time","Single parent ","29","","",""
"Some worries","1993","Full Time","(Married) couple without C. ","741","0.523358732477346","0.497399380277904","0.549318084676789"
"Some worries","1993","Full Time","1-pers.-HH","266","0.493592247777298","0.452109708858632","0.535074786695965"
"Some worries","1993","Full Time","Couple + C. GT 16 ","702","0.550622449513588","0.523167339322227","0.578077559704948"
"Some worries","1993","Full Time","Couple + C. LE 16 ","1017","0.561611144865061","0.5385149021725","0.584707387557623"
"Some worries","1993","Full Time","Couple + C. LE and GT 16","328","0.565700236184689","0.52594000489456","0.605460467474818"
"Some worries","1993","Full Time","Single parent ","139","0.551334774078609","0.4894347028748","0.613234845282418"
"Some worries","1993","Not Working","(Married) couple without C. ","673","0.457963469494182","0.432327834366995","0.483599104621369"
"Some worries","1993","Not Working","1-pers.-HH","282","0.394024332199474","0.35792901395389","0.430119650445059"
"Some worries","1993","Not Working","Couple + C. GT 16 ","350","0.462790844800727","0.427318386634158","0.498263302967296"
"Some worries","1993","Not Working","Couple + C. LE 16 ","301","0.514070715466191","0.474045594935604","0.554095835996779"
"Some worries","1993","Not Working","Couple + C. LE and GT 16","160","0.486344087666986","0.431752198785496","0.540935976548476"
"Some worries","1993","Not Working","Single parent ","90","0.467513129485436","0.397483449257674","0.537542809713199"
"Some worries","1993","Part Time","(Married) couple without C. ","213","0.469457041354469","0.422825479799103","0.516088602909835"
"Some worries","1993","Part Time","1-pers.-HH","58","0.41955793099498","0.338103644654196","0.501012217335765"
"Some worries","1993","Part Time","Couple + C. GT 16 ","298","0.553815246503202","0.512533286353942","0.595097206652463"
"Some worries","1993","Part Time","Couple + C. LE 16 ","403","0.545049394860059","0.509122476712027","0.58097631300809"
"Some worries","1993","Part Time","Couple + C. LE and GT 16","154","0.599847381802225","0.540295617545129","0.659399146059322"
"Some worries","1993","Part Time","Single parent ","82","0.526545737806482","0.448937719329095","0.60415375628387"
"Big worries","1994","Full Time","(Married) couple without C. ","253","0.16440067177543","0.145170332809301","0.18363101074156"
"Big worries","1994","Full Time","1-pers.-HH","89","0.157390014692029","0.12664635267094","0.188133676713118"
"Big worries","1994","Full Time","Couple + C. GT 16 ","232","0.181305146336436","0.159105425785919","0.203504866886953"
"Big worries","1994","Full Time","Couple + C. LE 16 ","366","0.204296537895402","0.184970800149661","0.223622275641142"
"Big worries","1994","Full Time","Couple + C. LE and GT 16","105","0.146907768274313","0.117946837261681","0.175868699286944"
"Big worries","1994","Full Time","Single parent ","72","0.275755882767282","0.219567072641276","0.331944692893288"
"Big worries","1994","Not Working","(Married) couple without C. ","251","0.138784737312254","0.121352923778441","0.156216550846068"
"Big worries","1994","Not Working","1-pers.-HH","123","0.146600391627606","0.120728412407177","0.172472370848034"
"Big worries","1994","Not Working","Couple + C. GT 16 ","205","0.221663770365993","0.192754144018737","0.250573396713248"
"Big worries","1994","Not Working","Couple + C. LE 16 ","191","0.261622318420394","0.227755638264917","0.295488998575871"
"Big worries","1994","Not Working","Couple + C. LE and GT 16","79","0.18584787089589","0.143492629385021","0.228203112406759"
"Big worries","1994","Not Working","Single parent ","64","0.296535013985417","0.233236673135778","0.359833354835057"
"Big worries","1994","Part Time","(Married) couple without C. ","107","0.19176391889828","0.15530853723861","0.22821930055795"
"Big worries","1994","Part Time","1-pers.-HH","48","0.322110307009215","0.244427928030002","0.399792685988427"
"Big worries","1994","Part Time","Couple + C. GT 16 ","135","0.232823910858129","0.195999640375578","0.26964818134068"
"Big worries","1994","Part Time","Couple + C. LE 16 ","181","0.218408900921993","0.187735871505259","0.249081930338727"
"Big worries","1994","Part Time","Couple + C. LE and GT 16","62","0.189438459052624","0.1430403925893","0.235836525515948"
"Big worries","1994","Part Time","Single parent ","48","0.2844011191557","0.207441731711089","0.361360506600312"
"No worries","1994","Full Time","(Married) couple without C. ","403","0.321934283613048","0.297693000041688","0.346175567184408"
"No worries","1994","Full Time","1-pers.-HH","172","0.353813882729597","0.313447488731184","0.394180276728009"
"No worries","1994","Full Time","Couple + C. GT 16 ","264","0.249191262003252","0.224267564278206","0.274114959728299"
"No worries","1994","Full Time","Couple + C. LE 16 ","297","0.223404924381723","0.203439725463318","0.243370123300128"
"No worries","1994","Full Time","Couple + C. LE and GT 16","115","0.257402788893627","0.22163637270822","0.293169205079034"
"No worries","1994","Full Time","Single parent ","56","0.279513552115573","0.223090146345075","0.335936957886071"
"No worries","1994","Not Working","(Married) couple without C. ","529","0.376299428885278","0.35187239643733","0.400726461333226"
"No worries","1994","Not Working","1-pers.-HH","309","0.430560443364399","0.394342252841414","0.466778633887384"
"No worries","1994","Not Working","Couple + C. GT 16 ","191","0.284760744509423","0.253350072462141","0.316171416556705"
"No worries","1994","Not Working","Couple + C. LE 16 ","118","0.195639574441604","0.165072797128479","0.226206351754728"
"No worries","1994","Not Working","Couple + C. LE and GT 16","78","0.294115520497606","0.244501848189232","0.34372919280598"
"No worries","1994","Not Working","Single parent ","40","0.202478300240159","0.146786200703107","0.25817039977721"
"No worries","1994","Part Time","(Married) couple without C. ","116","0.313366774965227","0.270413333535071","0.356320216395383"
"No worries","1994","Part Time","1-pers.-HH","35","0.248432414170297","0.17659861413822","0.320266214202373"
"No worries","1994","Part Time","Couple + C. GT 16 ","99","0.223016138216189","0.186746186499292","0.259286089933086"
"No worries","1994","Part Time","Couple + C. LE 16 ","127","0.232947624412061","0.201566149266286","0.264329099557835"
"No worries","1994","Part Time","Couple + C. LE and GT 16","56","0.218985410981441","0.17001768072452","0.267953141238362"
"No worries","1994","Part Time","Single parent ","16","","",""
"Some worries","1994","Full Time","(Married) couple without C. ","771","0.513665044611522","0.487732576436816","0.539597512786228"
"Some worries","1994","Full Time","1-pers.-HH","278","0.488796102578374","0.446595888536045","0.530996316620704"
"Some worries","1994","Full Time","Couple + C. GT 16 ","661","0.569503591660312","0.540972761305016","0.598034422015608"
"Some worries","1994","Full Time","Couple + C. LE 16 ","1009","0.572298537722875","0.548584165072891","0.596012910372859"
"Some worries","1994","Full Time","Couple + C. LE and GT 16","354","0.59568944283206","0.555541838324798","0.635837047339322"
"Some worries","1994","Full Time","Single parent ","115","0.444730565117145","0.382249945542897","0.507211184691394"
"Some worries","1994","Not Working","(Married) couple without C. ","731","0.484915833802468","0.459716553270882","0.510115114334053"
"Some worries","1994","Not Working","1-pers.-HH","286","0.422839165007995","0.386704677570512","0.458973652445478"
"Some worries","1994","Not Working","Couple + C. GT 16 ","397","0.493575485124584","0.458778177041786","0.528372793207382"
"Some worries","1994","Not Working","Couple + C. LE 16 ","338","0.542738107138002","0.504352040454326","0.581124173821679"
"Some worries","1994","Not Working","Couple + C. LE and GT 16","167","0.520036608606504","0.46563689650445","0.574436320708559"
"Some worries","1994","Not Working","Single parent ","96","0.500986685774424","0.431691629481574","0.570281742067273"
"Some worries","1994","Part Time","(Married) couple without C. ","225","0.494869306136493","0.448571946635833","0.541166665637153"
"Some worries","1994","Part Time","1-pers.-HH","56","0.429457278820489","0.347167715170371","0.511746842470606"
"Some worries","1994","Part Time","Couple + C. GT 16 ","272","0.544159950925682","0.500764684443118","0.587555217408246"
"Some worries","1994","Part Time","Couple + C. LE 16 ","389","0.548643474665947","0.51170009069033","0.585586858641563"
"Some worries","1994","Part Time","Couple + C. LE and GT 16","156","0.591576129965935","0.533374695497568","0.649777564434302"
"Some worries","1994","Part Time","Single parent ","68","0.566062052649163","0.481513347367111","0.650610757931214"
"Big worries","1995","Full Time","(Married) couple without C. ","246","0.142918044635221","0.124983901291036","0.160852187979406"
"Big worries","1995","Full Time","1-pers.-HH","77","0.115940573367027","0.088423333425103","0.143457813308952"
"Big worries","1995","Full Time","Couple + C. GT 16 ","209","0.16591427586066","0.144300821569049","0.187527730152271"
"Big worries","1995","Full Time","Couple + C. LE 16 ","324","0.181058714930477","0.162393830201073","0.199723599659881"
"Big worries","1995","Full Time","Couple + C. LE and GT 16","113","0.164033696711461","0.133713521808711","0.19435387161421"
"Big worries","1995","Full Time","Single parent ","63","0.2456625207317","0.18928884190938","0.30203619955402"
"Big worries","1995","Not Working","(Married) couple without C. ","229","0.123694421382278","0.107245719630981","0.140143123133575"
"Big worries","1995","Not Working","1-pers.-HH","128","0.162821719979899","0.136039177266553","0.189604262693245"
"Big worries","1995","Not Working","Couple + C. GT 16 ","205","0.202860378571415","0.175235415736843","0.230485341405987"
"Big worries","1995","Not Working","Couple + C. LE 16 ","213","0.268591636935622","0.236350823939011","0.300832449932234"
"Big worries","1995","Not Working","Couple + C. LE and GT 16","94","0.217364588838746","0.176586585236766","0.258142592440727"
"Big worries","1995","Not Working","Single parent ","75","0.302404895042412","0.242122322123196","0.362687467961629"
"Big worries","1995","Part Time","(Married) couple without C. ","103","0.182461435846796","0.148471767982935","0.216451103710658"
"Big worries","1995","Part Time","1-pers.-HH","55","0.251108473370646","0.189608978364312","0.31260796837698"
"Big worries","1995","Part Time","Couple + C. GT 16 ","110","0.171511337103059","0.139479490489018","0.2035431837171"
"Big worries","1995","Part Time","Couple + C. LE 16 ","193","0.224566447365473","0.195091878781737","0.254041015949209"
"Big worries","1995","Part Time","Couple + C. LE and GT 16","63","0.188699915534524","0.142029375908947","0.2353704551601"
"Big worries","1995","Part Time","Single parent ","53","0.258670720809024","0.191029043815896","0.326312397802152"
"No worries","1995","Full Time","(Married) couple without C. ","437","0.323297369387958","0.299329692251795","0.347265046524122"
"No worries","1995","Full Time","1-pers.-HH","181","0.387951267552974","0.346069210099986","0.429833325005963"
"No worries","1995","Full Time","Couple + C. GT 16 ","275","0.265154721276834","0.23950842847071","0.290801014082957"
"No worries","1995","Full Time","Couple + C. LE 16 ","362","0.260510508773228","0.239235593490208","0.281785424056248"
"No worries","1995","Full Time","Couple + C. LE and GT 16","125","0.248226651503278","0.212856375635272","0.283596927371284"
"No worries","1995","Full Time","Single parent ","47","0.265477993964581","0.207649650562042","0.323306337367121"
"No worries","1995","Not Working","(Married) couple without C. ","667","0.481809190754126","0.456845363184695","0.506773018323557"
"No worries","1995","Not Working","1-pers.-HH","322","0.450790842540748","0.414696171464854","0.486885513616643"
"No worries","1995","Not Working","Couple + C. GT 16 ","220","0.320112644889078","0.288064286732136","0.352161003046019"
"No worries","1995","Not Working","Couple + C. LE 16 ","149","0.217519156353517","0.187509197993276","0.247529114713757"
"No worries","1995","Not Working","Couple + C. LE and GT 16","90","0.281888768740511","0.237406537674528","0.326370999806494"
"No worries","1995","Not Working","Single parent ","46","0.20010687587574","0.147596799840842","0.252616951910637"
"No worries","1995","Part Time","(Married) couple without C. ","143","0.346485282666727","0.304608111690686","0.388362453642768"
"No worries","1995","Part Time","1-pers.-HH","41","0.225838849901307","0.166539979460709","0.285137720341905"
"No worries","1995","Part Time","Couple + C. GT 16 ","120","0.244003748701363","0.207507322032799","0.280500175369926"
"No worries","1995","Part Time","Couple + C. LE 16 ","156","0.254577761642489","0.223808708437163","0.285346814847814"
"No worries","1995","Part Time","Couple + C. LE and GT 16","66","0.253577929552008","0.201684285230651","0.305471573873365"
"No worries","1995","Part Time","Single parent ","29","","",""
"Some worries","1995","Full Time","(Married) couple without C. ","780","0.53378458597682","0.508222148902082","0.559347023051559"
"Some worries","1995","Full Time","1-pers.-HH","262","0.496108159079998","0.453134407681778","0.539081910478219"
"Some worries","1995","Full Time","Couple + C. GT 16 ","654","0.568931002862506","0.540158333519238","0.597703672205774"
"Some worries","1995","Full Time","Couple + C. LE 16 ","949","0.558430776296295","0.534360931864246","0.582500620728344"
"Some worries","1995","Full Time","Couple + C. LE and GT 16","335","0.587739651785261","0.547435567480562","0.628043736089961"
"Some worries","1995","Full Time","Single parent ","114","0.488859485303718","0.423397939284531","0.554321031322906"
"Some worries","1995","Not Working","(Married) couple without C. ","643","0.394496387863596","0.37007846790727","0.418914307819923"
"Some worries","1995","Not Working","1-pers.-HH","280","0.386387437479353","0.351065437895974","0.421709437062731"
"Some worries","1995","Not Working","Couple + C. GT 16 ","389","0.477026976539507","0.442714899998294","0.511339053080721"
"Some worries","1995","Not Working","Couple + C. LE 16 ","364","0.513889206710861","0.477532698903711","0.550245714518012"
"Some worries","1995","Not Working","Couple + C. LE and GT 16","209","0.500746642420743","0.451313145220597","0.550180139620888"
"Some worries","1995","Not Working","Single parent ","102","0.497488229081848","0.431864609064372","0.563111849099324"
"Some worries","1995","Part Time","(Married) couple without C. ","250","0.471053281486477","0.427124593427327","0.514981969545626"
"Some worries","1995","Part Time","1-pers.-HH","95","0.523052676728047","0.452219074264695","0.593886279191399"
"Some worries","1995","Part Time","Couple + C. GT 16 ","302","0.584484914195578","0.542608226220224","0.626361602170933"
"Some worries","1995","Part Time","Couple + C. LE 16 ","421","0.520855790992038","0.485570427247862","0.556141154736214"
"Some worries","1995","Part Time","Couple + C. LE and GT 16","141","0.557722154913468","0.498481104597631","0.616963205229306"
"Some worries","1995","Part Time","Single parent ","79","0.556740123764624","0.480005631424372","0.633474616104876"
"Big worries","1996","Full Time","(Married) couple without C. ","214","0.131054150206189","0.113630552037989","0.148477748374389"
"Big worries","1996","Full Time","1-pers.-HH","95","0.164188826613958","0.133396919987996","0.194980733239921"
"Big worries","1996","Full Time","Couple + C. GT 16 ","179","0.163751223540374","0.14144271058927","0.186059736491477"
"Big worries","1996","Full Time","Couple + C. LE 16 ","308","0.174952310265762","0.156105146394964","0.19379947413656"
"Big worries","1996","Full Time","Couple + C. LE and GT 16","123","0.180148617896737","0.14881812656363","0.211479109229843"
"Big worries","1996","Full Time","Single parent ","74","0.283151049706535","0.227079163524892","0.339222935888177"
"Big worries","1996","Not Working","(Married) couple without C. ","199","0.0977976193730248","0.0830669086116777","0.112528330134372"
"Big worries","1996","Not Working","1-pers.-HH","127","0.144848557526599","0.119456463725425","0.170240651327774"
"Big worries","1996","Not Working","Couple + C. GT 16 ","177","0.189362844803803","0.1620936612761","0.216632028331506"
"Big worries","1996","Not Working","Couple + C. LE 16 ","186","0.235058625060021","0.202950654102474","0.267166596017568"
"Big worries","1996","Not Working","Couple + C. LE and GT 16","92","0.238797722377063","0.194131502600782","0.283463942153344"
"Big worries","1996","Not Working","Single parent ","77","0.30652298665196","0.246280291766252","0.366765681537667"
"Big worries","1996","Part Time","(Married) couple without C. ","113","0.179859374081936","0.148020852830953","0.211697895332919"
"Big worries","1996","Part Time","1-pers.-HH","42","0.203180482665096","0.145199816313219","0.261161149016972"
"Big worries","1996","Part Time","Couple + C. GT 16 ","119","0.205800595079827","0.170917795560256","0.240683394599399"
"Big worries","1996","Part Time","Couple + C. LE 16 ","156","0.172986035352256","0.146253086638148","0.199718984066364"
"Big worries","1996","Part Time","Couple + C. LE and GT 16","78","0.214938201929146","0.170071010648899","0.259805393209394"
"Big worries","1996","Part Time","Single parent ","62","0.254049233225163","0.189735194368526","0.3183632720818"
"No worries","1996","Full Time","(Married) couple without C. ","410","0.308526084514708","0.284678195310206","0.33237397371921"
"No worries","1996","Full Time","1-pers.-HH","155","0.313642040483997","0.275076167394925","0.352207913573069"
"No worries","1996","Full Time","Couple + C. GT 16 ","246","0.290519513044209","0.26314991124772","0.317889114840697"
"No worries","1996","Full Time","Couple + C. LE 16 ","361","0.270065712809452","0.248040341087932","0.292091084530972"
"No worries","1996","Full Time","Couple + C. LE and GT 16","98","0.214775241217214","0.181296179964428","0.248254302470001"
"No worries","1996","Full Time","Single parent ","53","0.229728685277777","0.177374461304361","0.282082909251194"
"No worries","1996","Not Working","(Married) couple without C. ","580","0.408852356858062","0.384472070052929","0.433232643663196"
"No worries","1996","Not Working","1-pers.-HH","296","0.423075345352269","0.387431190782744","0.458719499921795"
"No worries","1996","Not Working","Couple + C. GT 16 ","208","0.306924745773897","0.274823813435305","0.339025678112489"
"No worries","1996","Not Working","Couple + C. LE 16 ","124","0.207165012864691","0.17647759841179","0.237852427317592"
"No worries","1996","Not Working","Couple + C. LE and GT 16","92","0.285415815942989","0.238102892214416","0.332728739671563"
"No worries","1996","Not Working","Single parent ","51","0.217946486024356","0.16400163433064","0.271891337718073"
"No worries","1996","Part Time","(Married) couple without C. ","137","0.278017390312104","0.24087742132798","0.315157359296228"
"No worries","1996","Part Time","1-pers.-HH","46","0.247491450269744","0.185304673626321","0.309678226913167"
"No worries","1996","Part Time","Couple + C. GT 16 ","107","0.229344496325678","0.193070321341426","0.265618671309931"
"No worries","1996","Part Time","Couple + C. LE 16 ","150","0.232981274691949","0.203103488648907","0.262859060734992"
"No worries","1996","Part Time","Couple + C. LE and GT 16","62","0.20658463103061","0.162364557136034","0.250804704925187"
"No worries","1996","Part Time","Single parent ","30","0.223261210066579","0.161738438590888","0.284783981542269"
"Some worries","1996","Full Time","(Married) couple without C. ","817","0.560419765279103","0.534793111540637","0.586046419017569"
"Some worries","1996","Full Time","1-pers.-HH","306","0.522169132902045","0.480649510652193","0.563688755151896"
"Some worries","1996","Full Time","Couple + C. GT 16 ","632","0.545729263415418","0.515713001993366","0.57574552483747"
"Some worries","1996","Full Time","Couple + C. LE 16 ","892","0.554981976924786","0.530328687211675","0.579635266637897"
"Some worries","1996","Full Time","Couple + C. LE and GT 16","357","0.605076140886049","0.565224530835166","0.644927750936931"
"Some worries","1996","Full Time","Single parent ","121","0.487120265015688","0.424911995712277","0.549328534319098"
"Some worries","1996","Not Working","(Married) couple without C. ","783","0.493350023768913","0.46855644797936","0.518143599558465"
"Some worries","1996","Not Working","1-pers.-HH","315","0.432076097121132","0.396336874260565","0.467815319981698"
"Some worries","1996","Not Working","Couple + C. GT 16 ","408","0.5037124094223","0.468913187752622","0.538511631091978"
"Some worries","1996","Not Working","Couple + C. LE 16 ","360","0.557776362075288","0.520169965733505","0.59538275841707"
"Some worries","1996","Not Working","Couple + C. LE and GT 16","166","0.475786461679947","0.423465679810741","0.528107243549154"
"Some worries","1996","Not Working","Single parent ","97","0.475530527323684","0.410276677300533","0.540784377346835"
"Some worries","1996","Part Time","(Married) couple without C. ","309","0.54212323560596","0.500821766442145","0.583424704769776"
"Some worries","1996","Part Time","1-pers.-HH","97","0.549328067065161","0.477629846498579","0.621026287631743"
"Some worries","1996","Part Time","Couple + C. GT 16 ","290","0.564854908594494","0.522078064764125","0.607631752424864"
"Some worries","1996","Part Time","Couple + C. LE 16 ","463","0.594032689955795","0.559324207494213","0.628741172417376"
"Some worries","1996","Part Time","Couple + C. LE and GT 16","182","0.578477167040243","0.524541777687909","0.632412556392578"
"Some worries","1996","Part Time","Single parent ","84","0.522689556708258","0.448896731670082","0.596482381746435"
"Big worries","1997","Full Time","(Married) couple without C. ","246","0.158871120460966","0.139977186222172","0.177765054699759"
"Big worries","1997","Full Time","1-pers.-HH","99","0.181750982057231","0.149314831642915","0.214187132471547"
"Big worries","1997","Full Time","Couple + C. GT 16 ","231","0.192304699806462","0.16859046443272","0.216018935180203"
"Big worries","1997","Full Time","Couple + C. LE 16 ","331","0.196610887935061","0.176168504221569","0.217053271648553"
"Big worries","1997","Full Time","Couple + C. LE and GT 16","125","0.159655309762594","0.129532579235831","0.189778040289358"
"Big worries","1997","Full Time","Single parent ","64","0.241133680358668","0.186672695032967","0.295594665684368"
"Big worries","1997","Not Working","(Married) couple without C. ","258","0.137073337496039","0.120428115006233","0.153718559985844"
"Big worries","1997","Not Working","1-pers.-HH","148","0.19432919494158","0.165704036443494","0.222954353439666"
"Big worries","1997","Not Working","Couple + C. GT 16 ","199","0.208877652680684","0.180708686205544","0.237046619155825"
"Big worries","1997","Not Working","Couple + C. LE 16 ","193","0.283806793609812","0.249411215338204","0.318202371881419"
"Big worries","1997","Not Working","Couple + C. LE and GT 16","116","0.260527021878729","0.215060250111874","0.305993793645583"
"Big worries","1997","Not Working","Single parent ","87","0.38269300254499","0.317874786194757","0.447511218895223"
"Big worries","1997","Part Time","(Married) couple without C. ","115","0.206648758306348","0.172046505731872","0.241251010880825"
"Big worries","1997","Part Time","1-pers.-HH","58","0.289584312271131","0.223323672390591","0.355844952151671"
"Big worries","1997","Part Time","Couple + C. GT 16 ","112","0.187447483135701","0.153576443297345","0.221318522974056"
"Big worries","1997","Part Time","Couple + C. LE 16 ","183","0.239779200624329","0.208743860207625","0.270814541041034"
"Big worries","1997","Part Time","Couple + C. LE and GT 16","82","0.267862793524289","0.215805914304307","0.319919672744272"
