"plh0033","year","bula_h","sampreg","n","percent","lower_confidence","upper_confidence"
"Some worries","1988","Hesse","East Germany","","","",""
"Some worries","1988","Rhineland-Palatinate,Saarland","West Germany","348","0.475758696008499","0.439480858891518","0.51203653312548"
"Some worries","1988","Rhineland-Palatinate,Saarland","East Germany","","","",""
"Some worries","1988","Baden-Württemberg","West Germany","904","0.462468509655713","0.439978474465512","0.484958544845913"
"Some worries","1988","Baden-Württemberg","East Germany","","","",""
"Some worries","1988","Bavaria","West Germany","751","0.440607506260619","0.416498916224887","0.464716096296351"
"Some worries","1988","Bavaria","East Germany","","","",""
"Some worries","1988","Berlin","West Germany","139","0.377918095802976","0.325445349212244","0.430390842393707"
"Some worries","1988","Berlin","East Germany","","","",""
"Some worries","1988","Brandenburg","West Germany","","","",""
"Some worries","1988","Brandenburg","East Germany","","","",""
"Some worries","1988","Mecklenburg-Western Pomerania","West Germany","","","",""
"Some worries","1988","Mecklenburg-Western Pomerania","East Germany","","","",""
"Some worries","1988","Saxony","West Germany","","","",""
"Some worries","1988","Saxony","East Germany","","","",""
"Some worries","1988","Saxony-Anhalt","West Germany","","","",""
"Some worries","1988","Saxony-Anhalt","East Germany","","","",""
"Some worries","1988","Thuringia","West Germany","","","",""
"Some worries","1988","Thuringia","East Germany","","","",""
"No worries","1988","Schleswig-Holstein","West Germany","115","0.375158897149998","0.322111323768749","0.428206470531247"
"No worries","1988","Schleswig-Holstein","East Germany","","","",""
"No worries","1988","Hamburg","West Germany","66","0.391856259906629","0.324369810887503","0.459342708925756"
"No worries","1988","Hamburg","East Germany","","","",""
"No worries","1988","Lower Saxony","West Germany","393","0.410104770984326","0.380197611274647","0.440011930694004"
"No worries","1988","Lower Saxony","East Germany","","","",""
"No worries","1988","Bremen","West Germany","35","0.448531953266447","0.350064677284527","0.546999229248368"
"No worries","1988","Bremen","East Germany","","","",""
"No worries","1988","North Rhine-Westphalia","West Germany","917","0.388321170313469","0.369827954527881","0.406814386099058"
"No worries","1988","North Rhine-Westphalia","East Germany","","","",""
"No worries","1988","Hesse","West Germany","397","0.490706711404034","0.459503118084202","0.521910304723867"
"No worries","1988","Hesse","East Germany","","","",""
"No worries","1988","Rhineland-Palatinate,Saarland","West Germany","196","0.291384438840213","0.258376308814751","0.324392568865675"
"No worries","1988","Rhineland-Palatinate,Saarland","East Germany","","","",""
"No worries","1988","Baden-Württemberg","West Germany","681","0.411316129478509","0.38912006209633","0.433512196860687"
"No worries","1988","Baden-Württemberg","East Germany","","","",""
"No worries","1988","Bavaria","West Germany","603","0.409487980358767","0.385608630466803","0.433367330250731"
"No worries","1988","Bavaria","East Germany","","","",""
"No worries","1988","Berlin","West Germany","123","0.487440513872807","0.433347133941023","0.54153389380459"
"No worries","1988","Berlin","East Germany","","","",""
"No worries","1988","Brandenburg","West Germany","","","",""
"No worries","1988","Brandenburg","East Germany","","","",""
"No worries","1988","Mecklenburg-Western Pomerania","West Germany","","","",""
"No worries","1988","Mecklenburg-Western Pomerania","East Germany","","","",""
"No worries","1988","Saxony","West Germany","","","",""
"No worries","1988","Saxony","East Germany","","","",""
"No worries","1988","Saxony-Anhalt","West Germany","","","",""
"No worries","1988","Saxony-Anhalt","East Germany","","","",""
"No worries","1988","Thuringia","West Germany","","","",""
"No worries","1988","Thuringia","East Germany","","","",""
"Big worries","1989","Schleswig-Holstein","West Germany","46","0.162451728335149","0.120287756234193","0.204615700436104"
"Big worries","1989","Schleswig-Holstein","East Germany","","","",""
"Big worries","1989","Hamburg","West Germany","37","0.101270757509824","0.0585976821836607","0.143943832835987"
"Big worries","1989","Hamburg","East Germany","","","",""
"Big worries","1989","Lower Saxony","West Germany","154","0.131483134547073","0.110464832954523","0.152501436139622"
"Big worries","1989","Lower Saxony","East Germany","","","",""
"Big worries","1989","Bremen","West Germany","","","",""
"Big worries","1989","Bremen","East Germany","","","",""
"Big worries","1989","North Rhine-Westphalia","West Germany","421","0.137815203257403","0.124537259919065","0.151093146595741"
"Big worries","1989","North Rhine-Westphalia","East Germany","","","",""
"Big worries","1989","Hesse","West Germany","125","0.0874376491660955","0.0697612379046284","0.105114060427563"
"Big worries","1989","Hesse","East Germany","","","",""
"Big worries","1989","Rhineland-Palatinate,Saarland","West Germany","135","0.171784362308056","0.143578898271364","0.199989826344749"
"Big worries","1989","Rhineland-Palatinate,Saarland","East Germany","","","",""
"Big worries","1989","Baden-Württemberg","West Germany","258","0.107169329315632","0.0928714030149906","0.121467255616274"
"Big worries","1989","Baden-Württemberg","East Germany","","","",""
"Big worries","1989","Bavaria","West Germany","229","0.119641274265674","0.10368408140732","0.135598467124028"
"Big worries","1989","Bavaria","East Germany","","","",""
"Big worries","1989","Berlin","West Germany","46","0.105658474981923","0.0723913679011372","0.138925582062708"
"Big worries","1989","Berlin","East Germany","","","",""
"Big worries","1989","Brandenburg","West Germany","","","",""
"Big worries","1989","Brandenburg","East Germany","","","",""
"Big worries","1989","Mecklenburg-Western Pomerania","West Germany","","","",""
"Big worries","1989","Mecklenburg-Western Pomerania","East Germany","","","",""
"Big worries","1989","Saxony","West Germany","","","",""
"Big worries","1989","Saxony","East Germany","","","",""
"Big worries","1989","Saxony-Anhalt","West Germany","","","",""
"Big worries","1989","Saxony-Anhalt","East Germany","","","",""
"Big worries","1989","Thuringia","West Germany","","","",""
"Big worries","1989","Thuringia","East Germany","","","",""
"Some worries","1989","Schleswig-Holstein","West Germany","129","0.411045787154185","0.354803847138242","0.467287727170127"
"Some worries","1989","Schleswig-Holstein","East Germany","","","",""
"Some worries","1989","Hamburg","West Germany","74","0.396140041565895","0.326958543116294","0.465321540015496"
"Some worries","1989","Hamburg","East Germany","","","",""
"Some worries","1989","Lower Saxony","West Germany","458","0.447073701398534","0.416149631094594","0.477997771702474"
"Some worries","1989","Lower Saxony","East Germany","","","",""
"Some worries","1989","Bremen","West Germany","42","0.40900406772136","0.315409376060842","0.502598759381878"
"Some worries","1989","Bremen","East Germany","","","",""
"Some worries","1989","North Rhine-Westphalia","West Germany","1120","0.425232161063784","0.406188898859191","0.444275423268378"
"Some worries","1989","North Rhine-Westphalia","East Germany","","","",""
"Some worries","1989","Hesse","West Germany","429","0.398670089364508","0.368030931989288","0.429309246739729"
"Some worries","1989","Hesse","East Germany","","","",""
"Some worries","1989","Rhineland-Palatinate,Saarland","West Germany","312","0.440701950839873","0.403577173189161","0.477826728490585"
"Some worries","1989","Rhineland-Palatinate,Saarland","East Germany","","","",""
"Some worries","1989","Baden-Württemberg","West Germany","821","0.425327514722664","0.402475463515358","0.44817956592997"
"Some worries","1989","Baden-Württemberg","East Germany","","","",""
"Some worries","1989","Bavaria","West Germany","717","0.431204262304918","0.406853877336425","0.45555464727341"
"Some worries","1989","Bavaria","East Germany","","","",""
"Some worries","1989","Berlin","West Germany","154","0.430959889234459","0.37736775720204","0.484552021266878"
"Some worries","1989","Berlin","East Germany","","","",""
"Some worries","1989","Brandenburg","West Germany","","","",""
"Some worries","1989","Brandenburg","East Germany","","","",""
"Some worries","1989","Mecklenburg-Western Pomerania","West Germany","","","",""
"Some worries","1989","Mecklenburg-Western Pomerania","East Germany","","","",""
"Some worries","1989","Saxony","West Germany","","","",""
"Some worries","1989","Saxony","East Germany","","","",""
"Some worries","1989","Saxony-Anhalt","West Germany","","","",""
"Some worries","1989","Saxony-Anhalt","East Germany","","","",""
"Some worries","1989","Thuringia","West Germany","","","",""
"Some worries","1989","Thuringia","East Germany","","","",""
"No worries","1989","Schleswig-Holstein","West Germany","119","0.426502484510667","0.369969621657293","0.48303534736404"
"No worries","1989","Schleswig-Holstein","East Germany","","","",""
"No worries","1989","Hamburg","West Germany","81","0.502589200924281","0.431866040814266","0.573312361034296"
"No worries","1989","Hamburg","East Germany","","","",""
"No worries","1989","Lower Saxony","West Germany","381","0.421443164054393","0.390730606144512","0.452155721964275"
"No worries","1989","Lower Saxony","East Germany","","","",""
"No worries","1989","Bremen","West Germany","45","0.489314363647557","0.394151837500944","0.584476889794171"
"No worries","1989","Bremen","East Germany","","","",""
"No worries","1989","North Rhine-Westphalia","West Germany","1048","0.436952635678812","0.417846550376677","0.456058720980947"
"No worries","1989","North Rhine-Westphalia","East Germany","","","",""
"No worries","1989","Hesse","West Germany","427","0.513892261469396","0.482615923771412","0.545168599167381"
"No worries","1989","Hesse","East Germany","","","",""
"No worries","1989","Rhineland-Palatinate,Saarland","West Germany","240","0.387513686852071","0.351083496563457","0.423943877140684"
"No worries","1989","Rhineland-Palatinate,Saarland","East Germany","","","",""
"No worries","1989","Baden-Württemberg","West Germany","719","0.467503155961704","0.444440780414132","0.490565531509275"
"No worries","1989","Baden-Württemberg","East Germany","","","",""
"No worries","1989","Bavaria","West Germany","643","0.449154463429408","0.424697703544709","0.473611223314107"
"No worries","1989","Bavaria","East Germany","","","",""
"No worries","1989","Berlin","West Germany","128","0.463381635783618","0.409416491336691","0.517346780230545"
"No worries","1989","Berlin","East Germany","","","",""
"No worries","1989","Brandenburg","West Germany","","","",""
"No worries","1989","Brandenburg","East Germany","","","",""
"No worries","1989","Mecklenburg-Western Pomerania","West Germany","","","",""
"No worries","1989","Mecklenburg-Western Pomerania","East Germany","","","",""
"No worries","1989","Saxony","West Germany","","","",""
"No worries","1989","Saxony","East Germany","","","",""
"No worries","1989","Saxony-Anhalt","West Germany","","","",""
"No worries","1989","Saxony-Anhalt","East Germany","","","",""
"No worries","1989","Thuringia","West Germany","","","",""
"No worries","1989","Thuringia","East Germany","","","",""
"Big worries","1990","Schleswig-Holstein","West Germany","33","0.116978825963594","0.0791985712960133","0.154759080631175"
"Big worries","1990","Schleswig-Holstein","East Germany","","","",""
"Big worries","1990","Hamburg","West Germany","","","",""
"Big worries","1990","Hamburg","East Germany","","","",""
"Big worries","1990","Lower Saxony","West Germany","146","0.147455045775649","0.125153912177916","0.169756179373381"
"Big worries","1990","Lower Saxony","East Germany","","","",""
"Big worries","1990","Bremen","West Germany","","","",""
"Big worries","1990","Bremen","East Germany","","","",""
"Big worries","1990","North Rhine-Westphalia","West Germany","410","0.128218578047142","0.115224239006646","0.141212917087638"
"Big worries","1990","North Rhine-Westphalia","East Germany","","","",""
"Big worries","1990","Hesse","West Germany","131","0.110941315598302","0.0912280917583622","0.130654539438242"
