"plh0033","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Big worries","1991","Not Employed","1-pers.-HH","48","0.0918268481552521","0.0656354417709675","0.118018254539537","1"
"Big worries","1991","Not Employed","Couple + C. GT 16 ","104","0.132162686315014","0.105779950762156","0.158545421867871","1"
"Big worries","1991","Not Employed","Couple + C. LE 16 ","86","0.15321582312996","0.121258061251421","0.185173585008498","1"
"Big worries","1991","Not Employed","Couple + C. LE and GT 16","60","0.194040842599051","0.146246850244252","0.241834834953851","1"
"Big worries","1991","Not Employed","Single parent ","42","0.241498123034952","0.175591995640293","0.30740425042961","1"
"Big worries","1991","Employed","1-pers.-HH","65","0.113731850633659","0.0873421587733885","0.14012154249393","1"
"No worries","1991","Not Employed","Single parent ","51","0.336829645310924","0.264050275673791","0.409609014948057","3"
"No worries","1991","Not Employed","Couple + C. LE and GT 16","96","0.385460073920301","0.326638726472043","0.444281421368559","3"
"No worries","1991","Employed","(Married) couple without C. ","625","0.483063937530195","0.45643707988217","0.50969079517822","3"
"No worries","1991","Employed","1-pers.-HH","269","0.515254899133628","0.473713753027606","0.55679604523965","3"
"No worries","1991","Employed","Couple + C. GT 16 ","527","0.406586919781561","0.380208350443867","0.432965489119256","3"
"No worries","1991","Employed","Couple + C. LE 16 ","574","0.392603017338696","0.368615257565657","0.416590777111734","3"
"No worries","1991","Employed","Couple + C. LE and GT 16","227","0.388995784426757","0.350682670640853","0.427308898212662","3"
"No worries","1991","Employed","Single parent ","102","0.322478051604126","0.271022738538393","0.37393336466986","3"
"No worries","1991","Not Employed","(Married) couple without C. ","560","0.604594114944761","0.573404097615297","0.635784132274224","3"
"No worries","1991","Not Employed","1-pers.-HH","270","0.589561965490375","0.544947244704976","0.634176686275773","3"
"No worries","1991","Not Employed","Couple + C. GT 16 ","257","0.451351006554236","0.412585029259524","0.490116983848948","3"
"No worries","1991","Not Employed","Couple + C. LE 16 ","166","0.365368643240762","0.322645364020116","0.408091922461407","3"
"Some worries","1991","Employed","(Married) couple without C. ","622","0.446972625629633","0.420480733972832","0.473464517286434","2"
"Some worries","1991","Employed","Couple + C. LE 16 ","804","0.499350634390689","0.474789625778509","0.523911643002869","2"
"Some worries","1991","Not Employed","(Married) couple without C. ","294","0.311210338306684","0.281675648653058","0.34074502796031","2"
"Some worries","1991","Not Employed","1-pers.-HH","149","0.318611186354373","0.276352337715966","0.360870034992781","2"
"Some worries","1991","Employed","Couple + C. GT 16 ","642","0.481357357413114","0.454524686986348","0.50819002783988","2"
"Some worries","1991","Employed","1-pers.-HH","222","0.371013250232713","0.330859496264092","0.411167004201334","2"
"Some worries","1991","Employed","Couple + C. LE and GT 16","318","0.503320775191007","0.464027943822558","0.542613606559456","2"
"Some worries","1991","Employed","Single parent ","160","0.521999425355541","0.467011456030902","0.576987394680181","2"
"Some worries","1991","Not Employed","Couple + C. GT 16 ","272","0.416486307130751","0.378082690494282","0.454889923767219","2"
"Some worries","1991","Not Employed","Couple + C. LE 16 ","236","0.481415533629279","0.437084487331356","0.525746579927202","2"
"Some worries","1991","Not Employed","Couple + C. LE and GT 16","107","0.420499083480648","0.360839556299455","0.480158610661841","2"
"Some worries","1991","Not Employed","Single parent ","69","0.421672231654124","0.345628204605204","0.497716258703045","2"
"Big worries","1992","Employed","(Married) couple without C. ","369","0.165093915408334","0.148408878122175","0.181778952694493","1"
"Big worries","1992","Employed","Couple + C. GT 16 ","378","0.151876201956788","0.135818437158818","0.167933966754757","1"
"Big worries","1992","Employed","Couple + C. LE 16 ","630","0.191727523213574","0.176878860746599","0.206576185680549","1"
"Big worries","1992","Employed","Couple + C. LE and GT 16","171","0.175033264980185","0.149412136635451","0.200654393324918","1"
"Big worries","1992","Employed","Single parent ","132","0.263583203219673","0.22296697579271","0.304199430646635","1"
"Big worries","1992","Not Employed","(Married) couple without C. ","210","0.126865081972893","0.109130909687436","0.144599254258349","1"
"Big worries","1992","Not Employed","1-pers.-HH","115","0.14813058157671","0.121312542421297","0.174948620732122","1"
"Big worries","1992","Not Employed","Couple + C. GT 16 ","168","0.172979106833648","0.146620957443557","0.19933725622374","1"
"Big worries","1992","Not Employed","Couple + C. LE 16 ","134","0.179552273148647","0.148316302495043","0.210788243802252","1"
"Big worries","1992","Not Employed","Couple + C. LE and GT 16","69","0.18987451155876","0.145493525553837","0.234255497563683","1"
"Big worries","1992","Not Employed","Single parent ","60","0.312479125388244","0.24514025192738","0.379817998849108","1"
"Big worries","1992","Employed","1-pers.-HH","112","0.160180734663071","0.132262408033764","0.188099061292379","1"
"No worries","1992","Not Employed","Single parent ","43","0.231520083103228","0.170239485334058","0.292800680872397","3"
"No worries","1992","Not Employed","Couple + C. LE and GT 16","85","0.332283337055846","0.278982030795715","0.385584643315976","3"
"No worries","1992","Employed","(Married) couple without C. ","558","0.323631142765374","0.30260499125876","0.344657294271987","3"
"No worries","1992","Employed","1-pers.-HH","237","0.368272815653514","0.331558034755332","0.404987596551697","3"
"No worries","1992","Employed","Couple + C. GT 16 ","498","0.300849223290776","0.280329548515506","0.321368898066046","3"
"No worries","1992","Employed","Couple + C. LE 16 ","590","0.265750428464451","0.249088508403345","0.282412348525557","3"
"No worries","1992","Employed","Couple + C. LE and GT 16","221","0.279278225957878","0.249028454589982","0.309527997325774","3"
"No worries","1992","Employed","Single parent ","91","0.210616598032099","0.173026871550474","0.248206324513724","3"
"No worries","1992","Not Employed","(Married) couple without C. ","536","0.435834971178201","0.409413115801107","0.462256826555294","3"
"No worries","1992","Not Employed","1-pers.-HH","302","0.483992452841787","0.446264306815303","0.521720598868271","3"
"No worries","1992","Not Employed","Couple + C. GT 16 ","264","0.379558121729319","0.345739995126395","0.413376248332243","3"
"No worries","1992","Not Employed","Couple + C. LE 16 ","152","0.277986866623269","0.241526688828406","0.314447044418132","3"
"Some worries","1992","Employed","(Married) couple without C. ","975","0.511274941826293","0.488810150325334","0.533739733327252","2"
"Some worries","1992","Employed","Couple + C. LE 16 ","1480","0.542522048321975","0.523730611452181","0.561313485191769","2"
"Some worries","1992","Not Employed","(Married) couple without C. ","607","0.437299946848907","0.410868107679188","0.463731786018625","2"
"Some worries","1992","Not Employed","1-pers.-HH","257","0.367876965581503","0.331471193266837","0.40428273789617","2"
"Some worries","1992","Employed","1-pers.-HH","314","0.471546449683414","0.43354877882665","0.509544120540178","2"
"Some worries","1992","Employed","Couple + C. GT 16 ","1043","0.547274574752437","0.525004038096233","0.56954511140864","2"
"Some worries","1992","Employed","Couple + C. LE and GT 16","453","0.545688509061937","0.512117143923037","0.579259874200837","2"
"Some worries","1992","Employed","Single parent ","229","0.525800198748228","0.479767129711133","0.571833267785324","2"
"Some worries","1992","Not Employed","Couple + C. GT 16 ","359","0.447462771437033","0.412811507872129","0.482114035001937","2"
"Some worries","1992","Not Employed","Couple + C. LE 16 ","294","0.542460860228084","0.501916315878717","0.583005404577451","2"
"Some worries","1992","Not Employed","Couple + C. LE and GT 16","146","0.477842151385394","0.421318449479147","0.534365853291641","2"
"Some worries","1992","Not Employed","Single parent ","79","0.456000791508528","0.383641496121449","0.528360086895606","2"
"Big worries","1993","Employed","Couple + C. GT 16 ","367","0.169255442488491","0.152018659050261","0.186492225926721","1"
"Big worries","1993","Employed","Couple + C. LE 16 ","515","0.181516218348838","0.166440171050743","0.196592265646933","1"
"Big worries","1993","Employed","Couple + C. LE and GT 16","188","0.173647815434582","0.148286315688728","0.199009315180435","1"
"Big worries","1993","Employed","(Married) couple without C. ","346","0.152234641246983","0.135917170979901","0.168552111514065","1"
"Big worries","1993","Employed","1-pers.-HH","142","0.165507122491215","0.137956642836539","0.193057602145892","1"
"Big worries","1993","Employed","Single parent ","104","0.236365825413062","0.195090937091282","0.277640713734842","1"
"Big worries","1993","Not Employed","(Married) couple without C. ","222","0.12233402090762","0.105474212225963","0.139193829589278","1"
"Big worries","1993","Not Employed","1-pers.-HH","120","0.148140788270201","0.121899630092623","0.174381946447778","1"
"Big worries","1993","Not Employed","Couple + C. GT 16 ","199","0.221674303296978","0.1921237536204","0.251224852973555","1"
"Big worries","1993","Not Employed","Couple + C. LE 16 ","163","0.232178433971908","0.198366051595235","0.265990816348582","1"
"Big worries","1993","Not Employed","Couple + C. LE and GT 16","72","0.178392240340985","0.136576441186811","0.220208039495158","1"
"Big worries","1993","Not Employed","Single parent ","63","0.294873393238083","0.230873075480598","0.358873710995568","1"
"No worries","1993","Employed","(Married) couple without C. ","562","0.338280640768404","0.31679077289883","0.359770508637978","3"
"No worries","1993","Employed","1-pers.-HH","233","0.356701547287661","0.321190109763111","0.39221298481221","3"
"No worries","1993","Employed","Couple + C. GT 16 ","451","0.279109412611201","0.258490152823114","0.299728672399289","3"
"No worries","1993","Not Employed","Couple + C. LE and GT 16","90","0.335263671992029","0.283700679888793","0.386826664095265","3"
"No worries","1993","Not Employed","Single parent ","42","0.237613477276481","0.177875030654272","0.297351923898689","3"
"No worries","1993","Employed","Couple + C. LE 16 ","576","0.262193382975209","0.244990276744141","0.279396489206276","3"
"No worries","1993","Employed","Couple + C. LE and GT 16","187","0.250216589193473","0.221217547687005","0.27921563069994","3"
"No worries","1993","Employed","Single parent ","82","0.221904755841457","0.181535515979985","0.26227399570293","3"
"No worries","1993","Not Employed","(Married) couple without C. ","556","0.419702509598198","0.394309714161244","0.445095305035152","3"
"No worries","1993","Not Employed","1-pers.-HH","302","0.457834879530325","0.421031984202326","0.494637774858323","3"
"No worries","1993","Not Employed","Couple + C. GT 16 ","210","0.315534851902295","0.282473048387585","0.348596655417005","3"
"No worries","1993","Not Employed","Couple + C. LE 16 ","135","0.2537508505619","0.218902649988354","0.288599051135447","3"
"Some worries","1993","Employed","(Married) couple without C. ","954","0.509484717984613","0.486778222796074","0.532191213173153","2"
"Some worries","1993","Employed","Couple + C. LE 16 ","1420","0.556290398675953","0.536858066306507","0.5757227310454","2"
"Some worries","1993","Employed","Couple + C. GT 16 ","1000","0.551635144900307","0.528774267376842","0.574496022423773","2"
"Some worries","1993","Employed","1-pers.-HH","324","0.477791330221124","0.44076158921446","0.514821071227788","2"
"Some worries","1993","Not Employed","(Married) couple without C. ","673","0.457963469494182","0.432327834366995","0.483599104621369","2"
"Some worries","1993","Not Employed","1-pers.-HH","282","0.394024332199474","0.35792901395389","0.430119650445059","2"
"Some worries","1993","Employed","Couple + C. LE and GT 16","482","0.576135595371946","0.543050414934881","0.60922077580901","2"
"Some worries","1993","Employed","Single parent ","221","0.54172941874548","0.493322985217414","0.590135852273546","2"
"Some worries","1993","Not Employed","Couple + C. GT 16 ","350","0.462790844800727","0.427318386634158","0.498263302967296","2"
"Some worries","1993","Not Employed","Couple + C. LE 16 ","301","0.514070715466191","0.474045594935604","0.554095835996779","2"
"Some worries","1993","Not Employed","Couple + C. LE and GT 16","160","0.486344087666986","0.431752198785496","0.540935976548476","2"
"Some worries","1993","Not Employed","Single parent ","90","0.467513129485436","0.397483449257674","0.537542809713199","2"
"Big worries","1994","Employed","Couple + C. GT 16 ","367","0.198631060317405","0.179455776548293","0.217806344086516","1"
"Big worries","1994","Employed","Couple + C. LE 16 ","547","0.208766653122786","0.192400431935354","0.225132874310218","1"
"Big worries","1994","Employed","Couple + C. LE and GT 16","167","0.161406830682945","0.13664477019367","0.18616889117222","1"
"Big worries","1994","Employed","(Married) couple without C. ","360","0.171176653413846","0.154127582833216","0.188225723994477","1"
"Big worries","1994","Employed","1-pers.-HH","137","0.192505714613214","0.162828387341885","0.222183041884544","1"
"Big worries","1994","Employed","Single parent ","120","0.279168597940711","0.23376580295062","0.324571392930802","1"
"Big worries","1994","Not Employed","(Married) couple without C. ","251","0.138784737312254","0.121352923778441","0.156216550846068","1"
"Big worries","1994","Not Employed","1-pers.-HH","123","0.146600391627606","0.120728412407177","0.172472370848034","1"
"Big worries","1994","Not Employed","Couple + C. GT 16 ","205","0.221663770365993","0.192754144018737","0.250573396713248","1"
"Big worries","1994","Not Employed","Couple + C. LE 16 ","191","0.261622318420394","0.227755638264917","0.295488998575871","1"
"Big worries","1994","Not Employed","Couple + C. LE and GT 16","79","0.18584787089589","0.143492629385021","0.228203112406759","1"
"Big worries","1994","Not Employed","Single parent ","64","0.296535013985417","0.233236673135778","0.359833354835057","1"
"No worries","1994","Employed","(Married) couple without C. ","519","0.319812704948646","0.298701667840566","0.340923742056725","3"
"No worries","1994","Employed","1-pers.-HH","207","0.331348259489586","0.295917898224777","0.366778620754396","3"
"No worries","1994","Employed","Couple + C. GT 16 ","363","0.240388489899024","0.219850659201687","0.260926320596361","3"
"No worries","1994","Not Employed","Couple + C. LE and GT 16","78","0.294115520497606","0.244501848189232","0.34372919280598","3"
"No worries","1994","Not Employed","Single parent ","40","0.202478300240159","0.146786200703107","0.25817039977721","3"
"No worries","1994","Employed","Couple + C. LE 16 ","424","0.226427591006412","0.209574455241351","0.243280726771474","3"
"No worries","1994","Employed","Couple + C. LE and GT 16","171","0.24430598868344","0.215386526529351","0.273225450837528","3"
"No worries","1994","Employed","Single parent ","72","0.228205118431777","0.185728875624287","0.270681361239268","3"
"No worries","1994","Not Employed","(Married) couple without C. ","529","0.376299428885278","0.35187239643733","0.400726461333226","3"
"No worries","1994","Not Employed","1-pers.-HH","309","0.430560443364399","0.394342252841414","0.466778633887384","3"
"No worries","1994","Not Employed","Couple + C. GT 16 ","191","0.284760744509423","0.253350072462141","0.316171416556705","3"
"No worries","1994","Not Employed","Couple + C. LE 16 ","118","0.195639574441604","0.165072797128479","0.226206351754728","3"
"Some worries","1994","Employed","Couple + C. LE 16 ","1398","0.564805755870801","0.544841336272333","0.58477017546927","2"
"Some worries","1994","Employed","(Married) couple without C. ","996","0.509010641637508","0.486382602267504","0.531638681007512","2"
"Some worries","1994","Employed","Couple + C. GT 16 ","933","0.560980449783571","0.537128836473661","0.584832063093481","2"
"Some worries","1994","Employed","1-pers.-HH","334","0.476146025897199","0.438552899275823","0.513739152518575","2"
"Some worries","1994","Not Employed","(Married) couple without C. ","731","0.484915833802468","0.459716553270882","0.510115114334053","2"
"Some worries","1994","Not Employed","1-pers.-HH","286","0.422839165007995","0.386704677570512","0.458973652445478","2"
"Some worries","1994","Employed","Couple + C. LE and GT 16","510","0.594287180633615","0.56123822719891","0.62733613406832","2"
"Some worries","1994","Employed","Single parent ","183","0.492626283627511","0.442025734525002","0.543226832730021","2"
"Some worries","1994","Not Employed","Couple + C. GT 16 ","397","0.493575485124584","0.458778177041786","0.528372793207382","2"
"Some worries","1994","Not Employed","Couple + C. LE 16 ","338","0.542738107138002","0.504352040454326","0.581124173821679","2"
"Some worries","1994","Not Employed","Couple + C. LE and GT 16","167","0.520036608606504","0.46563689650445","0.574436320708559","2"
"Some worries","1994","Not Employed","Single parent ","96","0.500986685774424","0.431691629481574","0.570281742067273","2"
"Big worries","1995","Employed","(Married) couple without C. ","349","0.153717836612899","0.13774615667393","0.169689516551867","1"
"Big worries","1995","Employed","1-pers.-HH","132","0.152335977246408","0.12592244957058","0.178749504922236","1"
"Big worries","1995","Employed","Couple + C. GT 16 ","319","0.167801055542788","0.149878465128532","0.185723645957043","1"
"Big worries","1995","Employed","Couple + C. LE 16 ","517","0.195432368627658","0.179584528670751","0.211280208584566","1"
"Big worries","1995","Employed","Couple + C. LE and GT 16","176","0.172649368620214","0.147136364318402","0.198162372922026","1"
"Big worries","1995","Employed","Single parent ","116","0.251460535191235","0.208123420318375","0.294797650064094","1"
"Big worries","1995","Not Employed","(Married) couple without C. ","229","0.123694421382278","0.107245719630981","0.140143123133575","1"
"Big worries","1995","Not Employed","1-pers.-HH","128","0.162821719979899","0.136039177266553","0.189604262693245","1"
"Big worries","1995","Not Employed","Couple + C. GT 16 ","205","0.202860378571415","0.175235415736843","0.230485341405987","1"
"Big worries","1995","Not Employed","Couple + C. LE 16 ","213","0.268591636935622","0.236350823939011","0.300832449932234","1"
"Big worries","1995","Not Employed","Couple + C. LE and GT 16","94","0.217364588838746","0.176586585236766","0.258142592440727","1"
"Big worries","1995","Not Employed","Single parent ","75","0.302404895042412","0.242122322123196","0.362687467961629","1"
"No worries","1995","Employed","(Married) couple without C. ","580","0.329630276913953","0.308814069031169","0.350446484796737","3"
"No worries","1995","Employed","1-pers.-HH","222","0.344300763889476","0.309375908009373","0.37922561976958","3"
"No worries","1995","Employed","Couple + C. GT 16 ","395","0.258024689357524","0.237039387792825","0.279009990922224","3"
"No worries","1995","Not Employed","Couple + C. LE and GT 16","90","0.281888768740511","0.237406537674528","0.326370999806494","3"
"No worries","1995","Not Employed","Single parent ","46","0.20010687587574","0.147596799840842","0.252616951910637","3"
"No worries","1995","Employed","Couple + C. LE 16 ","518","0.258550506540117","0.24105187713437","0.276049135945864","3"
"No worries","1995","Employed","Couple + C. LE and GT 16","191","0.250095801221404","0.220861656227785","0.279329946215024","3"
"No worries","1995","Employed","Single parent ","76","0.229424223829453","0.187424635068668","0.271423812590239","3"
"No worries","1995","Not Employed","(Married) couple without C. ","667","0.481809190754126","0.456845363184695","0.506773018323557","3"
"No worries","1995","Not Employed","1-pers.-HH","322","0.450790842540748","0.414696171464854","0.486885513616643","3"
"No worries","1995","Not Employed","Couple + C. GT 16 ","220","0.320112644889078","0.288064286732136","0.352161003046019","3"
"No worries","1995","Not Employed","Couple + C. LE 16 ","149","0.217519156353517","0.187509197993276","0.247529114713757","3"
"Some worries","1995","Employed","(Married) couple without C. ","1030","0.516651886473148","0.494522982881187","0.53878079006511","2"
"Some worries","1995","Employed","1-pers.-HH","357","0.503363258864115","0.466611894231589","0.540114623496642","2"
"Some worries","1995","Employed","Couple + C. GT 16 ","956","0.574174255099688","0.550459007096106","0.59788950310327","2"
"Some worries","1995","Employed","Couple + C. LE 16 ","1370","0.546017124832225","0.526118941952314","0.565915307712136","2"
"Some worries","1995","Not Employed","(Married) couple without C. ","643","0.394496387863596","0.37007846790727","0.418914307819923","2"
"Some worries","1995","Not Employed","1-pers.-HH","280","0.386387437479353","0.351065437895974","0.421709437062731","2"
"Some worries","1995","Employed","Couple + C. LE and GT 16","476","0.577254830158382","0.543907780321766","0.610601879994997","2"
"Some worries","1995","Employed","Single parent ","193","0.519115240979312","0.469207246013752","0.569023235944872","2"
"Some worries","1995","Not Employed","Couple + C. GT 16 ","389","0.477026976539507","0.442714899998294","0.511339053080721","2"
"Some worries","1995","Not Employed","Couple + C. LE 16 ","364","0.513889206710861","0.477532698903711","0.550245714518012","2"
"Some worries","1995","Not Employed","Couple + C. LE and GT 16","209","0.500746642420743","0.451313145220597","0.550180139620888","2"
"Some worries","1995","Not Employed","Single parent ","102","0.497488229081848","0.431864609064372","0.563111849099324","2"
"Big worries","1996","Employed","(Married) couple without C. ","327","0.145259217013506","0.12981655537557","0.160701878651442","1"
"Big worries","1996","Employed","1-pers.-HH","137","0.17408480008851","0.146783260215466","0.201386339961553","1"
"Big worries","1996","Employed","Couple + C. GT 16 ","298","0.177833350124419","0.158937333479055","0.196729366769784","1"
"Big worries","1996","Employed","Couple + C. LE 16 ","464","0.174273534461559","0.158870582803946","0.189676486119172","1"
"Big worries","1996","Employed","Couple + C. LE and GT 16","201","0.192898709558093","0.167120335674162","0.218677083442023","1"
"Big worries","1996","Employed","Single parent ","136","0.270255509386861","0.227984963807086","0.312526054966637","1"
"Big worries","1996","Not Employed","(Married) couple without C. ","199","0.0977976193730248","0.0830669086116777","0.112528330134372","1"
"Big worries","1996","Not Employed","1-pers.-HH","127","0.144848557526599","0.119456463725425","0.170240651327774","1"
"Big worries","1996","Not Employed","Couple + C. GT 16 ","177","0.189362844803803","0.1620936612761","0.216632028331506","1"
"Big worries","1996","Not Employed","Couple + C. LE 16 ","186","0.235058625060021","0.202950654102474","0.267166596017568","1"
"Big worries","1996","Not Employed","Couple + C. LE and GT 16","92","0.238797722377063","0.194131502600782","0.283463942153344","1"
"Big worries","1996","Not Employed","Single parent ","77","0.30652298665196","0.246280291766252","0.366765681537667","1"
"No worries","1996","Not Employed","Couple + C. LE and GT 16","92","0.285415815942989","0.238102892214416","0.332728739671563","3"
"No worries","1996","Employed","Couple + C. GT 16 ","353","0.270032302470725","0.24809195958148","0.291972645359969","3"
"No worries","1996","Employed","(Married) couple without C. ","547","0.299646337534029","0.279569454808525","0.319723220259534","3"
"No worries","1996","Employed","1-pers.-HH","201","0.296853205323274","0.263957980492781","0.329748430153766","3"
"No worries","1996","Employed","Couple + C. LE 16 ","511","0.257263830868262","0.239514712596609","0.275012949139914","3"
"No worries","1996","Employed","Couple + C. LE and GT 16","160","0.211773451068061","0.185081020446567","0.238465881689554","3"
"No worries","1996","Employed","Single parent ","83","0.226862830240657","0.186999359127252","0.266726301354062","3"
"No worries","1996","Not Employed","1-pers.-HH","296","0.423075345352269","0.387431190782744","0.458719499921795","3"
"No worries","1996","Not Employed","Couple + C. GT 16 ","208","0.306924745773897","0.274823813435305","0.339025678112489","3"
"No worries","1996","Not Employed","Couple + C. LE 16 ","124","0.207165012864691","0.17647759841179","0.237852427317592","3"
"No worries","1996","Not Employed","Single parent ","51","0.217946486024356","0.16400163433064","0.271891337718073","3"
"No worries","1996","Not Employed","(Married) couple without C. ","580","0.408852356858062","0.384472070052929","0.433232643663196","3"
"Some worries","1996","Employed","Couple + C. LE 16 ","1355","0.568462634670179","0.548351790764238","0.588573478576121","2"
"Some worries","1996","Employed","Couple + C. GT 16 ","922","0.552134347404856","0.527560113333762","0.57670858147595","2"
"Some worries","1996","Employed","(Married) couple without C. ","1126","0.555094445452464","0.533314817941181","0.576874072963748","2"
"Some worries","1996","Employed","1-pers.-HH","403","0.529061994588217","0.493122320082299","0.565001669094135","2"
"Some worries","1996","Not Employed","(Married) couple without C. ","783","0.493350023768913","0.46855644797936","0.518143599558465","2"
"Some worries","1996","Not Employed","1-pers.-HH","315","0.432076097121132","0.396336874260565","0.467815319981698","2"
"Some worries","1996","Employed","Couple + C. LE and GT 16","539","0.595327839373846","0.563260967510927","0.627394711236766","2"
"Some worries","1996","Employed","Single parent ","205","0.502881660372482","0.455290318063168","0.550473002681796","2"
"Some worries","1996","Not Employed","Couple + C. GT 16 ","408","0.5037124094223","0.468913187752622","0.538511631091978","2"
"Some worries","1996","Not Employed","Couple + C. LE 16 ","360","0.557776362075288","0.520169965733505","0.59538275841707","2"
"Some worries","1996","Not Employed","Couple + C. LE and GT 16","166","0.475786461679947","0.423465679810741","0.528107243549154","2"
"Some worries","1996","Not Employed","Single parent ","97","0.475530527323684","0.410276677300533","0.540784377346835","2"
"Big worries","1997","Employed","(Married) couple without C. ","361","0.172355438659324","0.155651773402413","0.189059103916235","1"
"Big worries","1997","Employed","1-pers.-HH","157","0.210902586827219","0.181166404873289","0.24063876878115","1"
"Big worries","1997","Employed","Couple + C. GT 16 ","343","0.190599014759036","0.171176646312247","0.210021383205825","1"
"Big worries","1997","Employed","Couple + C. LE 16 ","514","0.21145764009902","0.194312395684993","0.228602884513047","1"
"Big worries","1997","Employed","Couple + C. LE and GT 16","207","0.194643222106249","0.16796378200573","0.221322662206769","1"
"Big worries","1997","Employed","Single parent ","128","0.272299062648507","0.229777757778402","0.314820367518612","1"
"Big worries","1997","Not Employed","(Married) couple without C. ","258","0.137073337496039","0.120428115006233","0.153718559985844","1"
"Big worries","1997","Not Employed","1-pers.-HH","148","0.19432919494158","0.165704036443494","0.222954353439666","1"
"Big worries","1997","Not Employed","Couple + C. GT 16 ","199","0.208877652680684","0.180708686205544","0.237046619155825","1"
"Big worries","1997","Not Employed","Couple + C. LE 16 ","193","0.283806793609812","0.249411215338204","0.318202371881419","1"
"Big worries","1997","Not Employed","Couple + C. LE and GT 16","116","0.260527021878729","0.215060250111874","0.305993793645583","1"
"Big worries","1997","Not Employed","Single parent ","87","0.38269300254499","0.317874786194757","0.447511218895223","1"
"No worries","1997","Employed","Couple + C. GT 16 ","258","0.19513202078758","0.175535156075184","0.214728885499975","3"
"No worries","1997","Not Employed","Couple + C. LE and GT 16","74","0.247742847437488","0.203024030758058","0.292461664116919","3"
"No worries","1997","Employed","(Married) couple without C. ","426","0.24812579243588","0.22902348201198","0.267228102859781","3"
"No worries","1997","Employed","1-pers.-HH","162","0.254430768983694","0.222683399531074","0.286178138436314","3"
"No worries","1997","Employed","Couple + C. LE 16 ","385","0.203070622038924","0.186179716081634","0.219961527996214","3"
"No worries","1997","Employed","Couple + C. LE and GT 16","119","0.17007156261416","0.144755329651095","0.195387795577225","3"
"No worries","1997","Employed","Single parent ","54","0.192086279675122","0.154455977350237","0.229716582000007","3"
"No worries","1997","Not Employed","1-pers.-HH","259","0.375994599162018","0.340952909530957","0.411036288793078","3"
"No worries","1997","Not Employed","Couple + C. GT 16 ","184","0.273992346614284","0.243086338595056","0.304898354633512","3"
"No worries","1997","Not Employed","Couple + C. LE 16 ","101","0.178789473631383","0.149556408786346","0.20802253847642","3"
"No worries","1997","Not Employed","Single parent ","27","","","","3"
"No worries","1997","Not Employed","(Married) couple without C. ","533","0.35134776659773","0.328243045815716","0.374452487379743","3"
"Some worries","1997","Employed","Couple + C. LE 16 ","1280","0.585471737862056","0.564787024051262","0.60615645167285","2"
"Some worries","1997","Employed","(Married) couple without C. ","1177","0.579518768904796","0.557687227000922","0.60135031080867","2"
"Some worries","1997","Employed","Couple + C. GT 16 ","970","0.614268964453384","0.590198660370298","0.63833926853647","2"
"Some worries","1997","Employed","1-pers.-HH","404","0.534666644189086","0.49830842695659","0.571024861421583","2"
"Some worries","1997","Not Employed","(Married) couple without C. ","849","0.511578895906232","0.487386455069098","0.535771336743365","2"
"Some worries","1997","Not Employed","1-pers.-HH","327","0.429676205896403","0.393863968168675","0.46548844362413","2"
"Some worries","1997","Employed","Couple + C. LE and GT 16","520","0.63528521527959","0.602849463506882","0.667720967052299","2"
"Some worries","1997","Employed","Single parent ","239","0.535614657676371","0.487974573353187","0.583254741999555","2"
"Some worries","1997","Not Employed","Couple + C. GT 16 ","417","0.517130000705032","0.482502744834242","0.551757256575821","2"
"Some worries","1997","Not Employed","Couple + C. LE 16 ","366","0.537403732758805","0.49936486998375","0.575442595533861","2"
"Some worries","1997","Not Employed","Couple + C. LE and GT 16","168","0.491730130683783","0.439943557906451","0.543516703461115","2"
"Some worries","1997","Not Employed","Single parent ","102","0.458768867647668","0.392316636089641","0.525221099205695","2"
"Big worries","1998","Employed","(Married) couple without C. ","479","0.206727401389154","0.189797887180027","0.223656915598282","1"
"Big worries","1998","Employed","1-pers.-HH","240","0.259034002343436","0.229616498349441","0.288451506337431","1"
"Big worries","1998","Employed","Couple + C. GT 16 ","485","0.26203534294289","0.241223346336277","0.282847339549502","1"
"Big worries","1998","Employed","Couple + C. LE 16 ","596","0.244197945893422","0.226909108650574","0.261486783136271","1"
"Big worries","1998","Employed","Couple + C. LE and GT 16","252","0.280502984017538","0.250443073150942","0.310562894884135","1"
"Big worries","1998","Employed","Single parent ","153","0.333112725982351","0.28956518251112","0.376660269453581","1"
"Big worries","1998","Not Employed","(Married) couple without C. ","329","0.144215960423872","0.128718402386632","0.159713518461111","1"
"Big worries","1998","Not Employed","1-pers.-HH","189","0.194457875553657","0.16848484895696","0.220430902150354","1"
"Big worries","1998","Not Employed","Couple + C. GT 16 ","241","0.265151305670772","0.235336094220637","0.294966517120908","1"
"Big worries","1998","Not Employed","Couple + C. LE 16 ","220","0.278532031970859","0.245991066986647","0.311072996955071","1"
"Big worries","1998","Not Employed","Couple + C. LE and GT 16","111","0.243311695962691","0.200835554248372","0.28578783767701","1"
"Big worries","1998","Not Employed","Single parent ","121","0.426717830097372","0.366713519606337","0.486722140588408","1"
"No worries","1998","Employed","(Married) couple without C. ","536","0.264471160853535","0.246032759655266","0.282909562051804","3"
"No worries","1998","Employed","1-pers.-HH","190","0.243530662579109","0.214710210866783","0.272351114291435","3"
