"pli0095_h","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Min 1x per week","1997","Not Working","(2c_gen) general maturity certificate","28","","",""
"Min 1x per week","1997","Not Working","(2c_voc) vocational maturity certificate","18","","",""
"Min 1x per week","1997","Not Working","(3a) lower tertiary education","34","0.165750649310194","0.113558360426226","0.217942938194163"
"Min 1x per week","1997","Not Working","(3b) higher tertiary education","33","0.203751912627408","0.142662647108591","0.264841178146224"
"Min 1x per month","1997","Full Time","(0) in school","","","",""
"Min 1x per month","1997","Full Time","(1a) inadequately completed","49","0.351278118486307","0.275137843696239","0.427418393276375"
"Min 1x per month","1997","Full Time","(1b) general elementary school","164","0.332047417724937","0.290684964428396","0.373409871021478"
"Min 1x per month","1997","Full Time","(1c) basic vocational qualification","574","0.351187915834986","0.327849606089092","0.374526225580879"
"Min 1x per month","1997","Full Time","(2b) intermediate general qualification","78","0.385278821461854","0.3173206579246","0.453236984999108"
"Min 1x per month","1997","Full Time","(2a) intermediate vocational","520","0.351277407698021","0.326765735719602","0.37578907967644"
"Min 1x per month","1997","Full Time","(2c_gen) general maturity certificate","37","0.357356523606323","0.266555214242179","0.448157832970468"
"Min 1x per month","1997","Full Time","(2c_voc) vocational maturity certificate","120","0.344689769708214","0.29293942382587","0.396440115590559"
"Min 1x per month","1997","Full Time","(3a) lower tertiary education","177","0.316729550037874","0.278026765628995","0.355432334446753"
"Min 1x per month","1997","Full Time","(3b) higher tertiary education","140","0.264330205661922","0.22710230316608","0.301558108157765"
"Min 1x per month","1997","Part Time","(0) in school","3","","",""
"Min 1x per month","1997","Part Time","(1a) inadequately completed","32","0.309212085157607","0.223998376986472","0.394425793328742"
"Min 1x per month","1997","Part Time","(1b) general elementary school","120","0.314772103877472","0.266186213188102","0.363357994566841"
"Min 1x per month","1997","Part Time","(1c) basic vocational qualification","226","0.3015147075636","0.268292461745027","0.334736953382172"
"Min 1x per month","1997","Part Time","(2b) intermediate general qualification","37","0.34870586218881","0.257115530835643","0.440296193541977"
"Min 1x per month","1997","Part Time","(2a) intermediate vocational","176","0.308273121043948","0.270627078616977","0.34591916347092"
"Min 1x per month","1997","Part Time","(2c_gen) general maturity certificate","48","0.398593210395071","0.312762600953763","0.48442381983638"
"Min 1x per month","1997","Part Time","(2c_voc) vocational maturity certificate","44","0.378986951351884","0.296226353958902","0.461747548744867"
"Min 1x per month","1997","Part Time","(3a) lower tertiary education","45","0.330504682802458","0.248370224176953","0.412639141427964"
"Min 1x per month","1997","Part Time","(3b) higher tertiary education","58","0.295693767829797","0.229026341487796","0.362361194171799"
"Min 1x per month","1997","Not Working","(0) in school","66","0.1982311758278","0.153193558724474","0.243268792931126"
"Min 1x per month","1997","Not Working","(1a) inadequately completed","69","0.217810480395148","0.16754225059985","0.268078710190445"
"Min 1x per month","1997","Not Working","(1b) general elementary school","221","0.172357062913089","0.149336079567718","0.19537804625846"
"Min 1x per month","1997","Not Working","(1c) basic vocational qualification","364","0.21748208068401","0.196871621552547","0.238092539815473"
"Min 1x per month","1997","Not Working","(2b) intermediate general qualification","47","0.257556636717893","0.192205686769626","0.322907586666161"
"Min 1x per month","1997","Not Working","(2a) intermediate vocational","139","0.215469604433083","0.181597843938784","0.249341364927381"
"Min 1x per month","1997","Not Working","(2c_gen) general maturity certificate","66","0.366618684548831","0.299834594275847","0.433402774821814"
"Min 1x per month","1997","Not Working","(2c_voc) vocational maturity certificate","50","0.309009863843432","0.232466742470411","0.385552985216453"
"Min 1x per month","1997","Not Working","(3a) lower tertiary education","50","0.226938573242911","0.168150131700251","0.28572701478557"
"Min 1x per month","1997","Not Working","(3b) higher tertiary education","41","0.212425349496634","0.150390048932376","0.274460650060892"
"Rarely","1997","Full Time","(0) in school","","","",""
"Rarely","1997","Full Time","(1a) inadequately completed","69","0.477269185880323","0.39760183683214","0.556936534928506"
"Rarely","1997","Full Time","(1b) general elementary school","205","0.430976409620845","0.38748281474948","0.47447000449221"
"Rarely","1997","Full Time","(1c) basic vocational qualification","748","0.474303863095202","0.449890035329869","0.498717690860536"
"Rarely","1997","Full Time","(2b) intermediate general qualification","87","0.473573261846993","0.403850025946496","0.54329649774749"
"Rarely","1997","Full Time","(2a) intermediate vocational","723","0.493697537981583","0.468025886066147","0.51936918989702"
"Rarely","1997","Full Time","(2c_gen) general maturity certificate","53","0.487998713205285","0.393287572604823","0.582709853805747"
"Rarely","1997","Full Time","(2c_voc) vocational maturity certificate","152","0.456090894064012","0.40185779133765","0.510323996790374"
"Rarely","1997","Full Time","(3a) lower tertiary education","305","0.558476736417346","0.517164287614504","0.599789185220188"
"Rarely","1997","Full Time","(3b) higher tertiary education","323","0.611440353294997","0.570291323023225","0.65258938356677"
"Rarely","1997","Part Time","(0) in school","5","","",""
"Rarely","1997","Part Time","(1a) inadequately completed","52","0.446649103269979","0.35498645267528","0.538311753864678"
"Rarely","1997","Part Time","(1b) general elementary school","148","0.436475936245552","0.384592238759611","0.488359633731494"
"Rarely","1997","Part Time","(1c) basic vocational qualification","384","0.541404942557605","0.505332803485664","0.577477081629547"
"Rarely","1997","Part Time","(2b) intermediate general qualification","51","0.479377365604721","0.383363997172671","0.575390734036771"
"Rarely","1997","Part Time","(2a) intermediate vocational","300","0.520408030329652","0.479680120937074","0.561135939722229"
"Rarely","1997","Part Time","(2c_gen) general maturity certificate","49","0.360927711910989","0.276734284094907","0.445121139727071"
"Rarely","1997","Part Time","(2c_voc) vocational maturity certificate","70","0.489795899762465","0.404517180330284","0.575074619194645"
"Rarely","1997","Part Time","(3a) lower tertiary education","60","0.477859407394084","0.390641308226561","0.565077506561608"
"Rarely","1997","Part Time","(3b) higher tertiary education","92","0.514032249671658","0.441017475426707","0.587047023916608"
"Rarely","1997","Not Working","(0) in school","159","0.532608933956186","0.476243965262021","0.588973902650351"
"Rarely","1997","Not Working","(1a) inadequately completed","93","0.354016719991488","0.295776804703192","0.412256635279785"
"Rarely","1997","Not Working","(1b) general elementary school","392","0.367486526785189","0.338100327286278","0.396872726284099"
"Rarely","1997","Not Working","(1c) basic vocational qualification","651","0.405301329122074","0.380773095217937","0.429829563026211"
"Rarely","1997","Not Working","(2b) intermediate general qualification","80","0.475810593588635","0.401175163289208","0.550446023888062"
"Rarely","1997","Not Working","(2a) intermediate vocational","274","0.456690519085734","0.41565362200025","0.497727416171217"
"Rarely","1997","Not Working","(2c_gen) general maturity certificate","84","0.366482439120934","0.299703578211825","0.433261300030043"
"Rarely","1997","Not Working","(2c_voc) vocational maturity certificate","49","0.365296808328014","0.28553548456705","0.445058132088978"
"Rarely","1997","Not Working","(3a) lower tertiary education","79","0.376121608195503","0.308131630372599","0.444111586018407"
"Rarely","1997","Not Working","(3b) higher tertiary education","69","0.399495244711356","0.325209772573406","0.473780716849306"
"Never","1997","Full Time","(0) in school","","","",""
"Never","1997","Full Time","(1a) inadequately completed","16","","",""
"Never","1997","Full Time","(1b) general elementary school","59","0.115644732169298","0.0875574491431169","0.143732015195479"
"Never","1997","Full Time","(1c) basic vocational qualification","115","0.0729871553418412","0.0602695235396361","0.0857047871440464"
"Never","1997","Full Time","(2b) intermediate general qualification","10","","",""
"Never","1997","Full Time","(2a) intermediate vocational","76","0.0621745515808009","0.0497755803394781","0.0745735228221237"
"Never","1997","Full Time","(2c_gen) general maturity certificate","9","","",""
"Never","1997","Full Time","(2c_voc) vocational maturity certificate","18","","",""
"Never","1997","Full Time","(3a) lower tertiary education","29","","",""
"Never","1997","Full Time","(3b) higher tertiary education","46","0.0842357243512477","0.0607883771405039","0.107683071561991"
"Never","1997","Part Time","(0) in school","","","",""
"Never","1997","Part Time","(1a) inadequately completed","11","","",""
"Never","1997","Part Time","(1b) general elementary school","38","0.126499821792179","0.0917245135175315","0.161275130066826"
"Never","1997","Part Time","(1c) basic vocational qualification","56","0.0664349677498756","0.0484061704415587","0.0844637650581926"
"Never","1997","Part Time","(2b) intermediate general qualification","4","","",""
"Never","1997","Part Time","(2a) intermediate vocational","38","0.0651515500158061","0.0450320513808773","0.0852710486507349"
"Never","1997","Part Time","(2c_gen) general maturity certificate","8","","",""
"Never","1997","Part Time","(2c_voc) vocational maturity certificate","4","","",""
"Never","1997","Part Time","(3a) lower tertiary education","5","","",""
"Never","1997","Part Time","(3b) higher tertiary education","14","","",""
"Never","1997","Not Working","(0) in school","35","0.117588471943533","0.0811984092992374","0.153978534587828"
"Never","1997","Not Working","(1a) inadequately completed","58","0.296509237310265","0.240887247336073","0.352131227284457"
"Never","1997","Not Working","(1b) general elementary school","280","0.323352878012111","0.294842215682738","0.351863540341484"
"Never","1997","Not Working","(1c) basic vocational qualification","309","0.243102484844722","0.221671505396161","0.264533464293283"
"Never","1997","Not Working","(2b) intermediate general qualification","23","","",""
"Never","1997","Not Working","(2a) intermediate vocational","76","0.197687699127568","0.164878062225107","0.230497336030029"
"Never","1997","Not Working","(2c_gen) general maturity certificate","22","","",""
"Never","1997","Not Working","(2c_voc) vocational maturity certificate","23","","",""
"Never","1997","Not Working","(3a) lower tertiary education","32","0.231189169251392","0.172016075790781","0.290362262712002"
