"pli0095_h","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Never","2006","Employed","(3b) higher tertiary education","","","",""
"Min 1x per week","2007","Not Employed","(0) in school","60","0.204901585888397","0.158366312130339","0.251436859646455"
"Min 1x per week","2007","Not Employed","(1a) inadequately completed","15","","",""
"Min 1x per week","2007","Not Employed","(1b) general elementary school","147","0.121917278013499","0.102797969790693","0.141036586236304"
"Min 1x per week","2007","Not Employed","(1c) basic vocational qualification","343","0.108981807036946","0.0975652916988295","0.120398322375063"
"Min 1x per week","2007","Not Employed","(2b) intermediate general qualification","28","","",""
"Min 1x per week","2007","Not Employed","(2a) intermediate vocational","175","0.137568728902722","0.118594971295269","0.156542486510174"
"Min 1x per week","2007","Not Employed","(2c_gen) general maturity certificate","49","0.133117698714267","0.0973754952850204","0.168859902143513"
"Min 1x per week","2007","Not Employed","(2c_voc) vocational maturity certificate","46","0.0960882350673446","0.0669878920764943","0.125188578058195"
"Min 1x per week","2007","Not Employed","(3a) lower tertiary education","83","0.155210450661541","0.123534403657342","0.186886497665741"
"Min 1x per week","2007","Not Employed","(3b) higher tertiary education","96","0.127326249875747","0.101621299938529","0.153031199812965"
"Min 1x per week","2007","Employed","(0) in school","8","","",""
"Min 1x per week","2007","Employed","(1a) inadequately completed","10","","",""
"Min 1x per week","2007","Employed","(1b) general elementary school","107","0.195005495465344","0.163486408501267","0.226524582429421"
"Min 1x per week","2007","Employed","(1c) basic vocational qualification","379","0.13401158993981","0.12127691274174","0.14674626713788"
"Min 1x per week","2007","Employed","(2b) intermediate general qualification","64","0.217277879715281","0.171736689659374","0.262819069771187"
"Min 1x per week","2007","Employed","(2a) intermediate vocational","398","0.103980946019919","0.0940142442165365","0.113947647823301"
"Min 1x per week","2007","Employed","(2c_gen) general maturity certificate","64","0.139575282366938","0.10811114501702","0.171039419716856"
"Min 1x per week","2007","Employed","(2c_voc) vocational maturity certificate","128","0.102234857428318","0.0848157501284067","0.119653964728229"
"Min 1x per week","2007","Employed","(3a) lower tertiary education","127","0.0933905175781671","0.0769681428828573","0.109812892273477"
"Min 1x per week","2007","Employed","(3b) higher tertiary education","180","0.076240525299789","0.0646818524963153","0.0877991981032628"
"Min 1x per month","2007","Not Employed","(0) in school","107","0.319268456100889","0.265520108958798","0.37301680324298"
"Min 1x per month","2007","Not Employed","(1a) inadequately completed","22","","",""
"Min 1x per month","2007","Not Employed","(1b) general elementary school","229","0.189332109085812","0.166438964451791","0.212225253719834"
"Min 1x per month","2007","Not Employed","(1c) basic vocational qualification","721","0.244798416690813","0.229045933513558","0.260550899868068"
"Min 1x per month","2007","Not Employed","(2b) intermediate general qualification","55","0.279136873260362","0.218321978669828","0.339951767850896"
"Min 1x per month","2007","Not Employed","(2a) intermediate vocational","334","0.236494645559135","0.213087527914014","0.259901763204255"
"Min 1x per month","2007","Not Employed","(2c_gen) general maturity certificate","133","0.367226044011765","0.316506611147295","0.417945476876234"
"Min 1x per month","2007","Not Employed","(2c_voc) vocational maturity certificate","106","0.281213414144336","0.23682005805404","0.325606770234632"
"Min 1x per month","2007","Not Employed","(3a) lower tertiary education","121","0.198276192347971","0.163398807961592","0.23315357673435"
"Min 1x per month","2007","Not Employed","(3b) higher tertiary education","163","0.26699746885355","0.232883037123179","0.301111900583921"
"Min 1x per month","2007","Employed","(0) in school","23","","",""
"Min 1x per month","2007","Employed","(1a) inadequately completed","21","","",""
"Min 1x per month","2007","Employed","(1b) general elementary school","183","0.323734463846799","0.286511852217412","0.360957075476186"
"Min 1x per month","2007","Employed","(1c) basic vocational qualification","957","0.351384734821236","0.333538535092036","0.369230934550435"
"Min 1x per month","2007","Employed","(2b) intermediate general qualification","119","0.326504200208041","0.274719120842566","0.378289279573517"
"Min 1x per month","2007","Employed","(2a) intermediate vocational","1369","0.405150314342521","0.389120530417908","0.421180098267133"
"Min 1x per month","2007","Employed","(2c_gen) general maturity certificate","204","0.433136790153698","0.388147741936327","0.478125838371069"
"Min 1x per month","2007","Employed","(2c_voc) vocational maturity certificate","430","0.378888456207682","0.350996079998512","0.406780832416853"
"Min 1x per month","2007","Employed","(3a) lower tertiary education","393","0.333803613386925","0.307188943102362","0.360418283671488"
"Min 1x per month","2007","Employed","(3b) higher tertiary education","610","0.30771501681571","0.287612410010073","0.327817623621348"
"Rarely","2007","Not Employed","(0) in school","106","0.429055906938086","0.371993129762506","0.486118684113665"
"Rarely","2007","Not Employed","(1a) inadequately completed","47","0.36480075957111","0.283599258275047","0.446002260867172"
"Rarely","2007","Not Employed","(1b) general elementary school","373","0.334639202011508","0.307065895889432","0.362212508133584"
"Rarely","2007","Not Employed","(1c) basic vocational qualification","1149","0.405503754806573","0.387515655592074","0.423491854021072"
"Rarely","2007","Not Employed","(2b) intermediate general qualification","95","0.456904708143104","0.38937019342331","0.524439222862898"
"Rarely","2007","Not Employed","(2a) intermediate vocational","552","0.452040104301036","0.424624734487646","0.479455474114425"
"Rarely","2007","Not Employed","(2c_gen) general maturity certificate","140","0.403278679112552","0.351664174626336","0.454893183598767"
"Rarely","2007","Not Employed","(2c_voc) vocational maturity certificate","172","0.448843640347861","0.399731944628114","0.497955336067608"
"Rarely","2007","Not Employed","(3a) lower tertiary education","236","0.519069950595672","0.475363037636891","0.562776863554454"
"Rarely","2007","Not Employed","(3b) higher tertiary education","272","0.415930606330619","0.377922651953249","0.453938560707988"
"Rarely","2007","Employed","(0) in school","18","","",""
"Rarely","2007","Employed","(1a) inadequately completed","36","0.386245680286444","0.280862751704458","0.491628608868431"
"Rarely","2007","Employed","(1b) general elementary school","253","0.374489373849922","0.335986704391349","0.412992043308495"
"Rarely","2007","Employed","(1c) basic vocational qualification","1230","0.442840054468524","0.424271670314758","0.461408438622291"
"Rarely","2007","Employed","(2b) intermediate general qualification","110","0.375393681474198","0.321920074469353","0.428867288479042"
"Rarely","2007","Employed","(2a) intermediate vocational","1645","0.440186942992575","0.423977949425829","0.456395936559321"
"Rarely","2007","Employed","(2c_gen) general maturity certificate","172","0.36477585522181","0.321070799985985","0.408480910457634"
"Rarely","2007","Employed","(2c_voc) vocational maturity certificate","554","0.460350473750186","0.431692516910449","0.489008430589924"
"Rarely","2007","Employed","(3a) lower tertiary education","637","0.538864369506755","0.510730562020953","0.566998176992557"
"Rarely","2007","Employed","(3b) higher tertiary education","1072","0.523544851580375","0.501791632389931","0.545298070770818"
"Never","2007","Not Employed","(0) in school","16","","",""
"Never","2007","Not Employed","(1a) inadequately completed","51","0.363931703986746","0.282771519258649","0.445091888714844"
"Never","2007","Not Employed","(1b) general elementary school","376","0.354111410889181","0.326165350279816","0.382057471498546"
"Never","2007","Not Employed","(1c) basic vocational qualification","649","0.240716021465668","0.225053275912197","0.256378767019139"
"Never","2007","Not Employed","(2b) intermediate general qualification","31","0.153444544112243","0.104581740712117","0.202307347512368"
"Never","2007","Not Employed","(2a) intermediate vocational","205","0.173896521237108","0.153018280027986","0.19477476244623"
"Never","2007","Not Employed","(2c_gen) general maturity certificate","25","","",""
"Never","2007","Not Employed","(2c_voc) vocational maturity certificate","70","0.173854710440459","0.136433190202749","0.211276230678169"
"Never","2007","Not Employed","(3a) lower tertiary education","62","0.127443406394816","0.098272379321804","0.156614433467827"
"Never","2007","Not Employed","(3b) higher tertiary education","115","0.189745674940084","0.1595093883086","0.219981961571568"
"Never","2007","Employed","(0) in school","2","","",""
"Never","2007","Employed","(1a) inadequately completed","15","","",""
"Never","2007","Employed","(1b) general elementary school","64","0.106770666837935","0.0822031528861346","0.131338180789736"
"Never","2007","Employed","(1c) basic vocational qualification","183","0.0717636207704301","0.0621155121331653","0.0814117294076949"
"Never","2007","Employed","(2b) intermediate general qualification","22","","",""
"Never","2007","Employed","(2a) intermediate vocational","191","0.0506817966449856","0.0435195732099089","0.0578440200800624"
"Never","2007","Employed","(2c_gen) general maturity certificate","26","","",""
"Never","2007","Employed","(2c_voc) vocational maturity certificate","50","0.0585262126138135","0.0450296133315092","0.0720228118961178"
"Never","2007","Employed","(3a) lower tertiary education","49","0.0339414995281527","0.0237217167965013","0.0441612822598041"
"Never","2007","Employed","(3b) higher tertiary education","163","0.0924996063041258","0.079880490365919","0.105118722242333"
"Min 1x per week","2008","Not Employed","(0) in school","","","",""
"Min 1x per week","2008","Not Employed","(1a) inadequately completed","","","",""
"Min 1x per week","2008","Not Employed","(1b) general elementary school","","","",""
"Min 1x per week","2008","Not Employed","(1c) basic vocational qualification","","","",""
"Min 1x per week","2008","Not Employed","(2b) intermediate general qualification","","","",""
"Min 1x per week","2008","Not Employed","(2a) intermediate vocational","","","",""
"Min 1x per week","2008","Not Employed","(2c_gen) general maturity certificate","","","",""
"Min 1x per week","2008","Not Employed","(2c_voc) vocational maturity certificate","","","",""
