"pli0095_h","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"Rarely","2007","Part Time","lower secondary degree","559","0.43538684896381","0.407496631799714","0.463277066127907"
"Rarely","2007","Part Time","secondary school degree","720","0.425432562985238","0.401274843299294","0.449590282671181"
"Rarely","2007","Part Time","college entrance qualification","613","0.432279088624834","0.40611348969864","0.458444687551027"
"Rarely","2007","Part Time","Other degree","114","0.456350476881494","0.396380495485911","0.516320458277076"
"Rarely","2007","Part Time","no degree/no degree yet","41","0.365097025649644","0.267246211156787","0.462947840142501"
"Rarely","2007","Not Working","lower secondary degree","1470","0.3879661095856","0.372499350570711","0.403432868600489"
"Rarely","2007","Not Working","secondary school degree","736","0.457342229760402","0.433456224067173","0.481228235453631"
"Rarely","2007","Not Working","college entrance qualification","600","0.438992188605596","0.412894032857081","0.465090344354111"
"Rarely","2007","Not Working","Other degree","179","0.391374423540035","0.347344451302115","0.435404395777954"
"Rarely","2007","Not Working","no degree/no degree yet","155","0.40199682459371","0.355492085750917","0.448501563436502"
"Never","2007","Full Time","lower secondary degree","127","0.0756945264556965","0.0637632448368852","0.0876258080745078"
"Never","2007","Full Time","secondary school degree","152","0.052813024786854","0.0444794393723924","0.0611466102013157"
"Never","2007","Full Time","college entrance qualification","168","0.0646823709653921","0.0553334508723261","0.0740312910584582"
"Never","2007","Full Time","Other degree","35","0.119043093442307","0.084261024741612","0.153825162143001"
"Never","2007","Full Time","no degree/no degree yet","8","","",""
"Never","2007","Part Time","lower secondary degree","94","0.0773110987141325","0.0622870383915251","0.0923351590367398"
"Never","2007","Part Time","secondary school degree","79","0.0539093547418132","0.0428744519958245","0.064944257487802"
"Never","2007","Part Time","college entrance qualification","71","0.0619545364036798","0.0492215692006593","0.0746875036067002"
"Never","2007","Part Time","Other degree","22","","",""
"Never","2007","Part Time","no degree/no degree yet","9","","",""
"Never","2007","Not Working","lower secondary degree","960","0.272239696093489","0.258111568919187","0.286367823267791"
"Never","2007","Not Working","secondary school degree","265","0.169911020183203","0.151904368492054","0.187917671874352"
"Never","2007","Not Working","college entrance qualification","195","0.154121772482298","0.135133612203509","0.173109932761086"
"Never","2007","Not Working","Other degree","113","0.234777851980284","0.196539477694473","0.273016226266095"
"Never","2007","Not Working","no degree/no degree yet","67","0.185742819004632","0.148856020071308","0.222629617937955"
"Min 1x per week","2008","Full Time","lower secondary degree","","","",""
"Min 1x per week","2008","Full Time","secondary school degree","","","",""
"Min 1x per week","2008","Full Time","college entrance qualification","","","",""
"Min 1x per week","2008","Full Time","Other degree","","","",""
"Min 1x per week","2008","Full Time","no degree/no degree yet","","","",""
"Min 1x per week","2008","Part Time","lower secondary degree","","","",""
"Min 1x per week","2008","Part Time","secondary school degree","","","",""
"Min 1x per week","2008","Part Time","college entrance qualification","","","",""
"Min 1x per week","2008","Part Time","Other degree","","","",""
"Min 1x per week","2008","Part Time","no degree/no degree yet","","","",""
"Min 1x per week","2008","Not Working","lower secondary degree","","","",""
"Min 1x per week","2008","Not Working","secondary school degree","","","",""
"Min 1x per week","2008","Not Working","college entrance qualification","","","",""
"Min 1x per week","2008","Not Working","Other degree","","","",""
"Min 1x per week","2008","Not Working","no degree/no degree yet","","","",""
"Min 1x per month","2008","Full Time","lower secondary degree","","","",""
"Min 1x per month","2008","Full Time","secondary school degree","","","",""
"Min 1x per month","2008","Full Time","college entrance qualification","","","",""
"Min 1x per month","2008","Full Time","Other degree","","","",""
"Min 1x per month","2008","Full Time","no degree/no degree yet","","","",""
"Min 1x per month","2008","Part Time","lower secondary degree","","","",""
"Min 1x per month","2008","Part Time","secondary school degree","","","",""
"Min 1x per month","2008","Part Time","college entrance qualification","","","",""
"Min 1x per month","2008","Part Time","Other degree","","","",""
"Min 1x per month","2008","Part Time","no degree/no degree yet","","","",""
"Min 1x per month","2008","Not Working","lower secondary degree","","","",""
"Min 1x per month","2008","Not Working","secondary school degree","","","",""
"Min 1x per month","2008","Not Working","college entrance qualification","","","",""
"Min 1x per month","2008","Not Working","Other degree","","","",""
"Min 1x per month","2008","Not Working","no degree/no degree yet","","","",""
"Rarely","2008","Full Time","lower secondary degree","","","",""
"Rarely","2008","Full Time","secondary school degree","","","",""
"Rarely","2008","Full Time","college entrance qualification","","","",""
"Rarely","2008","Full Time","Other degree","","","",""
"Rarely","2008","Full Time","no degree/no degree yet","","","",""
"Rarely","2008","Part Time","lower secondary degree","","","",""
"Rarely","2008","Part Time","secondary school degree","","","",""
"Rarely","2008","Part Time","college entrance qualification","","","",""
"Rarely","2008","Part Time","Other degree","","","",""
"Rarely","2008","Part Time","no degree/no degree yet","","","",""
"Rarely","2008","Not Working","lower secondary degree","","","",""
"Rarely","2008","Not Working","secondary school degree","","","",""
"Rarely","2008","Not Working","college entrance qualification","","","",""
"Rarely","2008","Not Working","Other degree","","","",""
"Rarely","2008","Not Working","no degree/no degree yet","","","",""
"Never","2008","Full Time","lower secondary degree","","","",""
"Never","2008","Full Time","secondary school degree","","","",""
"Never","2008","Full Time","college entrance qualification","","","",""
"Never","2008","Full Time","Other degree","","","",""
"Never","2008","Full Time","no degree/no degree yet","","","",""
"Never","2008","Part Time","lower secondary degree","","","",""
"Never","2008","Part Time","secondary school degree","","","",""
"Never","2008","Part Time","college entrance qualification","","","",""
"Never","2008","Part Time","Other degree","","","",""
"Never","2008","Part Time","no degree/no degree yet","","","",""
"Never","2008","Not Working","lower secondary degree","","","",""
"Never","2008","Not Working","secondary school degree","","","",""
"Never","2008","Not Working","college entrance qualification","","","",""
"Never","2008","Not Working","Other degree","","","",""
"Never","2008","Not Working","no degree/no degree yet","","","",""
"Min 1x per week","2009","Full Time","lower secondary degree","176","0.114185741905945","0.0985385323158953","0.129832951495995"
"Min 1x per week","2009","Full Time","secondary school degree","240","0.0881619065801431","0.077225634039976","0.0990981791203103"
"Min 1x per week","2009","Full Time","college entrance qualification","178","0.086880096013845","0.0755213027492968","0.0982388892783933"
"Min 1x per week","2009","Full Time","Other degree","28","","",""
"Min 1x per week","2009","Full Time","no degree/no degree yet","4","","",""
"Min 1x per week","2009","Part Time","lower secondary degree","116","0.118919970307581","0.0995610547588344","0.138278885856328"
"Min 1x per week","2009","Part Time","secondary school degree","147","0.100290199319967","0.0845327523303228","0.116047646309611"
"Min 1x per week","2009","Part Time","college entrance qualification","143","0.111346316155845","0.0940325055057531","0.128660126805937"
"Min 1x per week","2009","Part Time","Other degree","28","","",""
"Min 1x per week","2009","Part Time","no degree/no degree yet","13","","",""
"Min 1x per week","2009","Not Working","lower secondary degree","336","0.10188123179915","0.0915181466168585","0.112244316981441"
"Min 1x per week","2009","Not Working","secondary school degree","183","0.116887433110923","0.100194310465745","0.133580555756101"
"Min 1x per week","2009","Not Working","college entrance qualification","164","0.110802254390711","0.0934431727315761","0.128161336049846"
"Min 1x per week","2009","Not Working","Other degree","39","0.118616499971678","0.0843983881213226","0.152834611822033"
"Min 1x per week","2009","Not Working","no degree/no degree yet","48","0.103017214845534","0.0714402743863402","0.134594155304727"
"Min 1x per month","2009","Full Time","lower secondary degree","567","0.339838323744955","0.316534834201833","0.363141813288077"
"Min 1x per month","2009","Full Time","secondary school degree","942","0.39638090777257","0.377513691838027","0.415248123707113"
"Min 1x per month","2009","Full Time","college entrance qualification","781","0.32809109443504","0.309156301326111","0.34702588754397"
"Min 1x per month","2009","Full Time","Other degree","76","0.332533386107943","0.27401655243139","0.391050219784497"
"Min 1x per month","2009","Full Time","no degree/no degree yet","16","","",""
"Min 1x per month","2009","Part Time","lower secondary degree","346","0.306803960331331","0.279223312214261","0.334384608448401"
"Min 1x per month","2009","Part Time","secondary school degree","482","0.353097837487819","0.328026805428714","0.378168869546925"
"Min 1x per month","2009","Part Time","college entrance qualification","452","0.338417948978494","0.312373989207824","0.364461908749164"
"Min 1x per month","2009","Part Time","Other degree","65","0.288709987167467","0.227852705674239","0.349567268660695"
"Min 1x per month","2009","Part Time","no degree/no degree yet","39","0.463056122403375","0.361714493759329","0.564397751047421"
"Min 1x per month","2009","Not Working","lower secondary degree","693","0.197108586030466","0.183479828456501","0.21073734360443"
