"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2018","Single parent","Female","","","","","","","","","","","","","",""
"2018","Single parent","Male","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","Female","2.22","2","4150","1","1","3","5","7","2.17","2.27","1","7","2","2"
"2019","(Married) couple without C.","Male","2.6","2","4333","1","1","4","5","7","2.55","2.65","1","7","2","2"
"2019","1-pers.-HH","Female","2.45","2","2295","1","1","4","5","7","2.39","2.51","1","7","2","2"
"2019","1-pers.-HH","Male","2.77","2","1928","1","1","4","5","7","2.7","2.84","1","7","2","2"
"2019","Couple + C. GT 16 ","Female","2.64","2","1419","1","1","4","5","7","2.56","2.72","1","7","2","2"
"2019","Couple + C. GT 16 ","Male","2.92","3","1538","1","1","4","5","7","2.83","3.01","1","7","2","2"
"2019","Couple + C. LE 16","Female","2.29","2","2652","1","1","3","4","6","2.24","2.34","1","7","2","2"
"2019","Couple + C. LE 16","Male","2.6","2","2535","1","1","4","5","6","2.54","2.66","1","7","2","2"
"2019","Couple + C. LE and GT 16","Female","2.52","2","1110","1","1","4","5","7","2.43","2.61","1","7","2","2"
"2019","Couple + C. LE and GT 16","Male","2.69","2","1070","1","1","4","5","7","2.59","2.79","1","7","2","2"
"2019","Single parent","Female","2.61","2","1481","1","1","4","5","7","2.53","2.69","1","7","2","2"
"2019","Single parent","Male","3.36","3","576","1","2","5","6","7","3.21","3.51","1","7","3","3"
