"plh0214","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2012","Full Time","(2a) intermediate vocational","106","0.120318871961787","0.0979832114505369","0.142654532473037"
"3 on scale 1-7 ","2012","Full Time","(2c_gen) general maturity certificate","5","","",""
"3 on scale 1-7 ","2012","Full Time","(2c_voc) vocational maturity certificate","44","0.141060309303161","0.103332814641069","0.178787803965252"
"3 on scale 1-7 ","2012","Full Time","(3a) lower tertiary education","44","0.146766475939232","0.103161583553398","0.190371368325065"
"3 on scale 1-7 ","2012","Full Time","(3b) higher tertiary education","96","0.180998427495708","0.148219863396415","0.213776991595002"
"3 on scale 1-7 ","2012","Part Time","(0) in school","6","","",""
"3 on scale 1-7 ","2012","Part Time","(1a) inadequately completed","2","","",""
"3 on scale 1-7 ","2012","Part Time","(1b) general elementary school","18","","",""
"3 on scale 1-7 ","2012","Part Time","(1c) basic vocational qualification","58","0.155061922586002","0.11777480356218","0.192349041609824"
"3 on scale 1-7 ","2012","Part Time","(2b) intermediate general qualification","18","","",""
"3 on scale 1-7 ","2012","Part Time","(2a) intermediate vocational","121","0.138402023384828","0.115455757604129","0.161348289165526"
"3 on scale 1-7 ","2012","Part Time","(2c_gen) general maturity certificate","15","","",""
"3 on scale 1-7 ","2012","Part Time","(2c_voc) vocational maturity certificate","52","0.124389934731634","0.0908529036282258","0.157926965835042"
"3 on scale 1-7 ","2012","Part Time","(3a) lower tertiary education","14","","",""
"3 on scale 1-7 ","2012","Part Time","(3b) higher tertiary education","66","0.191933969357261","0.15202122066697","0.231846718047551"
"3 on scale 1-7 ","2012","Not Working","(0) in school","32","0.236036183737234","0.170645440947568","0.301426926526901"
"3 on scale 1-7 ","2012","Not Working","(1a) inadequately completed","10","","",""
"3 on scale 1-7 ","2012","Not Working","(1b) general elementary school","38","0.175386553423851","0.127571096828819","0.223202010018884"
"3 on scale 1-7 ","2012","Not Working","(1c) basic vocational qualification","39","0.180945518287382","0.132935715131332","0.228955321443432"
"3 on scale 1-7 ","2012","Not Working","(2b) intermediate general qualification","10","","",""
"3 on scale 1-7 ","2012","Not Working","(2a) intermediate vocational","44","0.0907347975415604","0.0619310741059809","0.11953852097714"
"3 on scale 1-7 ","2012","Not Working","(2c_gen) general maturity certificate","16","","",""
"3 on scale 1-7 ","2012","Not Working","(2c_voc) vocational maturity certificate","29","","",""
"3 on scale 1-7 ","2012","Not Working","(3a) lower tertiary education","1","","",""
"3 on scale 1-7 ","2012","Not Working","(3b) higher tertiary education","19","","",""
"4 on scale 1-7","2012","Full Time","(0) in school","","","",""
"4 on scale 1-7","2012","Full Time","(1a) inadequately completed","3","","",""
"4 on scale 1-7","2012","Full Time","(1b) general elementary school","31","0.200085357609107","0.13994678615721","0.260223929061004"
"4 on scale 1-7","2012","Full Time","(1c) basic vocational qualification","87","0.156323668943433","0.125199515410227","0.18744782247664"
"4 on scale 1-7","2012","Full Time","(2b) intermediate general qualification","3","","",""
"4 on scale 1-7","2012","Full Time","(2a) intermediate vocational","116","0.14059649086981","0.11673183981055","0.164461141929069"
"4 on scale 1-7","2012","Full Time","(2c_gen) general maturity certificate","7","","",""
"4 on scale 1-7","2012","Full Time","(2c_voc) vocational maturity certificate","49","0.149236812777916","0.110616432822547","0.187857192733284"
"4 on scale 1-7","2012","Full Time","(3a) lower tertiary education","32","0.12223942983003","0.0818766078739707","0.162602251786089"
"4 on scale 1-7","2012","Full Time","(3b) higher tertiary education","70","0.134561386838281","0.105508551843641","0.163614221832922"
"4 on scale 1-7","2012","Part Time","(0) in school","7","","",""
"4 on scale 1-7","2012","Part Time","(1a) inadequately completed","6","","",""
"4 on scale 1-7","2012","Part Time","(1b) general elementary school","29","","",""
"4 on scale 1-7","2012","Part Time","(1c) basic vocational qualification","54","0.14243775851857","0.106434716567726","0.178440800469415"
"4 on scale 1-7","2012","Part Time","(2b) intermediate general qualification","7","","",""
"4 on scale 1-7","2012","Part Time","(2a) intermediate vocational","104","0.115635837864376","0.0943862623975549","0.136885413331196"
"4 on scale 1-7","2012","Part Time","(2c_gen) general maturity certificate","9","","",""
"4 on scale 1-7","2012","Part Time","(2c_voc) vocational maturity certificate","57","0.138988217259705","0.103834588611815","0.174141845907596"
"4 on scale 1-7","2012","Part Time","(3a) lower tertiary education","29","","",""
"4 on scale 1-7","2012","Part Time","(3b) higher tertiary education","49","0.122248513590113","0.0890499058957702","0.155447121284456"
"4 on scale 1-7","2012","Not Working","(0) in school","27","","",""
"4 on scale 1-7","2012","Not Working","(1a) inadequately completed","12","","",""
"4 on scale 1-7","2012","Not Working","(1b) general elementary school","49","0.199593044389809","0.149338761228371","0.249847327551247"
"4 on scale 1-7","2012","Not Working","(1c) basic vocational qualification","43","0.173409041306833","0.126193952778408","0.220624129835257"
"4 on scale 1-7","2012","Not Working","(2b) intermediate general qualification","15","","",""
"4 on scale 1-7","2012","Not Working","(2a) intermediate vocational","63","0.148163269062065","0.112537449266819","0.183789088857311"
"4 on scale 1-7","2012","Not Working","(2c_gen) general maturity certificate","11","","",""
"4 on scale 1-7","2012","Not Working","(2c_voc) vocational maturity certificate","27","","",""
"4 on scale 1-7","2012","Not Working","(3a) lower tertiary education","9","","",""
"4 on scale 1-7","2012","Not Working","(3b) higher tertiary education","21","","",""
"5 on scale 1-7","2012","Full Time","(0) in school","","","",""
"5 on scale 1-7","2012","Full Time","(1a) inadequately completed","7","","",""
"5 on scale 1-7","2012","Full Time","(1b) general elementary school","22","","",""
"5 on scale 1-7","2012","Full Time","(1c) basic vocational qualification","101","0.183914280069005","0.150711621339453","0.217116938798556"
"5 on scale 1-7","2012","Full Time","(2b) intermediate general qualification","6","","",""
"5 on scale 1-7","2012","Full Time","(2a) intermediate vocational","150","0.189031732269828","0.162151156040923","0.215912308498733"
"5 on scale 1-7","2012","Full Time","(2c_gen) general maturity certificate","10","","",""
"5 on scale 1-7","2012","Full Time","(2c_voc) vocational maturity certificate","62","0.197574002836081","0.154417960611236","0.240730045060927"
"5 on scale 1-7","2012","Full Time","(3a) lower tertiary education","42","0.171305894351716","0.124878842279651","0.217732946423781"
"5 on scale 1-7","2012","Full Time","(3b) higher tertiary education","75","0.12799992375033","0.0995570631278851","0.156442784372776"
"5 on scale 1-7","2012","Part Time","(0) in school","3","","",""
"5 on scale 1-7","2012","Part Time","(1a) inadequately completed","8","","",""
"5 on scale 1-7","2012","Part Time","(1b) general elementary school","15","","",""
"5 on scale 1-7","2012","Part Time","(1c) basic vocational qualification","43","0.0883846179470284","0.0591439039796202","0.117625331914437"
"5 on scale 1-7","2012","Part Time","(2b) intermediate general qualification","10","","",""
"5 on scale 1-7","2012","Part Time","(2a) intermediate vocational","120","0.152013787653378","0.128156319634053","0.175871255672703"
"5 on scale 1-7","2012","Part Time","(2c_gen) general maturity certificate","17","","",""
"5 on scale 1-7","2012","Part Time","(2c_voc) vocational maturity certificate","59","0.17169138152653","0.133369488099009","0.210013274954052"
"5 on scale 1-7","2012","Part Time","(3a) lower tertiary education","26","","",""
"5 on scale 1-7","2012","Part Time","(3b) higher tertiary education","45","0.0971241196976422","0.0671124703661459","0.127135769029139"
"5 on scale 1-7","2012","Not Working","(0) in school","23","","",""
"5 on scale 1-7","2012","Not Working","(1a) inadequately completed","15","","",""
"5 on scale 1-7","2012","Not Working","(1b) general elementary school","30","0.0939623729278064","0.0572768208455465","0.130647925010066"
"5 on scale 1-7","2012","Not Working","(1c) basic vocational qualification","36","0.150318237597748","0.105749164687797","0.194887310507699"
"5 on scale 1-7","2012","Not Working","(2b) intermediate general qualification","17","","",""
"5 on scale 1-7","2012","Not Working","(2a) intermediate vocational","43","0.17075344704741","0.13301856586485","0.20848832822997"
"5 on scale 1-7","2012","Not Working","(2c_gen) general maturity certificate","15","","",""
"5 on scale 1-7","2012","Not Working","(2c_voc) vocational maturity certificate","22","","",""
"5 on scale 1-7","2012","Not Working","(3a) lower tertiary education","5","","",""
"5 on scale 1-7","2012","Not Working","(3b) higher tertiary education","17","","",""
"6 on scale 1-7","2012","Full Time","(0) in school","","","",""
"6 on scale 1-7","2012","Full Time","(1a) inadequately completed","7","","",""
"6 on scale 1-7","2012","Full Time","(1b) general elementary school","17","","",""
"6 on scale 1-7","2012","Full Time","(1c) basic vocational qualification","53","0.0954371537037581","0.0702560153774762","0.12061829203004"
"6 on scale 1-7","2012","Full Time","(2b) intermediate general qualification","6","","",""
"6 on scale 1-7","2012","Full Time","(2a) intermediate vocational","67","0.0807107122188707","0.0620098781741754","0.099411546263566"
"6 on scale 1-7","2012","Full Time","(2c_gen) general maturity certificate","3","","",""
"6 on scale 1-7","2012","Full Time","(2c_voc) vocational maturity certificate","30","0.0993216730657445","0.0669040562712299","0.131739289860259"
"6 on scale 1-7","2012","Full Time","(3a) lower tertiary education","24","","",""
"6 on scale 1-7","2012","Full Time","(3b) higher tertiary education","31","0.0646840317225719","0.043743491981099","0.0856245714640449"
"6 on scale 1-7","2012","Part Time","(0) in school","1","","",""
"6 on scale 1-7","2012","Part Time","(1a) inadequately completed","3","","",""
"6 on scale 1-7","2012","Part Time","(1b) general elementary school","18","","",""
"6 on scale 1-7","2012","Part Time","(1c) basic vocational qualification","26","","",""
"6 on scale 1-7","2012","Part Time","(2b) intermediate general qualification","9","","",""
"6 on scale 1-7","2012","Part Time","(2a) intermediate vocational","54","0.0591685123009101","0.0434905465437615","0.0748464780580587"
"6 on scale 1-7","2012","Part Time","(2c_gen) general maturity certificate","8","","",""
"6 on scale 1-7","2012","Part Time","(2c_voc) vocational maturity certificate","22","","",""
"6 on scale 1-7","2012","Part Time","(3a) lower tertiary education","6","","",""
"6 on scale 1-7","2012","Part Time","(3b) higher tertiary education","18","","",""
"6 on scale 1-7","2012","Not Working","(0) in school","10","","",""
"6 on scale 1-7","2012","Not Working","(1a) inadequately completed","9","","",""
"6 on scale 1-7","2012","Not Working","(1b) general elementary school","16","","",""
"6 on scale 1-7","2012","Not Working","(1c) basic vocational qualification","18","","",""
"6 on scale 1-7","2012","Not Working","(2b) intermediate general qualification","8","","",""
"6 on scale 1-7","2012","Not Working","(2a) intermediate vocational","21","","",""
"6 on scale 1-7","2012","Not Working","(2c_gen) general maturity certificate","4","","",""
"6 on scale 1-7","2012","Not Working","(2c_voc) vocational maturity certificate","12","","",""
"6 on scale 1-7","2012","Not Working","(3a) lower tertiary education","3","","",""
"6 on scale 1-7","2012","Not Working","(3b) higher tertiary education","6","","",""
"7 Strongly agree","2012","Full Time","(0) in school","","","",""
"7 Strongly agree","2012","Full Time","(1a) inadequately completed","4","","",""
"7 Strongly agree","2012","Full Time","(1b) general elementary school","12","","",""
"7 Strongly agree","2012","Full Time","(1c) basic vocational qualification","25","","",""
"7 Strongly agree","2012","Full Time","(2b) intermediate general qualification","4","","",""
"7 Strongly agree","2012","Full Time","(2a) intermediate vocational","39","0.0545792766232526","0.0389839048158025","0.0701746484307027"
"7 Strongly agree","2012","Full Time","(2c_gen) general maturity certificate","3","","",""
"7 Strongly agree","2012","Full Time","(2c_voc) vocational maturity certificate","9","","",""
"7 Strongly agree","2012","Full Time","(3a) lower tertiary education","8","","",""
"7 Strongly agree","2012","Full Time","(3b) higher tertiary education","14","","",""
"7 Strongly agree","2012","Part Time","(0) in school","1","","",""
"7 Strongly agree","2012","Part Time","(1a) inadequately completed","3","","",""
"7 Strongly agree","2012","Part Time","(1b) general elementary school","4","","",""
"7 Strongly agree","2012","Part Time","(1c) basic vocational qualification","14","","",""
"7 Strongly agree","2012","Part Time","(2b) intermediate general qualification","1","","",""
"7 Strongly agree","2012","Part Time","(2a) intermediate vocational","18","","",""
"7 Strongly agree","2012","Part Time","(2c_gen) general maturity certificate","2","","",""
"7 Strongly agree","2012","Part Time","(2c_voc) vocational maturity certificate","5","","",""
"7 Strongly agree","2012","Part Time","(3a) lower tertiary education","5","","",""
"7 Strongly agree","2012","Part Time","(3b) higher tertiary education","2","","",""
"7 Strongly agree","2012","Not Working","(0) in school","5","","",""
"7 Strongly agree","2012","Not Working","(1a) inadequately completed","2","","",""
"7 Strongly agree","2012","Not Working","(1b) general elementary school","10","","",""
"7 Strongly agree","2012","Not Working","(1c) basic vocational qualification","9","","",""
"7 Strongly agree","2012","Not Working","(2b) intermediate general qualification","4","","",""
"7 Strongly agree","2012","Not Working","(2a) intermediate vocational","6","","",""
"7 Strongly agree","2012","Not Working","(2c_gen) general maturity certificate","2","","",""
"7 Strongly agree","2012","Not Working","(2c_voc) vocational maturity certificate","3","","",""
"7 Strongly agree","2012","Not Working","(3a) lower tertiary education","1","","",""
"7 Strongly agree","2012","Not Working","(3b) higher tertiary education","3","","",""
"1 Strongly disagree","2013","Full Time","(0) in school","","","",""
"1 Strongly disagree","2013","Full Time","(1a) inadequately completed","7","","",""
"1 Strongly disagree","2013","Full Time","(1b) general elementary school","48","0.201905935837285","0.150251730760899","0.253560140913671"
"1 Strongly disagree","2013","Full Time","(1c) basic vocational qualification","219","0.169459519711845","0.149050406596434","0.189868632827257"
"1 Strongly disagree","2013","Full Time","(2b) intermediate general qualification","23","","",""
"1 Strongly disagree","2013","Full Time","(2a) intermediate vocational","347","0.15830925299179","0.142576589627941","0.174041916355639"
"1 Strongly disagree","2013","Full Time","(2c_gen) general maturity certificate","29","","",""
"1 Strongly disagree","2013","Full Time","(2c_voc) vocational maturity certificate","89","0.140357892568523","0.114662409043499","0.166053376093547"
"1 Strongly disagree","2013","Full Time","(3a) lower tertiary education","136","0.165720012072888","0.139524855303392","0.191915168842384"
"1 Strongly disagree","2013","Full Time","(3b) higher tertiary education","228","0.169278689867144","0.149162937602597","0.189394442131691"
"1 Strongly disagree","2013","Part Time","(0) in school","3","","",""
"1 Strongly disagree","2013","Part Time","(1a) inadequately completed","14","","",""
"1 Strongly disagree","2013","Part Time","(1b) general elementary school","84","0.2722112913927","0.219605026346647","0.324817556438753"
"1 Strongly disagree","2013","Part Time","(1c) basic vocational qualification","226","0.23424392512424","0.20716923105595","0.261318619192531"
"1 Strongly disagree","2013","Part Time","(2b) intermediate general qualification","28","","",""
"1 Strongly disagree","2013","Part Time","(2a) intermediate vocational","274","0.203590061221997","0.1811869248595","0.225993197584493"
"1 Strongly disagree","2013","Part Time","(2c_gen) general maturity certificate","50","0.151367877983056","0.111210627244576","0.191525128721536"
"1 Strongly disagree","2013","Part Time","(2c_voc) vocational maturity certificate","73","0.182838971010909","0.146176446945219","0.219501495076598"
"1 Strongly disagree","2013","Part Time","(3a) lower tertiary education","71","0.191561373847584","0.151299632163951","0.231823115531217"
"1 Strongly disagree","2013","Part Time","(3b) higher tertiary education","119","0.172773466944592","0.143799366002311","0.201747567886872"
"1 Strongly disagree","2013","Not Working","(0) in school","30","0.145824315315918","0.0961609893194023","0.195487641312434"
"1 Strongly disagree","2013","Not Working","(1a) inadequately completed","43","0.304186176627125","0.225403867399603","0.382968485854647"
"1 Strongly disagree","2013","Not Working","(1b) general elementary school","327","0.381932947171365","0.350119887145383","0.413746007197346"
"1 Strongly disagree","2013","Not Working","(1c) basic vocational qualification","745","0.293548840308407","0.275891150046484","0.311206530570331"
"1 Strongly disagree","2013","Not Working","(2b) intermediate general qualification","37","0.214492171422094","0.15350275909784","0.275481583746347"
"1 Strongly disagree","2013","Not Working","(2a) intermediate vocational","339","0.2857502294756","0.260715795019689","0.31078466393151"
"1 Strongly disagree","2013","Not Working","(2c_gen) general maturity certificate","68","0.244413659763661","0.194782247509","0.294045072018321"
"1 Strongly disagree","2013","Not Working","(2c_voc) vocational maturity certificate","97","0.301691947699929","0.252019386495177","0.351364508904682"
"1 Strongly disagree","2013","Not Working","(3a) lower tertiary education","130","0.276826826485531","0.239054046490328","0.314599606480733"
"1 Strongly disagree","2013","Not Working","(3b) higher tertiary education","177","0.21264753161776","0.184150457638982","0.241144605596537"
"2 on scale 1-7 ","2013","Full Time","(0) in school","2","","",""
"2 on scale 1-7 ","2013","Full Time","(1a) inadequately completed","10","","",""
"2 on scale 1-7 ","2013","Full Time","(1b) general elementary school","45","0.184537654070556","0.134620645345612","0.234454662795499"
"2 on scale 1-7 ","2013","Full Time","(1c) basic vocational qualification","262","0.184233590167125","0.16314351819533","0.205323662138919"
"2 on scale 1-7 ","2013","Full Time","(2b) intermediate general qualification","33","0.150393398315119","0.0972808923995899","0.203505904230648"
"2 on scale 1-7 ","2013","Full Time","(2a) intermediate vocational","467","0.240926300172704","0.222494960549614","0.259357639795794"
"2 on scale 1-7 ","2013","Full Time","(2c_gen) general maturity certificate","51","0.320883260369363","0.25152164234865","0.390244878390075"
"2 on scale 1-7 ","2013","Full Time","(2c_voc) vocational maturity certificate","207","0.307764866503906","0.273620750438297","0.341908982569515"
"2 on scale 1-7 ","2013","Full Time","(3a) lower tertiary education","185","0.225986617118494","0.196522515334687","0.255450718902302"
"2 on scale 1-7 ","2013","Full Time","(3b) higher tertiary education","374","0.306984610768011","0.282242474190201","0.331726747345822"
"2 on scale 1-7 ","2013","Part Time","(0) in school","14","","",""
"2 on scale 1-7 ","2013","Part Time","(1a) inadequately completed","6","","",""
"2 on scale 1-7 ","2013","Part Time","(1b) general elementary school","43","0.161673741639121","0.118161844059783","0.205185639218458"
"2 on scale 1-7 ","2013","Part Time","(1c) basic vocational qualification","201","0.211894925142896","0.18577111589032","0.238018734395472"
"2 on scale 1-7 ","2013","Part Time","(2b) intermediate general qualification","24","","",""
"2 on scale 1-7 ","2013","Part Time","(2a) intermediate vocational","338","0.256237330434086","0.231948836332278","0.280525824535894"
"2 on scale 1-7 ","2013","Part Time","(2c_gen) general maturity certificate","83","0.286411994266738","0.2357588103334","0.337065178200076"
"2 on scale 1-7 ","2013","Part Time","(2c_voc) vocational maturity certificate","128","0.26456030834046","0.222722393648728","0.306398223032193"
"2 on scale 1-7 ","2013","Part Time","(3a) lower tertiary education","109","0.265080578908392","0.219923704273853","0.31023745354293"
"2 on scale 1-7 ","2013","Part Time","(3b) higher tertiary education","177","0.246525922778048","0.213494698480452","0.279557147075643"
"2 on scale 1-7 ","2013","Not Working","(0) in school","46","0.208821111843415","0.151624306439037","0.266017917247793"
"2 on scale 1-7 ","2013","Not Working","(1a) inadequately completed","12","","",""
"2 on scale 1-7 ","2013","Not Working","(1b) general elementary school","190","0.198244046188653","0.172139553380746","0.22434853899656"
"2 on scale 1-7 ","2013","Not Working","(1c) basic vocational qualification","531","0.201395542154645","0.185845075350391","0.216946008958899"
"2 on scale 1-7 ","2013","Not Working","(2b) intermediate general qualification","43","0.272202213377951","0.206068233597851","0.338336193158051"
"2 on scale 1-7 ","2013","Not Working","(2a) intermediate vocational","275","0.193885590692796","0.171978205452944","0.215792975932649"
"2 on scale 1-7 ","2013","Not Working","(2c_gen) general maturity certificate","78","0.238583630920159","0.189358908757925","0.287808353082392"
"2 on scale 1-7 ","2013","Not Working","(2c_voc) vocational maturity certificate","82","0.260071095839906","0.21259749112877","0.307544700551041"
"2 on scale 1-7 ","2013","Not Working","(3a) lower tertiary education","130","0.224102277514463","0.188899325627284","0.259305229401642"
"2 on scale 1-7 ","2013","Not Working","(3b) higher tertiary education","219","0.270888085943656","0.239936881785101","0.301839290102212"
"3 on scale 1-7 ","2013","Full Time","(0) in school","1","","",""
"3 on scale 1-7 ","2013","Full Time","(1a) inadequately completed","10","","",""
"3 on scale 1-7 ","2013","Full Time","(1b) general elementary school","31","0.166462833157659","0.118530869176526","0.214394797138792"
"3 on scale 1-7 ","2013","Full Time","(1c) basic vocational qualification","222","0.165889232831234","0.145652904934798","0.186125560727669"
"3 on scale 1-7 ","2013","Full Time","(2b) intermediate general qualification","33","0.167197183126218","0.111752610812363","0.222641755440073"
"3 on scale 1-7 ","2013","Full Time","(2a) intermediate vocational","334","0.15100584519793","0.135573850936219","0.166437839459642"
"3 on scale 1-7 ","2013","Full Time","(2c_gen) general maturity certificate","32","0.223672769122397","0.161756834343108","0.285588703901686"
"3 on scale 1-7 ","2013","Full Time","(2c_voc) vocational maturity certificate","121","0.176116670831766","0.147938511127881","0.204294830535652"
"3 on scale 1-7 ","2013","Full Time","(3a) lower tertiary education","144","0.199973628588526","0.171795241828568","0.228152015348484"
"3 on scale 1-7 ","2013","Full Time","(3b) higher tertiary education","230","0.154732592968088","0.135332874766516","0.174132311169661"
"3 on scale 1-7 ","2013","Part Time","(0) in school","14","","",""
"3 on scale 1-7 ","2013","Part Time","(1a) inadequately completed","3","","",""
"3 on scale 1-7 ","2013","Part Time","(1b) general elementary school","41","0.172612719916706","0.127947182680317","0.217278257153096"
"3 on scale 1-7 ","2013","Part Time","(1c) basic vocational qualification","145","0.161870542276965","0.138324190522691","0.185416894031239"
"3 on scale 1-7 ","2013","Part Time","(2b) intermediate general qualification","14","","",""
"3 on scale 1-7 ","2013","Part Time","(2a) intermediate vocational","189","0.150151112674776","0.130276561364948","0.170025663984605"
"3 on scale 1-7 ","2013","Part Time","(2c_gen) general maturity certificate","49","0.17414116580506","0.131650747074746","0.216631584535375"
"3 on scale 1-7 ","2013","Part Time","(2c_voc) vocational maturity certificate","82","0.208895992471886","0.170337859209425","0.247454125734346"
"3 on scale 1-7 ","2013","Part Time","(3a) lower tertiary education","57","0.121101417360251","0.0877235139153796","0.154479320805123"
"3 on scale 1-7 ","2013","Part Time","(3b) higher tertiary education","129","0.205609155204279","0.174635136492687","0.236583173915871"
"3 on scale 1-7 ","2013","Not Working","(0) in school","38","0.20454527801004","0.14778432387062","0.261306232149461"
"3 on scale 1-7 ","2013","Not Working","(1a) inadequately completed","25","","",""
"3 on scale 1-7 ","2013","Not Working","(1b) general elementary school","135","0.154781319089932","0.131098254383698","0.178464383796166"
"3 on scale 1-7 ","2013","Not Working","(1c) basic vocational qualification","349","0.133150140931939","0.119976816265512","0.146323465598366"
"3 on scale 1-7 ","2013","Not Working","(2b) intermediate general qualification","29","","",""
"3 on scale 1-7 ","2013","Not Working","(2a) intermediate vocational","180","0.143038651718477","0.123637533713346","0.162439769723607"
"3 on scale 1-7 ","2013","Not Working","(2c_gen) general maturity certificate","49","0.180540700155009","0.136118189267546","0.224963211042472"
"3 on scale 1-7 ","2013","Not Working","(2c_voc) vocational maturity certificate","44","0.146085523035219","0.107862771501362","0.184308274569076"
"3 on scale 1-7 ","2013","Not Working","(3a) lower tertiary education","85","0.168725283560449","0.137108617112428","0.200341950008469"
"3 on scale 1-7 ","2013","Not Working","(3b) higher tertiary education","127","0.164475997213058","0.138658375703098","0.190293618723018"
"4 on scale 1-7","2013","Full Time","(0) in school","","","",""
"4 on scale 1-7","2013","Full Time","(1a) inadequately completed","6","","",""
"4 on scale 1-7","2013","Full Time","(1b) general elementary school","41","0.168563284992271","0.120390673459549","0.216735896524993"
"4 on scale 1-7","2013","Full Time","(1c) basic vocational qualification","234","0.188689400364307","0.167404183862006","0.209974616866608"
"4 on scale 1-7","2013","Full Time","(2b) intermediate general qualification","30","0.216390030149279","0.15520543833669","0.277574621961869"
"4 on scale 1-7","2013","Full Time","(2a) intermediate vocational","348","0.165154678742167","0.149150946619343","0.181158410864991"
"4 on scale 1-7","2013","Full Time","(2c_gen) general maturity certificate","20","","",""
"4 on scale 1-7","2013","Full Time","(2c_voc) vocational maturity certificate","107","0.148488253182119","0.122184307087953","0.174792199276284"
"4 on scale 1-7","2013","Full Time","(3a) lower tertiary education","130","0.165287332299603","0.139119611458429","0.191455053140776"
"4 on scale 1-7","2013","Full Time","(3b) higher tertiary education","226","0.158509262138935","0.138918133765364","0.178100390512505"
"4 on scale 1-7","2013","Part Time","(0) in school","14","","",""
"4 on scale 1-7","2013","Part Time","(1a) inadequately completed","7","","",""
"4 on scale 1-7","2013","Part Time","(1b) general elementary school","54","0.166660384075467","0.122614133275431","0.210706634875504"
"4 on scale 1-7","2013","Part Time","(1c) basic vocational qualification","134","0.141135014126096","0.118878148762987","0.163391879489204"
"4 on scale 1-7","2013","Part Time","(2b) intermediate general qualification","20","","",""
"4 on scale 1-7","2013","Part Time","(2a) intermediate vocational","157","0.137564312761592","0.11840065301571","0.156727972507475"
"4 on scale 1-7","2013","Part Time","(2c_gen) general maturity certificate","51","0.17041433027684","0.128286309634258","0.212542350919422"
"4 on scale 1-7","2013","Part Time","(2c_voc) vocational maturity certificate","65","0.160203818183196","0.125413569537734","0.194994066828658"
"4 on scale 1-7","2013","Part Time","(3a) lower tertiary education","68","0.175109222613915","0.136225503886398","0.213992941341431"
"4 on scale 1-7","2013","Part Time","(3b) higher tertiary education","96","0.163472011464951","0.135130620692891","0.191813402237012"
"4 on scale 1-7","2013","Not Working","(0) in school","39","0.181539645458936","0.127298132944691","0.23578115797318"
"4 on scale 1-7","2013","Not Working","(1a) inadequately completed","19","","",""
"4 on scale 1-7","2013","Not Working","(1b) general elementary school","102","0.11011554910503","0.0896187889239547","0.130612309286105"
"4 on scale 1-7","2013","Not Working","(1c) basic vocational qualification","387","0.16285672326323","0.14853961260029","0.17717383392617"
"4 on scale 1-7","2013","Not Working","(2b) intermediate general qualification","21","","",""
"4 on scale 1-7","2013","Not Working","(2a) intermediate vocational","185","0.14819189367697","0.128503850894852","0.167879936459089"
"4 on scale 1-7","2013","Not Working","(2c_gen) general maturity certificate","34","0.098136926300977","0.0637780955949595","0.132495757006995"
"4 on scale 1-7","2013","Not Working","(2c_voc) vocational maturity certificate","41","0.108288137372301","0.0746591428042822","0.141917131940319"
"4 on scale 1-7","2013","Not Working","(3a) lower tertiary education","74","0.142682428156376","0.113156074531848","0.172208781780903"
"4 on scale 1-7","2013","Not Working","(3b) higher tertiary education","101","0.137993070139267","0.11397326292317","0.162012877355364"
"5 on scale 1-7","2013","Full Time","(0) in school","","","",""
"5 on scale 1-7","2013","Full Time","(1a) inadequately completed","8","","",""
"5 on scale 1-7","2013","Full Time","(1b) general elementary school","43","0.186921604139046","0.13675669163227","0.237086516645821"
"5 on scale 1-7","2013","Full Time","(1c) basic vocational qualification","214","0.160151322791896","0.140199777835027","0.180102867748766"
"5 on scale 1-7","2013","Full Time","(2b) intermediate general qualification","40","0.278390599803515","0.211794032953993","0.344987166653037"
"5 on scale 1-7","2013","Full Time","(2a) intermediate vocational","353","0.177445687681457","0.160979697946606","0.193911677416307"
"5 on scale 1-7","2013","Full Time","(2c_gen) general maturity certificate","31","0.129691043662607","0.0797721230747268","0.179609964250488"
"5 on scale 1-7","2013","Full Time","(2c_voc) vocational maturity certificate","115","0.155115883560423","0.128336150525929","0.181895616594918"
"5 on scale 1-7","2013","Full Time","(3a) lower tertiary education","119","0.169139753717505","0.142729994138567","0.195549513296443"
"5 on scale 1-7","2013","Full Time","(3b) higher tertiary education","194","0.147077709681157","0.128078496334989","0.166076923027324"
"5 on scale 1-7","2013","Part Time","(0) in school","15","","",""
"5 on scale 1-7","2013","Part Time","(1a) inadequately completed","7","","",""
"5 on scale 1-7","2013","Part Time","(1b) general elementary school","30","0.107150983771566","0.0705941278003512","0.143707839742781"
"5 on scale 1-7","2013","Part Time","(1c) basic vocational qualification","135","0.146062484360254","0.123485467742006","0.168639500978502"
"5 on scale 1-7","2013","Part Time","(2b) intermediate general qualification","19","","",""
"5 on scale 1-7","2013","Part Time","(2a) intermediate vocational","162","0.13556011059294","0.116514471206588","0.154605749979292"
"5 on scale 1-7","2013","Part Time","(2c_gen) general maturity certificate","52","0.172198053745096","0.129895681881928","0.214500425608265"
"5 on scale 1-7","2013","Part Time","(2c_voc) vocational maturity certificate","55","0.141733317273649","0.108652117161566","0.174814517385731"
"5 on scale 1-7","2013","Part Time","(3a) lower tertiary education","44","0.162633718224082","0.124878404001492","0.200389032446673"
"5 on scale 1-7","2013","Part Time","(3b) higher tertiary education","86","0.142868818661697","0.116049262220295","0.169688375103099"
"5 on scale 1-7","2013","Not Working","(0) in school","25","","",""
