"plh0214","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2008","Other degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2008","Other degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2008","Other degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2008","Other degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2008","Other degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2008","Other degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","(0) in school","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","(1a) inadequately completed","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","(1b) general elementary school","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","(0) in school","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2008","secondary school degree","(0) in school","","","",""
"2 on scale 1-7 ","2008","secondary school degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2008","secondary school degree","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2008","secondary school degree","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2008","secondary school degree","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2008","secondary school degree","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2008","secondary school degree","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2008","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2008","secondary school degree","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2008","secondary school degree","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","(0) in school","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2008","Other degree","(0) in school","","","",""
"2 on scale 1-7 ","2008","Other degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2008","Other degree","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2008","Other degree","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2008","Other degree","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2008","Other degree","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2008","Other degree","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2008","Other degree","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2008","Other degree","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2008","Other degree","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","(0) in school","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","(0) in school","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2008","secondary school degree","(0) in school","","","",""
"3 on scale 1-7 ","2008","secondary school degree","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2008","secondary school degree","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2008","secondary school degree","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2008","secondary school degree","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2008","secondary school degree","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2008","secondary school degree","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2008","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2008","secondary school degree","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2008","secondary school degree","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","(0) in school","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2008","Other degree","(0) in school","","","",""
"3 on scale 1-7 ","2008","Other degree","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2008","Other degree","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2008","Other degree","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2008","Other degree","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2008","Other degree","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2008","Other degree","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2008","Other degree","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2008","Other degree","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2008","Other degree","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","(0) in school","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2008","lower secondary degree","(0) in school","","","",""
"4 on scale 1-7","2008","lower secondary degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2008","lower secondary degree","(1b) general elementary school","","","",""
"4 on scale 1-7","2008","lower secondary degree","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2008","lower secondary degree","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2008","lower secondary degree","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2008","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2008","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2008","lower secondary degree","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2008","lower secondary degree","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2008","secondary school degree","(0) in school","","","",""
"4 on scale 1-7","2008","secondary school degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2008","secondary school degree","(1b) general elementary school","","","",""
"4 on scale 1-7","2008","secondary school degree","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2008","secondary school degree","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2008","secondary school degree","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2008","secondary school degree","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2008","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2008","secondary school degree","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2008","secondary school degree","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2008","college entrance qualification","(0) in school","","","",""
"4 on scale 1-7","2008","college entrance qualification","(1a) inadequately completed","","","",""
"4 on scale 1-7","2008","college entrance qualification","(1b) general elementary school","","","",""
"4 on scale 1-7","2008","college entrance qualification","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2008","college entrance qualification","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2008","college entrance qualification","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2008","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2008","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2008","college entrance qualification","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2008","college entrance qualification","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2008","Other degree","(0) in school","","","",""
"4 on scale 1-7","2008","Other degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2008","Other degree","(1b) general elementary school","","","",""
"4 on scale 1-7","2008","Other degree","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2008","Other degree","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2008","Other degree","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2008","Other degree","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2008","Other degree","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2008","Other degree","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2008","Other degree","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","(0) in school","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","(1a) inadequately completed","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","(1b) general elementary school","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2008","lower secondary degree","(0) in school","","","",""
"5 on scale 1-7","2008","lower secondary degree","(1a) inadequately completed","","","",""
"5 on scale 1-7","2008","lower secondary degree","(1b) general elementary school","","","",""
"5 on scale 1-7","2008","lower secondary degree","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2008","lower secondary degree","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2008","lower secondary degree","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2008","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2008","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","lower secondary degree","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","lower secondary degree","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2008","secondary school degree","(0) in school","","","",""
"5 on scale 1-7","2008","secondary school degree","(1a) inadequately completed","","","",""
"5 on scale 1-7","2008","secondary school degree","(1b) general elementary school","","","",""
"5 on scale 1-7","2008","secondary school degree","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2008","secondary school degree","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2008","secondary school degree","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2008","secondary school degree","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2008","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","secondary school degree","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","secondary school degree","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2008","college entrance qualification","(0) in school","","","",""
"5 on scale 1-7","2008","college entrance qualification","(1a) inadequately completed","","","",""
"5 on scale 1-7","2008","college entrance qualification","(1b) general elementary school","","","",""
"5 on scale 1-7","2008","college entrance qualification","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2008","college entrance qualification","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2008","college entrance qualification","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2008","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2008","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","college entrance qualification","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","college entrance qualification","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2008","Other degree","(0) in school","","","",""
"5 on scale 1-7","2008","Other degree","(1a) inadequately completed","","","",""
"5 on scale 1-7","2008","Other degree","(1b) general elementary school","","","",""
"5 on scale 1-7","2008","Other degree","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2008","Other degree","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2008","Other degree","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2008","Other degree","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2008","Other degree","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","Other degree","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","Other degree","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","(0) in school","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","(1a) inadequately completed","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","(1b) general elementary school","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","lower secondary degree","(0) in school","","","",""
"6 on scale 1-7","2008","lower secondary degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","lower secondary degree","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","lower secondary degree","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","lower secondary degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","lower secondary degree","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","lower secondary degree","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","lower secondary degree","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","secondary school degree","(0) in school","","","",""
"6 on scale 1-7","2008","secondary school degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","secondary school degree","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","secondary school degree","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","secondary school degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","secondary school degree","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","secondary school degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","secondary school degree","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","secondary school degree","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","college entrance qualification","(0) in school","","","",""
"6 on scale 1-7","2008","college entrance qualification","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","college entrance qualification","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","college entrance qualification","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","college entrance qualification","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","college entrance qualification","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","college entrance qualification","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","college entrance qualification","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","Other degree","(0) in school","","","",""
"6 on scale 1-7","2008","Other degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","Other degree","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","Other degree","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","Other degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","Other degree","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","Other degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","Other degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","Other degree","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","Other degree","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","(0) in school","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","lower secondary degree","(0) in school","","","",""
"7 Strongly agree","2008","lower secondary degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","lower secondary degree","(1b) general elementary school","","","",""
"7 Strongly agree","2008","lower secondary degree","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","lower secondary degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","lower secondary degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","lower secondary degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","lower secondary degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","secondary school degree","(0) in school","","","",""
"7 Strongly agree","2008","secondary school degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","secondary school degree","(1b) general elementary school","","","",""
"7 Strongly agree","2008","secondary school degree","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","secondary school degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","secondary school degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","secondary school degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","secondary school degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","secondary school degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","college entrance qualification","(0) in school","","","",""
"7 Strongly agree","2008","college entrance qualification","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","college entrance qualification","(1b) general elementary school","","","",""
"7 Strongly agree","2008","college entrance qualification","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","college entrance qualification","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","college entrance qualification","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","college entrance qualification","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","college entrance qualification","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","Other degree","(0) in school","","","",""
"7 Strongly agree","2008","Other degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","Other degree","(1b) general elementary school","","","",""
"7 Strongly agree","2008","Other degree","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","Other degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","Other degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","Other degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","Other degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","Other degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","Other degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","no degree/no degree yet","(0) in school","","","",""
"7 Strongly agree","2008","no degree/no degree yet","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","no degree/no degree yet","(1b) general elementary school","","","",""
"7 Strongly agree","2008","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","no degree/no degree yet","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","no degree/no degree yet","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","no degree/no degree yet","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2009","lower secondary degree","(0) in school","","","",""
"1 Strongly disagree","2009","lower secondary degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2009","lower secondary degree","(1b) general elementary school","342","0.300497981383581","0.274137077808912","0.32685888495825"
"1 Strongly disagree","2009","lower secondary degree","(1c) basic vocational qualification","1003","0.224540941913471","0.212417613224053","0.23666427060289"
"1 Strongly disagree","2009","lower secondary degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2009","lower secondary degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2009","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2009","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2009","lower secondary degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2009","lower secondary degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2009","secondary school degree","(0) in school","","","",""
"1 Strongly disagree","2009","secondary school degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2009","secondary school degree","(1b) general elementary school","","","",""
"1 Strongly disagree","2009","secondary school degree","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2009","secondary school degree","(2b) intermediate general qualification","80","0.188294776652657","0.151386160454793","0.225203392850522"
"1 Strongly disagree","2009","secondary school degree","(2a) intermediate vocational","805","0.182361404089617","0.170883820115893","0.193838988063341"
"1 Strongly disagree","2009","secondary school degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2009","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2009","secondary school degree","(3a) lower tertiary education","86","0.144726803956463","0.113285360976823","0.176168246936102"
"1 Strongly disagree","2009","secondary school degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2009","college entrance qualification","(0) in school","","","",""
"1 Strongly disagree","2009","college entrance qualification","(1a) inadequately completed","","","",""
"1 Strongly disagree","2009","college entrance qualification","(1b) general elementary school","","","",""
"1 Strongly disagree","2009","college entrance qualification","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2009","college entrance qualification","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2009","college entrance qualification","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2009","college entrance qualification","(2c_gen) general maturity certificate","102","0.160049539368487","0.13177562862895","0.188323450108024"
"1 Strongly disagree","2009","college entrance qualification","(2c_voc) vocational maturity certificate","176","0.135059210163058","0.115424391580345","0.154694028745771"
"1 Strongly disagree","2009","college entrance qualification","(3a) lower tertiary education","155","0.162419742242134","0.138816085165427","0.186023399318841"
"1 Strongly disagree","2009","college entrance qualification","(3b) higher tertiary education","359","0.160060784356264","0.144511376095952","0.175610192616575"
"1 Strongly disagree","2009","Other degree","(0) in school","","","",""
"1 Strongly disagree","2009","Other degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2009","Other degree","(1b) general elementary school","71","0.346091581676146","0.285268539003438","0.406914624348855"
"1 Strongly disagree","2009","Other degree","(1c) basic vocational qualification","78","0.320879209330004","0.263128738035552","0.378629680624457"
