"year","e11103","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1995","Full Time","Male","17990.95","16202.94","3944","9828","12642.78","21260.67","27697.2","46403.33","17750","18231.9","2322.86","118529.45","14959.3330078125","15372"
"1995","Not Working","Female","13095.33","11606.21","3200","6568","8801.54","15218","20552","37496.67","12864.23","13326.43","0","125661","11233.3330078125","11569.5244140625"
"1995","Not Working","Male","13230.03","12091.19","1638","6810","9098","15831.79","20643.33","34962.67","12931","13529.06","0","74048","11482.6669921875","12005"
"1995","Part Time","Female","16260.65","14724.36","1756","8150.77","11043","18972.8","26035","47732.67","15885.9","16635.4","1227","118529.45","13557.1435546875","14101.7392578125"
"1995","Part Time","Male","14988.88","13359.99","858","7115","9738.33","17571","24033.33","43921.33","14464.79","15512.97","1558","90500.66","12430","13407.6669921875"
"1996","Full Time","Female","18518.6","17284","1915","10557.39","13599.6","22133.33","27766","44575.33","18190.87","18846.33","2505","86258","16048.400390625","16697"
"1996","Full Time","Male","18561.66","16566.52","3838","10298.33","12849.33","21768.67","28667","48608.67","18289.4","18833.92","2833.89","193088","15232","15748.5"
"1996","Not Working","Female","13388.15","12000.38","3084","6489","9121","15959","21153.33","38600.67","13156.95","13619.35","0","113924","11617.619140625","12042"
"1996","Not Working","Male","13943.73","12843.24","1587","7135","9778","16792.5","21022.67","35189.33","13618.55","14268.91","0","118062.5","12300.4345703125","12841.935546875"
"1996","Part Time","Female","16565.6","14656.7","1811","8618","11363.89","19037.5","25630.67","51066","16176.43","16954.77","807","174217.33","13671.703125","14184.7626953125"
"1996","Part Time","Male","15040.11","14033.44","890","7189","9951","18426","24846.67","39000","14589.02","15491.2","814.41","59628.67","12852","13911.2001953125"
"1997","Full Time","Female","18864.46","17330.44","1900","11039.33","13664.8","22268","28212.67","46633.08","18516.18","19212.74","3037","97731.34","16233.599609375","16980.5"
"1997","Full Time","Male","18842.38","17048.4","3706","10828.67","13072.14","22093.93","29089.33","47689","18595.8","19088.96","3231","97731.34","15888.5","16297.3330078125"
"1997","Not Working","Female","13749.75","12346.65","3100","6986","9491","16067.5","22051","38119","13519.03","13980.47","0","96119.5","12105","12472"
"1997","Not Working","Male","14110.21","13025.62","1652","7160","9914.67","16738.57","21789.33","37216","13803.75","14416.67","143","67279.34","12537.599609375","13035.599609375"
"1997","Part Time","Female","16620.45","15138.17","1678","8558.5","11676.5","19299.33","25588.4","50005.33","16275.09","16965.81","660","96508.89","14475","15069.5244140625"
"1997","Part Time","Male","15529.01","13986.31","879","7480","10348.33","18616","24117","46362","15029.99","16028.03","486","110923","13322.6669921875","14183"
"1998","Full Time","Female","19057.2","17885.39","2035","10850","13672","22624.5","28229","43806.67","18697.2","19417.2","2064","131763.81","16571.333984375","17377.22265625"
"1998","Full Time","Male","18887.66","16970.69","3972","10737.5","13135","22365.33","29243","47862","18650.88","19124.44","3652","110450","15930.6669921875","16450.666015625"
"1998","Not Working","Female","13913.93","12697.2","3506","7143.33","9679","16444","22393.87","38164","13697.6","14130.26","0","90368","12373","12717"
"1998","Not Working","Male","14403.11","13349.9","1933","7228.67","10128.67","17041.33","22760","36904","14093.17","14713.05","0","131763.81","12740","13220.5"
"1998","Part Time","Female","17084.14","15361.53","1870","9246.92","11955.5","19807","26608.67","49979.33","16745.57","17422.71","1538","110450","14566","15235"
"1998","Part Time","Male","15568.65","14041.55","1011","7779.2","10691.5","18486.67","24547.5","37358","15107.08","16030.22","750","126770","13466","14223"
"1999","Full Time","Female","19636.66","18453.22","1958","11338.5","14327.69","22953.89","28720","50506","19283.29","19990.03","4479.5","106502","17215.5","17905"
"1999","Full Time","Male","19396.14","17520.24","3893","11008","13470","22921.67","29918.5","51418.1","19139.26","19653.02","2454","122128.66","16367.7783203125","16876.111328125"
"1999","Not Working","Female","14612.71","12969.61","3216","7485.33","10143","17141.5","23658","42782","14362.25","14863.17","102","122128.66","12664","13098"
"1999","Not Working","Male","14778.68","13537.81","1752","7556.67","10352.67","17630","23518","39828","14469.83","15087.53","108","64794.67","12828","13477"
"1999","Part Time","Female","17447.48","15520.89","1949","9243.33","12157.62","20472.78","27897","49202","17101.21","17793.75","626","121408","14678","15287.87890625"
"1999","Part Time","Male","15980.72","14002.23","1000","7682.78","10978.26","19070.67","25242","44896","15446.64","16514.8","341","121408","13651.6669921875","14512.173828125"
"2000","Full Time","Female","20557.24","18714.58","3315","11576.4","14690.67","24094","30594","54073.33","20220.55","20893.93","874","222456","18071.333984375","18763.333984375"
"2000","Full Time","Male","20200.09","17791.23","6784","11370","14064.67","23542.78","31123.33","55202","19968.25","20431.93","1048","181406","17264.76171875","17671.90625"
"2000","Not Working","Female","14837.2","13208.09","5776","7464","10168.1","17356","23363","46998","14627.01","15047.39","0","181406","13141","13410"
"2000","Not Working","Male","14984.62","13820.27","3293","7659.17","10604","17953.2","23064.67","38936","14736.96","15232.28","0","146879.33","13500.8701171875","13872"
"2000","Part Time","Female","17546.15","15806.5","3518","8891.54","12060.77","20887.33","28037.33","49284.67","17250.9","17841.4","722","157194.5","15432.6669921875","15948"
"2000","Part Time","Male","16210.38","14191.12","1578","7296","10232.78","19447.5","26266","60136.8","15752.37","16668.39","1227","145695","13846.0869140625","14446"
"2001","Full Time","Female","20980.84","18730","2997","11786","14995.33","24392","32178","55643.33","20624.21","21337.47","1406","183460","18455.333984375","18995.5"
"2001","Full Time","Male","20875.45","18464.79","6088","11883.04","14440","24086.67","31923.89","61791.67","20622.5","21128.4","3375","212321","17848.666015625","18317"
"2001","Not Working","Female","15276.45","13740.97","5088","7768","10406","18120","24128.67","44330.67","15063.25","15489.65","0","174416","13688.5","14041"
"2001","Not Working","Male","15374.12","14175.35","3051","7794.67","10685.33","18380.67","23867","40218","15105.37","15642.87","0","174416","13945.599609375","14436"
"2001","Part Time","Female","17879.05","16205.67","3396","9093","12311.33","21172.67","28020.67","51716","17591.76","18166.34","1190.67","146777.5","15858.6669921875","16358.3330078125"
"2001","Part Time","Male","16411.22","15013.23","1443","7376","10691","20235","26438","45009","15959.06","16863.38","1182","146777.5","14649.3330078125","15486.19140625"
"2002","Full Time","Female","21985.28","19181.74","3146","11898.5","15223","25474","33836","67749.6","21448.47","22522.09","905","256357","20624.400390625","21506.666015625"
"2002","Full Time","Male","21553.41","18716.07","6449","11870.43","14558.7","24735","33756","66328","21171.49","21935.33","2572","289608","20038.333984375","20608.572265625"
"2002","Not Working","Female","15298.48","13568.44","5123","7643","10158","18026","24035","48286.67","14950.03","15646.93","0","387826.66","14158","14588.5"
"2002","Not Working","Male","15550.2","14041.38","3186","7642","10694","18377.33","23854","40726.67","15081.58","16018.82","0","387826.66","14405.3330078125","14923"
"2002","Part Time","Female","18315.62","16302.23","3710","9042.38","12411.67","21370.67","29031","57408.75","17866.87","18764.37","918","289262.66","17414","18073.333984375"
"2002","Part Time","Male","17044.22","15148.15","1543","7484","10831","20765","27123","53583","16398.35","17690.09","140","130258","15879.5244140625","16882"
"2003","Full Time","Female","22273.44","20199.41","2949","12316","15421.33","25839.33","33959","62371.33","21804.49","22742.39","2450","202846.67","21100","21946"
"2003","Full Time","Male","22296.85","19691.13","5984","12354.44","15152","25754","34246","64108.67","21938.36","22655.34","2087","286685","20702.666015625","21234"
"2003","Not Working","Female","15885.15","14033.3","5015","7824","10408.67","18686","25620.8","49415.33","15532.93","16237.37","0","403917.34","14785.3330078125","15183.3330078125"
"2003","Not Working","Male","16080.83","14541.68","3204","7650","10741.33","19200.67","25243","46284.67","15586.94","16574.72","0","403917.34","14878","15517.3330078125"
"2003","Part Time","Female","19275.02","17079.15","3602","9249.33","12868","22512.5","29914","55505.33","18819.08","19730.96","975","252016.41","17944","18580"
"2003","Part Time","Male","17479.22","15750.38","1543","8337.83","10826","21435","28170","50838.34","16822.05","18136.39","1400","129746.66","16504","17584"
"2004","Full Time","Female","22155.55","20033.59","2820","11765","15121","25920","34011.33","60996.67","21653.79","22657.31","600","226523.33","21280.666015625","22104"
"2004","Full Time","Male","22509.26","19567.88","5659","12260","15377.14","25509","33593","64896","21796.24","23222.28","714","1364491.38","20719.525390625","21280.666015625"
"2004","Not Working","Female","16070.72","14143.86","4955","7807.5","10536","18686","25168.67","47665.33","15444.47","16696.97","0","1364491.38","14753","15159.166015625"
"2004","Not Working","Male","15924.22","14504.17","3267","7744","10792.67","19099.33","24715","47969","15537.67","16310.77","0","347141.34","14912","15543"
"2004","Part Time","Female","18506.31","16549.03","3529","9333","12337","22020.56","28941.33","54053.81","18067.85","18944.77","633","263526.66","17721.4296875","18352.609375"
"2004","Part Time","Male","17760.29","15792.54","1503","7838.8","11167.33","21292.78","28370","51404","17076.45","18444.13","1500","226523.33","16974.400390625","17990.80078125"
"2005","Full Time","Female","22673.78","20388.15","2689","11654","15533.5","26856","35617.33","68630","22146.46","23201.1","2980","189426","21731.333984375","22753"
"2005","Full Time","Male","22941.75","19852.95","5364","12311","15636.67","26321","35360.67","65640","22187.19","23696.31","1530","1659708","21250.666015625","21841"
"2005","Not Working","Female","16557.71","14362.67","4737","8040","10746","19396","25990.59","47026","15771.97","17343.45","0","1659708","14837.1435546875","15345.3330078125"
"2005","Not Working","Male","16148.54","14563.11","3192","8080.87","10801.33","19378","25483","45472","15689.11","16607.97","0","466162","15084.400390625","15731.5"
"2005","Part Time","Female","18979.47","17018.01","3439","9368","12930","22357.33","30166.11","57502","18520.58","19438.36","2093","383349.34","18052.5","18678.5"
"2005","Part Time","Male","17548.64","15621.85","1391","7579","10727.31","21376","29389.6","53588.4","16790.98","18306.3","1056","185610.67","16654","17780"
"2006","Full Time","Female","23561.74","20648.68","2832","11711","15557.14","27650","36265.33","76035.34","22884.65","24238.83","1198","593626","21700.666015625","22652.5"
"2006","Full Time","Male","23935.97","20442.28","5617","12196","15718.46","27290","36920","78362","23378.48","24493.46","3549","593626","21359.5","22025.333984375"
"2006","Not Working","Female","16234.32","14225.8","5262","7682.67","10529","19145.56","26295.2","48601.05","15813.23","16655.41","0","587142.69","14935.3330078125","15411.666015625"
"2006","Not Working","Male","16569.88","14701.74","3637","7635","10641.5","20077","26328","50077","16194.72","16945.04","0","211943.33","15332.6669921875","15945"
"2006","Part Time","Female","19492.19","17076.47","3611","8998","12608.5","22947.33","31413.2","64054.67","18982.69","20001.69","624","457736","17977.333984375","18659"
"2006","Part Time","Male","17476.84","15185.41","1422","7800","10748.67","21028.67","28002.67","53170","16560.17","18393.51","761","436398","16372","17458"
"2007","Full Time","Female","23880.59","21256.66","2637","12258","16144","27973.33","38158.5","72986.2","23269.55","24491.63","644","213850.67","22161.333984375","23071.599609375"
"2007","Full Time","Male","24089.14","20905.22","5246","12675","16042","27644.45","37486.67","76310.66","23586.52","24591.76","2399","613426","21652.779296875","22244.4453125"
"2007","Not Working","Female","16683.64","14543.23","4899","8073","10869","19698.67","27357.33","51750","16267.24","17100.04","0","362992","15284","15778"
"2007","Not Working","Male","16848.83","14838.38","3454","7726","11027.33","20246","27028","51750","16399.11","17298.55","0","362992","15603.5","16282"
"2007","Part Time","Female","19697.42","17211.44","3432","9499.47","12991.67","23083.6","30946.09","61151.11","19201.05","20193.79","843","276086.66","18152.80078125","18815.333984375"
"2007","Part Time","Male","18377.01","16315.23","1297","8206.09","10790","22222","29395.33","57290","17442.59","19311.43","1735","276086.66","16568","17545.333984375"
"2008","Full Time","Female","24600.33","21735.44","2536","12425","16934","28580.5","39402","73862","24010.28","25190.38","2415","243069.33","22483.333984375","23439.333984375"
"2008","Full Time","Male","25072.22","21278.82","4968","13177.92","16443.2","28080","38881.33","80312","24416.03","25728.41","2082.31","886350.69","21951.111328125","22483.333984375"
"2008","Not Working","Female","17020.34","14644.93","4551","7988.67","10848","20072","27325","53596.67","16454.78","17585.9","0","886350.69","15359","16003"
"2008","Not Working","Male","17494.02","15258.96","3206","8336","10998.67","21120","28023.33","51697","16997.52","17990.52","170","346442","15970.7998046875","16568.666015625"
"2008","Part Time","Female","20084.74","17904.35","3214","9747","13326.67","23816.67","31614","64506.67","19542.84","20626.64","590","351931.34","18638.095703125","19400"
"2008","Part Time","Male","18263.37","16228.97","1211","7932","11391","22074","29396.67","54855.5","17304.03","19222.71","1176","297058.5","17014.5","18449.19921875"
"2009","Full Time","Female","25324.49","22558.77","2424","13227.86","17310","29948","39526.67","68043.34","24547.61","26101.37","3130","452544.66","22976.80078125","24073"
"2009","Full Time","Male","25665.9","21801.36","4590","13352.22","16779","29079.33","40054.77","88941","25056.74","26275.06","3572","624596","22671.666015625","23292"
"2009","Not Working","Female","16732.51","14604.73","4108","8136","10848","19798.67","26948","51874","16352.91","17112.11","0","218082","15231","15868.095703125"
"2009","Not Working","Male","17584.25","15437.22","3009","7850","11077.33","21136","28583","56321.33","17127.63","18040.87","0","251952.67","16130","16758.400390625"
"2009","Part Time","Female","19996.5","17816.92","3056","9730.67","13437","23463.33","30752","61481.2","19508.54","20484.46","360","206622","18715.556640625","19514.400390625"
"2009","Part Time","Male","19347.92","17471.25","1176","8600.67","11797","23404","30895.71","61204.67","18538.64","20157.2","2020","156951.33","17722.666015625","19129"
"2010","Full Time","Female","25659.29","23002.14","2925","12987.33","17548.5","30382.67","39868.67","73384","25081.61","26236.97","2674.44","280380.66","22285.76953125","23283.044921875"
"2010","Full Time","Male","25700.76","22454.34","6330","13379.67","17054.35","30206.67","38726","79768","25276.84","26124.68","1661","664511","20968","21499.19921875"
"2010","Not Working","Female","16905.54","14737.45","5589","8171","10859.33","20290","27899.33","53784.67","16604.76","17206.32","0","194581.11","14222","14668.6669921875"
"2010","Not Working","Male","17790.03","15732.46","3229","8000","11272.5","21658","28800","58356.5","17364.79","18215.27","203","280380.66","15686","16330.6669921875"
"2010","Part Time","Female","20661.07","18460.23","4786","10075.6","13590","24484.4","31879","60897.14","20308.31","21013.83","540","191979.33","17316.12890625","17878.095703125"
"2010","Part Time","Male","19383.52","17641.92","1573","8616.67","11875","24067","30975","57724","18746.6","20020.44","1646.19","142363.33","15558.6669921875","16920"
"2011","Full Time","Female","26261.24","23699.8","3404","13894.67","17950.5","30641","39968","75596.66","25782.44","26740.04","1923.85","194299.33","22828.666015625","23714"
"2011","Full Time","Male","25984.64","22831.25","7240","13500","17193.81","30460","40634.64","76652.5","25594.47","26374.81","892","483833.34","21345.384765625","21901"
"2011","Not Working","Female","17643.42","15141.54","6650","8605.67","11388","21108.8","28558","55684","17338.04","17948.8","0","183608.67","14924","15324.7998046875"
"2011","Not Working","Male","18217.94","16132.18","4044","8445","11675.33","22070","29223.33","55684","17839.49","18596.39","0","317092","16058","16674.5"
"2011","Part Time","Female","21191.31","18930.49","5781","10241.5","14010","24747.33","33742.67","63946","20822.88","21559.74","657.33","483833.34","17769.23046875","18321.5390625"
"2011","Part Time","Male","20238.2","17543.44","1896","8969","11790.5","24522","33154.5","83545.34","19609.06","20867.34","480","144162.08","16539.5","17462.857421875"
"2012","Full Time","Female","26705.8","23927.76","3464","14224","18148.67","31190","41119","81904.4","26181.04","27230.56","3334.67","299819.34","22921.333984375","23741.333984375"
"2012","Full Time","Male","26627.75","22813.76","6979","13550","17165.33","31130.5","41223.33","84284","26110.02","27145.48","240","999041.31","21548.5","22188.095703125"
"2012","Not Working","Female","17763.78","15514.62","6253","8929.33","11738.33","21011","28354","53862","17449.44","18078.12","0","241969.67","15110","15514.5"
"2012","Not Working","Male","18406.64","16175.7","4106","8484","11895.33","21813.33","29467.33","59643","18030.57","18782.71","0","241969.67","16100.6669921875","16649.333984375"
"2012","Part Time","Female","21759","18829.66","5699","10480","14093.91","25593.33","33985","60617.5","21231.84","22286.16","938","999041.31","17883.333984375","18476.875"
"2012","Part Time","Male","20628.05","17253.64","1775","8879","11893.33","24843","33754.67","90939.34","19883.18","21372.92","1369","213834","16480.646484375","17419"
"2013","Full Time","Female","27697.82","25044.36","3321","14758.5","18982.67","32703.5","42406.5","75336","27179.9","28215.74","3514","350802","23593.333984375","24444.4453125"
"2013","Full Time","Male","27791.8","24010.08","6409","14272.78","18213.25","32201.91","43280","85355.16","27315.64","28267.96","2353","737262","22124.666015625","22859.4453125"
"2013","Not Working","Female","18218.39","16075.33","8226","8805","11858.57","21739","29011.33","55616.67","17958.27","18478.51","0","226003.33","15314.34765625","15710"
"2013","Not Working","Male","18714.43","16630","6178","8672","12077.33","22295","30261.33","57952","18425.78","19003.08","0","226003.33","16038","16434.287109375"
"2013","Part Time","Female","22502.74","19371.36","5460","10911.2","14540","26332","35984","75314.45","22018.87","22986.61","900","737262","18300.666015625","18836.060546875"
"2013","Part Time","Male","21877.7","19101.88","1722","9002","13226.67","26280","36204","79535.66","21162.88","22592.52","493","155303.33","17619.5","18834.400390625"
"2014","Full Time","Female","28096.16","25201.6","3517","14591.5","19053.5","33010","43344.67","79106.66","27540.03","28652.29","4060.95","347168","23459","24253.333984375"
"2014","Full Time","Male","28174.81","24418.13","6727","14306.11","18433.89","33010","43316.5","88468.66","27708.76","28640.86","3840","832555","22172.5","22779"
"2014","Not Working","Female","18468.67","16274.14","5863","9014","12020.67","22025.33","29856.67","53879.14","18147.52","18789.82","0","431294.66","15517.3330078125","15984"
"2014","Not Working","Male","19176.81","16707.51","4106","8700","12197.33","22584","31097","63396.79","18732.12","19621.5","0","431294.66","16451","17028.666015625"
"2014","Part Time","Female","22413.59","19286.1","5624","10347","13984","26558.4","35365.6","80237.5","21927.71","22899.47","800","863947.31","18382.609375","18996.25"
