"year","bula_h","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","Mecklenburg-Western Pomerania","Single parent","","","","","","","","","","","","","",""
"1991","North Rhine-Westphalia","(Married) couple without C.","16012.07","14629.49","607","8051.33","10110","19984.67","26312.67","53913.33","15332.67","16691.47","3894","58598","14172.6669921875","15388"
"1991","North Rhine-Westphalia","1-pers.-HH","13261.39","10625.39","273","5725","7453","15474","24829","40785","12029.63","14493.15","1278","130243","10360","12101"
"1991","North Rhine-Westphalia","Couple + C. GT 16 ","15189.73","13834.04","567","9143.2","10651","17446.8","22544","39183.5","14684.95","15694.51","3991.5","47051.5","12643.5","13965.599609375"
"1991","North Rhine-Westphalia","Couple + C. LE 16","14288.24","12235","594","7974.44","9674.78","16007.22","21658.1","75161.67","13722.12","14854.36","3692.78","75161.67","10975.65234375","11921.111328125"
"1991","North Rhine-Westphalia","Couple + C. LE and GT 16","12888.07","10891.92","237","6736.11","7783.1","14275.15","21227.39","48557.83","11937.79","13838.35","3880.36","48557.83","9728.6962890625","10411.0712890625"
"1991","North Rhine-Westphalia","Single parent","12725.37","11649.29","124","5107.69","8144","15466.4","19650","49440","11492.96","13957.78","278.67","49440","9430","12396.25"
"1991","Rhineland-Palatinate,Saarland","(Married) couple without C.","13429.73","13714.67","164","6546.67","8884","17752.67","20125.33","24868","12507.28","14352.18","2238.67","41615.33","12609.3330078125","15441.3330078125"
"1991","Rhineland-Palatinate,Saarland","1-pers.-HH","11191.66","10958.28","69","4984","7677","14429","17982","22961","9948.91","12434.41","849","24167","9710","12554"
"1991","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","14114.27","12786.5","152","9685","10701.71","16594","20017","24262.5","13491.51","14737.03","7742","24262.5","12668.5","14132.5712890625"
"1991","Rhineland-Palatinate,Saarland","Couple + C. LE 16","11900.35","11515.74","144","8077.5","9114.76","13982.78","16927.62","21668.1","11312.31","12488.39","3190.56","21668.1","10412.5","12352.22265625"
"1991","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","11539.43","11738.57","40","3623.6","7625.17","15724","20631.2","20631.2","10070.67","13008.19","3623.6","20631.2","7649.03271484375","12931.142578125"
"1991","Rhineland-Palatinate,Saarland","Single parent","11299.49","11611.33","40","5254.67","6018.67","14932","18628.5","20743.33","9691.1","12907.88","3916.88","20743.33","10194.6669921875","14207.7783203125"
"1991","Saxony","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","Saxony","1-pers.-HH","","","","","","","","","","","","","",""
"1991","Saxony","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","Saxony","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","Saxony","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","Saxony","Single parent","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","1-pers.-HH","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","Single parent","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","(Married) couple without C.","13971.21","12966.43","82","7128","10975.33","16714","21564.67","42952","12473.79","15468.63","4582.67","42952","12170","14922"
"1991","Schleswig-Holstein","1-pers.-HH","12536.96","10418.37","35","4550","7852","15715","22807","45252","9561.25","15512.67","1784","45252","8513","12620"
"1991","Schleswig-Holstein","Couple + C. GT 16 ","14792.72","15786.4","44","5842.5","9181.67","17547.5","22216.5","22226","13193.05","16392.39","5743","22226","13932.5","17447.5"
"1991","Schleswig-Holstein","Couple + C. LE 16","12817.93","11230.27","75","7750","9790.95","15704.76","20773.33","27096.11","11799.69","13836.17","6423.5","27096.11","10156.6669921875","12105.65234375"
"1991","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","Single parent","","","","","","","","","","","","","",""
"1991","Thuringia","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","Thuringia","1-pers.-HH","","","","","","","","","","","","","",""
"1991","Thuringia","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","Thuringia","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","Thuringia","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","Thuringia","Single parent","","","","","","","","","","","","","",""
"1992","Baden-W?rttemberg","(Married) couple without C.","16731.47","15827.33","375","8531.33","12106","20432","24414.67","36775.33","16076.79","17386.15","5416.67","43630.67","15701.3330078125","16534"
"1992","Baden-W?rttemberg","1-pers.-HH","13126.95","12123.99","154","5761","8638","16248","20977","39398","12003.31","14250.59","1797","40408","11513","14036"
"1992","Baden-W?rttemberg","Couple + C. GT 16 ","17472.54","16058.86","416","11082","13267.6","20540.8","26013.43","33797","16955.27","17989.81","6707","33797","14769.6669921875","15593.3330078125"
"1992","Baden-W?rttemberg","Couple + C. LE 16","14107.95","13205.94","410","8542.38","10690.95","16628.33","22553.81","27775.71","13616.13","14599.77","3026.25","36777.14","12147.0830078125","13017.1435546875"
"1992","Baden-W?rttemberg","Couple + C. LE and GT 16","14917.86","13625.03","188","8155.45","10101.79","18072.31","22643.93","39685.2","14104.99","15730.73","3286.79","39685.2","11316","13528.7880859375"
"1992","Baden-W?rttemberg","Single parent","12930.09","12150","99","7190","8739.38","14749.33","18374.21","41640.67","11867.28","13992.9","3882.31","41640.67","11297.6923828125","13752.6669921875"
"1992","Bavaria","(Married) couple without C.","17326.26","15853.27","418","8679.33","11808","21689.33","28082.67","42346","16563.81","18088.71","1431.33","47692","15428","16647.333984375"
"1992","Bavaria","1-pers.-HH","14775.57","12546.74","183","5942","8561","17823","23981","63156","13283.27","16267.87","1465","67779","12018","15319"
"1992","Bavaria","Couple + C. GT 16 ","16140.37","15085.2","353","8796","12744","19554.5","24210","39161.6","15570.11","16710.63","6147","39161.6","14960.5","16123.5"
"1992","Bavaria","Couple + C. LE 16","14341.82","13774.23","376","8943.48","10773.33","16846.96","20524.8","35665.71","13858.93","14824.71","3672.5","35665.71","12775.416015625","13792.857421875"
"1992","Bavaria","Couple + C. LE and GT 16","13136.65","11754.65","145","9648.57","11043.6","13823.91","19712.67","30168.4","12389.73","13883.57","7225.2","30168.4","11436.5390625","12416"
"1992","Bavaria","Single parent","12484.11","10455.33","72","5437.33","7504","16084.67","21412.67","30722","10845.87","14122.35","1623.33","30722","9313.8466796875","13545"
"1992","Berlin","(Married) couple without C.","17148.52","14766.73","142","8204.67","11463.33","20581.33","22990","28846.67","13955.72","20341.32","4499.33","170548.67","13170","16441.333984375"
"1992","Berlin","1-pers.-HH","12738.22","11966.08","95","5362","7521","15382","20805","59765","11092.52","14383.92","874","59765","8667","13216"
"1992","Berlin","Couple + C. GT 16 ","15714.16","17065.56","88","9343.5","9921","20187.5","22717","24412","14570","16858.32","2607.5","24412","11657","14314.5"
"1992","Berlin","Couple + C. LE 16","12873.53","11886.67","160","7437.22","9465","15606.11","17527.22","36931.11","12144.44","13602.62","6113.33","36931.11","11155.5556640625","12036.6669921875"
"1992","Berlin","Couple + C. LE and GT 16","10914.76","10907.83","40","7275.48","8754.35","11596.96","14401.6","16603.04","9935.04","11894.48","6294.8","16603.04","8754.34765625","11178.6962890625"
"1992","Berlin","Single parent","9994.23","9809.07","47","3872.5","4958.5","13518","16456.15","21420","8545.38","11443.08","3191.07","21420","6515.33349609375","9886.923828125"
"1992","Brandenburg","(Married) couple without C.","9947.49","8385.8","148","6318","7006","11814","14966","25959.33","9181","10713.98","3271.33","25959.33","8297.3330078125","9239.3330078125"
"1992","Brandenburg","1-pers.-HH","7071.48","5913.16","50","4386","5107","7442","10028","36300","5758.84","8384.12","3446","36300","5403","6654"
"1992","Brandenburg","Couple + C. GT 16 ","11671.77","11286.4","127","7019.5","9071","14340.5","17912","20289.5","11003.64","12339.9","3699.5","20289.5","10542.5","12572"
"1992","Brandenburg","Couple + C. LE 16","9219.75","8863.2","198","6484.44","7562.78","10410.48","11883.33","19252.38","8818.17","9621.33","4778.4","22297.22","8452.380859375","9144.7626953125"
"1992","Brandenburg","Couple + C. LE and GT 16","8003.07","7874","67","4037.5","6435.71","9852.14","12830","13146","7351.25","8654.89","4037.5","13146","7620","9478.2607421875"
"1992","Brandenburg","Single parent","8104.48","7751.84","38","3928.46","6123.33","10331.5","11550.67","13317.33","7121.62","9087.34","2799.23","13317.33","6520","10250"
"1992","Bremen","(Married) couple without C.","14158.15","12157.6","37","8679.33","9367.33","17980.67","20238","23529.33","12581.01","15735.29","8546","23529.33","11687.3330078125","16883.333984375"
"1992","Bremen","1-pers.-HH","","","","","","","","","","","","","",""
"1992","Bremen","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1992","Bremen","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","Bremen","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Bremen","Single parent","","","","","","","","","","","","","",""
"1992","Hamburg","(Married) couple without C.","19727.25","17685.92","53","10588.67","12804","23156","28372","61220","16761.46","22693.04","5571.33","61220","13863.3330078125","19856.666015625"
"1992","Hamburg","1-pers.-HH","13608.77","13457.78","42","7491","10288","16052","19340","29425","11428.1","15789.44","4331","43243","11315","15927"
"1992","Hamburg","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1992","Hamburg","Couple + C. LE 16","13848.31","13500","31","11102","11919.05","13966.11","20288.1","24323.33","12466.57","15230.05","7111.91","24323.33","11108.8896484375","13553.478515625"
"1992","Hamburg","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Hamburg","Single parent","","","","","","","","","","","","","",""
"1992","Hesse","(Married) couple without C.","17903.89","15376.67","263","7098","10319.33","21690.67","29302.67","59836.67","16404.78","19403","664.67","115850","14061.3330078125","17067.333984375"
"1992","Hesse","1-pers.-HH","12533.86","11559.55","89","5511","7516","17504","21843","26127","11201.5","13866.22","2173","30019","8983","14060"
"1992","Hesse","Couple + C. GT 16 ","18794.49","17966.4","182","11682.8","14068","21698.8","32065","34750.8","17876.02","19712.96","6225","34750.8","15054","18326"
"1992","Hesse","Couple + C. LE 16","13553.33","12226.67","199","7807.83","10133.5","15879.52","23802.86","28016","12881.5","14225.16","5398.89","28016","11613.8896484375","13082.3818359375"
"1992","Hesse","Couple + C. LE and GT 16","14902.48","14464.78","117","10139.6","11726.67","17399.13","19963.93","24231.6","14161.28","15643.68","6274.8","24231.6","11726.6669921875","14212.173828125"
"1992","Hesse","Single parent","13809.23","9331.5","48","4232.67","7294","17676.67","21258.67","75272.66","9721.28","17897.18","2304.67","75272.66","8909.4443359375","14868"
"1992","Lower Saxony","(Married) couple without C.","15592.62","14023.33","265","8460.67","10402","18214","24216.67","43387.33","14473.54","16711.7","5975.33","92274","13697.3330078125","15758"
"1992","Lower Saxony","1-pers.-HH","13606.84","12267.93","115","5731","8952","17734","23285","36750","12459.19","14754.49","1377","36750","11654","14973"
"1992","Lower Saxony","Couple + C. GT 16 ","15987.82","15821.75","228","10101.5","13170","19479.2","21870","24511.5","15375.4","16600.24","5080.5","24511.5","14401","16007"
"1992","Lower Saxony","Couple + C. LE 16","14575.16","12899.71","193","8223.81","10413.81","16201.67","21856.96","35201.3","13618.54","15531.78","4468.89","48768.89","11821.6669921875","13426.6669921875"
"1992","Lower Saxony","Couple + C. LE and GT 16","13403.88","11784.64","60","8720.87","9132.61","13917.58","17427.39","33543.2","11931.89","14875.87","6955.36","33543.2","9300.9091796875","12034.783203125"
"1992","Lower Saxony","Single parent","13555.39","11787.39","39","5775","7669.38","20401.5","24566","26956","11181.57","15929.21","2075.38","26956","9896.6669921875","15635.3330078125"
"1992","Mecklenburg-Western Pomerania","(Married) couple without C.","9517.79","8887.01","90","5797.33","6755.33","12074.67","14119.33","18164","8768.56","10267.02","3567.33","18164","7218.66650390625","10860.6669921875"
"1992","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","","","","","","","","","",""
"1992","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","11015.22","10529.2","104","7705","8316.8","13906.5","16002.8","21120.5","10314.49","11715.95","4945.2","21120.5","9983.599609375","11813.5"
"1992","Mecklenburg-Western Pomerania","Couple + C. LE 16","10132.64","9287.07","126","6763.89","7773.48","11654.76","14602.86","21696.67","9501.16","10764.12","3342.5","23869.57","8986.923828125","9808.0771484375"
"1992","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Mecklenburg-Western Pomerania","Single parent","","","","","","","","","","","","","",""
"1992","North Rhine-Westphalia","(Married) couple without C.","17061.4","14956","617","8680.67","10884","21601.33","28299.33","47274","16412.86","17709.94","4319.33","65653.34","14502.6669921875","16304"
"1992","North Rhine-Westphalia","1-pers.-HH","14638.97","11875.54","278","6355","8794","16116","25054","43542","13288.33","15989.61","153","150568","11362","12541"
"1992","North Rhine-Westphalia","Couple + C. GT 16 ","16241.07","14413.2","536","9672","11598.8","18896.8","23474.5","44370","15707.19","16774.95","6010","46401.5","13461.5","14413.2001953125"
"1992","North Rhine-Westphalia","Couple + C. LE 16","14149.93","12258.1","582","8381.67","9844.76","17387.78","22291.43","41728.57","13685.44","14614.42","3577.78","41728.57","11415","12174.4443359375"
"1992","North Rhine-Westphalia","Couple + C. LE and GT 16","13112.73","11608.77","249","7325.81","9598.61","14961.43","20115","28436.8","12469.02","13756.44","2711.79","28436.8","10508.5712890625","11393.599609375"
"1992","North Rhine-Westphalia","Single parent","12217.98","12630.56","117","5544","8712.31","16163.5","19874","28059.33","11211.13","13224.83","0","28059.33","10028","12908.5"
"1992","Rhineland-Palatinate,Saarland","(Married) couple without C.","14177.21","13713.21","176","7020","9754.67","18090.67","21988","29063.33","13330.46","15023.96","2983.33","31029.33","13134","15132"
"1992","Rhineland-Palatinate,Saarland","1-pers.-HH","11284.9","10352.42","64","5333","7086","14159","17497","25844","9883.08","12686.72","0","25844","9277","13319"
"1992","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","15620.14","13472.5","136","10020","12002","19044.5","26075.2","31587","14736.97","16503.31","5932.4","31587","13221.6669921875","16058"
"1992","Rhineland-Palatinate,Saarland","Couple + C. LE 16","13368.32","11935.71","146","8516.67","10182.78","15953.33","19443.33","27911.11","12618.31","14118.33","4203.89","28767.83","11308.333984375","13520"
"1992","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","11834.01","10695.87","37","5212.9","7466.8","15515.71","20000.86","20000.86","10239.31","13428.71","5212.9","20000.86","8540","11964.34765625"
"1992","Rhineland-Palatinate,Saarland","Single parent","12704.54","13406.27","38","5409.33","8655.38","15249.33","19472","20822","11227.57","14181.51","2294.62","20822","10940","14735.3330078125"
"1992","Saxony","(Married) couple without C.","9655.55","8566","303","5785.33","6722.67","12166.67","14930.67","20804","9207.41","10103.69","2738","27374.67","8319.3330078125","9294"
"1992","Saxony","1-pers.-HH","6743.36","5762.46","88","4111","4904","7655","9716","20301","6082.81","7403.91","2239","20301","5505","6877"
"1992","Saxony","Couple + C. GT 16 ","11738.38","10911.45","187","6404.5","8163","12968.5","18487.6","27189","11073.7","12403.06","4081.5","27189","10577","11588.5"
"1992","Saxony","Couple + C. LE 16","9307.08","8566.44","356","6069.05","7130","10738.89","13444","20380","8956.81","9657.35","2249.52","24896.11","8346.1904296875","8898.888671875"
"1992","Saxony","Couple + C. LE and GT 16","10176.76","9653.2","97","6213.04","8427.6","11583.04","15793.04","17310","9538.09","10815.43","5417.83","17310","8920","10206"
"1992","Saxony","Single parent","8504.16","8337.33","37","5513.85","6770.5","9730.67","11323.33","16369.33","7730.07","9278.25","4718","16369.33","7387.6923828125","9105.384765625"
"1992","Saxony-Anhalt","(Married) couple without C.","8859.95","7952.67","181","5974.67","6758.67","10272","12904.67","18714","8361.16","9358.74","2487.33","24126.67","7402.66650390625","9378.6669921875"
"1992","Saxony-Anhalt","1-pers.-HH","6443.33","6128.34","63","4172","4954","7355","9413","13408","5822.87","7063.79","2375","13976","5358","6697"
"1992","Saxony-Anhalt","Couple + C. GT 16 ","10968.76","10755.6","180","8276","9611.5","12748.8","14294","14920.5","10610.47","11327.05","6284","20370.5","10039.5","11173.5"
"1992","Saxony-Anhalt","Couple + C. LE 16","10370.44","9439.19","223","6883.33","8152.61","11800","14954.45","24503.33","9902.54","10838.34","4880.48","24503.33","9204.4443359375","10077.619140625"
"1992","Saxony-Anhalt","Couple + C. LE and GT 16","9478.44","8995.22","44","5751.3","7227","12005","12646.52","13252.8","8688.51","10268.37","4370","13252.8","7653.60009765625","11111.2001953125"
"1992","Saxony-Anhalt","Single parent","7603.55","7489.83","36","5572.67","6765.22","8158","11244.62","11420.67","6951.2","8255.9","3320","11420.67","7246","8241.5"
"1992","Schleswig-Holstein","(Married) couple without C.","15078.16","13194.82","81","7908.67","9630.67","20020","23493.33","46925.33","13412.75","16743.57","6886.67","46925.33","12268.6669921875","16451.333984375"
"1992","Schleswig-Holstein","1-pers.-HH","12635.6","11162.23","36","5706","6913","17154","19653","54479","9555.06","15716.14","149","54479","8280","14502"
"1992","Schleswig-Holstein","Couple + C. GT 16 ","16757.79","15934","46","9537","11459.5","21502.5","25567.2","29328.5","15013.26","18502.32","7904.5","29328.5","13082","18836"
"1992","Schleswig-Holstein","Couple + C. LE 16","13048.04","11439.05","69","9464.17","10128.57","14438.33","21873.89","23420","12127.84","13968.24","7822.22","23420","10763.75","13216.5224609375"
"1992","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Schleswig-Holstein","Single parent","","","","","","","","","","","","","",""
"1992","Thuringia","(Married) couple without C.","9169.79","8569.33","136","5987.33","6873.33","10906.67","13763.33","23672","8578.75","9760.83","2216","23672","7898.66650390625","9282.6669921875"
"1992","Thuringia","1-pers.-HH","6731.92","5993.69","49","4046","4718","8215","9621","17354","5964.62","7499.22","1841","17354","5372","7638"
"1992","Thuringia","Couple + C. GT 16 ","9808.77","9607","130","6148","8055.2","11750.5","12583.64","17820.4","9299.98","10317.56","4068","17820.4","9491","10119.6669921875"
"1992","Thuringia","Couple + C. LE 16","9314.17","8870.56","218","6727.14","7408.57","10440","12976.19","17712.78","8954.64","9673.7","5067.92","19773.33","8714.5","9180.5556640625"
"1992","Thuringia","Couple + C. LE and GT 16","9331.61","9063.91","66","6576","7866.52","11463.93","12270.87","14902.17","8665.61","9997.61","5085.6","14902.17","7993.04345703125","10112.173828125"
"1992","Thuringia","Single parent","","","","","","","","","","","","","",""
"1993","Baden-W?rttemberg","(Married) couple without C.","18188.26","16379.33","384","8221.33","12538.67","22004.67","31546","44792.67","17441.23","18935.29","2168.67","44792.67","16041.3330078125","17434.666015625"
"1993","Baden-W?rttemberg","1-pers.-HH","14658.8","12187.25","173","5137","9431","16891","23739","111489","13082.06","16235.54","188","111489","11918","14226"
"1993","Baden-W?rttemberg","Couple + C. GT 16 ","17378.36","16328.5","412","10732.5","13699","21526.5","25411.2","33158","16786.82","17969.9","3904.57","33158","15060.400390625","16375"
"1993","Baden-W?rttemberg","Couple + C. LE 16","14153.48","13409.53","382","8922","10755.56","16808.57","21616.67","30012.38","13643.51","14663.45","3788.33","39199.53","12359.130859375","13502.857421875"
"1993","Baden-W?rttemberg","Couple + C. LE and GT 16","15112.46","13946.09","204","9674.76","10975.77","18149.43","20754.78","33322.86","14441.77","15783.15","5612.5","33322.86","12026.0712890625","13448.400390625"
"1993","Baden-W?rttemberg","Single parent","12792.51","12260","89","8342.17","9777.33","15374.67","18238","23106.67","11949.64","13635.38","536.88","23106.67","11603.3330078125","14958"
"1993","Bavaria","(Married) couple without C.","19365.62","17050","406","9784.67","13645.33","24084.67","31128","49651.33","18485.77","20245.47","2953.33","65320.67","16576","17934.666015625"
"1993","Bavaria","1-pers.-HH","14298.14","12418.34","206","6770","8897","18317","23313","38511","13168.21","15428.07","2029","61859","11956","14684"
"1993","Bavaria","Couple + C. GT 16 ","17955.62","16471","336","10015","14066.5","20723","25786.4","42115.5","17195.6","18715.64","6709","52060","15651.599609375","17097.5"
"1993","Bavaria","Couple + C. LE 16","14787.53","14066.67","362","9207.14","10948.5","18031.3","21184.35","29675.56","14254.85","15320.21","4081.67","37308.5","12599.4443359375","14033.8896484375"
"1993","Bavaria","Couple + C. LE and GT 16","14343.77","13159.2","137","9854","11756.07","15740","20161.07","33970.36","13496.23","15191.31","6320","33970.36","12504.6435546875","13716.7861328125"
"1993","Bavaria","Single parent","12786.03","11463.72","71","7019.5","7771.33","16374.67","19128.67","35436","11386.44","14185.62","5893.85","35436","9369.3330078125","13349"
"1993","Berlin","(Married) couple without C.","18328.77","16550.67","136","9905.33","13571.33","23224","24849.33","51404.67","16530.69","20126.85","5344.67","81983.34","14958","18494.666015625"
"1993","Berlin","1-pers.-HH","13142.19","11739.34","94","5279","8143","16363","22290","53238","11421.58","14862.8","570","53238","9180","12364"
"1993","Berlin","Couple + C. GT 16 ","15727.61","15602.13","76","6768.67","10621","21585.5","24188.5","24329","14436.69","17018.53","2761","24329","10621","15685"
"1993","Berlin","Couple + C. LE 16","14012.59","14131.92","165","8682.38","11067.14","15645.56","18322.78","42518.34","13221.21","14803.97","4236.19","42518.34","12840.4765625","14162.857421875"
"1993","Berlin","Couple + C. LE and GT 16","13910.76","13617.83","35","10646.43","12125.65","17242.8","17995.22","19374.35","12606.8","15214.72","6485.36","19374.35","12125.65234375","16344"
"1993","Berlin","Single parent","13028.29","11568.5","48","7173.33","8243.48","16324","24045.33","30247.33","11225.74","14830.84","2271.25","30247.33","8166","11712"
"1993","Brandenburg","(Married) couple without C.","11104.97","9418.02","166","6674","7994","14427.33","17644.67","23008.67","10299.92","11910.02","4147.33","34693.33","9188.6669921875","10527.3330078125"
"1993","Brandenburg","1-pers.-HH","9112.54","8143.19","51","5294","6271","9507","13703","46665","7423.82","10801.26","2570","46665","6751","8702"
"1993","Brandenburg","Couple + C. GT 16 ","13734.69","13015.77","109","8380.4","11531","17046.8","19118","21698","12991.68","14477.7","5788","21698","12521","14815.5"
"1993","Brandenburg","Couple + C. LE 16","11208.46","10464.44","174","8077.83","9338.57","12305","15508.89","23452","10749.82","11667.1","5420.44","23452","10172.7998046875","10838.75"
"1993","Brandenburg","Couple + C. LE and GT 16","10463.39","9610.71","65","8115.36","8956.15","11815.22","14767.2","17820.8","9722.43","11204.35","4857.14","17820.8","9147.599609375","10846.95703125"
"1993","Brandenburg","Single parent","11430.16","11519.5","37","6399.33","7887.5","14062","17023","17023","10173.56","12686.76","2310","17023","9159.4736328125","12648"
"1993","Bremen","(Married) couple without C.","15558.28","15086.93","37","9521.33","12069.33","19753.33","21976","23948","13971.96","17144.6","7437.33","23948","12800.6669921875","17559.333984375"
"1993","Bremen","1-pers.-HH","","","","","","","","","","","","","",""
"1993","Bremen","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","Bremen","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","Bremen","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","Bremen","Single parent","","","","","","","","","","","","","",""
"1993","Hamburg","(Married) couple without C.","20358.5","19452.38","51","11049.33","13304.67","25341.33","27445.33","40440","18092.16","22624.84","5953.33","40440","15576","21855.333984375"
"1993","Hamburg","1-pers.-HH","14713","12752.57","43","8153","10570","17025","24257","35162","12427.52","16998.48","2812","35395","11528","16569"
"1993","Hamburg","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","Hamburg","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","Hamburg","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","Hamburg","Single parent","","","","","","","","","","","","","",""
"1993","Hesse","(Married) couple without C.","18050.43","16856.67","283","8967.33","11962","23330.67","28784","37111.33","17005.38","19095.48","3399.33","71872","15490.6669921875","18470.666015625"
"1993","Hesse","1-pers.-HH","14334.43","11985.84","96","5758","7847","18118","25630","45856","11986.95","16681.91","3579","93832","9857","13615"
"1993","Hesse","Couple + C. GT 16 ","18935.58","17986.4","158","12025","14224","21786","27732.8","35353","17938.27","19932.89","3017","35353","15803","18793.5"
"1993","Hesse","Couple + C. LE 16","17248.06","14426.25","190","8623.81","10958","17417.86","22370.95","122986.12","15491.4","19004.72","4723.33","122986.12","12899.166015625","14426.2490234375"
"1993","Hesse","Couple + C. LE and GT 16","15672.46","14087.5","113","9825.22","12443.94","19198.26","25331.07","28140.4","14682.27","16662.65","6626.67","28140.4","12185.71484375","13214.7998046875"
"1993","Hesse","Single parent","13348.98","11442.9","33","5177.33","7024","18610.67","23031.33","24343.33","11117.28","15580.68","3403.08","24343.33","10239","15103.3330078125"
"1993","Lower Saxony","(Married) couple without C.","15414.55","14572.74","278","8412","10801.33","18981.33","23039.33","35487.33","14670.26","16158.84","2924.67","37479.33","14401.3330078125","16026.6669921875"
"1993","Lower Saxony","1-pers.-HH","13813.09","12019.35","119","5629","8451","18241","24813","31191","12624.5","15001.68","0","31191","11835","14793"
"1993","Lower Saxony","Couple + C. GT 16 ","18453.91","16262","194","10373","13067.5","21230","24485","66037.5","16975.88","19931.94","6224.8","66037.5","14407","17096.333984375"
"1993","Lower Saxony","Couple + C. LE 16","15636.63","13379.41","190","9994.76","11339.23","16699.45","21641.67","51735","14634.64","16638.62","3979.63","51735","12322.3818359375","13761.4287109375"
"1993","Lower Saxony","Couple + C. LE and GT 16","12374.02","10582.17","69","6142.35","8583.04","15643.48","20555.2","32610.8","11187.42","13560.62","4912.12","32610.8","9482.7998046875","11998.3330078125"
"1993","Lower Saxony","Single parent","11908.36","11603.38","42","6226","6847.22","14026","19428","28992","9910.06","13906.66","2580","28992","8401.875","14026"
"1993","Mecklenburg-Western Pomerania","(Married) couple without C.","10788.88","9730.67","96","6253.33","7592.67","14262","17630","18743.33","10031.4","11546.36","5094","18743.33","9107.3330078125","10432"
"1993","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","14213.53","10868.5","88","7847.6","9202.8","14224.4","20191.5","63468.5","12078.7","16348.36","5865.5","63468.5","10790","12932"
"1993","Mecklenburg-Western Pomerania","Couple + C. LE 16","10635.54","10796.09","106","7564.44","9442.17","11990.56","13396.19","17211.11","10171.66","11099.42","6592.86","17211.11","10005.71484375","11146.19140625"
"1993","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","13083.16","13799.21","44","9767.86","12151.6","14331.2","16495.65","16644.4","12334.59","13831.73","8157.86","16644.4","12151.599609375","14145.7900390625"
"1993","Mecklenburg-Western Pomerania","Single parent","","","","","","","","","","","","","",""
"1993","North Rhine-Westphalia","(Married) couple without C.","18261.59","16230.67","623","8878.67","11483.33","22078.67","31795.33","49438","17536.61","18986.57","2045.33","67046","15408","16749.333984375"
"1993","North Rhine-Westphalia","1-pers.-HH","15465.14","13008.89","284","6567","8981","18371","25448","81682","14158.68","16771.6","0","121420","12409","13936"
"1993","North Rhine-Westphalia","Couple + C. GT 16 ","16501.55","15916.5","513","9341","11982.67","19408","25775.6","42936","15968.57","17034.53","4012.5","42936","14182.5","15279"
"1993","North Rhine-Westphalia","Couple + C. LE 16","15177.23","13101.67","581","8127.92","10060.94","17900.56","25545","49831.43","14646.52","15707.94","4117.22","49831.43","12202.22265625","13113.810546875"
"1993","North Rhine-Westphalia","Couple + C. LE and GT 16","14038.13","12358.93","263","7633.06","9661.74","16819.6","20116.4","46825.71","13195.25","14881.01","3706.4","46825.71","10651.7861328125","12103.478515625"
