"year","hgtyp1hh","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","Couple + C. GT 16 ","Rural Area","13311.76","12689","426","8817.33","10557.5","15270.5","18228.8","28578.5","12916.9","13706.62","4442","34643.2","12332","13231.2001953125"
"1988","Couple + C. GT 16 ","Urban Area","13342.97","12764.5","1783","7950","10342","15220","18988.8","31868.8","13115.16","13570.78","1235.5","41312.5","12286.5","12715"
"1988","Couple + C. LE 16","Rural Area","10643.14","9933.66","465","6676.67","7855.24","12512.38","15050","23572.78","10258.09","11028.19","2514.44","34541.91","9180.8330078125","10150"
"1988","Couple + C. LE 16","Urban Area","11662.53","10614.29","1766","6972.78","8390","13397.22","17565","30163.89","11441.4","11883.66","451.67","55441.5","9899","10266.6669921875"
"1988","Couple + C. LE and GT 16","Rural Area","10118.73","9585","238","6204.78","7517","12599.64","14614.29","20277.39","9686.93","10550.53","3280.86","20277.39","9040","10026.400390625"
"1988","Couple + C. LE and GT 16","Urban Area","10781.64","9922.14","853","6382.33","8267.39","12008.8","15458.8","23930","10517.14","11046.14","3356.96","39428","9103.599609375","9683.0771484375"
"1988","Single parent","Rural Area","10198.93","10273.18","121","4219.5","7050.56","13582","14967.27","20133.33","9489.49","10908.37","870","20133.33","9406.111328125","11290.6669921875"
"1988","Single parent","Urban Area","10532.13","9944.88","390","5122","7106","12887.33","17284","25399.5","10032.02","11032.24","236.15","32756.67","9426","10135.599609375"
"1989","(Married) couple without C.","Rural Area","12730.52","11734","428","6378","8256.67","15056","20380.67","37606.67","12154.19","13306.85","1718","42861.33","11854","12875.3330078125"
"1989","(Married) couple without C.","Urban Area","14885.6","13556.87","1837","7392","9924","17684.67","22426","47722.67","14518.77","15252.43","1166","113948","13511.3330078125","14135.3330078125"
"1989","1-pers.-HH","Rural Area","10301.57","9772.86","165","4724","6740","13282","16918","28523","9508.54","11094.6","666","32985","9212","10629"
"1989","1-pers.-HH","Urban Area","11577.02","10469.49","905","5586","7489","13909","18590","32108","11085.04","12069","0","135049","10501","11419"
"1989","Couple + C. GT 16 ","Rural Area","13761.86","13067","432","7970.4","10606","16477.2","19374","23700","13331.94","14191.78","5840","39989.5","12815","13456"
"1989","Couple + C. GT 16 ","Urban Area","13959.01","13576","1715","8489","10661","16052.8","19410","36412.5","13721.79","14196.23","3236","40244.8","12710.400390625","13341.6669921875"
"1989","Couple + C. LE 16","Rural Area","11749.88","10467.91","440","7042.86","8439.13","13267.08","17164.76","27811.5","11201.19","12298.57","3590.95","74005.72","9890.416015625","10600.4765625"
"1989","Couple + C. LE 16","Urban Area","12104.73","10933.81","1705","7200","8702.22","13790.48","18315","36708.57","11846.57","12362.89","1533.89","83511.67","10185.71484375","10636.6669921875"
"1989","Couple + C. LE and GT 16","Rural Area","10922.52","10642.4","196","7104.4","8370.38","12428.67","14831.6","32903.04","10361.46","11483.58","5802.22","32903.04","9800.7998046875","11107.3330078125"
"1989","Couple + C. LE and GT 16","Urban Area","11340.95","10258.44","792","6720.91","8143.91","12842.4","17023.04","37534","11019.21","11662.69","3283.21","47288.57","9034.185546875","9477.87890625"
"1989","Single parent","Rural Area","11811.41","11524.6","103","4207.33","7484.62","16197","19339.33","24929.33","10770.61","12852.21","1226.92","24929.33","10976.6669921875","12490.5"
"1989","Single parent","Urban Area","11109.87","10509.33","371","4656","6881.67","14066.84","18795.5","29052.31","10524.83","11694.91","397","46432.67","9652","10888"
"1990","(Married) couple without C.","Rural Area","13607.19","12213.79","459","6314.67","8534","16386.67","21860.67","39348","12889.63","14324.75","0","80026","12157.3330078125","13735.3330078125"
"1990","(Married) couple without C.","Urban Area","15184.58","13718.45","1852","7575.33","10000.67","18120","23070","44384","14775.83","15593.33","1772.67","147922","13552","14207.3330078125"
"1990","1-pers.-HH","Rural Area","10686.67","10342.42","178","4592","6917","13432","17209","29887","9863.75","11509.59","149","32946","9654","11168"
"1990","1-pers.-HH","Urban Area","12122.64","11160.52","860","5608","7907","14643","19025","30918","11556.09","12689.19","0","148122","11039","11911"
"1990","Couple + C. GT 16 ","Rural Area","13978.4","13451.6","455","8446","10245.5","16521.71","20384.5","36688","13516.24","14440.56","4263","37840","12897.599609375","13918.5"
"1990","Couple + C. GT 16 ","Urban Area","14961.81","14256.4","1609","9153","11291","16956","21172.5","40083.2","14686.02","15237.6","1836.8","51733","13284","13940.5"
"1990","Couple + C. LE 16","Rural Area","11869.2","10321.14","424","7471.91","8503.89","13786.67","17566.25","33697","11456.32","12282.08","3672.38","33697","9901.7392578125","10830.0009765625"
"1990","Couple + C. LE 16","Urban Area","12700.27","11395","1666","7622.86","9144.44","14263.89","18775","37541.66","12408.63","12991.91","3272.22","86246.67","10526.95703125","11013.8896484375"
"1990","Couple + C. LE and GT 16","Rural Area","11386.13","9738.13","157","7335.6","8479.2","13679.57","15628.18","40397.6","10521.96","12250.3","6144.64","40397.6","9274","10315.71484375"
"1990","Couple + C. LE and GT 16","Urban Area","11711.4","10773.48","738","6564.78","8258.67","13562.17","16252.73","36897.86","11361.87","12060.93","3741.74","40168.4","9533.3330078125","10254.7998046875"
"1990","Single parent","Rural Area","10862.45","9889.48","91","4540","6384.5","14038","16127.2","23286","9902.68","11822.22","3646.5","23286","9584.6162109375","12512.30859375"
"1990","Single parent","Urban Area","11866.74","11290.24","373","6023.33","7778.67","14833.5","18238","25619.33","11244.61","12488.87","0","44838.5","10240","11372.6669921875"
"1991","(Married) couple without C.","Rural Area","14303.04","12909.33","444","7128","9311.33","16744.67","24853.33","36154","13642.13","14963.95","3326","52141.33","12879.3330078125","14160.6669921875"
"1991","(Married) couple without C.","Urban Area","16190.5","14788.2","1883","8179.33","10640","20010.67","24732","47249.33","15799.81","16581.19","6.67","119264.66","14773.3330078125","15458"
"1991","1-pers.-HH","Rural Area","11423.39","10412.85","171","4645","7332","15509","17910","26746","10511.03","12335.75","1278","45252","10226","12109"
"1991","1-pers.-HH","Urban Area","13252.14","11616.83","873","5757","8304","16067","22173","39619","12700.61","13803.67","849","130243","11592","12505"
"1991","Couple + C. GT 16 ","Rural Area","14635.5","14405","460","9019","11760.5","17246.8","20172.5","28919.5","14230.51","15040.49","4233.5","30361","14253.2001953125","15211"
"1991","Couple + C. GT 16 ","Urban Area","16131.63","15358.3","1522","9648","11830.5","19171.5","23122","38395","15838.46","16424.8","2761","47051.5","14132.5712890625","14973"
"1991","Couple + C. LE 16","Rural Area","13316.23","11679.13","420","8083.33","9491.67","15496.11","20334.29","27096.11","12678.23","13954.23","4061.67","85482.78","11035.65234375","11706.6669921875"
"1991","Couple + C. LE 16","Urban Area","13723.86","12210.48","1674","8050","9923.33","15633.89","20794.76","38096.19","13445.26","14002.46","199.52","75161.67","11409.4443359375","11918.8896484375"
"1991","Couple + C. LE and GT 16","Rural Area","12208.13","10169.39","176","7878.79","9436.43","14024","18263.57","42076","11407.22","13009.04","3270.8","42076","9822.857421875","10969.2001953125"
"1991","Couple + C. LE and GT 16","Urban Area","13407.45","12299.2","717","7196.06","9608.21","15064.35","20631.2","42258.93","12980.32","13834.58","3623.6","48557.83","10634.8486328125","11554.34765625"
"1991","Single parent","Rural Area","11334.03","9835.61","109","5806","7480","13124.67","19496.67","32449.33","10289.67","12378.39","3916.88","32449.33","9671.3330078125","12876.5"
"1991","Single parent","Urban Area","12907.92","11649.29","375","5673.08","8024.67","15640.67","19650","35518.67","12128.78","13687.06","278.67","77944","10591.5390625","12283.3330078125"
"1992","(Married) couple without C.","Rural Area","12318.17","10667.48","981","6201.33","7489.33","15256","21034","33484.67","11939.17","12697.17","1431.33","40259.33","9746","10706"
"1992","(Married) couple without C.","Urban Area","16514.27","14715.33","2282","7961.33","10690.67","20618","25764.67","45278.67","16117.4","16911.14","664.67","170548.67","14458","15132"
"1992","1-pers.-HH","Rural Area","10114.82","8137.64","349","4673","5761","12946","17497","35086","9468.2","10761.44","149","54479","7209","8196"
"1992","1-pers.-HH","Urban Area","13500.27","11745.12","993","5578","8089","16248","22543","43358","12935.84","14064.7","0","150568","11435","12243"
"1992","Couple + C. GT 16 ","Rural Area","13863.87","13193.5","1002","7939.5","10610","16002.8","21120.5","29328.5","13579.76","14147.98","3699.5","34750.8","11813.5","12415"
"1992","Couple + C. GT 16 ","Urban Area","16698.33","15769.6","1723","9786.4","12073.5","20030","24325.5","39161.6","16417.98","16978.68","2607.5","46401.5","14457.5","15073.599609375"
"1992","Couple + C. LE 16","Rural Area","11751.89","10786.92","1163","6988.12","8603.89","13752.38","18029.13","25350.56","11520.79","11982.99","3342.5","35201.3","9835.5556640625","10252.7783203125"
"1992","Couple + C. LE 16","Urban Area","13648.72","12267.86","2087","7906.67","9744.35","16018.33","21493.33","34451.11","13419.23","13878.21","2249.52","48768.89","11384.7626953125","11852.7783203125"
"1992","Couple + C. LE and GT 16","Rural Area","11159.93","10490.65","380","6571.54","8427.6","12712.8","17215.65","33543.2","10759.82","11560.04","4037.5","33543.2","9648.5712890625","10490.6455078125"
"1992","Couple + C. LE and GT 16","Urban Area","13397.81","11941.14","768","7729.03","9790.31","16145","20000.86","30168.4","13045.07","13750.55","2711.79","39685.2","11029.5654296875","11400"
"1992","Single parent","Rural Area","10803.51","9274.96","195","5397.33","6770.5","12273.5","20401.5","30722","10009.84","11597.18","1702.31","30722","8241.5","9512.6669921875"
"1992","Single parent","Urban Area","12121.98","11063.98","445","5513.85","7756.52","14958","19318.67","28059.33","11477.69","12766.27","0","75272.66","10237.6923828125","11493.8466796875"
"1993","(Married) couple without C.","Rural Area","14118.63","12546.67","1019","7021.33","8598","17093.33","24112","42410.67","13685.29","14551.97","2812","65320.67","10929.3330078125","12434.6669921875"
"1993","(Married) couple without C.","Urban Area","17396","15811.92","2317","8577.33","11428.67","21480.67","27010.67","47584.67","17055.22","17736.78","2045.33","81983.34","15264.6669921875","15973.3330078125"
"1993","1-pers.-HH","Rural Area","11133.12","9410.76","387","5614","6959","13609","18317","31745","10456.78","11809.46","0","66014","8696","9612"
"1993","1-pers.-HH","Urban Area","14286.86","12105.88","1031","5772","8438","17271","24248","47295","13701.3","14872.42","0","121420","11784","12840"
"1993","Couple + C. GT 16 ","Rural Area","15534.57","14259.09","917","9143","11052","18028.5","22425.2","61573.2","15123.97","15945.17","5788","63468.5","13226.5","13588.5"
"1993","Couple + C. GT 16 ","Urban Area","17187.74","15916.5","1679","9511","12618","20856","25786.4","42115.5","16861.27","17514.21","2761","66037.5","14970","15617.5"
"1993","Couple + C. LE 16","Rural Area","12654.37","11672","1128","7845.56","9548.57","14176.67","18961.3","26776.67","12390.66","12918.08","3725","47014","10909.0478515625","11469.5244140625"
"1993","Couple + C. LE 16","Urban Area","14810.19","13412.86","1994","8470.48","10596.11","16986.3","21851.67","39199.53","14517.94","15102.44","3788.33","122986.12","12366.111328125","13093.333984375"
"1993","Couple + C. LE and GT 16","Rural Area","12062.59","11692.52","390","8117.39","9610.71","14147.2","16176","22134.78","11724.66","12400.52","4857.14","23846.09","10846.95703125","11510"
"1993","Couple + C. LE and GT 16","Urban Area","14429.06","13063.93","801","8497.2","10490.33","17199.6","21001.2","44849.6","14033.63","14824.49","3706.4","46825.71","11636.0869140625","12358.9287109375"
"1993","Single parent","Rural Area","10939.25","9862.5","194","5250.67","7019.5","13889.23","17023","35436","10238.17","11640.33","2310","35436","9103.0771484375","10908"
"1993","Single parent","Urban Area","12376.31","11578.68","414","6034","8048.5","16151","19128.67","28992","11849.56","12903.06","536.88","39716.67","10688","11654.6669921875"
"1994","(Married) couple without C.","Rural Area","15505.27","13254.7","1056","7634","9654","18606","26493.33","45475.33","15053.87","15956.67","3070.67","54034","12544.6669921875","13371.3330078125"
"1994","(Married) couple without C.","Urban Area","18140.14","16664.7","2349","9058","11893.33","22279.33","28764","49607.33","17796.57","18483.71","0","89503.34","16020","16775.333984375"
"1994","1-pers.-HH","Rural Area","11948.31","10634.51","393","5968","7755","14154","19289","31991","11290.1","12606.52","86","59938","9824","10977"
"1994","1-pers.-HH","Urban Area","14684.57","12767.81","1022","6252","8696","17830","25158","43923","14097.51","15271.63","0","128759","12553","13343"
"1994","Couple + C. GT 16 ","Rural Area","16465.74","14843.2","877","9637.5","11986","18458.5","23621","37857.5","15965.23","16966.25","3146.5","102068.5","14007","14804.7998046875"
"1994","Couple + C. GT 16 ","Urban Area","17456.39","16549.36","1589","9618.5","12141.2","21002.4","25770.4","40996","17101.94","17810.84","2947.5","71178","15643.5","16443.666015625"
"1994","Couple + C. LE 16","Rural Area","13406.36","12475.07","1058","8395.71","10374.76","15368.33","19680.95","27289.53","13065.74","13746.98","1654.29","65958.5","12015.5556640625","12508.2607421875"
"1994","Couple + C. LE 16","Urban Area","15392.94","13824.29","1969","8890.48","10801.3","18031.67","23690","42196.67","15089.26","15696.62","3306.11","103276.67","12824.2861328125","13332.5"
"1994","Couple + C. LE and GT 16","Rural Area","13400.17","12576.52","411","8106.79","10237.74","15619.6","18467.5","29987.6","12984.89","13815.45","4910.71","35006.4","11315.2001953125","12198.21484375"
"1994","Couple + C. LE and GT 16","Urban Area","14721.06","13600.18","771","9226.52","11308","16665.2","20798.7","35889.6","14363.06","15079.06","4160","39805.36","12302.6923828125","13211.0712890625"
"1994","Single parent","Rural Area","11835.13","11109.39","181","6397.5","9016.11","14284.62","18236.67","25410.67","11124.62","12545.64","2100","25410.67","10758.5","12420"
"1994","Single parent","Urban Area","14049.6","12310.59","399","6470.95","9052.67","17022","23736","40310.67","13333.82","14765.38","0","52103.75","11489","12754"
"1995","(Married) couple without C.","Rural Area","16143.69","14093.33","1097","8378.67","10532","19300","26361.33","43603.33","15718.7","16568.68","136.67","48804.67","13609.3330078125","14378"
"1995","(Married) couple without C.","Urban Area","18160.6","16248.45","2430","9198.67","11962","21672.67","29234","47732.67","17794.19","18527.01","1145.33","109342.66","15632.6669921875","16390.666015625"
"1995","1-pers.-HH","Rural Area","11955.33","10530.28","401","6139","7927","13889","19517","35600","11344.77","12565.89","1090","50673","10050","11185"
"1995","1-pers.-HH","Urban Area","14693.73","12793.49","1059","6354","8879","17853","25087","45130","14160.81","15226.65","0","125661","12425","13455"
"1995","Couple + C. GT 16 ","Rural Area","16496.65","15119.95","914","9003","12073","19263.5","25075.6","53883.5","16055.24","16938.06","4710","74048","14548.5","15002.5"
"1995","Couple + C. GT 16 ","Urban Area","17696.58","16395","1593","10033.5","12913.5","20843.5","25210","43242.4","17348.58","18044.58","3374.5","67761.5","15444.5","16206.5"
"1995","Couple + C. LE 16","Rural Area","13412.56","12442.69","1106","7745.42","9610.74","15486.54","19798.89","30681.11","13020.36","13804.76","2297.78","87886.25","11661.154296875","12442.7783203125"
"1995","Couple + C. LE 16","Urban Area","15237.36","13601.67","2052","8033.04","10533.33","17937.78","24457.83","40706.11","14929.29","15545.43","0","118529.45","12645.416015625","13030.953125"
"1995","Couple + C. LE and GT 16","Rural Area","13364.96","13282.61","453","7407.5","9980.71","15626.8","19363","33614.8","12933.72","13796.2","1702.17","33614.8","11597.2001953125","12867.5"
"1995","Couple + C. LE and GT 16","Urban Area","14159.67","13209.13","797","8375","10384.35","16768.26","21666.54","32089","13798.15","14521.19","3667.67","45010.77","11786.7998046875","12543.9287109375"
"1995","Single parent","Rural Area","12281.7","12050.12","195","5831","8374.62","16538.67","19584","25536.92","11551","13012.4","241","25536.92","9967.3330078125","12314"
"1995","Single parent","Urban Area","12854.18","11519.33","421","5646.88","8442.61","16298.67","22562.5","35110","12232.57","13475.79","344.62","36150.5","10970.5","12124.5"
"1996","(Married) couple without C.","Rural Area","15942.66","14201.33","1142","8620.67","10817.33","18446","25981.33","44575.33","15518.55","16366.77","1592.67","85119.34","13909.3330078125","14694"
"1996","(Married) couple without C.","Urban Area","18683.99","16706.67","2429","9647.33","12601.33","22191.33","29644.67","51066","18292.63","19075.35","0","174217.33","16040.6669921875","16899.333984375"
"1996","1-pers.-HH","Rural Area","12152.56","11100","423","5843","8461","14061","19014","38109","11545.94","12759.18","0","55444","10587","11629"
"1996","1-pers.-HH","Urban Area","15349.82","13222.54","1066","6928","9252","18240","25200","49665","14715.23","15984.41","0","193088","12820","13782"
"1996","Couple + C. GT 16 ","Rural Area","17514.65","16069.6","859","10116.5","13105","19995.5","24182","47426.5","16963.12","18066.18","1371","118062.5","15173.75","15964.5"
"1996","Couple + C. GT 16 ","Urban Area","17949.14","16734.5","1518","10297","13021.5","21626.5","26892.5","40024.5","17602.26","18296.02","3374.5","50974.8","15518.3330078125","16375.599609375"
"1996","Couple + C. LE 16","Rural Area","13799.52","12766.43","1017","8925.71","10502","15794.5","20243.91","31214.45","13481.5","14117.54","2467.22","43157.62","12200.4765625","12790"
"1996","Couple + C. LE 16","Urban Area","15567.8","14084.54","1992","8729.05","11003.33","18212","23192.86","43086.19","15274.75","15860.85","2833.89","86679.45","12937.1435546875","13416.5224609375"
"1996","Couple + C. LE and GT 16","Rural Area","13733.48","13380.4","485","8694.4","10667.6","15934.4","19875.22","28288","13298.12","14168.84","814.41","36464.79","11777.3916015625","12665.3330078125"
"1996","Couple + C. LE and GT 16","Urban Area","14098.14","13163.12","769","8174.29","10464","17100.4","21408","29570.87","13734.05","14462.23","4191.21","38418.93","11840","12945"
"1996","Single parent","Rural Area","13082.71","12864","207","6443","9087.33","16675.5","20561.67","24477.5","12383.23","13782.19","2547.14","36016.16","10883.478515625","12438.8896484375"
"1996","Single parent","Urban Area","12750.73","11828","447","5577.5","7572","16169.33","21537.78","32409.33","12163.94","13337.52","943.85","38351","11158.6669921875","12786.154296875"
"1997","(Married) couple without C.","Rural Area","16755.24","14584.46","1168","8854.67","11680","19242","26380.67","51670","16287.39","17223.09","1281.33","97731.34","14368.6669921875","15096"
"1997","(Married) couple without C.","Urban Area","18895.24","17119.33","2449","9914.67","12702","23165.33","29889.33","50005.33","18561.82","19228.66","258.67","68714.66","16584","17386.666015625"
"1997","1-pers.-HH","Rural Area","12317.5","11688.75","412","5766","8425","14775","19839","36725","11707.12","12927.88","211","58588","11345","12130"
"1997","1-pers.-HH","Urban Area","15391.58","13122.04","1050","6807","9281","18790","25373","47689","14838.31","15944.85","0","110923","12798","13702"
"1997","Couple + C. GT 16 ","Rural Area","17201.09","16490.8","876","9483","12954","19593.2","24751.6","38844.5","16713.47","17688.71","4216","96119.5","15604","16146.5"
"1997","Couple + C. GT 16 ","Urban Area","17888.8","16765.6","1504","10708.67","13124.4","21204","26828","42960","17559.47","18218.13","3988","49867","15780.400390625","16315.6669921875"
"1997","Couple + C. LE 16","Rural Area","14175.61","13140","960","9114.44","10648.08","15563.33","20346.11","35668.89","13821.48","14529.74","3136.67","49800.83","12797.7783203125","13378.333984375"
"1997","Couple + C. LE 16","Urban Area","16211.39","14535.87","1888","9401.43","11507.14","18649.45","24315.56","41510.48","15891.49","16531.29","681.67","96508.89","13515.2177734375","14014.9990234375"
"1997","Couple + C. LE and GT 16","Rural Area","14252.24","13066.43","463","9264.4","10425.65","17091.3","19788.8","40340.36","13808.62","14695.86","4911.6","40340.36","12072","12719.599609375"
"1997","Couple + C. LE and GT 16","Urban Area","14104.23","13132.8","750","8182","10900.79","16323.2","19977.86","42156.43","13721.93","14486.53","4003.64","42475.2","12654.3330078125","13140.7998046875"
"1997","Single parent","Rural Area","12746.89","12218.87","212","6597.22","8978.67","15250","19802.67","24401.2","12075.78","13418","2130","30130","11485.3330078125","12839.3330078125"
"1997","Single parent","Urban Area","12859.99","12354.67","426","5046.11","8622","15818.5","20821","33134.67","12238.13","13481.85","622.67","46633.08","11943.3330078125","13036.6669921875"
"1998","(Married) couple without C.","Rural Area","16783.74","15238","1375","9276.67","11695.33","19654","26486","40728.67","16403.68","17163.8","340.67","82283.34","14790.6669921875","15444"
"1998","(Married) couple without C.","Urban Area","19327.64","17466.4","2813","10166.67","13126","23416.67","31222.67","49979.33","19007.67","19647.61","3044.67","90368","16932.666015625","17713.333984375"
"1998","1-pers.-HH","Rural Area","12019.17","11363.67","491","5814","7855","14515","19443","33091","11486.6","12551.74","0","60723","11215","11987"
"1998","1-pers.-HH","Urban Area","15343.19","13786.25","1274","6776","9743","18912","25564","43887","14837.47","15848.91","0","126770","13201","14151"
"1998","Couple + C. GT 16 ","Rural Area","16980.88","15726","944","10303.6","12869","20285.6","24428.4","39117.2","16562.62","17399.14","5610.5","67273","15360.400390625","16043.5"
"1998","Couple + C. GT 16 ","Urban Area","17983.34","17041.2","1626","10894.5","13583","21138","26629.5","38164","17652.18","18314.5","2840.5","50770.8","16115.5","16782"
"1998","Couple + C. LE 16","Rural Area","14714.47","13272.79","1074","9456.19","11127.78","16516.67","22083.33","37868.34","14381.18","15047.76","1988.89","54145.83","12826.6669921875","13341.6669921875"
"1998","Couple + C. LE 16","Urban Area","16450.8","14155.22","2039","9157.62","11479","18742.5","24939.05","50575.24","16105.64","16795.96","3140.56","131763.81","13627.7783203125","14089.4443359375"
