"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1997","inadequately","Urban Area","11679.08","11334.88","390","5777","8098.67","14525.2","18180","28557.22","11187.72","12170.44","622.67","31038.67","11588.6962890625","12361.6669921875"
"1997","middle vocational","Rural Area","14831.67","13502.5","2375","8531.25","10855","17412","21851.33","41124","14589.15","15074.19","427","96119.5","13362.7783203125","13796"
"1997","middle vocational","Urban Area","16467.38","15086.53","4140","8879.33","11673","19701","25370","42960","16253.16","16681.6","143","110923","14737.5","15194"
"1997","vocational + Abi","Rural Area","16124.06","14927.17","114","8843.5","11861","17982","24643","38906.67","14991.68","17256.44","3136.67","38906.67","14292","16867.5"
"1997","vocational + Abi","Urban Area","16473.71","15054.4","344","6876","11662","20591.25","25806","40428","15733.3","17214.12","3231","45809.33","14398","16140.4765625"
"1998","general elemantary","Rural Area","12390.75","11866.5","769","6843.5","9068","15162","18548","28059.33","12017.01","12764.49","972","61954","12020","12728.400390625"
"1998","general elemantary","Urban Area","13709.58","12900.59","1792","7548","9842","16464","20858.8","31842","13430.84","13988.32","0","67745.34","12630","13096"
"1998","higher education","Rural Area","19216.66","17043.06","712","10600","13645","23008.33","31926","43806.67","18624.48","19808.84","3518.67","82283.34","15887","17148"
"1998","higher education","Urban Area","22950.8","21091.89","1267","11478","15797.24","27401.5","36203","60535.24","22403.13","23498.47","1638","110450","19710.666015625","20927.14453125"
"1998","higher vocational","Rural Area","16300.62","14617.7","299","10938.57","12797.33","18791.67","23678.89","38994.67","15611.13","16990.11","2328","43992.18","14515","15980"
"1998","higher vocational","Urban Area","18824.27","16798.31","529","10198.57","13051.11","21669.33","28153","50770.8","18010.57","19637.97","4334","131763.81","15807.5","17220"
"1998","in school","Rural Area","15054.27","13873.29","115","7595.2","11005.36","17736.96","22393.87","42016.07","13922.8","16185.74","4549.7","42016.07","12767.2001953125","14479.2001953125"
"1998","in school","Urban Area","15013.9","13581.9","219","6578.7","9990.67","19169.64","24589","31571.2","14119.21","15908.59","229","46278.5","12504.5","14372.609375"
"1998","inadequately","Rural Area","11549.09","10324.59","77","6554.29","9378","14315.36","17935.5","24794.8","10510.29","12587.89","4195","28589.2","10015.71484375","12151.2001953125"
"1998","inadequately","Urban Area","12199.44","11520","371","6218.67","8613.33","14600.67","19085.6","29390.67","11664.12","12734.76","2779","39788","11140.4345703125","12377"
"1998","middle vocational","Rural Area","14730.84","13430.78","2607","8334.67","10768","17632.5","22223.33","38338","14502.69","14958.99","0","67273","13331","13763.8896484375"
"1998","middle vocational","Urban Area","16639.49","15145.01","4451","8965.5","11886.67","19892.67","25564","43213.33","16421","16857.98","0","131763.81","14822.3818359375","15208.6669921875"
"1998","vocational + Abi","Rural Area","16175.31","16535.15","119","9631.67","12510.38","18664.67","22395","37846","15117.35","17233.27","3698","37846","14975.3330078125","17455.5"
"1998","vocational + Abi","Urban Area","17427.88","16339.12","393","8061.11","11940","21458.33","27110.48","43821.33","16655.77","18199.99","1841","56421.43","15126.7744140625","16703.888671875"
"1999","general elemantary","Rural Area","12771.81","11923.73","745","6620","9302","14946.67","19894","27754","12379.77","13163.85","341","39668.67","12095.3330078125","12964"
"1999","general elemantary","Urban Area","14218.93","12971.71","1716","7682.78","10202.5","17380","21990","32793.33","13924.57","14513.29","102","77801.34","12778","13290.6669921875"
"1999","higher education","Rural Area","19738.74","17537.22","704","11399.33","13918","23198.1","31362.67","46088","19123.48","20354","4902.8","121408","16783.333984375","17749.525390625"
"1999","higher education","Urban Area","23675.26","21646.92","1267","11755.26","15988.7","28774.67","37660","65600","23087.08","24263.44","246","106502","20048","21126"
"1999","higher vocational","Rural Area","16040.52","14538.91","306","10784.4","12455","18970","24603.33","41517.33","15312.92","16768.12","4986.25","49606","14739.4453125","15880"
"1999","higher vocational","Urban Area","19504.27","17904.63","517","10948","13934","22367.33","29918.5","53770.67","18731.16","20277.38","5372","122128.66","16906.95703125","18123"
"1999","in school","Rural Area","14631.62","12110.49","108","7934","9638.67","18636.5","25715.6","41198.57","13401.76","15861.48","5358.67","41198.57","11890","13489.2001953125"
"1999","in school","Urban Area","16534.95","14360.33","213","8798.93","11395.6","20929.29","27982","35661","15564.47","17505.43","2721.2","40907.67","13427.2001953125","14963"
"1999","inadequately","Rural Area","12156.83","12154.83","70","6779.03","10190.95","14067.2","16202","28806.8","11112.71","13200.95","3646.67","28806.8","10524","12798.572265625"
"1999","inadequately","Urban Area","12297.72","11365.58","358","6280.95","8595","15566.45","19805","25183.33","11790.85","12804.59","2721.2","37209.16","11295.599609375","12418"
"1999","middle vocational","Rural Area","15336.88","14026.3","2604","8746","11194.44","17851.11","23518","39828","15078.07","15595.69","596","121408","13753.599609375","14256.6669921875"
"1999","middle vocational","Urban Area","17121.75","15603.97","4364","9314","12016","20699","26347.6","44640.67","16896.7","17346.8","108","122128.66","15061.3330078125","15577.3330078125"
"1999","vocational + Abi","Rural Area","16358.14","16171.55","118","7089","12583.33","19548.67","25312","38766","15239.17","17477.11","3320","38766","15558.6962890625","18021.3046875"
"1999","vocational + Abi","Urban Area","18703.59","17265.8","392","8942.67","12652","22266","31641.33","48105","17870.44","19536.74","1308","56482","16513.333984375","17672.380859375"
"2000","general elemantary","Rural Area","12794.4","11828.33","1153","6950","9558.33","15194","19400","30381.2","12454.8","13134","0","82265.34","11903","12705.5"
"2000","general elemantary","Urban Area","14013","12882.91","2426","7310","10000.67","16754","20848","38610","13735.78","14290.22","0","116188.66","12708.5712890625","13173.3330078125"
"2000","higher education","Rural Area","21037.71","18743.25","1188","11417","14524","24885","32128","62405.33","20423.65","21651.77","852","157194.5","17947.599609375","19074.400390625"
"2000","higher education","Urban Area","24480.75","22074.6","2652","12110","16552.67","29717.5","38954","69307","24012.12","24949.38","13","158300","21332.916015625","22219.048828125"
"2000","higher vocational","Rural Area","17108.97","15430","684","10044.76","12635.5","20380.67","25888.1","41689.53","16577.17","17640.77","1516","65829","15264.5","15998.400390625"
"2000","higher vocational","Urban Area","19379.81","17759.51","1210","10970","13941.33","22537","30046","51794.67","18911.85","19847.77","540","66358","17018","17966.154296875"
"2000","in school","Rural Area","14609.94","13168.46","174","7506","10244","17566.33","22316.8","39986.79","13620.1","15599.78","511","46537","12785.357421875","15009"
"2000","in school","Urban Area","16821.88","15099.36","324","8907.83","11724","20310.32","27498","43699.2","15970.08","17673.68","0","60136.8","14157.2001953125","15547.5"
"2000","inadequately","Rural Area","10480.47","9733.12","79","4870","7396","12798.75","16059","30529.2","9436.46","11524.48","3579.33","30529.2","8353.3330078125","11278.0771484375"
"2000","inadequately","Urban Area","11803.82","11434.39","327","6130","8042","14879","17902.5","24752.33","11267.18","12340.46","0","35818.8","10865.5556640625","12251.3330078125"
"2000","middle vocational","Rural Area","15692.08","14312.22","4772","8943.2","11336","18393.67","23867.33","42083.5","15483.92","15900.24","0","157194.5","14214","14512"
"2000","middle vocational","Urban Area","17331.48","15763.62","8106","9202.67","12181.43","20495.33","26500.83","47686.67","17137.99","17524.97","0","222456","15574","15902.6669921875"
"2000","vocational + Abi","Rural Area","17215.95","16109.11","252","8830","12014","20700.67","25609.33","45816","16368.2","18063.7","258","45816","15552","16956.25"
"2000","vocational + Abi","Urban Area","18681.79","17020","878","8748.57","12568","22911.43","29395","55225","18008.09","19355.49","1020","146879.33","16210","17299.19921875"
"2001","general elemantary","Rural Area","13083.74","12232","996","7229","9487.33","15987.39","19972.33","28360","12721.96","13445.52","741","72014","12217","12995.3330078125"
"2001","general elemantary","Urban Area","14162.13","13365.56","2126","7158.46","10012.67","16920.67","21564","35576.67","13889.05","14435.21","7.22","89866.5","13316","13764.6435546875"
"2001","higher education","Rural Area","21198.42","19151.21","1102","12017.33","14801","25412","32816","48599.33","20624.78","21772.06","3285","146777.5","18522","19486"
"2001","higher education","Urban Area","24739.37","22506.67","2466","11943.89","16774","30314","38942","69466.2","24277.42","25201.32","829.33","174416","21982.666015625","22923"
"2001","higher vocational","Rural Area","17787.5","16152.05","599","10406","13057.78","21063.5","25447.62","46654","17201.97","18373.03","2882.67","72014","15570.7998046875","16655.333984375"
"2001","higher vocational","Urban Area","19849.7","18411.42","1083","11245.65","14457","23309","30162.67","48040.67","19366.84","20332.56","1090.67","68468.5","17491","18512.77734375"
"2001","in school","Rural Area","15451.13","13980.72","193","8657.33","11340.71","18071.5","22757.5","37544","14518.97","16383.29","0","48279.6","13688.5","15486"
"2001","in school","Urban Area","17257.59","15378.12","358","9177","12185.5","20530.4","29878","46780.5","16398.24","18116.94","1918.89","51168","14611.599609375","16494.5"
"2001","inadequately","Rural Area","9818.94","9392.43","66","5885.56","6802","12048.33","13374","20304.4","8850.68","10787.2","3936.67","21442.8","8429.5","11220"
"2001","inadequately","Urban Area","12385.22","11670.35","246","6720","8601.94","15228","18465.67","26234.4","11724.17","13046.27","2926","36091.6","11450.4765625","13080"
"2001","middle vocational","Rural Area","16147.23","14971.69","4314","9274","11910.67","19060","23664.67","39404","15937.49","16356.97","1559","146777.5","14773","15160.357421875"
"2001","middle vocational","Urban Area","17836.74","16177.54","7340","9374","12423.81","20930","27128.67","50912","17623.5","18049.98","0","212321","16044","16405.19921875"
"2001","vocational + Abi","Rural Area","17850.76","17620.39","236","9336.67","12530","22631.33","26234","36716.67","16987.63","18713.89","3681","46137.62","16216.19140625","18126.66796875"
"2001","vocational + Abi","Urban Area","19380.12","17340.85","843","8916.67","12954.67","23944","32140","49439.33","18649.89","20110.35","2649","174416","16774.400390625","17898.26171875"
"2002","general elemantary","Rural Area","13220.32","12454.09","946","7004","9444","15744.8","20131.43","33434.67","12746.73","13693.91","472","75644.8","12672.6669921875","13348.21484375"
"2002","general elemantary","Urban Area","14149.05","13019.71","1978","7194.74","9872","17031.33","21587","38294","13794.15","14503.95","1400","130258","13556.6669921875","14094"
"2002","higher education","Rural Area","22108.09","19793.74","1308","11824","15115","26213.5","35355.33","59274.67","21431.21","22784.97","23","127834","20923.333984375","22162.80078125"
"2002","higher education","Urban Area","26873.73","22828.64","3266","12193.33","16874","31782.86","44055","90739.5","26113.2","27634.26","0","308295.34","26575.19921875","27574"
"2002","higher vocational","Rural Area","17877.9","16328.33","617","10314.5","12726.67","20321.3","26684","48164.5","17040.26","18715.54","3588.67","110736.66","16469.23046875","17809.333984375"
"2002","higher vocational","Urban Area","20000.24","18448.87","1133","10740.77","14294.67","23934.67","30208.67","49819.33","19238.98","20761.5","1872","289262.66","18790.5","20258"
"2002","in school","Rural Area","15072.9","13582.01","187","8150.56","10586.33","17361.6","22505.5","37348.7","13886.73","16259.07","1168","53583","15077.3916015625","17228.5"
"2002","in school","Urban Area","16646.56","14861.02","430","8662.33","11810.71","19815","27147.78","43159","15759.87","17533.25","1645","69206.66","16112","17830.80078125"
"2002","inadequately","Rural Area","10430.15","9796.66","62","5220.67","6928","14090.67","15685.83","20708","9247.02","11613.28","3000","22907.33","7266.66650390625","11175.3330078125"
"2002","inadequately","Urban Area","11865.07","11650.19","223","5889.44","8086.54","14492","18511.33","24084.67","11077.09","12653.05","1246.67","48568.67","11613.3330078125","13270.6669921875"
"2002","middle vocational","Rural Area","16496.5","15024","4218","9045","11703.33","19394.67","24896.67","43947","16225.81","16767.19","0","152559","15305.2001953125","15728.7998046875"
"2002","middle vocational","Urban Area","18073.13","16276","7436","9358","12612.22","21192","27815","53158","17783.9","18362.36","0","387826.66","16905.384765625","17388"
"2002","vocational + Abi","Rural Area","18231.41","16919.31","269","9282.67","12329.44","22424.67","28672","46047.33","16887.04","19575.78","82","112639.34","16969.525390625","19494.783203125"
"2002","vocational + Abi","Urban Area","19581.98","16971.08","911","8090.36","12133.33","23668","31484","61108.34","18174.79","20989.17","918","387826.66","18830.666015625","20793"
"2003","general elemantary","Rural Area","13846.2","12806.53","894","7660.67","9931.33","16332","21950.67","33254.67","13382","14310.4","1976.67","66264.4","12936.7861328125","13858.4619140625"
"2003","general elemantary","Urban Area","14526.99","13369.7","1873","7412.67","9957.2","17602","22446.67","39246.67","14164.46","14889.52","0","106911","13706.6669921875","14336.400390625"
"2003","higher education","Rural Area","23224.8","20999.53","1256","11647","15830","27419.5","36411","66264.4","22501.69","23947.91","3066.88","144566","21670.666015625","23182"
"2003","higher education","Urban Area","27273.14","23530.5","3113","13060.33","17624.67","31936.67","44699","93152","26587.97","27958.31","839","286685","27034","28180"
"2003","higher vocational","Rural Area","18261.9","16822.77","605","10372.67","13083.33","22221.67","27509.33","42793.33","17368.33","19155.47","2000","144566","16889.333984375","18372.28515625"
"2003","higher vocational","Urban Area","20983.93","19510.41","1089","11061","14752","24619.05","32998.67","55186","20338.69","21629.17","1857","137598","19824.80078125","20941.333984375"
"2003","in school","Rural Area","15935.52","14643.58","194","8508","10862.14","18785","25657.33","41286.5","14739.58","17131.46","696","47504","14786.7998046875","17866.521484375"
"2003","in school","Urban Area","18475.96","16652.96","424","9568","11791.5","22112","30676","48963.91","17465.77","19486.15","2532","79602.4","18127.9296875","20294.400390625"
"2003","inadequately","Rural Area","10694.54","10217.05","61","4852.17","7021","13601","18065","24940","9076.88","12312.2","3668","42116","8407.3330078125","11749.3330078125"
"2003","inadequately","Urban Area","11926.64","11230.09","210","5646.4","7481.33","15337","19350.67","26042.67","11105.09","12748.19","1184.62","46613.5","11310","13326"
"2003","middle vocational","Rural Area","17073.67","15553.84","4000","9346.67","12162","20263","25915.33","49720.67","16809.35","17337.99","975","144566","15778","16240.6669921875"
"2003","middle vocational","Urban Area","18425.47","16624.67","7177","9290","12720","21890","28234","52497.6","18124.15","18726.79","0","403917.34","17326","17783.333984375"
"2003","vocational + Abi","Rural Area","18210.24","17309.71","268","9576.67","12722.22","22265.5","27141.33","50864.67","17156.3","19264.18","5150","66264.4","17293.333984375","20196"
"2003","vocational + Abi","Urban Area","20463.71","18377.89","896","8855.33","13683.85","24630.56","32031","65954","19091.8","21835.62","1725","403917.34","19322.666015625","20802"
"2004","general elemantary","Rural Area","13986.41","13139.44","846","7679.33","9965.33","16737","21378.26","32496","13512.63","14460.19","86","59026","13208.6669921875","14204.6669921875"
"2004","general elemantary","Urban Area","14234.48","13343.1","1756","7262.78","10092.14","17231","22038.89","39125.33","13865.76","14603.2","0","83170","13608","14202"
"2004","higher education","Rural Area","24167.97","20836.49","1247","11766.8","15683.33","27374","34826.67","63816","21926.8","26409.14","4635","1364491.38","21802","23326"
"2004","higher education","Urban Area","27153.71","23738.87","3064","12482","17461.33","31717.33","42930","84264.66","26219.81","28087.61","207","880481","26699.130859375","27679.19921875"
"2004","higher vocational","Rural Area","21080.07","17321.84","590","10958.57","13764","22069.33","28055.24","41618","16393.04","25767.1","1622","1364491.38","17064.287109375","18330.4765625"
"2004","higher vocational","Urban Area","20351.26","18955.76","1058","11171.54","14890","24133","30408.67","50034","19723.06","20979.46","154","110517.34","19553.888671875","20930.953125"
"2004","in school","Rural Area","15649.22","14067.33","194","9516","11776.67","17775.5","23727.5","40488.4","14476.8","16821.64","5447","60403.2","14460","16974.400390625"
"2004","in school","Urban Area","17883.37","16186.8","445","9054.19","11999.6","21026","28257.5","51784.79","16797.11","18969.63","3983.93","114816","17627.5","19321.333984375"
"2004","inadequately","Rural Area","10767.62","10395.58","60","6624","7958.18","14001","14681","21139","9662.09","11873.15","3668","24198","9308","12626.5"
"2004","inadequately","Urban Area","12764.04","11343.47","196","6073.33","8272","16219.6","20907","42401.07","11800.66","13727.42","1421.54","45055","11076.6669921875","12964.400390625"
"2004","middle vocational","Rural Area","16727.74","15533.33","3912","9082","11890","20219.33","25374","41612.67","16463.95","16991.53","934","143250","15847.5","16315.76953125"
"2004","middle vocational","Urban Area","18279.56","16546.86","6934","9260","12703.33","21758","28276","51963.33","17979.98","18579.14","0","347141.34","17347.333984375","17785"
"2004","vocational + Abi","Rural Area","18214.43","16853.29","268","8446.67","12978","22521.67","27877.33","54139.33","17121.53","19307.33","4249","56112.67","16794.666015625","19388.333984375"
"2004","vocational + Abi","Urban Area","20593.79","18355.05","899","9591.25","13244.67","24177.22","33284","61738","19389.42","21798.16","70","347141.34","19751.66796875","20867"
"2005","general elemantary","Rural Area","13751.45","13028.95","766","7094","9791.33","16787.33","21848.5","32472.5","13285.24","14217.66","820","56800.67","13065.6669921875","13944"
"2005","general elemantary","Urban Area","14632.27","13245.12","1650","7696.15","10064.67","17779.6","22539","40351.33","14230.76","15033.78","385","103671","13707.3330078125","14451.3330078125"
"2005","higher education","Rural Area","24738.72","20550.83","1202","12066.67","15687.33","29308","37003.89","64466","21965.37","27512.07","4800","1659708","22045.71484375","23607.392578125"
"2005","higher education","Urban Area","27842.86","24858.75","2978","12250","17654","33263.33","44567","82500","27025.88","28659.84","0","626611","27573","28830"
"2005","higher vocational","Rural Area","22518.59","18086.66","562","11844.62","13875","22517","29083.5","41329","16738.4","28298.78","0","1659708","17622.666015625","19112.666015625"
"2005","higher vocational","Urban Area","21445.33","19693.59","1006","10955","15438.89","25571","33086.19","51691.33","20675.84","22214.82","1570","189426","20276","21577.333984375"
"2005","in school","Rural Area","15273.31","14118.99","200","8148.67","10119.5","18492.8","24594","37939.64","13995.69","16550.93","666.67","57730","14317.5","16438"
"2005","in school","Urban Area","17747.48","15536.33","451","8897.33","11560.5","21189.2","29040.87","46473.16","16562.04","18932.92","2526","145301.5","17124.400390625","19490"
"2005","inadequately","Rural Area","11620.29","11833.94","58","6816.29","7897.14","13552","16486.67","21356.5","10239.89","13000.69","4087.33","34092.5","8495","12323"
"2005","inadequately","Urban Area","12238.36","10551.08","188","6683.33","7852.94","15671.33","20929.33","25495","11306.37","13170.35","2299","54417.33","9948.79296875","12243.333984375"
"2005","middle vocational","Rural Area","17194.48","15843.89","3731","9248","12224.67","20543","26414.67","43292.67","16923.15","17465.81","23","125394.66","16040.953125","16605.216796875"
"2005","middle vocational","Urban Area","18600.6","17016.01","6577","9557.14","12800","22148.57","28869.33","51894","18261.08","18940.12","0","466162","17594.287109375","18013.5"
"2005","vocational + Abi","Rural Area","18072.07","16785.84","265","8215","12644","22455","29536","42254.4","16977.78","19166.36","1257","54708","17394.76171875","19714.666015625"
"2005","vocational + Abi","Urban Area","20631.45","18178.21","872","9703","13814.67","24789.33","33817.33","54043.2","19268.59","21994.31","0","466162","19144.4453125","20730.666015625"
"2006","general elemantary","Rural Area","14046.67","12656.72","874","6514","9518.67","16606.8","22057.5","40409.2","13558.91","14534.43","1377","86208.5","12864.783203125","13674"
"2006","general elemantary","Urban Area","14725.47","13380.5","1684","7808.93","10134.33","17521","23093","37067.33","14297.78","15153.16","728","175299","13670","14283"
"2006","higher education","Rural Area","25142.77","20890.31","1318","12012","15734.5","29084.67","37737.33","86208.5","24015.12","26270.42","4142","587142.69","21802","23375"
"2006","higher education","Urban Area","29105.47","25067.42","3272","12676.67","17956.19","34470.67","47595.33","107426.66","28229.77","29981.17","1010.67","593626","27573.333984375","28766"
"2006","higher vocational","Rural Area","21106.83","18508.92","613","11332","14146.67","23324","29685","53394.67","18974.93","23238.73","4191","587142.69","18081.599609375","19466.666015625"
"2006","higher vocational","Urban Area","21982.77","19889.15","1046","11237.33","14865.33","26530.56","33482","60642.67","21227.67","22737.87","2504","175299","20258.666015625","21638.666015625"
"2006","in school","Rural Area","16400.71","14885.4","207","7760","11641.43","19889","25004","46587.2","15246.25","17555.17","2702","57337.33","15012.400390625","17231"
"2006","in school","Urban Area","18270.76","15908.78","432","8782.12","10740.71","21875","28679","55164.4","16900.7","19640.82","2831","124819.5","17976.80078125","20494"
"2006","inadequately","Rural Area","12331.64","11286.65","65","6186.61","8949","16577.5","19145.56","22048.08","10983.57","13679.71","4683.33","36019.5","9290.6669921875","11920.953125"
"2006","inadequately","Urban Area","11709.53","9576.58","178","6440","7921.33","14665.5","18963","28149","10591.35","12827.71","2663.33","58991.5","9353.3330078125","11982.6669921875"
"2006","middle vocational","Rural Area","17132.64","15666.25","4068","8720","11939","20534.67","26768.5","46587.2","16859.78","17405.5","0","135221.5","15849.5","16374"
"2006","middle vocational","Urban Area","18815.13","16852.67","7076","9026.67","12460","22279.5","28941.33","56756","18437.42","19192.84","0","593626","17450","17924.666015625"
"2006","vocational + Abi","Rural Area","20163.56","17788","294","9201.6","12813.33","23438","29910.48","86208.5","19086.89","21240.23","3813","86208.5","17556.666015625","19779.5"
"2006","vocational + Abi","Urban Area","21401.21","18152.14","926","9965","14470.67","25011.33","34847.33","70235.6","20122.01","22680.41","761","436398","19283.19921875","21154.166015625"
"2007","general elemantary","Rural Area","14382.43","13200.94","772","7385","9834.5","17468","22347","37488","13826.1","14938.76","1836","120145.2","13123","14245.3330078125"
"2007","general elemantary","Urban Area","14979.38","13693.11","1507","7702.86","10301.33","18020.67","23380.67","37312","14535.9","15422.86","28","119252","14046.6669921875","14651.599609375"
"2007","higher education","Rural Area","24656.48","21326.86","1262","12362.67","16096.36","29290","41254.67","72200.66","23884.98","25427.98","4150","150136","21637.08203125","23302.666015625"
"2007","higher education","Urban Area","29509.59","25651.2","3140","12939.44","18673","34531.11","47158","100083.34","28628.01","30391.17","0","613426","27738.572265625","29196"
"2007","higher vocational","Rural Area","20874.66","18973.73","581","11312","14564.62","24027.33","31199.5","64687.5","19890.61","21858.71","2692","120145.2","17948.666015625","19588.80078125"
"2007","higher vocational","Urban Area","21720.01","19414.95","958","11242","14603.33","26367.5","34776","60474","20970.04","22469.98","2734","119252","19998","21549.333984375"
"2007","in school","Rural Area","15975.55","14970.49","210","6465.5","11115.6","19165.2","26397.5","48641.2","14690.63","17260.47","1991","68405.66","15206.5","17517.666015625"
"2007","in school","Urban Area","17491.89","15407.86","419","8720","11696.5","21486","26661","51683.2","16156.56","18827.22","4","124519.6","17418.6953125","19618.400390625"
"2007","inadequately","Rural Area","12456.26","12065.56","66","4560","8806.67","15208.1","22254.4","28256","11095.52","13817","4007.33","28256","9172","12629"
"2007","inadequately","Urban Area","12751.07","11906.1","153","6048","8565","15752","18699.6","34223","11531.11","13971.03","2600","59063","11076.6669921875","13328"
"2007","middle vocational","Rural Area","17615.97","16310","3816","9038.5","12346.67","21731","27146.67","47932","17331.52","17900.42","920","120145.2","16302","16746.5"
"2007","middle vocational","Urban Area","19206.85","17058.12","6569","9462","12860.67","22549.13","29620.67","58354","18840.06","19573.64","0","362992","17758","18236"
"2007","vocational + Abi","Rural Area","19092.72","17711.15","290","9932.22","13134.8","23322.78","29114.67","51750","18133.61","20051.83","4168","51805.2","17232.666015625","19845"
"2007","vocational + Abi","Urban Area","21615.73","19110.46","885","9608.89","14502.22","25018","34942.78","64918.8","20330.87","22900.59","81","362992","19557.599609375","21097.19921875"
"2008","general elemantary","Rural Area","14779.81","13714.5","705","7321","9788","18122.86","23244","44248.67","14244.15","15315.47","2018","70441.2","13624","14514"
"2008","general elemantary","Urban Area","15410.65","13866.59","1386","8214","10812","18211.67","22648","45247.78","14938.01","15883.29","40","121046.67","13922","14669.3330078125"
"2008","higher education","Rural Area","26139.09","22044.16","1206","12280","15466.67","29884.57","41598","71220.66","24531.62","27746.56","170","886350.69","22533","24177.779296875"
"2008","higher education","Urban Area","30456.62","26402.95","3002","12944","18883.5","35935.33","47866.67","107417.2","29486.71","31426.53","1176","785072","28001.333984375","29600.001953125"
"2008","higher vocational","Rural Area","23346.05","19356.86","533","11565.33","15084","25128.8","31220.56","58280","19870.41","26821.69","4152","886350.69","18212","19949.333984375"
"2008","higher vocational","Urban Area","22181.84","20112.54","889","11304","14776.11","26651.33","34309","53312.67","21355.94","23007.74","4672.22","154027","20747","22100.416015625"
"2008","in school","Rural Area","16986.04","15397.15","183","8240","11588.1","21169.6","27074.8","40860","15481.72","18490.36","1848","98566","15306","17528.400390625"
"2008","in school","Urban Area","18495.57","15866.79","371","9444","12052.67","22353.5","30566","50105.2","17174.71","19816.43","4588.57","161348.5","17900.80078125","20445.5"
"2008","inadequately","Rural Area","13669.64","13349.73","51","7232","9708","17517.33","22353.5","25128.8","12131.77","15207.51","4098","31365","10236.7861328125","14267"
"2008","inadequately","Urban Area","12592.46","10905.93","136","6621","8582","14681","19755.33","41780","11604.22","13580.7","2959","41780","10195.71484375","12648"
"2008","middle vocational","Rural Area","18095.92","16669.36","3597","9082","12495.33","22257.33","27486","55028.89","17795.79","18396.05","0","133308","16448.888671875","17028.888671875"
"2008","middle vocational","Urban Area","19666.66","17729.03","6190","9737.22","13328.5","23290.5","30063.33","58524","19299.24","20034.08","553","351931.34","18263.462890625","18761.599609375"
"2008","vocational + Abi","Rural Area","19185.29","18445","274","11048.33","13412.22","23904","29220.56","34686.5","18170.89","20199.69","1000","86226.5","18300","20311.333984375"
"2008","vocational + Abi","Urban Area","22041.58","18896.67","826","9542","14591.43","26182.67","35835.33","72759.34","20666.82","23416.34","1466","346442","20250","21818"
"2009","general elemantary","Rural Area","14915.85","13584.12","618","7692","10178","17810","23541.11","40048","14295.56","15536.14","0","99662.66","13738","14682.6669921875"
"2009","general elemantary","Urban Area","15315.32","13901.8","1236","8365","10654.17","17833.5","22564","43498.4","14744.8","15885.84","0","181931.59","14019.3330078125","14798.7998046875"
"2009","higher education","Rural Area","26457.63","22099.83","1197","12952","16075.83","31047.5","44009.33","78940","25367.73","27547.53","1282","452544.66","23002","24961"
"2009","higher education","Urban Area","30921.64","26699.98","2852","13688.1","19280","36003.33","48701","121670.8","29961.21","31882.07","50","624596","28625","30026.400390625"
"2009","higher vocational","Rural Area","21125.92","19693.24","517","11993.33","15017.14","25840.5","34206.67","53018","20204.7","22047.14","3236.67","133222.67","18456.923828125","20300"
"2009","higher vocational","Urban Area","22887.4","20689.63","821","10953.89","15162","27118.1","35994","57016","22009.99","23764.81","5076","178615","20947.333984375","22393.5"
"2009","in school","Rural Area","17010.59","15806.6","144","7120.8","12266","21496","28936.4","40280.33","15180.19","18840.99","3431","99662.66","15817.599609375","18337.826171875"
"2009","in school","Urban Area","19311.06","16646.02","363","10154","11753.24","22642.4","30602.8","57839.5","17809.02","20813.1","2869.6","138905","18243.87109375","21280.556640625"
"2009","inadequately","Rural Area","12630.78","13074.93","43","4178.67","8602","16114.4","17727.6","20821.33","10880.23","14381.33","4128","32442.31","8602","12652.3818359375"
"2009","inadequately","Urban Area","13086.92","11249.33","126","6718.67","9064","15076","22977.33","41825","12005.07","14168.77","4328","41825","10154","12421.3330078125"
"2009","middle vocational","Rural Area","18602.21","17023.33","3432","9434.67","12991","22421.33","28343.33","46414.77","18183.83","19020.59","0","452544.66","16666.666015625","17215"
"2009","middle vocational","Urban Area","19480.45","17632.38","5680","9620.67","13155.33","23327.22","30547","56214","19149.99","19810.91","154","375331.34","18452","19040.666015625"
"2009","vocational + Abi","Rural Area","20510.56","19237.35","257","10886.67","14812.86","23954","29533.33","74794","19408.5","21612.62","1800","74794","18345.666015625","20767.22265625"
"2009","vocational + Abi","Urban Area","23213.07","21027.84","746","10877.33","15820","28249.58","37112.38","77652","22105.57","24320.57","1868","218082","21758","23163"
"2010","general elemantary","Rural Area","15212.34","14008.74","826","7516.67","10074","18657","22576.67","50842.4","14675.38","15749.3","917","105822.34","12573","13375"
"2010","general elemantary","Urban Area","15227.7","13975.03","1710","7901.33","10511.52","18598","24116.5","39919.33","14865.76","15589.64","540","85856.67","12692","13240"
"2010","higher education","Rural Area","25919.19","22779.12","1457","12412.67","17266.5","30834.67","43920.67","74096.66","25231.43","26606.95","0","105822.34","22250.5","23514.6171875"
"2010","higher education","Urban Area","30841.35","27173.6","3929","13582.38","19468","35964","48728","110498.89","30133.93","31548.77","0","664511","27058.462890625","28225.556640625"
"2010","higher vocational","Rural Area","21160.65","19570.59","625","12262","15196.67","25322","30382.67","58407","20434.21","21887.09","4212","59996.67","18181.111328125","19715.333984375"
