"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","Not Employed","higher vocational","10924.01","10119.99","169","5747.62","7608","12699.57","16554","26076","10172.75","11675.27","3706","45308","9327.3330078125","11104"
"1985","Not Employed","in school","10744.81","9871.46","180","5619.57","7876","13650.8","16200.65","24546","10106.08","11383.54","2692.67","26939.57","9109.6669921875","10370.400390625"
"1985","Not Employed","inadequately","6752.36","6514.63","342","3509.52","4776.52","8016.67","10952.67","13670","6484.82","7019.9","0","15155.2","6317.6923828125","6931.66650390625"
"1985","Not Employed","middle vocational","9828.42","8986.27","1725","5156.4","6889.13","11610","14888","30092.67","9572.5","10084.34","0","79317.78","8680.5","9111.3330078125"
"1985","Not Employed","vocational + Abi","10210.01","9314.01","79","4908","6986.11","12612","17179","23665","9101.74","11318.28","75","23665","8043.478515625","10752.10546875"
"1986","Employed","general elemantary","10654.75","10076.96","1543","6158.67","7968","12908.4","15234","21986.67","10448.13","10861.37","1848.5","86342","9681","10037.0830078125"
"1986","Employed","higher education","16346.81","15086.37","607","8948","11494","19560.67","24990","38685.83","15725.31","16968.31","2641","123372","14304.2861328125","15422"
"1986","Employed","higher vocational","13444.01","12729.33","418","8041.6","9925.6","15892.4","20193","31569","12912.83","13975.19","2390","48518","12222.22265625","13159.5"
"1986","Employed","in school","","","","","","","","","","","","","",""
"1986","Employed","inadequately","9777.55","9674.3","466","5677.5","7282.4","11941.67","14005.2","17794","9487.93","10067.17","393","24068.8","9469","10023.947265625"
"1986","Employed","middle vocational","12146.29","11497.78","3378","7091.15","8999.13","14355.5","17430","26430.67","11973","12319.58","1644","123372","11103.3330078125","11441.5"
"1986","Employed","vocational + Abi","12706.97","11880.43","205","6346.67","9165","15845.6","20291.33","30640","11975.28","13438.66","2523","32806.67","10040","11831.4287109375"
"1986","Not Employed","general elemantary","8729.79","7942.51","1381","4720.67","6146","10307","13286.19","23324","8481.08","8978.5","0","86342","7763.33349609375","8135.5556640625"
"1986","Not Employed","higher education","13206.45","13009.03","144","4975","8322","18260","21504.67","28142","12182.26","14230.64","0","33157.5","11442","13362.857421875"
"1986","Not Employed","higher vocational","10388.16","10306.05","165","5057.14","7540","12633","16507","21342.67","9748.02","11028.3","1226.67","22808","9408","11299.3330078125"
"1986","Not Employed","in school","10560.89","10001.07","183","5916.09","8007.6","12239.5","16502.8","23324","9932.08","11189.7","0","30236.8","8940","10265"
"1986","Not Employed","inadequately","6952.01","6679.32","324","3448.15","4736.54","8461.33","10883","15258.8","6646.97","7257.05","72","22692.4","6777.826171875","7400"
"1986","Not Employed","middle vocational","9718","8898.79","1637","5227","6811.33","11592.78","14838.67","26109","9487.34","9948.66","0","48771","8717.619140625","9267"
"1986","Not Employed","vocational + Abi","10484.84","9791.36","73","5011","7421.5","12529","16237","24643.33","9114.68","11855","72","39649.33","7778","10071.3330078125"
"1987","Employed","general elemantary","11327.43","10761.14","1542","6481.33","8314.67","13427.33","16360","25660","11092.15","11562.71","1219","72272.66","10188.7998046875","10767.5"
"1987","Employed","higher education","17211.24","15537.97","601","9408","12313.48","20462","26453","41860","16574.79","17847.69","2535","80892.66","14763.8896484375","16204.5"
"1987","Employed","higher vocational","14149.65","13211.95","407","8408","10303","16927","20652","33318.67","13617.43","14681.87","3260","37572.67","12593","13598.7998046875"
"1987","Employed","in school","","","","","","","","","","","","","",""
"1987","Employed","inadequately","10019.9","9695.22","471","6150.95","7574.5","12268","14406","18256","9704.41","10335.39","825","28400","9502.0830078125","10513.75"
"1987","Employed","middle vocational","12706.55","11994.67","3389","7666.11","9442.4","14922.38","18124","29500.8","12535.93","12877.17","1379","87875","11617.5","11991"
"1987","Employed","vocational + Abi","13148.96","12358.25","206","6345","8987","15796.67","21200.67","33056","12310.99","13986.93","2415","41171.33","10512","12613.8896484375"
"1987","Not Employed","general elemantary","9041.45","8280.94","1315","5131.5","6418","10963.33","13860","20734","8820.36","9262.54","0","49928","8106.6669921875","8638"
"1987","Not Employed","higher education","14221","13627.2","143","5779","9235.33","17858","21751","43562","13019.41","15422.59","236.15","53436","12897","14742.22265625"
"1987","Not Employed","higher vocational","10874.22","10384.83","162","6212.38","8250","12766","16277.33","23624","10191.49","11556.95","1201","29912.67","9649.0478515625","11265"
"1987","Not Employed","in school","11119.94","10819.44","179","5816.5","8498.29","13136.5","16681.5","24682","10452.3","11787.58","2306","31148.8","9490.4345703125","10986"
"1987","Not Employed","inadequately","7766.63","7282.89","291","4128.89","5646.19","9047.27","11978","17748","7418.04","8115.22","1314.64","21753.5","7295.88232421875","7906.82958984375"
"1987","Not Employed","middle vocational","10191.65","9244.09","1599","5599.33","7094","12124.76","16068","26525","9940.61","10442.69","0","61574","9125.5","9499.3330078125"
"1987","Not Employed","vocational + Abi","10909.77","10217.95","72","5235","8281.2","11803.33","16748","27958.67","9524.93","12294.61","922","43118.67","9136.400390625","11120.7998046875"
"1988","Employed","general elemantary","11592.64","11003.27","1527","6738","8649.2","13965.2","17117.33","24190.67","11381.07","11804.21","1235.5","40537.6","10392.5","10862.7998046875"
"1988","Employed","higher education","17875.17","16320.71","572","10178","12988.4","21673","26664","52073.33","17231.26","18519.08","744","64705.33","15458.7998046875","16781.90625"
"1988","Employed","higher vocational","14806.65","13454.71","390","8390","10607.22","17422.4","22377.33","39930.44","14140.75","15472.55","3345","83425","12895.5556640625","14075.2177734375"
"1988","Employed","in school","","","","","","","","","","","","","",""
"1988","Employed","inadequately","10446.02","10388.69","402","5553.33","7532.38","12882.5","15150","18964","10051.21","10840.83","1235.5","40395","10140","10828"
"1988","Employed","middle vocational","13124.15","12228.15","3250","7854.78","9822.5","15399.52","19000","30840.67","12945.88","13302.42","1841","101558.66","11809.5654296875","12190"
"1988","Employed","vocational + Abi","14859.65","13696.13","200","8146.19","10298.67","17119","22676.4","37542","13909.47","15809.83","3755","64705.33","11551","14036"
"1988","Not Employed","general elemantary","9201.9","8391.42","1213","5050","6551","11052.29","14160","23404.67","8976.36","9427.44","451.67","35201","8322.857421875","8799.3330078125"
"1988","Not Employed","higher education","14753.65","13937.21","130","4761","8992","17967.33","22830","55441.5","13029.35","16477.95","0","83248","12222.3818359375","14544"
"1988","Not Employed","higher vocational","11186.43","10330.54","151","6248.67","8082.67","13547","17797","24664.67","10438.8","11934.06","3508","28194","9568","11133.3330078125"
"1988","Not Employed","in school","10921.49","10332.11","155","6206","8440","12988.4","15768","31868.8","10206.84","11636.14","3280.86","31868.8","9496.4287109375","10835.65234375"
"1988","Not Employed","inadequately","7694.66","7226.28","300","3997","5566.11","9343","11618","19362.8","7353.78","8035.54","1930","21664","7228.125","8027.857421875"
"1988","Not Employed","middle vocational","10582.72","9817.91","1507","5838.48","7422","12757.33","16191","29897","10318.82","10846.62","0","58397","9627.5","10068.5"
"1988","Not Employed","vocational + Abi","10785.22","10060.26","71","4908","8346.11","12733.33","15260.67","32894","9346.62","12223.82","498","34557.33","8889","11284.6669921875"
"1989","Employed","general elemantary","11985.48","11547.88","1441","6917.14","9010","14675","17534.4","23958","11773.06","12197.9","1308","39989.5","10777.3076171875","11302"
"1989","Employed","higher education","19965.25","17893.31","574","10671.67","13548","22938","30488.75","67805.34","19073.09","20857.41","4284","135049","16332","17970.416015625"
"1989","Employed","higher vocational","15519.31","14220.36","374","8803.33","11688.67","17814","22784.5","38150.48","14878.43","16160.19","2147.22","44367.39","13545.71484375","14920.435546875"
"1989","Employed","in school","","","","","","","","","","","","","",""
"1989","Employed","inadequately","11142.5","10761.41","372","6917.33","8426.25","13636.67","16096","19040","10787.8","11497.2","666","23223.81","10359.599609375","11120"
"1989","Employed","middle vocational","13807.14","12762.6","3183","8293.91","10333.81","16054","19438","37534","13602.49","14011.79","727","113948","12411.25","12710.400390625"
"1989","Employed","vocational + Abi","15220.42","14180.3","212","8335.5","10956","17535","22880.5","40244.8","14399.13","16041.71","3338.75","47722.67","13201.5","14470"
"1989","Not Employed","general elemantary","9517.65","8783.28","1148","5280","6856","11426","14401.6","21461","9273.47","9761.83","507","47288.57","8599.3330078125","9155.3330078125"
"1989","Not Employed","higher education","15005.17","13582.9","125","5159","8637","19144","21939","39127","13061.88","16948.46","3106","113948","12527.3330078125","15136"
"1989","Not Employed","higher vocational","11449.32","10760.44","142","6418.67","8244.29","13773","18449.2","26385","10649.24","12249.4","4048.67","26504","9817","11552.6669921875"
"1989","Not Employed","in school","12403.07","11146.06","156","6776","8403","14218.5","17342","39127","11415.73","13390.41","3344","39989.5","9596.400390625","11236.5"
"1989","Not Employed","inadequately","8118.16","7381.79","288","4295","5684","9995.15","12938.53","20661.5","7751.06","8485.26","2850","22784.5","7542.12109375","8587"
"1989","Not Employed","middle vocational","11251.39","10349.19","1455","5964","7781.61","13482","17350","32108","10965.86","11536.92","0","60280.5","10185.3330078125","10741"
"1989","Not Employed","vocational + Abi","11764.11","10948.36","78","3759","8091.74","13558","16918","46432.67","9960.47","13567.75","2361.11","53694","9052.3818359375","11564"
"1990","Employed","general elemantary","12171.85","11781.26","1399","6920.87","9094.67","14726.67","17563.33","23518","11947.01","12396.69","1508","42324","11108","11731"
"1990","Employed","higher education","19703.41","17443.77","568","10696","13916","23193","29170","72879.5","18800.05","20606.77","1875","148122","16669.4453125","18234.287109375"
"1990","Employed","higher vocational","16774.2","15218.47","376","9581.43","12002","19056","24176","44447","15757.62","17790.78","4602","147922","14162","15842"
"1990","Employed","in school","","","","","","","","","","","","","",""
"1990","Employed","inadequately","11309.17","10927.28","368","6837.2","8707","13285","16300.5","20856","10930.59","11687.75","3155.5","27036.07","10407.3330078125","11302.30859375"
"1990","Employed","middle vocational","14375.58","13339.6","3135","8505","10607.62","16664","20716","34775","14141.71","14609.45","693","147922","12822.400390625","13252"
"1990","Employed","vocational + Abi","15730.62","14764.9","210","8799.57","11139.44","18624","23818.67","44447","14779.56","16681.68","2894","56782.67","12909","15098"
"1990","Not Employed","general elemantary","9595.14","8848.18","1089","5470","6957.33","11633.48","14529.17","23593.33","9350.77","9839.51","0","35389.33","8715.3330078125","9415"
"1990","Not Employed","higher education","16404.04","15330.46","133","7638","10970","20056","25194","43927","14925.75","17882.33","10","72879.5","12932.3818359375","16626"
"1990","Not Employed","higher vocational","11616.43","11123.21","138","6314.67","8129.38","14318","17545.2","28109.33","10722.94","12509.92","1094.38","33258","10168","12244"
"1990","Not Employed","in school","12597.9","11473.64","147","6386.41","8613.67","15056.4","19116.4","43927","11629.35","13566.45","2509","43927","10077.2001953125","11429.130859375"
"1990","Not Employed","inadequately","7807.26","7634.71","271","3672.38","5836.92","9629.7","12733.33","16808","7415","8199.52","0","19834","7784","8366.7998046875"
"1990","Not Employed","middle vocational","11925.01","10701.33","1426","6362","8206","14019","17885","36897.86","11581.65","12268.37","10","123478","10357","10946.6669921875"
"1990","Not Employed","vocational + Abi","11583.68","11497.99","85","5135","8635.33","14489.33","17335","33258","10260.67","12906.69","24","44384","9306.7861328125","12450.3330078125"
"1991","Employed","general elemantary","13129.57","12521.95","1374","7480","9822.86","16120","19140","27662","12860.61","13398.53","1457","62306.67","12036","12545.599609375"
"1991","Employed","higher education","21236.13","19286.93","580","11011","14774","24732","33044","75161.67","20360.87","22111.39","3363","119264.66","17982","19971.78515625"
"1991","Employed","higher vocational","17874.92","16502.11","380","10268.57","12984","20773.33","25094","43291.33","17007.91","18741.93","4758.1","119264.66","15320.4765625","17056.5"
"1991","Employed","in school","","","","","","","","","","","","","",""
"1991","Employed","inadequately","12070.98","11487.04","367","7661.67","9395.71","14524","17160","24224.5","11683.31","12458.65","4115.33","24932.08","10943.333984375","11960"
"1991","Employed","middle vocational","15554.32","14410","3132","9239","11443.57","18219.33","22662","39183.5","15325.5","15783.14","1784","130243","13883.333984375","14299.3330078125"
"1991","Employed","vocational + Abi","16177.32","14833.33","232","9143","10678.67","19882","26010.67","35789.2","15239.87","17114.77","4640","61871.33","13174","16247.5"
"1991","Not Employed","general elemantary","10338.91","9505.26","1047","5743","7217.33","12246.67","15729.33","24222.67","10053.34","10624.48","199.52","48557.83","9394","9966.5390625"
"1991","Not Employed","higher education","16422.44","15792.02","141","7372","11748.67","20684","25859","40785","15200.51","17644.37","6.67","47051.5","13779.3330078125","16558"
"1991","Not Employed","higher vocational","12741.96","11336.22","140","6758","8726","15814.67","21010","29890","11696.85","13787.07","3283","42303.33","10400","12481.3330078125"
"1991","Not Employed","in school","14323.16","11946.51","132","6920.67","9707.2","16750","23019.6","47051.5","13159.37","15486.95","3880.36","47051.5","10923.9130859375","12620"
"1991","Not Employed","inadequately","8771.41","8008.39","259","4115.33","6111","11057.78","14510.5","19838","8318.24","9224.58","2056","25788.33","8024.66650390625","9168"
"1991","Not Employed","middle vocational","12446.3","11355.63","1423","6590.67","8600.95","15141","19258","35789.2","12125.32","12767.28","278.67","85482.78","11213","11745.71484375"
"1991","Not Employed","vocational + Abi","13323.79","12563.05","75","7148","9320","15546","18564","44906.67","11551.59","15095.99","199.52","44906.67","10356.19140625","13205"
"1992","Employed","general elemantary","13416.91","12844.44","1525","7481.07","9814.4","16149.13","19982.8","29404","13158.11","13675.71","763","45703.33","11934","12601.3330078125"
"1992","Employed","higher education","18669.55","16566.35","1387","8828.33","11571","23210","30119","59765","18189.38","19149.72","1623.33","115850","13426.6669921875","14110.6669921875"
"1992","Employed","higher vocational","16847.73","15255.24","599","9046","11323.81","20804","24752.17","45815","16198.99","17496.47","5618.33","115850","13443.333984375","14972"
"1992","Employed","in school","","","","","","","","","","","","","",""
"1992","Employed","inadequately","12454.99","12375.31","358","7182.58","9184","14426.4","17817.33","24771.5","12003.9","12906.08","874","35984.67","12100.625","13082"
"1992","Employed","middle vocational","14768.35","13621.28","4799","7822.22","10269.05","17892","22215.33","35696.67","14571.63","14965.07","1418","170548.67","12300","12717.3916015625"
"1992","Employed","vocational + Abi","16136.79","15599.77","286","7889.44","11362","20392","24028.67","38205.33","15370.29","16903.29","1293","48768.89","13533","15455"
"1992","Not Employed","general elemantary","10482.04","9470.39","1284","5464.67","7172.67","12730","15996.5","27180.67","10222.67","10741.41","0","46401.5","9397.3330078125","9982.6669921875"
"1992","Not Employed","higher education","14671.58","13363.53","273","6287.33","7759.33","19667","25219","38773","13797.49","15545.67","1841","44370","9189.4443359375","11763.3330078125"
"1992","Not Employed","higher vocational","12372.89","11302.36","171","6129.05","8072.67","14859.5","21689","32210.67","11451.76","13294.02","1431.33","33198.67","9821.951171875","11954.4443359375"
"1992","Not Employed","in school","14354.62","12151","158","7039.2","9751.74","19312","24431","44370","13326.47","15382.77","3191.07","44370","10669.5","12151"
"1992","Not Employed","inadequately","9263.37","8310.44","275","4608","6613","11670.67","14370.5","22290","8804.96","9721.78","149","29016.67","8947.857421875","9700.5"
"1992","Not Employed","middle vocational","12102.11","10952.73","1952","5851","7835","14803.6","19541.33","34332","11827.09","12377.13","0","92274","10394","10842"
"1992","Not Employed","vocational + Abi","12237.46","11639.86","101","5474","7280.56","15179","21281","32617.33","11053.41","13421.51","3252","42286","10410.4765625","12169.5"
"1993","Employed","general elemantary","14034.26","13594.24","1457","7681.43","10171","17048.67","21036.67","30612","13764.1","14304.42","2436.11","43288","12750","13422"
"1993","Employed","higher education","20834.56","18005.99","1314","10589.57","13469","25328.33","33438","63468.5","20287.74","21381.38","2812","122986.12","15508.8896484375","16609.048828125"
"1993","Employed","higher vocational","18232.23","16543.5","573","9979.41","12618.1","22513.33","27300","46029","17545.22","18919.24","3788.33","122986.12","14921.3046875","16028"
"1993","Employed","in school","","","","","","","","","","","","","",""
"1993","Employed","inadequately","13137.01","13017.43","324","8058","10230","15228.8","18783.5","27094.45","12624.05","13649.97","1796.67","33221.16","12103.478515625","13838.8896484375"
"1993","Employed","middle vocational","16087.79","14766.97","4614","8882.5","11340.56","19143.6","24146.4","39533","15897.86","16277.72","848","121420","13695.71484375","14066.6669921875"
"1993","Employed","vocational + Abi","16764.34","15799.39","294","8695.33","11731.6","20816","25366.67","39533","15950.35","17578.33","1483","52060","14779.5654296875","16803"
"1993","Not Employed","general elemantary","10821.17","10003.22","1250","5802.67","7504.5","13182.67","16910.5","26712","10552.17","11090.17","0","44849.6","9781","10305.3330078125"
"1993","Not Employed","higher education","15590.68","13449.32","326","7443","9192","18652.67","26136","81682","14714.85","16466.51","251","81682","10914","13118.095703125"
"1993","Not Employed","higher vocational","13115.62","11833.14","174","6427.33","8644","15417","20727.14","34486","12085.69","14145.55","3309","49651.33","10508.064453125","12759"
"1993","Not Employed","in school","15414.79","12801.83","167","7019.5","9484.4","17820.8","25331.07","61573.2","14087.83","16741.75","3017","63468.5","11022.5","12337.576171875"
"1993","Not Employed","inadequately","8923.35","8483.15","290","4418","6463.33","10507.39","13475.43","21042","8491.03","9355.67","536.88","23249.33","8810","9708"
"1993","Not Employed","middle vocational","12365.01","11175.27","2082","6644.67","8458","14713.33","19274","35493.33","12105.29","12624.73","0","66037.5","10497.419921875","10929.3330078125"
"1993","Not Employed","vocational + Abi","13738.95","12746.47","93","6483","9484.4","16528.33","23037.5","39530","12305.89","15172.01","4237","46981.33","10167.2001953125","13261.6669921875"
"1994","Employed","general elemantary","14479.14","13765.27","1306","8064.5","10822","17573","21569.33","33424.67","14160.59","14797.69","1527.33","67954","13016.5224609375","13718"
"1994","Employed","higher education","22164.19","19521.26","1310","11505.24","14601.11","27490.67","35865.33","58965.33","21608.69","22719.69","2483","126533","16930.80078125","18065.19921875"
"1994","Employed","higher vocational","19009.49","17359.39","557","10511","13209.33","23223.33","28550","45303","18330.02","19688.96","4511.25","103276.67","15234.5830078125","17001"
"1994","Employed","in school","","","","","","","","","","","","","",""
"1994","Employed","inadequately","13342.41","12807.56","304","7349.12","9684","15935.33","18775.6","32828","12778.58","13906.24","4489","39972","12275.65234375","13471"
"1994","Employed","middle vocational","16856","15566.33","4420","9501.91","12021","20042","25152","41148","16651.21","17060.79","1654.29","128759","14543.9130859375","14955"
"1994","Employed","vocational + Abi","17410.88","16063.27","285","9383.85","12525.24","20841.67","26429.6","43700","16585.33","18236.43","3070.67","44301","15403.8466796875","17061.333984375"
"1994","Not Employed","general elemantary","11161.75","10368.3","1210","5914.67","7947.14","13511","17379.33","28023.5","10884.53","11438.97","0","40971.33","10273","10838.6669921875"
"1994","Not Employed","higher education","16404.49","14223.93","346","8219","10374.67","20597","26401","54034","15585.81","17223.17","2822.27","71178","12406","13853.3330078125"
"1994","Not Employed","higher vocational","13989.62","13280.13","201","7373.33","9679","17053.21","21975.71","38035.33","13062.88","14916.36","2106","39809.33","11991.7861328125","13696.6669921875"
"1994","Not Employed","in school","15998.69","13547.49","223","7961.3","11117.33","17359.57","23348.8","56027.5","14822.92","17174.46","2947.5","102068.5","12176.0458984375","13554.5712890625"
"1994","Not Employed","inadequately","9245.95","8784.45","255","5084.07","6590","10830","13175","27025","8728.53","9763.37","0","32515","8962.2724609375","9939.5654296875"
"1994","Not Employed","middle vocational","13218.06","12009.35","2176","7197.39","9241.67","15641.33","20156","37272","12965.28","13470.84","0","71178","11518.095703125","11902"
"1994","Not Employed","vocational + Abi","12870","11713.18","108","4093","7721.54","17229.33","22162","34031","11605.24","14134.76","0","42196.67","10626.7998046875","13515.2001953125"
"1995","Employed","general elemantary","14519.96","13780.25","1266","7826.67","10395","17873","21812.67","33662.67","14199.8","14840.12","1503","45316","13142.9541015625","13743.333984375"
"1995","Employed","higher education","21764.85","19403.32","1394","10834.58","14727.2","26630.48","33072","67761.5","21203.87","22325.83","2295","118529.45","17568","18355.65234375"
"1995","Employed","higher vocational","19324.65","17019.02","574","10904","13478.1","22975.33","30050","45627","18623.83","20025.47","2212.63","118529.45","15514.783203125","16671"
"1995","Employed","in school","","","","","","","","","","","","","",""
"1995","Employed","inadequately","13214.33","12226.4","276","8076.67","9980.71","15623","18966.67","29679.33","12559.93","13868.73","2322.86","56842","11799.2861328125","13090.400390625"
"1995","Employed","middle vocational","16683.11","15422.4","4497","9286","12038","19786.5","25075.6","41651","16487.27","16878.95","1558","74048","14430.0009765625","14865.599609375"
"1995","Employed","vocational + Abi","16578.33","15073.88","349","8679.33","11635.38","19517","28051","39983.33","15825.05","17331.61","1227","44423.33","14482.7998046875","15495.2177734375"
"1995","Not Employed","general elemantary","11410.48","10689.7","1250","6120.67","7945","13878","17676.67","26206.67","11132.32","11688.64","385","43974","10506","10978.5"
"1995","Not Employed","higher education","16221.27","14169.61","369","6946","10458","21110.67","27718","43603.33","15462.5","16980.04","0","47776","12052.6669921875","13545.599609375"
"1995","Not Employed","higher vocational","14236.14","13699.54","191","7632.67","9962.67","17084","20569.33","39301","13212.84","15259.44","2877.33","43360.67","12089.3330078125","14166"
"1995","Not Employed","in school","15290.17","13838.57","277","7872.42","10431","18186.8","23020.87","45010.77","14446.23","16134.11","1090","74048","12067.0966796875","13666"
"1995","Not Employed","inadequately","8787.13","8484.74","260","3960","6390.38","10849.67","13949.33","26577.78","8235.35","9338.91","533","28881.5","8692.22265625","9988"
"1995","Not Employed","middle vocational","13637.23","12101.62","2260","7123","9340","15628","20702","39498.67","13349.09","13925.37","0","125661","11556","11980.0009765625"
"1995","Not Employed","vocational + Abi","11672.62","10788.55","130","4384","7364.09","15630","19557.78","26406","10757.24","12588","0","31790.67","9845","12121.5"
"1996","Employed","general elemantary","14507.38","13862.4","1210","7697.83","10424.29","17906","22388.4","31148.57","14185.16","14829.6","814.41","51092","13094.6669921875","13597.1435546875"
"1996","Employed","higher education","22395.91","20080.58","1416","11672.67","15088","27229.6","35772.67","56878","21879.1","22912.72","807","118062.5","18270","19185.599609375"
"1996","Employed","higher vocational","19066.15","17467.25","588","10581.11","13422.17","23048.33","27888.5","49879","18393.88","19738.42","2547.14","87678","16035","17326.666015625"
"1996","Employed","in school","","","","","","","","","","","","","",""
"1996","Employed","inadequately","12772.04","12789.62","249","7048.46","10120.67","15233.33","18446","32687.78","12194.15","13349.93","2099","32687.78","12284.34765625","13227.5"
"1996","Employed","middle vocational","17056.42","15484","4454","9682.5","12250.42","19984.67","25109.33","44575.33","16822.8","17290.04","2209","193088","14573.478515625","14954.7998046875"
"1996","Employed","vocational + Abi","16768.7","15658.37","359","8862.8","11703.33","19458","27286.4","38462","16089.01","17448.39","2516.92","44446.67","14839.4453125","16250"
"1996","Not Employed","general elemantary","11856.31","11214.4","1199","6002","8320.95","14151.33","18599.2","29644.67","11568.59","12144.03","0","44148.67","10877.1435546875","11361.3330078125"
"1996","Not Employed","higher education","17027.7","15947.02","354","8440","11401.91","20844","27321.25","38892","16244.21","17811.19","915","60510","13795.3330078125","15171.3330078125"
"1996","Not Employed","higher vocational","14422.71","13536.86","182","7592.5","10894","17152.67","22391","33441.33","13520.4","15325.02","0","37848","12763.4619140625","14368"
"1996","Not Employed","in school","15972.53","14188.92","277","7041.33","10706.96","19167.6","23695","50974.8","14882.66","17062.4","1231.33","118062.5","12878","14194.5"
"1996","Not Employed","inadequately","9566.62","8835.89","247","4135.33","6299","11488.62","16642.4","23269.64","8967.11","10166.13","814.41","29274.5","9129.3330078125","10553.3330078125"
"1996","Not Employed","middle vocational","14000.31","12598.64","2193","7373","9778","16328","21192","38600.67","13718.75","14281.87","0","113924","12057.3330078125","12617"
"1996","Not Employed","vocational + Abi","12100.21","11274.84","119","5887.14","8078","14758.67","18983","33240.67","10986.64","13213.78","2467.22","38477.33","10147.599609375","12200.4765625"
"1997","Employed","general elemantary","15176.31","14284.76","1142","8641.05","11190.83","18057.33","23686.67","31701.33","14838.67","15513.95","818","51670","13248.6669921875","13960"
"1997","Employed","higher education","22672.88","20006.21","1411","11721.33","15406","27799.33","36402","58588","22139.52","23206.24","660","97731.34","18356","19435.23828125"
"1997","Employed","higher vocational","19708.26","17589.33","582","11402.78","14071","22255","30256","46633.08","19045.62","20370.9","4538.48","96508.89","16288.6962890625","17589.333984375"
"1997","Employed","in school","","","","","","","","","","","","","",""
"1997","Employed","inadequately","13178.18","12852.17","220","7839.7","10372.38","15574.8","18834.76","28557.22","12563.39","13792.97","2346","31038.67","12762.2587890625","13699.3330078125"
"1997","Employed","middle vocational","17123.52","15900","4284","9904.33","12410","20077","25482.67","43721.33","16925.71","17321.33","1968.67","110923","15168.5","15543.703125"
