"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1990","Single parent","East Germany","","","","","","","","","","","","","",""
"1990","Single parent","West Germany","11627.75","11063","464","5464","7560","14318","18161.33","25619.33","11094.65","12160.85","0","44838.5","10295.384765625","11384"
"1991","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","West Germany","15794.52","14296.68","2327","7868","10348","19356","24732","43932","15453.36","16135.68","6.67","119264.66","14511.3330078125","15064.6669921875"
"1991","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"1991","1-pers.-HH","West Germany","12919.54","11503.55","1044","5683","8073","15976","21459","39529","12433.85","13405.23","849","130243","11513","12289"
"1991","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","West Germany","15720.02","15073.73","1982","9292","11812","18537.6","22544","36776.8","15475.95","15964.09","2761","47051.5","14253.2001953125","14954.7998046875"
"1991","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","West Germany","13630.61","12116.14","2094","8050.37","9804.44","15633.89","20630","37350.41","13373.97","13887.25","199.52","85482.78","11403.8896484375","11767.1435546875"
"1991","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","West Germany","13111.28","11608.91","893","7196.06","9485.56","15026.96","18658.33","42076","12734.18","13488.38","3270.8","48557.83","10505.65234375","11039.5654296875"
"1991","Single parent","East Germany","","","","","","","","","","","","","",""
"1991","Single parent","West Germany","12479.7","11556.37","484","5673.08","7755.33","15466.4","19650","35518.67","11833.08","13126.32","278.67","77944","10594","11982"
"1992","(Married) couple without C.","East Germany","9712.47","8675.2","922","5987.33","6855.33","11707.33","14692.67","23472","9451.24","9973.7","2216","27374.67","8566","9188.6669921875"
"1992","(Married) couple without C.","West Germany","16770.8","15162.89","2363","8234","11032","20917.33","26054","43630.67","16386.38","17155.22","664.67","170548.67","15224","15969.3330078125"
"1992","1-pers.-HH","East Germany","7022.02","6415.74","305","4172","4983","7866","10416","20301","6639.42","7404.62","1841","36300","5843","6783"
"1992","1-pers.-HH","West Germany","13749.56","11959.62","1046","5939","8584","16586","22603","43243","13205.65","14293.47","0","150568","11913","12901"
"1992","Couple + C. GT 16 ","East Germany","11239.58","10755.6","768","7019.5","8570","12968.5","16395.6","22717","10978.86","11500.3","3699.5","27189","10529.2001953125","11039.599609375"
"1992","Couple + C. GT 16 ","West Germany","16614.38","15593.09","1971","10250","12492.5","19886.5","24210","36315","16361.71","16867.05","2607.5","46401.5","14733.5","15296.6669921875"
"1992","Couple + C. LE 16","East Germany","9795.57","9093.33","1214","6484.44","7681.3","11111.91","13954.76","22297.22","9607.87","9983.27","2249.52","24896.11","8999.0478515625","9306.1904296875"
"1992","Couple + C. LE 16","West Germany","14038.67","12757.39","2084","8433.81","10224.44","16628.33","21856.96","34451.11","13809.76","14267.58","3026.25","48768.89","12012.7783203125","12579.4443359375"
"1992","Couple + C. LE and GT 16","East Germany","9323.92","9180.8","322","5809.13","7227","11357.11","12830","17109.6","9014.22","9633.62","4037.5","17310","8742","9415.65234375"
"1992","Couple + C. LE and GT 16","West Germany","13588.46","12138.96","841","7848.71","9956.52","16161.2","20000.86","33543.2","13246.96","13929.96","2711.79","39685.2","11217.3916015625","11726.6669921875"
"1992","Single parent","East Germany","7859.65","7528.99","178","4337.14","6247.69","9264","11276","16369.33","7436.27","8283.03","1702.31","21420","7284","8158"
"1992","Single parent","West Germany","12591.96","11469.33","464","5544","8396.67","15868","20401.5","30722","11943.33","13240.59","0","75272.66","10940","12380"
"1993","(Married) couple without C.","East Germany","11347.53","10150.1","941","6550","8232.67","13692","17630","23697.33","11025.88","11669.18","2812","51404.67","9864.6669921875","10438.6669921875"
"1993","(Married) couple without C.","West Germany","17777.45","16233.56","2395","8577.33","11778.67","21787.33","27934","46264.67","17438.21","18116.69","2045.33","81983.34","16029.3330078125","16685.333984375"
"1993","1-pers.-HH","East Germany","8438.32","7793.98","307","4999","6128","9556","12209","23033","7980.14","8896.5","86","46665","7566","8229"
"1993","1-pers.-HH","West Germany","14394.1","12353.31","1111","6348","8766","17409","23900","47295","13832.02","14956.18","0","121420","12402","13475"
"1993","Couple + C. GT 16 ","East Germany","12909.08","11626","733","8032.4","10005","14505","18323","30880.5","12539.17","13278.99","5327.5","63468.5","11531","12521"
"1993","Couple + C. GT 16 ","West Germany","17427.2","16328.5","1863","9992","12968","20712","25457","42936","17110.83","17743.57","2761","66037.5","15440","15947.5"
"1993","Couple + C. LE 16","East Germany","11417.09","10815.91","1092","7446.96","8964.78","13112.17","15676.67","23392.22","11187.83","11646.35","3725","35983.34","10678.095703125","11067.1435546875"
"1993","Couple + C. LE 16","West Germany","14972.64","13500.42","2030","8553.33","10760.74","17279.45","22370.95","39530","14678.95","15266.33","3788.33","122986.12","12604.4443359375","13258.572265625"
"1993","Couple + C. LE and GT 16","East Germany","11255.51","10970.62","345","8115.36","9282.61","13121.74","15183.48","18731.3","10936.63","11574.39","4857.14","19221.67","10401","11116.400390625"
"1993","Couple + C. LE and GT 16","West Germany","14344.11","13203.52","846","8583.04","10582.17","16758.7","20555.2","44849.6","13963.55","14724.67","3706.4","46825.71","11834.2861328125","12635.357421875"
"1993","Single parent","East Germany","9333.54","9145.26","177","5007.92","6399.33","11858","13560.77","17023","8841.62","9825.46","2271.25","17621.33","8557","9936.6669921875"
"1993","Single parent","West Germany","12528.78","11654.22","431","6245.6","8101.33","16193.33","19996","30247.33","11988.58","13068.98","536.88","39716.67","11334","12230.5"
"1994","(Married) couple without C.","East Germany","13125.17","11783.66","971","7494","9364.67","15718.67","20042","30226","12753.35","13496.99","3070.67","62760.67","11554","12105.3330078125"
"1994","(Married) couple without C.","West Germany","18516.99","16891.35","2434","8920.67","12089.33","22464","29805.33","49607.33","18173.14","18860.84","0","89503.34","16682","17234"
"1994","1-pers.-HH","East Germany","10215.74","9251.19","323","5808","7755","11548","14803","31040","9670.2","10761.28","0","59938","9041","9735"
"1994","1-pers.-HH","West Germany","14695.76","12862.42","1092","6183","8870","17836","25006","43923","14129.13","15262.39","0","128759","12883","13739"
"1994","Couple + C. GT 16 ","East Germany","14790.72","13664.71","731","8203","10825.5","16819","20544.8","59803.5","14363.11","15218.33","4314","59803.5","13350","14147"
"1994","Couple + C. GT 16 ","West Germany","17631.47","16614.87","1735","9902.33","12640","20981.5","25770.4","40591.2","17265.22","17997.72","2947.5","102068.5","15829.2001953125","16790"
"1994","Couple + C. LE 16","East Germany","12518.28","11852.84","994","8028.1","10053.75","14220.44","17272.86","29220.44","12209.07","12827.49","1654.29","65958.5","11469.2314453125","12156.19140625"
"1994","Couple + C. LE 16","West Germany","15411.1","14056.37","2033","9080.48","10917.39","18097.62","22781.74","42196.67","15104.97","15717.23","3306.11","103276.67","12968.095703125","13556"
"1994","Couple + C. LE and GT 16","East Germany","11919.6","11374.84","360","7560.8","9532.17","13836","16917.39","20798.7","11559.75","12279.45","4910.71","35006.4","11206.521484375","12066.400390625"
"1994","Couple + C. LE and GT 16","West Germany","14896.84","13938.91","822","9191.3","11574.55","17311.2","21305.2","33865.2","14540.41","15253.27","4160","39805.36","12428.400390625","13263.9287109375"
"1994","Single parent","East Germany","10463.38","10263.99","161","6047.5","7194.67","13089.23","16186.5","21839","9842.69","11084.07","3162.31","21839","9440","11117.3330078125"
"1994","Single parent","West Germany","14059.63","12305.17","419","7016","9329","17188","22984.67","38433.33","13369.83","14749.43","0","52103.75","12022.400390625","13684.6669921875"
"1995","(Married) couple without C.","East Germany","14071.85","12558.2","980","8592","10202","16296","21012","39443.33","13671.35","14472.35","136.67","80679.34","12308","13162.6669921875"
"1995","(Married) couple without C.","West Germany","18493.62","16552.67","2547","9098","12290","22147.33","30493.33","46403.33","18137.81","18849.43","1145.33","109342.66","16390.666015625","17013.333984375"
"1995","1-pers.-HH","East Germany","10445.83","9659.44","333","6552","7721","12100","15072","29003","9973.64","10918.02","870","41666","9401","10433"
"1995","1-pers.-HH","West Germany","14695.65","12878.56","1127","6149","8899","17982","25090","45130","14175.63","15215.67","0","125661","12876","13784"
"1995","Couple + C. GT 16 ","East Germany","14905.44","13900","719","9066.5","11165","17379.5","21024","35102","14545.69","15265.19","6315","41298","13595.599609375","14803.5"
"1995","Couple + C. GT 16 ","West Germany","17785.93","16378","1788","9851.6","12919.5","20663","26123.5","46779.2","17433.22","18138.64","3374.5","74048","15371.2001953125","15984"
"1995","Couple + C. LE 16","East Germany","12838.65","12113.33","901","7691.48","9547.08","14720.48","18398.1","27749.05","12479.9","13197.4","1458.33","70638.5","11781.9052734375","12442.7783203125"
"1995","Couple + C. LE 16","West Germany","15112.75","13557.14","2257","8033.04","10387.62","17912","24310.56","42458.08","14805.07","15420.43","0","118529.45","12661.4287109375","13118.333984375"
"1995","Couple + C. LE and GT 16","East Germany","12137.46","12041.68","385","7676.4","9479.7","13814","17728.26","22650","11758.18","12516.74","5091.07","22762.61","10587.10546875","12384.400390625"
"1995","Couple + C. LE and GT 16","West Germany","14349.85","13590.45","865","8166.59","10476.33","16781.6","21666.54","33614.8","13988.18","14711.52","1702.17","45010.77","12142.7275390625","12821.923828125"
"1995","Single parent","East Germany","11118.57","10970.5","166","6310","7742.67","14090.67","16928.67","22562.5","10480.12","11757.02","3220","22562.5","9478.6669921875","11208.6669921875"
"1995","Single parent","West Germany","13040.78","12121.5","450","5798.33","8558.67","17248.67","22490.67","35110","12431.26","13650.3","241","36150.5","11474.6162109375","12800.6669921875"
"1996","(Married) couple without C.","East Germany","14707.11","13292.82","1044","9135.33","10984","16942","21949.33","37918","14330.13","15084.09","1592.67","85119.34","13121.3330078125","13910.6669921875"
"1996","(Married) couple without C.","West Germany","18739.96","16747.36","2527","9378.67","12601.33","22494.67","30116.67","51066","18351.58","19128.34","0","174217.33","16496","17208.666015625"
"1996","1-pers.-HH","East Germany","10840.39","10229.41","352","6050","8243","13059","15649","27737","10419.63","11261.15","628","30486","9820","11025"
"1996","1-pers.-HH","West Germany","15242.15","13208.72","1138","6644","9252","18240","25200","46696","14625.33","15858.97","0","193088","13010","13913"
"1996","Couple + C. GT 16 ","East Germany","15638.48","14748.5","677","9907.2","12180","18739.6","21694","31233","15261.93","16015.03","2417.2","41091.5","14541","15333"
"1996","Couple + C. GT 16 ","West Germany","18228.86","16734.5","1700","10452","13171.43","21626.5","27170","41101.5","17842.15","18615.57","1371","118062.5","15810.7998046875","16391"
"1996","Couple + C. LE 16","East Germany","13403.14","12326.09","824","8656.19","10462.5","15096.67","19337.22","33836.19","13061.32","13744.96","5480","54168.89","12151.4287109375","12733.810546875"
"1996","Couple + C. LE 16","West Germany","15417.81","13978.33","2185","8797.39","10925.71","17911.67","23192.86","43086.19","15140.91","15694.71","2467.22","86679.45","12963.333984375","13370"
"1996","Couple + C. LE and GT 16","East Germany","12308.98","11276.1","408","8433.48","9561.47","14634","17878.7","23688.93","11912.4","12705.56","2780","28288","10993.2001953125","11878.9287109375"
"1996","Couple + C. LE and GT 16","West Germany","14445.21","13934.78","846","8513.91","10712","17352.86","22512.67","29570.87","14081.18","14809.24","814.41","38418.93","12516.154296875","13305.65234375"
"1996","Single parent","East Germany","11376.69","10849.44","171","7144.62","8110.56","13567.33","17073.33","27958.67","10725.04","12028.34","2695.38","36016.16","9544.6669921875","11116.6669921875"
"1996","Single parent","West Germany","13156.15","12849.35","483","5538.46","8152","16642.4","21833.33","32409.33","12587.07","13725.23","943.85","38351","11580.8701171875","13107"
"1997","(Married) couple without C.","East Germany","15142.73","13662.58","1065","9178.67","11408.67","17394.67","21898.67","40402","14717.19","15568.27","1281.33","97731.34","13690.6669921875","14357.3330078125"
"1997","(Married) couple without C.","West Germany","19085.25","17275.33","2552","9711.33","12730.67","23338","30131.33","51670","18748.42","19422.08","258.67","68714.66","17174.666015625","17858"
"1997","1-pers.-HH","East Germany","11240.07","11135.49","359","5995","8504","13543","16132","28310","10812.65","11667.49","427","29374","10727","11579"
"1997","1-pers.-HH","West Germany","15278.66","13112.09","1104","6483","9273","18790","25131","47689","14727.88","15829.44","0","110923","13096","14045"
"1997","Couple + C. GT 16 ","East Germany","15957.4","15353","746","9993.2","12385.5","17936","21502.5","33548","15463.03","16451.77","4216","96119.5","15250.7998046875","15898.21484375"
"1997","Couple + C. GT 16 ","West Germany","18058.44","17086.52","1634","10488.5","13356.8","21629.6","26924","43993.2","17729.82","18387.06","3988","53922","16007.5","16658"
"1997","Couple + C. LE 16","East Germany","14088.46","12887.22","712","8679.52","10362.86","15697.22","20427.22","41642.78","13642.91","14534.01","3607.62","63275","12679.130859375","13460.4765625"
"1997","Couple + C. LE 16","West Germany","15930.87","14231.67","2136","9409.44","11500.83","18063.33","24232.86","41510.48","15641.91","16219.83","681.67","96508.89","13415","13890.416015625"
"1997","Couple + C. LE and GT 16","East Germany","12640.49","12000.37","387","9165.81","10410.4","14191.2","17162.8","25873.2","12293.76","12987.22","5614","25873.2","11797.826171875","12202.7998046875"
"1997","Couple + C. LE and GT 16","West Germany","14516.57","13504","826","8320","10900.79","17181.6","20371.15","40340.36","14125.52","14907.62","4003.64","42475.2","12752.068359375","13501.3046875"
"1997","Single parent","East Germany","11276.93","11240.67","180","6305.22","8070","13049.33","16448.33","30556.67","10648.83","11905.03","2448.46","30556.67","10556.923828125","11929.3330078125"
"1997","Single parent","West Germany","13181.17","13036.67","458","5213.33","8940","16234.67","21077","33134.67","12580.13","13782.21","622.67","46633.08","12685.3330078125","13482"
"1998","(Married) couple without C.","East Germany","14967.13","14030.58","1166","9374.67","11308","17311.33","21554.67","35862.67","14626.31","15307.95","340.67","82283.34","13989.3330078125","14678"
"1998","(Married) couple without C.","West Germany","19505.65","17798","3022","10022.67","13261.33","23670","31541.33","49762.67","19192.21","19819.09","750","90368","17479.333984375","18127.333984375"
"1998","1-pers.-HH","East Germany","11439.68","11300.88","414","5814","8344","13823","16645","26047","10987.34","11892.02","1181","41789","10781","11592"
"1998","1-pers.-HH","West Germany","15156.39","13708.71","1351","6506","9490","18781","25504","43887","14664.15","15648.63","0","126770","13393","14223"
"1998","Couple + C. GT 16 ","East Germany","15997.08","14727.5","786","10377","12567.5","18831","22631","33177.39","15593.95","16400.21","3701","67273","14612.7998046875","15360.400390625"
"1998","Couple + C. GT 16 ","West Germany","18033.18","16984.5","1784","10692.4","13654.8","21250","26429","39117.2","17705.64","18360.72","2840.5","65637.5","16427.5","16932.80078125"
"1998","Couple + C. LE 16","East Germany","14116.04","12729.57","752","9086.92","10686","15885","19607.78","32758.33","13719.77","14512.31","5228.33","60535.24","12477.619140625","13203.8896484375"
"1998","Couple + C. LE 16","West Germany","16301.73","14113.91","2361","9426.55","11488.75","18725","24908.1","50575.24","15992.26","16611.2","1988.89","131763.81","13634.5","13946.6669921875"
"1998","Couple + C. LE and GT 16","East Germany","13085.58","12565.22","387","9515.36","10887.83","14668.4","17736.96","23212","12717.52","13453.64","5112","28994.35","12147.2001953125","12768.2607421875"
"1998","Couple + C. LE and GT 16","West Germany","14212.53","12999.44","870","7680.32","10500.87","16576.4","20949.57","42016.07","13814.95","14610.11","1289.13","43992.18","12345.2177734375","13056.5224609375"
"1998","Single parent","East Germany","11230.01","10439.61","184","6289.23","8378.5","13864.67","15667.69","23053","10611.6","11848.42","3023.08","26630.5","9699.0478515625","11854.6669921875"
"1998","Single parent","West Germany","13421.15","12685.32","530","5995.33","9107.5","16836.67","21868","35137.33","12828.36","14013.94","1691.5","54836.16","11960","13407.3330078125"
"1999","(Married) couple without C.","East Germany","15907.05","14625.15","1179","9803.33","11918","17831.33","22268","44505.33","15481.39","16332.71","3554.67","122128.66","14598","15210.6669921875"
"1999","(Married) couple without C.","West Germany","20035.13","18134.31","2968","10332","13236","24125.33","31616","53770.67","19693.91","20376.35","2179.33","94794.66","17946.666015625","18802.666015625"
"1999","1-pers.-HH","East Germany","12270.54","11690.52","426","6770","8808","14494","18671","28935","11797.63","12743.45","596","42154","11221","11983"
"1999","1-pers.-HH","West Germany","15651.95","13882.4","1273","7033","9818","19414","25670","49202","15147.33","16156.57","102","106502","13522","14461"
"1999","Couple + C. GT 16 ","East Germany","16340.34","15423.13","763","10866.8","12880","19145","23006.5","31597.6","15988.02","16692.66","7465","34926.5","14944.7998046875","15864"
"1999","Couple + C. GT 16 ","West Germany","18408.94","17360","1746","10143","13174","22489.2","27982","40907.5","18021.71","18796.17","2454","121408","16385","17230.400390625"
"1999","Couple + C. LE 16","East Germany","14541.59","13746.35","720","9222.22","11043.89","16367.78","20230","28611.67","14170.45","14912.73","3724.44","65600","13050","13783.8896484375"
"1999","Couple + C. LE 16","West Germany","16994.19","14784.69","2314","9789.52","12097.78","19690.48","26555.71","45361.67","16700.63","17287.75","3320","87738.5","14074.4443359375","14548.333984375"
"1999","Couple + C. LE and GT 16","East Germany","13632.14","12554.4","372","8918.57","11010.67","14809.13","19359.6","26481.2","13202.49","14061.79","6376.15","28778.8","12340.400390625","12992.609375"
"1999","Couple + C. LE and GT 16","West Germany","15223.93","13424.4","792","9121.6","11193.85","17493.48","22162","37066.8","14792.85","15655.01","4583.46","46066.79","12611.515625","13381.2001953125"
"1999","Single parent","East Germany","11593.54","10712.56","213","7165.5","8902","14007.33","17172","23507.5","11027.95","12159.13","2699.23","27240","10126.111328125","11487.5"
"1999","Single parent","West Germany","13434.4","13056.01","506","5505.24","8722.31","16999","21360.8","34226","12837.82","14030.98","1511","44876.67","12432.6669921875","13798.6669921875"
"2000","(Married) couple without C.","East Germany","15799.21","14488","1876","9825.33","11962.67","17624","23114","45816","15485.27","16113.15","1516","68536.66","14362.6669921875","14799.3330078125"
"2000","(Married) couple without C.","West Germany","20658.57","18275.02","5716","9866","13270","24980.67","33101.33","62405.33","20359.34","20957.8","142.67","181406","18114.666015625","18665.333984375"
