"year","e11102","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","Employed","(1c) basic vocational qualification","12798.41","11958.13","2360","7772.17","9656.67","14967.27","18546.06","28597.33","12603.23","12993.59","2380","83248","11507.619140625","11904"
"1988","Employed","(2a) intermediate vocational","14614.96","13618.16","930","8731.11","10839","17078","21484.5","31436.67","14203.97","15025.95","3280.86","101558.66","13095","14036"
"1988","Employed","(2b) intermediate general qualification","13001.49","12121.29","261","6416.4","9328","15948","20133.33","28795.2","12328.63","13674.35","1993.48","40537.6","11318.5","12474.7626953125"
"1988","Employed","(2c_gen) general maturity certificate","11099.63","10853.97","176","5784","7106","14335.5","16424.4","33764.67","10416.22","11783.04","1841","33764.67","9989.3330078125","11142.5"
"1988","Employed","(2c_voc) vocational maturity certificate","15218.3","14047.83","287","8346.11","10485","18028.18","23836.67","37652.38","14427.61","16008.99","3660","64705.33","12377.22265625","14068"
"1988","Employed","(3a) lower tertiary education","17149.72","15257.46","178","9033","11960.48","20853.33","26856","47710.5","16000.57","18298.87","2158","52073.33","14226.111328125","16494.80078125"
"1988","Employed","(3b) higher tertiary education","18236.42","16830.62","394","10867.5","13289.05","21868","26194","56405.33","17457.22","19015.62","744","64705.33","15596","17397.333984375"
"1988","Not Employed","(0) in school","10921.49","10332.11","155","6206","8440","12988.4","15768","31868.8","10206.84","11636.14","3280.86","31868.8","9496.4287109375","10835.65234375"
"1988","Not Employed","(1a) inadequately completed","7954.48","7233.17","309","3813.33","5521.85","9657.06","12237","21993.33","7603.27","8305.69","1930","21993.33","7188.75","8024.5830078125"
"1988","Not Employed","(1b) general elementary school","8910.64","8166.56","1060","4863.67","6391.91","10770.33","13824","20928","8684.44","9136.84","451.67","35201","8102.0830078125","8581.3330078125"
"1988","Not Employed","(1c) basic vocational qualification","10018.06","9195.61","1074","5710","7170.5","11960.48","15122.5","25398","9727.67","10308.45","0","58397","9012.6669921875","9614.783203125"
"1988","Not Employed","(2a) intermediate vocational","12284.8","11166.35","348","6982","8911","14432","18810","32428.33","11674.55","12895.05","1262","46325.33","10981","12118"
"1988","Not Employed","(2b) intermediate general qualification","11263.86","10376.24","165","5477.6","7717.39","13623.6","17358.57","30960.67","10509.99","12017.73","2407.33","34643.2","9406.6669921875","11020.357421875"
"1988","Not Employed","(2c_gen) general maturity certificate","10402.23","10394.57","174","4093.33","7023.5","13465.2","16414.67","25977.6","9651.05","11153.41","8","28795.2","9415.2001953125","10884.6669921875"
"1988","Not Employed","(2c_voc) vocational maturity certificate","11887.05","11273.65","105","6180","8889","13809.6","18144","32756.67","10764.17","13009.93","498","34557.33","9680","12147.0830078125"
"1988","Not Employed","(3a) lower tertiary education","14084.17","13504.48","55","6359.52","10026.67","16170","19259","83248","11227.97","16940.37","2045","83248","11300.416015625","14250.6669921875"
"1988","Not Employed","(3b) higher tertiary education","15270.87","14439.16","75","4412","7563","20345","23700.67","55441.5","13080.2","17461.54","0","55441.5","11855","15260.6669921875"
"1989","Employed","(0) in school","","","","","","","","","","","","","",""
"1989","Employed","(1a) inadequately completed","11157.14","10754.4","424","6917.33","8352.92","13770.4","17114.5","19230.67","10821.26","11493.02","666","23223.81","10359.599609375","11091.111328125"
"1989","Employed","(1b) general elementary school","11696.48","11303.5","1211","6874.17","8796","14223.33","16942","23218","11475.14","11917.82","1308","39989.5","10494.34765625","11085"
"1989","Employed","(1c) basic vocational qualification","13344.02","12505.59","2275","8236.67","10200.67","15537.33","18776","33557.33","13125.41","13562.63","2718.46","113948","12161.666015625","12508"
"1989","Employed","(2a) intermediate vocational","15378.54","14248.89","927","9015.33","11220.5","17988.67","21518","43034","14951.24","15805.84","2147.22","83511.67","13902.400390625","14683.333984375"
"1989","Employed","(2b) intermediate general qualification","13016.76","12598.48","244","7308","9889.44","15995.33","18552.5","26178","12428.38","13605.14","1766.67","33512","11739.3330078125","13215.5"
"1989","Employed","(2c_gen) general maturity certificate","13022.64","11753.09","180","5074","8311.33","15449.33","18801.33","37534","11841.8","14203.48","727","88504.66","10883.87109375","12228"
"1989","Employed","(2c_voc) vocational maturity certificate","15937.16","14239.12","296","8792.92","11938.5","18612","24460.67","40244.8","15191.87","16682.45","3338.75","47722.67","13361.599609375","14676"
"1989","Employed","(3a) lower tertiary education","18606.74","17180.13","179","10441.03","13100.4","21555","27040","60280.5","17273.01","19940.47","4284","68224.66","14658.333984375","18010.4765625"
"1989","Employed","(3b) higher tertiary education","20622.42","17994.06","395","10717","13997.62","23832","30593.33","74005.72","19475.61","21769.23","4797.33","135049","16642","18342.380859375"
"1989","Not Employed","(0) in school","12403.07","11146.06","156","6776","8403","14218.5","17342","39127","11415.73","13390.41","3344","39989.5","9596.400390625","11236.5"
"1989","Not Employed","(1a) inadequately completed","8268.93","7538","297","3590.95","5815.5","10052.5","12464","20661.5","7907.83","8630.03","2850","22784.5","7671.51513671875","8648.888671875"
"1989","Not Employed","(1b) general elementary school","9195.13","8591.48","1011","5200","6749","11202","13735.33","20923.5","8964.69","9425.57","906.67","37167.33","8401","9022.400390625"
"1989","Not Employed","(1c) basic vocational qualification","10539.68","9851.46","1028","5848","7422","12646.67","15757.5","27811.5","10245.94","10833.42","0","44236","9731","10332"
"1989","Not Employed","(2a) intermediate vocational","12874.91","11930.04","334","7306","9120.4","15243","19697.33","37168.89","12188.73","13561.09","1194.74","54648.57","11367.3525390625","12706.6669921875"
"1989","Not Employed","(2b) intermediate general qualification","11928.66","10299.07","149","6371.79","7784.67","14737.2","18854.67","47288.57","10905.19","12952.13","507","47288.57","9084","10821.3330078125"
"1989","Not Employed","(2c_gen) general maturity certificate","12101.58","10779.11","173","4295","7302","14822.4","18600.42","60280.5","11087.39","13115.77","8","60280.5","9918.6669921875","11820.5"
"1989","Not Employed","(2c_voc) vocational maturity certificate","12694.17","11512.49","108","6034.67","8919.33","15713.33","19858.26","46432.67","11271.72","14116.62","2361.11","53694","9881.3330078125","11715"
"1989","Not Employed","(3a) lower tertiary education","14440.81","12192.25","54","4867","8131.33","17078","19683.5","113948","10436.44","18445.18","3106","113948","10948","15136"
"1989","Not Employed","(3b) higher tertiary education","15443.84","14582.05","71","5159","9730.4","20904","24180.67","39127","13763.36","17124.32","4207.33","39127","13100.400390625","16880"
"1990","Employed","(0) in school","","","","","","","","","","","","","",""
"1990","Employed","(1a) inadequately completed","11487.06","10924.35","403","7333.81","8651.15","13454","16927","20856","11120.27","11853.85","3155.5","27036.07","10407.3330078125","11286.7861328125"
"1990","Employed","(1b) general elementary school","11931.39","11543.47","1173","6868","8807.31","14617","17070.67","23518","11694.21","12168.57","1928","42324","10961.3330078125","11568.572265625"
"1990","Employed","(1c) basic vocational qualification","13843.28","13036.69","2204","8491.5","10343","16127.2","19627.2","32582","13602.96","14083.6","1865.33","147922","12529","12975"
"1990","Employed","(2a) intermediate vocational","16463.37","14916.15","938","9366","11629.67","19056","24178","51230","15867.24","17059.5","3053","147922","14284","15197.3330078125"
"1990","Employed","(2b) intermediate general qualification","12870.08","12880.53","244","6957","9699.58","15220","18072","25986.67","12268.73","13471.43","1508","38314","11557.3330078125","13181.3046875"
"1990","Employed","(2c_gen) general maturity certificate","12413.94","12627.47","194","5496.19","9587","14986.4","19138.89","22916","11711.91","13115.97","693","36897.86","10797","12414.4443359375"
"1990","Employed","(2c_voc) vocational maturity certificate","16542.85","15031.17","301","9468.7","11946.15","19212","25168.8","44447","15672.64","17413.06","2894","73917.34","13596","15408"
"1990","Employed","(3a) lower tertiary education","19493.17","16951.49","190","10167","13116.19","23447.6","27334","73917.34","17878.19","21108.15","4984","86246.67","15388.3330078125","18425"
"1990","Employed","(3b) higher tertiary education","19814.86","17521.25","378","11484.62","14262.5","22916","29665.33","52464.67","18722.38","20907.34","1875","148122","17061.923828125","18691.333984375"
"1990","Not Employed","(0) in school","12597.9","11473.64","147","6386.41","8613.67","15056.4","19116.4","43927","11629.35","13566.45","2509","43927","10077.2001953125","11429.130859375"
"1990","Not Employed","(1a) inadequately completed","8157.76","7784","287","3681","5612.11","10015.56","13532.4","19810.67","7771.33","8544.19","0","19834","7806","8472"
"1990","Not Employed","(1b) general elementary school","9291.8","8714.78","983","5348.8","6868","11342.67","14085","20106.67","9049.5","9534.1","0","35389.33","8558.333984375","9199.3330078125"
"1990","Not Employed","(1c) basic vocational qualification","11316.77","10116.47","1023","6191.33","7830","13073.33","16913","33697","10926.77","11706.77","541.67","123478","9839","10495"
"1990","Not Employed","(2a) intermediate vocational","13248.28","11811.92","331","7728","9417","15701","20021","37057.6","12519.22","13977.34","1154","61475.56","11486.25","12651"
"1990","Not Employed","(2b) intermediate general qualification","12198.93","11029.68","116","6780.67","8425","15281","18411","29374.29","11232.43","13165.43","746","29374.29","9650.7998046875","11657"
"1990","Not Employed","(2c_gen) general maturity certificate","12371.93","11399.09","149","5125","9034","15090.4","19008","40083.2","11286.96","13456.9","10","44838.5","10077.2001953125","11929.5"
"1990","Not Employed","(2c_voc) vocational maturity certificate","12620.48","12273.82","112","5280","9018.67","15298","19556","33258","11437.92","13803.04","24","44384","10516.666015625","12843"
"1990","Not Employed","(3a) lower tertiary education","15131.53","15352.09","48","9406","12259.33","18536.5","19949.33","24996.67","13780.27","16482.79","10","24996.67","12435.2001953125","16808.666015625"
"1990","Not Employed","(3b) higher tertiary education","17067.83","15138.84","85","5261","9574","22310","27442","72879.5","14873.57","19262.09","243","72879.5","12519.3330078125","17158"
"1991","Employed","(0) in school","","","","","","","","","","","","","",""
"1991","Employed","(1a) inadequately completed","12247.58","11618.26","403","7856.11","9420","14784","17402.4","24224.5","11876.32","12618.84","4115.33","24932.08","11092.6669921875","12227.3330078125"
"1991","Employed","(1b) general elementary school","12914.09","12296","1160","7275.56","9672","15724","18726.5","27662","12622.96","13205.22","2452","62306.67","11686.2861328125","12397.3330078125"
"1991","Employed","(1c) basic vocational qualification","15179.87","14059.51","2194","9181.67","11316.25","17688","21564.67","38254.67","14925.61","15434.13","2453.85","130243","13560","14041"
"1991","Employed","(2a) intermediate vocational","17215.49","16035.58","951","9971.95","12340.4","20317.78","25313.33","43291.33","16749.18","17681.8","1784","85482.78","15392.5","16263.9130859375"
"1991","Employed","(2b) intermediate general qualification","13812.38","13224.93","230","7794.29","10418","16558","20234","25872","13156.56","14468.2","1457","35978","12501.599609375","13982.7783203125"
"1991","Employed","(2c_gen) general maturity certificate","14096.49","13004.28","191","7137.33","11138.8","16091.67","21328.4","37027.6","13237.58","14955.4","3267","49440","12106","13678.6669921875"
"1991","Employed","(2c_voc) vocational maturity certificate","17058.02","15554","322","9523.46","11444","20367.67","26010.67","40514.67","16053.47","18062.57","4640","119264.66","14714","16464.333984375"
"1991","Employed","(3a) lower tertiary education","19911.5","17189.58","194","10412.5","13723","24244.67","29077.33","52141.33","18226.65","21596.35","3363","119264.66","16427.5","19138.5"
"1991","Employed","(3b) higher tertiary education","21913.97","20145.58","386","11395.5","15204","25075.33","34985","75161.67","20904.8","22923.14","4928.1","75161.67","18564.4453125","20600"
"1991","Not Employed","(0) in school","14244.33","11854.51","134","6920.67","9685.65","16411.07","23019.6","47051.5","13095.37","15393.29","3880.36","47051.5","10923.9130859375","12578.400390625"
"1991","Not Employed","(1a) inadequately completed","8889.73","8050.25","275","4115.33","6351","11066.54","14954.8","21249.33","8449.85","9329.61","2056","25788.33","8151.9052734375","9195"
"1991","Not Employed","(1b) general elementary school","9967.18","9309.68","919","5646.67","7056.5","12044","15290","22838.67","9694.16","10240.2","199.52","36778","9232.6669921875","9801.3330078125"
"1991","Not Employed","(1c) basic vocational qualification","11776.78","10699.23","1017","6333.33","8192.67","14234","18011.67","31882","11431.13","12122.43","849","58598","10646","11349.3330078125"
"1991","Not Employed","(2a) intermediate vocational","13989.41","12409.93","325","7644","10110","16688","21411.33","43976","13161.05","14817.77","1544.38","85482.78","12158","13425"
"1991","Not Employed","(2b) intermediate general qualification","13100.4","11495.45","136","7405.33","9181.67","14916.67","21114","41768","11939.42","14261.38","3335","48557.83","10102.3076171875","11660.7998046875"
"1991","Not Employed","(2c_gen) general maturity certificate","13247.63","12169.39","154","5806","9143.2","16594","20928.08","36194.5","12302.66","14192.6","278.67","36194.5","10509.3330078125","12882.5"
"1991","Not Employed","(2c_voc) vocational maturity certificate","14534.89","13365.05","106","7387.67","10262.67","16756.67","22955","44839","13095.59","15974.19","199.52","44906.67","11120","13888.6669921875"
"1991","Not Employed","(3a) lower tertiary education","15503.25","15923.27","58","8184","11988","19832.5","21650","26069.33","14096.72","16909.78","6.67","26069.33","12836.6669921875","16995.333984375"
"1991","Not Employed","(3b) higher tertiary education","17033.64","15607.82","83","6840","11083.33","22569","26719","47051.5","15185.43","18881.85","6.67","47051.5","13259.5244140625","16558"
"1992","Employed","(0) in school","","","","","","","","","","","","","",""
"1992","Employed","(1a) inadequately completed","12713.28","12452.47","405","7689.14","9382.69","15357.39","18182.78","24771.5","12302.53","13124.03","3026.25","35984.67","12035.76953125","12983.9287109375"
"1992","Employed","(1b) general elementary school","13363.02","12777.49","1203","7504","9847.14","15847.33","19712.67","29404","13077.13","13648.91","763","45703.33","11964.34765625","12748.333984375"
"1992","Employed","(1c) basic vocational qualification","14925.84","13764.23","2887","8379","10744","17966.4","21951.33","36315","14696.52","15155.16","1936.67","150568","12889.130859375","13388.7998046875"
"1992","Employed","(2a) intermediate vocational","14847.69","13355.64","2107","7521","9667.78","18562.5","23766","35732","14543.24","15152.14","2549.33","170548.67","11323.478515625","11886.6669921875"
"1992","Employed","(2b) intermediate general qualification","13425.2","12868.81","339","6926.8","9518","16383.06","21382.5","27892.67","12836.6","14013.8","1465","35309.33","11345.384765625","12760.400390625"
"1992","Employed","(2c_gen) general maturity certificate","14468.3","14061.42","201","7029","10320","17353.04","22857.6","31587","13674.53","15262.07","1418","36777.14","12790.6669921875","14645.5556640625"
"1992","Employed","(2c_voc) vocational maturity certificate","17348.92","16118.7","392","8860","11990.95","21057.33","24852","46401.5","16495.17","18202.67","1293","115850","14498.6669921875","16395.599609375"
"1992","Employed","(3a) lower tertiary education","16219.6","13513.01","718","8398.46","10466","20301","25844","50110.67","15625.1","16814.1","3191.07","115850","11856.111328125","12659.5244140625"
