"year","age_gr","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","16-34 y.","Not Employed","8993.56","8276.27","1247","4254.67","6143.81","11090.87","14337.62","22974","8760.48","9226.64","0","45717.5","7880.95263671875","8267.5"
"1986","35-65 y.","Employed","12813.59","11858.6","3805","7229.5","9286.29","15079.58","18886.67","31220.67","12632.34","12994.84","2301.74","123372","11090.5556640625","11400.6669921875"
"1986","35-65 y.","Not Employed","9785.56","8864.6","1693","5091.33","6608.67","11733","15461.33","27422","9547.71","10023.41","51","86342","8384","8870"
"1986","66 and older","Employed","14743.69","11335.33","42","6900","9146.67","17813.33","27077.33","50748","11814.71","17672.67","2939.33","50748","10071.3330078125","17291"
"1986","66 and older","Not Employed","9479.01","8577.46","1005","5186","6468","11118","14636","26253","9175","9783.02","174","56464","8633.9287109375","9137"
"1987","16-34 y.","Employed","12180.03","11505.28","2906","7097.22","9037","14532","17578","29541","11997.62","12362.44","825","87875","11049","11452.857421875"
"1987","16-34 y.","Not Employed","9673.64","9068.23","1138","4739.33","6561.91","11742","14923.5","25046","9398.86","9948.42","0","61574","8337.619140625","8866.6669921875"
"1987","35-65 y.","Employed","13450.67","12358.74","3764","7727.33","9640","15782.67","20042","32932","13270.35","13630.99","1343.04","80892.66","11673.333984375","12025"
"1987","35-65 y.","Not Employed","10340.27","9460.42","1620","5626","7185.28","12486","16277.33","26525","10108.47","10572.07","18","53436","9030","9466.1904296875"
"1987","66 and older","Employed","17456.52","11821.86","44","5484.67","7991","25550","29858.67","80892.66","12878.09","22034.95","2973","80892.66","11014","16834"
"1987","66 and older","Not Employed","9807.7","8856.67","1041","5363","6839","11670","15496.67","25532","9498.43","10116.97","891","54622.67","8853.3330078125","9362"
"1988","16-34 y.","Employed","12646.47","11870.8","2797","7192.38","9602.78","14989.67","18367","27989.33","12456.17","12836.77","1172","101558.66","11239","11660.4765625"
"1988","16-34 y.","Not Employed","9720.71","9073.44","1057","4533.33","6901.43","11984.44","15175.6","25977.6","9455.31","9986.11","0","37652.38","8517.5","9020"
"1988","35-65 y.","Employed","13971.64","12715","3605","7911.5","10098.7","16494.8","21527.33","33764.67","13779.9","14163.38","744","83425","11960.6669921875","12330"
"1988","35-65 y.","Not Employed","10521.14","9817.33","1508","5353.91","7312","12733","16059.6","30038.67","10266.5","10775.78","0","58397","9305.3330078125","9781.4287109375"
"1988","66 and older","Employed","16511.79","13474.18","48","7059.33","9809","19030","30960.67","52073.33","13229.47","19794.11","4669","52073.33","10393","17052"
"1988","66 and older","Not Employed","10213.6","9084.46","1007","5736","6982","12078","15581","32359.33","9865.24","10561.96","1524","83248","9054.6669921875","9670.6669921875"
"1989","16-34 y.","Employed","13346.73","12616.5","2762","7489","9945.56","15686.67","19306","35726.4","13137.82","13555.64","727","88504.66","11951.9052734375","12411.25"
"1989","16-34 y.","Not Employed","10544.76","9712","1011","4867","7302","12475.24","16197","36412.5","10214.94","10874.58","54","60280.5","8828.400390625","9477.87890625"
"1989","35-65 y.","Employed","14797.7","13364.66","3461","8418.46","10606","17133.33","22187.5","40743.33","14569.03","15026.37","666","135049","12475.71484375","12856"
"1989","35-65 y.","Not Employed","11094.84","10272","1446","5763.33","7746","13456","16812.61","30839","10832.88","11356.8","0","47288.57","9557.3330078125","10100.5"
"1989","66 and older","Employed","18912.59","15629.01","47","8062.67","10339.5","20078","37168.89","60280.5","15041.87","22783.31","4154","60280.5","13747","17186"
"1989","66 and older","Not Employed","10663.42","9443.43","982","5831.33","7123","12666","16934.67","30906","10274.58","11052.26","2020","113948","9502","10341"
"1990","16-34 y.","Employed","13812.97","12960.68","2740","7736.19","9863.33","16127.33","19801.33","36897.86","13546.82","14079.12","693","147922","12266.6669921875","12714"
"1990","16-34 y.","Not Employed","11026.67","9755.21","918","5273.33","7579.17","13067.33","17457.33","37840","10656.86","11396.48","0","72879.5","9195.3330078125","9687.1435546875"
"1990","35-65 y.","Employed","15296.89","14004.33","3388","8634.76","10948","17931.74","23109","38458","15056.63","15537.15","1865.33","148122","13072.22265625","13440.6669921875"
"1990","35-65 y.","Not Employed","11357.11","10353.33","1410","5845.33","7743.33","13735.33","17545.2","33061","11075.19","11639.03","0","51733","9755","10314"
"1990","66 and older","Employed","18227.93","14964.67","44","6512","9177","22051.33","35569.33","72879.5","13702.49","22753.37","3862","72879.5","13440","18072"
"1990","66 and older","Not Employed","11245.82","10042.68","1017","6179","7728","13096.67","17149.33","33976","10845.91","11645.73","305","123478","10021","10782.6669921875"
"1991","16-34 y.","Employed","14744.12","13512","2722","8053.52","10382.5","17750.67","21804.67","36535","14499.63","14988.61","1457","119264.66","12999.2001953125","13480"
"1991","16-34 y.","Not Employed","11771.03","10338.67","901","5657","8050","14253.2","19457.2","37364.79","11380.04","12162.02","6.67","85482.78","9923.3330078125","10406.25"
"1991","35-65 y.","Employed","16700.59","15103.19","3434","9535","11660.8","19632.78","25396","43291.33","16444.63","16956.55","3326","130243","14155.65234375","14600.357421875"
"1991","35-65 y.","Not Employed","12373.59","11473.73","1333","6155.5","8358.67","14940.67","19523","33476","12065.16","12682.02","278.67","58598","10738","11389.3330078125"
"1991","66 and older","Employed","16992.83","13435.55","41","9909","10902","18482.5","28958","43932","13947.89","20037.77","4032","43932","12101","17582"
"1991","66 and older","Not Employed","11637.87","10368.37","1035","6009","7941","14202.67","18552","32090.67","11276.78","11998.96","849","58598","10430","11168"
"1992","16-34 y.","Employed","13993.65","13103.23","3852","7484","9737.62","17290.67","21625.33","32272.67","13815.3","14172","763","75272.66","12085.599609375","12574"
"1992","16-34 y.","Not Employed","11971.65","10926.32","1148","5918.67","8142.38","14193.91","19972.8","31046.5","11669.23","12274.07","0","46401.5","10267.619140625","10876.6669921875"
"1992","35-65 y.","Employed","16191.2","14322.8","5225","8433.81","10976.43","19616.25","25066.67","42136.52","15973.54","16408.86","1623.33","170548.67","12990","13377.2001953125"
"1992","35-65 y.","Not Employed","12138.47","11092.17","1686","5951","7731.61","14584.67","19557.5","33574","11847.3","12429.64","0","92274","9981","10724.8486328125"
"1992","66 and older","Employed","18555.8","16484.84","38","9935","11994.67","22064.67","33277.33","43630.67","15534.25","21577.35","6147","43630.67","13094","20239.333984375"
"1992","66 and older","Not Employed","11358.51","10006.85","1442","5572.67","7247","13825","18954.67","32617.33","11052.59","11664.43","153","65653.34","9387","10106.6669921875"
"1993","16-34 y.","Employed","14887.23","14045.79","3744","8143.85","10624.44","18283.21","23022.17","33552.67","14703.1","15071.36","1483","52060","13334.9990234375","13659.3330078125"
"1993","16-34 y.","Not Employed","12152.65","10985.13","1176","5612.5","8058","14403.33","19090.8","39530","11800.58","12504.72","86","66037.5","10224.6162109375","10830.7998046875"
"1993","35-65 y.","Employed","17806.01","15782.64","4952","9437","12096.43","20878","27874.2","49438","17577.39","18034.63","848","122986.12","14354.7626953125","14748"
"1993","35-65 y.","Not Employed","12337.79","11082.82","1806","6220","8020","14877","19552.86","35770","12060.91","12614.67","0","66037.5","10200.6669921875","10686.111328125"
"1993","66 and older","Employed","18174.64","16203.92","37","8221.33","13098","23362.67","27874.2","43380","15489.71","20859.57","5822","43380","14026","18589"
"1993","66 and older","Not Employed","12045.32","10704.42","1463","6676","8209.13","14282","19051","30680","11737.29","12353.35","44","81682","10398.0771484375","10973.3330078125"
"1994","16-34 y.","Employed","15857.87","14887.76","3594","8676","11394","19385.33","23918.67","36002","15654.8","16060.94","1527.33","67954","14135","14593.87109375"
"1994","16-34 y.","Not Employed","12961.14","11899.43","1224","6212","8743.95","15209.52","19725.2","40310.67","12579.18","13343.1","0","102068.5","11210.953125","11774"
"1994","35-65 y.","Employed","18504.94","16439.58","4721","9881.43","12614","21615.5","29048.67","49607.33","18259.74","18750.14","1654.29","128759","15083.478515625","15483"
"1994","35-65 y.","Not Employed","12927.36","11825.2","1884","6525","8746.67","15706","20211.5","35729.33","12662.95","13191.77","0","71178","10926.400390625","11561.3330078125"
"1994","66 and older","Employed","21276.38","18303.23","40","11518","14100.44","27072.67","37250.67","43722","18294.91","24257.85","5332.67","43722","15508","25013.333984375"
"1994","66 and older","Not Employed","12806.5","11525.09","1481","6911","8815.33","15259","20384","34351","12503.85","13109.15","44","54034","11414.6669921875","11791.3330078125"
"1995","16-34 y.","Employed","15676.57","14841.74","3593","8520","11262","19122.67","23675.5","36185.2","15464.09","15889.05","1227","87886.25","14099.6435546875","14586.19140625"
"1995","16-34 y.","Not Employed","12214.73","11161.8","1369","5482","7918.33","15026.67","20073.5","33614.8","11883.32","12546.14","167","87886.25","10647.3330078125","11235"
"1995","35-65 y.","Employed","18529.45","16422.14","4896","9766.8","12691.33","21672.67","29302","47732.67","18291.51","18767.39","1908.67","118529.45","15103.599609375","15491"
"1995","35-65 y.","Not Employed","13215.95","11558.63","1958","6299.33","8644.67","15604","20663","37872.67","12910.58","13521.32","0","125661","10940.6669921875","11482.6669921875"
"1995","66 and older","Employed","18718.82","16646.59","43","11977","12691","21754","32427.33","39983.33","15744.54","21693.1","4425","46466","14985","21608.666015625"
"1995","66 and older","Not Employed","13471.11","12196","1511","7388","9560","15624","20702","35736","13162.72","13779.5","0","57429","12066","12537.3330078125"
"1996","16-34 y.","Employed","16067.93","14901.49","3501","8730","11475","19417.33","23901.33","38462","15835.39","16300.47","807","193088","14337.7783203125","14766.6669921875"
"1996","16-34 y.","Not Employed","12823.07","11688.37","1280","6034.67","8700.4","15225.56","20760.4","38593.6","12465.39","13180.75","0","118062.5","11274","11909.5244140625"
"1996","35-65 y.","Employed","18703.23","16516.5","4902","9945","12874.44","22115.33","29380.67","49665","18455.21","18951.25","814.41","174217.33","15250","15710"
"1996","35-65 y.","Not Employed","13780.62","12426.05","1863","6664","9240","16331.67","21309.33","39709.33","13470.53","14090.71","0","113924","11670","12212"
"1996","66 and older","Employed","19883.93","18849.48","51","10634","12526","24848","34191.33","39212.67","17244.95","22522.91","6544","49548.5","14145.3330078125","21192"
"1996","66 and older","Not Employed","13723.53","12568","1528","7313","9754","16328","20973.33","37072","13409.91","14037.15","0","64020.67","12474.6669921875","12936.6669921875"
"1997","16-34 y.","Employed","16231.76","15245.1","3318","8843.5","11942","19484.64","24416","38033.33","16007.88","16455.64","486","110923","14917.3330078125","15407.7783203125"
"1997","16-34 y.","Not Employed","13197.09","12281.8","1318","6230.67","9235.56","15971.6","20977.6","32664.55","12853.74","13540.44","0","96119.5","11797.1435546875","12455"
"1997","35-65 y.","Employed","18970.56","17000.77","4791","10480.48","13066.43","22231.33","29372.67","50005.33","18737.97","19203.15","1705","97731.34","15845","16194.6669921875"
"1997","35-65 y.","Not Employed","13904.03","12625.06","1875","6669.44","9190.67","16526.67","22051","39776","13604.12","14203.94","211","93462","12037.599609375","12553.3330078125"
"1997","66 and older","Employed","21468.27","22066.74","54","7126","14250","27781.5","38764","46362","19002.6","23933.94","4086","46362","16022.6669921875","23980"
"1997","66 and older","Not Employed","14136.12","12702","1559","7837.33","10108.67","16240","22333","38119","13818.89","14453.35","223","67279.34","12602","13035.599609375"
"1998","16-34 y.","Employed","16261.14","15134.05","3485","8965.24","11891.43","19403","24290.67","37745.5","16038.56","16483.72","750","126770","14940","15401"
"1998","16-34 y.","Not Employed","12848.28","12145.02","1400","5916.43","8647.92","15665.42","20298.5","31327","12515.59","13180.97","0","67273","11756.0869140625","12331"
"1998","35-65 y.","Employed","19135.11","17011.97","5345","10650","13174","22769","29680","49979.33","18911.8","19358.42","1289.13","131763.81","16019.2314453125","16460.80078125"
"1998","35-65 y.","Not Employed","14422.84","13062.45","2206","6838.7","9653.2","17044.5","23218.67","38338","14119.63","14726.05","0","131763.81","12482.6669921875","12949.3330078125"
"1998","66 and older","Employed","22358.06","18976.66","58","11092","14666.67","31176.67","37050","41165.33","19853.13","24862.99","5912","41165.33","17236","26413.333984375"
"1998","66 and older","Not Employed","14339.02","13167.25","1833","7882","10320","16674","22594","38592","14057.91","14620.13","0","45147.33","12945","13350"
"1999","16-34 y.","Employed","16514.07","15320.59","3412","9141","11901.33","20083.81","24757.5","39975","16280.98","16747.16","341","121408","14953.8896484375","15527.599609375"
"1999","16-34 y.","Not Employed","13431.65","12250.94","1205","6468.5","8998.08","15742.38","23192","34849.2","13069.75","13793.55","108","46141","11903.333984375","12423.333984375"
"1999","35-65 y.","Employed","19652.39","17604.86","5314","10917.33","13449.33","23329.45","30271.43","51827.33","19417.68","19887.1","2034.67","122128.66","16482","16938.666015625"
"1999","35-65 y.","Not Employed","15013.99","13186.67","2002","7036.67","10002.8","17670","23855.33","45712.67","14665.79","15362.19","102","122128.66","12712.857421875","13282.6669921875"
"1999","66 and older","Employed","21288.27","16347.05","74","8750","12336","30596","37948","49202","18822.94","23753.6","6305","58434.67","14486","19694"
"1999","66 and older","Not Employed","14858.05","13495.62","1761","8176","10645","17625","23325.33","39828","14568.39","15147.71","2394","48944.67","13213","13738"
"2000","16-34 y.","Employed","17094.13","15856.31","5313","9265","12208.67","20564.45","25993.5","41932.67","16879.97","17308.29","805","158300","15740.5556640625","16122.6669921875"
"2000","16-34 y.","Not Employed","13820.56","12790.11","1832","6272.12","9409.6","16611.2","22402.8","38616.8","13484.41","14156.71","0","120350","12537.4990234375","13145"
"2000","35-65 y.","Employed","20205.31","17882.53","9739","10932","13931.5","23793.33","31377.33","57958.67","20006.93","20403.69","722","181406","17341.4296875","17671.90625"
"2000","35-65 y.","Not Employed","15415.6","13784.01","3740","7422","10378.5","18164.67","24131","51794.67","15145.5","15685.7","0","181406","13485","13873.810546875"
"2000","66 and older","Employed","25969.92","19695.43","143","9114","12796.67","31994","46823.33","116188.66","22105.42","29834.42","3577","222456","17202","23114"
"2000","66 and older","Not Employed","14849.68","13352","3497","7958.67","10512","17332.67","23049.33","39198","14604.83","15094.53","0","146879.33","13248.6669921875","13626.6669921875"
"2001","16-34 y.","Employed","17164.41","15980.54","4696","9119","12404.4","20548.21","26078.67","41803.34","16943.1","17385.72","1182","146777.5","15926.6669921875","16349.3330078125"
"2001","16-34 y.","Not Employed","14184.23","13054.29","1604","6375","9652.86","17416","22678.4","38050.5","13833.98","14534.48","0","74313.34","12966.7998046875","13592.30859375"
"2001","35-65 y.","Employed","20831.55","18526.52","9075","11295.33","14372.86","24167.33","32186.67","61559.33","20619.2","21043.9","1190.67","212321","17926","18259.599609375"
"2001","35-65 y.","Not Employed","15515.35","14111.99","3243","7358","10209.38","18602.67","24650.48","46780.5","15246.3","15784.4","0","85041.34","13897.3330078125","14363.3330078125"
"2001","66 and older","Employed","23945.25","19286.26","153","9988.5","13218","30085.33","45256","104619","21742.48","26148.02","6215","104619","17377.333984375","22236"
"2001","66 and older","Not Employed","15515.52","14016","3292","8519","10963","18200.67","23954.67","41564","15249.52","15781.52","665","174416","13920.6669921875","14319"
"2002","16-34 y.","Employed","17619.83","16331.97","4528","9013.08","12515","21211.33","27156","45106","17308.95","17930.71","905","234613","16936.66796875","17542.77734375"
"2002","16-34 y.","Not Employed","14445.81","13051.95","1658","6480","9337.5","16964.4","22722.78","46726.8","13911.08","14980.54","0","231124.41","13998.7998046875","14760.6669921875"
"2002","35-65 y.","Employed","21532.31","18661.96","10116","11312.5","14413","24811.92","34345.67","67749.6","21217.5","21847.12","140","289608","20238","20731.5"
"2002","35-65 y.","Not Employed","15679.29","13795.98","3214","7343.33","9902.69","18319.13","25486","51868.67","15167.17","16191.41","0","387826.66","14409.3330078125","14943"
"2002","66 and older","Employed","23657.08","18174.24","204","8212","12732","29676","45524.67","92825","20574.62","26739.54","5285.33","147139.33","19800.5","26628"
"2002","66 and older","Not Employed","15489.64","13897.5","3437","8392","11062","18356","23526.67","39131.33","15086.79","15892.49","100","308295.34","14161.3330078125","14677.3330078125"
"2003","16-34 y.","Employed","18102.02","16914.8","4233","9335","12879.44","22040.44","27274.67","44895.67","17806.37","18397.67","975","252016.41","17385.23828125","18059.130859375"
"2003","16-34 y.","Not Employed","14992.12","12991.48","1653","6333.33","9255.33","17996.5","24975.6","46305","14423.55","15560.69","0","252016.41","14432","15230.5556640625"
"2003","35-65 y.","Employed","22121.24","19453.81","9636","11519.03","14881.33","25792.67","34774","65400.67","21825.93","22416.55","1400","286685","20839.5","21320"
"2003","35-65 y.","Not Employed","15933.62","14080.8","3071","7385","10138","19072","25682.67","52562.4","15367.36","16499.88","0","403917.34","14884.5","15516.6669921875"
"2003","66 and older","Employed","25810.1","20337.33","209","10214","13929","31572.67","51459.33","105845","22819.7","28800.5","5860","202846.67","20337.333984375","26438.666015625"
"2003","66 and older","Not Employed","16290.96","14664.24","3495","8801","11181","19128.67","25371.33","46284.67","15916.21","16665.71","1145","274111.34","14832","15341.5"
"2004","16-34 y.","Employed","17899.56","16781.57","3952","9173","12678","21584","27556","42401.07","17599.85","18199.27","600","226523.33","17428","18032.400390625"
"2004","16-34 y.","Not Employed","14623.51","13141.48","1694","6351.43","9260","17871.33","24336.52","46949","14149.66","15097.36","0","114816","14336.666015625","15159.166015625"
"2004","35-65 y.","Employed","22044.86","19242.78","9332","11403.33","14742","25450.67","33781.54","65033","21569.45","22520.27","1622","1364491.38","20876.5","21320.666015625"
"2004","35-65 y.","Not Employed","16117.13","13847.42","2938","7237","10055.33","18728.67","25237.33","49432.86","15088.47","17145.79","0","1364491.38","14485","15119"
"2004","66 and older","Employed","24211.34","20509.96","227","8784","14035.33","29613.33","42070","101497","21125.85","27296.83","4740","185841.33","20578.5","24066.666015625"
"2004","66 and older","Not Employed","16391.27","14752.67","3590","8834","11481.33","19285.33","25121","46268.67","16056.29","16726.25","0","180815.33","15080","15555"
"2005","16-34 y.","Employed","18117.63","16944.5","3719","8879","12433.33","22036.67","29093","44404","17825.25","18410.01","1056","95968","17702","18208.5"
"2005","16-34 y.","Not Employed","14641.44","13097.52","1625","6654.44","9473.04","17823.2","24596","42636.4","14113","15169.88","0","145301.5","14232.7275390625","15084"
"2005","35-65 y.","Employed","22478.37","19587","8937","11560.5","15133.33","26166.67","35432","67877","21993.3","22963.44","2396","1659708","21260","21784.5"
"2005","35-65 y.","Not Employed","16439.88","13610.89","2712","7599.33","10060.67","19262.5","25095.33","51090.67","15119.21","17760.55","0","1659708","14410","15219.2314453125"
"2005","66 and older","Employed","27035.31","21024.87","227","9972.67","15781.6","30049","50376.67","90466","21077.65","32992.97","5522","626611","21779.333984375","25924"
"2005","66 and older","Not Employed","16950.21","15035.85","3592","9167","11844","20055","26330","47012.67","16515.72","17384.7","23","466162","15415","15952"
"2006","16-34 y.","Employed","18154.87","16624","3653","8751.33","12222.86","22242.22","28612.8","46221.33","17831.71","18478.03","624","175299","17304.287109375","17982.857421875"
"2006","16-34 y.","Not Employed","15317.15","13203.5","1797","6066","8877.33","18384.78","25004","55164.4","14772.94","15861.36","0","139258.41","14627.2001953125","15608.6962890625"
"2006","35-65 y.","Employed","23414.62","20000","9538","11400","15134.5","27014","36882","78917.34","23001.7","23827.54","761","593626","21326.111328125","21798"
"2006","35-65 y.","Not Employed","16167.61","13699.34","2901","7178","9620","19438.67","25895.5","55960.48","15537.11","16798.11","0","587142.69","14555","15262"
"2006","66 and older","Employed","28967.26","20750","291","10420.67","14234.67","29790.67","53778","164200","24798.71","33135.81","3958.67","457736","21695.333984375","26328"
"2006","66 and older","Not Employed","16849.02","15018.9","4201","8936","11580","19872.67","26702.67","44054","16475.03","17223.01","1377","436398","15422.6669921875","15850.6669921875"
"2007","16-34 y.","Employed","18710.04","17172.42","3395","9135","12712.22","22640","29468","49598.67","18354.26","19065.82","843","184356","17439.58203125","18062.666015625"
"2007","16-34 y.","Not Employed","15355.6","13236.76","1676","6300","9276.67","17985","25132","51805.2","14650.32","16060.88","0","312269","14728.572265625","15548.333984375"
"2007","35-65 y.","Employed","23643.11","20487.65","8944","11989","15576","27483.2","37386","76310.66","23267.29","24018.93","644","613426","21647.19921875","22126.400390625"
"2007","35-65 y.","Not Employed","16531.48","14260","2545","7380","9808.71","20110","27791.3","55197.33","15943.48","17119.48","81","312269","15089.3330078125","15841.3330078125"
"2007","66 and older","Employed","26845.4","19826.28","273","9748","13668.67","28685.33","50800.67","100083.34","23207.86","30482.94","3751","276086.66","20888","25951"
"2007","66 and older","Not Employed","17345.15","15340.19","4132","9216","11921.33","20265.5","27424","50653","16930.31","17759.99","1609","362992","15771","16243.3330078125"
"2008","16-34 y.","Employed","19337.14","17899.57","3176","9721","13345.38","23330.67","29589","53211.6","18886.25","19788.03","590","351931.34","17992","18668"
"2008","16-34 y.","Not Employed","15796.29","13697.76","1456","6708","9267.33","19076.5","26058","50373","15040.42","16552.16","0","297058.5","14909.5","15960.400390625"
"2008","35-65 y.","Employed","24356.3","21015.73","8465","12005","15655.5","27929","38772","75759","23910.44","24802.16","1466","886350.69","21940.4765625","22402.3828125"
"2008","35-65 y.","Not Employed","17185.48","14576.15","2229","7584","9985.67","20868","28090","54211.33","16223.07","18147.89","0","886350.69","15466","16499.048828125"
"2008","66 and older","Employed","25992.63","21162.67","288","12056","14809.33","29396.67","41836.67","100415","22842.06","29143.2","3536.67","288040","22852","26560"
"2008","66 and older","Not Employed","17685.63","15304.95","4072","9288","11928","20630","28043","52715.33","17236.38","18134.88","2018","346442","15774.6669921875","16332"
"2009","16-34 y.","Employed","19629.99","18148.43","2967","9653","13770.48","23662","30164.67","48156","19222.15","20037.83","360","181931.59","18503.333984375","19389.525390625"
"2009","16-34 y.","Not Employed","16141.44","13870.23","1276","6600","9878.8","19621","27574.8","55801","15447.61","16835.27","0","138615.5","15134.6435546875","16211.2001953125"
"2009","35-65 y.","Employed","24937.97","21458.6","7964","12435","16232.67","28817.62","39590","81228.66","24498.32","25377.62","2800","624596","22393.5","22870.4765625"
"2009","35-65 y.","Not Employed","16435.31","14398.46","1937","7243.75","10080.67","20099.2","27605.5","50830","15835.47","17035.15","0","251952.67","15080","16218"
"2009","66 and older","Employed","25491.86","21196.64","315","11226.67","14736.67","29593.33","42715","97480","22752.44","28231.28","4071","202945.33","22421.333984375","26663"
"2009","66 and older","Not Employed","17685.43","15382","3904","9098","11924","20828.67","27779","55200","17306.51","18064.35","212","218082","15922","16458"
"2010","16-34 y.","Employed","20311.64","18871.46","4522","10000","13934.76","24870.67","32320","50449.5","20017.53","20605.75","540","209221","17252.916015625","17947.77734375"
"2010","16-34 y.","Not Employed","16000.4","13752.5","2428","6560","9253.33","19897.14","27491","59292.8","15592.8","16408","0","112766","12460.7998046875","13149.166015625"
"2010","35-65 y.","Employed","25003.76","21997.95","10785","12233.75","16295.2","29687","39242","77310","24687.75","25319.77","1646.19","664511","20800","21310.416015625"
"2010","35-65 y.","Not Employed","16726.53","14097.95","2621","7518","9654","20408","28624","53580.48","16215.27","17237.79","0","280380.66","13907","14667.6201171875"
"2010","66 and older","Employed","25888.85","22811.17","307","12156","15960.67","29295.33","41299","96833.34","23546.03","28231.67","4668","128713.34","23572.666015625","27795"
"2010","66 and older","Not Employed","17908.67","15780","3769","9338","12258.67","21175","28242","56190","17547.57","18269.77","765","117791.34","16284","16809.333984375"
"2011","16-34 y.","Employed","21033.34","19217.6","4693","10169.52","14171.6","25561.33","33666.4","60286","20740.54","21326.14","480","126180.4","17610","18214.763671875"
"2011","16-34 y.","Not Employed","16520.41","14578.5","2655","6855","9826.49","20802.5","27311.5","52990.8","16083.55","16957.27","0","183434.33","13326","14193.5712890625"
"2011","35-65 y.","Employed","25353.56","22363.58","13241","12467.5","16629.13","29785.77","40034","81563.34","25078.98","25628.14","657.33","483833.34","20957.779296875","21360"
"2011","35-65 y.","Not Employed","17475.87","14833.39","3214","7560","10206.67","21268.57","29289.6","64910","16998.09","17953.65","55.33","183608.67","14554","15275.5556640625"
"2011","66 and older","Employed","27132.68","22039.47","387","12222.67","16366.67","32328","44272","100674.66","23947.93","30317.43","3933","483833.34","22508","26560"
"2011","66 and older","Not Employed","18461.53","16064","4825","9808","12350","21825","29211.33","54805.33","18121.75","18801.31","1172","317092","16541.333984375","17091.5"
"2012","16-34 y.","Employed","21208.34","19373.07","4472","10410.95","14379","25863.6","33587","54370.67","20890.39","21526.29","1369","241969.67","17753.333984375","18302.22265625"
"2012","16-34 y.","Not Employed","17390.79","15010.37","2421","7228.57","10408.67","20992.4","28360","57942.8","16858.68","17922.9","0","241969.67","13743.333984375","14358.2607421875"
"2012","35-65 y.","Employed","26126.08","22583","13027","12532.67","16573.33","30611","41119","86984.5","25746.87","26505.29","240","999041.31","21121.599609375","21600"
"2012","35-65 y.","Not Employed","17155.98","14910.67","3094","7584","10063.33","20886.67","28946","53862","16678.68","17633.28","0","241969.67","14403.513671875","15135.3330078125"
"2012","66 and older","Employed","26829.1","22242.44","418","13058","16586","32579.33","43694","106526.66","24794.14","28864.06","4749","204246.67","22732","26127.333984375"
"2012","66 and older","Not Employed","18602.89","16279.61","4844","10169.33","12861","21517","28728.67","56835.33","18286.68","18919.1","30","180480.67","16651.333984375","17159.333984375"
"2013","16-34 y.","Employed","22181.53","19992.94","4098","10832.61","14850","27117","35287.33","67197.34","21835.36","22527.7","493","225682.33","18178.400390625","18786.78515625"
"2013","16-34 y.","Not Employed","17721.07","15181.4","4342","7606.96","10591.25","21308.4","29351","66547","17395.04","18047.1","0","225682.33","14310.3330078125","14725.3330078125"
"2013","35-65 y.","Employed","26996.34","23588.7","12378","13452.5","17551.91","31659","42374.67","83698","26653.43","27339.25","1300","737262","21580","22008"
"2013","35-65 y.","Not Employed","17693.34","15226.69","5388","7846.67","10286","21554","29598.67","58552","17347.53","18039.15","0","226003.33","14770.6669921875","15353.3330078125"
