"year","e11103","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","Full Time","no migration background","14206.11","13040.77","3121","8338.1","10354","16799.33","21032","34541.91","13991.66","14420.56","1993.48","83425","12795.2177734375","13187.3330078125"
"1988","Not Working","direct migration background","9293.72","8350.1","812","4604.67","6570.4","10998","14534.21","24173.6","9027.08","9560.36","8","52073.33","7592.5","8173.478515625"
"1988","Not Working","indirect migration background","9425.41","8411.15","99","5788.79","6567.33","12532","14659.33","16124","8604.6","10246.22","3496","32974.67","7358.66650390625","8750"
"1988","Not Working","no migration background","10329.21","9437.39","2661","5559","7130","12419.52","15768","29897","10128.43","10529.99","0","83248","9646","10017.3330078125"
"1988","Part Time","direct migration background","11255.99","10603.67","471","5587.56","7840.74","13466","17352.14","30436.67","10889.44","11622.54","1841","30610","9316.95703125","10084"
"1988","Part Time","indirect migration background","11206.62","9286.57","51","6678","8326.96","11071.11","27142","27142","9598.4","12814.84","2514.44","40395","8353","9778.6669921875"
"1988","Part Time","no migration background","12319.01","11353.57","1326","6688.33","9016.67","14608","18585.33","30067.33","12007.98","12630.04","744","101558.66","11076","11693.6669921875"
"1989","Full Time","direct migration background","12685.49","11537.3","1378","7530.97","9290","14468.33","17669","29153","12441.85","12929.13","2361.11","88504.66","10824","11335.5556640625"
"1989","Full Time","indirect migration background","12202.47","11655.45","97","8296.4","10034","14334.67","17122.5","23223.81","11440.33","12964.61","5104.4","26864.67","10498","12515"
"1989","Full Time","no migration background","15037.11","13781.93","3081","8759","10956","17249","21486.67","41335.33","14787.58","15286.64","2740.67","135049","13516.5390625","13992"
"1989","Not Working","direct migration background","9893.47","8788.9","808","5295","7081","11543.33","14978.79","28096.67","9610.99","10175.95","8","53694","7988.125","8562.3076171875"
"1989","Not Working","indirect migration background","9624.94","9035.54","109","6737.83","7704.67","10954","13879","16385.5","8976.93","10272.95","4087.81","26864.67","8091.7392578125","9500"
"1989","Not Working","no migration background","10913.09","9971.77","2522","5751","7376.8","13082","16918","30906","10684.74","11141.44","0","113948","10090","10506"
"1989","Part Time","direct migration background","12265.18","10503.87","420","5970.59","8296.4","13871","17658.7","67805.34","11711.47","12818.89","666","67805.34","9681.599609375","10278"
"1989","Part Time","indirect migration background","11173.32","10609.93","54","7081","7518.21","13953.33","17745","17745","10238.58","12108.06","3025","18278","9325.3330078125","11443"
"1989","Part Time","no migration background","13049.22","11970.67","1240","6860","9248.33","15537.33","19442","36138.8","12703.26","13395.18","727","83511.67","11653","12335"
"1990","Full Time","direct migration background","13403.37","11939.24","1340","7804.62","9572","15143","18822.38","30333","13111.48","13695.26","2416","114543.34","11308.2607421875","11787.22265625"
"1990","Full Time","indirect migration background","13596.6","13661.85","97","8336.33","11152.5","15372","18694.5","23634","12792.5","14400.7","5502","32201.11","11811","13776.400390625"
"1990","Full Time","no migration background","15604.43","14263.2","3002","9108.33","11396.67","17954","22871.33","39710","15310.17","15898.69","1865.33","148122","14148.6669921875","14521"
"1990","Not Working","direct migration background","10153.46","9025.15","802","5304.85","7059.52","11812","15682.67","33418","9849.13","10457.79","24","44384","8156.154296875","8706"
"1990","Not Working","indirect migration background","9747.23","8887.33","119","5968.26","7804.62","11133.61","14306","20067","9128.28","10366.18","149","20249.71","8747.599609375","10478.0771484375"
"1990","Not Working","no migration background","11398.7","10282.29","2424","6027","7806","13664","17395","33976","11150.28","11647.12","0","123478","10350.6669921875","10850.6669921875"
"1990","Part Time","direct migration background","11318.07","10643.83","409","6058","8383.93","13170.4","16358.67","28122","10915.15","11720.99","2666","29312.67","9699.3330078125","10615.3330078125"
"1990","Part Time","indirect migration background","10312.13","10053.82","80","7116.67","8336.33","11245.5","15223.2","17505.6","9490.77","11133.49","4207","25800","8645.5556640625","10883.21484375"
"1990","Part Time","no migration background","13499.38","12454.06","1244","7024.17","9586","15903","20145.33","38314","13133.26","13865.5","693","72879.5","12212.6669921875","12898"
"1991","Full Time","direct migration background","14580.53","13066.06","1327","8188","10254.29","16571.33","21425.33","43291.33","14253.88","14907.18","4428.57","119264.66","12283.3330078125","12781.3046875"
"1991","Full Time","indirect migration background","14071.12","13777.55","132","8753.48","11335.6","16789.6","19166","21146.67","13349.98","14792.26","4045","33739.52","12727.826171875","14454.400390625"
"1991","Full Time","no migration background","16848.4","15450.67","2977","9759.23","11982","19822.5","24511.33","43291.33","16567.17","17129.63","1784","130243","15187.6201171875","15686"
"1991","Not Working","direct migration background","11026.46","9834.47","759","5796.9","7546.25","12784.5","17370.67","31882","10700.07","11352.85","278.67","44906.67","8929.6669921875","9535.3330078125"
"1991","Not Working","indirect migration background","9577.39","9482.16","134","5243.33","8046.19","11836.96","13105.5","19161.5","8913.17","10241.61","199.52","23593.2","9126.923828125","10505.65234375"
"1991","Not Working","no migration background","12070.8","10911","2376","6121","8144","14814","19194","36194.5","11821.76","12319.84","6.67","85482.78","11138.7998046875","11601.7392578125"
"1991","Part Time","direct migration background","12226.94","11618.44","415","6772.5","9260.95","15373.33","17369","24912.5","11830.44","12623.44","3363","33708","10809.642578125","11485"
"1991","Part Time","indirect migration background","10564.97","10239.86","83","5334.4","8045.15","12181.11","16019","24912.5","9510.08","11619.86","2875","24932.08","9451.2001953125","11485"
"1991","Part Time","no migration background","14823.99","13343.56","1263","7646.25","10245.56","17646.5","22544","41194.45","14433.28","15214.7","1457","77944","13223.810546875","13982.7783203125"
"1992","Full Time","direct migration background","14815.43","13359.34","1347","8723.2","10919","17060.4","22215.33","36529","14504.03","15126.83","3577.78","115850","12789.4443359375","13262.5"
"1992","Full Time","indirect migration background","13902.19","13854.02","167","8226.8","10614.29","16549.6","19029.5","30613.33","13160.75","14643.63","4933","36777.14","13221.6669921875","14785.599609375"
"1992","Full Time","no migration background","16037.9","14439.82","5091","8548.26","10971.3","19581.33","24328.5","40680","15827.01","16248.79","2304.67","170548.67","13087.0830078125","13459.0478515625"
"1992","Not Working","direct migration background","10926.53","9743.94","807","5606","7168","12831","17966.4","31581.33","10602.47","11250.59","0","42286","9326.857421875","9829"
"1992","Not Working","indirect migration background","11632.83","11030.85","158","6213.33","8017.2","14186","20178","26075.2","10945.06","12320.6","0","26075.2","10248.125","11368.400390625"
"1992","Not Working","no migration background","11843.02","10698.23","3311","5775","7553.5","14413.2","19504","33574","11635.48","12050.56","153","92274","10211.599609375","10654"
"1992","Part Time","direct migration background","12549.08","12340.56","417","6532","9145.33","15224","19018.8","24550.48","12119.86","12978.3","1936.67","27763.33","11107.619140625","12159.3095703125"
"1992","Part Time","indirect migration background","10646.56","10947.7","86","7284.8","8754.35","12896.19","14246.09","16677.33","9782.16","11510.96","763","23716","9311","11400"
"1992","Part Time","no migration background","14223.51","12907.4","2007","6850","9342.22","17171","22702","38734.62","13911.16","14535.86","874","115850","11601.5","12249.3330078125"
"1993","Full Time","direct migration background","15839.28","14395","1252","9044.44","11279.2","18292.22","24046.4","42384.67","15491.7","16186.86","3904.57","122986.12","13448.400390625","14016.6669921875"
"1993","Full Time","indirect migration background","13619.52","14039.26","180","6712.67","10813","16030","18983.33","30179.33","12854.41","14384.63","4289","39199.53","13248.6669921875","14625.5"
"1993","Full Time","no migration background","17473.72","15846.87","4837","9593.33","12092.86","20733.2","26175","47014","17257.85","17689.59","3399.33","121420","14539","14933"
"1993","Not Working","direct migration background","11467.73","9930.5","820","5805","7549.6","12936","19100.4","43380","11099.21","11836.25","536.88","46981.33","9266","9868"
"1993","Not Working","indirect migration background","11622.94","10089.18","168","6828.93","8612.67","14156.54","18731.3","22047.2","11006.96","12238.92","188","25181.6","9465.484375","11153.599609375"
"1993","Not Working","no migration background","12268.73","11109.14","3457","6452.78","8152.86","14637","19294","34548","12060.89","12476.57","0","81682","10687.3330078125","11069"
"1993","Part Time","direct migration background","14945.92","13113.02","426","7505","9940.67","17048.67","23067","49651.33","14398.19","15493.65","2045.33","53238","12026.0712890625","13094.783203125"
"1993","Part Time","indirect migration background","12651.83","11279.2","128","6034","9207.74","14387.22","22730","32308","11709.39","13594.27","1796.67","32308","10716.5","12354.6669921875"
"1993","Part Time","no migration background","15360.76","13915.83","1910","7887.5","10371.74","18545.33","24613.33","40106","15031.89","15689.63","848","122986.12","13015.65234375","13584.400390625"
"1994","Full Time","direct migration background","16873.65","15297.02","1110","9239.5","11878.1","19306.19","24778.67","53308.67","16461.94","17285.36","2173.85","103276.67","14063.5","14563.5"
"1994","Full Time","indirect migration background","14700.86","13767.53","214","8713.91","11377","17258.67","20841.67","34088","13830.93","15570.79","4271.33","67954","13762","15372.1435546875"
"1994","Full Time","no migration background","18315.99","16782.66","4661","10299","12850.56","21569.33","28036","44731.33","18092.25","18539.73","1654.29","126533","15485.5","16020"
"1994","Not Working","direct migration background","11704.39","10318.27","840","5979","7692.22","13424.67","19053.33","35729.33","11354.36","12054.42","0","39805.36","9636.6669921875","10334"
"1994","Not Working","indirect migration background","12478.85","12570","173","7153.2","9591.33","15482","19241","23348.8","11829.05","13128.65","0","23348.8","10600.400390625","12029.5"
"1994","Not Working","no migration background","13042.26","11832.12","3576","6760.67","8882","15595","20294","37574.5","12833.31","13251.21","0","102068.5","11668.572265625","11977.5"
"1994","Part Time","direct migration background","15746.96","13139.52","424","7912.67","10012.78","18204","27886","44731.33","15133.34","16360.58","1527.33","44731.33","11902","12967.7783203125"
"1994","Part Time","indirect migration background","11158.96","10976.86","109","4510.67","8050.57","13263.93","17034","22283.21","10212.41","12105.51","1527.33","28545","10503.63671875","12064.857421875"
"1994","Part Time","no migration background","16290.6","14441.56","1837","8145","11083.93","19142.22","25770.4","42828.34","15921.84","16659.36","2100","128759","13669.5830078125","14302.2861328125"
"1995","Full Time","direct migration background","16660.22","14889.56","1162","9038","11449.39","19122.67","25635.33","48634.67","16246.11","17074.33","2322.86","118529.45","13310","14043.2001953125"
"1995","Full Time","indirect migration background","13908.65","13366.25","205","7907","9627.5","16972.5","20228","30378.67","13107.61","14709.69","3448","40706.11","13172.6669921875","15044.400390625"
"1995","Full Time","no migration background","18526.06","16928.67","4551","10388.33","13145.6","21812.67","28207","44852","18302.79","18749.33","2813","109342.66","15804.7998046875","16292"
"1995","Not Working","direct migration background","11304.24","10389.73","1106","4579.33","7207.6","13879.33","18800.48","33391","10995.13","11613.35","0","36615.33","9651.6669921875","10227.619140625"
"1995","Not Working","indirect migration background","13321.9","12652.13","172","6889.5","9190","16395","22047.39","25048","12561.24","14082.56","344.62","32682.5","10263.3330078125","11791"
"1995","Not Working","no migration background","13466.31","12066.07","3560","7035","9198.67","15635.33","20805.33","37872.67","13243.02","13689.6","0","125661","11804","12169"
"1995","Part Time","direct migration background","13833.39","12467.76","546","6120.67","9064.44","15877.22","20843.5","47732.67","13277.22","14389.56","1908.67","67761.5","11744.5830078125","12692.5"
"1995","Part Time","indirect migration background","14043.55","13137.43","136","7962.38","10008.18","16104.5","19120.67","67761.5","12898.34","15188.76","2060","67761.5","11419.5244140625","13154"
"1995","Part Time","no migration background","16249.49","14654.59","1932","8147.5","10915.24","19260.8","26346.96","44706.67","15879.82","16619.16","1227","118529.45","13757.3330078125","14411.3330078125"
"1996","Full Time","direct migration background","16707.33","14955.71","1008","9129.33","11375.6","18726","24477.5","51066","16305.34","17109.32","3124.44","86679.45","13577.1435546875","14188"
"1996","Full Time","indirect migration background","18184.77","14635.33","220","8396","10524.33","18864.5","24477.5","193088","16417.45","19952.09","2695.38","193088","13699.2001953125","15907.5"
"1996","Full Time","no migration background","18829.11","17202.83","4525","10630","13251.91","22302.22","28914","46696","18592.6","19065.62","2505","174217.33","16149","16632.22265625"
"1996","Not Working","direct migration background","12006.77","11109.5","1026","5380.38","7577.5","14820","19458","38418.93","11679.36","12334.18","0","45358","10166","10830.5"
"1996","Not Working","indirect migration background","13223.12","13014.82","181","6582.5","8576.09","16701.6","22736.8","25893","12556.27","13889.97","102","26508.5","10984.4443359375","12625"
"1996","Not Working","no migration background","13869.92","12603","3464","7249","9655.83","16358","21309.33","38593.6","13641.1","14098.74","0","118062.5","12516.5","12822.6669921875"
"1996","Part Time","direct migration background","13555.44","12641.94","587","7236.67","9700.43","15739","19451.2","55741.33","13126.12","13984.76","814.41","55741.33","12307.599609375","12924"
"1996","Part Time","indirect migration background","12191.91","11391.2","148","6148","8681","14338.67","20368.5","23552","11392.49","12991.33","2147","29274.5","10627.3330078125","12365.5"
"1996","Part Time","no migration background","16593.47","14715.43","1966","8269.23","11243.04","19452.78","25747.62","46442.67","16210.86","16976.08","807","174217.33","14083.333984375","14596"
"1997","Full Time","direct migration background","17332.66","15218.97","955","9688.4","11810.8","19332.8","25900.67","50005.33","16908.03","17757.29","3037","96508.89","13823.2001953125","14743.0439453125"
"1997","Full Time","indirect migration background","15109.53","14523.34","229","8509.25","11942","18418","20677","29358.67","14358.84","15860.22","3842","40548.34","14166","15991.3046875"
"1997","Full Time","no migration background","19168.21","17584.84","4422","11156.54","13654.67","22609.67","29162.17","46633.08","18936.27","19400.15","3387","97731.34","16580","17020.666015625"
"1997","Not Working","direct migration background","11815.38","11044.23","1018","5536","8161.33","14049.44","18834.76","31583.33","11493.19","12137.57","0","42156.43","10432","11106.5"
"1997","Not Working","indirect migration background","13389.25","12359.58","202","6809.29","9688.4","15251.11","19767.6","31991","12762.16","14016.34","1589.33","31991","11052.6669921875","12655.71484375"
"1997","Not Working","no migration background","14257.4","12857.33","3532","7374","9914.67","16597","22834.76","39419.33","14034.68","14480.12","211","96119.5","12855.5556640625","13204"
"1997","Part Time","direct migration background","14621.95","13635.56","519","7188.4","10348.33","17440","21449","52855.33","14081.83","15162.07","2158.67","52855.33","12533.21484375","13631.5"
"1997","Part Time","indirect migration background","14671.78","12211.63","144","6140.67","8702","15828","19542","110923","13123.75","16219.81","486","110923","11294.6669921875","12842"
"1997","Part Time","no migration background","16566.68","15003.54","1894","8354.35","11572.08","19536.67","26162.67","48332.38","16235.92","16897.44","660","96508.89","14672.22265625","15181.0712890625"
"1998","Full Time","direct migration background","17349.84","14587.22","889","9157.08","11471","20075","25702.67","56421.43","16836.78","17862.9","4759.64","110450","13678.7998046875","14473.21484375"
"1998","Full Time","indirect migration background","16014.24","15482.08","245","8613.33","11908.85","20018","21936.67","35104","15180.12","16848.36","4018.46","46604.67","14835.23828125","16348.6962890625"
"1998","Full Time","no migration background","19268.74","17685.13","4873","11199","13742","22782","29404.67","45408.5","19048.81","19488.67","2064","131763.81","16778.5","17283"
"1998","Not Working","direct migration background","12358.23","11356.29","1014","5961.33","8478.67","14730.33","19710.67","33981.33","12006.47","12709.99","0","62002","10835.71484375","11324"
"1998","Not Working","indirect migration background","12322.55","11517.3","208","6162","8605.33","14668.5","18582","28234.5","11635.21","13009.89","152","33516.67","10719.6669921875","11859.6669921875"
"1998","Not Working","no migration background","14428.19","13182.78","4217","7534","10145.56","17011.67","22865.71","38799.33","14220.45","14635.93","0","131763.81","12993.333984375","13330"
"1998","Part Time","direct migration background","14039.61","13452.5","518","7779.2","10053.33","16826","21078","30182.08","13547.46","14531.76","1289.13","45693.89","12662.173828125","13576.95703125"
"1998","Part Time","indirect migration background","15821.82","13023.74","151","7590.5","9881","16779","20776","126770","14136.42","17507.22","2338","126770","11931.111328125","13792.22265625"
"1998","Part Time","no migration background","17024.01","15307.01","2212","8894","11919.05","19976.67","26864","49979.33","16710.79","17337.23","750","110450","14725","15393.8896484375"
"1999","Full Time","direct migration background","17348.24","15280.8","848","9998","11662.67","19916.52","25604.5","53788","16830.99","17865.49","2454","87738.5","13818","14590"
"1999","Full Time","indirect migration background","15956.24","15465.82","244","9398.67","11646.67","19146.8","22873.5","33150.5","15213.06","16699.42","4482","42285","14440","15937.599609375"
"1999","Full Time","no migration background","19901.12","18242.68","4759","11401.11","14038.5","23636.67","29890","51418.1","19668.92","20133.32","3368","122128.66","17362","17823"
"1999","Not Working","direct migration background","13085.39","11564.42","912","6627","8907.83","14874.67","19925.33","42909.45","12675.09","13495.69","208","94794.66","11096.0869140625","11602.5"
"1999","Not Working","indirect migration background","13400.1","12047.09","193","7003.89","9630.95","15483.6","23066","34849.2","12637.88","14162.32","245","37033.81","10655.416015625","12065"
"1999","Not Working","no migration background","14970.34","13533.15","3863","7821.3","10426","17713.33","23855.33","39828","14744.89","15195.79","102","122128.66","13336.6669921875","13712"
"1999","Part Time","direct migration background","15022.23","13296.38","463","8103","10584.64","17676.4","23754.67","38461.33","14403.14","15641.32","2846.07","94794.66","12784.2861328125","13593.333984375"
"1999","Part Time","indirect migration background","13787.64","12177.83","175","7853","9902.5","16506.96","23408.4","30581.33","12935.39","14639.89","1790","42762","12179.5","14630"
"1999","Part Time","no migration background","17390.81","15387.47","2311","8905","12079.33","20688","27971","49202","17048.47","17733.15","341","121408","14809.130859375","15468.6669921875"
"2000","Full Time","direct migration background","17993.84","15988.04","1253","10285.71","12256.19","20764","27595.5","54015","17538.39","18449.29","2181.33","86549.34","14924.7626953125","15789.5244140625"
"2000","Full Time","indirect migration background","18061.65","16394.32","340","10787.14","13132.86","20848","25717","54073.33","17227.22","18896.08","5697","84414.66","15880.5","16927.14453125"
"2000","Full Time","no migration background","20716.55","18488.67","8506","11794.62","14622.22","24219","31364.45","54924","20503.97","20929.13","874","222456","18040","18472.666015625"
"2000","Not Working","direct migration background","12456.29","11233.56","1367","5713.33","8024","14933.91","19742.67","38923.89","12122.44","12790.14","0","58422.5","10914.2861328125","11451"
"2000","Not Working","indirect migration background","14311.98","12880.12","247","7761","10295","16671.33","21881.33","37230.95","13531.25","15092.71","0","41007.6","11576.400390625","13110"
"2000","Not Working","no migration background","15287.73","13768.07","7455","7955.38","10653.42","17937","23885.33","43399.33","15105.36","15470.1","0","181406","13739.3330078125","14014"
"2000","Part Time","direct migration background","14328.81","13056.28","724","7043","9983.33","17487.5","22174.67","40142.38","13801.84","14855.78","1436","82014","12649.0478515625","13474.2861328125"
"2000","Part Time","indirect migration background","14385.59","12762.9","244","7102","9784.4","16833.89","24857.5","48412.67","13514.06","15257.12","2044","52962.67","12497","13642.5"
"2000","Part Time","no migration background","17704.3","15826.06","4128","8636","12017.22","21273","28461.6","53764.67","17419","17989.6","722","157194.5","15520.5","16046"
"2001","Full Time","direct migration background","18264.97","15670.16","1105","10091.3","12398.79","20109.2","27478","65418","17637.68","18892.26","3892","164234","15181.6669921875","16099"
"2001","Full Time","indirect migration background","18840.49","16597.23","319","10549.5","13056","21031","28996.5","64652","17890.43","19790.55","3681","75647.34","15736","17606.111328125"
"2001","Full Time","no migration background","21335.78","19087.25","7661","12232.78","15091.6","24792.8","32435.33","58613.5","21113.37","21558.19","1406","212321","18615","18987.5"
"2001","Not Working","direct migration background","12302.91","11172.17","1150","5986.43","8077.22","14801","19413.33","36907.33","11935.53","12670.29","7.22","74313.34","11187.5","11789.599609375"
"2001","Not Working","indirect migration background","14716.6","13560.3","233","6851.5","10062","17851.2","23944","38050.5","13883.55","15549.65","2743","39744","12138","13591.7861328125"
"2001","Not Working","no migration background","15780.6","14297.43","6756","8281.33","10946.5","18730","24466.67","44262","15593.94","15967.26","0","174416","14273.3330078125","14580.5556640625"
"2001","Part Time","direct migration background","14858.92","13115.94","690","7153.55","10082.38","18049.53","22957.33","44438","14270.49","15447.35","1182","109053.34","12820.0009765625","13803"
"2001","Part Time","indirect migration background","14714.16","14500.07","225","7401","9423.33","17848.67","22694","38000.55","13773.54","15654.78","3068","72014","13949.5244140625","15315.5"
"2001","Part Time","no migration background","17978.75","16377.97","3924","9005","12354","21622","28498","49649","17705.82","18251.68","1190.67","146777.5","16118","16537.22265625"
"2002","Full Time","direct migration background","18295.91","15721.28","1057","10279","12615","20972","27288.67","70925.34","17457.4","19134.42","4690","289262.66","16043.6669921875","17046.087890625"
"2002","Full Time","indirect migration background","20209.58","16864.82","332","10548.1","13060","21895.33","30164.5","80530.66","18388.85","22030.31","5087.78","231124.41","16964","19297"
"2002","Full Time","no migration background","22233.99","19427.56","8206","12272.4","15287.33","25675","34856.8","65374","21896.45","22571.53","905","289608","20960.666015625","21516.5"
"2002","Not Working","direct migration background","13005.5","11466.4","1111","6130","8068","14932","20309.33","42980","12318.16","13692.84","0","231124.41","11761.3330078125","12371"
"2002","Not Working","indirect migration background","15153.97","12952.35","239","7672","9720","16280.54","22190","55513.5","13030.18","17277.76","1645","231124.41","12446.7998046875","14553.5"
"2002","Not Working","no migration background","15767.27","14122.65","6959","8047","10855.5","18473.33","24397","45769.33","15461.48","16073.06","0","387826.66","14857","15232.6669921875"
"2002","Part Time","direct migration background","15011.04","13427.97","652","7410.44","10099.33","17911.6","22616.67","41952.67","14020.52","16001.56","1734.24","231124.41","13734.2861328125","14626.7861328125"
"2002","Part Time","indirect migration background","15579.24","14558.31","213","6823.85","10544.62","17654.4","25624","43381.67","14491","16667.48","1609","75644.8","14125.357421875","16477.19921875"
"2002","Part Time","no migration background","18495.81","16381.12","4388","8951","12465","21862","29650","57992.67","18085.29","18906.33","140","289262.66","17760.28515625","18390"
"2003","Full Time","direct migration background","18494.72","16173.08","930","10501.43","12986.67","21721","28566.67","59556.11","17798.54","19190.9","4737","115353.05","16573.9140625","17248.5"
"2003","Full Time","indirect migration background","20347.09","18252.79","313","9727.14","14435","24757.5","30900.67","56813.81","18999.39","21694.79","3720","144566","17935","20176.666015625"
"2003","Full Time","no migration background","22887.15","20389.19","7690","12757.69","15743.48","26374.67","34846.67","64598.89","22573.41","23200.89","2087","286685","21552.400390625","22011"
"2003","Not Working","direct migration background","13274.35","11490.35","1068","6372","8248","15314","20999.53","40446","12461.81","14086.89","600","252016.41","11795.5","12530.8701171875"
