"year","bula_h","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","North Rhine-Westphalia","direct migration background","17712.26","15341.49","1698","8576.98","10909.33","20778.5","30388.67","53936","17123.29","18301.23","0","226003.33","13990.953125","14653.3330078125"
"2013","North Rhine-Westphalia","indirect migration background","19341.49","16762.38","666","8470.62","10990","24630","32413.33","75304","18247.21","20435.77","0","226003.33","15225","16684.666015625"
"2013","North Rhine-Westphalia","no migration background","24987.58","21394.67","4181","11782","15196.67","29946","39984","81113.34","24410.87","25564.29","0","559090","20733.333984375","21700.76953125"
"2013","Rhineland-Palatinate,Saarland","direct migration background","19275.22","15918.96","438","8731.67","12380","21878.67","28714","82451","18396.06","20154.38","2119.52","84537.34","14374.5","15390"
"2013","Rhineland-Palatinate,Saarland","indirect migration background","17563.71","15507.76","126","7920","10015.33","20564","31679","48824.77","16124.09","19003.33","2972","48824.77","13220.953125","17051.25"
"2013","Rhineland-Palatinate,Saarland","no migration background","22963.84","20025.3","1247","11620","14921","27309.33","36651.33","62480","22181.18","23746.5","370","173399.33","19159","20777.392578125"
"2013","Saxony","direct migration background","13090.46","10587.39","89","3800.67","5536","18209.33","26059","39737.22","10853.52","15327.4","2184","65327","10690","16891.333984375"
"2013","Saxony","indirect migration background","14943.51","15404.6","30","7500","11358.95","16505","21176.67","29682","12928.37","16958.65","6867.69","29682","12544.7626953125","16505"
"2013","Saxony","no migration background","18392.83","17369.33","1698","10239.33","13470","21718.5","27537.33","45234","17967.01","18818.65","600","72436.66","16649.333984375","17257.5"
"2013","Saxony-Anhalt","direct migration background","13350.01","12103.04","97","6000","8366","16030.8","26320","38302.78","11988.22","14711.8","3680","38302.78","9365","12103.0439453125"
"2013","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","no migration background","18435.81","16682.73","969","8526","12593","22771.33","30186.67","47738.12","17781.71","19089.91","2042","85625.34","16013.3330078125","16873.333984375"
"2013","Schleswig-Holstein","direct migration background","17008.95","14227.2","213","7576.67","10832.61","20419.29","31522","44770","15916.47","18101.43","144","44770","11866.5224609375","13332.4130859375"
"2013","Schleswig-Holstein","indirect migration background","17695.26","18172.55","62","6800","9726","20419.29","25506","71192","15099.93","20290.59","3081.5","71192","11697.419921875","17336.521484375"
"2013","Schleswig-Holstein","no migration background","22276.6","20199.33","823","9576","14629.33","26417","33689.33","71192","21200.16","23353.04","2366.67","350802","18382","19987.666015625"
"2013","Thuringia","direct migration background","16261.48","13957.42","51","6962.22","9002","17640","21633.89","57952","13635.52","18887.44","3544.62","57952","11977.1435546875","16862.666015625"
"2013","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2013","Thuringia","no migration background","18615.36","16454","1004","9343.08","12860.8","23078","29224","44004.5","18061.71","19169.01","1515","91806.66","16215.3330078125","17036"
"2014","Baden-Württemberg","direct migration background","19709.3","17616.85","750","10071.2","13807.41","23934.29","31568.1","47589.33","19081.64","20336.96","4208","58551.11","16302.6669921875","17581.333984375"
"2014","Baden-Württemberg","indirect migration background","21892.7","20296.86","339","10700.56","15100","26748","33761.43","56896","20728.44","23056.96","507","95431.91","18625.666015625","20069.048828125"
"2014","Baden-Württemberg","no migration background","26768.04","22758.38","2224","12866.67","16809.33","32121","43557","87633.34","26082.92","27453.16","1414","205662","22698","23972.3828125"
"2014","Bavaria","direct migration background","21066.55","17162.29","907","9279","12016.19","25394","35512.8","64905","20222.2","21910.9","20","215030","15926.6669921875","17062.5"
"2014","Bavaria","indirect migration background","25700.34","20722.32","312","11592","15953.33","32256","41008.57","79804","24071.14","27329.54","0","89216.25","18072.142578125","20232"
"2014","Bavaria","no migration background","25243.57","21578","3294","11686","16316.67","29856.67","41910","77736.66","24737.56","25749.58","0","215030","21286","21924.400390625"
"2014","Berlin","direct migration background","16474.13","13973.78","136","8872.14","10950","20083","25621.48","48066","14787.55","18160.71","4800","64828.67","14059","17607.14453125"
"2014","Berlin","indirect migration background","17966.04","12070.59","66","3867.69","8872.14","17930.67","28758.67","196244","12039.59","23892.49","2153","196244","11536.111328125","19956.80078125"
"2014","Berlin","no migration background","22411.93","19041.14","813","10065","13938.5","26942.67","37880","70737.34","21365.91","23457.95","2685","196244","18780.666015625","20480"
"2014","Brandenburg","direct migration background","14360.81","13751.66","105","6388.67","8349.44","19635.22","22005","40102","13165.52","15556.1","5912.67","40102","10626.6669921875","14575"
"2014","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2014","Brandenburg","no migration background","20047.96","17854.39","929","9284","12569","24918.89","30852","55636.67","19175.15","20920.77","2824","209220","16767","17910"
"2014","Bremen","direct migration background","15390.53","13670.95","66","8610.33","9552.44","20014.29","23708.33","36493.89","13913.06","16868","4424","36493.89","9962.3076171875","13332.400390625"
"2014","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2014","Bremen","no migration background","24259.8","18089.57","141","11879","13376.5","27800","36493.89","128466","18679.34","29840.26","6202","362987","16305.384765625","20048"
"2014","Hamburg","direct migration background","16595.85","14642.56","112","7850","11322.67","18713.89","28283.6","37842","14994.91","18196.79","4236","72784","14306.111328125","17248.75"
"2014","Hamburg","indirect migration background","22158.92","21404.01","39","9493.42","14242","26933.33","34918","65702.23","16733.4","27584.44","5312","86976.2","14643","26700.953125"
"2014","Hamburg","no migration background","25685.42","22587.2","305","12256.4","15696","28904.67","38054.67","91605","23743.83","27627.01","127","138911.55","20836","24688.666015625"
"2014","Hesse","direct migration background","20043.6","16063.47","465","8954.67","12197.33","22471.11","35908","73851.34","19076.55","21010.65","0","84733.34","14192.5","15948"
"2014","Hesse","indirect migration background","19575.79","15787.62","182","7359.13","11753.33","21497.78","31922","73184","17664.39","21487.19","3090","108450","15211.2001953125","18162"
"2014","Hesse","no migration background","27449.84","23781.85","1295","11754","16738.4","32994.67","42122.5","88261.2","25631.61","29268.07","2122","863947.31","22854","24322.400390625"
"2014","Lower Saxony","direct migration background","17516.67","14895.22","488","8584","11245.71","20276","30614","54810.95","16790.1","18243.24","1972","63111.33","13245.5","14421.5"
"2014","Lower Saxony","indirect migration background","19008.78","16731.15","131","9000","12675","23161.91","32473.33","45236.67","17607.62","20409.94","3174","45236.67","14356","16822"
"2014","Lower Saxony","no migration background","23697.21","21161.43","2055","10873","15010","28426.67","37921","82650.66","23097.8","24296.62","0","175593","20180","21042.666015625"
"2014","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","no migration background","17983.42","16058.5","540","8626","13003.33","20883.33","27390.67","52084.67","17131.58","18835.26","3080","111407","15707","17142.380859375"
"2014","North Rhine-Westphalia","direct migration background","18390.4","16060","1378","8385","11529.68","21390.5","29946.67","63140","17641.64","19139.16","0","203882.78","14538","15257.1435546875"
"2014","North Rhine-Westphalia","indirect migration background","18745.81","16316.4","561","8520","10853.33","23203.6","33024","49910.67","17666.39","19825.23","2600","203882.78","15088","17112"
"2014","North Rhine-Westphalia","no migration background","25270.43","21728","3852","11528.67","15710","29780","39100.67","73358.66","24548.02","25992.84","144","832555","21365.333984375","22462"
"2014","Rhineland-Palatinate,Saarland","direct migration background","20384.26","16019.13","381","9361.79","12330.79","22588","34552.31","123942","19274.84","21493.68","2205.71","123942","14770","16000"
"2014","Rhineland-Palatinate,Saarland","indirect migration background","18575.99","17043.84","130","9000","12359","22593.5","33458.67","39061.33","17202.45","19949.53","5087.78","40200.4","14178.095703125","17542.333984375"
"2014","Rhineland-Palatinate,Saarland","no migration background","22983.9","20481.11","1118","11683","14963.33","27362","35686.67","68114","22147.42","23820.38","3612","174146","19570.833984375","21041.666015625"
"2014","Saxony","direct migration background","17217.21","15362.31","77","9055.38","9460","21381.33","31677.78","82234","14809.46","19624.96","4593.91","82234","13300.5556640625","17336.666015625"
"2014","Saxony","indirect migration background","15480.91","11890.23","31","9194.29","9746","17452.67","27410.5","33408.67","12905.46","18056.36","7500","33408.67","11076.25","20547.779296875"
"2014","Saxony","no migration background","19622.16","17643.32","1539","10321","14015","23178","31426","46432","19151.74","20092.58","1671","107100","17127.333984375","17582.857421875"
"2014","Saxony-Anhalt","direct migration background","14162.49","12600.03","67","8400","10824.67","15831.33","25560.5","30200","12923.34","15401.64","3947","30200","11715.23828125","14296.666015625"
"2014","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","no migration background","18872.86","16957.5","886","8753","12872","22691.2","32652.22","48185.33","18166.44","19579.28","842","94951.34","16788.5","17996"
"2014","Schleswig-Holstein","direct migration background","17964.19","15111.22","180","7783","11215.83","21294.67","32293.33","51706.67","16666","19262.38","3358.67","51706.67","12135","14402.3818359375"
"2014","Schleswig-Holstein","indirect migration background","18130.86","14433","56","6156","9225.38","24396","31201.5","66190.66","15218.66","21043.06","2733","66190.66","11930.76953125","17534.763671875"
"2014","Schleswig-Holstein","no migration background","22679.41","20700.67","721","10470.67","14431","27772","33803.33","69688","21450.31","23908.51","2208","347168","19376","20899.599609375"
"2014","Thuringia","direct migration background","12797.26","12511.16","50","6506.67","7905","17864.67","20009.05","26208.33","10826.56","14767.96","4489.2","37014","12153.3330078125","15748.8896484375"
"2014","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2014","Thuringia","no migration background","18427.67","16448.1","959","9426","12520","23322","29191.33","44788.5","17861.85","18993.49","1566.67","78395.34","16485.599609375","17900.357421875"
"2015","Baden-Württemberg","direct migration background","20714","18497.44","855","9332","13645.24","26248","33835","53225.33","20079.12","21348.88","2770.59","65672","17267.619140625","18765.666015625"
"2015","Baden-Württemberg","indirect migration background","21461.51","20034.95","317","10104.29","15642","26192","34184.67","44048","20371.93","22551.09","3600","97212.86","18165","20185.666015625"
"2015","Baden-Württemberg","no migration background","27007.63","24210.75","2126","13023.33","17478.5","33511.74","45045.33","66352.4","26383.98","27631.28","0","188321.33","23393","24649.5"
"2015","Bavaria","direct migration background","21533.42","17811.52","1063","9013.48","12633.81","27102","39365.33","69661.34","20815.38","22251.46","0","101191.34","16520.4765625","17763"
"2015","Bavaria","indirect migration background","26359.12","20728.21","298","11888.21","15477","34038","48437.33","74862","24800.29","27917.95","2025","83892","18151.111328125","20728.21484375"
"2015","Bavaria","no migration background","25607.68","22420.75","3150","12234.35","16770.42","30930.5","43066.67","75044.66","25134.34","26081.02","278","112575.34","22156.111328125","23018.857421875"
"2015","Berlin","direct migration background","18239.39","15640.89","192","6900","11084","21422","32521","85704","16744.43","19734.35","1750","85704","14054","17280"
"2015","Berlin","indirect migration background","15702.6","12419.38","57","8497","11034.78","19241.43","26770.48","46830.67","13077.2","18328","4846.15","46830.67","12339.1494140625","21914"
"2015","Berlin","no migration background","22432.69","19680.79","763","10321","13466","26437","37491.66","66708.66","21398.51","23466.87","285","149065.33","19350.4765625","21534"
"2015","Brandenburg","direct migration background","14470.02","13044.67","120","5889.5","9624.17","17971.2","26874","42049.33","13327.61","15612.43","3171.43","42049.33","10826.6669921875","13396"
"2015","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2015","Brandenburg","no migration background","19659.46","18324.03","898","8895","13124","24706","31543.33","50743.33","18979.27","20339.65","1569","85050.66","17504.5","19013"
"2015","Bremen","direct migration background","14702.71","14430.1","66","8004.67","9102","19188.1","22935.24","32405.56","13208.57","16196.85","2208","32405.56","9508.572265625","15400.435546875"
"2015","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2015","Bremen","no migration background","20623","17685.83","116","10284","12988.89","29510","32712","49350","18510.43","22735.57","2555","54490.67","15650","22128"
"2015","Hamburg","direct migration background","18733.82","16423.5","128","6465.86","11603.33","26544.45","34045","47652","16858.75","20608.89","2760","58195.33","15120","18323.9140625"
"2015","Hamburg","indirect migration background","27491.73","28096.31","36","12194.07","18650.8","30565.24","45726","60100.96","21650.94","33332.52","6648.12","97198.58","18323.9140625","29842.5"
"2015","Hamburg","no migration background","28448.61","22262.67","308","12931.33","16888","31553.89","46487.78","153066","26253.38","30643.84","3432.67","153066","22147","25176"
"2015","Hesse","direct migration background","19801.95","16828.94","543","9767.33","11936.5","22801.25","31444","67460","18891.97","20711.93","2400","72520","14981.666015625","16446.66796875"
"2015","Hesse","indirect migration background","20209.25","15688.34","158","8853","10873.5","21336.19","33865","88546","17980.72","22437.78","1560","115333.34","14925.3330078125","17488.572265625"
"2015","Hesse","no migration background","28523.76","24043.16","1227","11902","17157.33","32834","42981","181056.5","26919.1","30128.42","1782","689394.69","23370.666015625","24507.5"
"2015","Lower Saxony","direct migration background","17195.62","14597.08","609","8142.29","10929.29","20642.67","29764","56617.14","16458.6","17932.64","1614","81555.34","13440.71484375","14948.572265625"
"2015","Lower Saxony","indirect migration background","19266.03","17774.21","123","7214.67","11809.39","25101.43","30692.67","45252.67","17730.45","20801.61","3699.27","45252.67","14171.6669921875","18230.76953125"
"2015","Lower Saxony","no migration background","24255.92","21620.82","1948","11136","15961.33","29492.38","39471.6","82718.66","23682.5","24829.34","14","126053.5","20472.666015625","21411.4296875"
"2015","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","no migration background","18881.08","16874.06","538","10169","13731","21256.11","30874","59687","18006.47","19755.69","2316","92356","16309","17715.384765625"
"2015","North Rhine-Westphalia","direct migration background","18104.58","15353.63","1558","8547","10915.71","21299.33","30468.67","60714.67","17452.72","18756.44","104","211597.33","13767.9306640625","14739.2587890625"
"2015","North Rhine-Westphalia","indirect migration background","19040.45","16558","526","8628","12467.08","23551.6","32189","50921.07","18033.77","20047.13","2000","159590.56","14924.2861328125","16977.09765625"
"2015","North Rhine-Westphalia","no migration background","25266.42","21908.18","3662","11309","16232","30081.33","39876","68065","24571.51","25961.33","33","702467","21698","22532"
"2015","Rhineland-Palatinate,Saarland","direct migration background","17716.35","15942.98","449","9351.33","12415.42","21212.22","31891.33","48143","17000.49","18432.21","0","61875.33","14537.1435546875","15973.333984375"
"2015","Rhineland-Palatinate,Saarland","indirect migration background","20403.62","19343.07","125","11180.56","13320","23190","33663.21","49060","18145.45","22661.79","3776.67","95807.15","15683.3330078125","18466.296875"
"2015","Rhineland-Palatinate,Saarland","no migration background","23168.33","21306.29","1082","11928","15647","29219.64","37892.67","59639","22471.2","23865.46","0","101641.34","20295.333984375","21640"
"2015","Saxony","direct migration background","16512.34","11958","83","9095","9248.1","15839.33","29684.5","69302","14246.31","18778.37","5400","69302","11205","15646"
"2015","Saxony","indirect migration background","15227.29","14564.81","33","11077.14","11961.33","15839.33","22273","29684.5","13429.29","17025.29","6030","29684.5","12569.5830078125","17157.77734375"
"2015","Saxony","no migration background","19853.64","18313.33","1465","11080","14433","23446.67","29867.62","48817.78","19393.63","20313.65","1092","75290","17582.857421875","18413.333984375"
"2015","Saxony-Anhalt","direct migration background","15689.44","14484.29","56","8162","11126","20740.48","26771","30278.89","13975.25","17403.63","5225.81","32320","11126","14373.3330078125"
"2015","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","no migration background","18110.14","16401.33","835","9012","12566.67","21991.2","27613.33","49050","17422.94","18797.34","0","78503.34","16582.666015625","17670"
"2015","Schleswig-Holstein","direct migration background","17389.9","15208.51","167","8760","10528","20007.22","28512.67","45745.33","16016.43","18763.37","13","49916.67","12400","15519.0478515625"
"2015","Schleswig-Holstein","indirect migration background","18399.15","12941.23","53","8280","9262.4","25522.38","34363","72703.34","15301.89","21496.41","3615","72703.34","12406","21960"
"2015","Schleswig-Holstein","no migration background","23205.35","21602.33","698","11105","16153","28366","35713.33","57598.1","22449.33","23961.37","0","72703.34","19876","21491.333984375"
"2015","Thuringia","direct migration background","12847.07","14413.97","91","2341.33","9083.08","17116.11","19581.33","23500","11739.93","13954.21","2341.33","31678","12818.6669921875","15151"
"2015","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2015","Thuringia","no migration background","19036.83","16983","891","9817","12838.67","22628.67","31356","42469","18386.35","19687.31","2","121022","16898.572265625","18029"
"2016","Baden-Württemberg","direct migration background","20794.6","19678.57","693","10680","13863.85","24895.33","33714.5","54046","20055.95","21533.25","0","68368.66","18798","20151.111328125"
"2016","Baden-Württemberg","indirect migration background","20682.99","19701.26","287","8478.75","13640.61","26340.56","32402.78","42968.67","19614.92","21751.06","1228","69188.75","18587.5","21324.763671875"
"2016","Baden-Württemberg","no migration background","27738.36","24743.26","1953","13602","17830","32706","45071","88877.34","26980.09","28496.63","905","199569.06","24587.333984375","25772"
"2016","Bavaria","direct migration background","22568.72","18213.6","850","9520","12926.5","28097.33","38098","73297.23","21737.02","23400.42","0","98836","16836","18021.333984375"
"2016","Bavaria","indirect migration background","26943.85","21672.41","272","11177.62","16851","34627.2","48896.67","92014","25253.12","28634.58","3927.78","92014","18980.4765625","20991.212890625"
"2016","Bavaria","no migration background","26195.96","22916.35","2878","12242.5","17308.4","31020","43091.33","76235.5","25607.68","26784.24","10","258900.67","22412.5","23396"
"2016","Berlin","direct migration background","19104.84","15618.92","156","8367","11820","24979","33776.67","60194.67","16863.41","21346.27","1500","134204.67","14366.923828125","18825"
"2016","Berlin","indirect migration background","17142.72","13067.87","53","9241","9765","17454","30138.89","117959.45","12404.45","21880.99","4057.89","117959.45","12180","22550.71484375"
"2016","Berlin","no migration background","22682.75","20640.59","717","9748","14750","27071","35538","62413.6","21445.37","23920.13","0","173486","20560","22439"
"2016","Brandenburg","direct migration background","13785.8","13785.5","102","5520","8698.71","17081.11","22367.33","50076.67","12501.61","15069.99","3300","50076.67","11411.7392578125","14657.1435546875"
"2016","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2016","Brandenburg","no migration background","21120.34","18645.33","844","10228.26","13818","25426","33689","50147","20211.99","22028.69","1800","204236","18170.4765625","19327"
"2016","Bremen","direct migration background","15097.44","12253.2","61","8171.43","9853.96","18459.05","25924.23","30612.38","13569.53","16625.35","5546","30612.38","10232.3330078125","14508"
"2016","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2016","Bremen","no migration background","20002.74","16515.02","114","11075","11687.33","26404.67","33220","53102.86","17084.87","22920.61","6832","101564.66","15746.6669921875","22343"
"2016","Hamburg","direct migration background","18451.79","15696.18","108","6324.44","11324.67","24253","35268.1","47279","16444.52","20459.06","4392","74010","15831.3330078125","18836.66796875"
"2016","Hamburg","indirect migration background","23416.65","21532.73","40","12338.12","18024.67","26920.36","34289","51667.62","19481.41","27351.89","10184","74259.16","20171.599609375","26920.357421875"
"2016","Hamburg","no migration background","26871.39","24278.66","288","11841.33","16823.33","32835.6","44523.6","90842","24601.19","29141.59","0","184062.31","23488.666015625","28162"
"2016","Hesse","direct migration background","22611.16","19077.39","411","9787.33","13598.5","25400.56","39633.33","79906.11","21409.66","23812.66","0","120710","15857.3916015625","17387"
"2016","Hesse","indirect migration background","20332","16111.6","136","9973","11571","21122","35370","77358","17805.27","22858.73","3782","118931.34","15530","19244"
"2016","Hesse","no migration background","27787.18","23960.44","1126","11768","16622","32992","41703.33","104102.5","25675.56","29898.8","1014","1061920","23796.666015625","25221.333984375"
"2016","Lower Saxony","direct migration background","18781.55","16022.86","496","8459.52","11599.33","21789","34121.33","64735.22","17948.15","19614.95","2184","79211","13905.1279296875","15537.1435546875"
"2016","Lower Saxony","indirect migration background","19004.52","16186.72","128","7200","11870.89","25496","27898.5","45379.33","17472.7","20536.34","2880","45379.33","13666.060546875","17130"
"2016","Lower Saxony","no migration background","25031.45","22684","1829","11661.5","16400.67","29964.67","39498","94090","24415.8","25647.1","122","136000","21357.333984375","22376.400390625"
"2016","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","no migration background","19417.68","17369.94","507","9268.7","13653.33","22635","30940","61640","18369.25","20466.11","2410","164465","16799.333984375","19104.80078125"
"2016","North Rhine-Westphalia","direct migration background","19123.26","17243.99","1309","8880","11326.07","23250","31208.8","68776.66","18479.64","19766.88","0","174690","14859","15706.6669921875"
"2016","North Rhine-Westphalia","indirect migration background","20692.07","18372.89","498","9361","12772.8","23942.5","34216.8","64258","19443.47","21940.67","2302","160498","16241.1103515625","18398.888671875"
"2016","North Rhine-Westphalia","no migration background","27011.2","22996.87","3419","11600","16504","31194","42454","87644.45","26177.03","27845.37","0","777658","22583.333984375","23484"
"2016","Rhineland-Palatinate,Saarland","direct migration background","19399.22","16929.88","395","10065.33","12555","23273.33","33363.33","52005","18529.92","20268.52","633.33","56781.33","15157.3330078125","16375.3330078125"
"2016","Rhineland-Palatinate,Saarland","indirect migration background","21081.88","18148.04","118","9044","13297.78","24766.07","36602","42433.33","17927.82","24235.94","633.33","134262.61","15157.3330078125","18817"
"2016","Rhineland-Palatinate,Saarland","no migration background","23213.06","21026.94","1009","11160.4","15285","28476","37358.5","56781.33","22344.5","24081.62","1538","157230.67","20362.80078125","22502.30859375"
"2016","Saxony","direct migration background","17555.78","12120.28","62","7334","9034.29","18447.78","33975","75840","14301.85","20809.71","6632.67","75840","12110.76953125","17218.666015625"
"2016","Saxony","indirect migration background","17515","16204.1","30","13399","15768.67","21766","23103","31697.5","15251.04","19778.96","2008","31697.5","13658.2353515625","18312.5"
"2016","Saxony","no migration background","20413.33","19384.34","1399","10806","14676.25","24316.11","30810.67","50148.67","19832.2","20994.46","2023","131022.66","18220","19087.333984375"
"2016","Saxony-Anhalt","direct migration background","16030.58","13759.48","50","7371.33","9600","20314.35","29138.67","40042.22","13741.05","18320.11","6000","40042.22","10474.7626953125","15580"
"2016","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","no migration background","18901.58","17316.64","779","8331","12242.8","22417.33","28887.33","60507.67","17622.05","20181.11","2252","228543.59","16880","18294"
"2016","Schleswig-Holstein","direct migration background","18767.26","16082.35","143","9391.11","14520","22169","31004","45128.67","17197.97","20336.55","5645","75191","13834.07421875","15900"
"2016","Schleswig-Holstein","indirect migration background","20840.1","16772.12","47","8934.62","12381.2","26826","36206","59088.67","17733.12","23947.08","6120","59088.67","12813.3330078125","20966.666015625"
"2016","Schleswig-Holstein","no migration background","24021.06","21898","648","11449.33","16329.6","30225.33","36327.33","65663","22742.47","25299.65","2595","164679.33","20039.333984375","21064.666015625"
"2016","Thuringia","direct migration background","14199.98","14818","71","8046.67","12002.22","15597","19532.67","27842.31","12645.36","15754.6","4570","36461.33","12398.6962890625","15900"
"2016","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2016","Thuringia","no migration background","20053.58","18115.44","833","9344","12677.33","25055.33","32093","53881.33","19339.4","20767.76","2704","105358.66","18085.333984375","19007.5"
"2017","Baden-Württemberg","direct migration background","21250.08","19228.81","973","9725","14489","27315.24","35239.5","50817","20553.58","21946.58","0","60612.67","14324.375","15787.22265625"
"2017","Baden-Württemberg","indirect migration background","23360.69","21174.25","314","8860.5","15454.4","30050.67","38441.11","68719.57","22072.27","24649.11","0","76220","20060","21711.4296875"
"2017","Baden-Württemberg","no migration background","29943.15","26035.76","2157","14293","18799.33","36050","47416.52","86989.34","28884.9","31001.4","1153","543325.31","25259.666015625","26503.333984375"
"2017","Bavaria","direct migration background","22667.36","18687.52","1129","8718.67","12804","28459.33","41059.05","73938.66","21902.23","23432.49","0","139744.45","14963.5712890625","16355.2392578125"
"2017","Bavaria","indirect migration background","25438.14","21275.54","277","9945.6","15116.4","32452.5","42212.67","78523.34","23797.37","27078.91","7","111603.5","18780.4765625","21733.333984375"
"2017","Bavaria","no migration background","26960.5","23847.14","3210","12852","18054.67","31498","41897.88","80337.34","26323.54","27597.46","3","294710.66","23953","24946.66796875"
"2017","Berlin","direct migration background","17709.6","15726.04","262","7500","11362","19200","33899","62336","16459.16","18960.04","0","71661.34","13600","15609"
"2017","Berlin","indirect migration background","16251.66","14045","62","6853.33","10616","18518.8","26845.71","52232.67","12363.75","20139.57","5300","112388.58","13741.3330078125","18076.923828125"
"2017","Berlin","no migration background","22763.34","20081.16","789","10386","13464","28630","38602","63960","21754.49","23772.19","0","134065.33","20876","23039.333984375"
"2017","Brandenburg","direct migration background","12481.59","10057.03","204","4780","5724.24","18288","24656.67","27890","11508.64","13454.54","0","55370.67","9648.3876953125","12199"
"2017","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2017","Brandenburg","no migration background","21325.97","19223.35","940","9729","14504.5","24264","32968.5","55886.67","20445.62","22206.32","1797","201358","18303","19980"
"2017","Bremen","direct migration background","15836.27","14000.36","87","9491.6","10355.33","21136.54","24207.5","65126","14077.42","17595.12","2375","65126","11000","14906.6669921875"
"2017","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2017","Bremen","no migration background","23820.67","19784.58","142","8273","14642","34958.67","39329","61361.33","21255.12","26386.22","4908","94728.66","19729","26629"
"2017","Hamburg","direct migration background","18683.19","16148.07","142","7801.33","11307.06","22965.6","35483.34","37091.33","16881.89","20484.49","1995","77267.34","11307.05859375","16130.0009765625"
"2017","Hamburg","indirect migration background","26747.73","22498.8","50","12421.33","14063.5","31703.5","48056.67","80095.41","21811","31684.46","5737.1","81911.34","17999","28428.572265625"
"2017","Hamburg","no migration background","27958.48","23509.82","328","12015.33","17671","35013.34","48056.67","66740","26012.22","29904.74","4299.33","159619.23","23712.333984375","29066.19140625"
"2017","Hesse","direct migration background","21252.75","16923","615","8084.33","12210.7","24369","32587.33","72161.5","20345.18","22160.32","0","121863","12154.6669921875","13644.6669921875"
"2017","Hesse","indirect migration background","20053.1","17964.97","158","8301.11","12506","24087.62","36324.29","55798","17796.02","22310.18","575","130216.66","15936.0712890625","19322.89453125"
"2017","Hesse","no migration background","27955.37","24674.7","1289","12258.89","18637.33","33141.33","44070","105956.5","26891.3","29019.44","2160","229966","24177.576171875","25604.5"
"2017","Lower Saxony","direct migration background","18859.64","15550.95","674","8456","10520.34","23500","32050","103805.22","18142.85","19576.43","0","103805.22","11688.095703125","13116.6669921875"
"2017","Lower Saxony","indirect migration background","19547.86","16399.52","153","9279.13","10172.67","25224","32125.2","70924.66","17477.41","21618.31","3760","108720","15608.537109375","18804.666015625"
"2017","Lower Saxony","no migration background","26002.53","23372.48","2150","12016","16601","30832.22","42685.33","98531","25348.67","26656.39","1220","279632.66","21827","22957.599609375"
"2017","Mecklenburg-Western Pomerania","direct migration background","17713.09","15654","51","7034.48","14855.33","21033.48","32038.33","34768.34","15919.26","19506.92","3200","34768.34","9126.6669921875","14104.7626953125"
"2017","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","no migration background","19171.01","18140","563","9335.33","13558.67","23110.67","31253.89","43044.67","18342.16","19999.86","2400","74715","17414","18781.740234375"
"2017","North Rhine-Westphalia","direct migration background","19897.93","17216","1631","8460","11618","22674","34145.33","66485.34","19074.32","20721.54","0","403821.34","13422.2216796875","14063.3330078125"
"2017","North Rhine-Westphalia","indirect migration background","22288.55","19153.26","545","9600","13661","26772.42","37451.74","71104.35","20710.14","23866.96","2226","278577.78","16600.302734375","18553.333984375"
"2017","North Rhine-Westphalia","no migration background","26847.22","23307.37","3912","11880","16462.67","31194","43017.2","86200.66","26091.54","27602.9","0","694486","23521.599609375","24547"
"2017","Rhineland-Palatinate,Saarland","direct migration background","18886.71","16569.71","500","9299.33","13331.43","22860","29866","57130","18105.11","19668.31","0","60017","13544.2861328125","15703.333984375"
