"year","bula_h","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1997","Thuringia","12862.6","12445.37","662","7792.17","9317.08","15812.67","19186.67","25602","12525.01","13200.19","1281.33","31660.67","12586.0712890625","13333.5"
"1998","Baden-Württemberg","16698.16","15549.05","1831","8392","11775","19970.95","26013.93","40716.67","16344.92","17051.4","0","126770","14613.810546875","15359.0478515625"
"1998","Bavaria","17122.26","15736.64","1879","8940","12237.14","20793.89","26261.33","42244","16787.47","17457.05","0","61954","15422.7998046875","15954.6669921875"
"1998","Berlin","16616.09","15467.61","532","8267.2","11822","19461.11","27909.33","40822.31","15956.1","17276.08","1638","57882","15235","16620"
"1998","Brandenburg","13863.88","12790.76","624","8379.33","10702.67","16271.43","19729.33","35862.67","13380.47","14347.29","1181","82283.34","12862.7783203125","13841.4296875"
"1998","Bremen","14537.39","13446.09","101","8061.11","10506","15948.5","24121","37463.33","13191.23","15883.55","2454","37463.33","13046","14582.7783203125"
"1998","Hamburg","15859.1","15018.35","154","9081","11412","18439","23340","36675","14839.33","16878.87","3229","36703","14441.5","16807"
"1998","Hesse","17926.81","15724.5","953","8513","11843.33","20990","28511","60864.67","17327.97","18525.65","0","110450","14419","15882.6669921875"
"1998","Lower Saxony","16473.77","14949.1","1205","7832","11311.5","20742","25925.33","39117.2","16050.06","16897.48","152","65637.5","14807","15690.953125"
"1998","Mecklenburg-Western Pomerania","14326.09","12925","411","7769.33","10228","16246.67","22352.61","41789","13686.62","14965.56","3040","67273","13088.6669921875","14554.783203125"
"1998","North Rhine-Westphalia","17578.38","15191.91","2858","8537.33","11393.91","21341.6","28737.33","49979.33","17249.9","17906.86","0","131763.81","14520","15071.3330078125"
"1998","Rhineland-Palatinate,Saarland","15147.24","13817.8","807","8872","11237.83","18216.67","23231","33712","14680.77","15613.71","972","67745.34","13813.810546875","14958"
"1998","Saxony","13971.23","12799.6","1188","8689.33","10949.2","15564.45","19649.33","40014.67","13672.43","14270.03","1893","60535.24","12947.7783203125","13521.515625"
"1998","Saxony-Anhalt","13505.13","13058.07","693","7968","10395","15910.56","19684","29650","13132.71","13877.55","2761","34236.67","13149.5","13695.357421875"
"1998","Schleswig-Holstein","17486.44","15593","356","8646.67","11895.33","22204.67","27135","48434","16593.39","18379.49","246","60723","15124.6669921875","17041.333984375"
"1998","Thuringia","13118.6","12450.61","735","7688.89","9786.92","15403.33","19096.4","27709.5","12750.11","13487.09","340.67","38799.33","12474","13254.4443359375"
"1999","Baden-Württemberg","17394.52","15742.55","1742","8853.48","12303.33","20899","27982","42909.45","17030.17","17758.87","208","94794.66","14962","15588"
"1999","Bavaria","17653.1","15932.95","1804","9203","12283","21573.81","27571","44640.67","17291.46","18014.74","2356","65754.66","15747.599609375","16715.71484375"
"1999","Berlin","17661.11","16430.56","516","8389.52","11903.33","20643.33","28095.24","49912","16904.57","18417.65","2454","72674","15376","16807.693359375"
"1999","Brandenburg","14415.2","13663","602","9063.33","11444.76","17122","20636","29119.33","13986.27","14844.13","1196","37754.5","13381.923828125","14471.3330078125"
"1999","Bremen","15618.02","13675.98","89","8319.6","11335","18602.67","28171.67","35478.5","14050.36","17185.68","2830","35478.5","12840.6669921875","15276"
"1999","Hamburg","17389.56","17290.49","140","9630.95","11878","22070","25256","36288","16337.75","18441.37","4929","36288","16348","19390"
"1999","Hesse","18006.49","15884.67","901","7954.5","11849.33","21925","30255.24","53788","17401.89","18611.09","2553.75","106502","14786.6669921875","16032.3818359375"
"1999","Lower Saxony","16945.3","15468.67","1176","8483.33","11368.5","20929.29","27728.67","38738.89","16420.86","17469.74","614","121408","14866","15949.5244140625"
"1999","Mecklenburg-Western Pomerania","14256.76","12621.96","402","7580","10390","16876.11","22646","37920","13658.47","14855.05","2351","42154","12601.6669921875","14283"
"1999","North Rhine-Westphalia","18147.89","15860","2718","8905","11755.26","21979.33","28778.67","51827.33","17813.73","18482.05","102","87738.5","14678","15459.5244140625"
"1999","Rhineland-Palatinate,Saarland","15755.32","14539.6","774","9362","11303","18894.67","24072.5","34601.33","15243.13","16267.51","3068","77801.34","14522.6669921875","15521"
"1999","Saxony","14707.99","13531.1","1157","9109","10987.22","16783.33","20826.67","44505.33","14384.47","15031.51","596","65600","13425.2001953125","13854.5"
"1999","Saxony-Anhalt","14168.1","13823.4","694","8455.5","10742.61","16607.33","20945.2","28102","13795.93","14540.27","1773","32549.33","13641.3330078125","14487"
"1999","Schleswig-Holstein","17907.86","15214.29","330","9036","12391.6","21949.33","26612","58837","16852.6","18963.12","341","87414","14957","17238.095703125"
"1999","Thuringia","13957.62","13044.76","723","8224","10587.33","15601.33","20026","28778.8","13414.24","14501","2459","122128.66","13093.3330078125","13769.130859375"
"2000","Baden-Württemberg","18274.63","16580.4","2974","9446.67","12779.33","21832.5","28999","53764.67","17967.57","18581.69","9","103472.66","15971.6669921875","16602.5"
"2000","Bavaria","18293.15","16510.1","3399","9245","12352","22012.67","28705.5","52390","17969.77","18616.53","221","222456","16320","16919.666015625"
"2000","Berlin","17755.58","16292.38","823","7896.8","11686","21213.33","28461.6","51436","17104.9","18406.26","0","80127","15608.6669921875","16926"
"2000","Brandenburg","15241.13","14187","1022","9070","11347","17549.33","22276","32427.33","14812.14","15670.12","0","116577","14053.3330078125","14776.6669921875"
"2000","Bremen","16694.54","15129.22","188","8304","11997","19444","27054","47468","15592.95","17796.13","1611","47468","13982.6669921875","15282"
"2000","Hamburg","18743.05","16848","300","9170","12001","23302","31286.67","53412.67","17621.45","19864.65","1041.33","66732.66","15861.9052734375","18236"
"2000","Hesse","18493.44","15982.29","1685","8330.42","11958","22163.2","30529.2","59927.33","17997.09","18989.79","0","105921","15725","16803.599609375"
"2000","Lower Saxony","17880.37","15824.67","2038","9005.86","12330","20890","27654.67","61573.33","17377.07","18383.67","258","181406","15591","16370"
"2000","Mecklenburg-Western Pomerania","15109.61","12995.29","568","8037.33","10458.85","16895.33","22720.4","43157.6","14209.85","16009.37","1514.67","157194.5","12973","14094"
"2000","North Rhine-Westphalia","18123.66","16170.85","5178","8936","12048.89","21889","29395","51012.67","17867.21","18380.11","0","120350","15735","16180.6669921875"
"2000","Rhineland-Palatinate,Saarland","16343.3","15040.67","1466","8163.2","11278.08","19680.8","25240","46971.11","15943.11","16743.49","0","70203.34","15123.4619140625","15840.7998046875"
"2000","Saxony","14977.05","13866","1789","8869","11112","16679.58","22138.67","45816","14605.71","15348.39","895","158300","13726","14120"
"2000","Saxony-Anhalt","14549.68","13881.33","1063","8550.5","10920","16853.2","22073.5","30791.74","14217.92","14881.44","805","42050","13845","14492"
"2000","Schleswig-Holstein","18764.62","15892.47","715","9761.5","12214.67","22525","30192","62405.33","17989.1","19540.14","0","112482.66","15376","16850.80078125"
"2000","Thuringia","14275.74","13420.9","1058","8520","10791.54","16768","20033","36241","13931.93","14619.55","2044","60595","13552.400390625","14140"
"2001","Baden-Württemberg","18579.93","17136.03","2624","9675","13042","22252","28948","45930.67","18246.3","18913.56","7.22","113648.7","16648.572265625","17234"
"2001","Bavaria","18764.05","17121.32","3060","9423","12877.5","22395.5","30095.33","50047","18446.73","19081.37","1090.67","104619","17040.953125","17644.666015625"
"2001","Berlin","18254.21","16575.33","796","7877.22","11790.48","21620","27307.6","50665","17447.57","19060.85","2528","212321","15949.3330078125","17110"
"2001","Brandenburg","15888.21","14550.98","962","9184.44","11454","18592.67","24898","37145.5","15477.31","16299.11","2577","48599.33","14554.6435546875","15322"
"2001","Bremen","20317.08","15664.95","158","8325.33","12829.44","20117.33","25582.67","164234","17284.76","23349.4","1182","164234","14342.4990234375","16912"
"2001","Hamburg","19566.58","16563.95","275","8333","12351.33","24928","30818","69466.2","18086.28","21046.88","91","109053.34","16248.400390625","19453.333984375"
"2001","Hesse","19741.28","16774.4","1493","9322","12509","24134","33488.57","66198","19203.62","20278.94","0","78648","16216.19140625","17077.333984375"
"2001","Lower Saxony","18215.42","16566.75","1862","8812","12339.5","21516.67","27280","66186","17698.02","18732.82","2045","174416","16396.5625","16970"
"2001","Mecklenburg-Western Pomerania","15044.74","13310.43","516","8725","11112","16702","24392","38013.33","14458.37","15631.11","0","45953","13505.3330078125","14726"
"2001","North Rhine-Westphalia","18435.47","16637.42","4679","9076.67","12394","22410.67","29490","49435.65","18162.49","18708.45","0","183460","16336.7998046875","16780"
"2001","Rhineland-Palatinate,Saarland","16799.51","15717.04","1355","8943.79","11808.67","20203.33","25016","41246.67","16380.87","17218.15","2648","76377","15531.599609375","16486"
"2001","Saxony","15168.7","14003.74","1653","9177","11163.33","17315.5","22303.33","40100","14870.4","15467","3644.85","58470.83","13936","14451"
"2001","Saxony-Anhalt","15282.74","14497.78","1005","8540.77","11422","17765","22909.33","36177","14912.8","15652.68","1338","54772.67","14595.2177734375","15288.400390625"
"2001","Schleswig-Holstein","19198.76","16857.52","653","9934.06","12779","22956.67","30792","56158.67","18424.66","19972.86","741","85085","15989.9990234375","17711.333984375"
"2001","Thuringia","14209.99","13337","972","8516.5","10904.5","16641.33","20831.33","29562","13879","14540.98","1559","39397.33","13873","14676.6669921875"
"2002","Baden-Württemberg","19548.1","17496.11","2821","9579.2","13428","22948.67","30603.33","58074.5","19018.22","20077.98","920","256357","18433.599609375","19197"
"2002","Bavaria","19778.2","17208.72","3273","9312.38","12773.33","22984","32199","67749.6","19241.59","20314.81","82","231124.41","18942.666015625","19752.857421875"
"2002","Berlin","18278.75","16123.5","834","8014.19","11393.5","22368","28906.67","59008","17238.66","19318.84","0","170440","16922","18546"
"2002","Brandenburg","15634.29","14642.39","970","8862","11756","18312","22472.5","38018.5","15106.24","16162.34","1168","72285.34","15056.19140625","15894.6669921875"
"2002","Bremen","18464.55","15846","173","9423.33","11872","21130","27874","70925.34","15887.77","21041.33","2726","119264","15846","19984"
"2002","Hamburg","18948.22","16751.43","329","9270","11641","23020.56","30424.67","68668","17213.19","20683.25","1400","91164.66","18847.333984375","21989.5"
"2002","Hesse","19888.1","16805.24","1646","9000","12354.67","23713.57","32108","65834.66","18786.63","20989.57","2700","387826.66","18331.90625","19482.666015625"
"2002","Lower Saxony","18255.71","16068.37","1988","8683","11958","21865.5","28607.33","54463","17562.87","18948.55","307.69","308295.34","17410","18623.5"
"2002","Mecklenburg-Western Pomerania","15423.75","14206.67","519","8559","11321.33","18039.05","23287.33","50191.33","14654.32","16193.18","2000","56818.5","14637.6201171875","15961"
"2002","North Rhine-Westphalia","18873.81","16538.4","4893","8975.33","12414.78","22680.67","30645.2","58878","18459.83","19287.79","0","259047","17748.21484375","18227.5"
"2002","Rhineland-Palatinate,Saarland","16724.79","15421.16","1381","8534","11719.05","20144.67","25509.13","44118","16174.87","17274.71","1917.62","105946","16480.80078125","17457.333984375"
"2002","Saxony","15514.86","14204.83","1658","8759.33","11195.33","18210","22927.33","46047.33","15105.76","15923.96","0","72386","14552.6669921875","15352"
"2002","Saxony-Anhalt","15010.69","14058.4","974","8490","11102","17693.48","22368.67","33422","14537.12","15484.26","140","74892.86","14588.5","15530"
"2002","Schleswig-Holstein","19707.87","16636.67","727","9533.33","12556","22624.67","33532.67","59783.33","18504.71","20911.03","3715","147139.33","17771.4296875","19152.80078125"
"2002","Thuringia","14409.52","13599.52","971","8405.33","11110","17174","20948","28525","14006.1","14812.94","0","53441.33","14366","15370"
"2003","Baden-Württemberg","20175.14","18080.33","2707","9910.67","14188.1","23982","31846.67","53664.67","19726.36","20623.92","2000","129124","19140","20026"
"2003","Bavaria","20380.64","17706.06","3145","9567.33","13096.4","23932.38","31782","63030","19820.62","20940.66","600","252016.41","19379.599609375","20231"
"2003","Berlin","18419.07","16941.44","831","7800","11759","22443.33","29187.33","58092","17347.98","19490.16","0","202846.67","17273","18330"
"2003","Brandenburg","16302.86","15118.1","949","9203","11703","19135.24","24299.33","37849.33","15694.68","16911.04","1540","115288.66","15608","16422.666015625"
"2003","Bremen","17866.07","15591.51","174","8440","11869.33","21315.33","28488","62371.33","15388.66","20343.48","3694","99020.66","15789","20296.666015625"
"2003","Hamburg","19803.6","18584.49","298","9876","12932.67","23231","31358.67","56930.67","18185.46","21421.74","1400","92124","19445.19921875","22122.857421875"
"2003","Hesse","20514.11","17933.93","1505","9043.33","12365.33","25745.33","33059.33","59494.67","19473.25","21554.97","0","403917.34","19237.599609375","20749.525390625"
"2003","Lower Saxony","18523.14","17274.34","1916","8635","12760.56","22129","28858.67","52034","17978.85","19067.43","2668.75","142984.67","18261","19308"
"2003","Mecklenburg-Western Pomerania","15697.42","14010","528","8285","11060","17956.5","25200","46288.67","14949.31","16445.53","2602.67","68507.34","14531.6669921875","16246.7998046875"
"2003","North Rhine-Westphalia","19489.88","16796.67","4696","9168","12364.76","22918","32081.33","64956.67","19044.52","19935.24","0","286685","18388.888671875","18996.19140625"
"2003","Rhineland-Palatinate,Saarland","17511.51","15929.03","1355","8592.8","11519.03","21263.33","27383.91","51320","16956.82","18066.2","2315","92770","16556.66796875","18010.666015625"
"2003","Saxony","16034.21","14786.8","1622","8870.67","11472","18385.71","23467.33","49392","15583.13","16485.29","1848","114251.67","15143.3330078125","15763.5"
"2003","Saxony-Anhalt","15702.38","14796.04","938","8415.33","11220.67","18450.5","24224.67","40533","15164.25","16240.51","1184.62","96766","15080.6669921875","16047.5"
"2003","Schleswig-Holstein","19863.29","17180.5","675","8861.74","12731","23937.78","32301.5","63636","18877.71","20848.87","975","102181","17883","20072.80078125"
"2003","Thuringia","15368.02","14145.33","958","8704.44","11498.67","18724","22904.5","36995","14906.05","15829.99","696","64100.67","14599.599609375","15664.6669921875"
"2004","Baden-Württemberg","19756.23","17769.73","2624","10222","13825","23573","31220","55208","19295.05","20217.41","0","114632","18625.23828125","19714.666015625"
"2004","Bavaria","20252.41","17264","3062","9113.48","12786","23458.1","31433.85","59065.39","18947.29","21557.53","214","1364491.38","19025.333984375","19892.857421875"
"2004","Berlin","18232.67","16530.87","812","7740.95","12276","22348","29214.67","54639.33","17289.15","19176.19","1","155340.67","17614","19242.77734375"
"2004","Brandenburg","16201.09","14976.83","914","9338.67","11445","19753","24507.5","38366.67","15667.98","16734.2","934","65523.33","15695.3330078125","16750"
"2004","Bremen","18920.39","17461.33","168","9788","12792.67","21496.5","33452.5","56110","16656.69","21184.09","2160","91868","16054","20360.666015625"
"2004","Hamburg","20050.16","16946.67","298","8618","12652","24995.33","38040","54046","18433.36","21666.96","1500","95048.66","18627","21761.333984375"
"2004","Hesse","20550","18171.74","1447","9228.89","12059.29","24176","32872.67","60996.67","18999.93","22100.07","0","880481","19018","20533.333984375"
"2004","Lower Saxony","18808.23","17369.71","1894","8771.82","12457.33","22496.67","28733.48","54119","18191.63","19424.83","1240","191059","18517.333984375","19501.740234375"
"2004","Mecklenburg-Western Pomerania","15710.2","14131.2","515","7947.6","11040","19116","24093.33","51384","14948.93","16471.47","86","66174","14679","16455"
"2004","North Rhine-Westphalia","19648.46","17153.33","4561","9332","12719","23012","31366","65185","19121.86","20175.06","0","488311","18291","19027.392578125"
"2004","Rhineland-Palatinate,Saarland","17133.14","15349.1","1306","8457.33","11787.33","20984.67","27448","45455.33","16583.21","17683.07","207","91226","16875.333984375","17970.71484375"
"2004","Saxony","15884.85","14886.21","1580","8468.86","11756","18356.67","23182.5","45431.48","15471.22","16298.48","70","78737.34","15307.3330078125","15823"
"2004","Saxony-Anhalt","15254.53","14529.82","928","8867.33","11185","18208.67","22671.33","37628.5","14773.89","15735.17","1005.38","60901.33","15138.095703125","16336.6669921875"
"2004","Schleswig-Holstein","19154.84","16927.58","678","8986","12802.38","24131.33","29307.33","63480.67","17639.52","20670.16","1700","385034","17817.619140625","19435.333984375"
"2004","Thuringia","15091.89","14250","946","8787.33","10671.6","18048.67","22930","31028","14652.67","15531.11","2528","54894","15156.6669921875","15842"
"2005","Baden-Württemberg","20129.7","18221.45","2536","10054","13871.91","24209.33","31719.33","54564","19667.63","20591.77","80","107622.4","19144.287109375","19986.400390625"
"2005","Bavaria","21190.28","18096.8","2916","9613.55","13172.8","24676.67","33546.67","62247.33","19569.96","22810.6","23","1659708","19777.916015625","20649.666015625"
"2005","Berlin","18272.07","16165.33","759","8070","10719.2","22204.67","28920","61366.67","17089.75","19454.39","0","189426","17091.333984375","18800"
"2005","Brandenburg","16824.25","15439","889","8969","11897.78","20140","24750","48479.33","16006.88","17641.62","3161.43","185610.67","15708.6669921875","16977.599609375"
"2005","Bremen","19501.56","16160.64","147","9934.64","12324.8","22063.33","38616.67","42764","16930.63","22072.49","5340","113107.34","15832.22265625","18756.666015625"
"2005","Hamburg","19453.69","17180.3","292","8841","12307","23482.67","31326.67","56750","17724.8","21182.58","2613","98937.34","18227.826171875","21912"
"2005","Hesse","21131.72","18567.57","1371","9258.4","12975.22","25320","33347.33","70816.66","19645.22","22618.22","385","626611","19348","20545"
"2005","Lower Saxony","19421.99","17404","1796","9778.67","12783.57","22556","30286","56005","18597.03","20246.95","1056","315731.34","18519","19550.666015625"
"2005","Mecklenburg-Western Pomerania","16076.85","13871.33","505","9152","11068","18469.5","25401.33","55742","15281.98","16871.72","1946","63005.33","14584","16438"
"2005","North Rhine-Westphalia","19701.72","17414.52","4379","9302","12467","23955","31840.5","60457","19227.38","20176.06","1130","383349.34","18678.666015625","19362"
"2005","Rhineland-Palatinate,Saarland","17940.81","16168.39","1242","8640","11914.8","21364","28685","53032","17306.26","18575.36","1200","153416","17462.609375","18596.95703125"
"2005","Saxony","15957.1","14942.2","1533","8384.62","11291.33","19009.33","24048","39241","15539.74","16374.46","2447","64644","15391","15978.7998046875"
"2005","Saxony-Anhalt","15440.01","14762","899","9008","11366.67","18123","24087","37706.67","14921.3","15958.72","0","63496.67","15410.7998046875","16518.666015625"
"2005","Schleswig-Holstein","20434.37","18108.93","654","9570.8","13104","25820.67","34710","57852","19223.3","21645.44","0","145301.5","18527.599609375","20826.400390625"
"2005","Thuringia","14868.4","13887.21","894","8184.33","10861.61","18130","22156.67","36712.67","14349.27","15387.53","1606.96","53510.67","14356.7998046875","15484"
"2006","Baden-Württemberg","20777.3","18434.81","2767","9799.09","13922","25194.76","33810","55960.48","20298.87","21255.73","0","116702","19673.142578125","20672"
"2006","Bavaria","21554.43","17904","3191","9430.67","12948","24809.33","34019","86208.5","20865.85","22243.01","0","587142.69","19108.400390625","20017.333984375"
"2006","Berlin","18617","17134.64","798","8165","11746.67","22589","30269.33","57306","17552.94","19681.06","885","167362.67","17842.666015625","19545.19921875"
"2006","Brandenburg","16711.54","15101.33","957","8464.67","11556","20195.71","25075","44146.67","15938.11","17484.97","1198","178176","15380.6669921875","16520"
"2006","Bremen","20778.44","15594.55","146","10893","12408","23851.43","32885.33","73258.89","9663.53","31893.35","3660","593626","15412.5","19946"
"2006","Hamburg","19879.25","17399.65","313","9234.67","12958","23325","30716","68989.34","18246.48","21512.02","1800","97521.34","17830","21476.19140625"
"2006","Hesse","22308.57","17998.94","1506","9556.4","13420.56","26378.67","37991.33","82392","21090.66","23526.48","0","436398","19287.77734375","20942"
"2006","Lower Saxony","19520.92","17224.76","2002","8782.12","12354","23434.4","30644","70272","18807.37","20234.47","0","215608","18396.19140625","19432"
"2006","Mecklenburg-Western Pomerania","16024.84","14352","566","8482","10942.78","19466.67","24170.67","47610","15267.33","16782.35","3720","81665.34","14687.3330078125","16221.3330078125"
"2006","North Rhine-Westphalia","20259.73","17359.94","4625","9037","12430","24060.67","33149.33","65053.33","19679.14","20840.32","0","457736","18692","19272"
"2006","Rhineland-Palatinate,Saarland","18089.37","16321.9","1313","8635","11933.89","22007.86","28713","53198.67","17490.57","18688.17","1377","126842","17741.90625","18859.599609375"
"2006","Saxony","15798.66","14531.01","1613","7928","10887.83","18776","24420","44156","15344.24","16253.08","2126","94650","15399.4453125","16094"
"2006","Saxony-Anhalt","15400.36","14496.19","931","8101","10696.11","18393","23567.5","37308","14892.15","15908.57","3073","61112.86","15490","16168"
"2006","Schleswig-Holstein","20521.27","17706.67","682","8815.36","13150.43","24092","34300.67","68469.45","19231.64","21810.9","3918","284441.5","18120.400390625","19888"
"2006","Thuringia","14827.23","13902","971","7657.39","10652.67","18520.67","22278.8","35250.28","14357.5","15296.96","0","60249.33","14732","15799.3330078125"
"2007","Baden-Württemberg","21150.68","18845.33","2551","9961.33","13798","25546","34176","57353","20621.66","21679.7","4","124519.6","20150.5","20868"
"2007","Bavaria","20985.01","18140.8","3023","9536.09","13367.62","24916","34387.22","66265.34","20458.31","21511.71","0","276086.66","19392.173828125","20314.763671875"
"2007","Berlin","18909.04","17032.19","767","7970","11857.5","23217","31013.33","55803.33","17967.8","19850.28","644","129821.12","17786.111328125","19916"
"2007","Brandenburg","16933.63","15560.1","881","8393.33","12177","20323.33","25699","41197","16113.39","17753.87","2112","189835.33","15816.6669921875","17189.333984375"
"2007","Bremen","19164.77","15221.59","149","10940","12406.25","24021","31265.33","59309.33","14828.68","23500.86","2284","184356","15663.3330078125","21583"
"2007","Hamburg","20732.3","17744","300","10824.4","13442","24192","31720","100083.34","18836.51","22628.09","4188","115493.34","17676","21817"
"2007","Hesse","21966.64","18539","1418","9527","13482.14","26164","36025.33","72751","20789.1","23144.18","0","362992","19638.666015625","20954.5"
"2007","Lower Saxony","20452.09","17773.33","1871","9276.67","13089.5","23840","31931","65881","19690.72","21213.46","236","236900.67","18811.599609375","20184"
"2007","Mecklenburg-Western Pomerania","16504.01","14368","521","8062","11016.67","20768.26","25831.33","45943","15571.26","17436.76","3357","80449.34","15293.2001953125","17037.22265625"
"2007","North Rhine-Westphalia","21188.48","17690.7","4293","9342.67","12792","24821.07","34564","79822","20593.93","21783.03","60","613426","19055.333984375","19791.19921875"
"2007","Rhineland-Palatinate,Saarland","18997.49","17216.11","1199","9060","12749.33","23474.67","30210","50826.67","18231.25","19763.73","1160","213850.67","18490","20006.666015625"
"2007","Saxony","15801.88","15086","1538","8376","11152","18755.56","23834","40634","15357.77","16245.99","1080","86419","15714.4453125","16384.287109375"
"2007","Saxony-Anhalt","16383.68","15379.33","891","8406.67","11412.22","19545.55","24471.6","36611.33","15761.65","17005.71","1723","121984.66","15865.5556640625","17057.333984375"
"2007","Schleswig-Holstein","20086.55","17777.33","631","8880","13166.67","24828","30698.67","53669.33","18250.42","21922.68","924","312269","17680.80078125","19035.19921875"
"2007","Thuringia","15408.23","14414.04","932","8245.33","11428","18691","23023.5","35271.67","14871.64","15944.82","0","71944.5","14813.333984375","15875"
"2008","Baden-Württemberg","22033.4","20042.42","2408","10822.67","14255.33","26666","35099.33","64101.43","21468.52","22598.28","590","161348.5","20846","21782.666015625"
"2008","Bavaria","22454.78","18758.67","2813","9895","13786","25404.8","36140","75517.91","21452.15","23457.41","553","886350.69","19886","20662.666015625"
"2008","Berlin","19379.01","17276","729","8143","11659.33","23434.5","31967.22","67032.66","18137.57","20620.45","1466","243069.33","18075.333984375","20062.333984375"
"2008","Brandenburg","17468.24","16632.87","835","8663","11857","21168.4","27618","41762","16843","18093.48","2407","80961.34","16298.572265625","17392"
"2008","Bremen","20448.23","16099.32","140","12020","14765.5","24974","33792.67","45771.33","18018.29","22878.17","8410","108009.34","15987.22265625","21312.666015625"
"2008","Hamburg","21251","17311.25","287","9737.22","13132","24505","36060","65184","18946.31","23555.69","6944","148858","18242.666015625","21614.666015625"
"2008","Hesse","22229.92","19484.68","1342","9884","13835","26205","35386","79643","21095.67","23364.17","2298","346442","20736.5","21720.666015625"
"2008","Lower Saxony","20997.83","17891.05","1783","9548.67","13038.89","24287.33","34189.33","72759.34","20118.12","21877.54","1905","281552.66","19118.333984375","20836"
"2008","Mecklenburg-Western Pomerania","16904.93","15262.82","498","8583.33","11970","20002","27386","41943.5","16043.33","17766.53","2163","60269.5","15482.6669921875","16889.4453125"
"2008","North Rhine-Westphalia","21180.08","18219.47","3997","9336","12869.33","25178.67","34329.33","68283.5","20549.56","21810.6","0","785072","19479.232421875","20154"
"2008","Rhineland-Palatinate,Saarland","19351.28","17620.68","1122","8143.23","12378.67","23494","31168","62089","18645.09","20057.47","0","121046.67","18722.400390625","19830"
"2008","Saxony","16851.48","15353.08","1449","9454.23","12001.63","19901.67","24577.22","53186","16052.94","17650.02","170","351931.34","15634","16559.333984375"
"2008","Saxony-Anhalt","16937.9","15821.71","827","8548","11089.33","21289.33","27074.8","35259.33","16304.2","17571.6","1000","120319.34","16161.3330078125","17198.666015625"
"2008","Schleswig-Holstein","21441.57","18400.67","569","8396.5","12972","24495.24","35490.67","61924.45","19240.48","23642.66","2280","316196.41","18255","19808"
"2008","Thuringia","15444.9","14280.67","887","7986","11465.5","18870.67","24274","33873.5","14930.66","15959.14","1848","62506","14917.3330078125","16042"
"2009","Baden-Württemberg","23155.1","20480.57","2151","10741.54","14910","27714.4","36234","74794","22475.02","23835.18","50","321674","21204.666015625","22327.666015625"
"2009","Bavaria","22527.29","19366","2669","10311.11","14245.33","26030","35881.5","65874","21800.57","23254.01","0","452544.66","20335","21189.19921875"
"2009","Berlin","19884.93","17546","697","8424","12844.5","23833.33","31790.67","62863.33","18633.16","21136.7","2405","202945.33","18277","19781"
"2009","Brandenburg","18718.21","16497.21","802","9168","12224","21935.2","27784","46036.5","17691.38","19745.04","1282","251952.67","16391.4296875","17523.333984375"
"2009","Bremen","20277.45","16143.78","120","10625","13155.33","23959.33","30307.33","45408.67","17347.8","23207.1","3570","119180","16068","21985.5"
"2009","Hamburg","23510.93","20723.21","273","11523","15036","27780","41825","57480","21557.13","25464.73","3106.67","103679.34","20723.21484375","23527"
"2009","Hesse","23094.96","19492.78","1241","9930","14270","27792","37518.67","84030","22036.31","24153.61","657","206622","20994.642578125","22178"
"2009","Lower Saxony","20895.3","18588.53","1664","9169.33","13017.33","24945.24","33694.67","77652","20128.97","21661.63","0","218082","19395.556640625","20841.5"
"2009","Mecklenburg-Western Pomerania","17075.67","14806.45","479","7936","12166.15","19653.5","27745.65","49177.33","15956.64","18194.7","3741","117026","15220","17541.333984375"
"2009","North Rhine-Westphalia","21254.52","17955.2","3705","9700","13006.15","25648","34305.33","67099.34","20640.89","21868.15","0","624596","19840","20817.599609375"
"2009","Rhineland-Palatinate,Saarland","19080.51","16811.67","1051","8696","12712","22750.67","31148","54925.33","17950.2","20210.82","212","375331.34","18303.5","19753.19921875"
"2009","Saxony","17215.9","16063.84","1380","9272","12482.67","20543","25991.67","42234.67","16705.18","17726.62","1800","90562","16180","17010.5"
"2009","Saxony-Anhalt","17267.24","16306.67","776","7930.3","11558","21688","28720.71","42750.67","16602.91","17931.57","156","74512.66","16740.666015625","18082.5"
"2009","Schleswig-Holstein","19690.84","18234.29","525","9365.33","13653","24575.5","31144","47088","18487.75","20893.93","0","133222.67","18289","20558.666015625"
"2009","Thuringia","15706.43","14112","830","8934.5","11252","18956.67","23951.33","33827.33","15113.62","16299.24","3969.23","87902.66","14957.3330078125","15859.7138671875"
"2010","Baden-Württemberg","22848.07","20907.92","2962","10993.33","15131","28709","36408.5","56656","22364.16","23331.98","154","209221","19897.142578125","20738.572265625"
"2010","Bavaria","22423.7","19596.58","3661","10487.78","14391","27440","37429","67831.34","22007.24","22840.16","210","133061","18680","19484"
"2010","Berlin","19504.14","17425.93","934","8375","12207","23902","32012.67","57141","18641.28","20367","0","127694.66","17532","18938.666015625"
"2010","Brandenburg","19629.44","17137.02","975","8988.12","12727","23534.45","27697.5","48597.5","18693.23","20565.65","1986.5","280380.66","15372.0830078125","16391.666015625"
"2010","Bremen","21734.83","17240.67","174","11198.33","14101.5","29233.33","34884.67","48505.33","18655.16","24814.5","5398.46","184806","15039.3330078125","17992.5"
